time,hvac_reaAhu_TCooCoiSup_y
1314990,279.1665996108223
1315020,279.1665996108223
1315050,279.1665996108223
1315080,279.1665996108223
1315110,279.1665996108223
1315140,279.1665996108223
1315170,279.1665996108223
1315200,279.1665996108223
1315230,279.1665996108223
1315260,279.1665996108223
1315290,279.1665996108223
1315320,279.1665996108223
1315350,279.1665996108223
1315380,279.1665996108223
1315410,279.1665996108223
1315440,279.1665996108223
1315470,279.1665996108223
1315500,279.1665996108223
1315530,279.1665996108223
1315560,279.1665996108223
1315590,279.1665996108223
1315620,279.1665996108223
1315650,279.1665996108223
1315680,279.1665996108223
1315710,279.1665996108223
1315740,279.1665996108223
1315770,279.1665996108223
1315800,279.1665996108223
1315830,279.1665996108223
1315860,279.1665996108223
1315890,279.1665996108223
1315920,279.1665996108223
1315950,279.1665996108223
1315980,279.1665996108223
1316010,279.1665996108223
1316040,279.1665996108223
1316070,279.1665996108223
1316100,279.1665996108223
1316130,279.1665996108223
1316160,279.1665996108223
1316190,279.1665996108223
1316220,279.1665996108223
1316250,279.1665996108223
1316280,279.1665996108223
1316310,279.1665996108223
1316340,279.1665996108223
1316370,279.1665996108223
1316400,279.1665996108223
1316430,279.1665996108223
1316460,279.1665996108223
1316490,279.1665996108223
1316520,279.1665996108223
1316550,279.1665996108223
1316580,279.1665996108223
1316610,279.1665996108223
1316640,279.1665996108223
1316670,279.1665996108223
1316700,279.1665996108223
1316730,279.1665996108223
1316760,279.1665996108223
1316790,279.1665996108223
1316820,279.1665996108223
1316850,279.1665996108223
1316880,279.1665996108223
1316910,279.1665996108223
1316940,279.1665996108223
1316970,279.1665996108223
1317000,279.1665996108223
1317030,279.1665996108223
1317060,279.1665996108223
1317090,279.1665996108223
1317120,279.1665996108223
1317150,279.1665996108223
1317180,279.1665996108223
1317210,279.1665996108223
1317240,279.1665996108223
1317270,279.1665996108223
1317300,279.1665996108223
1317330,279.1665996108223
1317360,279.1665996108223
1317390,279.1665996108223
1317420,279.1665996108223
1317450,279.1665996108223
1317480,279.1665996108223
1317510,279.1665996108223
1317540,279.1665996108223
1317570,279.1665996108223
1317600,279.1665996108223
1317630,279.1665996108223
1317660,279.1665996108223
1317690,279.1665996108223
1317720,279.1665996108223
1317750,279.1665996108223
1317780,279.1665996108223
1317810,279.1665996108223
1317840,279.1665996108223
1317870,279.1665996108223
1317900,279.1665996108223
1317930,279.1665996108223
1317960,279.1665996108223
1317990,279.1665996108223
1318020,279.1665996108223
1318050,279.1665996108223
1318080,279.1665996108223
1318110,279.1665996108223
1318140,279.1665996108223
1318170,279.1665996108223
1318200,279.1665996108223
1318230,279.1665996108223
1318260,279.1665996108223
1318290,279.1665996108223
1318320,279.1665996108223
1318350,279.1665996108223
1318380,279.1665996108223
1318410,279.1665996108223
1318440,279.1665996108223
1318470,279.1665996108223
1318500,279.1665996108223
1318530,279.1665996108223
1318560,279.1665996108223
1318590,279.1665996108223
1318620,279.1665996108223
1318650,279.1665996108223
1318680,279.1665996108223
1318710,279.1665996108223
1318740,279.1665996108223
1318770,279.1665996108223
1318800,279.1665996108223
1318830,279.1665996108223
1318860,279.1665996108223
1318890,279.1665996108223
1318920,279.1665996108223
1318950,279.1665996108223
1318980,279.1665996108223
1319010,279.1665996108223
1319040,279.1665996108223
1319070,279.1665996108223
1319100,279.1665996108223
1319130,279.1665996108223
1319160,279.1665996108223
1319190,279.1665996108223
1319220,279.1665996108223
1319250,279.1665996108223
1319280,279.1665996108223
1319310,279.1665996108223
1319340,279.1665996108223
1319370,279.1665996108223
1319400,279.1665996108223
1319430,279.1665996108223
1319460,279.1665996108223
1319490,279.1665996108223
1319520,279.1665996108223
1319550,279.1665996108223
1319580,279.1665996108223
1319610,279.1665996108223
1319640,279.1665996108223
1319670,279.1665996108223
1319700,279.1665996108223
1319730,279.1665996108223
1319760,279.1665996108223
1319790,279.1665996108223
1319820,279.1665996108223
1319850,279.1665996108223
1319880,279.1665996108223
1319910,279.1665996108223
1319940,279.1665996108223
1319970,279.1665996108223
1320000,279.1665996108223
1320030,279.1665996108223
1320060,279.1665996108223
1320090,279.1665996108223
1320120,279.1665996108223
1320150,279.1665996108223
1320180,279.1665996108223
1320210,279.1665996108223
1320240,279.1665996108223
1320270,279.1665996108223
1320300,279.1665996108223
1320330,279.1665996108223
1320360,279.1665996108223
1320390,279.1665996108223
1320420,279.1665996108223
1320450,279.1665996108223
1320480,279.1665996108223
1320510,279.1665996108223
1320540,279.1665996108223
1320570,279.1665996108223
1320600,279.1665996108223
1320630,279.1665996108223
1320660,279.1665996108223
1320690,279.1665996108223
1320720,279.1665996108223
1320750,279.1665996108223
1320780,279.1665996108223
1320810,279.1665996108223
1320840,279.1665996108223
1320870,279.1665996108223
1320900,279.1665996108223
1320930,279.1665996108223
1320960,279.1665996108223
1320990,279.1665996108223
1321020,279.1665996108223
1321050,279.1665996108223
1321080,279.1665996108223
1321110,279.1665996108223
1321140,279.1665996108223
1321170,279.1665996108223
1321200,279.1665996108223
1321230,279.1665996108223
1321260,279.1665996108223
1321290,279.1665996108223
1321320,279.1665996108223
1321350,279.1665996108223
1321380,279.1665996108223
1321410,279.1665996108223
1321440,279.1665996108223
1321470,279.1665996108223
1321500,279.1665996108223
1321530,279.1665996108223
1321560,279.1665996108223
1321590,279.1665996108223
1321620,279.1665996108223
1321650,279.1665996108223
1321680,279.1665996108223
1321710,279.1665996108223
1321740,279.1665996108223
1321770,279.1665996108223
1321800,279.1665996108223
1321830,279.1665996108223
1321860,279.1665996108223
1321890,279.1665996108223
1321920,279.1665996108223
1321950,279.1665996108223
1321980,279.1665996108223
1322010,279.1665996108223
1322040,279.1665996108223
1322070,279.1665996108223
1322100,279.1665996108223
1322130,279.1665996108223
1322160,279.1665996108223
1322190,279.1665996108223
1322220,279.1665996108223
1322250,279.1665996108223
1322280,279.1665996108223
1322310,279.1665996108223
1322340,279.1665996108223
1322370,279.1665996108223
1322400,279.1665996108223
1322430,279.1665996108223
1322460,279.1665996108223
1322490,279.1665996108223
1322520,279.1665996108223
1322550,279.1665996108223
1322580,279.1665996108223
1322610,279.1665996108223
1322640,279.1665996108223
1322670,279.1665996108223
1322700,279.1665996108223
1322730,279.1665996108223
1322760,279.1665996108223
1322790,279.1665996108223
1322820,279.1665996108223
1322850,279.1665996108223
1322880,279.1665996108223
1322910,279.1665996108223
1322940,279.1665996108223
1322970,279.1665996108223
1323000,279.1665996108223
1323030,279.1665996108223
1323060,279.1665996108223
1323090,279.1665996108223
1323120,279.1665996108223
1323150,279.1665996108223
1323180,279.1665996108223
1323210,279.1665996108223
1323240,279.1665996108223
1323270,279.1665996108223
1323300,279.1665996108223
1323330,279.1665996108223
1323360,279.1665996108223
1323390,279.1665996108223
1323420,279.1665996108223
1323450,279.1665996108223
1323480,279.1665996108223
1323510,279.1665996108223
1323540,279.1665996108223
1323570,279.1665996108223
1323600,279.1665996108223
1323630,279.1665996108223
1323660,279.1665996108223
1323690,279.1665996108223
1323720,279.1665996108223
1323750,279.1665996108223
1323780,279.1665996108223
1323810,279.1665996108223
1323840,279.1665996108223
1323870,279.1665996108223
1323900,279.1665996108223
1323930,279.1665996108223
1323960,279.1665996108223
1323990,279.1665996108223
1324020,279.1665996108223
1324050,279.1665996108223
1324080,279.1665996108223
1324110,279.1665996108223
1324140,279.1665996108223
1324170,279.1665996108223
1324200,279.1665996108223
1324230,279.1665996108223
1324260,279.1665996108223
1324290,279.1665996108223
1324320,279.1665996108223
1324350,279.1665996108223
1324380,279.1665996108223
1324410,279.1665996108223
1324440,279.1665996108223
1324470,279.1665996108223
1324500,279.1665996108223
1324530,279.1665996108223
1324560,279.1665996108223
1324590,279.1665996108223
1324620,279.1665996108223
1324650,279.1665996108223
1324680,279.1665996108223
1324710,279.1665996108223
1324740,279.1665996108223
1324770,279.1665996108223
1324800,279.1665996108223
1324830,279.1665996108223
1324860,279.1665996108223
1324890,279.1665996108223
1324920,279.1665996108223
1324950,279.1665996108223
1324980,279.1665996108223
1325010,279.1665996108223
1325040,279.1665996108223
1325070,279.1665996108223
1325100,279.1665996108223
1325130,279.1665996108223
1325160,279.1665996108223
1325190,279.1665996108223
1325220,279.1665996108223
1325250,279.1665996108223
1325280,279.1665996108223
1325310,279.1665996108223
1325340,279.1665996108223
1325370,279.1665996108223
1325400,279.1665996108223
1325430,279.1665996108223
1325460,279.1665996108223
1325490,279.1665996108223
1325520,279.1665996108223
1325550,279.1665996108223
1325580,279.1665996108223
1325610,279.1665996108223
1325640,279.1665996108223
1325670,279.1665996108223
1325700,279.1665996108223
1325730,279.1665996108223
1325760,279.1665996108223
1325790,279.1665996108223
1325820,279.1665996108223
1325850,279.1665996108223
1325880,279.1665996108223
1325910,279.1665996108223
1325940,279.1665996108223
1325970,279.1665996108223
1326000,279.1665996108223
1326030,279.1665996108223
1326060,279.1665996108223
1326090,279.1665996108223
1326120,279.1665996108223
1326150,279.1665996108223
1326180,279.1665996108223
1326210,279.1665996108223
1326240,279.1665996108223
1326270,279.1665996108223
1326300,279.1665996108223
1326330,279.1665996108223
1326360,279.1665996108223
1326390,279.1665996108223
1326420,279.1665996108223
1326450,279.1665996108223
1326480,279.1665996108223
1326510,279.1665996108223
1326540,279.1665996108223
1326570,279.1665996108223
1326600,279.1665996108223
1326630,279.1665996108223
1326660,279.1665996108223
1326690,279.1665996108223
1326720,279.1665996108223
1326750,279.1665996108223
1326780,279.1665996108223
1326810,279.1665996108223
1326840,279.1665996108223
1326870,279.1665996108223
1326900,279.1665996108223
1326930,279.1665996108223
1326960,279.1665996108223
1326990,279.1665996108223
1327020,279.1665996108223
1327050,279.1665996108223
1327080,279.1665996108223
1327110,279.1665996108223
1327140,279.1665996108223
1327170,279.1665996108223
1327200,279.1665996108223
1327230,279.1665996108223
1327260,279.1665996108223
1327290,279.1665996108223
1327320,279.1665996108223
1327350,279.1665996108223
1327380,279.1665996108223
1327410,279.1665996108223
1327440,279.1665996108223
1327470,279.1665996108223
1327500,279.1665996108223
1327530,279.1665996108223
1327560,279.1665996108223
1327590,279.1665996108223
1327620,279.1665996108223
1327650,279.1665996108223
1327680,279.1665996108223
1327710,279.1665996108223
1327740,279.1665996108223
1327770,279.1665996108223
1327800,279.1665996108223
1327830,279.1665996108223
1327860,279.1665996108223
1327890,279.1665996108223
1327920,279.1665996108223
1327950,279.1665996108223
1327980,279.1665996108223
1328010,279.1665996108223
1328040,279.1665996108223
1328070,279.1665996108223
1328100,279.1665996108223
1328130,279.1665996108223
1328160,279.1665996108223
1328190,279.1665996108223
1328220,279.1665996108223
1328250,279.1665996108223
1328280,279.1665996108223
1328310,279.1665996108223
1328340,279.1665996108223
1328370,279.1665996108223
1328400,279.1665996108223
1328430,279.1665996108223
1328460,279.1665996108223
1328490,279.1665996108223
1328520,279.1665996108223
1328550,279.1665996108223
1328580,279.1665996108223
1328610,279.1665996108223
1328640,279.1665996108223
1328670,279.1665996108223
1328700,279.1665996108223
1328730,279.1665996108223
1328760,279.1665996108223
1328790,279.1665996108223
1328820,279.1665996108223
1328850,279.1665996108223
1328880,279.1665996108223
1328910,279.1665996108223
1328940,279.1665996108223
1328970,279.1665996108223
1329000,279.1665996108223
1329030,281.43236059475674
1329060,281.81181646098696
1329090,281.6297233442329
1329120,281.5445749963994
1329150,281.5076305927406
1329180,281.4972183351423
1329210,281.5005936726212
1329240,281.5107595649441
1329270,281.5242479699497
1329300,281.53932237307725
1329330,281.55503332410905
1329360,281.57086420799885
1329390,281.5866179768095
1329420,281.60216536276414
1329450,281.6174579884755
1329480,281.6325134604906
1329510,281.64738195061705
1329540,281.6620714538833
1329570,281.67657378921376
1329600,281.69089156708657
1329630,281.17873841305965
1329660,281.17796959993296
1329690,281.1779623486268
1329720,281.1779623688822
1329750,281.1779623685359
1329780,281.1779623682377
1329810,281.17796236833965
1329840,281.17796236833965
1329870,281.17796236833965
1329900,281.17796236833965
1329930,281.17796236833965
1329960,281.17796236833965
1329990,281.17796236833965
1330020,281.17796236833965
1330050,281.17796236833965
1330080,281.17796236833965
1330110,281.17796236833965
1330140,281.17796236833965
1330170,281.17796236833965
1330200,281.17796236833965
1330230,283.28855696673963
1330260,283.14790470728457
1330290,282.6417313643792
1330320,282.391660731835
1330350,282.2749362575406
1330380,282.2278755853779
1330410,282.2159879036923
1330440,282.22151415717036
1330470,282.23540782214394
1330500,282.2531559906658
1330530,282.27240172297434
1330560,282.2900662437155
1330590,282.30658309712106
1330620,282.32144225890937
1330650,282.3351340900611
1330680,282.3495834989091
1330710,282.3643104475234
1330740,282.3788398548315
1330770,282.392960514362
1330800,282.4065967134721
1330830,281.6875188190021
1330860,281.68658030915435
1330890,281.6865792449827
1330920,281.6865791837673
1330950,281.68657924008846
1330980,281.6865791715842
1331010,281.6865791565367
1331040,281.68657917776
1331070,281.6865791780571
1331100,281.6865791861695
1331130,281.68657918518386
1331160,281.6865791921235
1331190,281.68657919170175
1331220,281.68657919170175
1331250,281.68657919170175
1331280,281.68657919170175
1331310,281.68657919170175
1331340,281.68657919170175
1331370,281.68657919170175
1331400,281.68657919170175
1331430,284.6569753152229
1331460,284.3123373298034
1331490,283.5168093090274
1331520,283.1506797309259
1331550,282.97042431391685
1331580,282.8749020592752
1331610,282.8246244670462
1331640,282.79749511463456
1331670,282.78242966521253
1331700,282.7727160424304
1331730,282.76655805376697
1331760,282.7548085071165
1331790,282.7437018126319
1331820,282.7383872964189
1331850,282.7360140133037
1331880,282.7341786107365
1331910,282.7342268791541
1331940,282.7356916164823
