time,weaSta_reaWeaTWetBul_y
1169970,267.36686323558905
1170000,267.36776683912024
1170030,267.3687372135927
1170060,267.36968676854644
1170090,267.3706159006194
1170120,267.3715250070987
1170150,267.3724144859557
1170180,267.3732847358804
1170210,267.3741361563156
1170240,267.3749691474898
1170270,267.37578411045047
1170300,267.37658144709627
1170330,267.37736156020884
1170360,267.3781248534844
1170390,267.37887173156406
1170420,267.3796026000647
1170450,267.3803178656082
1170480,267.38101793585116
1170510,267.38170321951316
1170540,267.3823741264054
1170570,267.3830310674581
1170600,267.38367445474773
1170630,267.3843047015236
1170660,267.3849222222342
1170690,267.38552743255246
1170720,267.386120749401
1170750,267.3867025909766
1170780,267.3872733767743
1170810,267.3878335276106
1170840,267.3883834656468
1170870,267.3889236144109
1170900,267.38945439881996
1170930,267.38997624520107
1170960,267.39048958131235
1170990,267.3909948363631
1171020,267.3914924410335
1171050,267.3919828274939
1171080,267.3924664294232
1171110,267.39294368202735
1171140,267.3934150220564
1171170,267.39388088782175
1171200,267.39434171921255
1171230,267.3947979577115
1171260,267.39525004641035
1171290,267.39569843002454
1171320,267.3961435549073
1171350,267.3965858690635
1171380,267.3970258221626
1171410,267.3974638655514
1171440,267.3979004522656
1171470,267.39833603704153
1171500,267.39877107632674
1171530,267.3992060282905
1171560,267.3996413528332
1171590,267.40007751159567
1171620,267.40051496796747
1171650,267.400954187095
1171680,267.4013956358889
1171710,267.4018397830304
1171740,267.40228709897815
1171770,267.4027380559733
1171800,267.4031931280445
1171830,267.40365279101275
1171860,267.4041175224947
1171890,267.4045878019061
1171920,267.40506411046437
1171950,267.4055469311905
1171980,267.40603674891076
1172010,267.406534050257
1172040,267.40703932366716
1172070,267.4075530593848
1172100,267.4080757494578
1172130,267.40860788773705
1172160,267.409149969874
1172190,267.4097024933176
1172220,267.4102659573108
1172250,267.41084086288663
1172280,267.4114277128631
1172310,267.412027011838
1172340,267.41263926618257
1172370,267.4132649840351
1172400,267.41390467529334
1172430,267.41455885160656
1172460,267.41522802636723
1172490,267.41591271470116
1172520,267.41661343345817
1172550,267.4173307012011
1172580,267.4180650381948
1172610,267.4188169663942
1172640,267.41958700943184
1172670,267.4203756926044
1172700,267.4211835428593
1172730,267.42201108877975
1172760,267.42285886056976
1172790,267.4237273900383
1172820,267.4246172105828
1172850,267.4255288571718
1172880,267.4264628663272
1172910,267.4274197761057
1172940,267.42840012607957
1172970,267.4294044573168
1173000,267.43043331236055
1173030,267.43148723520756
1173060,267.4325667712866
1173090,267.4336724674357
1173120,267.43480487187884
1173150,267.4359645342018
1173180,267.4371520053276
1173210,267.4383678374911
1173240,267.4396125842129
1173270,267.44088680027244
1173300,267.44219104168064
1173330,267.4435258656518
1173360,267.4448918305744
1173390,267.44628949598194
1173420,267.4477194225223
1173450,267.44918217192696
1173480,267.4506783069792
1173510,267.45220839148186
1173540,267.453772990224
1173570,267.4553726689474
1173600,267.4570079943117
1173630,267.4586825405404
1173660,267.46039910355233
1173690,267.46215708336763
1173720,267.4639558801983
1173750,267.46579489443894
1173780,267.4676735266571
1173810,267.4695911775836
1173840,267.4715472481037
1173870,267.4735411392473
1173900,267.4755722521798
1173930,267.47763998819306
1173960,267.47974374869625
1173990,267.4818829352066
1174020,267.48405694934064
1174050,267.4862651928049
1174080,267.4885070673877
1174110,267.4907819749495
1174140,267.493089317415
1174170,267.49542849676357
1174200,267.4977989150216
1174230,267.50019997425306
1174260,267.5026310765518
1174290,267.50509162403245
1174320,267.5075810188226
1174350,267.5100986630541
1174380,267.51264395885534
1174410,267.5152163083424
1174440,267.51781511361173
1174470,267.52043977673156
1174500,267.52308969973416
1174530,267.52576428460804
1174560,267.52846293329014
1174590,267.5311850476577
1174620,267.53393002952123
1174650,267.5366972806163
1174680,267.53948620259627
1174710,267.5422961970251
1174740,267.54512666536925
1174770,267.547977008991
1174800,267.5508466291409
1174830,267.5537349269505
1174860,267.55664130342564
1174890,267.5595651594388
1174920,267.5625058957226
1174950,267.56546291286276
1174980,267.5684356112911
1175010,267.571423391279
1175040,267.57442565293064
1175070,267.57744179617634
1175100,267.580471220766
1175130,267.5835133262627
1175160,267.5865675120363
1175190,267.58963317725704
1175220,267.5927097208893
1175250,267.5957965416854
1175280,267.59889303817977
1175310,267.60199860868244
1175340,267.60511265127343
1175370,267.6082345637969
1175400,267.611363743855
1175430,267.6144995888025
1175460,267.617641495741
1175490,267.62078886151323
1175520,267.62394108269785
1175550,267.62709755560377
1175580,267.6302576762648
1175610,267.6334208404346
1175640,267.6365864435813
1175670,267.6397538808822
1175700,267.6429225472193
1175730,267.6460918371738
1175760,267.64926114502146
1175790,267.65242986472776
1175820,267.6555973899431
1175850,267.65876311399836
1175880,267.6619264299001
1175910,267.66508673032615
1175940,267.66824340762116
1175970,267.6713958537925
1176000,267.6745434605056
1176030,267.67768561908036
1176060,267.68082172048634
1176090,267.6839511553394
1176120,267.68707331389743
1176150,267.69018758605665
1176180,267.6932933613476
1176210,267.6963900289319
1176240,267.69947697759824
1176270,267.702553595759
1176300,267.70561927144684
1176330,267.7086733923115
1176360,267.7117153456161
1176390,267.7147445182344
1176420,267.71776029664755
1176450,267.7207620669409
1176480,267.72374921480133
1176510,267.72672112551413
1176540,267.72967718396046
1176570,267.73261677461454
1176600,267.73553928154104
1176630,267.73844408839267
1176660,267.7413305784076
1176690,267.7441981344072
1176720,267.7470461387938
1176750,267.74987397354846
1176780,267.7526810202288
1176810,267.7554666599672
1176840,267.7582302734686
1176870,267.76097124100903
1176900,267.76368894243336
1176930,267.76638275715413
1176960,267.76905206414966
1176990,267.7716962419627
1177020,267.7743146686989
1177050,267.77690672202544
1177080,267.77947177917025
1177110,267.7820092169202
1177140,267.7845184116204
1177170,267.78699873917327
1177200,267.7894495750375
1177230,267.7917497022993
1177260,267.79378021245986
1177290,267.79554394222646
1177320,267.7970437269526
1177350,267.79828240067906
1177380,267.7992627961751
1177410,267.7999877449792
1177440,267.8004600774397
1177470,267.80068262275455
1177500,267.80065820901154
1177530,267.8003896632277
1177560,267.7998798113884
1177590,267.7991314784866
1177620,267.79814748856114
1177650,267.7969306647354
1177680,267.79548382925515
1177710,267.7938098035266
1177740,267.79191140815345
1177770,267.7897914629745
1177800,267.78745278710045
1177830,267.78489819895043
1177860,267.78213051628853
1177890,267.7791525562597
1177920,267.7759671354258
1177950,267.77257706980083
1177980,267.76898517488644
1178010,267.7651942657069
1178040,267.7612071568435
1178070,267.75702666246946
1178100,267.7526555963837
1178130,267.748096772045
1178160,267.7433530026055
1178190,267.73842710094414
1178220,267.7333218796996
1178250,267.72804015130333
1178280,267.7225847280121
1178310,267.71695842194015
1178340,267.7111640450912
1178370,267.70520440939066
1178400,267.69908232671634
1178430,267.6928006089304
1178460,267.68636206791007
1178490,267.67976951557824
1178520,267.67302576393416
1178550,267.66613362508326
1178580,267.65909591126746
1178610,267.6519154348945
1178640,267.64459500856736
1178670,267.6371374451137
1178700,267.6295455576143
1178730,267.6218221594318
1178760,267.613970064239
1178790,267.60599208604714
1178820,267.5978910392331
1178850,267.5896697385676
1178880,267.5813309992419
1178910,267.57287763689504
1178940,267.5643124676405
1178970,267.5556383080927
1179000,267.5468579753928
1179030,267.5379742872352
1179060,267.5289900618925
1179090,267.51990811824135
1179120,267.5107312757871
1179150,267.50146235468907
1179180,267.4921041757845
1179210,267.4826595606133
1179240,267.4731313314415
1179270,267.46352231128554
1179300,267.45383532393515
1179330,267.44407319397664
1179360,267.43423874681565
1179390,267.42433480870017
1179420,267.414364206742
1179450,267.4043297689395
1179480,267.39423432419886
1179510,267.3840807023557
1179540,267.37387173419614
1179570,267.3636102514776
1179600,267.35329908694945
1179630,267.34294107437336
1179660,267.33253904854314
1179690,267.3220958453043
1179720,267.31161430157397
1179750,267.3010972553593
1179780,267.29054754577703
1179810,267.2799680130715
1179840,267.269361498633
1179870,267.25873084501575
1179900,267.2480788959558
1179930,267.23740849638807
1179960,267.2267224924633
1179990,267.2160237315653
1180020,267.20531506232714
1180050,267.1945993346473
1180080,267.1838793997056
1180110,267.1731581099788
1180140,267.16243831925607
1180170,267.1517228826537
1180200,267.14101465663
1180230,267.1303164989996
1180260,267.11963126894767
1180290,267.1089618270437
1180320,267.0983110352549
1180350,267.08768175695974
1180380,267.0770768569605
1180410,267.0664992014963
1180440,267.055951658255
1180470,267.0454370963858
1180500,267.0349583865104
1180530,267.02451840073513
1180560,267.0141200126614
1180590,267.00376609739726
1180620,266.99345953156745
1180650,266.9832031933242
1180680,266.9729999623569
1180710,266.96285271990183
1180740,266.95276434875194
1180770,266.9427377332657
1180800,266.93277575937606
1180830,266.92281035604424
1180860,266.9127724554396
1180890,266.90266344988555
1180920,266.8924847322346
1180950,266.88223769587694
1180980,266.871923734748
1181010,266.8615442433367
1181040,266.85110061669275
1181070,266.8405942504348
1181100,266.83002654075784
1181130,266.8193988844411
1181160,266.80871267885516
1181190,266.7979693219697
1181220,266.7871702123604
1181250,266.7763167492171
1181280,266.7654103323498
1181310,266.75445236219696
1181340,266.7434442398317
1181370,266.73238736696936
1181400,266.72128314597387
1181430,266.710132979865
1181460,266.6989382723251
1181490,266.68770042770547
1181520,266.6764208510332
1181550,266.6651009480176
1181580,266.65374212505674
1181610,266.64234578924385
1181640,266.6309133483734
1181670,266.6194462109475
1181700,266.60794578618214
1181730,266.59641348401294
1181760,266.58485071510154
1181790,266.5732588908412
1181820,266.5616394233628
1181850,266.5499937255407
1181880,266.538323210998
1181910,266.52662929411275
1181940,266.51491339002314
1181970,266.503176914633
1182000,266.4914212846172
1182030,266.4796479174271
1182060,266.46785823129545
1182090,266.456053645242
1182120,266.4442355790783
1182150,266.4324054534125
1182180,266.42056468965507
1182210,266.40871471002265
1182240,266.3968569375436
1182270,266.3849927960623
1182300,266.37312371024404
1182330,266.36125110557936
1182360,266.3493764083886
1182390,266.33750104582634
1182420,266.3256264458859
1182450,266.31375403740316
1182480,266.30188525006116
1182510,266.290021514394
1182540,266.278164261791
1182570,266.2663149245006
1182600,266.2544749356341
1182630,266.24264572916974
1182660,266.23082873995634
1182690,266.21902540371684
1182720,266.2072371570522
1182750,266.1954654374445
1182780,266.18371168326064
1182810,266.17197733375593
1182840,266.16026382907694
1182870,266.14857261026503
1182900,266.1369051192594
1182930,266.12526279890034
1182960,266.11364709293207
1182990,266.1020594460058
1183020,266.0905013036825
1183050,266.07897411243596
1183080,266.0674793196552
1183110,266.0560183736474
1183140,266.04459272364056
1183170,266.0332038197857
1183200,266.02185311315964
1183230,266.01054205576736
1183260,265.9992721005442
1183290,265.98804470135843
1183320,265.97686131301305
1183350,265.9657233912484
1183380,265.9546323927437
1183410,265.94358977511956
1183440,265.9325969969398
1183470,265.9216555177132
1183500,265.91076679789535
1183530,265.89993229889063
1183560,265.88915348305375
1183590,265.8784318136914
1183620,265.8677687550639
1183650,265.85716577238657
1183680,265.84662433183166
1183710,265.8361459005292
1183740,265.8257319465685
1183770,265.8153839389999
1183800,265.8051033478355
1183830,265.7948916440505
1183860,265.7847502995844
1183890,265.77468078734216
1183920,265.76468458119496
1183950,265.7547631559816
1183980,265.7449179875091
1184010,265.7351505525536
1184040,265.7254623288614
1184070,265.71585479514965
1184100,265.70632943110706
1184130,265.69688771739453
1184160,265.68753113564605
1184190,265.678261168469
1184220,265.66907929944506
1184250,265.6599870131303
1184280,265.6509857950561
1184310,265.64207713172925
1184340,265.63326251063256
1184370,265.6245434202253
1184400,265.6159213499431
1184430,265.607387897955
1184460,265.59893305983974
1184490,265.5905559243046
1184520,265.5822555832791
1184550,265.5740311319013
1184580,265.5658816685044
1184610,265.5578062946031
1184640,265.549804114879
1184670,265.54187423716667
1184700,265.53401577243835
1184730,265.52622783478927
1184760,265.5185095414221
1184790,265.51086001263144
1184820,265.50327837178764
1184850,265.4957637453209
1184880,265.48831526270476
1184910,265.48093205643875
1184940,265.4736132620323
1184970,265.46635801798664
1185000,265.4591654657776
1185030,265.45203474983765
1185060,265.4449650175378
1185090,265.4379554191693
1185120,265.43100510792505
1185150,265.4241132398805
1185180,265.4172789739748
1185210,265.41050147199127
1185240,265.40377989853795
1185270,265.39711342102754
1185300,265.3905012096575
1185330,265.3839424373897
1185360,265.37743627992955
1185390,265.3709819157058
1185420,265.364578525849
1185450,265.35822529417044
1185480,265.3519214071407
1185510,265.345666053868
1185540,265.33945842607625
1185570,265.3332977180827
1185600,265.3271831267761
1185630,265.32111385159357
1185660,265.3150890944983
1185690,265.3091080599564
1185720,265.30316995491336
1185750,265.2972739887714
1185780,265.29141937336533
1185810,265.2856053229388
1185840,265.2798310541206
1185870,265.27409578590016
1185900,265.2683987396033
1185930,265.26273913886763
1185960,265.2571162096178
1185990,265.2515291800405
1186020,265.2459772805594
1186050,265.24045974380954
