time,hvac_reaAhu_TMix_y
1324560,284.58717282045666
1324590,284.5926715001803
1324620,284.59763062150864
1324650,284.6019938752955
1324680,284.6057574020373
1324710,284.60895387201384
1324740,284.61163786119994
1324770,284.6138725722148
1324800,284.6157227452536
1324830,284.6173764328258
1324860,284.61909919247245
1324890,284.6210240957053
1324920,284.62320512297674
1324950,284.62567685387194
1324980,284.628462583936
1325010,284.63157355352416
1325040,284.63501500957824
1325070,284.63878811768546
1325100,284.6428908357462
1325130,284.6473192576664
1325160,284.65206728814496
1325190,284.65712812406406
1325220,284.6624929874695
1325250,284.66815317952836
1325280,284.67409808724454
1325310,284.68031792209274
1325340,284.6868008152515
1325370,284.6935365645272
1325400,284.700512584013
1325430,284.70771868225256
1325460,284.71514208221305
1325490,284.72277289695415
1325520,284.73059852504616
1325550,284.738609679483
1325580,284.7467941119312
1325610,284.75514342145897
1325640,284.76364577911073
1325670,284.77229386539136
1325700,284.7810763297824
1325730,284.7899870148428
1325760,284.79901528106103
1325790,284.80815554059717
1325820,284.81739869689665
1325850,284.82673953353486
1325880,284.8361699198791
1325910,284.8456855325985
1325940,284.8552789813466
1325970,284.8649468462862
1326000,284.8746823619786
1326030,284.8844829685776
1326060,284.89434242673855
1326090,284.90425898988923
1326120,284.91422684546376
1326150,284.9242450033071
1326180,284.93430798076366
1326210,284.9444154820631
1326240,284.9545622591696
1326270,284.96474864767424
1326300,284.97496954081004
1326330,284.9852258428054
1326360,284.99551249750954
1326390,285.00583092014705
1326420,285.01617602352087
1326450,285.02654967404203
1326480,285.03694719838666
1326510,285.04736873395234
1326540,285.0578132647046
1326570,285.06828150978265
1326600,285.0787753973541
1326630,285.0892954100179
1326660,285.0998356526597
1326690,285.11038775785636
1326720,285.1209444461451
1326750,285.1315035881214
1326780,285.1420668189472
1326810,285.15263425985967
1326840,285.16320841049844
1326870,285.1737888077405
1326900,285.1843743566452
1326930,285.19496354575995
1326960,285.2055545489819
1326990,285.2161453391046
1327020,285.2267337682835
1327050,285.2373176113111
1327080,285.24789458431286
1327110,285.25846235070435
1327140,285.2690185218952
1327170,285.2795606565461
1327200,285.29008193679465
1327230,285.30057396643633
1327260,285.3110353577701
1327290,285.3214651719353
1327320,285.3318627743087
1327350,285.34222718559977
1327380,285.35255719179173
1327410,285.36285138757484
1327440,285.3731081672391
1327470,285.38332574816917
1327500,285.39350235908364
1327530,285.4036358536036
1327560,285.41372409449974
1327590,285.42376479659674
1327620,285.43375552562975
1327650,285.44369369324204
1327680,285.4535765590495
1327710,285.4634012410932
1327740,285.4731647313463
1327770,285.48284560733515
1327800,285.49226950377584
1327830,285.5005538336435
1327860,285.5068695227613
1327890,285.511223574915
1327920,285.514297253038
1327950,285.51695719630703
1327980,285.5198828886686
1328010,285.52345976976653
1328040,285.5278282487446
1328070,285.53297499310514
1328100,285.53880831024304
1328130,285.54520207621806
1328160,285.5520280580171
1328190,285.5591670627065
1328220,285.5665077353088
1328250,285.5739485277482
1328280,285.5814064354508
1328310,285.5888203664356
1328340,285.59615036244605
1328370,285.60336376624105
1328400,285.61043942835994
1328430,285.61739498915586
1328460,285.6242341209438
1328490,285.63094296690326
1328520,285.6375577217565
1328550,285.6441065920858
1328580,285.65061391581366
1328610,285.65709766372544
1328640,285.66357250461795
1328670,285.6700466965825
1328700,285.67652565761654
1328730,285.6830139069358
1328760,285.68951423385334
1328790,285.696028092344
1328820,285.70255673744043
1328850,285.70910126799345
1328880,285.7156635137751
1328910,285.7222448859784
1328940,285.7288450926857
1328970,285.7354664955922
1329000,285.7421093256101
1329030,285.74877441789874
1329060,285.755461934932
1329090,285.762172097128
1329120,285.7689049235125
1329150,285.77566022888215
1329180,285.7824376576818
1329210,285.7892366990908
1329240,285.79605670161965
1329270,285.80289689425285
1329300,285.80975640473014
1329330,285.8166342753285
1329360,285.82352947711337
1329390,285.8304409220402
1329420,285.837367474492
1329450,285.8443079677827
1329480,285.85126122071614
1329510,285.8582260453154
1329540,285.86520124577527
1329570,285.872185616006
1329600,285.8791779560518
1329630,285.8861770866426
1329660,285.8931818374131
1329690,285.9001910252194
1329720,285.90720344584315
1329750,285.91421788170607
1329780,285.9212331151737
1329810,285.92824793892174
1329840,285.9352611612751
1329870,285.94227160814694
1329900,285.9492781235064
1329930,285.9562795694487
1329960,285.9632748262332
1329990,285.9702627923544
1330020,285.97724238468425
1330050,285.984212538714
1330080,285.99117220891213
1330110,285.99812036921105
1330140,286.0050560135988
1330170,286.01197815679376
1330200,286.0188858349653
1330230,286.0257781053973
1330260,286.03265404228733
1330290,286.0395127259977
1330320,286.04635327321967
1330350,286.0531784855643
1330380,286.0600002506192
1330410,286.0668191306066
1330440,286.0736269295495
1330470,286.080416284069
1330500,286.0871718508266
1330530,286.09384364695364
1330560,286.1003713478225
1330590,286.1067240474007
1330620,286.11291336461943
1330650,286.11898258314454
1330680,286.12498778292996
1330710,286.13097882076175
1330740,286.13699141816596
1330770,286.1430473843327
1330800,286.14915515409405
1330830,286.15531333847537
1330860,286.16151540658655
1330890,286.16775229689677
1330920,286.17401363648304
1330950,286.1802893720942
1330980,286.1865699755301
1331010,286.1928473308381
1331040,286.19911461245357
1331070,286.2053666846349
1331100,286.2115989039442
1331130,286.2178078587829
1331160,286.2239912437489
1331190,286.23014729962415
1331220,286.2362749596224
1331250,286.2423734641128
1331280,286.24844231501834
1331310,286.25448122722077
1331340,286.2604900362024
1331370,286.2664686283907
1331400,286.27241689614414
1331430,286.2783347113865
1331460,286.28422191201673
1331490,286.29007829686776
1331520,286.29590362617495
1331550,286.3016976253156
1331580,286.3074599901505
1331610,286.3131903928315
1331640,286.3188884873629
1331670,286.32455391449673
1331700,286.33018630578715
1331730,286.3357852867717
1331760,286.34135047933836
1331790,286.3468815034058
1331820,286.3523779780606
1331850,286.3578395382692
1331880,286.36326582502534
1331910,286.36865646198726
1331940,286.37401106945873
1331970,286.37932926917534
1332000,286.38461068324085
1332030,286.38986918083987
1332060,286.39512169996914
1332090,286.40037031742406
1332120,286.40561419448454
1332150,286.41085342681805
1332180,286.4160882942275
1332210,286.4213189512298
1332240,286.4265455004116
1332270,286.4317678702939
1332300,286.4369854974681
1332330,286.4421972156379
1332360,286.44740166827347
1332390,286.452598017338
1332420,286.45778640856514
1332450,286.46296790577765
1332480,286.468144019234
1332510,286.47331618266674
1332540,286.47848545338735
1332570,286.4836524827197
1332600,286.4888176402776
1332630,286.49398115552765
1332660,286.49914320656455
1332690,286.5043039532622
1332720,286.50946354049614
1332750,286.51462209391855
1332780,286.5197797179135
1332810,286.52493649639007
1332840,286.53009249449707
1332870,286.5352477600369
1332900,286.5404023244602
1332930,286.54555620375515
1332960,286.5507093994487
1332990,286.5558618993231
1333020,286.56101368071234
1333050,286.5661647190013
1333080,286.57131498733213
1333110,286.5764644498591
1333140,286.58161305330924
1333170,286.5867606557564
1333200,286.59190685876814
1333230,286.5970508815741
1333260,286.60219169309335
1333290,286.60732843134406
1333320,286.61246083329917
1333350,286.61758935100863
1333380,286.62271489806716
1333410,286.6278384415848
1333440,286.63296069969135
1333470,286.6380820574268
1333500,286.6432026460962
1333530,286.6483224692958
1333560,286.65344149581364
1333590,286.6585597013804
1333620,286.66367707665006
1333650,286.6687936227779
1333680,286.67390934627457
1333710,286.67902425589523
1333740,286.68413836070147
1333770,286.6892516683678
1333800,286.694364183529
1333830,286.69947591256664
1333860,286.7045868740735
1333890,286.7096971021578
1333920,286.7148066334083
1333950,286.7199154842241
1333980,286.7250236338222
1334010,286.7301310219622
1334040,286.73523755880564
1334070,286.7403431384773
1334100,286.74544764976434
1334130,286.7505509820617
1334160,286.75565302793706
1334190,286.52466863450576
1334220,286.18371345291337
1334250,285.93545470581205
1334280,285.76280739015056
1334310,285.6378993659587
1334340,285.5398049350149
1334370,285.4568892520922
1334400,285.38397949852725
1334430,285.319318585474
1334460,285.2622881611482
1334490,285.2124400186527
1334520,285.16921436445153
1334550,285.1318974786369
1334580,285.09973635740096
1334610,285.07202593777293
1334640,285.04814977074295
1334670,285.0275790622108
1334700,285.00986243141034
1334730,284.9946107681862
1334760,284.9814898119945
1334790,284.97020869270904
1334820,284.9605148826779
1334850,284.95218916375444
1334880,284.94504119505245
1334910,284.9389070243534
1334940,284.9336450920228
1334970,284.9291324340818
1335000,284.9252620904749
1335030,284.9219420999118
1335060,284.9190937469142
1335090,284.91664935088875
1335120,284.9145505690624
1335150,284.9127472952691
1335180,284.91119654881163
1335210,284.90986148294627
1335240,284.90871057381537
1335270,284.9077168823362
1335300,284.90685733729964
1335330,284.906112169297
1335360,284.9054644854828
1335390,284.90489989320014
1335420,284.9044060608273
1335450,284.9039723918114
1335480,284.90358975431974
1335510,284.903250303275
1335540,284.9029473389254
1335570,284.90267517414384
1335600,284.9024290231273
1335630,284.90219660942995
1335660,284.90196562503337
1335690,284.90173628678633
1335720,284.9015125245935
1335750,284.9012961937557
1335780,284.9010876323849
1335810,284.9008866680638
1335840,284.9006933906746
1335870,284.9005084765653
1335900,284.90033290905507
1335930,284.90016763382107
1335960,284.90001338307565
1335990,284.89987052281316
1336020,284.89973890454803
1336050,284.8996178189878
1336080,284.8995060903062
1336110,284.8994023247054
1336140,284.89930523750655
1336170,284.8992139275016
1336200,284.8991279464767
1336230,284.89904716230706
1336260,284.89897155341464
1336290,284.8989010780054
1336320,284.89883565425254
1336350,284.8987751949413
1336380,284.89871963007477
1336410,284.898668897235
1336440,284.89862291890927
1336470,284.8985815898787
1336500,284.89854477990326
1336530,284.89851234323373
1336560,284.89848412626094
1336590,284.8984599713384
1336620,284.89843971909795
1336650,284.8984232113542
1336680,284.8984100993832
1336710,284.8983963790134
1336740,284.8983811288394
1336770,284.89836501226813
1336800,284.89835105080346
1336830,284.89834081936004
1336860,284.8983346784138
1336890,284.89833284023484
1336920,284.8983357314196
1336950,284.89834378960575
1336980,284.89835738618234
1337010,284.898376728112
1337040,284.8984018734732
1337070,284.8984327849558
1337100,284.8984693594441
1337130,284.8985114112311
1337160,284.89855865150827
1337190,284.89861067517637
1337220,284.8986669548083
1337250,284.89872685685333
1337280,284.89878964612626
1337310,284.89885448927976
1337340,284.8989205906252
1337370,284.8989885462603
1337400,284.89906034487046
1337430,284.8991377868647
1337460,284.8992215416236
1337490,284.8993109348697
1337520,284.8994042955483
1337550,284.8994997576535
1337580,284.89959605287197
1337610,284.8996927662117
1337640,284.89978997581636
1337670,284.8998877210517
1337700,284.8999857511025
1337730,284.90008362393456
1337760,284.90018091754536
1337790,284.9002773288105
1337820,284.90037264210355
1337850,284.90046667698067
1337880,284.9005592794351
1337910,284.90065033468227
1337940,284.90073976871525
1337970,284.9008275452592
1338000,284.90091606787814
1338030,284.9010095660773
1338060,284.90110861154716
1338090,284.9012122451119
1338120,284.9013188457697
1338150,284.90142833048
1338180,284.90154090451347
1338210,284.9016566785689
1338240,284.90177561658504
1338270,284.9018976521327
1338300,284.9020227382986
1338330,284.90215089147597
1338360,284.9022822190963
1338390,284.90241711340695
1338420,284.90255643866107
1338450,284.902701069041
1338480,284.9028501120755
1338510,284.9030019816326
1338540,284.9031558656177
1338570,284.9033113987543
1338600,284.9034688419106
1338630,284.9036285251764
1338660,284.9037907802915
1338690,284.9039557299454
1338720,284.90412319567804
1338750,284.9042928415626
1338780,284.90446449651535
1338810,284.90463840180394
1338840,284.90481517666353
1338870,284.904995556182
1338900,284.90518010305897
1338930,284.9053690622708
1338960,284.90556238957015
1338990,284.90575988139835
1339020,284.90596130844153
1339050,284.906166496617
1339080,284.90637534756746
1339110,284.90658782279496
1339140,284.90680391809843
1339170,284.90702364537054
1339200,284.90724702494146
1339230,284.90666096763255
1339260,284.90597658396376
1339290,284.90601377279387
1339320,284.90659019702554
1339350,284.9074559985119
1339380,284.9084396746113
1339410,284.90945478101776
1339440,284.91046510010506
1339470,284.9114607320515
1339500,284.91244104912414
1339530,284.9134102950291
1339560,284.9143722893815
1339590,284.91533022137014
1339620,284.9162873770175
1339650,284.91724563944643
1339680,284.9182053617252
1339710,284.91917092604245
1339740,284.9201534077671
1339770,284.92115354906605
1339800,284.92216485584026
1339830,284.9231798056394
1339860,284.9241920384265
1339890,284.9251969684611
1339920,284.92619134077586
1339950,284.92717293689896
1339980,284.92814014432406
1340010,284.92909190260724
1340040,284.9300275081012
1340070,284.93094655357777
1340100,284.9318489021816
1340130,284.93273461743365
1340160,284.9336039203518
1340190,284.9344571456315
1340220,284.9352947218959
1340250,284.936117142224
1340280,284.93692495121365
1340310,284.93771872271026
1340340,284.93849904205
1340370,284.93926649115093
1340400,284.9400216216481
1340430,284.94076496858327
1340460,284.94149703154204
1340490,284.94221826736816
1340520,284.9429290908383
1340550,284.9436298730888
1340580,284.94432102734066
1340610,284.9450032087257
1340640,284.9456773560103
