time,hvac_reaAhu_TRet_y
1309500,293.1214480817063
1309530,293.1214480724013
1309560,293.1214480541363
1309590,293.12144801949415
1309620,293.1214479609382
1309650,293.1214479535761
1309680,293.12144794452865
1309710,293.1214479273417
1309740,293.1214478952483
1309770,293.1214478417769
1309800,293.1214478346596
1309830,293.1214478264766
1309860,293.12144781188096
1309890,293.1214477856926
1309920,293.12144774323525
1309950,293.1214477366966
1309980,293.12144772965297
1310010,293.1214477185563
1310040,293.1214477002966
1310070,293.1214476720685
1310100,293.12144763187223
1310130,293.121447626044
1310160,293.12144762051275
1310190,293.1214476136236
1310220,293.12144760464497
1310250,293.1214475927939
1310280,293.12144757782016
1310310,293.1214475600872
1310340,293.1214475402042
1310370,293.12144751879185
1310400,293.12144751174037
1310430,293.12144750356975
1310460,293.12144749944326
1310490,293.1214474975798
1310520,293.1214474952911
1310550,293.1214629358415
1310580,293.1214730644438
1310610,293.12146941346805
1310640,293.12146711428625
1310670,293.12146765492577
1310700,293.1214646775415
1310730,293.12146019820193
1310760,293.1214582882848
1310790,293.1214569037875
1310820,293.1214542645433
1310850,293.12145198575246
1310880,293.12145065258625
1310910,293.1214492524236
1310940,293.1214478310455
1310970,293.12144703326584
1311000,293.121446777895
1311030,293.1214468989602
1311060,293.1214476102495
1311090,293.1214489387925
1311120,293.121451122633
1311150,293.12145414986344
1311180,293.12145816541374
1311210,293.1214632285592
1311240,293.12146945240227
1311270,293.1214768749365
1311300,293.1214855383446
1311330,293.1214954144834
1311360,293.1215064469999
1311390,293.1215185016235
1311420,293.12153139319497
1311450,293.12154485567095
1311480,293.12155856602936
1311510,293.121572136667
1311540,293.12158514201644
1311570,293.121597130869
1311600,293.12160765906606
1311630,293.1216120043314
1311660,293.1216128538494
1311690,293.12161340461404
1311720,293.1216137495141
1311750,293.1216124401427
1311780,293.1216086659432
1311810,293.1216024166867
1311840,293.1215939857858
1311870,293.12158374831796
1311900,293.12157211701503
1311930,293.1215595094841
1311960,293.12154632060293
1311990,293.1215329150245
1312020,293.1215196158663
1312050,293.121506696354
1312080,293.1214943723924
1312110,293.1214828050604
1312140,293.12147210436495
1312170,293.12146233310517
1312200,293.12145351516045
1312230,293.12144564248166
1312260,293.1214386807052
1312290,293.12143257840614
1312320,293.1214272711022
1312350,293.12142268711
1312380,293.1214187502171
1312410,293.12141538486554
1312440,293.12141251743026
1312470,293.12141007847083
1312500,293.1214080027844
1312530,293.12140623137896
1312560,293.12140471307856
1312590,293.1214034009703
1312620,293.1214022553617
1312650,293.121401241833
1312680,293.1214003332385
1312710,293.1213995065914
1312740,293.12139874322946
1312770,293.1213980275547
1312800,293.1213973508798
1312830,293.12139670603557
1312860,293.1213960882858
1312890,293.1213954938027
1312920,293.12139492309655
1312950,293.1213943787768
1312980,293.1213938631489
1313010,293.12139337845593
1313040,293.1213929279515
1313070,293.1213925183128
1313100,293.12139215625444
1313130,293.12139184489973
1313160,293.1213915876419
1313190,293.1213913918127
1313220,293.12139126440155
1313250,293.1213912110363
1313280,293.1213912322675
1313310,293.1213913325793
1313340,293.12139152075963
1313370,293.12139180261624
1313400,293.12139217834357
1313430,293.1213926472817
1313460,293.1213933594998
1313490,293.12139374574946
1313520,293.12139463574124
1313550,293.12139560727434
1313580,293.12139660757936
1313610,293.1213977218361
1313640,293.1213989663242
1313670,293.1214003374139
1313700,293.1214018368511
1313730,293.12140346730746
1313760,293.1214052319612
1313790,293.12140713358434
1313820,293.12140917701595
1313850,293.1214113663319
1313880,293.121413705371
1313910,293.1214161997428
1313940,293.12141885407635
1313970,293.1214216741595
1314000,293.12142466563665
1314030,293.12142889005975
1314060,293.1214318020075
1314090,293.1214327685825
1314120,293.1214345623323
1314150,293.1214374383937
1314180,293.1214405172734
1314210,293.12144347576464
1314240,293.12144625893586
1314270,293.1214488419155
1314300,293.12145123708723
1314330,293.12145346476126
1314360,293.1214555346351
1314390,293.1214574511387
1314420,293.12145921894466
1314450,293.12146084113056
1314480,293.1214623219927
1314510,293.1214636644195
1314540,293.12146487271383
1314570,293.1214659501399
1314600,293.121466900216
1314630,293.12146772649567
1314660,293.1214684328751
1314690,293.12146902302106
1314720,293.1214695010211
1314750,293.1214698711063
1314780,293.1214701374706
1314810,293.1214703052305
1314840,293.1214703787943
1314870,293.1214703638432
1314900,293.12147026581096
1314930,293.12147009025693
1314960,293.12146984315535
1314990,293.12146953066815
1315020,293.1214691590123
1315050,293.121468734082
1315080,293.1214682620224
1315110,293.12146774817637
1315140,293.1214671977605
1315170,293.1214666149317
1315200,293.12146600267357
1315230,293.12146536298894
1315260,293.12146472370915
1315290,293.1214639636554
1315320,293.12146326057103
1315350,293.12146249545276
1315380,293.1214616672504
1315410,293.1214607613379
1315440,293.12145976706233
1315470,293.121458654136
1315500,293.12145739113726
1315530,293.12145593593107
1315560,293.1214542438905
1315590,293.12145225926866
1315620,293.12144992208874
1315650,293.1214471614722
1315680,293.1214439034466
1315710,293.12144006424694
1315740,293.12143556010545
1315770,293.1214303000122
1315800,293.12142420133154
1315830,293.1214242141474
1315860,293.12142421115516
1315890,292.6940013500892
1315920,292.3137235775869
1315950,292.1550570226647
1315980,292.06721547484796
1316010,292.0328047666207
1316040,292.0411002274436
1316070,292.0831939143434
1316100,292.15213619531943
1316130,292.24251130907805
1316160,292.34973722795627
1316190,292.46964092586484
1316220,292.5983019703777
1316250,292.732243197067
1316280,292.86880686757183
1316310,293.0053146977933
1316340,293.13848112696564
1316370,293.2484399087735
1316400,293.32435962104955
1316430,293.4335305051503
1316460,293.50721590587415
1316490,293.5696809188083
1316520,293.617116430104
1316550,293.64742687286935
1316580,293.6607663121994
1316610,293.6586439843967
1316640,293.64307673728024
1316670,293.61608625155924
1316700,293.5795066958598
1316730,293.53492253194224
1316760,293.4836890470822
1316790,293.42694830072145
1316820,293.36573869742887
1316850,293.30092020270587
1316880,293.2333005711187
1316910,293.16354289114446
1316940,293.0921621443327
1316970,293.01947973285877
1317000,292.94564048219013
1317030,292.87097816622486
1317060,292.80920158068614
1317090,292.76989296390667
1317120,292.70588713967084
1317150,292.62765377247837
1317180,292.54678149033805
1317210,292.46727697420386
1317240,292.39024809608924
1317270,292.315975735693
1317300,292.2445471929644
1317330,292.17599850468986
1317360,292.11036240538505
1317390,292.0476423927479
1317420,291.9876151969403
1317450,291.93010995631306
1317480,291.8751539256783
1317510,291.82280359781066
1317540,291.77310009925174
1317570,291.726055863157
1317600,291.6816548426942
1317630,291.6398505266784
1317660,291.60056720015604
1317690,291.563712508147
1317720,291.5291800685586
1317750,291.49710259885467
1317780,291.46838225779476
1317810,291.443884915673
1317840,291.4257176742696
1317870,291.41482210604397
1317900,291.4107020788205
1317930,291.41262657637486
1317960,291.4197219461979
1317990,291.43114080078993
1318020,291.4462310574706
1318050,291.46448102748315
1318080,291.4855805584405
1318110,291.51120548543685
1318140,291.541282746995
1318170,291.57415565385327
1318200,291.60899735824347
1318230,291.6453280083322
1318260,291.6827238288171
1318290,291.72079774978573
1318320,291.7591062395434
1318350,291.7972045205667
1318380,291.83669303916867
1318410,291.89991201486544
1318440,291.97084014963673
1318470,292.04067083356205
1318500,292.10840276353804
1318530,292.1741484237425
1318560,292.2380471555822
1318590,292.30016396324186
1318620,292.36051114057346
1318650,292.41907529484075
1318680,292.4758376399361
1318710,292.5307880402753
1318740,292.583865992544
1318770,292.63503741715573
1318800,292.684277258649
1318830,292.7315376737631
1318860,292.77675082217417
1318890,292.81984968263436
1318920,292.8607893850057
1318950,292.89954520972435
1318980,292.93610981446886
1319010,292.9704880242734
1319040,293.0026964386649
1319070,293.0327613162372
1319100,293.06071951142036
1319130,293.08661633882554
1319160,293.1105056297222
1319190,293.1324548150882
1319220,293.1525383829842
1319250,293.17080846455985
1319280,293.18732732675
1319310,293.20218591038986
1319340,293.2154005137111
1319370,293.226985808397
1319400,293.23698250802136
1319430,293.2454561988036
1319460,293.25248103487087
1319490,293.25813810996493
1319520,293.26251417317286
1319550,293.2656988200189
1319580,293.26778203662036
1319610,293.2688524750644
1319640,293.26899699337537
1319670,293.26830098489836
1319700,293.2668485322572
1319730,293.26472198823325
1319760,293.2620011954926
1319790,293.25876272726254
1319820,293.2550793676079
1319850,293.25101982910223
1319880,293.24664860654
1319910,293.24202588665236
1319940,293.23720748766266
1319970,293.2322448295851
1320000,293.2271849327571
1320030,293.22207042653554
1320060,293.216939689547
1320090,293.2118269794503
1320120,293.2067619662538
1320150,293.2017672178147
1320180,293.1968658324438
1320210,293.19208960796476
1320240,293.18747607266556
1320270,293.18306001189353
1320300,293.1788685455483
1320330,293.1749210618004
1320360,293.17123101657313
1320390,293.16780741324027
1320420,293.1646555693039
1320450,293.16177751187524
1320480,293.15917231286386
1320510,293.1568364577276
1320540,293.15476421764964
1320570,293.1529479854808
1320600,293.1513785660048
1320630,293.1500454249148
1320660,293.14893691323437
1320690,293.1480404849201
1320720,293.1473429166702
1320750,293.1468305219248
1320780,293.14648934279626
1320810,293.1463052901848
1320840,293.1462642450095
1320870,293.14635216142455
1320900,293.1465552026249
1320930,293.14685989246476
1320960,293.1472532394844
1320990,293.1477228081604
1321020,293.1482567476488
1321050,293.1488438052955
1321080,293.1494733441319
1321110,293.15013536708034
1321140,293.1508205410498
1321170,293.1515202142094
1321200,293.1522264240838
1321230,293.15293189393816
1321260,293.1536300260348
1321290,293.15431487117235
1321320,293.1549810516434
1321350,293.1556236924864
1321380,293.1562384312417
1321410,293.15682150308277
1321440,293.15736982488085
1321470,293.1578810081162
1321500,293.1583532943368
1321530,293.1587854573343
1321560,293.1591767180239
1321590,293.15952669113665
1321620,293.1598353577328
1321650,293.1601030463215
1321680,293.1603304096327
1321710,293.1605183937009
1321740,293.16066820217736
1321770,293.16078126030004
1321800,293.16085918168096
1321830,293.1609037389197
1321860,293.160916837327
1321890,293.16090049042657
1321920,293.1608567962873
1321950,293.16078791447296
1321980,293.16069604390816
1322010,293.1605834020646
1322040,293.16045220572744
1322070,293.16030465342277
1322100,293.16014290949283
1322130,293.1599690897832
1322160,293.1597852489174
1322190,293.1595933691389
1322220,293.15939535069487
1322250,293.15919300371985
1322280,293.15898804156757
1322310,293.158782075526
1322340,293.158576610845
1322370,293.1583730440265
1322400,293.1581726619653
1322430,293.15797664377845
1322460,293.1577860646147
1322490,293.15760189850613
1322520,293.1574250169674
1322550,293.15725618237843
1322580,293.15709603807295
1322610,293.1569450983077
1322640,293.15680374147496
1322670,293.15667220892357
1322700,293.15655061036546
1322730,293.1564389621896
1322760,293.1563371573495
1322790,293.1562502320079
1322820,293.15625077486055
1322850,293.15661908530257
1322880,293.15785109940015
1322910,293.1604467383384
1322940,293.16458829266753
1322970,293.1699815634627
1323000,293.1760529326348
1323030,293.18221526116537
1323060,293.1879894960102
1323090,293.19302853725753
1323120,293.1971073209381
1323150,293.20010370060083
1323180,293.2019861540047
1323210,293.2027793480106
1323240,293.2025539050321
1323270,293.2014123510104
1323300,293.1994716916111
1323330,293.19685730074633
1323360,293.1936913725761
1323390,293.19009208720905
1323420,293.1861685799676
1323450,293.18202078542333
1323480,293.1777387324985
1323510,293.1734021801167
1323540,293.16908075586
1323570,293.164834513718
1323600,293.1607146731099
1323630,293.1567642827411
1323660,293.15301873022275
1323690,293.14950624476546
1323720,293.14624852842695
1323750,293.1432614716307
1323780,293.14055582788006
1323810,293.1381377944888
1323840,293.1360095304154
1323870,293.13416965077045
1323900,293.13261370359015
1323930,293.1313346149727
1323960,293.13032309431117
1323990,293.1295680024525
1324020,293.129056688799
1324050,293.12877530050395
1324080,293.1287090641781
1324110,293.12884254022856
1324140,293.12915985091934
1324170,293.12964488395625
1324200,293.1302814428795
1324230,293.1310535024144
1324260,293.1319456206754
1324290,293.1329573342234
1324320,293.1341877610871
1324350,293.1359342346863
1324380,293.1386251056122
1324410,293.1425878861078
1324440,293.1477963115449
1324470,293.1538702073972
1324500,293.1603095422039
1324530,293.1666625016517
1324560,293.1725722153121
1324590,293.1777718676069
1324620,293.1820805025642
1324650,293.1854087858394
1324680,293.1877492445883
1324710,293.18915152725674
1324740,293.18969965266206
1324770,293.1894912227065
1324800,293.18862626807254
1324830,293.1872743149415
1324860,293.1856932858762
1324890,293.18409089565426
1324920,293.1825605115746
1324950,293.18115919071016
1324980,293.1799283017094
1325010,293.17889005169525
1325040,293.1780574655999
1325070,293.17743700874763
1325100,293.17703035121997
1325130,293.1768359412691
1325160,293.1768493380774
1325190,293.17706414248687
1325220,293.17747202794317
1325250,293.1780633662689
1325280,293.17882728446585
1325310,293.1797520554649
1325340,293.18082529997605
1325370,293.1820341584704
1325400,293.1833655884244
1325430,293.18480637268897
1325460,293.1863434599279
1325490,293.1879638787641
1325520,293.189655067845
1325550,293.19140474692006
1325580,293.1932012149143
