time,hvac_reaZonNor_TZon_y
1241640,293.2879432743279
1241670,293.2850905046467
1241700,293.2828249169974
1241730,293.28169939047086
1241760,293.28231899664917
1241790,293.2850207070954
1241820,293.28962134803487
1241850,293.2954367746841
1241880,293.30156109050967
1241910,293.3071645300927
1241940,293.3116599214591
1241970,293.31473678360027
1242000,293.3163098472503
1242030,293.31636733863763
1242060,293.314524077384
1242090,293.31127728701006
1242120,293.30686316845345
1242150,293.3014761602277
1242180,293.2952942784831
1242210,293.28850353630946
1242240,293.2812929411062
1242270,293.273843080992
1242300,293.26631900345023
1242330,293.2588566113094
1242360,293.25156303502683
1242390,293.24451876838503
1242420,293.23778245493145
1242450,293.23139324781084
1242480,293.22537478235637
1242510,293.2197391882116
1242540,293.21448936143133
1242570,293.20962122865086
1242600,293.20512559150916
1242630,293.2009896174381
1242660,293.1971988879935
1242690,293.1937376920938
1242720,293.19059098146386
1242750,293.18774330044266
1242780,293.1851772551759
1242810,293.1828765089144
1242840,293.18082828137835
1242870,293.1790669656214
1242900,293.1778006366954
1242930,293.177496496315
1242960,293.1787540883733
1242990,293.1819922181244
1243020,293.1871424633101
1243050,293.1936063063125
1243080,293.2005389536834
1243110,293.20710603408554
1243140,293.21265964959844
1243170,293.2168310969463
1243200,293.21950858260954
1243230,293.22072251953034
1243260,293.2205978522296
1243290,293.2193219316686
1243320,293.2171104192449
1243350,293.2141780724907
1243380,293.21072403678954
1243410,293.20692237644215
1243440,293.20291997535816
1243470,293.1988377775467
1243500,293.19477238481704
1243530,293.1907995940941
1243560,293.1869769898011
1243590,293.18334705456425
1243620,293.17994002255546
1243650,293.17677617606404
1243680,293.17386770511115
1243710,293.17122026629204
1243740,293.1688343083543
1243770,293.16670618743063
1243800,293.1648290874023
1243830,293.1631937708717
1243860,293.1617891925994
1243890,293.1606029089261
1243920,293.15961859071706
1243950,293.1587904765042
1243980,293.1580403939123
1244010,293.1573204875154
1244040,293.15664285238876
1244070,293.1560527554478
1244100,293.15559746288204
1244130,293.15530908802424
1244160,293.15520027665934
1244190,293.155269195873
1244220,293.1555027426494
1244250,293.15588166167043
1244280,293.15638480565525
1244310,293.15699100266124
1244340,293.1576800993637
1244370,293.1584338551865
1244400,293.1592359464543
1244430,293.1600721101853
1244460,293.16092997739275
1244490,293.161798934483
1244520,293.1626699411464
1244550,293.16353535635864
1244580,293.1643887748688
1244610,293.16522487827604
1244640,293.16603930135625
1244670,293.16682851342046
1244700,293.1675897127867
1244730,293.1683207336306
1244760,293.16901996328284
1244790,293.1696862691803
1244820,293.1703189340097
1244850,293.17091759844266
1244880,293.17148221010467
1244910,293.1720129773494
1244940,293.17251032820474
1244970,293.1729748758629
1245000,293.1734073881085
1245030,293.17380878553325
1245060,293.17419260066595
1245090,293.1747643803664
1245120,293.17626705471775
1245150,293.1798677687539
1245180,293.18660569523286
1245210,293.19693200231654
1245240,293.21060206396106
1245270,293.22685947958865
1245300,293.244674438951
1245330,293.2627858111103
1245360,293.27978194057323
1245390,293.29435027138624
1245420,293.30553283438064
1245450,293.312835052552
1245480,293.316188224575
1245510,293.315835440155
1245540,293.3122062093969
1245570,293.3059010637918
1245600,293.2978851084046
1245630,293.28821500240866
1245660,293.27675076160904
1245690,293.26411429616394
1245720,293.2509423790266
1245750,293.2375921592005
1245780,293.2242569125525
1245810,293.2111164840433
1245840,293.1984887447685
1245870,293.1868829694144
1245900,293.1764233450916
1245930,293.1670575915378
1245960,293.15869439957095
1245990,293.1512444968693
1246020,293.14462975085655
1246050,293.13877195687587
1246080,293.1336380190312
1246110,293.12924461068275
1246140,293.12563353254114
1246170,293.1228237751084
1246200,293.1207507946455
1246230,293.1193248958767
1246260,293.11847975453117
1246290,293.11806560261607
1246320,293.1178236056441
1246350,293.11773011507006
1246380,293.11778801336243
1246410,293.1179764301969
1246440,293.11828900290294
1246470,293.118764118042
1246500,293.11944265393555
1246530,293.12035049041964
1246560,293.1214846888976
1246590,293.1228145284508
1246620,293.12429370735714
1246650,293.12588517219524
1246680,293.12756669722665
1246710,293.1293168554372
1246740,293.13111585948343
1246770,293.13294634846795
1246800,293.13479352122135
1246830,293.1366429202057
1246860,293.13848365648255
1246890,293.1403065858708
1246920,293.1421020863431
1246950,293.14386254825564
1246980,293.14558150021185
1247010,293.1472536673704
1247040,293.14887477315676
1247070,293.1504414047749
1247100,293.1519508273375
1247130,293.1534008098797
1247160,293.15478970186115
1247190,293.15611646808924
1247220,293.1573806555448
1247250,293.1585823256477
1247280,293.15972198005807
1247310,293.1608004925422
1247340,293.16181885256555
1247370,293.16277361984123
1247400,293.1636606812925
1247430,293.16448134315164
1247460,293.1652445693776
1247490,293.165966103816
1247520,293.16666617517274
1247550,293.16736673932877
1247580,293.168088500345
1247610,293.16884731907527
1247640,293.1696493845663
1247670,293.1704846134233
1247700,293.17133493847786
1247730,293.1721880232296
1247760,293.173037310824
1247790,293.1738779797268
1247820,293.1745763299543
1247850,293.17505921939573
1247880,293.17532720065475
1247910,293.17541191896515
1247940,293.175343196966
1247970,293.1751456342179
1248000,293.1748519676009
1248030,293.1745039464048
1248060,293.1741457430528
1248090,293.1738163329999
1248120,293.17354378692886
1248150,293.1733414503761
1248180,293.17320875552025
1248210,293.17312091519153
1248240,293.17306227179137
1248270,293.1730284440447
1248300,293.1730155158174
1248330,293.17301980457745
1248360,293.17303812896074
1248390,293.1730677097722
1248420,293.17310609965983
1248450,293.1731512015086
1248480,293.17320116544613
1248510,293.17325438459113
1248540,293.1733095064515
1248570,293.17336532812016
1248600,293.17342087852614
1248630,293.1734753224707
1248660,293.1735279353045
1248690,293.1735781353435
1248720,293.173625460241
1248750,293.17366954732364
1248780,293.17371012501536
1248810,293.1737470029765
1248840,293.17378006013115
1248870,293.1738092355985
1248900,293.17383452133225
1248930,293.1738559541332
1248960,293.1738736082177
1248990,293.1738875893038
1249020,293.1738980292361
1249050,293.17390508071014
1249080,293.1739089127151
1249110,293.1739097067777
1249140,293.17390765353497
1249170,293.1739029496053
1249200,293.17389579500195
1249230,293.1738862043702
1249260,293.17387424030443
1249290,293.17386021043893
1249320,293.17384450180987
1249350,293.17382733535493
1249380,293.17380883311176
1249410,293.17378914307426
1249440,293.1737683615565
1249470,293.17374647979176
1249500,293.1737234864687
1249530,293.17369942167244
1249560,293.1736743120006
1249590,293.1736481463649
1249620,293.17362094478915
1249650,293.17359271613503
1249680,293.1735633910795
1249710,293.1735328432683
1249740,293.17350099619983
1249770,293.1734679002756
1249800,293.1734336120611
1249830,293.17339820077757
1249860,293.1733617635381
1249890,293.1733244200297
1249920,293.173286300249
1249950,293.1732475007585
1249980,293.17320812708385
1250010,293.17316816655483
1250040,293.1731271225057
1250070,293.17308241333586
1250100,293.1730433444423
1250130,293.1729994990164
1250160,293.1729545348683
1250190,293.1729085595561
1250220,293.1728618481365
1250250,293.17281459278615
1250280,293.17276682711287
1250310,293.172718467956
1250340,293.1726695157068
1250370,293.17262001621845
1250400,293.1725701431445
1250430,293.1725203401169
1250460,293.1724711612651
1250490,293.1724232960525
1250520,293.1723774197827
1250550,293.1723342281589
1250580,293.17229492102626
1250610,293.17225826165355
1250640,293.17222773729304
1250670,293.17220073141334
1250700,293.17217936036684
1250730,293.1721631256849
1250760,293.1721513924099
1250790,293.17214647483024
1250820,293.1721459617005
1250850,293.17215054959894
1250880,293.17216002591715
1250910,293.17217420328836
1250940,293.17219279922466
1250970,293.17221554237017
1251000,293.1722421552569
1251030,293.1722723196384
1251060,293.17230573248264
1251090,293.172342119292
1251120,293.17238121499713
1251150,293.1724227694721
1251180,293.1724665508367
1251210,293.1725123397143
1251240,293.1725599273878
1251270,293.1726091166616
1251300,293.1726597220252
1251330,293.1727115679749
1251360,293.1727644880902
1251390,293.1728183249895
1251420,293.17276872048325
1251450,293.1722863296203
1251480,293.1721037671357
1251510,293.1721005913161
1251540,293.172103540511
1251570,293.17201926624244
1251600,293.1718218929998
1251630,293.17152905254244
1251660,293.17117707940264
1251690,293.1708041593223
1251720,293.17044110017883
1251750,293.17010908455177
1251780,293.16982056933557
1251810,293.16958175905853
1251840,293.1693938548245
1251870,293.16925568749053
1251900,293.16916441174766
1251930,293.1691160314765
1251960,293.16910632325465
1251990,293.1691309915566
1252020,293.1691858755571
1252050,293.169267053225
1252080,293.1693708414241
1252110,293.1694938716069
1252140,293.16963302882
1252170,293.169785234675
1252200,293.1699482135327
1252230,293.17011986619167
1252260,293.1702978560828
1252290,293.1704802893081
1252320,293.17066545651176
1252350,293.1708518577184
1252380,293.17103816817803
1252410,293.1712232199879
1252440,293.17140598973367
1252470,293.1715855869369
1252500,293.1717612432967
1252530,293.17193230239377
1252560,293.17209820981225
1252590,293.1722585037865
1252620,293.17241280640343
1252650,293.172560815359
1252680,293.17270229626394
1252710,293.1728370754853
1252740,293.17296503350155
1252770,293.1730860987308
1252800,293.173200241838
1252830,293.16660750749384
1252860,293.1611258659167
1252890,293.156630982625
1252920,293.1530051228364
1252950,293.150140029959
1252980,293.14793761820533
1253010,293.1463103174129
1253040,293.14518052370585
1253070,293.1444806096418
1253100,293.14414861472363
1253130,293.144128913627
1253160,293.14437212046835
1253190,293.14483445132794
1253220,293.1454771105444
1253250,293.14626583964963
1253280,293.14717048961955
1253310,293.14816464413724
1253340,293.1492252703918
1253370,293.15033239067554
1253400,293.1514687703103
1253430,293.152619527336
1253460,293.15377187860355
1253490,293.15491498318477
1253520,293.1560397785613
1253550,293.15713880108405
1253580,293.1582060060941
1253610,293.15923659896686
1253640,293.1602268809546
1253670,293.16117411124276
1253700,293.16207637687876
1253730,293.162932481678
1253760,293.16374184424217
1253790,293.16450440573294
1253820,293.1652205473214
1253850,293.165891016802
1253880,293.16651686357045
1253910,293.1670993812092
1253940,293.16764005698786
1253970,293.1681405276387
1254000,293.16860254081826
1254030,293.16902792170725
1254060,293.1694185442414
1254090,293.1697763065013
1254120,293.1701031099383
1254150,293.1704008425602
1254180,293.17067136393655
1254210,293.1709164929146
1254240,293.17113799799404
1254270,293.1713375898604
1254300,293.17151691577556
1254330,293.17167755555573
1254360,293.17182101891694
1254390,293.1719487440243
1254420,293.1720620970206
1254450,293.17216237222794
1254480,293.17225079316086
1254510,293.17232851422904
1254540,293.1723966230385
1254570,293.17245614322405
1254600,293.1725080377598
1254630,293.17255321466337
1254660,293.172592535267
1254690,293.1726268219407
1254720,293.17265686388026
1254750,293.1726834215538
1254780,293.17270723109857
1254810,293.1727290095689
1254840,293.17274946141686
1254870,293.1727692862891
1254900,293.17278918808546
1254930,293.17280988500494
1254960,293.1728321197226
1254990,293.17285666744215
1255020,293.17288433663117
1255050,293.17291595205825
1255080,293.1729523036019
1255110,293.17299404702646
1255140,293.1730415783267
1255170,293.173095090803
1255200,293.173154180546
1255230,293.1732187511698
1255260,293.1732888375557
1255290,293.17336462624775
1255320,293.1734459503309
1255350,293.1735323495133
1255380,293.1736223599005
1255410,293.173714280424
1255440,293.1738054047468
1255470,293.17389341306045
1255500,293.17397560569185
1255530,293.1740497512684
1255560,293.17411403470504
1255590,293.17416705184036
1255620,293.174207842945
1255650,293.1742358421716
1255680,293.17425080397715
1255710,293.1742527484667
1255740,293.17424191090606
1255770,293.17421869265394
1255800,293.17418362124283
1255830,293.1741373178259
1255860,293.17408046853825
1255890,293.17401380067463
1255920,293.1739380639847
1255950,293.17385401559864
1255980,293.17376240782323
1256010,293.17366397866334
1256040,293.1735594445153
1256070,293.17344949446766
1256100,293.1733347859967
1256130,293.17321594187104
1256160,293.17309354799374
1256190,293.17296815199893
1256220,293.1728402624962
1256250,293.17271034883794
1256280,293.1725788412899
1256310,293.1724461315272
1256340,293.17231257338807
1256370,293.17217848381483
1256400,293.1720441439225
1256430,293.1853586878451
1256460,293.1965028444788
1256490,293.20569200335405
1256520,293.2131413953326
1256550,293.21906276594194
1256580,293.22364475639523
1256610,293.22706667152204
1256640,293.2294903790899
1256670,293.23105798087323
1256700,293.2318966836872
1256730,293.23211837147807
1256760,293.2318213333517
1256790,293.23109159986063
1256820,293.23000413158104
1256850,293.22862419878084
1256880,293.2270083587895
1256910,293.2252057157978
1256940,293.22325851826275
1256970,293.22120350180484
1257000,293.2190716725339
1257030,293.2168905926957
1257060,293.2146824998703
1257090,293.21246711291565
1257120,293.21026123440856
1257150,293.2080788535967
1257180,293.20593157501554
1257210,293.2038289419533
1257240,293.20177951740976
1257270,293.1997920379186
1257300,293.19787449043196
1257330,293.19603335964416
1257360,293.194273447603
1257390,293.1925980159819
1257420,293.19100901418506
1257450,293.1895072907986
1257480,293.188092769253
1257510,293.1867645954076
1257540,293.1855212656365
1257570,293.1843607417961
1257600,293.183280554317
1257630,293.1822778936949
1257660,293.1813496909629
1257690,293.1804926879845
1257720,293.1797034984596
