time,hvac_reaAhu_TSup_y
1368030,285.1186650934154
1368060,285.1186652643416
1368090,285.11866523426727
1368120,285.1186651839408
1368150,285.1186651574141
1368180,285.11866514972166
1368210,285.11866514961156
1368240,285.1186611424915
1368270,285.11865859172866
1368300,285.1186573803376
1368330,285.1186562205968
1368360,285.11865497939317
1368390,285.11865371077295
1368420,285.11865240965716
1368450,285.1186510789194
1368480,285.1186497348029
1368510,285.1186483912926
1368540,285.1186470594096
1368570,285.11864574751496
1368600,285.11864446417746
1368630,285.1186432168728
1368660,285.1186420122906
1368690,285.11864085640224
1368720,285.11863975467895
1368750,285.1186387113239
1368780,285.1186377303924
1368810,285.11863681463683
1368840,285.1186359662449
1368870,285.11863518729007
1368900,285.11863447823237
1368930,285.1186338394935
1368960,285.1186332711919
1368990,285.11863277225683
1369020,285.1186323415366
1369050,285.11863197741025
1369080,285.1186316776789
1369110,285.11863144033333
1369140,285.1186312621383
1369170,285.1186311405139
1369200,285.1186310721635
1369230,285.11863105383947
1369260,285.11863108196474
1369290,285.1186311532238
1369320,285.1186312637607
1369350,285.11863140992307
1369380,285.11863158844716
1369410,285.1186317955103
1369440,285.1186320276409
1369470,285.11863228140015
1369500,285.1186325538936
1369530,285.11863284126986
1369560,285.11863314090084
1369590,285.11863345005895
1369620,285.11863376581465
1369650,285.1186340857569
1369680,285.1186344074466
1369710,285.11863472879566
1369740,285.1186350480664
1369770,285.1186353630743
1369800,285.11863567250566
1369830,285.1186359771362
1369860,285.118636268031
1369890,285.11863655498144
1369920,285.11863683147146
1369950,285.11863709600493
1369980,285.1186373492255
1370010,285.1186375906387
1370040,285.1186378202941
1370070,285.11863803804744
1370100,285.1186382435997
1370130,285.11863843707926
1370160,285.1186386189946
1370190,285.11863878946514
1370220,285.11863894870277
1370250,285.1186390971766
1370280,285.118639235578
1370310,285.1186393639108
1370340,285.1186394834734
1370370,285.11863959378655
1370400,285.11863969614694
1370430,285.118639714476
1370460,285.1186397148872
1370490,285.1186397139246
1370520,285.1186397207007
1370550,285.11863972972685
1370580,285.1186397772695
1370610,285.118639820371
1370640,285.11863979955456
1370670,285.1186399060315
1370700,285.11863984645214
1370730,285.11863992066276
1370760,285.1186408499879
1370790,285.1186417756683
1370820,285.1186421922794
1370850,285.1186422780912
1370880,285.1186422376876
1370910,285.118642167565
1370940,285.1186420898663
1370970,285.11864199980863
1371000,285.11864188793373
1371030,285.11864174695376
1371060,285.11864157106555
1371090,285.1186413551644
1371120,285.11864109328934
1371150,285.11864077893074
1371180,285.1186404046703
1371210,285.11863996247473
1371240,285.1186394425975
1371270,285.11863883483346
1371300,285.1186381276102
1371330,285.1186373078057
1371360,285.1186363610191
1371390,285.11863527132283
1371420,285.11863402081
1371450,285.1186325892296
1371480,285.11863095466674
1371510,285.118629092737
1371540,285.1186269748727
1371570,285.1186245712105
1371600,285.1186218472314
1371630,285.1186203882908
1371660,285.11861992613365
1371690,285.11862012505617
1371720,285.1186203877321
1371750,285.1186204967166
1371780,285.1186205110084
1371810,285.1186196623817
1371840,285.118609723642
1371870,285.118590872464
1371900,285.11856683753876
1371930,285.1185408305568
1371960,285.11852865058654
1371990,285.1185256279031
1372020,285.1185060154583
1372050,285.11847241383686
1372080,285.1184302432025
1372110,285.11838285514006
1372140,285.1183309195055
1372170,285.11827404517294
1372200,285.1182116451312
1372230,285.1181432568207
1372260,285.1180685938327
1372290,285.11798758992074
1372320,285.11790049008
1372350,285.11780802014545
1372380,285.11771163478545
1372410,285.1176138742079
1372440,285.1175188479376
1372470,285.117432873383
1372500,285.11736527152607
1372530,285.1173292766018
1372560,285.11734290369947
1372590,285.11742946486527
1372620,285.1176171188336
1372650,285.11793660435035
1372680,285.11794353306937
1372710,285.1179476895841
1372740,285.1179839668117
1372770,285.117987683881
1372800,285.117987655239
1372830,285.1179877291297
1372860,285.11798775367544
1372890,285.11798779123757
1372920,285.11798787398766
1372950,285.11798881787183
1372980,285.11798975398574
1373010,285.11798992094134
1373040,285.1179900535452
1373070,285.11798899580947
1373100,285.1179893099407
1373130,285.1179908763996
1373160,285.1179899898966
1373190,285.11798788662753
1373220,285.117985136149
1373250,285.1179821769435
1373280,285.1179778037262
1373310,285.11797542179335
1373340,285.11797361521013
1373370,285.1179737568905
1373400,285.11797390613435
1373430,285.11797395362623
1373460,285.11797386971796
1373490,285.1179738417501
1373520,285.11797377270693
1373550,285.11797354719096
1373580,285.1179734720097
1373610,285.11797341523965
1373640,285.11797328831256
1373670,285.11797303832765
1373700,285.1179726385845
1373730,285.1179720807489
1373760,285.11797136842284
1373790,285.11797051296446
1373820,285.11796953009815
1373850,285.1179684375458
1373880,285.1179672537645
1373910,285.117965996812
1373940,285.1179646828978
1373970,285.1179633233234
1374000,285.11796193293713
1374030,285.1179605268845
1374060,285.11795911753813
1374090,285.1179577147771
1374120,285.1179563267639
1374150,285.11795496041645
1374180,285.1179536214717
1374210,285.11795231462526
1374240,285.1179510438046
1374270,285.1179498120742
1374300,285.1179486219142
1374330,285.1179474752587
1374360,285.11794637361436
1374390,285.1179453182281
1374420,285.11794431002306
1374450,285.11794334968243
1374480,285.11794243780645
1374510,285.11794157488004
1374540,285.11794076536876
1374570,285.1179400294325
1374600,285.11793935754326
1374630,285.1179387329853
1374660,285.1179381492058
1374690,285.11793760605525
1374720,285.11793710514524
1374750,285.117936648724
1374780,285.11793623943794
1374810,285.11792579510546
1374840,285.11790961618294
1374870,285.11789579371634
1374900,285.1178866965265
1374930,285.1178808485425
1374960,285.11787754448284
1374990,285.1178775562502
1375020,285.1178816295333
1375050,285.1178898826202
1375080,285.11790227653216
1375110,285.1179189867935
1375140,285.1179403180452
1375170,285.11796653473823
1375200,285.1179978550541
1375230,285.11800829515215
1375260,285.1180117751156
1375290,285.11801293504516
1375320,285.11801332174815
1375350,285.11802385089055
1375380,285.1180273604878
1375410,285.118026688037
1375440,285.11802473744234
1375470,285.1180224952403
1375500,285.11802018404495
1375530,285.1180178533421
1375560,285.11801551890824
1375590,285.11801318735735
1375620,285.11801086120386
1375650,285.1180085411503
1375680,285.11800622713383
1375710,285.11800391921867
1375740,285.1180016173073
1375770,285.11799932120124
1375800,285.1179970308101
1375830,285.1179947458724
1375860,285.117992466197
1375890,285.1179901919936
1375920,285.1179879226071
1375950,285.11798565824733
1375980,285.11798339866414
1376010,285.1179811437198
1376040,285.11797889327823
1376070,285.11797664713316
1376100,285.11797440534866
1376130,285.11797216752336
1376160,285.11796993366
1376190,285.1179677037643
1376220,285.1179654774626
1376250,285.1179632546384
1376280,285.11796103542565
1376310,285.1179588194937
1376340,285.1179566066343
1376370,285.11795439702627
1376400,285.11795219024106
1376430,285.1179499863231
1376460,285.1179477851617
1376490,285.11794558662325
1376520,285.11794339060486
1376550,285.117941196803
1376580,285.11793900545354
1376610,285.11793681622544
1376640,285.11793462906223
1376670,285.1179324437801
1376700,285.1179302604911
1376730,285.1179280788909
1376760,285.1179258988337
1376790,285.1179237205992
1376820,285.11792154366293
1376850,285.1179193680564
1376880,285.1179171938683
1376910,285.1179150208194
1376940,285.1179128487839
1376970,285.11791067787925
1377000,285.1179085078854
1377030,285.11790638246833
1377060,285.11790425205834
1377090,285.1179021376032
1377120,285.11790002621575
1377150,285.1178979147766
1377180,285.1178958034071
1377210,285.11789369226744
1377240,285.117891581576
1377270,285.1178894709509
1377300,285.11788736045816
1377330,285.11788525027924
1377360,285.11788314000705
1377390,285.11788102962277
1377420,285.11787891931084
1377450,285.117876808861
1377480,285.11787469812947
1377510,285.1178725872668
1377540,285.1178704759852
1377570,285.11786836435857
1377600,285.1178662524209
1377630,285.1178641399732
1377660,285.1178620269651
1377690,285.11785991355737
1377720,285.11785779947337
1377750,285.1178556848136
1377780,285.11785356943017
1377810,285.11785145336864
1377840,285.1178493365617
1377870,285.1178472189917
1377900,285.1178451006268
1377930,285.1178429813744
1377960,285.11784086129313
1377990,285.1178387402522
1378020,285.1178366183832
1378050,285.11783449559766
1378080,285.11783237168214
1378110,285.1178302469155
1378140,285.1178281210138
1378170,285.1178259942237
1378200,285.11782386623355
1378230,285.1178217372344
1378260,285.1178196072835
1378290,285.1178174760393
1378320,285.1178153438527
1378350,285.11781321050495
1378380,285.1178110760508
1378410,285.11780894053027
1378440,285.1178068036984
1378470,285.11780466603966
1378500,285.1178025270532
1378530,285.1178003869566
1378560,285.1177982458495
1378590,285.11779610350516
1378620,285.1177939602057
1378650,285.1177918156932
1378680,285.1177896701358
1378710,285.11778752347607
1378740,285.1177853758229
1378770,285.11778322712735
1378800,285.1177810773013
1378830,285.1177803607141
1378860,285.11778012188455
1378890,285.11778004229166
1378920,285.1177800157151
1378950,285.1177800068183
1378980,285.11778000385385
1379010,285.11778000279327
1379040,285.11778000242236
1379070,285.11778000225274
1379100,285.11778000216617
1379130,285.1177800020903
1379160,285.11778000198024
1379190,285.11778000182056
1379220,285.1177800016366
1379250,285.11778000141015
1379280,285.11778000107
1379310,285.1177800007166
1379340,285.1177800003181
1379370,285.1177799998172
1379400,285.11777999924936
1379430,285.1177799986105
1379460,285.1177799978813
1379490,285.1177799969994
1379520,285.1177799960065
1379550,285.1177799949168
1379580,285.1177799936657
1379610,285.1177799922617
1379640,285.1177799907083
1379670,285.11777998892245
1379700,285.11777998696664
1379730,285.1177799847825
1379760,285.11777998233566
1379790,285.1177799796433
1379820,285.11777997668116
1379850,285.1177799734367
1379880,285.11777996987075
1379910,285.1177799659694
1379940,285.1177799617452
1379970,285.11777995711645
1380000,285.1177799520718
1380030,285.1177799466474
1380060,285.117779940819
1380090,285.1177799345399
1380120,285.11777992782277
1380150,285.11777992060127
1380180,285.117779912838
1380210,285.1177799045813
1380240,285.1177798957797
1380270,285.1177798863665
1380300,285.11777987634935
1380330,285.11777986577886
1380360,285.1177798545565
1380390,285.1177798426984
1380420,285.11777983014684
1380450,285.11777981692666
1380480,285.11777980296137
1380510,285.1177797883015
1380540,285.1177797729194
1380570,285.11777975677114
1380600,285.1177797398277
1380630,285.11777973416196
1380660,285.1177797323016
1380690,285.1177797316645
1380720,285.117779731415
1380750,285.1177797312072
1380780,285.1177797309732
1380810,285.1177797306597
1380840,285.11777973028904
1380870,285.1177797297949
1380900,285.1177797291752
1380930,285.1177797283848
1380960,285.117779727442
1380990,285.1177797262878
1381020,285.11777972489324
1381050,285.1177797233778
1381080,285.11777972162866
1381110,285.1177797196388
1381140,285.1177797173821
1381170,285.1177797148657
1381200,285.117779712102
1381230,285.11777970905047
1381260,285.1177797057153
1381290,285.1177797021038
1381320,285.1177796982152
1381350,285.1177796940711
1381380,285.1177796896226
1381410,285.11777968484176
1381440,285.1177796797922
1381470,285.1177796744278
1381500,285.1177796687896
1381530,285.1177796628593
1381560,285.11777965656955
1381590,285.1177796499987
1381620,285.1177796431573
1381650,285.11777963604374
1381680,285.1177796286955
1381710,285.1177796210345
1381740,285.1177796131608
1381770,285.1177796050409
1381800,285.11777959668353
1381830,285.11777958804936
1381860,285.1177795792347
1381890,285.11777957027033
1381920,285.11777956113673
1381950,285.1177795518668
1381980,285.11777954244235
1382010,285.1177795328857
1382040,285.11777952327895
1382070,285.11777951354827
1382100,285.11777950376654
1382130,285.11777949397487
1382160,285.11777948414516
1382190,285.1177794743712
1382220,285.1177794730844
1382250,285.11777947309724
1382280,285.11777947308667
1382310,285.1177794730539
1382340,285.1177794730029
1382370,285.11777947287305
1382400,285.1177794726028
1382430,285.11777947258787
1382460,285.1177794723924
1382490,285.1177794723859
1382520,285.11777947238363
1382550,285.11777947210527
1382580,285.1177702927932
1382610,285.1177672331525
1382640,285.1177897772439
1382670,285.11779572121367
1382700,285.11779571503035
1382730,285.11779563444304
1382760,285.1177951129405
1382790,285.1177917304538
1382820,285.1177913754228
1382850,285.11779698394815
1382880,285.11779698353695
1382910,285.1177969820486
1382940,285.11779697539214
1382970,285.11779696897094
1383000,285.11779689184976
1383030,285.11779686745666
1383060,285.1177968607311
1383090,285.11779686015564
1383120,285.1177968621142
1383150,285.1177968655317
1383180,285.1177968700482
1383210,285.1177968757383
1383240,285.11779688272725
1383270,285.1177968911607
1383300,285.11779690119647
1383330,285.11779691304616
1383360,285.1177969268441
1383390,285.11779694276635
1383420,285.11779696103724
1383450,285.11779698183636
1383480,285.1177970054505
1383510,285.11779703205775
1383540,285.11779706187383
1383570,285.1177970951558
1383600,285.1177971321619
1383630,285.1177971731448
1383660,285.11779721836865
1383690,285.1177972681053
1383720,285.1177973225709
1383750,285.1177973820862
1383780,285.11779744683116
1383810,285.1177975171006
1383840,285.11779759320143
1383870,285.1177976754505
1383900,285.1177977640073
1383930,285.11779785916565
1383960,285.11779796127075
1383990,285.11779807056666
1384020,285.11779818726933
1384050,285.11779831173476
1384080,285.11779844417055
1384110,285.11779858487114
