time,hvac_reaZonEas_TSup_y
1135560,285.2671001307981
1135590,285.26710014646886
1135620,285.26710016137235
1135650,285.2671001754835
1135680,285.2671001888268
1135710,285.2671002014605
1135740,285.26710020578923
1135770,285.2671002073068
1135800,285.26710020793075
1135830,285.26710020829955
1135860,285.2671002086768
1135890,285.2671002090826
1135920,285.26710020960576
1135950,285.26710021028714
1135980,285.26710021118373
1136010,285.26710021227956
1136040,285.26710021360685
1136070,285.26710021527316
1136100,285.26710021731043
1136130,285.267100219647
1136160,285.26710022237603
1136190,285.26710022552106
1136220,285.2671002290976
1136250,285.26710023314445
1136280,285.26710023769385
1136310,285.267100242788
1136340,285.267100248448
1136370,285.2671002546336
1136400,285.26710026138454
1136430,285.26710026875236
1136460,285.26710027672885
1136490,285.26710028528555
1136520,285.2671002944181
1136550,285.2671003041598
1136580,285.2671003144799
1136610,285.26710032540666
1136640,285.2671003369055
1136670,285.2671003489333
1136700,285.26710036148336
1136730,285.26710037454575
1136760,285.26710038806186
1136790,285.26710040199504
1136820,285.26710041632805
1136850,285.26710043101576
1136880,285.2671004460231
1136910,285.26710046125197
1136940,285.26710047667626
1136970,285.26710049221066
1137000,285.26710050781435
1137030,285.2671005234086
1137060,285.26710053896005
1137090,285.2671005543537
1137120,285.2671005695529
1137150,285.26710058445104
1137180,285.2671005990511
1137210,285.26710061325116
1137240,285.26710062702836
1137270,285.267100640302
1137300,285.2671006529791
1137330,285.2671006650235
1137360,285.267100676418
1137390,285.2671006871037
1137420,285.2671006970601
1137450,285.2671007062113
1137480,285.26710071461116
1137510,285.26710072222863
1137540,285.2671007248158
1137570,285.2671007257425
1137600,285.267100726176
1137630,285.2671007087714
1137660,285.267100683429
1137690,285.2671006757843
1137720,285.26710067426376
1137750,285.2671006738482
1137780,285.2671006741843
1137810,285.2671006778786
1137840,285.26710068949177
1137870,285.26710071426004
1137900,285.2671007568016
1137930,285.26710082070593
1137960,285.2671008413463
1137990,285.26710084749976
1138020,285.2671008539261
1138050,285.267100855793
1138080,285.26710085514867
1138110,285.26710084567594
1138140,285.26710084408415
1138170,285.26710088029415
1138200,285.26710086813796
1138230,285.2671008379146
1138260,285.2671008913411
1138290,285.26710090500467
1138320,285.26710092079
1138350,285.26710093762307
1138380,285.26710095489534
1138410,285.2671009720163
1138440,285.2671009884782
1138470,285.26710099558125
1138500,285.2671009916372
1138530,285.2671009975857
1138560,285.26710100541925
1138590,285.2671009743119
1138620,285.2671010257421
1138650,285.26710104556764
1138680,285.2671010656387
1138710,285.2671010975187
1138740,285.2671011266345
1138770,285.26710113890965
1138800,285.2671011565981
1138830,285.26710116266196
1138860,285.2671011647519
1138890,285.26710116547906
1138920,285.26710116572
1138950,285.26710116579187
1138980,285.2671011658246
1139010,285.26710116582825
1139040,285.267101165852
1139070,285.26710116588896
1139100,285.267101165957
1139130,285.2671011660016
1139160,285.2671011660182
1139190,285.26710116602163
1139220,285.2671011660014
1139250,285.26710116597224
1139280,285.26710124126174
1139310,285.26710138159126
1139340,285.26710131639055
1139370,285.2671012948366
1139400,285.2671012487711
1139430,285.2671012331543
1139460,285.2671012288115
1139490,285.26710122816445
1139520,285.2671012283318
1139550,285.26710122825347
1139580,285.26710122881195
1139610,285.2671012297637
1139640,285.26710122491755
1139670,285.2671012170431
1139700,285.2671012086837
1139730,285.2671012026953
1139760,285.26710441971795
1139790,285.2671054922161
1139820,285.26710585027683
1139850,285.2671059722962
1139880,285.2671060203245
1139910,285.26710605164465
1139940,285.2671060883538
1139970,285.2671061398315
1140000,285.2671062097227
1140030,285.26710629820394
1140060,285.2671064027568
1140090,285.26710651901845
1140120,285.2671066411515
1140150,285.26710676271455
1140180,285.2671068772196
1140210,285.26710697857663
1140240,285.26710706170564
1140270,285.26710712294283
1140300,285.2671071606093
1140330,285.26710872514957
1140360,285.26710923558863
1140390,285.2671093859564
1140420,285.2671094111313
1140450,285.2671093940983
1140480,285.26710936603894
1140510,285.26710933987493
1140540,285.26710932117163
1140570,285.2671070748142
1140600,285.2671062363052
1140630,285.26711135947124
1140660,285.2671206196857
1140690,285.2671330550468
1140720,285.2671471289884
1140750,285.267161957353
1140780,285.2671767940518
1140810,285.26719121578253
1140840,285.2672049537766
1140870,285.26721709609654
1140900,285.2672299593084
1140930,285.26724182443957
1140960,285.2672519420559
1140990,285.2672608292053
1141020,285.2672688256709
1141050,285.26727591159454
1141080,285.2672825064458
1141110,285.26728470776754
1141140,285.26728580143356
1141170,285.2672859621245
1141200,285.2672860684841
1141230,285.26728440381515
1141260,285.26728082831704
1141290,285.267277145903
1141320,285.26727300992405
1141350,285.26726876245
1141380,285.26726463000165
1141410,285.267260876688
1141440,285.26725662267984
1141470,285.26724895515275
1141500,285.267246394231
1141530,285.26724553444745
1141560,285.2672406155641
1141590,285.26723897593763
1141620,285.2672384294165
1141650,285.26723516635565
1141680,285.2672330272774
1141710,285.26723453692034
1141740,285.26724141810524
1141770,285.26725436082967
1141800,285.2672724557775
1141830,285.2672927868662
1141860,285.26731059319906
1141890,285.26732011557567
1141920,285.2673158436456
1141950,285.26729366685583
1141980,285.26725156573366
1142010,285.2671898028297
1142040,285.26711082581465
1142070,285.26701911499805
1142100,285.2669210742855
1142130,285.2668248783941
1142160,285.26674004849446
1142190,285.2667300663642
1142220,285.26672984806953
1142250,285.2667302606076
1142280,285.26673046122073
1142310,285.26673046105077
1142340,285.26673040402113
1142370,285.266731696518
1142400,285.2667325215177
1142430,285.26673272321233
1142460,285.2667327780938
1142490,285.2667270225424
1142520,285.26672831071204
1142550,285.2667277880311
1142580,285.2667216142377
1142610,285.26671949681383
1142640,285.2667202267881
1142670,285.26671453673976
1142700,285.2667100492398
1142730,285.26670828557593
1142760,285.2667074778341
1142790,285.26670721693483
1142820,285.266707094946
1142850,285.2667069867477
1142880,285.26670708251686
1142910,285.2667071147574
1142940,285.2667071258813
1142970,285.26670718030755
1143000,285.26670722628563
1143030,285.2667072229861
1143060,285.2667065613022
1143090,284.3020238869179
1143120,284.7060679108288
1143150,286.5587508136619
1143180,289.07589549575994
1143210,291.24793866411125
1143240,292.9639461972227
1143270,294.36927400613774
1143300,295.5835367734474
1143330,296.67026104065184
1143360,297.6535952417862
1143390,298.5372916964191
1143420,299.3189366876234
1143450,299.9979004288943
1143480,300.5786316826387
1143510,301.07055051128293
1143540,301.48614348011995
1143570,301.83858666517665
1143600,302.1493944631887
1143630,302.4026896420476
1143660,302.6170085322596
1143690,302.6912818953901
1143720,302.2316434078122
1143750,301.3789659492487
1143780,300.4213177439273
1143810,299.4986244409437
1143840,298.6522208149156
1143870,297.8779593080648
1143900,297.1433721326247
1143930,296.4167925843644
1143960,295.68852043061366
1143990,294.9646196771776
1144020,294.25516182906154
1144050,293.5691028377682
1144080,292.9120080525479
1144110,292.28661131549393
1144140,291.69334415246885
1144170,291.13161207899617
1144200,290.59983119510866
1144230,290.09413481008636
1144260,289.61258342991334
1144290,289.14602680742496
1144320,288.6934826918582
1144350,288.27630274961507
1144380,287.89836757820257
1144410,287.5505523322961
1144440,287.22306064625485
1144470,286.9102909651285
1144500,286.60915717792534
1144530,286.3190200569312
1144560,286.03990557363704
1144590,285.7725011206959
1144620,285.5177877845023
1144650,285.2767498979389
1144680,285.0530356078852
1144710,284.848536360344
1144740,284.66294962615433
1144770,284.49462842096983
1144800,284.3414707888786
1144830,284.2014516906242
1144860,284.0728647409362
1144890,283.95433845756213
1144920,283.84478734075395
1144950,283.7433592384333
1144980,288.4815310248995
1145010,289.4026560767008
1145040,290.4465446039167
1145070,291.5927548476925
1145100,292.80761189245493
1145130,294.0550110782602
1145160,295.2933523583405
1145190,296.4851041587705
1145220,297.5988382309788
1145250,298.61038555127925
1145280,299.5033485027023
1145310,300.2636416959941
1145340,300.9141594442995
1145370,301.47498742412813
1145400,301.9664790478968
1145430,302.4043632210706
1145460,302.7990416639732
1145490,303.1437558481065
1145520,303.44771614068486
1145550,303.709205771731
1145580,303.93369289461185
1145610,304.1255733689102
1145640,304.2882298579598
1145670,304.4243948011862
1145700,304.5363995250197
1145730,304.6262781557829
1145760,304.69588155361976
1145790,304.74689938701744
1145820,304.78086985203225
1145850,304.7992174785951
1145880,304.80327653205376
1145910,304.7943087031778
1145940,304.77346118164496
1145970,304.741806015774
1146000,304.7004984333491
1146030,304.65048548589937
1146060,304.59273547405
1146090,304.5285732059395
1146120,304.45878066002336
1146150,304.3839137233264
1146180,304.30483547196985
1146210,304.2223623546309
1146240,304.1372971000861
1146270,304.0504023763006
1146300,303.96241784295444
1146330,303.87406956430914
1146360,303.7860197598817
1146390,303.6995056804098
1146420,303.6234646707851
1146450,303.5827660493624
1146480,303.60260276212193
1146510,303.6859064817609
1146540,303.8078916000917
1146570,303.9222082729098
1146600,303.98467802144035
1146630,303.9762764868718
1146660,303.9024166254274
1146690,303.78035526925504
1146720,303.6288446894346
1146750,303.4634503635674
1146780,303.2952883407217
1146810,303.1316110229918
1146840,302.9767360355558
1146870,302.83301847696754
1146900,302.70156640095445
1146930,302.5825827220744
1146960,302.4758526029437
1146990,302.380882736049
1147020,302.297033487345
1147050,302.2235379401324
1147080,302.15959698194865
1147110,302.10441203746694
1147140,302.05718800307426
1147170,302.01714603585737
1147200,301.98353685816886
1147230,301.9557559240148
1147260,301.9330358453316
1147290,301.91469921124025
1147320,301.9001715325143
1147350,301.88894720974173
1147380,301.8806180296046
1147410,301.8747988301555
1147440,301.87114747336636
1147470,301.869359521089
1147500,301.86914893014824
1147530,301.87026000231674
1147560,301.872458419584
1147590,301.8755248421887
1147620,301.87925855360356
1147650,301.88347369042265
1147680,301.8880109379046
1147710,301.89288222770455
1147740,301.9020279863388
1147770,301.9329109301523
1147800,302.01097270937834
1147830,302.1479668164703
1147860,302.32771306598863
1147890,302.5076429574152
1147920,302.64189433293654
1147950,302.70751930019236
1147980,302.7070643859537
1148010,302.656344164612
1148040,302.5736001657893
1148070,302.4741603697791
1148100,302.3690505143023
1148130,302.2654101281973
1148160,302.1674757568686
1148190,302.07746215125275
1148220,301.99640560165403
1148250,301.92437559750323
1148280,301.86128414692575
1148310,301.80657015109637
1148340,301.7596635212107
1148370,301.71991402263814
1148400,301.68665800111796
1148430,301.6592460577021
1148460,301.63704930821825
1148490,301.61947942982914
1148520,301.60597177550284
1148550,301.5960140580383
1148580,301.5891252311643
1148610,301.58485677205346
1148640,301.58281039322554
1148670,301.5826357893282
1148700,301.5840250684803
1148730,301.5867061565757
1148760,301.59043848753333
1148790,301.59500890566017
1148820,301.60022862244585
1148850,301.605930995934
1148880,301.61196937608514
1148910,301.61821517645257
1148940,301.6245530974754
1148970,301.6308997557334
1149000,301.63820342008523
1149030,301.65547111258627
1149060,301.7039463892277
1149090,301.8029765928171
1149120,301.95118355528115
1149150,302.11879656715956
1149180,302.26122426422506
1149210,302.34742913680253
1149240,302.37159367014686
1149270,302.34476313740015
1149300,302.2832286965531
1149330,302.20198432871274
1149360,302.112388020305
1149390,302.0219975218683
1149420,301.93544294703264
1149450,301.8552851613119
1149480,301.7827314283105
1149510,301.7181744904848
1149540,301.6615259614091
1149570,301.6124319249688
1149600,301.5703874687845
1149630,301.5348213622527
1149660,301.50513276759045
1149690,301.48072498381043
1149720,301.4610233515956
1149750,301.4454813120869
1149780,301.4335827876588
1149810,301.42484463738236
1149840,301.41881924158173
1149870,301.41509622529674
1149900,301.4133044481852
1149930,301.41311912603186
1149960,301.4142633854452
1149990,301.41649790222425
1150020,301.41961219577735
1150050,301.4234191263202
1150080,301.4277517453247
1150110,301.43246179199207
1150140,301.43741859128284
1150170,301.44250739759366
1150200,301.4476275284812
1150230,301.4526905159704
1150260,301.4576191524204
1150290,301.46234693286294
1150320,301.46704915071143
1150350,301.47581642892294
1150380,301.5035879930626
1150410,301.5701080174269
1150440,301.68291315251145
1150470,301.824540895768
1150500,301.957072311576
1150530,302.0469315904162
1150560,302.08231295267694
1150590,302.06951218177466
1150620,302.0221800201539
1150650,301.95413270121685
1150680,301.87618559656386
1150710,301.7959000290363
1150740,301.71789459203967
1150770,301.6449012839033
1150800,301.5781968171246
1150830,301.51829342892484
1150860,301.4652342413537
1150890,301.4187754749357
1150920,301.3785028481801
1150950,301.3439422339409
1150980,301.314585461526
1151010,301.2899248170255
1151040,301.269467433545
1151070,301.2527446554759
1151100,301.2393018780395
1151130,301.22872155393577
1151160,301.2206131001588
1151190,301.2146187818794
1151220,301.2104070234234
1151250,301.2076804786057
1151280,301.2061783176984
1151310,301.2056763849174
1151340,301.20597741346006
1151370,301.2069078933274
1151400,301.20831330423505
1151430,301.21005858347553
1151460,301.21202401141045
1151490,301.2141068503511
1151520,301.21621278074446
1151550,301.21826691114296
1151580,301.2201848058255
1151610,301.2219157982123
1151640,301.22339065035385
1151670,301.2245789551003
