time,hvac_reaZonNor_CO2Zon_y
1316910,716.6813636185183
1316940,715.2701005069588
1316970,713.8661571802013
1317000,712.4687598955752
1317030,711.077231034175
1317060,709.7023746467971
1317090,708.3372859250604
1317120,706.9451220637252
1317150,705.5431543356767
1317180,704.1529628300597
1317210,702.7764905777702
1317240,701.4046552392685
1317270,700.0287999975433
1317300,698.6436754352987
1317330,697.2473006331628
1317360,695.8397127773454
1317390,694.4212903080409
1317420,692.9881226526651
1317450,691.5393534455864
1317480,690.0787425444785
1317510,688.6117459813515
1317540,687.143002870416
1317570,685.6755576167029
1317600,684.2111681154723
1317630,682.7508686040405
1317660,681.2952692317435
1317690,679.8448011727678
1317720,678.3998101507132
1317750,676.9625254665652
1317780,675.5343865843672
1317810,674.1156742223277
1317840,672.7068442801251
1317870,671.308420664414
1317900,669.9209270189864
1317930,668.5449019432377
1317960,667.1808922254786
1317990,665.82944289587
1318020,664.4911026523932
1318050,663.1664391136976
1318080,661.8559750344026
1318110,660.5601146149176
1318140,659.2771317665198
1318170,657.9942057869283
1318200,656.7090247825488
1318230,655.4220577248236
1318260,654.1338806741833
1318290,652.845090460119
1318320,651.5563428935606
1318350,650.2683249783715
1318380,648.982031563493
1318410,647.7019686690616
1318440,646.42962525734
1318470,645.1650793305379
1318500,643.908460630385
1318530,642.6599238781336
1318560,641.4196239810557
1318590,640.1877004691844
1318620,638.9642706831454
1318650,637.7494279422017
1318680,636.5432423923702
1318710,635.3457625056569
1318740,634.1570160329197
1318770,632.9770097809367
1318800,631.8057300106177
1318830,630.643157540995
1318860,629.4892148153696
1318890,628.3438466240975
1318920,627.2069742153699
1318950,626.0785095870258
1318980,624.9583474718372
1319010,623.8463745337766
1319040,622.7424681200785
1319070,621.6464987197755
1319100,620.5583297842035
1319130,619.4778180616064
1319160,618.4048149632578
1319190,617.339167723303
1319220,616.2807208870462
1319250,615.2284111284714
1319280,614.1799090946009
1319310,613.135125800419
1319340,612.0942254126123
1319370,611.0573929123393
1319400,610.024818880469
1319430,608.9966933378139
1319460,607.9731983704505
1319490,606.9545053937636
1319520,605.9407710183389
1319550,604.9321351525326
1319580,603.9287174243817
1319610,602.930609567523
1319640,601.9378887579103
1319670,600.9506174041265
1319700,599.9688434825008
1319730,598.9926027023006
1319760,598.0219214401263
1319790,597.0568193998108
1319820,596.0973111381437
1319850,595.1434061636295
1319880,594.1951081041176
1319910,593.2524138306035
1319940,592.3153131684755
1319970,591.3837892648346
1320000,590.4578192970804
1320030,589.5373751892448
1320060,588.621607631515
1320090,587.7099597761407
1320120,586.8022423715229
1320150,585.8984477428071
1320180,584.9986127948966
1320210,584.1027845486936
1320240,583.2110078502735
1320270,582.3233198557899
1320300,581.4397580953165
1320330,580.5603571654285
1320360,579.6851509189306
1320390,578.8141720421572
1320420,577.9474515619581
1320450,577.085018748249
1320480,576.226901525743
1320510,575.3731267195529
1320540,574.5237198011095
1320570,573.6787042194518
1320600,572.8381006826321
1320630,572.001926708823
1320660,571.1701965280329
1320690,570.3429211828072
1320720,569.5201086758914
1320750,568.7017640837968
1320780,567.8878896354203
1320810,567.0784847869802
1320840,566.2735463382736
1320870,565.473068554926
1320900,564.6770433029296
1320930,563.8854601959206
1320960,563.0983067420395
1320990,562.3155684895593
1321020,561.5372291709558
1321050,560.7632708469166
1321080,559.9936740499818
1321110,559.2284179265357
1321140,558.4674803760568
1321170,557.7108381868636
1321200,556.9584671677575
1321230,556.2103423821634
1321260,555.4664380085687
1321290,554.7267276038192
1321320,553.9911842465518
1321350,553.2597806312275
1321380,552.5324891545271
1321410,551.8092820018196
1321440,551.0901312325183
1321470,550.3750088611038
1321500,549.6638869311345
1321530,548.9567375813953
1321560,548.2535331156416
1321590,547.5542460438448
1321620,546.8588491398585
1321650,546.1673154768547
1321680,545.4796184596961
1321710,544.7957318553958
1321740,544.1156298177701
1321770,543.4392869057593
1321800,542.7666780976521
1321830,542.0977788030203
1321860,541.4325648722466
1321890,540.7710126024581
1321920,540.1130987390593
1321950,539.4588004731133
1321980,538.8080954354317
1322010,538.1609616882022
1322040,537.5173777146006
1322070,536.8773224065966
1322100,536.2407750511198
1322130,535.607715314831
1322160,534.9781232278127
1322190,534.3519791664551
1322220,533.7292638357998
1322250,533.109958251541
1322280,532.494043721883
1322310,531.8815018294182
1322340,531.2723144131968
1322370,530.666463551126
1322400,530.0639315429812
1322430,529.4647008940705
1322460,528.8687542995677
1322490,528.2760746293415
1322520,527.6866449130813
1322550,527.1004483291857
1322580,526.5174681843141
1322610,525.9376879074625
1322640,525.3610910366571
1322670,524.7876612055787
1322700,524.2173821332468
1322730,523.650237599714
1322760,523.086211493299
1322790,522.5252883166569
1322820,521.9674605421073
1322850,521.4127498680801
1322880,520.8612225161949
1322910,520.3129752324771
1322940,519.7680907342462
1322970,519.2265930667066
1323000,518.6882549197126
1323030,518.152552901091
1323060,517.6195158609681
1323090,517.0892018605152
1323120,516.5616599066294
1323150,516.0369311320457
1323180,515.5150498494767
1323210,514.9960456713637
1323240,514.4799434184247
1323270,513.9667631705894
1323300,513.4565208223516
1323330,512.9492276633853
1323360,512.4448903848049
1323390,511.9435114923685
1323420,511.44502915682585
1323450,510.94921841636955
1323480,510.45591735965377
1323510,509.9650755846037
1323540,509.47669977373994
1323570,508.99080131298695
1323600,508.50738048740783
1323630,508.0264324688722
1323660,507.5479538030899
1323690,507.0719433499199
1323720,506.59840102558724
1323750,506.1273274760464
1323780,505.65872470531286
1323810,505.192596323497
1323840,504.7289468414368
1323870,504.2677806335697
1323900,503.809101416191
1323930,503.3529123638408
1323960,502.89921632443514
1323990,502.448015689043
1324020,501.99931201408896
1324050,501.55310575950455
1324080,501.10939628730335
1324110,500.6681819586046
1324140,500.2294601412628
1324170,499.793227125072
1324200,499.35947807653343
1324230,498.92820698146664
1324260,498.4994068279068
1324290,498.0730709880746
1324320,497.64920262597195
1324350,497.2278313255227
1324380,496.80901735351586
1324410,496.39283135417736
1324440,495.97931673118035
1324470,495.5684664191243
1324500,495.16023259762414
1324530,494.7545483723587
1324560,494.3513172313464
1324590,493.95023370764767
1324620,493.5512217217118
1324650,493.154320115233
1324680,492.75954718378944
1324710,492.3669238526696
1324740,491.9764673390707
1324770,491.58819177159876
1324800,491.20210831917603
1324830,490.8279031459484
1324860,490.4732929011605
1324890,490.1387740589685
1324920,489.82410542089906
1324950,489.528861147251
1324980,489.25276025423165
1325010,488.99563204614685
1325040,488.7573590630273
1325070,488.53783235311397
1325100,488.33695354465624
1325130,488.1546300416705
1325160,487.9907727373037
1325190,487.8452943479467
1325220,487.71810876372587
1325250,487.6091303110641
1325280,487.5182735714235
1325310,487.4454530330231
1325340,487.3905830934082
1325370,487.35357801476584
1325400,487.3343519542523
1325430,487.33281885883514
1325460,487.34889243764326
1325490,487.3824860810342
1325520,487.4335128765569
1325550,487.50188555540444
1325580,487.5875165533517
1325610,487.690317968992
1325640,487.8102015955815
1325670,487.94707891495943
1325700,488.10086120244745
1325730,488.2714594604348
1325760,488.45878446695394
1325790,488.6627469014163
1325820,488.8832572255695
1325850,489.1202259568319
1325880,489.37356359604513
1325910,489.64318074841754
1325940,489.928987975421
1325970,490.23089632477127
1326000,490.5488173300214
1326030,490.8826633936951
1326060,491.2323473085104
1326090,491.5977826360575
1326120,491.97888317160084
1326150,492.37556348401256
1326180,492.78773828604955
1326210,493.2153231189316
1326240,493.65823360780024
1326270,494.1163862755099
1326300,494.5896976694705
1326330,495.0780853036381
1326360,495.5814666497806
1326390,496.09976021445306
1326420,496.6328843885394
1326450,497.1807586611305
1326480,497.743300848474
1326510,498.32042971324364
1326540,498.9120680264521
1326570,499.51814186421865
1326600,500.13856762601716
1326630,500.7732529073571
1326660,501.4221199316132
1326690,502.08509411017917
1326720,502.76238657065863
1326750,503.45334608918785
1326780,504.1581832015706
1326810,504.8768469787295
1326840,505.6092322311281
1326870,506.35527361176617
1326900,507.1149006721431
1326930,507.88804121575527
1326960,508.6746227254453
1326990,509.47457283442236
1327020,510.28781947975295
1327050,511.11429095159195
1327080,511.9539159089629
1327110,512.8066233851468
1327140,513.6723427898752
1327170,514.5510039103755
1327200,515.4425367080237
1327230,516.3468716917935
1327260,517.263940021541
1327290,518.193672521457
1327320,519.1360003537897
1327350,520.0908550048853
1327380,521.0581683111221
1327410,522.037872508721
1327440,523.029900274682
1327470,524.0341846818228
1327500,525.0506594638015
1327530,526.0792586685317
1327560,527.1199168283549
1327590,528.172568931737
1327620,529.2371504063052
1327650,530.3135971016821
1327680,531.4018452723598
1327710,532.5018315602852
1327740,533.6134929776437
1327770,534.7367662482302
1327800,535.8716028574107
1327830,537.0178881861416
1327860,538.1754944773448
1327890,539.344316604315
1327920,540.5245376192155
1327950,541.7162389331846
1327980,542.9193628412472
1328010,544.1338276685585
1328040,545.3595303071946
1328070,546.5963560671877
1328100,547.8441903072979
1328130,549.1029330156748
1328160,550.372495661061
1328190,551.6527926322968
1328220,552.9437436941346
1328250,554.2452803677986
1328280,555.5573450731645
1328310,556.8798830607537
1328340,558.2128407355694
1328370,559.5561652289491
1328400,560.9098035433636
1328430,562.2641036803337
1328460,563.6110331146347
1328490,564.9502431169385
1328520,566.2819821637414
1328550,567.606405038325
1328580,568.9236254026487
1328610,570.233722115715
1328640,571.5367609207827
1328670,572.8327830646219
1328700,574.1218274609732
1328730,575.4039338053162
1328760,576.6791366138885
1328790,577.947467288782
1328820,579.208962603075
1328850,580.4636545439715
1328880,581.711575949365
1328910,582.952761531995
1328940,584.1872439975041
1328970,585.4150567798637
1329000,586.6362334536643
1329030,587.8508072414397
1329060,589.0588113521748
1329090,590.260278916182
1329120,591.4552429489657
1329150,592.6437363868739
1329180,593.8257920583063
1329210,595.0014426928825
1329240,596.1707209235396
1329270,597.3336592836272
1329300,598.4902902026888
1329330,599.6406460026193
1329360,600.7847588942274
1329390,601.9226609738408
1329420,603.0543842197296
1329450,604.1799604883288
1329480,605.2994215103429
1329510,606.4127988868238
1329540,607.5201240852748
1329570,608.6214284358106
1329600,609.7167431262192
1329630,610.8060991955349
1329660,611.8895275305244
1329690,612.9670588644033
1329720,614.0387237753415
1329750,615.1045526844233
1329780,616.1645758530235
1329810,617.2188233797107
1329840,618.2673251968247
1329870,619.3101110669514
1329900,620.3472105794636
1329930,621.378653147248
1329960,622.4044680036983
1329990,623.4246841999761
1330020,624.4393306025348
1330050,625.4484358908893
1330080,626.4520285556368
1330110,627.4501368967144
1330140,628.4427890219341
1330170,629.4300128457953
1330200,630.4118360886094
1330230,631.3882862758046
1330260,632.3593907370266
1330290,633.3251766042662
1330320,634.2856708578565
1330350,635.2408999679792
1330380,636.1908895923807
1330410,637.1356657178715
1330440,638.0752555532434
1330470,639.009687032311
1330500,639.9389880548958
1330530,640.8631860333057
1330560,641.7823077263968
1330590,642.6963792656745
1330620,643.6054262485997
1330650,644.5094739001207
1330680,645.4085472162892
1330710,646.3026711213323
1330740,647.191870552635
1330770,648.0761705033541
1330800,648.9555960409139
1330830,649.8301723042094
1330860,650.6999244742652
1330890,651.5648777472635
1330920,652.425057315736
1330950,653.280488340498
1330980,654.1311959341475
1331010,654.9772051428873
1331040,655.8185409284168
1331070,656.6552281602459
1331100,657.4872916112428
1331130,658.314755946086
1331160,659.1376457065854
1331190,659.9559853357218
1331220,660.7697991284992
1331250,661.5791112804551
1331280,662.3839458784659
1331310,663.1843268884361
1331340,663.9802781588962
1331370,664.7718234244642
1331400,665.5589863082048
1331430,666.3417903232456
1331460,667.1202588740263
1331490,667.8944152573558
1331520,668.6642826633042
1331550,669.4298841759397
1331580,670.1912427738974
1331610,670.948381330807
1331640,671.7013226155929
1331670,672.4500892926816
1331700,673.1947039221404
1331730,673.9351889597718
1331760,674.6715667571822
1331790,675.403859561839
1331820,676.1320895171302
1331850,676.8562786624298
1331880,677.5764489331783
1331910,678.2926221609774
1331940,679.0048200736994
1331970,679.7130642956199
1332000,680.4173763475577
1332030,681.1177776683718
1332060,681.8142895589535
1332090,682.506933225847
1332120,683.1957298296387
1332150,683.8807003979178
1332180,684.5618658204913
1332210,685.2392468444184
1332240,685.9128640694523
1332270,686.5827379517089
1332300,687.248888804201
1332330,687.9113368228035
1332360,688.5701021162196
1332390,689.225204733339
1332420,689.8766646987373
1332450,690.5245020349262
1332480,691.1687367475728
1332510,691.8093887997353
1332540,692.4464780783767
1332570,693.0800243607641
1332600,693.7100472892373
1332630,694.3365663591455
1332660,694.9596009191711
1332690,695.5791701793211
1332720,696.1952932212234
1332750,696.8079890072099
1332780,697.4172763870771
1332810,698.0231741029545
1332840,698.6257007931438
1332870,699.2248749954975
1332900,699.8207151505152
1332930,700.4132396040999
1332960,701.0024666099076
1332990,701.5884143313043
1333020,702.1711008428043
1333050,702.750544130741
1333080,703.3267620939117
1333110,703.8997725445573
1333140,704.4695932090528
1333170,705.0362417268011
1333200,705.5997356485083
1333230,706.1600924361364
1333260,706.7173294704331
1333290,707.2714640645132
1333320,707.8225134777479
1333350,708.3704949240297
1333380,708.9154255712548
1333410,709.4573225315943
1333440,709.9962028444106
1333470,710.5320834555065
1333500,711.0649811979908
1333530,711.5949127795477
1333560,712.1218947779197
1333590,712.6459436431315
1333620,713.1670757031975
1333650,713.6853071703509
1333680,714.2006541462188
1333710,714.7131326257178
1333740,715.2227585000934
