time,hvac_reaZonSou_CO2Zon_y
1116750,702.9402112897329
1116780,703.0373364169614
1116810,703.1340064977737
1116840,703.2302206335265
1116870,703.3259781021321
1116900,703.4212783530777
1116930,703.5161210026388
1116960,703.6105058236832
1116990,703.7044327660512
1117020,703.797901900531
1117050,703.8909134698438
1117080,703.9834678521905
1117110,704.0755655634357
1117140,704.1672072534221
1117170,704.258393701332
1117200,704.3491258112512
1117230,704.4394046080066
1117260,704.529231233289
1117290,704.618606942614
1117320,704.7075331008101
1117350,704.7960111756278
1117380,704.8840427309736
1117410,704.971629420902
1117440,705.0587729846736
1117470,705.145475242832
1117500,705.2317380940904
1117530,705.3175635126261
1117560,705.4029535458391
1117590,705.4879103121801
1117620,705.5724359991777
1117650,705.6565328614807
1117680,705.7402032189701
1117710,705.8234494549009
1117740,705.9062740140355
1117770,705.9886794008466
1117800,706.0706681776996
1117830,706.1522429631291
1117860,706.2334064300846
1117890,706.3141613042633
1117920,706.3945004481517
1117950,706.4743978266481
1117980,706.5538268175959
1118010,706.6327669064785
1118040,706.7112048572508
1118070,706.7891342258453
1118100,706.8665544543162
1118130,706.9434699183881
1118160,707.019889042575
1118190,707.0958235108725
1118220,707.1712875724422
1118250,707.2462974335223
1118280,707.3208707255502
1118310,707.3950260402787
1118340,707.4687825239896
1118370,707.5421595242159
1118400,707.6151762834128
1118430,707.6878516749558
1118460,707.7602039775775
1118490,707.8322506848469
1118520,707.9040083468269
1118550,707.9754924413379
1118580,708.0467169047381
1118610,708.1176953951634
1118640,708.1884398526087
1118670,708.2589607102602
1118700,708.3292670353392
1118730,708.3993665424784
1118760,708.469265617729
1118790,708.5389693659708
1118820,708.6084816665589
1118850,708.677805237716
1118880,708.7469417113598
1118910,708.8158917166876
1118940,708.8846549706357
1118970,708.9532303736257
1119000,709.0216161089576
1119030,709.0898097442158
1119060,709.1578083330472
1119090,709.2256085156607
1119120,709.2932066165902
1119150,709.3605987381808
1119180,709.427780848524
1119210,709.4947488624963
1119240,709.5614987149714
1119270,709.6280264251192
1119300,709.6943281512272
1119330,709.760400235429
1119360,709.8262392381162
1119390,709.8918419619799
1119420,709.9572054659556
1119450,710.022327069513
1119480,710.087204348109
1119510,710.1518351207942
1119540,710.216217431399
1119570,710.2803495247199
1119600,710.3442298196863
1119630,710.4078568816474
1119660,710.4712293989974
1119690,710.5343461626528
1119720,710.597206044904
1119750,710.6598080060144
1119780,710.722151066784
1119810,710.7842343418761
1119840,710.8460570398587
1119870,710.9076184865875
1119900,710.9689181531377
1119930,711.0299556894273
1119960,711.0907309631609
1119990,711.1512441030924
1120020,711.2114955455551
1120050,711.2714860831131
1120080,711.3312169141652
1120110,711.3906896922203
1120140,711.4499065736163
1120170,711.508870262481
1120200,711.5675840516906
1120230,711.6260518586944
1120260,711.6842782551406
1120290,711.7422684892813
1120320,711.8000285002332
1120350,711.8575649233298
1120380,711.9148850858375
1120410,711.9719969906005
1120440,712.0289092933165
1120470,712.0856312664248
1120500,712.1421727513406
1120530,712.1985440995583
1120560,712.254756102586
1120590,712.3108199107743
1120620,712.3667469412027
1120650,712.4225487750133
1120680,712.4782370446279
1120710,712.5338233114587
1120740,712.5893189346384
1120770,712.6447349317178
1120800,712.7000818319029
1120830,712.7553695230968
1120860,712.8106070934341
1120890,712.8658026686475
1120920,712.9209632464263
1120950,712.9760945289834
1120980,713.0312007552997
1121010,713.0862845345421
1121040,713.1413466821701
1121070,713.1963860603704
1121100,713.2513994247564
1121130,713.3063812788685
1121160,713.3613237386656
1121190,713.4162164087408
1121220,713.471046272431
1121250,713.5257975977813
1121280,713.5804518613804
1121310,713.634987692206
1121340,713.6893808374025
1121370,713.7436041519144
1121400,713.7976276138886
1121430,713.8514267923894
1121460,713.9050021643637
1121490,713.958362217135
1121520,714.0115135308092
1121550,714.0644616222459
1121580,714.1172105188514
1121610,714.1697632540652
1121640,714.2221221298288
1121670,714.274288711635
1121700,714.3262639408445
1121730,714.3780482612765
1121760,714.4296417039526
1121790,714.4810439488394
1121820,714.5322543706686
1121850,714.5832720757738
1121880,714.6340959320227
1121910,714.6847245932412
1121940,714.7351565188081
1121970,714.785389989363
1122000,714.8354231192329
1122030,714.8852538662882
1122060,714.9348800396319
1122090,714.9842993056203
1122120,715.0335091925
1122150,715.0825070939933
1122180,715.1312902719689
1122210,715.1798558584936
1122240,715.2282008573601
1122270,715.2763221451435
1122300,715.3242164721457
1122330,715.3718804629742
1122360,715.4193106171542
1122390,715.4665033095906
1122420,715.5134547911653
1122450,715.5601611892461
1122480,715.6066185084716
1122510,715.6528226315272
1122540,715.6987693202111
1122570,715.7444542166387
1122600,715.789872844714
1122630,715.8350206118308
1122660,715.8798928108378
1122690,715.9244846223326
1122720,715.9687911172012
1122750,716.012807259541
1122780,716.0565279097891
1122810,716.099947828427
1122840,716.1430616793724
1122870,716.1858640349047
1122900,716.2283493797025
1122930,716.2705121158322
1122960,716.3123465680419
1122990,716.3538469879584
1123020,716.3950075617083
1123050,716.4358224162172
1123080,716.4762856255461
1123110,716.5163912174611
1123140,716.5561331804971
1123170,716.5955054713055
1123200,716.6345020222467
1123230,716.6731265109058
1123260,716.711218968008
1123290,716.7485536005547
1123320,716.7850253521445
1123350,716.8204781467697
1123380,716.8547719319744
1123410,716.8877806834022
1123440,716.9193907102901
1123470,716.9494992330431
1123500,716.9780131893667
1123530,717.0048482286879
1123560,717.0299278630821
1123590,717.0531827479006
1123620,717.0745500701587
1123650,717.0939730262976
1123680,717.1114003742664
1123710,717.1267860473336
1123740,717.1400888192474
1123770,717.151272012058
1123800,717.1603032394606
1123830,717.1671541796891
1123860,717.1718003729515
1123890,717.1742210393563
1123920,717.1743989138287
1123950,717.1723200952042
1123980,717.1679739071827
1124010,717.1613527690583
1124040,717.1524520747901
1124070,717.1412700789105
1124100,717.1278077882841
1124130,717.1120688587844
1124160,717.0940594961961
1124190,717.0737883607237
1124220,717.0512664746454
1124250,717.0265071327862
1124280,716.9995258154901
1124310,716.9703401038706
1124340,716.9389695972208
1124370,716.9054358327413
1124400,716.8697622088348
1124430,716.8319739089053
1124460,716.7920978260835
1124490,716.7501624898108
1124520,716.7061979942885
1124550,716.6602359288354
1124580,716.612309310152
1124610,716.5624525165437
1124640,716.5107012241011
1124670,716.4570923448814
1124700,716.4016639671422
1124730,716.3444552975768
1124760,716.2855066056655
1124790,716.2248591700701
1124820,716.162555227142
1124850,716.0986379215183
1124880,716.0331512588249
1124910,715.9661393385552
1124940,715.8976095633905
1124970,715.8280250081551
1125000,715.7569428886201
1125030,715.6845137770997
1125060,715.6106478272857
1125090,715.5353420846349
1125120,715.4586282454785
1125150,715.3805542303244
1125180,715.3011773196162
1125210,715.2205612117144
1125240,715.138774479213
1125270,715.0558894888748
1125300,714.9719815934975
1125330,714.8871284158159
1125360,714.8014092224577
1125390,714.7149043138592
1125420,714.6276945183973
1125450,714.5398607182042
1125480,714.4514834242462
1125510,714.3626423962583
1125540,714.2734163474443
1125570,714.1838826275961
1125600,714.0941170149155
1125630,714.0041935148962
1125660,713.9141842031474
1125690,713.8241591103844
1125720,713.7341861475921
1125750,713.6443310691124
1125780,713.5546574714149
1125810,713.4652268251399
1125840,713.3760985378433
1125870,713.2873300447931
1125900,713.1989769249611
1125930,713.1110930392227
1125960,713.0237306876298
1125990,712.93694078641
1126020,712.8507730646726
1126050,712.7652762618851
1126080,712.6804983238875
1126110,712.5964865995556
1126140,712.5132880363058
1126170,712.4309493715065
1126200,712.3495173167684
1126230,712.2690387322727
1126260,712.1895607884567
1126290,712.1111311127779
1126320,712.0337979195831
1126350,711.9576101216143
1126380,711.8826174221108
1126410,711.8088703870048
1126440,711.7364204972557
1126470,711.6653201845173
1126500,711.5956228716856
1126530,711.5273829664745
1126560,711.4606558056744
1126590,711.3954976003777
1126620,711.3319653997146
1126650,711.2701170704826
1126680,711.2100112703944
1126710,711.1517074469659
1126740,711.0952658228935
1126770,711.0407474139781
1126800,710.9882140120809
1126830,710.9376536691178
1126860,710.8889594385397
1126890,710.8420043226503
1126920,710.7966678513371
1126950,710.7528426620722
1126980,710.7104347830357
1127010,710.6693622337616
1127040,710.6295533591324
1127070,710.5909453165916
1127100,710.5534828124643
1127130,710.5171170782684
1127160,710.4818050495271
1127190,710.4475087069061
1127220,710.4141945444444
1127250,710.3818331358981
1127280,710.3503987760022
1127310,710.3198691783167
1127340,710.2902252151705
1127370,710.26145068829
1127400,710.2335321211922
1127430,710.2064585662985
1127460,710.1802214213157
1127490,710.1548142517523
1127520,710.1302326186421
1127550,710.1064739036187
1127580,710.0835371292308
1127610,710.0614227745514
1127640,710.0401325857642
1127670,710.0196693813648
1127700,710.0000368517669
1127730,709.9812391265415
1127760,709.963281389501
1127790,709.9461685922054
1127820,709.9299057704486
1127850,709.9144977747953
1127880,709.8999490295358
1127910,709.8862632990775
1127940,709.8734434272784
1127970,709.8614911765302
1128000,709.8504069527002
1128030,709.8401895864905
1128060,709.8308361158919
1128090,709.8223415738945
1128120,709.8146987840622
1128150,709.807898166095
1128180,709.8019275391237
1128210,709.7967719865418
1128240,709.792413682113
1128270,709.7888317591993
1128300,709.786002199282
1128330,709.7838977431554
1128360,709.7824878173475
1128390,709.7817385217153
1128420,709.7816126080835
1128450,709.7820695077892
1128480,709.7830653920432
1128510,709.7845586017687
1128540,709.7865373546495
1128570,709.7890054179525
1128600,709.7919701014694
1128630,709.79543826815
1128660,709.799415400972
1128690,709.8039055473939
1128720,709.8089114955135
1128750,709.8144349890172
1128780,709.8204769220147
1128810,709.8270374999873
1128840,709.8341163680085
1128870,709.8417127113249
1128900,709.8498253336901
1128930,709.8584527181657
1128960,709.86759307421
1128990,709.87724437407
1129020,709.8874043808203
1129050,709.8980706699186
1129080,709.9092406456789
1129110,709.9209115537859
1129140,709.9330804907157
1129170,709.9457444107582
1129200,709.9589001311826
1129230,709.9725443359656
1129260,709.9866735780823
1129290,710.001284280697
1129320,710.0163727377715
1129350,710.0319351142856
1129380,710.0479674462513
1129410,710.0644656405682
1129440,710.081425474768
1129470,710.0988425967107
1129500,710.1167125242691
1129530,710.1350306450623
1129560,710.1537922162605
1129590,710.1729923645298
1129620,710.1926260861472
1129650,710.212688247317
1129680,710.2331735847563
1129710,710.2540767065445
1129740,710.2753920932909
1129770,710.2971140996419
1129800,710.3192369561557
1129830,710.3417547715381
1129860,710.3646615352965
1129890,710.3879511208002
1129920,710.4116172887635
1129950,710.4356536911613
1129980,710.4600538755599
1130010,710.4848112899031
1130040,710.5099192877044
1130070,710.5353711336693
1130100,710.5611600097075
1130130,710.5872790213521
1130160,710.6137212045284
1130190,710.64047953269
1130220,710.667546924255
1130250,710.6949162503344
1130280,710.722580342726
1130310,710.7505320021138
1130340,710.7787639965233
1130370,710.8072693313559
1130400,710.8360405845222
1130430,710.8650803137525
1130460,710.8944034925155
1130490,710.9240260388468
1130520,710.9539611891155
1130550,710.9842192456441
1130580,711.0148068054064
1130610,711.0457290120877
1130640,711.0769886221649
1130670,711.1085871750796
1130700,711.1405251685695
1130730,711.1728024029142
1130760,711.2054181809565
1130790,711.2383714909295
1130820,711.2716611404016
1130850,711.3052858627549
1130880,711.3392443969425
1130910,711.373535547912
1130940,711.4081582309963
1130970,711.4431115039184
1131000,711.4783945889651
1131030,711.5140068874306
1131060,711.5499479880639
1131090,711.5862176707337
1131120,711.6228159065823
1131150,711.6597428552084
1131180,711.6969988599097
1131210,711.7345844412016
1131240,711.7725002892835
1131270,711.8107472556378
1131300,711.8493263441694
1131330,711.8882387019682
1131360,711.9274856100493
1131390,711.9670684741875
1131420,712.0069888163212
1131450,712.0472482662728
1131480,712.0878485453411
1131510,712.1287914567066
1131540,712.1700788767602
1131570,712.211712748245
1131600,712.2536950738759
1131630,712.2960279098558
1131660,712.338713359339
1131690,712.3817535660396
1131720,712.4251507080726
1131750,712.4689069919729
1131780,712.5130246464997
1131810,712.5575059166275
1131840,712.6023530578506
1131870,712.6475683309437
1131900,712.6931539972633
1131930,712.7391123143573
1131960,712.7854455321111
1131990,712.8321558890163
1132020,712.8792456089749
1132050,712.9267168979081
1132080,712.9745719388209
1132110,713.0228129024338
1132140,713.0714418970952
1132170,713.1204611477029
1132200,713.169872546426
1132230,713.2196784205898
1132260,713.2698807332603
1132290,713.3204814374957
1132320,713.3714824297916
1132350,713.4228855482255
1132380,713.4746925666954
1132410,713.5269051947225
1132440,713.5795250780327
1132470,713.6325537995953
1132500,713.6859928806118
1132530,713.7398437812761
1132560,713.7941079012738
1132590,713.8487865800574
1132620,713.9038810967937
1132650,713.9593926702067
1132680,714.0153224581328
1132710,714.0716715569939
1132740,714.1284410011209
1132770,714.1856317620499
1132800,714.2432447512103
1132830,714.3012808576942
1132860,714.359740950983
1132890,714.4186258925848
1132920,714.4779365386499
1132950,714.537673733166
1132980,714.5978383020239
1133010,714.6584310469592
1133040,714.7194527413224
1133070,714.7809041266534
1133100,714.8427859127721
1133130,714.9050987723354
1133160,714.9678433281856
1133190,715.0310201395237
1133220,715.0946296909059
1133250,715.1586723852763
1133280,715.2231485408257
1133310,715.2880583900538
1133340,715.3534020801769
1133370,715.4191796738726
1133400,715.4853911501242
1133430,715.5520364045414
1133460,715.6191152495329
1133490,715.6866274138546
1133520,715.7545725418258
1133550,715.8229501922858
1133580,715.8917598370485
1133610,715.9610008593833
