time,hvac_reaAhu_TCooCoiRet_y
1248960,280.81552025148784
1248990,280.81552025148784
1249020,280.81552025148784
1249050,280.81552025148784
1249080,280.81552025148784
1249110,280.81552025148784
1249140,280.81552025148784
1249170,280.81552025148784
1249200,280.81552025148784
1249230,280.81552025148784
1249260,280.81552025148784
1249290,280.81552025148784
1249320,280.81552025148784
1249350,280.81552025148784
1249380,280.81552025148784
1249410,280.81552025148784
1249440,280.81552025148784
1249470,280.81552025148784
1249500,280.81552025148784
1249530,280.81552025148784
1249560,280.81552025148784
1249590,280.81552025148784
1249620,280.81552025148784
1249650,280.81552025148784
1249680,280.81552025148784
1249710,280.81552025148784
1249740,280.81552025148784
1249770,280.81552025148784
1249800,280.81552025148784
1249830,280.81552025148784
1249860,280.81552025148784
1249890,280.81552025148784
1249920,280.81552025148784
1249950,280.81552025148784
1249980,280.81552025148784
1250010,280.81552025148784
1250040,280.81552025148784
1250070,280.81552025148784
1250100,280.81552025148784
1250130,280.81552025148784
1250160,280.81552025148784
1250190,280.81552025148784
1250220,280.81552025148784
1250250,280.81552025148784
1250280,280.81552025148784
1250310,280.81552025148784
1250340,280.81552025148784
1250370,280.81552025148784
1250400,280.81552025148784
1250430,280.81552025148784
1250460,280.81552025148784
1250490,280.81552025148784
1250520,280.81552025148784
1250550,280.81552025148784
1250580,280.81552025148784
1250610,280.81552025148784
1250640,280.81552025148784
1250670,280.81552025148784
1250700,280.81552025148784
1250730,280.81552025148784
1250760,280.81552025148784
1250790,280.81552025148784
1250820,280.81552025148784
1250850,280.81552025148784
1250880,280.81552025148784
1250910,280.81552025148784
1250940,280.81552025148784
1250970,280.81552025148784
1251000,280.81552025148784
1251030,280.81552025148784
1251060,280.81552025148784
1251090,280.81552025148784
1251120,280.81552025148784
1251150,280.81552025148784
1251180,280.81552025148784
1251210,280.81552025148784
1251240,280.81552025148784
1251270,280.81552025148784
1251300,280.81552025148784
1251330,280.81552025148784
1251360,280.81552025148784
1251390,280.81552025148784
1251420,280.81552025148784
1251450,280.81552025148784
1251480,280.81552025148784
1251510,280.81552025148784
1251540,280.81552025148784
1251570,280.81552025148784
1251600,280.81552025148784
1251630,283.1843776907956
1251660,283.19776715250197
1251690,283.174457161497
1251720,283.0958467302361
1251750,283.03010616098874
1251780,282.9816500723278
1251810,282.94699459755327
1251840,282.92276724485407
1251870,282.90640945653655
1251900,282.89601078314195
1251930,282.89017341833994
1251960,282.88785560283753
1251990,282.88825596976847
1252020,282.8907615402282
1252050,282.8948879922341
1252080,282.90025884453496
1252110,282.90657900246464
1252140,282.91361895217705
1252170,282.921202022234
1252200,282.92919145960906
1252230,283.2414703913694
1252260,283.24225905683045
1252290,283.242257274475
1252320,283.2422573105827
1252350,283.24225730206666
1252380,283.24225730341817
1252410,283.2422573033384
1252440,283.2422573030239
1252470,283.2422573030462
1252500,283.24225730303334
1252530,283.24225730303795
1252560,283.24225730303635
1252590,283.2422573030353
1252620,283.2422573030352
1252650,283.2422573030353
1252680,283.2422573030353
1252710,283.2422573030352
1252740,283.2422573030352
1252770,283.2422573030352
1252800,283.2422573030352
1252830,284.06334908345104
1252860,284.01104409689503
1252890,283.8490926737365
1252920,283.69814203583337
1252950,283.6200230822478
1252980,283.58843575617595
1253010,283.5815501071849
1253040,283.58682003354863
1253070,283.59778690663114
1253100,283.6111391290693
1253130,283.62538702802755
1253160,283.63971039342715
1253190,283.6536659674713
1253220,283.6670435631184
1253250,283.6797700936852
1253280,283.6918314391056
1253310,283.70325073171267
1253340,283.71407040391836
1253370,283.72434369327124
1253400,283.7341297069613
1253430,284.13422846062844
1253460,284.13523625388177
1253490,284.1352423076873
1253520,284.1352424066081
1253550,284.13524240509514
1253580,284.13524240519047
1253610,284.1352424052118
1253640,284.13524240521195
1253670,284.1352424052102
1253700,284.1352424052102
1253730,284.1352424052102
1253760,284.1352424052102
1253790,284.1352424052102
1253820,284.1352424052102
1253850,284.1352424052102
1253880,284.1352424052102
1253910,284.1352424052102
1253940,284.1352424052102
1253970,284.1352424052102
1254000,284.1352424052102
1254030,285.1375337722228
1254060,285.05970095803457
1254090,284.8386026244737
1254120,284.64185552445053
1254150,284.5459237083291
1254180,284.5093516055881
1254210,284.50358175335936
1254240,284.5129439137951
1254270,284.5292575103484
1254300,284.54848952662667
1254330,284.5685798222874
1254360,284.5885053901686
1254390,284.60780120457497
1254420,284.6262245815609
1254450,284.6436864588666
1254480,284.6601719904049
1254510,284.67569760129595
1254540,284.69027933124215
1254570,284.70400926300397
1254600,284.7169377216235
1254630,285.22859954409006
1254660,285.22992829039663
1254690,285.2299279514994
1254720,285.2299279654601
1254750,285.2299279648054
1254780,285.2299279643843
1254810,285.22992796433283
1254840,285.2299279643323
1254870,285.229927964332
1254900,285.22992796433203
1254930,285.22992796433203
1254960,285.22992796433203
1254990,285.22992796433203
1255020,285.22992796433203
1255050,285.22992796433203
1255080,285.22992796433203
1255110,285.22992796433203
1255140,285.22992796433203
1255170,285.22992796433203
1255200,285.22992796433203
1255230,286.4602990678773
1255260,286.31118764144225
1255290,285.9708665868555
1255320,285.68876733957046
1255350,285.5485085431185
1255380,285.48240726108986
1255410,285.4501595114162
1255440,285.43385533163854
1255470,285.425634942083
1255500,285.4219456492679
1255530,285.42097882764887
1255560,285.42173102417195
1255590,285.4236028753016
1255620,285.42620696239857
1255650,285.42930181223284
1255680,285.43271505852283
1255710,285.4363387535852
1255740,285.4400987718107
1255770,285.44394435436584
1255800,285.4478369570073
1255830,285.47353324745507
1255860,285.5851212418677
1255890,285.68697343272885
1255920,285.7499370722335
1255950,285.7860157839589
1255980,285.80689476673507
1256010,285.81981606137066
1256040,285.82868084368226
1256070,285.83550515007875
1256100,285.8413667422753
1256130,285.84675572913886
1256160,285.85196404572986
1256190,285.8570821590603
1256220,285.86219635034524
1256250,285.86729855377115
1256280,285.8724136418238
1256310,285.8775310048925
1256340,285.88264281382783
1256370,285.8877473877781
1256400,285.89283856553755
1256430,285.8951248186069
1256460,285.8858628184559
1256490,285.877579014519
1256520,285.8745120634452
1256550,285.87506388342626
1256580,285.8777186107001
1256610,285.8814455817349
1256640,285.8857364276779
1256670,285.890293912806
1256700,285.8949865458847
1256730,285.89972944907544
1256760,285.90449257221434
1256790,285.90925429410595
1256820,285.91400229334386
1256850,285.9187305541901
1256880,285.923437220897
1256910,285.92812204408875
1256940,285.9327846810788
1256970,285.93742459372913
1257000,285.9420414913447
1257030,285.94664707331333
1257060,285.9512679821513
1257090,285.9558707934886
1257120,285.9604325465021
1257150,285.9649556692184
1257180,285.96944789283316
1257210,285.97391521411544
1257240,285.97836005363007
1257270,285.9827838801359
1257300,285.9871874531283
1257330,285.9915712891061
1257360,285.9959358479317
1257390,286.00028157406297
1257420,286.00460889282226
1257450,286.00891820874426
1257480,286.0132099124698
1257510,286.01748438825484
1257540,286.02174201788443
1257570,286.02598318206424
1257600,286.03020826103193
1257630,286.0341007952556
1257660,286.036682376394
1257690,286.03936082854744
1257720,286.04262778664275
1257750,286.0462776758288
1257780,286.05015153007906
1257810,286.0541409368868
1257840,286.05817029049757
1257870,286.06222016511657
1257900,286.06629764177904
1257930,286.07035705864496
1257960,286.07441014921056
1257990,286.0784546537876
1258020,286.0824915723141
1258050,286.0865160555156
1258080,286.09053280099727
1258110,286.094540710322
1258140,286.09853728387594
1258170,286.1025270457131
1258200,286.10650703155034
1258230,286.1102229796796
1258260,286.1128839594705
1258290,286.1156439457469
1258320,286.1188612194812
1258350,286.1223923029406
1258380,286.1261176823583
1258410,286.129949274472
1258440,286.13382154944685
1258470,286.13771213927475
1258500,286.1416110738157
1258530,286.14551360956176
1258560,286.1494165156977
1258590,286.15331798983055
1258620,286.1572172821232
1258650,286.16111423562046
1258680,286.16500898932446
1258710,286.16890182299784
1258740,286.17279308035495
1258770,286.1766831316699
1258800,286.18057235665543
1258830,286.18420595369776
1258860,286.1867982611888
1258890,286.18949885862145
1258920,286.1926557581926
1258950,286.19615017935234
1258980,286.1998387771115
1259010,286.20362505049115
1259040,286.2074605738005
1259070,286.2113262061504
1259100,286.2152099358329
1259130,286.2191054462952
1259160,286.22300947635364
1259190,286.2269191619948
1259220,286.2308339450569
1259250,286.23475392054297
1259280,286.23867931255376
1259310,286.24261042052024
1259340,286.24654758597654
1259370,286.2504911725426
1259400,286.2544415542762
1259430,286.25814208807776
1259460,286.26080149194405
1259490,286.2635782033605
1259520,286.26682039764864
1259550,286.2704106734636
1259580,286.27420814206096
1259610,286.27810248932093
1259640,286.2820603560711
1259670,286.28605863420745
1259700,286.2900811531031
1259730,286.29412182386517
1259760,286.2981777114653
1259790,286.30224722616504
1259820,286.3063297092284
1259850,286.31042504058496
1259880,286.3145333776295
1259910,286.3186550095983
1259940,286.3227902841049
1259970,286.32693957243066
1260000,286.3311032541933
1260030,286.3350095163433
1260060,286.33782102974715
1260090,286.3407475387976
1260120,286.3441650167612
1260150,286.3479325375699
1260180,286.3519053072134
1260210,286.35597360247573
1260240,286.36009703753246
1260270,286.3642530419484
1260300,286.3684233647543
1260330,286.3726013373923
1260360,286.3767834221182
1260390,286.3809675311589
1260420,286.38515255767055
1260450,286.3893379652546
1260480,286.39352351472814
1260510,286.3977091087263
1260540,286.4018947123758
1260570,286.4060803159469
1260600,286.4102659185287
1260630,286.4141694897784
1260660,286.41692297185915
1260690,286.4197922428232
1260720,286.4231707808255
1260750,286.4269225435707
1260780,286.43087799870676
1260810,286.4349392334435
1260840,286.4390678356486
1260870,286.4432183576124
1260900,286.44738479380237
1260930,286.4515594813262
1260960,286.45573804551583
1260990,286.4599178026479
1261020,286.46409928136484
1261050,286.4682832119177
1261080,286.47246501469635
1261110,286.47664843381017
1261140,286.4808310854268
1261170,286.48501408899693
1261200,286.4891959362985
1261230,286.4930963272319
1261260,286.4958390137355
1261290,286.49869885858413
1261320,286.5020707368214
1261350,286.5058178802102
1261380,286.50977012770704
1261410,286.5138331535126
1261440,286.51795124512927
1261470,286.5220990317256
1261500,286.52626348741575
1261530,286.5304360875765
1261560,286.53461288639323
1261590,286.5387913256143
1261620,286.5429707232537
1261650,286.5471506250902
1261680,286.5513307727656
1261710,286.555511033217
1261740,286.5596913427261
1261770,286.56387167300403
1261800,286.56805201270146
1261830,286.5719458229958
1261860,286.5746714035597
1261890,286.57751571753465
1261920,286.58087740709664
1261950,286.5846183339004
1261980,286.5885656289105
1262010,286.59262550127704
1262040,286.59674050469965
1262070,286.6008853930989
1262100,286.60504724695625
1262130,286.6092173026182
1262160,286.61339152986653
1262190,286.6175673867493
1262220,286.62174421122535
1262250,286.62592153701587
1262280,286.63009910414763
1262310,286.63427678155966
1262340,286.63845450735806
1262370,286.6426322542856
1262400,286.6468100115376
1262430,286.6506985573155
1262460,286.6534080679333
1262490,286.656237888616
1262520,286.65959001577625
1262550,286.6633251115408
1262580,286.6672680517274
1262610,286.67132457558273
1262640,286.67543649647257
1262670,286.67957870256606
1262700,286.6837379394168
1262730,286.68790547809584
1262760,286.6920771583937
1262790,286.6962504653707
1262820,286.70042473192876
1262850,286.70459949896167
1262880,286.70877450937326
1262910,286.71294963236704
1262940,286.71712480562815
1262970,286.7213000015376
1263000,286.7254752090699
1263030,286.7293584979844
1263060,286.73205183945936
1263090,286.7348670774186
1263120,286.7382096007773
1263150,286.74193890143994
1263180,286.7458775035169
1263210,286.7499309411708
1263240,286.75404040836463
1263270,286.7581796099283
1263300,286.76233622925525
1263330,286.7665008763866
1263360,286.77066951407966
1263390,286.7748403027496
1263420,286.77901216561736
1263450,286.7831845209219
1263480,286.7873570824046
1263510,286.79152972282174
1263540,286.79570239134193
1263570,286.7998750702213
1263600,286.8040477546947
1263630,286.8079131879955
1263660,286.81052837879497
1263690,286.81320167491464
1263720,286.816334059924
1263750,286.81977995628927
1263780,286.8233577750663
1263810,286.82697169726754
1263840,286.83056219390994
1263870,286.8341027942127
1263900,286.83758122630786
1263930,286.8409882745919
1263960,286.84432020172954
1263990,286.8475754298236
1264020,286.8507531856288
1264050,286.8538532035647
1264080,286.8568755168099
1264110,286.85982031885965
1264140,286.8626878802185
1264170,286.8654785045784
1264200,286.8681925085163
1264230,286.87058653337226
1264260,286.87192206547076
1264290,286.87328961947895
