time,hvac_reaZonCor_TSup_y
1082160,287.70542246991687
1082190,287.70247646622124
1082220,287.7062571225681
1082250,287.7553920583456
1082280,287.8871288332503
1082310,288.07910760151975
1082340,288.2463537286099
1082370,288.27471453135587
1082400,288.1232958813811
1082430,287.87572172126045
1082460,287.6240927934718
1082490,287.4183374713215
1082520,287.309824783674
1082550,287.2719137356953
1082580,287.26132059827734
1082610,287.2639644584394
1082640,287.28202134118715
1082670,287.3076296214742
1082700,287.3360193994533
1082730,287.3644407865219
1082760,287.3918657999629
1082790,287.4169238298677
1082820,287.43935638093757
1082850,287.4591358595165
1082880,287.47550011978143
1082910,287.48825240243053
1082940,287.4986087445254
1082970,287.5067912503956
1083000,287.51328657576414
1083030,287.5182318632801
1083060,287.5219246854556
1083090,287.5248444900872
1083120,287.5270299141116
1083150,287.5286632734602
1083180,287.5298237528781
1083210,287.5305993644704
1083240,287.531048060264
1083270,287.53118566355937
1083300,287.53104111804925
1083330,287.5306422067425
1083360,287.530006143306
1083390,287.5291495905635
1083420,287.52812843522656
1083450,287.5270220732348
1083480,287.52587773996044
1083510,287.5247222606663
1083540,287.5260153900577
1083570,287.55491326569404
1083600,287.64920424808264
1083630,287.4369626141809
1083660,287.2377032921199
1083690,287.0471218406094
1083720,286.70737819798256
1083750,286.4794776808755
1083780,286.38655636096814
1083810,286.3226492536138
1083840,286.25531071537273
1083870,286.159731237962
1083900,286.0496371137721
1083930,285.94715644062694
1083960,285.99107562627376
1083990,286.1003376770287
1084020,286.1915268187212
1084050,286.2422958035975
1084080,286.26928987630373
1084110,286.2849296848983
1084140,286.2943257249981
1084170,286.3010334338938
1084200,286.30616210089363
1084230,286.31120689246177
1084260,286.3184901329063
1084290,286.3271496524189
1084320,286.3357072042064
1084350,286.3436029510692
1084380,286.35050416167127
1084410,286.3563485312507
1084440,286.36107152833756
1084470,286.3649679647482
1084500,286.368188831463
1084530,286.37091550249437
1084560,286.3733132670819
1084590,286.3754444099351
1084620,286.37730988067057
1084650,286.37891553520274
1084680,286.3802874123634
1084710,286.3814599427491
1084740,286.38245649367155
1084770,286.3832958540454
1084800,286.383990010736
1084830,286.3845514558026
1084860,286.38605997378437
1084890,286.4067288876503
1084920,286.4823098436543
1084950,286.61490645915535
1084980,286.75346083851485
1085010,286.81358125309214
1085040,286.65157107139373
1085070,286.4976311605261
1085100,286.408080809754
1085130,286.3240469825907
1085160,286.25939802636765
1085190,286.15909779062076
1085220,286.04076259736763
1085250,285.96247370940046
1085280,286.00131741095134
1085310,286.10324418800536
1085340,286.1835591625477
1085370,286.2272054308838
1085400,286.2504079369282
1085430,286.26337423384973
1085460,286.2711139500569
1085490,286.276021012231
1085520,286.2810762500899
1085550,286.2900232098788
1085580,286.300919018901
1085610,286.31166003412847
1085640,286.3216374007562
1085670,286.33061165579653
1085700,286.3385805317551
1085730,286.34574610668676
1085760,286.3522783833957
1085790,286.3582320213748
1085820,286.3494246412449
1085850,286.3214586085839
1085880,286.3127467586273
1085910,286.3260440975358
1085940,286.3504257430967
1085970,286.37656742299805
1086000,286.399187876477
1086030,286.41627710523863
1086060,286.4277838228981
1086090,286.43458072642994
1086120,286.4378053683483
1086150,286.43856524556014
1086180,286.4377552364343
1086210,286.4360010063359
1086240,286.4337647141625
1086270,286.43134147901196
1086300,286.42884272792014
1086330,286.4263464758671
1086360,286.4238852960946
1086390,286.4214856941422
1086420,286.4191787507587
1086450,286.41703312566074
1086480,286.45847281519036
1086510,286.6549588323095
1086540,286.93274816007755
1086570,287.1568266621403
1086600,287.10343868916954
1086630,287.36426283325864
1086660,288.10308323489596
1086690,288.7261852744783
1086720,289.2037304863462
1086750,289.4772541654105
1086780,289.53517632867477
1086810,289.4236193010324
1086840,289.20165506015
1086870,288.91811563146723
1086900,288.607232650758
1086930,288.2907826465708
1086960,287.98149043712226
1086990,287.68609453868936
1087020,287.4078325541249
1087050,287.1476569091055
1087080,286.90545962164
1087110,286.68048210863736
1087140,286.4717041258268
1087170,286.27799617476757
1087200,286.0982460179487
1087230,285.93140099376683
1087260,285.77647192998603
1087290,285.6325549895132
1087320,285.4988132996104
1087350,285.37448673498363
1087380,285.25887739991083
1087410,285.15135581326064
1087440,285.05134002584686
1087470,284.95829877793864
1087500,284.8717437970956
1087530,284.7912287625618
1087560,284.71634326350863
1087590,284.6467108198163
1087620,284.5819840972351
1087650,284.5218417824988
1087680,284.46598505072905
1087710,284.4141356924785
1087740,284.3660332579564
1087770,284.3214340854418
1087800,284.28011042401124
1087830,284.2418503222056
1087860,284.2064531296492
1087890,284.17373311618167
1087920,284.14351251065614
1087950,285.5109827148724
1087980,286.7377074213882
1088010,287.18715098371047
1088040,287.3396365642711
1088070,287.3521899576287
1088100,287.2802113724954
1088130,287.1570611615696
1088160,287.0090924688442
1088190,286.8552573403604
1088220,286.71132865411477
1088250,286.58624203181984
1088280,286.484296676662
1088310,286.40495404014393
1088340,286.3458436144269
1088370,286.30284156880015
1088400,286.2720736885602
1088430,286.25018728485077
1088460,286.2346130856856
1088490,286.223457953098
1088520,286.215248510826
1088550,286.2090744990825
1088580,286.20426102701293
1088610,286.2001866816668
1088640,286.19663604777315
1088670,286.19332870079893
1088700,286.1933889056591
1088730,286.23132529413726
1088760,286.35259417642277
1088790,286.53412572038957
1088820,286.6937287306126
1088850,286.7022150593413
1088880,286.511793124476
1088910,286.5729586081395
1088940,286.7111688907774
1088970,286.71783492900846
1089000,286.63950782095816
1089030,286.5127155225306
1089060,286.3618816652704
1089090,286.20255687547683
1089120,286.04399078836576
1089150,285.89111528937525
1089180,285.746364811264
1089210,285.6107072541267
1089240,285.4843055790494
1089270,285.36684282320965
1089300,285.25785483132273
1089330,285.1567879858314
1089360,285.0630600853542
1089390,284.97612714376555
1089420,285.02105284727264
1089450,285.8942356135934
1089480,286.1513974903684
1089510,286.24282234483314
1089540,286.2643664917583
1089570,286.2530478359049
1089600,286.22867153199707
1089630,286.20086877196167
1089660,286.1747373176153
1089690,286.1522059019228
1089720,286.1342516352084
1089750,286.12041231892806
1089780,286.11024846469326
1089810,286.10306127989594
1089840,286.0981175126448
1089870,286.0948434847474
1089900,286.09274463495007
1089930,286.0920239541503
1089960,286.10961742142194
1089990,286.19105989215666
1090020,286.34482600389504
1090050,286.5123692958901
1090080,286.58162435137524
1090110,286.43732105807453
1090140,286.42114312038643
1090170,286.5692133161078
1090200,286.5992239115467
1090230,286.5394062435883
1090260,286.4261398180744
1090290,286.2850387381406
1090320,286.1331196965192
1090350,285.980085034405
1090380,285.8315172783652
1090410,285.69023530831134
1090440,285.5575155170038
1090470,285.4333298772325
1090500,285.31772195208276
1090530,285.2102131831002
1090560,285.1102829837242
1090590,285.01739227313544
1090620,285.1613384487749
1090650,285.91298476081636
1090680,286.1175339930159
1090710,286.1876189619973
1090740,286.2042392724337
1090770,286.19577113289387
1090800,286.1778694254011
1090830,286.1579211669397
1090860,286.1400672722884
1090890,286.12589199478504
1090920,286.11557869905266
1090950,286.1087742599122
1090980,286.1049022669877
1091010,286.1033635613349
1091040,286.10362794007045
1091070,286.10536037326017
1091100,286.1184127612103
1091130,286.186323294449
1091160,286.3331776385403
1091190,286.51329937352085
1091220,286.64121902315156
1091250,286.5267843328983
1091280,286.4506321892486
1091310,286.55914404337943
1091340,286.61805549962867
1091370,286.57414683655287
1091400,286.46500494047325
1091430,286.32131658947543
1091460,286.16243241078973
1091490,286.00037124699213
1091520,285.84181169749354
1091550,285.6903162368326
1091580,285.54739149794784
1091610,285.413648154508
1091640,285.28891853763565
1091670,285.17276480936687
1091700,285.0646974918641
1091730,285.28564690764813
1091760,285.97632924261916
1091790,286.15978704131373
1091820,286.2284056195337
1091850,286.24931829398
1091880,286.24723087689273
1091910,286.2360189662625
1091940,286.2230341375955
1091970,286.2118319081547
1092000,286.2036718211906
1092030,286.19873047551874
1092060,286.1967144084351
1092090,286.1970162483601
1092120,286.1991245367635
1092150,286.2025884029325
1092180,286.21593403114673
1092210,286.28361387138256
1092240,286.43498777465294
1092270,286.6261283839773
1092300,286.77159953244035
1092330,286.7167113734104
1092360,286.5501822537823
1092390,286.58999770556625
1092420,286.667460013839
1092450,286.6294699329757
1092480,286.5189421930292
1092510,286.3689536474251
1092540,286.2007507531276
1092570,286.02812254007415
1092600,285.858399974076
1092630,285.696044352532
1092660,285.5425311923712
1092690,285.3988413744291
1092720,285.2647670951692
1092750,285.13995133009684
1092780,285.5891690026708
1092810,286.09390661318525
1092840,286.2264090468806
1092870,286.28121785980665
1092900,286.2991729548162
1092930,286.29991396007324
1092960,286.2933772707499
1092990,286.2853389995023
1093020,286.27844519801437
1093050,286.27382421076885
1093080,286.27157748128354
1093110,286.2715282284167
1093140,286.2732407546717
1093170,286.27624016854344
1093200,286.280407353962
1093230,286.30043386967225
1093260,286.38751252516715
1093290,286.5587352238042
1093320,286.75475153437833
1093350,286.8880550436426
1093380,286.80999597696047
1093410,286.6151907064573
1093440,286.6481458924707
1093470,286.70864238532494
1093500,286.654327795806
1093530,286.53032601207667
1093560,286.36829270795965
1093590,286.1896968996278
1093620,286.00774081560047
1093650,285.8295116284085
1093680,285.6594576502733
1093710,285.49901414668807
1093740,285.3488861848854
1093770,285.20883043469405
1093800,285.53671435188033
1093830,286.09271195725506
1093860,286.2392322992428
1093890,286.2987037510019
1093920,286.32242396378683
1093950,286.327652755189
1093980,286.3251685243307
1094010,286.31987020459
1094040,286.3148944478566
1094070,286.31140096950804
1094100,286.3099181931637
1094130,286.31034869151455
1094160,286.31234901226065
1094190,286.31549388928045
1094220,286.32062720719296
1094250,286.35273288381364
1094280,286.4658474881966
1094310,286.65622696523735
1094340,286.84939432577386
1094370,286.95947114027615
1094400,286.8263987056328
1094430,286.6426959913813
1094460,286.6965941133071
1094490,286.7312586763918
1094520,286.65806160605877
1094550,286.51845750228614
1094580,286.34425055644067
1094610,286.15581576392185
1094640,285.96570152435396
1094670,285.78090604361455
1094700,285.6048051600855
1094730,285.43900136295343
1094760,285.2840701079959
1094790,285.2569991818897
1094820,285.97076129797426
1094850,286.2058198067577
1094880,286.2911783286828
1094910,286.32747584754793
1094940,286.34048449788065
1094970,286.3425101779176
1095000,286.33987022105424
1095030,286.33591009750467
1095060,286.33271252047894
1095090,286.33116884867366
1095120,286.33135767796546
1095150,286.3331487029763
1095180,286.3361603825377
1095210,286.34388394339913
1095240,286.39502662112005
1095270,286.5377888976861
1095300,286.7418094632241
1095330,286.9227537449931
1095360,287.000163550607
1095390,286.8002555840112
1095420,286.65601051361404
1095450,286.73110079705214
1095480,286.74019442276176
1095510,286.64316622912975
1095540,286.4884647150166
1095570,286.30292708678417
1095600,286.1058811471441
1095630,285.9090343395094
1095660,285.7186730537713
1095690,285.53790254076466
1095720,285.3680721124935
1095750,285.2094222050181
1095780,285.63710203195234
1095810,286.12253024729347
1095840,286.2552552977527
1095870,286.3142560934601
1095900,286.338744593563
1095930,286.3467352301721
1095960,286.34693999453
1095990,286.3442827295668
1096020,286.34149804701883
1096050,286.3396951316952
1096080,286.339287533755
1096110,286.34057070050096
1096140,286.3432140332354
1096170,286.3552970847476
1096200,286.4268588837405
1096230,286.5937642778255
1096260,286.8026871338794
1096290,286.96768797609474
1096320,287.0142542022098
1096350,286.7681373657409
1096380,286.65872403475106
1096410,286.754363425574
1096440,286.73843211876334
1096470,286.62542224079
1096500,286.4569818795373
1096530,286.2615956558164
1096560,286.0572665624761
1096590,285.85461592573586
1096620,285.65947598873413
1096650,285.4745315359249
1096680,285.3012795021318
1096710,285.1773487673213
1096740,285.87232940444994
1096770,286.1702849342265
1096800,286.2732785393579
1096830,286.31942787553675
1096860,286.3384898789418
1096890,286.34441544653293
1096920,286.3443560188474
1096950,286.3421443226373
1096980,286.33996106022005
1097010,286.3389814935454
1097040,286.33948033503805
1097070,286.3415082106096
1097100,286.3558988773375
1097130,286.4377813022894
1097160,286.61574167527533
1097190,286.82579590631036
1097220,286.98322342156104
1097250,287.0181349549653
1097280,286.7605231361486
1097310,286.66172756717117
1097340,286.76491501326166
1097370,286.7409671847799
1097400,286.62066027574707
1097430,286.44513278055405
1097460,286.2429041971458
1097490,286.0321074108595
1097520,285.8236676278043
1097550,285.62282262298106
1097580,285.4328083774209
1097610,285.25447887608766
1097640,285.19967645802785
1097670,285.9381273970051
1097700,286.1800418474752
1097730,286.2743169794859
1097760,286.31728729082573
1097790,286.33457468968595
1097820,286.3400026088547
1097850,286.33974330524353
1097880,286.3377291816524
1097910,286.3359568229006
1097940,286.33542838196064
1097970,286.33636255166823
1098000,286.34699602469175
1098030,286.4240044222575
1098060,286.6075372572558
1098090,286.83605453803244
1098120,287.0223579747028
1098150,287.10019265391435
1098180,286.92070913019785
1098210,286.7383747458351
1098240,286.76492474198795
1098270,286.7565693029621
