time,hvac_reaZonSou_TZon_y
1086990,294.5099619345752
1087020,294.51015373479726
1087050,294.50753039177306
1087080,294.50249274552056
1087110,294.4954088432132
1087140,294.4866086584207
1087170,294.47638465547334
1087200,294.4649984498497
1087230,294.4526843207565
1087260,294.4396538904142
1087290,294.42609144257426
1087320,294.4121620760797
1087350,294.3980101175655
1087380,294.3837638260924
1087410,294.369535502188
1087440,294.35545003591557
1087470,294.341657211474
1087500,294.32824155741093
1087530,294.31521896722506
1087560,294.30263603924135
1087590,294.2905088978284
1087620,294.27886079924593
1087650,294.2676961243381
1087680,294.257021907967
1087710,294.24684226121445
1087740,294.2371584479745
1087770,294.2279711496545
1087800,294.2192770339221
1087830,294.21106971437354
1087860,294.2033408566651
1087890,294.1960794910361
1087920,294.18927333156375
1087950,294.1830794944366
1087980,294.1795366429206
1088010,294.17963114074007
1088040,294.18283900872717
1088070,294.1883252705994
1088100,294.1952871666586
1088130,294.2030383830082
1088160,294.2110264942789
1088190,294.2188351069243
1088220,294.22617397036294
1088250,294.23286523375265
1088280,294.2388238873586
1088310,294.2440350407445
1088340,294.24853538214745
1088370,294.2523905457864
1088400,294.2556804438005
1088430,294.25848902770883
1088460,294.2608957280399
1088490,294.2629723484947
1088520,294.2647816370938
1088550,294.2663762694053
1088580,294.2677993531574
1088610,294.2690859368804
1088640,294.270263720646
1088670,294.27135436972605
1088700,294.27237694563684
1088730,294.27343760107595
1088760,294.2750884080771
1088790,294.2784925221114
1088820,294.28491339069853
1088850,294.2950093257987
1088880,294.308272607895
1088910,294.32319411331287
1088940,294.33826828397684
1088970,294.3522624971107
1089000,294.3642694915522
1089030,294.37379020901676
1089060,294.38067433967524
1089090,294.38500865579863
1089120,294.38700627689445
1089150,294.3869452348158
1089180,294.38511671692606
1089210,294.38180065624414
1089240,294.37725385504575
1089270,294.37170269818665
1089300,294.3653459417716
1089330,294.3583547311234
1089360,294.3508762204464
1089390,294.3430360824256
1089420,294.3349453818359
1089450,294.3271932942331
1089480,294.3208285984167
1089510,294.3159086662655
1089540,294.31217876663965
1089570,294.3093463415132
1089600,294.30714960133685
1089630,294.3053761780891
1089660,294.3038677062829
1089690,294.3025095307342
1089720,294.30122228560646
1089750,294.29995771014177
1089780,294.2986859212151
1089810,294.2973904874965
1089840,294.29606502953806
1089870,294.2947085863371
1089900,294.293323400165
1089930,294.29191350961673
1089960,294.2905132862721
1089990,294.289420876884
1090020,294.2895027694295
1090050,294.2919763092094
1090080,294.2977570716751
1090110,294.3067945207757
1090140,294.3179319684446
1090170,294.3297045426785
1090200,294.3408596090592
1090230,294.3504186674269
1090260,294.35778799619476
1090290,294.36272965618656
1090320,294.3652595833112
1090350,294.365545837872
1090380,294.3638341116393
1090410,294.3603955122853
1090440,294.3554974608078
1090470,294.34938771123933
1090500,294.342287568821
1090530,294.33439071356037
1090560,294.3258655385001
1090590,294.3168555059631
1090620,294.3074980162968
1090650,294.2984724565365
1090680,294.29068421748116
1090710,294.28414276011625
1090740,294.27862257331225
1090770,294.27387679283214
1090800,294.26968952022753
1090830,294.26588736961
1090860,294.2623395030017
1090890,294.2589497842399
1090920,294.25565531016395
1090950,294.25241434273516
1090980,294.24918064053725
1091010,294.2458837205592
1091040,294.24250361653907
1091070,294.2390666552156
1091100,294.2356062434973
1091130,294.2323381618327
1091160,294.23001166235605
1091190,294.22984270750175
1091220,294.23290927863303
1091250,294.2394907165459
1091280,294.248662080769
1091310,294.2589098277948
1091340,294.26885905953463
1091370,294.2774135144052
1091400,294.28385120341284
1091430,294.2878352103845
1091460,294.2893225045394
1091490,294.2884483453564
1091520,294.28545265079583
1091550,294.2806129505805
1091580,294.2742116713002
1091610,294.2665118213052
1091640,294.25775471148665
1091670,294.2481523206717
1091700,294.23788784622036
1091730,294.2271475860363
1091760,294.21669985021464
1091790,294.20732686001475
1091820,294.1990315679675
1091850,294.19164718697647
1091880,294.18499077851675
1091910,294.1788920574898
1091940,294.1732083190384
1091970,294.1678308231252
1092000,294.162680590941
1092030,294.1577032224329
1092060,294.15286009547526
1092090,294.14813014833794
1092120,294.14349749704013
1092150,294.1389543627498
1092180,294.13450706844327
1092210,294.130336571228
1092240,294.12716943088316
1092270,294.1262436038176
1092300,294.1286962887226
1092330,294.13492513528
1092360,294.14412697343755
1092390,294.15468856835474
1092420,294.16508492048564
1092450,294.17413341314295
1092480,294.18103499183775
1092510,294.18539098294247
1092540,294.1871296804305
1092570,294.18638134214007
1092600,294.1833911159561
1092630,294.17845088684317
1092660,294.1718615581319
1092690,294.1639081123337
1092720,294.1548490042258
1092750,294.1449129333851
1092780,294.13438455217226
1092810,294.12421644213595
1092840,294.1150154148001
1092870,294.10677194770193
1092900,294.09935208981557
1092930,294.0926104232272
1092960,294.08641700172916
1092990,294.08065737814843
1093020,294.0752448449686
1093050,294.0701124372623
1093080,294.0652122733056
1093110,294.0605088077667
1093140,294.05597619442904
1093170,294.05159793325475
1093200,294.04736152374846
1093230,294.0432801041206
1093260,294.0396165038616
1093290,294.03725106842967
1093320,294.0374971998868
1093350,294.0414156130619
1093380,294.0492471445684
1093410,294.06002240453574
1093440,294.0720096684438
1093470,294.0836345062899
1093500,294.09370493168495
1093530,294.1014384718454
1093560,294.1064672507358
1093590,294.10874384288456
1093620,294.10842042415754
1093650,294.105776058867
1093680,294.1011000739991
1093710,294.09471986240084
1093740,294.0869263496752
1093770,294.077993559864
1093800,294.0682053347683
1093830,294.0584461211324
1093860,294.04942918419346
1093890,294.04122400320216
1093920,294.0337540910404
1093950,294.0269111722456
1093980,294.02059137258533
1094010,294.01470486459783
1094040,294.009177330354
1094070,294.0039515312862
1094100,293.99898276808153
1094130,293.99423719789473
1094160,293.9896899301404
1094190,293.98532292340366
1094220,293.9811223469489
1094250,293.97712676877535
1094280,293.97373602994674
1094310,293.97201361144073
1094340,293.9733046575798
1094370,293.97852233337056
1094400,293.9876808453853
1094430,293.99959326486334
1094460,294.0124564972528
1094490,294.02470585035655
1094520,294.0351713208236
1094550,294.04311743633514
1094580,294.0482250365983
1094610,294.05048460600904
1094640,294.0500802928744
1094670,294.0472966040992
1094700,294.0424587610016
1094730,294.0358916372963
1094760,294.0278972065481
1094790,294.018757077067
1094820,294.00907956988453
1094850,293.9998368330423
1094880,293.9912950327569
1094910,293.98344370312367
1094940,293.97621074071293
1094970,293.9695122248835
1095000,293.96327050107493
1095030,293.9574187127791
1095060,293.9519007789657
1095090,293.94667498351873
1095120,293.9417057163137
1095150,293.9369650460395
1095180,293.93243391037294
1095210,293.92809937873153
1095240,293.92405483360255
1095270,293.92089011696453
1095300,293.9198420209634
1095330,293.9222145936167
1095360,293.92871248222383
1095390,293.93908301434334
1095420,293.9519171026842
1095450,293.9653857963051
1095480,293.97796567589614
1095510,293.98853178525354
1095540,293.99641597903474
1095570,294.0013563801676
1095600,294.0033861979849
1095630,294.00271871103115
1095660,293.99965765083977
1095690,293.99453818959284
1095720,293.98768971753157
1095750,293.979421218808
1095780,293.9700889099945
1095810,293.96064085783354
1095840,293.95172825416915
1095870,293.94344734168243
1095900,293.93577391292024
1095930,293.92864775440455
1095960,293.922004992695
1095990,293.91578188257523
1096020,293.90992518213284
1096050,293.90439090457704
1096080,293.89914380038624
1096110,293.89415548738873
1096140,293.8894031220616
1096170,293.8848780353697
1096200,293.88074874158616
1096230,293.8777871462661
1096260,293.8773367908724
1096290,293.8806131040034
1096320,293.88812945987286
1096350,293.89941493877154
1096380,293.91291494380886
1096410,293.9268087152358
1096440,293.9396067538877
1096470,293.95022470925034
1096500,293.9580406065971
1096530,293.9628390136679
1096560,293.96468480469
1096590,293.96380990598027
1096620,293.9605272357646
1096650,293.95517701268886
1096680,293.9480825744711
1096710,293.9395670427693
1096740,293.93014335531456
1096770,293.9208286992535
1096800,293.91202799291926
1096830,293.90380439372933
1096860,293.8961355610305
1096890,293.8889704301715
1096920,293.8822561341005
1096950,293.8759420505818
1096980,293.869984774511
1097010,293.86434715387736
1097040,293.8589992651671
1097070,293.8539164026306
1097100,293.84909246501866
1097130,293.84473886933876
1097160,293.8417130016879
1097190,293.84139979174387
1097220,293.8449678896846
1097250,293.8528486544849
1097280,293.8645049805859
1097310,293.8783530082187
1097340,293.8925631507732
1097370,293.9056234974095
1097400,293.9164312932124
1097430,293.92435881480185
1097460,293.92919128160895
1097490,293.93099977892905
1097520,293.930026925469
1097550,293.92659441705035
1097580,293.9210544397086
1097610,293.91374931814215
1097640,293.90500465907473
1097670,293.8954419445652
1097700,293.8860440051841
1097730,293.87713579232815
1097760,293.86877429023576
1097790,293.860940079286
1097820,293.853590255062
1097850,293.84667693068576
1097880,293.8401552244225
1097910,293.8339856663759
1097940,293.8281343883395
1097970,293.8225733406809
1098000,293.8172884549046
1098030,293.81231916011416
1098060,293.80835152051026
1098090,293.8067965121808
1098120,293.80890675194325
1098150,293.8152265074494
1098180,293.82540219130146
1098210,293.83801473121423
1098240,293.85116191922674
1098270,293.8632110085516
1098300,293.8729808248073
1098330,293.87977442720734
1098360,293.88332349607947
1098390,293.88367423766294
1098420,293.8810611505376
1098450,293.8758158887793
1098480,293.8683354802334
1098510,293.85944127672826
1098540,293.8499980835907
1098570,293.84035298062435
1098600,293.83068577058424
1098630,293.821112116921
1098660,293.8117075057976
1098690,293.8025217980903
1098720,293.79358896681913
1098750,293.784928260815
1098780,293.7765465625011
1098810,293.76844432358973
1098840,293.76061771377243
1098870,293.7530613941531
1098900,293.74582483896415
1098930,293.73936431490137
1098960,293.7348552527587
1098990,293.73370991787857
1099020,293.736844262833
1099050,293.74435730871255
1099080,293.75541200984526
1099110,293.7682309190199
1099140,293.7806794384338
1099170,293.7911284915271
1099200,293.7986282645767
1099230,293.80282385489255
1099260,293.80383494979264
1099290,293.8020752635974
1099320,293.7980420073508
1099350,293.79219711339783
1099380,293.78495381536834
1099410,293.7766895395292
1099440,293.7677288502562
1099470,293.75833610992066
1099500,293.74872012920423
1099530,293.7390425935171
1099560,293.7294216057392
1099590,293.71993961689844
1099620,293.7106563068725
1099650,293.7016088646497
1099680,293.69282097000143
1099710,293.68430708511823
1099740,293.6760719926404
1099770,293.6681257114784
1099800,293.66066294528633
1099830,293.6545077834095
1099860,293.6510644084242
1099890,293.6515906559692
1099920,293.6566482386012
1099950,293.6659166703374
1099980,293.67806424947173
1100010,293.69106598930375
1100040,293.7029268240451
1100070,293.71222947597266
1100100,293.7183190997213
1100130,293.72111778052124
1100160,293.7208796399856
1100190,293.71801162227996
1100220,293.7129874220404
1100250,293.7062831085845
1100280,293.6983283819774
1100310,293.6894913778394
1100340,293.68007559941674
1100370,293.67031514449104
1100400,293.66038887042936
1100430,293.6504315117459
1100460,293.64054839735917
1100490,293.6308120383962
1100520,293.6212743914161
1100550,293.6119687088853
1100580,293.602915519462
1100610,293.5941244857614
1100640,293.5855980794546
1100670,293.5773603332741
1100700,293.569725917886
1100730,293.5637122202178
1100760,293.5607742619106
1100790,293.562070191333
1100820,293.56802050685945
1100850,293.57811214976505
1100880,293.59070452725143
1100910,293.6019962218944
1100940,293.60701593357123
1100970,293.60411361475553
1101000,293.5946474354841
1101030,293.5809542388546
1101060,293.5651750097384
1101090,293.5488551424267
1101120,293.5329421389815
1101150,293.517912490491
1101180,293.5039519946294
1101210,293.4910997984313
1101240,293.4793183880225
1101270,293.4693912666513
1101300,293.4651207886762
1101330,293.4695952857638
1101360,293.48305186295204
1101390,293.50400325097894
1101420,293.5303241426641
1101450,293.5597894084283
1101480,293.58989103652493
1101510,293.61786286429486
1101540,293.64175441954325
1101570,293.6604843217169
1101600,293.6735459339261
1101630,293.6809281281378
1101660,293.68295491172404
1101690,293.6801458475943
1101720,293.6731092511332
1101750,293.6624698191163
1101780,293.648824801487
1101810,293.6328412273014
1101840,293.61590805367007
1101870,293.598968105232
1101900,293.58240208270627
1101930,293.5663596017204
1101960,293.55089079118534
1101990,293.5359980272171
1102020,293.5216630753085
1102050,293.5078554877297
1102080,293.49453690971166
1102110,293.4816616193231
1102140,293.46917652571915
1102170,293.4570347614253
1102200,293.44520655179434
1102230,293.4336725445203
1102260,293.42242190803637
1102290,293.41144991781465
1102320,293.40075527356964
1102350,293.3903388864278
1102380,293.3802028894044
1102410,293.37034981485
1102440,293.36078190611863
1102470,293.35150070137166
1102500,293.34250700321604
1102530,293.33380026830065
1102560,293.3253787572059
1102590,293.3172397561686
1102620,293.30937905750864
1102650,293.3017937093345
1102680,293.2945828520509
1102710,293.2884083545122
1102740,293.2846682089548
1102770,293.28480779416105
1102800,293.289678355836
1102830,293.2993875029387
1102860,293.313306374475
1102890,293.3299858777582
1102920,293.3474735879989
1102950,293.3639500907196
1102980,293.3781214639762
1103010,293.3892759878997
1103040,293.3971642536896
1103070,293.40184784818234
