time,hvac_reaZonNor_TSup_y
1340460,294.69908635857104
1340490,294.690976153368
1340520,294.6826853881005
1340550,294.6742326480756
1340580,294.6656261319939
1340610,294.6568589994174
1340640,294.6479223612418
1340670,294.6388155675478
1340700,294.62954683103504
1340730,294.62012882687486
1340760,294.6105749676064
1340790,294.6008978450956
1340820,294.5911089556646
1340850,294.58121880060605
1340880,294.571236992397
1340910,294.5611723193127
1340940,294.5510328040418
1340970,294.5408257729
1341000,294.53055792399294
1341030,294.52023531621995
1341060,294.50986349556723
1341090,294.49944765897374
1341120,294.4889926366815
1341150,294.4785028789095
1341180,294.467982493341
1341210,294.457435326165
1341240,294.44686503238455
1341270,294.4362750958736
1341300,294.42566880409356
1341330,294.4150492100891
1341360,294.404419109993
1341390,294.3937810436396
1341420,294.3831373228779
1341450,294.372490072322
1341480,294.361841262557
1341510,294.3511927275811
1341540,294.3405461660674
1341570,294.3299031330365
1341600,294.3192650341313
1341630,294.30863311971393
1341660,294.2980085087314
1341690,294.287392204203
1341720,294.2767851152975
1341750,294.26618807779505
1341780,294.25560186876146
1341810,294.24502721640863
1341840,294.23446480695503
1341870,294.2239152898261
1341900,294.2133792820976
1341930,294.2028573727144
1341960,294.1923501267121
1341990,294.18185808940586
1342020,294.1713817903406
1342050,294.1609217467631
1342080,294.15047846648207
1342110,294.14005245012754
1342140,294.1296441929065
1342170,294.1192541859631
1342200,294.10888291739866
1342230,294.0985308729711
1342260,294.0581016427953
1342290,294.0481836503378
1342320,294.04762844497424
1342350,294.0412318361624
1342380,294.0305826856477
1342410,294.01897905308476
1342440,294.0081706795834
1342470,293.99862553652406
1342500,293.9901370011824
1342530,293.98230298237195
1342560,293.97472789620764
1342590,293.9671207960515
1342620,293.9593322931874
1342650,293.9513003378517
1342680,293.9430002446116
1342710,293.9344577284575
1342740,293.9257019301106
1342770,293.91676288243735
1342800,293.9076697600435
1342830,293.8663324368558
1342860,293.81816431318214
1342890,293.76774578807897
1342920,293.71597240242164
1342950,293.66356077369096
1342980,293.6110008834704
1343010,293.5586451878515
1343040,293.50677726649263
1343070,293.455645531157
1343100,293.40547102103426
1343130,293.35645032552134
1343160,293.30874070443315
1343190,293.2624658228902
1343220,293.2177108756472
1343250,293.17453301631696
1343280,293.13296370302163
1343310,293.0930175454505
1343340,293.0546940771322
1343370,293.0179801422382
1343400,292.9828516946286
1343430,292.9492785824675
1343460,292.917222986588
1343490,292.8866411968158
1343520,292.8574855954838
1343550,292.8297046839932
1343580,292.8032448507571
1343610,292.7780493473837
1343640,292.75406140969454
1343670,292.73122330257365
1343700,292.7094771861618
1343730,292.6887646358612
1343760,292.6690288681587
1343790,292.65021384450614
1343820,292.63226455461466
1343850,292.6151274652654
1343880,292.5987506979326
1343910,292.5830841410442
1343940,292.56807957057765
1343970,292.55369075016523
1344000,292.5398735018567
1344030,292.5265857582696
1344060,292.5137876117846
1344090,292.50144139009967
1344120,292.4895119104593
1344150,292.47796579499135
1344180,292.46677007195746
1344210,292.4558929999462
1344240,292.44530445907617
1344270,292.43497656816396
1344300,292.42488360512124
1344330,292.41500182715936
1344360,292.40530936052215
1344390,292.3957854700821
1344420,292.38641082432883
1344450,292.37716741295395
1344480,292.36803882347385
1344510,292.35901021601205
1344540,292.35006820345103
1344570,292.3412006960391
1344600,292.33239672069004
1344630,292.3236462630811
1344660,292.31494016608
1344690,292.3062700840418
1344720,292.29762846954037
1344750,292.2890167895965
1344780,292.28044735145306
1344810,292.27193174809577
1344840,292.26347604311707
1344870,292.25507995364666
1344900,292.2467380154012
1344930,292.2384451039636
1344960,292.2301964285942
1344990,292.2219873653697
1345020,292.21381351945416
1345050,292.2056707189856
1345080,292.1975549900457
1345110,292.1894625529733
1345140,292.1813898192351
1345170,292.1733333796308
1345200,292.1652899924889
1345230,292.1572565799944
1345260,292.1492302337589
1345290,292.1412082215694
1345320,292.13318799534255
1345350,292.1251671999243
1345380,292.11714367901055
1345410,292.1091154751696
1345440,292.10108082444657
1345470,292.0930381492684
1345500,292.08498605326383
1345530,292.0769233185324
1345560,292.0688489085181
1345590,292.0607619698536
1345620,292.05266182485985
1345650,292.04454796241924
1345680,292.03642002460225
1345710,292.0282777971789
1345740,292.0201212037854
1345770,292.01195030232253
1345800,292.00376528141567
1345830,291.9955664540289
1345860,291.9873542463017
1345890,291.9791291820326
1345920,291.97089186542433
1345950,291.96264296546826
1345980,291.95438320438507
1346010,291.94611335061103
1346040,291.93783421507743
1346070,291.92954664877317
1346100,291.92125153985387
1346130,291.91294980934117
1346160,291.9046424051773
1346190,291.89633029469434
1346220,291.88801445551195
1346250,291.8796958646108
1346280,291.8713754851691
1346310,291.8630575417677
1346340,291.8547565556088
1346370,291.8464835219728
1346400,291.83823994662225
1346430,291.8300265887123
1346460,291.82184395246014
1346490,291.81369174146926
1346520,291.80556917158486
1346550,291.7974753721123
1346580,291.78940941313436
1346610,291.7813706295457
1346640,291.77335825042644
1346670,291.76537103253554
1346700,291.75740765099954
1346730,291.74946676332786
1346760,291.7415471044001
1346790,291.73364887133374
1346820,291.7257697918241
1346850,291.7179073051221
1346880,291.71006008726016
1346910,291.70222783814444
1346940,291.6944114020876
1346970,291.68661262435614
1347000,291.6788336968572
1347030,291.67107697537784
1347060,291.6633453251118
1347090,291.6556415485765
1347120,291.64796851224946
1347150,291.6403291215612
1347180,291.6327261994229
1347210,291.6251623528631
1347240,291.6176399040446
1347270,291.6101608556914
1347300,291.60272685134095
1347330,291.59533914883644
1347360,291.5879990522509
1347390,291.5807101310244
1347420,291.57347991383807
1347450,291.5663165021926
1347480,291.55922095468475
1347510,291.5521931236486
1347540,291.5452329375546
1347570,291.5383394235479
1347600,291.53151166233556
1347630,291.5247489072507
1347660,291.51805035013
1347690,291.5114151587859
1347720,291.50484250939263
1347750,291.4983315911346
1347780,291.49188159866753
1347810,291.4854917225459
1347840,291.4791611431547
1347870,291.4728890300691
1347900,291.4666745468025
1347930,291.46051685970167
1347960,291.4544151490817
1347990,291.44836862074214
1348020,291.44237651652014
1348050,291.4364381231419
1348080,291.4305527791169
1348110,291.4247198797375
1348140,291.4189388804169
1348170,291.4132092986575
1348200,291.4075307255962
1348230,291.40190277775645
1348260,291.39632514197245
1348290,291.39079752945025
1348320,291.3853196712386
1348350,291.37989131589245
1348380,291.374512226789
1348410,291.36918217959146
1348440,291.36390095971177
1348470,291.35866835973815
1348500,291.3534841769523
1348530,291.34834821092386
1348560,291.3432602601174
1348590,291.33822012697897
1348620,291.33322761725145
1348650,291.3282825350955
1348680,291.3233846815038
1348710,291.3185338538412
1348740,291.31372984547676
1348770,291.30897244557036
1348800,291.30426143878043
1348830,291.29959660489794
1348860,291.2949777185019
1348890,291.2904045484903
1348920,291.2858768574807
1348950,291.2813944012025
1348980,291.2769569280348
1349010,291.2725641787975
1349040,291.2682158868177
1349070,291.2639117782177
1349100,291.2596515723304
1349130,291.2554349821498
1349160,291.25126171474426
1349190,291.2471314716018
1349220,291.24304394890027
1349250,291.2389988377157
1349280,291.234995824191
1349310,291.2310345896824
1349340,291.2271148109001
1349370,291.2232361600519
1349400,291.2193983049951
1349430,291.2156009093978
1349460,291.21184363291053
1349490,291.2081261313456
1349520,291.2044480568634
1349550,291.2008090581652
1349580,291.19720878068836
1349610,291.19364686680336
1349640,291.1901229560114
1349670,291.18663668514034
1349700,291.1831876885375
1349730,291.17977559825783
1349760,291.1764000442463
1349790,291.17306065451146
1349820,291.1697570552917
1349850,291.1664888712189
1349880,291.1632557254735
1349910,291.16005723993305
1349940,291.1568930353106
1349970,291.15376273128385
1350000,291.1506659569151
1350030,291.147602101227
1350060,291.14457012273687
1350090,291.14156812793067
1350120,291.13859287290023
1350150,291.13563981444383
1350180,291.13270375692514
1350210,291.12977977126593
1350240,291.1268639882793
1350270,291.12395401568733
1350300,291.12104894698587
1350330,291.1181490847692
1350360,291.1152555470622
1350390,291.1123698914108
1350420,291.10949382833695
1350450,291.1066290402833
1350480,291.1037770891587
1350510,291.1009393838667
1350540,291.0981171810221
1350570,291.0953115995849
1350600,291.0925236381853
1350630,291.08975419004554
1350660,291.0870040541555
1350690,291.0842739431585
1350720,291.08156448897284
1350750,291.0788762471081
1350780,291.0762097003515
1350810,291.0735652621857
1350840,291.0709432799894
1350870,291.06834403955196
1350900,291.06576777500686
1350930,291.0632146654074
1350960,291.06068483250755
1350990,291.05817834685627
1351020,291.05569523137837
1351050,291.0532354643674
1351080,291.0507989820341
1351110,291.04838568049155
1351140,291.04599541713463
1351170,291.0436280114426
1351200,291.04128324525925
1351230,291.0389608625985
1351260,291.0366605689639
1351290,291.0343820300979
1351320,291.0321248700226
1351350,291.0298886681743
1351380,291.0276729554003
1351410,291.02547720856586
1351440,291.02330084350314
1351470,291.0211432060359
1351500,291.01900356083456
1351530,291.01688107792927
1351560,291.01477481691273
1351590,291.01268370932894
1351620,291.01060654073524
1351650,291.0085419358919
1351680,291.00648835404695
1351710,291.0044441112201
1351740,291.00240745174415
1351770,291.0003767540883
1351800,290.9983505744072
1351830,290.99632847947464
1351860,290.99431142998617
1351890,290.9923022972573
1351920,290.99030572333993
1351950,290.9883287196069
1351980,290.9863800279672
1352010,290.9844700309084
1352040,290.9826098499652
1352070,290.9808103248965
1352100,290.9790808644172
1352130,290.9774283627728
1352160,290.975856451181
1352190,290.9743652584577
1352220,290.9729516865311
1352250,290.97161006841185
1352280,290.9703330143254
1352310,290.96911226232936
1352340,290.96793940399584
1352370,290.9668064218535
1352400,290.9657060309901
1352430,290.96463185272603
1352460,290.96357846364975
1352490,290.9625413639132
1352520,290.9615169010948
1352550,290.9605021755666
1352580,290.9594949435463
1352610,290.9584935264569
1352640,290.9574967301456
1352670,290.9565037745625
1352700,290.9555142330623
1352730,290.9545279799882
1352760,290.953545145186
1352790,290.9525660742862
1352820,290.95159129382915
1352850,290.95062148051744
1352880,290.94965743403566
1352910,290.9487000529833
1352940,290.94775031353487
1352970,290.94680925045554
1353000,290.94587794007595
1353030,290.94495748463135
1353060,290.9440489964572
1353090,290.9431535739226
1353120,290.9422723569575
1353150,290.9414065068429
1353180,290.94055717377876
1353210,290.9397254838404
1353240,290.93891253377114
1353270,290.9381193874947
1353300,290.9373470730752
1353330,290.9365965801597
1353360,290.9358688579571
1353390,290.93516481374417
1353420,290.9344853118554
1353450,290.9338311731106
1353480,290.9332031746281
1353510,290.932602049978
1353540,290.9320284896311
1353570,290.93148314166035
1353600,290.93096661063026
1353630,290.93047871181386
1353660,290.93001571112984
1353690,290.92956595741003
1353720,290.92910687837264
1353750,290.9286064819642
1353780,290.92802948180235
1353810,290.9273452775022
1353840,290.92653437857757
1353870,290.9255912626383
1353900,290.92452362540877
1353930,290.92334928146914
1353960,290.9220922741777
1353990,290.9207793656276
1354020,290.9194374736765
1354050,290.91809212629204
1354080,290.91676672859126
1354110,290.9154823578878
1354140,290.9142578376925
1354170,290.9131099200174
1354200,290.9120534813209
1354230,290.91110169223526
1354260,290.910266152945
1354290,290.90955700028456
1354320,290.9089829962846
1354350,290.9085516065724
1354380,290.90826907355904
1354410,290.90814048759006
1354440,290.9081698579026
1354470,290.9083601834612
1354500,290.90871352320164
1354530,290.9092310650247
1354560,290.90991327303095
1354590,290.9107600896891
1354620,290.91177122164
1354650,290.91294585774136
1354680,290.91428288783305
1354710,290.91578071458395
1354740,290.917437167541
1354770,290.91924942779525
1354800,290.9212139158951
1354830,290.9233266770667
1354860,290.9255830069107
1354890,290.9279780577239
1354920,290.9305067246748
1354950,290.9331636996198
1354980,290.93594352153053
1355010,290.9388406194979
1355040,290.94184935200605
1355070,290.94496404046976
1355100,290.94817899616305
1355130,290.9514885423847
1355160,290.95488703446995
1355190,290.9583688794608
1355220,290.9619285560213
1355250,290.9655606342324
1355280,290.9692597944703
1355310,290.97302084457664
1355340,290.9768387347588
1355370,290.9807085699421
1355400,290.9846255615434
1355430,290.9885852300677
1355460,290.9925831315721
1355490,290.9966150374311
1355520,291.00067692855254
1355550,291.0047649765581
1355580,291.00887552346956
1355610,291.0130050688151
1355640,291.0171502629093
1355670,291.0213079080438
1355700,291.025474961792
1355730,291.0296485386852
1355760,291.0338259085408
1355790,291.03800449163765
1355820,291.0421818531287
1355850,291.04635570799815
1355880,291.0505239177049
1355910,291.0546844729916
1355940,291.058835470202
1355970,291.0629750879315
1356000,291.06710156779445
1356030,291.0712132009016
1356060,291.07530832025174
1356090,291.079385300659
1356120,291.08344254187426
1356150,291.08747851465546
1356180,291.09149173934037
1356210,291.0954808021522
1356240,291.0994443649521
1356270,291.1033811624849
1356300,291.1072899960416
1356330,291.111169729143
1356360,291.1150192843954
1356390,291.1188376398649
1356420,291.12262382458056
1356450,291.126376913461
1356480,291.1300960384105
1356510,291.13378029253005
1356540,291.13742887512615
1356570,291.1410408756934
