time,hvac_reaZonCor_TZon_y
1059540,291.8218633926087
1059570,291.78564797715813
1059600,291.752984198969
1059630,291.7235007307736
1059660,291.69686360105334
1059690,291.67263876298796
1059720,291.6506839681944
1059750,291.6314332447176
1059780,291.6152239544819
1059810,291.60218666124854
1059840,291.6279070937209
1059870,291.68433932307175
1059900,291.740538031171
1059930,291.79705217444945
1059960,291.854214178742
1059990,291.9121610947344
1060020,291.9709067121602
1060050,292.030446403017
1060080,292.0916051112744
1060110,292.1563743239479
1060140,292.2261925206209
1060170,292.30129580399546
1060200,292.38097709134365
1060230,292.4639957661473
1060260,292.54890137988855
1060290,292.63416953253244
1060320,292.71783566304845
1060350,292.7975404506919
1060380,292.8713684506487
1060410,292.9382635427305
1060440,292.9979297309418
1060470,293.05068324879863
1060500,293.0966390520938
1060530,293.1357829256078
1060560,293.16840255954446
1060590,293.19479792677276
1060620,293.2154684465874
1060650,293.2309981440603
1060680,293.24195208412414
1060710,293.24890829570245
1060740,293.2524230123185
1060770,293.2529862717149
1060800,293.2510732003962
1060830,293.24710188027126
1060860,293.2414726388284
1060890,293.2349879368158
1060920,293.22957518857294
1060950,293.22748880989246
1060980,293.2301180653413
1061010,293.2378061844462
1061040,293.2500778239664
1061070,293.26559269712595
1061100,293.28202863463923
1061130,293.2969297680056
1061160,293.30852634399315
1061190,293.31588231778073
1061220,293.31872656096897
1061250,293.31721902826814
1061280,293.31176208268886
1061310,293.3028776744359
1061340,293.29111977133743
1061370,293.2770316883458
1061400,293.26111797763224
1061430,293.24383733945945
1061460,293.2255968837361
1061490,293.2067538443
1061520,293.1876236780138
1061550,293.16849048796973
1061580,293.14972272337474
1061610,293.1325177580325
1061640,293.11912904513895
1061670,293.11155265614707
1061700,293.11076077410627
1061730,293.1167365600222
1061760,293.1286164291513
1061790,293.1444004248244
1061820,293.1613303027987
1061850,293.1769531319289
1061880,293.18965330672205
1061910,293.1986210266478
1061940,293.20363134483307
1061970,293.20483033821574
1062000,293.2025717952764
1062030,293.1973057453311
1062060,293.189515467243
1062090,293.17967602481224
1062120,293.16823302999006
1062150,293.15559260748057
1062180,293.1421173889933
1062210,293.12812606293556
1062240,293.1138890836701
1062270,293.0997084226962
1062300,293.08665904505676
1062330,293.0769642454361
1062360,293.0727510982706
1062390,293.0751671524922
1062420,293.08433948701725
1062450,293.099503287438
1062480,293.11882790453967
1062510,293.13957534687194
1062540,293.1591354967525
1062570,293.1757342559976
1062600,293.18845643565464
1062630,293.1969855679573
1062660,293.20142381754795
1062690,293.2021013356494
1062720,293.199468197787
1062750,293.1940102624785
1062780,293.1862116768418
1062810,293.1765327050805
1062840,293.16539660104786
1062870,293.15318377459
1062900,293.14024122945455
1062930,293.12685817563266
1062960,293.11334449107756
1062990,293.1006097914676
1063020,293.0907888941977
1063050,293.0861228799
1063080,293.08787951609656
1063110,293.09628559787404
1063140,293.110703722807
1063170,293.12943237592805
1063200,293.1497449431434
1063230,293.169012611535
1063260,293.185398910594
1063290,293.1979166309328
1063320,293.2062171070018
1063350,293.21038621238404
1063380,293.210737370439
1063410,293.20772186494446
1063440,293.2018264474071
1063470,293.1935447054258
1063500,293.18334727571073
1063530,293.1716581519548
1063560,293.1588690310466
1063590,293.14532257052923
1063620,293.1313235237549
1063650,293.1171669397435
1063680,293.1036480063456
1063710,293.09277561742465
1063740,293.0868636496012
1063770,293.08732465672995
1063800,293.0945332821062
1063830,293.10795852160317
1063860,293.12602960094586
1063890,293.1460750888425
1063920,293.165392494229
1063950,293.1820374285771
1063980,293.19492415338686
1064010,293.20363655711355
1064040,293.20820742099033
1064070,293.2089377685973
1064100,293.20625652722254
1064130,293.20066175791817
1064160,293.19262498148055
1064190,293.1826104369599
1064220,293.17106576078623
1064250,293.1583759979892
1064280,293.1448916409229
1064310,293.1309198400684
1064340,293.11674281352407
1064370,293.1030355545495
1064400,293.0916645136143
1064430,293.085004206119
1064460,293.0846458172665
1064490,293.0910558080793
1064520,293.10384798039547
1064550,293.12160892256327
1064580,293.14173883896166
1064610,293.16146559940967
1064640,293.1787232506303
1064670,293.19231942726253
1064700,293.20176373269857
1064730,293.207041043345
1064760,293.20842061374657
1064790,293.20632084896874
1064820,293.201221279493
1064850,293.1936110370446
1064880,293.1839611947039
1064910,293.17270814325
1064940,293.1602493794292
1064970,293.1469395185306
1065000,293.13309181711907
1065030,293.1189812901926
1065060,293.1051480457925
1065090,293.0932325318224
1065120,293.08565404341454
1065150,293.08420441490415
1065180,293.0895172996929
1065210,293.10133532473344
1065240,293.1184827609133
1065270,293.1384918832091
1065300,293.15852997824146
1065330,293.17638353361207
1065360,293.19071893638045
1065390,293.2009471531382
1065420,293.2069826053013
1065450,293.20905138627967
1065480,293.2075667809748
1065510,293.2029954821541
1065540,293.19581795434095
1065570,293.18651556025407
1065600,293.1755342032731
1065630,293.163519996381
1065660,293.1510926636018
1065690,293.13847622341217
1065720,293.1259211294291
1065750,293.1138161323136
1065780,293.10349387977834
1065810,293.0972567032359
1065840,293.09706365357243
1065870,293.1038189295363
1065900,293.11741819564014
1065930,293.13675410175534
1065960,293.1595373566038
1065990,293.18289543004823
1066020,293.2044154409213
1066050,293.222560657918
1066080,293.2365898340875
1066110,293.24632063587194
1066140,293.25192903334647
1066170,293.25378679288133
1066200,293.25235917911635
1066230,293.24813087118054
1066260,293.2415892729593
1066290,293.2331816876267
1066320,293.223319753189
1066350,293.212372780164
1066380,293.20067288670805
1066410,293.1885119078975
1066440,293.17617960895313
1066470,293.16447282587734
1066500,293.1554149986388
1066530,293.15134468820276
1066560,293.15369547172037
1066590,293.1628026491358
1066620,293.1780724939306
1066650,293.19778767978914
1066680,293.2192088050754
1066710,293.2396380696803
1066740,293.2571670822376
1066770,293.2707551135504
1066800,293.2800330278376
1066830,293.28506689458226
1066860,293.28617546981815
1066890,293.28380590922984
1066920,293.27845129559125
1066950,293.27060522630507
1066980,293.26073179695527
1067010,293.2492616419106
1067040,293.23657964952423
1067070,293.22303192527926
1067100,293.20892214492983
1067130,293.19451621734635
1067160,293.1801032493607
1067190,293.1666341568144
1067220,293.15632847659737
1067250,293.15155054883496
1067280,293.15367260821904
1067310,293.16295735684906
1067340,293.1786727080198
1067370,293.19881096597254
1067400,293.22045326440264
1067430,293.2409243056026
1067460,293.2584095495039
1067490,293.2719450896705
1067520,293.2812071382961
1067550,293.28627984999764
1067580,293.2874915660927
1067610,293.28527553065254
1067640,293.2801123434041
1067670,293.27248125441764
1067700,293.2628366710669
1067730,293.25159693799475
1067760,293.23915101967395
1067790,293.2258224368542
1067820,293.2119082857452
1067850,293.19767205875934
1067880,293.1833461035819
1067910,293.1695112630741
1067940,293.1579887292636
1067970,293.15131979245825
1068000,293.1513939060477
1068030,293.1589357096327
1068060,293.17361484847396
1068090,293.1937444781
1068120,293.2164307376034
1068150,293.23873699407505
1068180,293.2585253515905
1068210,293.2745740828418
1068240,293.28638365494584
1068270,293.29391993126904
1068300,293.29744217431886
1068330,293.2973506643552
1068360,293.29410676738445
1068390,293.28818022767587
1068420,293.28002154571175
1068450,293.27004274573466
1068480,293.2586340702165
1068510,293.2461227653106
1068540,293.23280398595205
1068570,293.2189323850375
1068600,293.20472762001964
1068630,293.1903840270725
1068660,293.17646184474955
1068690,293.164922579155
1068720,293.1584957766002
1068750,293.15907474261775
1068780,293.1673218589208
1068810,293.1828039198574
1068840,293.20378213391075
1068870,293.22727602243333
1068900,293.2502836337066
1068930,293.27070636017163
1068960,293.28736779209265
1068990,293.29979506688176
1069020,293.3079779838078
1069050,293.3121728378529
1069080,293.3127590881958
1069110,293.30822151678603
1069140,293.2948774609021
1069170,293.2737984240647
1069200,293.24890167813
1069230,293.22370602417334
1069260,293.2003006558034
1069290,293.17983875097724
1069320,293.16259449120207
1069350,293.1482082386192
1069380,293.13601596392044
1069410,293.1252711940481
1069440,293.11594173914983
1069470,293.10991454696153
1069500,293.1096544316183
1069530,293.11649865938074
1069560,293.1306074303967
1069590,293.1509554742997
1069620,293.174942938807
1069650,293.1973188078588
1069680,293.2115431301424
1069710,293.214684283933
1069740,293.2083574904651
1069770,293.1965820951616
1069800,293.18300118779456
1069830,293.1698975605537
1069860,293.15829011457515
1069890,293.1484522079707
1069920,293.14032387775535
1069950,293.1336828303708
1069980,293.128251167488
1070010,293.1237128647808
1070040,293.1197245334215
1070070,293.1159100870394
1070100,293.1118052014354
1070130,293.10696148845
1070160,293.1014339536195
1070190,293.0955480201982
1070220,293.0904530661494
1070250,293.08857632094424
1070280,293.09232538298664
1070310,293.1029875534537
1070340,293.1206629837474
1070370,293.1441702066826
1070400,293.1709612596029
1070430,293.19801936615596
1070460,293.2224198730775
1070490,293.2379585133709
1070520,293.2402116594474
1070550,293.2308063832545
1070580,293.21493298533267
1070610,293.19735770342515
1070640,293.180844069676
1070670,293.1665554383546
1070700,293.15469682517255
1070730,293.1451080176042
1070760,293.1374519234133
1070790,293.1313770378762
1070820,293.1264921811844
1070850,293.12241400213907
1070880,293.11875743656475
1070910,293.1151024322472
1070940,293.1109761323976
1070970,293.1062729055385
1071000,293.1012820464704
1071030,293.0971253943304
1071060,293.0961812878741
1071090,293.10083464554657
1071120,293.11224005482177
1071150,293.1263784779313
1071180,293.134698821778
1071210,293.13530450299544
1071240,293.129969464292
1071270,293.1209684375638
1071300,293.1101663204467
1071330,293.09885921222104
1071360,293.0878635401998
1071390,293.077699525342
1071420,293.07284018599205
1071450,293.08276795346666
1071480,293.1084218541255
1071510,293.14664128081154
1071540,293.1936922081652
1071570,293.245996244116
1071600,293.30019264442603
1071630,293.3407607674189
1071660,293.34518439667517
1071690,293.3395399937506
1071720,293.3302781608106
1071750,293.31671623751254
1071780,293.2986884854726
1071810,293.27626137058934
1071840,293.2499084430017
1071870,293.2202427783568
1071900,293.18783695553935
1071930,293.15318433492115
1071960,293.11683639615586
1071990,293.0802642875476
1072020,293.06547700805135
1072050,293.06452366906996
1072080,293.0688780200533
1072110,293.07520709055024
1072140,293.0819178288588
1072170,293.0882329762504
1072200,293.0937609485381
1072230,293.09829371839635
1072260,293.101663442991
1072290,293.1037453193996
1072320,293.1046561842663
1072350,293.1046258932599
1072380,293.10383813443207
1072410,293.1024585831599
1072440,293.1006351771423
1072470,293.0984960085833
1072500,293.09615271583147
1072530,293.0937060822903
1072560,293.09124198603183
1072590,293.0888353239695
1072620,293.0865487453962
1072650,293.08443300362626
1072680,293.0825308118662
1072710,293.08087605181987
1072740,293.0794938827573
1072770,293.07840175771855
1072800,293.07761650029033
1072830,293.077417972187
1072860,293.0793014189384
1072890,293.08576679761154
1072920,293.0987347489772
1072950,293.11888859769755
1072980,293.14574894857805
1073010,293.1774172602016
1073040,293.2109563757065
1073070,293.24345884224715
1073100,293.2728450580337
1073130,293.297979428701
1073160,293.3183863624931
1073190,293.32950817432317
1073220,293.3219033697991
1073250,293.2978747251712
1073280,293.26701059302997
1073310,293.23662698812564
1073340,293.2101059223301
1073370,293.1883988048893
1073400,293.1713488998068
1073430,293.15826593775296
1073460,293.14837280078456
1073490,293.1409936791026
1073520,293.1355622122138
1073550,293.1315994707588
1073580,293.12871387993044
1073610,293.1265871157314
1073640,293.12494794552947
1073670,293.12356300464097
1073700,293.12220863428354
1073730,293.1206546234891
1073760,293.1187490065848
1073790,293.1166973713924
1073820,293.1155921015566
1073850,293.11771088537057
1073880,293.1253265310877
1073910,293.13964288058355
1073940,293.16046864332645
1073970,293.185583274864
1074000,293.2084496532153
1074030,293.2216996031017
1074060,293.22267521696307
1074090,293.21423748879636
1074120,293.2010671583137
1074150,293.18681245153135
1074180,293.1735854677171
1074210,293.16230700304817
1074240,293.15322192207776
1074270,293.1461410333643
1074300,293.1407376937253
1074330,293.1367055709654
1074360,293.1337708206739
1074390,293.13169621910373
1074420,293.13028103775633
1074450,293.1293584065999
1074480,293.1287907231248
1074510,293.1284653402604
1074540,293.1282885190574
1074570,293.12818003438974
1074600,293.1280643810882
1074630,293.127869704045
1074660,293.1275242013348
1074690,293.12694673964
1074720,293.12609837781184
1074750,293.1256559509795
1074780,293.1276026570948
1074810,293.13431511637566
1074840,293.1473279857435
1074870,293.1665634619869
1074900,293.1881852950111
1074930,293.2054554799691
1074960,293.21329536850783
1074990,293.21115739517205
1075020,293.20227323132457
1075050,293.19033239971026
1075080,293.1780317146994
1075110,293.1668747588171
1075140,293.15748216016885
1075170,293.14998902274647
1075200,293.144201337264
1075230,293.13982478148233
1075260,293.1365980386851
1075290,293.1342926533616
1075320,293.13271305369466
1075350,293.1316951922619
1075380,293.13110323748725
1075410,293.13082599486467
1075440,293.13077444712604
1075470,293.1308755323878
1075500,293.13106998937815
1075530,293.1313043432739
1075560,293.13153512708504
1075590,293.1317246306113
1075620,293.13184228103216
