time,hvac_reaZonEas_CO2Zon_y
1205220,724.2977448575184
1205250,724.4202810380581
1205280,724.5423438246643
1205310,724.6639363322562
1205340,724.7850618503112
1205370,724.9057238420411
1205400,725.0259259436225
1205430,725.1456719635243
1205460,725.2649658818289
1205490,725.3838118496309
1205520,725.5022141884693
1205550,725.6201773898912
1205580,725.7377061149504
1205610,725.8548051938413
1205640,725.9714796255711
1205670,726.0877345776505
1205700,726.2035753859036
1205730,726.3190075542431
1205760,726.4340367545769
1205790,726.5486688267321
1205820,726.6629097783973
1205850,726.7767657851595
1205880,726.8902431906293
1205910,727.0033485064873
1205940,727.1160884127015
1205970,727.2284697577443
1206000,727.3404995544627
1206030,727.452185425473
1206060,727.5635325623151
1206090,727.6745465345836
1206120,727.7852327603844
1206150,727.895597401273
1206180,728.005645952853
1206210,728.1153838525959
1206240,728.2248163894413
1206270,728.3339486548608
1206300,728.4427855164807
1206330,728.5513316042831
1206360,728.6595913040221
1206390,728.7675687556123
1206420,728.8752678551996
1206450,728.9826922599643
1206480,729.0898453949245
1206510,729.1967304611907
1206540,729.3033504452518
1206570,729.4097081288874
1206600,729.5158060994822
1206630,729.6216467605401
1206660,729.7272323421448
1206690,729.8325649113316
1206720,729.9376463822242
1206750,730.0424785258376
1206780,730.1470629795849
1206810,730.251401256336
1206840,730.3554947530673
1206870,730.4593447591208
1206900,730.5629524639643
1206930,730.6663189645649
1206960,730.7694452722736
1206990,730.8723323193612
1207020,730.9749809650626
1207050,731.0773920012986
1207080,731.1795661579661
1207110,731.2815041078807
1207140,731.3832064713802
1207170,731.4846738206078
1207200,731.5859066834433
1207230,731.6869055472107
1207260,731.7876708620474
1207290,731.8882030440594
1207320,731.9885024782093
1207350,732.088569520995
1207380,732.1884045029093
1207410,732.2880077307225
1207440,732.387379489535
1207470,732.4865200447314
1207500,732.5854296437216
1207530,732.6841085175539
1207560,732.7825568824052
1207590,732.8807749409249
1207620,732.9787628835004
1207650,733.0765208893549
1207680,733.1740491276248
1207710,733.2713477582809
1207740,733.3684169330071
1207770,733.4652567959841
1207800,733.5618674846085
1207830,733.6582491301168
1207860,733.7544018582823
1207890,733.8503257898814
1207920,733.9460210411812
1207950,734.0414877244017
1207980,734.1367259481231
1208010,734.2317358176573
1208040,734.326517435379
1208070,734.4210709010381
1208100,734.5153963120292
1208130,734.6094937636233
1208160,734.703363349225
1208190,734.7970051605529
1208220,734.8904192878234
1208250,734.9836058199335
1208280,735.0765648445789
1208310,735.1692964484246
1208340,735.2618007172007
1208370,735.354077735817
1208400,735.4461275884655
1208430,735.5379503587042
1208460,735.6295461295356
1208490,735.720914983481
1208520,735.8120570026496
1208550,735.9029722687796
1208580,735.9936608633018
1208610,736.0841228673818
1208640,736.1743583619631
1208670,736.2643674277958
1208700,736.3541501454878
1208730,736.4437065955043
1208760,736.5330368582299
1208790,736.6221410139648
1208820,736.7110191429579
1208850,736.7996713254234
1208880,736.8880976415568
1208910,736.9762981715597
1208940,737.0642729956273
1208970,737.1520221939966
1209000,737.2395458469298
1209030,737.3268440347388
1209060,737.4139168377894
1209090,737.5007643365092
1209120,737.5873866113972
1209150,737.6737837430377
1209180,737.7599558120922
1209210,737.8459028993177
1209240,737.9316250855678
1209270,738.0171224517982
1209300,738.1023950790753
1209330,738.1874430485767
1209360,738.2722664416054
1209390,738.3568653395873
1209420,738.4412398240637
1209450,738.5253899767265
1209480,738.6093158793977
1209510,738.6930176140396
1209540,738.7764952627762
1209570,738.8597489078621
1209600,738.9427786317285
1209630,739.0256920203811
1209660,739.1085980866201
1209690,739.1914963197354
1209720,739.2743864873996
1209750,739.3572683437488
1209780,739.4401416440459
1209810,739.5230061885749
1209840,739.6058618856927
1209870,739.6887088271236
1209900,739.771547368738
1209930,739.8543782093585
1209960,739.9372024591185
1209990,740.0200216862148
1210020,740.1028379442072
1210050,740.1856537572294
1210080,740.2684720624052
1210110,740.351296102118
1210140,740.434129260261
1210170,740.5169748380812
1210200,740.5998358359024
1210230,740.6827143486836
1210260,740.765611481832
1210290,740.8485267135771
1210320,740.931457387408
1210350,741.0143981591275
1210380,741.0973404237365
1210410,741.1802730412775
1210440,741.26319100145
1210470,741.346092940829
1210500,741.4289786145833
1210530,741.5118488008701
1210560,741.5947039292319
1210590,741.6775446796793
1210620,741.7603711170295
1210650,741.8431795085371
1210680,741.9259649435172
1210710,742.00871978445
1210740,742.0914341069941
1210770,742.1740959687174
1210800,742.2566916192267
1210830,742.3392056925472
1210860,742.4216213937549
1210890,742.5039206826336
1210920,742.586084454254
1210950,742.6680927158521
1210980,742.7499247592368
1211010,742.831559328192
1211040,742.912974780328
1211070,742.9941492430274
1211100,743.0750607630285
1211130,743.1556874494054
1211160,743.2360076095715
1211190,743.3159998779494
1211220,743.3956433370272
1211250,743.4749176306958
1211280,743.5538030695951
1211310,743.6322807282877
1211340,743.7103325340562
1211370,743.7879420285908
1211400,743.8650944293936
1211430,743.9417763658588
1211460,744.0179756597158
1211490,744.0936813867484
1211520,744.1688837519658
1211550,744.2435741058481
1211580,744.3177449551624
1211610,744.3913899676411
1211640,744.4645039700106
1211670,744.537082939158
1211700,744.6091246939126
1211730,744.6806270609724
1211760,744.7515889954343
1211790,744.8220108305259
1211820,744.8918939730894
1211850,744.9612407649335
1211880,745.0300544750797
1211910,745.0983392675499
1211940,745.1661001389897
1211970,745.233342860263
1212000,745.3000739250901
1212030,745.3663004970585
1212060,745.4320303535324
1212090,745.4972718297807
1212120,745.562033763919
1212150,745.6263254427352
1212180,745.690156548097
1212210,745.7535371046638
1212240,745.8164774291281
1212270,745.878988081238
1212300,745.9410798167211
1212330,746.0027635422638
1212360,746.0640502727774
1212390,746.1249510909488
1212420,746.185477109263
1212450,746.2456394344467
1212480,746.305449134529
1212510,746.3649172082858
1212540,746.4240545574525
1212570,746.4828719612635
1212600,746.5413800536404
1212630,746.5995893029043
1212660,746.6575099936459
1212690,746.7151522100337
1212720,746.7725258218247
1212750,746.8296404737857
1212780,746.8865055767377
1212810,746.9431303006832
1212840,746.9995235697842
1212870,747.0556940592284
1212900,747.1116501936478
1212930,747.1674001474308
1212960,747.2229518464601
1212990,747.2783129713496
1213020,747.3334909621462
1213050,747.3884930244068
1213080,747.4433261364561
1213110,747.4979970578729
1213140,747.5525123379066
1213170,747.6068783276136
1213200,747.6611011913359
1213230,747.7151843272059
1213260,747.7691285563603
1213290,747.8229334111006
1213320,747.8765997374103
1213350,747.9301276507322
1213380,747.9835176931525
1213410,748.0367708177844
1213440,748.0898882820794
1213470,748.1428716082761
1213500,748.1957225486734
1213530,748.2484430536645
1213560,748.3010352427567
1213590,748.353501378324
1213620,748.4058438418648
1213650,748.4580651124764
1213680,748.5101677474672
1213710,748.562154364891
1213740,748.6140276278078
1213770,748.6657902302542
1213800,748.7174448845999
1213830,748.7689943103646
1213860,748.8204412242102
1213890,748.8717883311052
1213920,748.92303831652
1213950,748.974193839578
1213980,749.025257527069
1214010,749.0762319682699
1214040,749.1271197104352
1214070,749.1779232550222
1214100,749.228645054433
1214130,749.2792875093365
1214160,749.3298529664755
1214190,749.3803437168984
1214220,749.4307619946081
1214250,749.4811099755469
1214280,749.5313897769322
1214310,749.5816034568429
1214340,749.631753014071
1214370,749.681840388242
1214400,749.7318674600707
1214430,749.7818360518365
1214460,749.8317479280012
1214490,749.8816047959575
1214520,749.9314083069185
1214550,749.9811600568464
1214580,750.0308615875526
1214610,750.0805143877897
1214640,750.1301198944451
1214670,750.1796794937708
1214700,750.2291945226483
1214730,750.2786662698846
1214760,750.3280959775208
1214790,750.3774848421781
1214820,750.4268340163513
1214850,750.4761446097873
1214880,750.5254176907804
1214910,750.5746542875036
1214940,750.623855389312
1214970,750.6730219480326
1215000,750.7221548792307
1215030,750.7712550632101
1215060,750.8203233468536
1215090,750.8693605443991
1215120,750.9183674386367
1215150,750.9673447820745
1215180,751.0162932980546
1215210,751.0652136818379
1215240,751.1141066016585
1215270,751.1629726997417
1215300,751.2118125933096
1215330,751.2606268755297
1215360,751.3094161164336
1215390,751.3581808638521
1215420,751.4069216442593
1215450,751.4556389636151
1215480,751.5043333081768
1215510,751.5530051452967
1215540,751.6016549241402
1215570,751.6502830764584
1215600,751.6988900172399
1215630,751.7474761454259
1215660,751.7960418445309
1215690,751.8445874832722
1215720,751.8931134161737
1215750,751.9416199841294
1215780,751.9901075149785
1215810,752.0385763239974
1215840,752.0870267144486
1215870,752.1354589780535
1215900,752.1838733954427
1215930,752.2322702366444
1215960,752.2806497614852
1215990,752.32901222001
1216020,752.3773578528986
1216050,752.4256868918052
1216080,752.4739995597724
1216110,752.522296071531
1216140,752.5705766338797
1216170,752.618841445975
1216200,752.6670906996496
1216230,752.7153245797056
1216260,752.7635432641958
1216290,752.8117469246907
1216320,752.8599357265521
1216350,752.908109829163
1216380,752.9562693861574
1216410,753.0044145456825
1216440,753.0525454505837
1216470,753.1006622386257
1216500,753.1487650426902
1216530,753.1968539909637
1216560,753.2449292071402
1216590,753.2929908105552
1216620,753.3410389164017
1216650,753.3890736358622
1216680,753.437095076255
1216710,753.485103341217
1216740,753.53309853081
1216770,753.5810807416872
1216800,753.6290500671856
1216830,753.6770061363246
1216860,753.7249479753289
1216890,753.7728745361934
1216920,753.8207840641913
1216950,753.8686754233574
1216980,753.9165470743344
1217010,753.9643972477234
1217040,754.0122239585238
1217070,754.0600249897284
1217100,754.1077978829851
1217130,754.1555399356309
1217160,754.2032482027334
1217190,754.2509195028848
1217220,754.2985504269432
1217250,754.3461373490355
1217280,754.3936764391522
1217310,754.4411636767915
1217340,754.4885948653572
1217370,754.5359656469254
1217400,754.583271517119
1217430,754.6305078399481
1217460,754.6776698623898
1217490,754.7247527286788
1217520,754.7717514941902
1217550,754.8186611386844
1217580,754.865476579299
1217610,754.9121926827136
1217640,754.958804276937
1217670,755.0053061623966
1217700,755.0516931225467
1217730,755.0979599338233
1217760,755.1441013751355
1217790,755.1901122367473
1217820,755.2359873286791
1217850,755.2817214885937
1217880,755.3273095892189
1217910,755.3727465452993
1217940,755.4180273201366
1217970,755.4631469316797
1218000,755.5081004582623
1218030,755.5528830439516
1218060,755.5974899035484
1218090,755.6419163272802
1218120,755.6861576851554
1218150,755.7302094310417
1218180,755.7740671064654
1218210,755.8177263441576
1218240,755.861182871366
1218270,755.9044325129432
1218300,755.9474711941789
1218330,755.9902949434776
1218360,756.0328998948928
1218390,756.0752822903635
1218420,756.1174384818753
1218450,756.1593649334922
1218480,756.2010582231567
1218510,756.2425150444459
1218540,756.2837322081244
1218570,756.3247066436325
1218600,756.3654354004661
1218630,756.4059156215034
1218660,756.4461446914064
1218690,756.4861199172982
1218720,756.5258388880458
1218750,756.5652992734625
1218780,756.6044988632792
1218810,756.6434355767714
1218840,756.6821074617086
1218870,756.7205126942755
1218900,756.758649579704
1218930,756.7965165527697
1218960,756.8341121783222
1218990,756.8714351516336
1219020,756.9084842988894
1219050,756.9452585774677
1219080,756.9817570763015
1219110,757.0179790161533
1219140,757.0539237498692
1219170,757.0895907625732
1219200,757.1249796719092
1219230,757.1600902281458
1219260,757.1949223143663
1219290,757.2294759465499
1219320,757.2637512736549
1219350,757.2977485777371
1219380,757.331468273984
1219410,757.3649109106893
1219440,757.3980771693601
1219470,757.4309678646835
1219500,757.4635839444851
1219530,757.4959264897274
1219560,757.5279967145036
1219590,757.5597959659104
1219620,757.5913257240588
1219650,757.6225876019778
1219680,757.6535833455046
1219710,757.6843148332374
1219740,757.7147840764356
1219770,757.7449932188969
1219800,757.7749445368618
1219830,757.8046404388878
1219860,757.834083465747
1219890,757.8632762902955
1219920,757.8922217173354
1219950,757.9209226835118
1219980,757.9493822571468
1220010,757.9776036381359
1220040,758.0055901578032
1220070,758.0333452787435
1220100,758.060872594722
1220130,758.0881758305185
1220160,758.11525884179
1220190,758.1421256149506
1220220,758.1687802670363
1220250,758.1952270455494
1220280,758.2214703283956
1220310,758.2475146236902
1220340,758.2733645696882
1220370,758.2990249346539
1220400,758.3245006167433
1220430,758.3497907235219
1220460,758.3748865796254
1220490,758.3997789500512
1220520,758.4244604695068
1220550,758.4489265837778
1220580,758.4731759621683
1220610,758.4972107141602
1220640,758.5210365333871
1220670,758.5446628210009
1220700,758.5681028147242
1220730,758.5913737185715
1220760,758.6144969301935
1220790,758.6374982389318
1220820,758.6604081385203
1220850,758.6832621617343
1220880,758.7061013618803
1220910,758.7289728461965
1220940,758.7519303710019
1220970,758.7750352225654
1221000,758.7983571786656
1221030,758.8219756194084
1221060,758.8459807564847
1221090,758.8704749147352
1221120,758.8955737390562
1221150,758.9214071125942
1221180,758.9481194653533
1221210,758.9758690473757
1221240,759.0048257982855
1221270,759.0351146306111
1221300,759.0670746061284
1221330,759.1006239831047
1221360,759.1359142540562
1221390,759.1730238906872
1221420,759.2120048630685
1221450,759.2528904524106
1221480,759.2957552603666
1221510,759.3405099644873
1221540,759.3869926028829
1221570,759.4350732441783
1221600,759.4848238746223
1221630,759.5362753969333
1221660,759.5894262375243
1221690,759.6442448083718
1221720,759.6957351511273
1221750,759.7217979989842
1221780,759.7124146434992
1221810,759.6716497754157
1221840,759.6109307524046
1221870,759.5352041081509
1221900,759.4501137120147
1221930,759.3600028310426
1221960,759.2684085487676
1221990,759.1786793221672
1222020,759.0931276986934
1222050,759.013114143794
1222080,758.9405337714378
1222110,758.876277394476
