time,hvac_oveAhu_yOA_u
1272750,0.49398260313074355
1272780,0.49396411718179445
1272810,0.49394560433642976
1272840,0.4939270174243274
1272870,0.4939083094815875
1272900,0.4938894337285071
1272930,0.4938703435510172
1272960,0.4938509924850462
1272990,0.4938313342029675
1273020,0.49381132250143556
1273050,0.4937909112901941
1273080,0.49377005458176654
1273110,0.4937487064821035
1273140,0.4937268211822724
1273170,0.4937043529512381
1273200,0.4936812561297247
1273230,0.4936574851250832
1273260,0.4936329944071297
1273290,0.493607738504899
1273320,0.4935816720042929
1273350,0.4935547495465969
1273380,0.4935269258278289
1273410,0.4934981555988917
1273440,0.4934683936665119
1273470,0.4934375948949201
1273500,0.49340571420825013
1273530,0.49337270659359567
1273560,0.49333852710472453
1273590,0.4933031308543672
1273620,0.4932664728618498
1273650,0.49322850762458054
1273680,0.4931891886461218
1273710,0.49314846845071203
1273740,0.49310629931512096
1273770,0.49306263431634184
1273800,0.4930174280320637
1273830,0.4929706365579519
1273860,0.4929222170121902
1273890,0.4928721269342662
1273920,0.4928203238811451
1273950,0.49276676529064506
1273980,0.49271140852196227
1274010,0.492654210951921
1274040,0.49259513005125494
1274070,0.4925341234226046
1274100,0.49247114881357756
1274130,0.49240616412353466
1274160,0.49233912741480573
1274190,0.4922699969302545
1274220,0.4921987311143711
1274250,0.49212528863441585
1274280,0.4920496283995826
1274310,0.4919717095777989
1274340,0.49189149161078544
1274370,0.4918089342282761
1274400,0.49172399746212214
1274430,0.4916365178930018
1274460,0.49154598392590193
1274490,0.49145153889084675
1274520,0.49135229111441375
1274550,0.4912476292333472
1274580,0.49113730449759946
1274610,0.49102131966383117
1274640,0.49089977785576805
1274670,0.4907727848222836
1274700,0.4906404161177312
1274730,0.49050272464931094
1274760,0.49035976132767606
1274790,0.49021159101488604
1274820,0.4900582976785976
1274850,0.4898999813148889
1274880,0.4897367521602458
1274910,0.4895687261747399
1274940,0.4893960229322949
1274970,0.4892187651976446
1275000,0.4890370790563378
1275030,0.48885109387676146
1275060,0.4886609419191764
1275090,0.48846675771932163
1275120,0.4882686774412031
1275150,0.48806683832994574
1275180,0.4878613783063535
1275210,0.4876524356816028
1275240,0.48744014894380594
1275270,0.48722465657106884
1275300,0.48700609684479257
1275330,0.4867846076580271
1275360,0.48656032632688084
1275390,0.4863333894154003
1275420,0.4861039325796571
1275450,0.4858720904306025
1275480,0.4856379964112267
1275510,0.4854017826826619
1275540,0.4851635800147622
1275570,0.4849235176778824
1275600,0.4846817233331598
1275630,0.4844383229183492
1275660,0.484193440525395
1275690,0.48394719828159344
1275720,0.48369971636845743
1275750,0.4834511130149025
1275780,0.48320150419240476
1275810,0.48295100307710054
1275840,0.4826997194766111
1275870,0.48244775930415407
1275900,0.48219522412631455
1275930,0.4819422106323311
1275960,0.48168880979377593
1275990,0.48143510549997703
1276020,0.4811811725902915
1276050,0.4809270741388005
1276080,0.48067285784938235
1276110,0.4804185511483314
1276140,0.4801641545208285
1276170,0.4799096401364028
1276200,0.47965497023696857
1276230,0.47940013756426386
1276260,0.4791452059938156
1276290,0.47889032385776126
1276320,0.478635703297614
1276350,0.4783815830506764
1276380,0.47812819749297647
1276410,0.47787576305423957
1276440,0.4776244792156838
1276470,0.4773745353444213
1276500,0.4771261163092627
1276530,0.4768794043746335
1276560,0.476634578254066
1276590,0.4763918112225566
1276620,0.47615126964358256
1276650,0.47591311233870554
1276680,0.4756774906548843
1276710,0.475444548892457
1276740,0.4752144247625875
1276770,0.4749872496686959
1276800,0.4747631488011818
1276830,0.4745422411848167
1276860,0.4743246398345573
1276890,0.47411045208316327
1276920,0.47389978003976935
1276950,0.4736927210928052
1276980,0.47348936838719224
1277010,0.473289811248425
1277040,0.4730941355603316
1277070,0.4729024241155638
1277100,0.4727147569532136
1277130,0.4725312116874379
1277160,0.47235186382331623
1277190,0.4721767870540245
1277220,0.472006053535342
1277250,0.4718397341366143
1277280,0.47167789866950693
1277310,0.47152061609673995
1277340,0.47136795472282284
1277370,0.4712199823683768
1277400,0.471076766529262
1277430,0.4709383721090668
1277460,0.470804851551877
1277490,0.47067624225558335
1277520,0.4705525874741663
1277550,0.4704339582338262
1277580,0.4703204519697262
1277610,0.47021217552331185
1277640,0.47010923034370444
1277670,0.47001170627999767
1277700,0.47000000000000003
1277730,0.47000000000000003
1277760,0.47000000000000003
1277790,0.47000000000000003
1277820,0.47000000000000003
1277850,0.47000000000000003
1277880,0.47000000000000003
1277910,0.47000000000000003
1277940,0.47000000000000003
1277970,0.47000000000000003
1278000,0.47000000000000003
1278030,0.0
1278060,0.0
1278090,0.0
1278120,0.0
1278150,0.0
1278180,0.0
1278210,0.0
1278240,0.0
1278270,0.0
1278300,0.0
1278330,0.0
1278360,0.0
1278390,0.0
1278420,0.0
1278450,0.0
1278480,0.0
1278510,0.0
1278540,0.0
1278570,0.0
1278600,0.0
1278630,0.0
1278660,0.0
1278690,0.0
1278720,0.0
1278750,0.0
1278780,0.0
1278810,0.0
1278840,0.0
1278870,0.0
1278900,0.0
1278930,0.0
1278960,0.0
1278990,0.0
1279020,0.0
1279050,0.0
1279080,0.0
1279110,0.0
1279140,0.0
1279170,0.0
1279200,0.0
1279230,0.0
1279260,0.0
1279290,0.0
1279320,0.0
1279350,0.0
1279380,0.0
1279410,0.0
1279440,0.0
1279470,0.0
1279500,0.0
1279530,0.0
1279560,0.0
1279590,0.0
1279620,0.0
1279650,0.0
1279680,0.0
1279710,0.0
1279740,0.0
1279770,0.0
1279800,0.0
1279830,0.0
1279860,0.0
1279890,0.0
1279920,0.0
1279950,0.0
1279980,0.0
1280010,0.0
1280040,0.0
1280070,0.0
1280100,0.0
1280130,0.0
1280160,0.0
1280190,0.0
1280220,0.0
1280250,0.0
1280280,0.0
1280310,0.0
1280340,0.0
1280370,0.0
1280400,0.0
1280430,0.0
1280460,0.0
1280490,0.0
1280520,0.0
1280550,0.0
1280580,0.0
1280610,0.0
1280640,0.0
1280670,0.0
1280700,0.0
1280730,0.0
1280760,0.0
1280790,0.0
1280820,0.0
1280850,0.0
1280880,0.0
1280910,0.0
1280940,0.0
1280970,0.0
1281000,0.0
1281030,0.0
1281060,0.0
1281090,0.0
1281120,0.0
1281150,0.0
1281180,0.0
1281210,0.0
1281240,0.0
1281270,0.0
1281300,0.0
1281330,0.0
1281360,0.0
1281390,0.0
1281420,0.0
1281450,0.0
1281480,0.0
1281510,0.0
1281540,0.0
1281570,0.0
1281600,0.0
1281630,0.0
1281660,0.0
1281690,0.0
1281720,0.0
1281750,0.0
1281780,0.0
1281810,0.0
1281840,0.0
1281870,0.0
1281900,0.0
1281930,0.0
1281960,0.0
1281990,0.0
1282020,0.0
1282050,0.0
1282080,0.0
1282110,0.0
1282140,0.0
1282170,0.0
1282200,0.0
1282230,0.0
1282260,0.0
1282290,0.0
1282320,0.0
1282350,0.0
1282380,0.0
1282410,0.0
1282440,0.0
1282470,0.0
1282500,0.0
1282530,0.0
1282560,0.0
1282590,0.0
1282620,0.0
1282650,0.0
1282680,0.0
1282710,0.0
1282740,0.0
1282770,0.0
1282800,0.0
1282830,0.0
1282860,0.0
1282890,0.0
1282920,0.0
1282950,0.0
1282980,0.0
1283010,0.0
1283040,0.0
1283070,0.0
1283100,0.0
1283130,0.0
1283160,0.0
1283190,0.0
1283220,0.0
1283250,0.0
1283280,0.0
1283310,0.0
1283340,0.0
1283370,0.0
1283400,0.0
1283430,0.0
1283460,0.0
1283490,0.0
1283520,0.0
1283550,0.0
1283580,0.0
1283610,0.0
1283640,0.0
1283670,0.0
1283700,0.0
1283730,0.0
1283760,0.0
1283790,0.0
1283820,0.0
1283850,0.0
1283880,0.0
1283910,0.0
1283940,0.0
1283970,0.0
1284000,0.0
1284030,0.0
1284060,0.0
1284090,0.0
1284120,0.0
1284150,0.0
1284180,0.0
1284210,0.0
1284240,0.0
1284270,0.0
1284300,0.0
1284330,0.0
1284360,0.0
1284390,0.0
1284420,0.0
1284450,0.0
1284480,0.0
1284510,0.0
1284540,0.0
1284570,0.0
1284600,0.0
1284630,0.0
1284660,0.0
1284690,0.0
1284720,0.0
1284750,0.0
1284780,0.0
1284810,0.0
1284840,0.0
1284870,0.0
1284900,0.0
1284930,0.0
1284960,0.0
1284990,0.0
1285020,0.0
1285050,0.0
1285080,0.0
1285110,0.0
1285140,0.0
1285170,0.0
1285200,0.0
1285230,0.0
1285260,0.0
1285290,0.0
1285320,0.0
1285350,0.0
1285380,0.0
1285410,0.0
1285440,0.0
1285470,0.0
1285500,0.0
1285530,0.0
1285560,0.0
1285590,0.0
1285620,0.0
1285650,0.0
1285680,0.0
1285710,0.0
1285740,0.0
1285770,0.0
1285800,0.0
1285830,0.0
1285860,0.0
1285890,0.0
1285920,0.0
1285950,0.0
1285980,0.0
1286010,0.0
1286040,0.0
1286070,0.0
1286100,0.0
1286130,0.0
1286160,0.0
1286190,0.0
1286220,0.0
1286250,0.0
1286280,0.0
1286310,0.0
1286340,0.0
1286370,0.0
1286400,0.0
1286430,0.0
1286460,0.0
1286490,0.0
1286520,0.0
1286550,0.0
1286580,0.0
1286610,0.0
1286640,0.0
1286670,0.0
1286700,0.0
1286730,0.0
1286760,0.0
1286790,0.0
1286820,0.0
1286850,0.0
1286880,0.0
1286910,0.0
1286940,0.0
1286970,0.0
1287000,0.0
1287030,0.0
1287060,0.0
1287090,0.0
1287120,0.0
1287150,0.0
1287180,0.0
1287210,0.0
1287240,0.0
1287270,0.0
1287300,0.0
1287330,0.0
1287360,0.0
1287390,0.0
1287420,0.0
1287450,0.0
1287480,0.0
1287510,0.0
1287540,0.0
1287570,0.0
1287600,0.0
1287630,0.0
1287660,0.0
1287690,0.0
1287720,0.0
1287750,0.0
1287780,0.0
1287810,0.0
1287840,0.0
1287870,0.0
1287900,0.0
1287930,0.0
1287960,0.0
1287990,0.0
1288020,0.0
1288050,0.0
1288080,0.0
1288110,0.0
1288140,0.0
1288170,0.0
1288200,0.0
1288230,0.0
1288260,0.0
1288290,0.0
1288320,0.0
1288350,0.0
1288380,0.0
1288410,0.0
1288440,0.0
1288470,0.0
1288500,0.0
1288530,0.0
1288560,0.0
1288590,0.0
1288620,0.0
1288650,0.0
1288680,0.0
1288710,0.0
1288740,0.0
1288770,0.0
1288800,0.0
1288830,0.0
1288860,0.0
1288890,0.0
1288920,0.0
1288950,0.0
1288980,0.0
1289010,0.0
1289040,0.0
1289070,0.0
1289100,0.0
1289130,0.0
1289160,0.0
1289190,0.0
1289220,0.0
1289250,0.0
1289280,0.0
1289310,0.0
1289340,0.0
1289370,0.0
1289400,0.0
1289430,0.0
1289460,0.0
1289490,0.0
1289520,0.0
1289550,0.0
1289580,0.0
1289610,0.0
1289640,0.0
1289670,0.0
1289700,0.0
1289730,0.0
1289760,0.0
1289790,0.0
1289820,0.0
1289850,0.0
1289880,0.0
1289910,0.0
1289940,0.0
1289970,0.0
1290000,0.0
1290030,0.0
1290060,0.0
1290090,0.0
1290120,0.0
1290150,0.0
1290180,0.0
1290210,0.0
1290240,0.0
1290270,0.0
1290300,0.0
1290330,0.0
1290360,0.0
1290390,0.0
1290420,0.0
1290450,0.0
1290480,0.0
1290510,0.0
1290540,0.0
1290570,0.0
1290600,0.0
1290630,0.0
1290660,0.0
1290690,0.0
1290720,0.0
1290750,0.0
1290780,0.0
1290810,0.0
1290840,0.0
1290870,0.0
1290900,0.0
1290930,0.0
1290960,0.0
1290990,0.0
1291020,0.0
1291050,0.0
1291080,0.0
1291110,0.0
1291140,0.0
1291170,0.0
1291200,0.0
1291230,0.0
1291260,0.0
1291290,0.0
1291320,0.0
1291350,0.0
1291380,0.0
1291410,0.0
1291440,0.0
1291470,0.0
1291500,0.0
1291530,0.0
1291560,0.0
1291590,0.0
1291620,0.0
1291650,0.0
1291680,0.0
1291710,0.0
1291740,0.0
1291770,0.0
1291800,0.0
1291830,0.0
1291860,0.0
1291890,0.0
1291920,0.0
1291950,0.0
1291980,0.0
1292010,0.0
1292040,0.0
1292070,0.0
1292100,0.0
1292130,0.0
1292160,0.0
1292190,0.0
1292220,0.0
1292250,0.0
1292280,0.0
1292310,0.0
1292340,0.0
1292370,0.0
1292400,0.0
1292430,0.0
1292460,0.0
1292490,0.0
1292520,0.0
1292550,0.0
1292580,0.0
1292610,0.0
1292640,0.0
1292670,0.0
1292700,0.0
1292730,0.0
1292760,0.0
1292790,0.0
1292820,0.0
1292850,0.0
1292880,0.0
1292910,0.0
1292940,0.0
1292970,0.0
1293000,0.0
1293030,0.0
1293060,0.0
1293090,0.0
1293120,0.0
1293150,0.0
1293180,0.0
1293210,0.0
1293240,0.0
1293270,0.0
1293300,0.0
1293330,0.0
1293360,0.0
1293390,0.0
1293420,0.0
1293450,0.0
1293480,0.0
1293510,0.0
1293540,0.0
1293570,0.0
1293600,0.0
1293630,0.0
1293660,0.0
1293690,0.0
1293720,0.0
1293750,0.0
1293780,0.0
1293810,0.0
1293840,0.0
1293870,0.0
1293900,0.0
1293930,0.0
1293960,0.0
1293990,0.0
1294020,0.0
1294050,0.0
1294080,0.0
1294110,0.0
1294140,0.0
1294170,0.0
1294200,0.0
1294230,0.0
1294260,0.0
1294290,0.0
1294320,0.0
1294350,0.0
1294380,0.0
1294410,0.0
1294440,0.0
1294470,0.0
1294500,0.0
1294530,0.0
1294560,0.0
1294590,0.0
1294620,0.0
1294650,0.0
1294680,0.0
1294710,0.0
1294740,0.0
1294770,0.0
1294800,0.0
1294830,0.0
1294860,0.0
1294890,0.0
1294920,0.0
1294950,0.0
1294980,0.0
1295010,0.0
1295040,0.0
1295070,0.0
1295100,0.0
1295130,0.0
1295160,0.0
1295190,0.0
1295220,0.0
1295250,0.0
1295280,0.0
1295310,0.0
1295340,0.0
1295370,0.0
1295400,0.0
1295430,0.0
1295460,0.0
1295490,0.0
1295520,0.0
1295550,0.0
1295580,0.0
1295610,0.0
1295640,0.0
1295670,0.0
1295700,0.0
1295730,0.0
1295760,0.0
1295790,0.0
1295820,0.0
1295850,0.0
1295880,0.0
1295910,0.0
1295940,0.0
1295970,0.0
1296000,0.0
1296030,0.0
1296060,0.0
1296090,0.0
1296120,0.0
1296150,0.0
1296180,0.0
1296210,0.0
1296240,0.0
1296270,0.0
1296300,0.0
1296330,0.0
1296360,0.0
1296390,0.0
1296420,0.0
1296450,0.0
1296480,0.0
1296510,0.0
1296540,0.0
1296570,0.0
1296600,0.0
1296630,0.0
1296660,0.0
1296690,0.0
1296720,0.0
1296750,0.0
1296780,0.0
1296810,0.0
1296840,0.0
1296870,0.0
1296900,0.0
1296930,0.0
1296960,0.0
1296990,0.0
1297020,0.0
1297050,0.0
1297080,0.0
1297110,0.0
1297140,0.0
1297170,0.0
1297200,0.0
1297230,0.0
1297260,0.0
1297290,0.0
1297320,0.0
1297350,0.0
1297380,0.0
1297410,0.0
1297440,0.0
1297470,0.0
1297500,0.0
1297530,0.0
1297560,0.0
1297590,0.0
1297620,0.0
1297650,0.0
1297680,0.0
1297710,0.0
1297740,0.0
1297770,0.0
1297800,0.0
1297830,0.0
1297860,0.0
1297890,0.0
1297920,0.0
1297950,0.0
1297980,0.0
1298010,0.0
1298040,0.0
1298070,0.0
1298100,0.0
1298130,0.0
1298160,0.0
1298190,0.0
1298220,0.0
1298250,0.0
1298280,0.0
1298310,0.0
1298340,0.0
1298370,0.0
1298400,0.0
1298430,0.0
1298460,0.0
1298490,0.0
1298520,0.0
1298550,0.0
1298580,0.0
1298610,0.0
1298640,0.0
1298670,0.0
1298700,0.0
1298730,0.0
1298760,0.0
1298790,0.0
1298820,0.0
1298850,0.0
1298880,0.0
1298910,0.0
1298940,0.0
1298970,0.0
1299000,0.0
1299030,0.0
1299060,0.0
1299090,0.0
1299120,0.0
1299150,0.0
1299180,0.0
1299210,0.0
1299240,0.0
1299270,0.0
1299300,0.0
1299330,0.0
1299360,0.0
1299390,0.0
1299420,0.0
1299450,0.0
1299480,0.0
1299510,0.0
1299540,0.0
1299570,0.0
1299600,0.0
1299630,0.0
1299660,0.0
1299690,0.0
1299720,0.0
1299750,0.0
1299780,0.0
1299810,0.0
1299840,0.0
1299870,0.0
1299900,0.0
1299930,0.0
1299960,0.0
1299990,0.0
1300020,0.0
1300050,0.0
1300080,0.0
1300110,0.0
1300140,0.0
1300170,0.0
1300200,0.0
1300230,0.0
1300260,0.0
1300290,0.0
1300320,0.0
1300350,0.0
1300380,0.0
1300410,0.0
1300440,0.0
1300470,0.0
1300500,0.0
1300530,0.0
1300560,0.0
1300590,0.0
1300620,0.0
1300650,0.0
1300680,0.0
1300710,0.0
1300740,0.0
1300770,0.0
1300800,0.0
1300830,0.0
1300860,0.0
1300890,0.0
1300920,0.0
1300950,0.0
1300980,0.0
1301010,0.0
1301040,0.0
1301070,0.0
1301100,0.0
1301130,0.0
1301160,0.0
1301190,0.0
1301220,0.0
1301250,0.0
1301280,0.0
1301310,0.0
1301340,0.0
1301370,0.0
1301400,0.0
1301430,0.0
1301460,0.0
1301490,0.0
1301520,0.0
1301550,0.0
1301580,0.0
1301610,0.0
1301640,0.0
1301670,0.0
1301700,0.0
1301730,0.0
1301760,0.0
1301790,0.0
1301820,0.0
1301850,0.0
1301880,0.0
1301910,0.0
1301940,0.0
1301970,0.0
1302000,0.0
1302030,0.0
1302060,0.0
1302090,0.0
1302120,0.0
1302150,0.0
1302180,0.0
1302210,0.0
1302240,0.0
1302270,0.0
1302300,0.0
1302330,0.0
1302360,0.0
1302390,0.0
1302420,0.0
1302450,0.0
1302480,0.0
1302510,0.0
1302540,0.0
1302570,0.0
1302600,0.0
1302630,0.0
1302660,0.0
1302690,0.0
1302720,0.0
1302750,0.0
1302780,0.0
1302810,0.0
1302840,0.0
1302870,0.0
1302900,0.0
1302930,0.0
1302960,0.0
1302990,0.0
1303020,0.0
1303050,0.0
1303080,0.0
1303110,0.0
1303140,0.0
1303170,0.0
1303200,0.0
1303230,0.0
1303260,0.0
1303290,0.0
1303320,0.0
1303350,0.0
1303380,0.0
1303410,0.0
1303440,0.0
1303470,0.0
1303500,0.0
1303530,0.0
1303560,0.0
1303590,0.0
1303620,0.0
1303650,0.0
1303680,0.0
1303710,0.0
1303740,0.0
1303770,0.0
1303800,0.0
1303830,0.0
1303860,0.0
1303890,0.0
1303920,0.0
1303950,0.0
1303980,0.0
1304010,0.0
1304040,0.0
1304070,0.0
1304100,0.0
1304130,0.0
1304160,0.0
1304190,0.0
1304220,0.0
1304250,0.0
1304280,0.0
1304310,0.0
1304340,0.0
1304370,0.0
1304400,0.0
1304430,0.0
1304460,0.0
1304490,0.0
1304520,0.0
1304550,0.0
1304580,0.0
1304610,0.0
1304640,0.0
1304670,0.0
1304700,0.0
1304730,0.0
1304760,0.0
