time,hvac_reaZonWes_TZon_y
12143190,297.2501660769211
12143220,297.2499609560693
12143250,297.2494504886414
12143280,297.2486710303642
12143310,297.24763738319746
12143340,297.2463778037814
12143370,297.2449251790613
12143400,297.2433134832835
12143430,297.2415752423709
12143460,297.23973972725355
12143490,297.2378326053239
12143520,297.2358759696509
12143550,297.2338887867491
12143580,297.2318874483361
12143610,297.2298861775703
12143640,297.22789739902396
12143670,297.2259319491957
12143700,297.2239993086905
12143730,297.2221076110825
12143760,297.2202640511362
12143790,297.21847489891246
12143820,297.2167453363307
12143850,297.21507961341166
12143880,297.2134812261592
12143910,297.21195298094534
12143940,297.2104970332919
12143970,297.20911494270996
12144000,297.2078077032323
12144030,297.20657578309715
12144060,297.2054192042618
12144090,297.2043375914935
12144120,297.20333018231656
12144150,297.2023958804351
12144180,297.20153332486024
12144210,297.2007408971567
12144240,297.2000167359465
12144270,297.19935881319475
12144300,297.198764966412
12144330,297.19823287428574
12144360,297.1977601050016
12144390,297.19734419106015
12144420,297.1969826004261
12144450,297.1966727195822
12144480,297.1964119492877
12144510,297.1961977286917
12144540,297.1960274526883
12144570,297.19589852042736
12144600,297.1958084481503
12144630,297.195754775207
12144660,297.19573495026674
12144690,297.195746450916
12144720,297.1957868239694
12144750,297.19585352119446
12144780,297.1959439930636
12144810,297.196055895932
12144840,297.19618699607634
12144870,297.19633498285356
12144900,297.1964977286436
12144930,297.1966732919383
12144960,297.19685973637354
12144990,297.1970552711171
12145020,297.19725821955114
12145050,297.19746700705207
12145080,297.19768016705683
12145110,297.19789633716266
12145140,297.1981142563912
12145170,297.1983466478773
12145200,297.19861870106445
12145230,297.198946147179
12145260,297.199322714933
12145290,297.19972797568977
12145320,297.2001421902097
12145350,297.2005539314756
12145380,297.2009585358808
12145410,297.2013535174969
12145440,297.2017360421794
12145470,297.20210304256454
12145500,297.20245214519997
12145530,297.2027820350362
12145560,297.2030921783829
12145590,297.20338241558073
12145620,297.20365275307233
12145650,297.2039033397979
12145680,297.2041344865029
12145710,297.20434665011624
12145740,297.20454039018614
12145770,297.2047163281409
12145800,297.2048751226319
12145830,297.20501745660357
12145860,297.20514402843287
12145890,297.2052555436729
12145920,297.2053527073834
12145950,297.20543621781775
12145980,297.20550676175753
12146010,297.20556501127896
12146040,297.2056116215203
12146070,297.20564722905897
12146100,297.2056724506886
12146130,297.20568788254496
12146160,297.2056940995798
12146190,297.2056916553445
12146220,297.2056810799097
12146250,297.2056628717473
12146280,297.2056374883674
12146310,297.2056053447923
12146340,297.2055668196677
12146370,297.20552226379897
12146400,297.2054720066901
12146430,297.2054163695318
12146460,297.20535567629304
12146490,297.2052902602175
12146520,297.2052204747305
12146550,297.2051466904982
12146580,297.20506928854286
12146610,297.2049886530712
12146640,297.20490515907176
12146670,297.2048191600576
12146700,297.2047309839346
12146730,297.20464093598184
12146760,297.2045493022575
12146790,297.20445635348295
12146820,297.2043623453399
12146850,297.20426751747203
12146880,297.20417209425335
12146910,297.2040762873667
12146940,297.2039802980804
12146970,297.20388431805304
12147000,297.20378852945225
12147030,297.20369310552076
12147060,297.2035982116928
12147090,297.2035040066655
12147120,297.20341064308565
12147150,297.2033182680214
12147180,297.20322702348597
12147210,297.20313704705495
12147240,297.2030484724637
12147270,297.2029614301113
12147300,297.2028760474949
12147330,297.2027924496242
12147360,297.20271075942924
12147390,297.20263109814493
12147420,297.2025535856613
12147450,297.20247834084154
12147480,297.2024054920498
12147510,297.2023452295264
12147540,297.20231403414584
12147570,297.20232017875975
12147600,297.20235794500877
12147630,297.2024145867964
12147660,297.20247944302713
12147690,297.2025472820093
12147720,297.20261631300525
12147750,297.202686032475
12147780,297.2027544828404
12147810,297.2028203108913
12147840,297.20288275445057
12147870,297.20294157278374
12147900,297.20299681771684
12147930,297.2030488323496
12147960,297.2030980437928
12147990,297.20314495351147
12148020,297.2031901071946
12148050,297.20323406709275
12148080,297.20327739563265
12148110,297.20332064602667
12148140,297.20336435698175
12148170,297.2034090496849
12148200,297.20345522605345
12148230,297.2035033732385
12148260,297.20355396892785
12148290,297.20360747922535
12148320,297.2036643526468
12148350,297.2037250136317
12148380,297.20378985715047
12148410,297.20385924489887
12148440,297.20393350303146
12148470,297.2040129211832
12148500,297.20409775248817
12148530,297.20418821433304
12148560,297.20428448963116
12148590,297.2043867284493
12148620,297.20449504985845
12148650,297.2046095439131
12148680,297.2047302736862
12148710,297.20485727730716
12148740,297.2049905699636
12148770,297.2051301458411
12148800,297.20527597998046
12148830,297.20542803004105
12148860,297.2055862346168
12148890,297.2057505066127
12148920,297.20592073166586
12148950,297.20609677083365
12148980,297.2062784646943
12149010,297.20646563758396
12149040,297.2066581013814
12149070,297.2068556586581
12149100,297.2070581052095
12149130,297.2072652320523
12149160,297.20747682699164
12149190,297.20769267584706
12149220,297.2079125634118
12149250,297.20813627420466
12149280,297.20836359305713
12149310,297.20859430557164
12149340,297.2088281984754
12149370,297.20906493347155
12149400,297.2092926996184
12149430,297.20949729889804
12149460,297.20967754282356
12149490,297.20983729449506
12149520,297.20998131242663
12149550,297.2101135085716
12149580,297.2102361307285
12149610,297.2103500962289
12149640,297.21045578513997
12149670,297.21055314398365
12149700,297.2106420876376
12149730,297.21072256974094
12149760,297.21079465229064
12149790,297.21085852087964
12149820,297.21091447566397
12149850,297.21096292272716
12149880,297.21100434670063
12149910,297.2110393032707
12149940,297.21106838638343
12149970,297.2110922273628
12150000,297.2111114608777
12150030,297.21112672692476
12150060,297.2111386451707
12150090,297.21114782765994
12150120,297.21115484571186
12150150,297.2111602202473
12150180,297.21116444046027
12150210,297.2111679512332
12150240,297.21117105201404
12150270,297.21116522417304
12150300,297.2111277885391
12150330,297.21105080030526
12150360,297.21094736005705
12150390,297.21083032673266
12150420,297.2107063762731
12150450,297.21058128288735
12150480,297.21045939764747
12150510,297.2103437892502
12150540,297.21023648784
12150570,297.21013872109467
12150600,297.2100511119146
12150630,297.2099738347671
12150660,297.209906736087
12150690,297.20984942570874
12150720,297.20980134573875
12150750,297.2097618221855
12150780,297.20973010355596
12150810,297.20970538965963
12150840,297.2096868530675
12150870,297.2096736550537
12150900,297.20966495737747
12150930,297.20965993091755
12150960,297.2096577619159
12150990,297.20965765640403
12151020,297.2096588432471
12151050,297.2096605761396
12151080,297.2096621348063
12151110,297.20966282560653
12151140,297.2096619816881
12151170,297.20965896280927
12151200,297.20965315491327
12151230,297.2096439695236
12151260,297.2096308430107
12151290,297.20961323576915
12151320,297.2095906313342
12151350,297.20956253546103
12151380,297.20952847518316
12151410,297.2094879978632
12151440,297.2094406702456
12151470,297.2093860775186
12151500,297.20932382239096
12151530,297.2092535241868
12151560,297.2091748179627
12151590,297.20908735088125
12151620,297.20899078237744
12151650,297.2088847752246
12151680,297.2087689956992
12151710,297.2086431147905
12151740,297.2085068096762
12151770,297.20835976498466
12151800,297.20820167368714
12151830,297.2080323298496
12151860,297.2078517597046
12151890,297.207660252567
12151920,297.20745832647356
12151950,297.2072466709268
12151980,297.2070260882574
12152010,297.20679744896074
12152040,297.2065616484007
12152070,297.2063195824235
12152100,297.20607212767356
12152130,297.2058308574151
12152160,297.205613528682
12152190,297.2054248561443
12152220,297.2052610611603
12152250,297.2051151950085
12152280,297.2049802896118
12152310,297.2048505336505
12152340,297.20472154681056
12152370,297.20459025900726
12152400,297.2044546638074
12152430,297.20431356555594
12152460,297.2041663628871
12152490,297.20401287721194
12152520,297.2038532220778
12152550,297.20368770591824
12152580,297.2035167607995
12152610,297.20334089088936
12152640,297.2031606356358
12152670,297.2029765437876
12152700,297.2027891553404
12152730,297.20259898382704
12152760,297.20240649983015
12152790,297.20221215929615
12152820,297.2020163874373
12152850,297.2018195720711
12152880,297.20162206341985
12152910,297.20142417385034
12152940,297.20122617811774
12152970,297.2010283145254
12153000,297.2008307867697
12153030,297.2006337662195
12153060,297.20043739440507
12153090,297.2002417855295
12153120,297.2000470288865
12153150,297.1998531911325
12153180,297.1996603184026
12153210,297.1994684382771
12153240,297.19927756160996
12153270,297.19908768423164
12153300,297.19889878853263
12153330,297.1987108449346
12153360,297.19852381325336
12153390,297.19833764394457
12153420,297.1981522793532
12153450,297.19796765460575
12153480,297.1977836987218
12153510,297.1976003354928
12153540,297.19741748429914
12153570,297.1972350608576
12153600,297.1970529779013
12153630,297.19687113555693
12153660,297.19668942617375
12153690,297.1965077454793
12153720,297.1963259922593
12153750,297.19614407142365
12153780,297.19596189286807
12153810,297.1957793669733
12153840,297.1955963998324
12153870,297.19541289049704
12153900,297.19522873092626
12153930,297.19504380802
12153960,297.19485800660317
12153990,297.19467121237545
12154020,297.19448331426827
12154050,297.19429420605456
12154080,297.1941037872999
12154110,297.19391196383594
12154140,297.1937186479265
12154170,297.1935237582551
12154200,297.19332721978327
12154230,297.19312896346077
12154260,297.19292892585656
12154290,297.19272704880785
12154320,297.1925232791467
12154350,297.1923175685325
12154380,297.1921098734087
12154410,297.19190015511265
12154440,297.1916883801604
12154470,297.19147452069166
12154500,297.19125855501073
12154530,297.1910404681174
12154560,297.1908202521055
12154590,297.1905979061215
12154620,297.19037343455904
12154650,297.19014684550075
12154680,297.18991814978085
12154710,297.18968736026557
12154740,297.18945449110925
12154770,297.1892195569097
12154800,297.18898257180774
12154830,297.18874354864647
12154860,297.18850249830774
12154890,297.1882594292996
12154920,297.1880143476034
12154950,297.18776725673774
12154980,297.18751815796884
12155010,297.1872670505977
12155040,297.18701393226775
12155070,297.1867587992567
12155100,297.1865016467362
12155130,297.18624246899265
12155160,297.18598125961074
12155190,297.18571801106447
12155220,297.1854527164686
12155250,297.18518536824007
12155280,297.1849159583928
12155310,297.1846444786559
12155340,297.1843709205239
12155370,297.18409527526694
12155400,297.18381753391253
12155430,297.18353770904673
12155460,297.1832558651278
12155490,297.1829721247788
12155520,297.1826866600405
12155550,297.18239967855635
12155580,297.1821114101266
12155610,297.1818220957231
12155640,297.18153197931315
12155670,297.18124130211885
12155700,297.18095029874104
12155730,297.1806591946197
12155760,297.1803682044121
12155790,297.1800775309954
12155820,297.1797873648939
12155850,297.1794978840015
12155880,297.17920925351444
12155910,297.1789216260179
12155940,297.1786351416838
12155970,297.17834992855256
12156000,297.178066102874
12156030,297.17778376949116
12156060,297.17750302225363
12156090,297.17722394445076
12156120,297.1769466092567
12156150,297.17667108018225
12156180,297.1763974115297
12156210,297.1761256488468
12156240,297.1758558293779
12156270,297.17558798251025
12156300,297.1753221302139
12156330,297.17505828747414
12156360,297.17479646271494
12156390,297.17453665821284
12156420,297.1742788705008
12156450,297.1740230907608
12156480,297.1737693052052
12156510,297.1735174954463
12156540,297.17326763885296
12156570,297.1730197088961
12156600,297.1727736754801
12156630,297.1725295052621
12156660,297.1722871619583
12156690,297.17204660663714
12156720,297.1718077979991
12156750,297.17157069264385
12156780,297.17133524532426
12156810,297.1711014091878
12156840,297.1708691360049
12156870,297.17063837638517
12156900,297.1704090799816
12156930,297.17018119568206
12156960,297.1699546717901
12156990,297.1697294563289
12157020,297.1695054968029
12157050,297.16928274069176
12157080,297.1690611355328
12157110,297.16884062902733
12157140,297.1686211691496
12157170,297.16840270425143
12157200,297.1681851831601
12157230,297.167830150759
12157260,297.16727314966164
12157290,297.166545059307
12157320,297.1656859577848
12157350,297.16472503049187
