time,hvac_reaZonWes_CO2Zon_y
12179970,675.1336938630993
12180000,675.2790999144165
12180030,675.4243368520989
12180060,675.569403081966
12180090,675.7142970593783
12180120,675.8590172881073
12180150,676.0035623190213
12180180,676.1479307488382
12180210,676.2921212188057
12180240,676.4361324134628
12180270,676.5799630592909
12180300,676.7236119235774
12180330,676.867077813133
12180360,677.0103595732496
12180390,677.1534560865454
12180420,677.2963662720086
12180450,677.4390890838706
12180480,677.5816235106963
12180510,677.7239685743446
12180540,677.8661233291193
12180570,678.0080868607319
12180600,678.1498582855203
12180630,678.2914367494516
12180660,678.4328214273843
12180690,678.574011521283
12180720,678.7150062616299
12180750,678.8558049049261
12180780,678.9964067332327
12180810,679.1368110533599
12180840,679.2770171962472
12180870,679.4170245161479
12180900,679.5568323900324
12180930,679.6964402167855
12180960,679.8358474166384
12180990,679.9750534304221
12181020,680.114057719019
12181050,680.2528597626525
12181080,680.3914590603729
12181110,680.5298551293757
12181140,680.6680475045213
12181170,680.8060357376845
12181200,680.9438193973023
12181230,681.0813980677532
12181260,681.2187713489357
12181290,681.3559388556686
12181320,681.4929002173144
12181350,681.6296550771875
12181380,681.7662030921608
12181410,681.9025439321003
12181440,682.0386772793396
12181470,682.174602829283
12181500,682.3103202893307
12181530,682.4458293788049
12181560,682.5811298286332
12181590,682.7162213805851
12181620,682.85110378683
12181650,682.9857768093295
12181680,683.1202402195369
12181710,683.2544937979003
12181740,683.3885373336194
12181770,683.5223706242358
12181800,683.6559934754032
12181830,683.789405700542
12181860,683.9226071206284
12181890,684.0555975638764
12181920,684.1883768655514
12181950,684.320944867672
12181980,684.4533014188441
12182010,684.5854463739761
12182040,684.7173795941286
12182070,684.8491009462464
12182100,684.9806103030177
12182130,685.1119075426136
12182160,685.2429925485798
12182190,685.3738652095594
12182220,685.5045254192087
12182250,685.634973075935
12182280,685.7652080828015
12182310,685.8952303472997
12182340,686.0250397812513
12182370,686.1546363005897
12182400,686.2840198252717
12182430,686.4132987415924
12182460,686.5425804700682
12182490,686.6718656704138
12182520,686.8011532008459
12182550,686.9304435207448
12182580,687.0597366161976
12182610,687.1890324429435
12182640,687.3183309523699
12182670,687.4476320962635
12182700,687.5769358282984
12182730,687.7062421044304
12182760,687.8355508829254
12182790,687.964862124268
12182820,688.0941757910374
12182850,688.2234918477769
12182880,688.3528102608692
12182910,688.4821309984193
12182940,688.6114540301445
12182970,688.7407793272768
12183000,688.8701068624694
12183030,688.9994366097159
12183060,689.128768544274
12183090,689.2581026425966
12183120,689.3874388822719
12183150,689.5167772419658
12183180,689.6461177013733
12183210,689.7754602411715
12183240,689.9048048429793
12183270,690.0341514893203
12183300,690.1635001635897
12183330,690.2928508500221
12183360,690.4222035336651
12183390,690.5515582003526
12183420,690.6809148366823
12183450,690.8102734299929
12183480,690.9396339683443
12183510,691.0689964404986
12183540,691.1983608359019
12183570,691.3277271446676
12183600,691.4570953575602
12183630,691.5864654659802
12183660,691.715837461946
12183690,691.8452113380806
12183720,691.9745870875945
12183750,692.1039647042711
12183780,692.233344182452
12183810,692.3627255170227
12183840,692.4921087033977
12183870,692.6214937375079
12183900,692.750880615785
12183930,692.8802693351503
12183960,693.0096598929982
12183990,693.1390522871848
12184020,693.2684465160132
12184050,693.3978425782217
12184080,693.5272404729685
12184110,693.6566401998194
12184140,693.7860417587358
12184170,693.9154451500592
12184200,694.0448503745007
12184230,694.1742574331272
12184260,694.3036663273484
12184290,694.4330770589052
12184320,694.5624896298569
12184350,694.6919040425324
12184380,694.8213202995855
12184410,694.9507384039578
12184440,695.0801583588652
12184470,695.209580167787
12184500,695.3390038344518
12184530,695.468429362827
12184560,695.5978567571094
12184590,695.7272860217134
12184620,695.8567171612622
12184650,695.9861501805784
12184680,696.1155850846744
12184710,696.2450218787446
12184740,696.3744605681555
12184770,696.5039011584392
12184800,696.6333436552845
12184830,696.7627880645301
12184860,696.8922343921574
12184890,697.0216826442834
12184920,697.1511328271549
12184950,697.2805849471425
12184980,697.4100390107337
12185010,697.5394950245296
12185040,697.6689529952382
12185070,697.7984129296702
12185100,697.9278748347355
12185130,698.0573387174378
12185160,698.1868045848719
12185190,698.3162724442202
12185220,698.4457423027501
12185250,698.5752141678106
12185280,698.70468804683
12185310,698.8341639473148
12185340,698.9636418768467
12185370,699.0931218430825
12185400,699.2226038537515
12185430,699.3520879166563
12185460,699.4815740396712
12185490,699.6110622307419
12185520,699.7405524978866
12185550,699.8700448491948
12185580,699.9995392928295
12185610,700.1290358370268
12185640,700.2585344900978
12185670,700.3880352604299
12185700,700.5175381564877
12185730,700.647043186816
12185760,700.7765503600413
12185790,700.9060596848741
12185820,701.0355711701123
12185850,701.1650848246431
12185880,701.2946006574467
12185910,701.4241186775995
12185940,701.5536388942774
12185970,701.68316131676
12186000,701.8126859544343
12186030,701.9422128196688
12186060,702.0717419440522
12186090,702.2012732460287
12186120,702.330806338849
12186150,702.4603404353995
12186180,702.5898741379833
12186210,702.7194052761909
12186240,702.8489307419508
12186270,702.9784464516465
12186300,703.1079463638283
12186330,703.23742261469
12186360,703.3668656070212
12186390,703.4962632164551
12186420,703.6256009109576
12186450,703.7548618665402
12186480,703.8840273754358
12186510,704.0130776459343
12186540,704.141993031144
12186570,704.2707556410103
12186600,704.399351157299
12186630,704.5277758797224
12186660,704.6560203930088
12186690,704.7840888422495
12186720,704.9119678062664
12186750,705.0396997870209
12186780,705.1673256747943
12186810,705.294860143769
12186840,705.4223294464393
12186870,705.5497645876139
12186900,705.677197939202
12186930,705.804660819878
12186960,705.9321811308307
12186990,706.0597806948599
12187020,706.1874721833964
12187050,706.3152550078422
12187080,706.4431137773893
12187110,706.5710112980123
12187140,706.6988857093925
12187170,706.8266460579623
12187200,706.9541593237498
12187230,707.081231043415
12187260,707.2079882842975
12187290,707.3346607401545
12187320,707.4610395040295
12187350,707.5868741262325
12187380,707.7118745551536
12187410,707.8357145142925
12187440,707.9580403995828
12187470,708.0784798950892
12187500,708.1966588368032
12187530,708.3122216842926
12187560,708.4248584546551
12187590,708.534339506958
12187620,708.6405587764804
12187650,708.7435905884942
12187680,708.8437550541444
12187710,708.9416798668415
12187740,709.0383309775114
12187770,709.1349769132535
12187800,709.2327616091146
12187830,709.3334390749986
12187860,709.4384393284214
12187890,709.5491043790295
12187920,709.6664406384429
12187950,709.7899958866626
12187980,709.9198628963001
12188010,710.0562200620751
12188040,710.199011333118
12188070,710.3354261889694
12188100,710.4399510883234
12188130,710.5139467465257
12188160,710.5593388317525
12188190,710.5811000960965
12188220,710.5805935702584
12188250,710.5602232114636
12188280,710.5221236213841
12188310,710.4682913558233
12188340,710.40068591605
12188370,710.3209516532025
12188400,710.2305846699523
12188430,710.1312620296329
12188460,710.0244458645185
12188490,709.9114794056007
12188520,709.793689716501
12188550,709.6724178917049
12188580,709.5490476698302
12188610,709.4248834037513
12188640,709.303265755401
12188670,709.1879658801346
12188700,709.0812860372152
12188730,708.9837335200779
12188760,708.8962796009112
12188790,708.8196854363391
12188820,708.7544334144467
12188850,708.7009181094539
12188880,708.6593728857671
12188910,708.6300170564015
12188940,708.612989996438
12188970,708.6083821983347
12189000,708.6162391354726
12189030,708.6365541345758
12189060,708.6692696691687
12189090,708.7142639214605
12189120,708.7713646888595
12189150,708.840332065413
12189180,708.9208511988028
12189210,709.012560937525
12189240,709.1149752618459
12189270,709.2275380335171
12189300,709.3495766089212
12189330,709.4803674534172
12189360,709.6190154568783
12189390,709.7644807735053
12189420,709.915671784813
12189450,710.0712324052867
12189480,710.2296987694338
12189510,710.3901279773493
12189540,710.5506432840732
12189570,710.7096187843941
12189600,710.8655194964634
12189630,711.0167449574633
12189660,711.1619816193388
12189690,711.2999697016952
12189720,711.4295665063934
12189750,711.5497907794588
12189780,711.6593359922605
12189810,711.7589463401239
12189840,711.8466847796251
12189870,711.92400673819
12189900,711.9902060931572
12189930,712.0451926940551
12189960,712.0891016960873
12189990,712.1222151534876
12190020,712.1449430791192
12190050,712.1577556920804
12190080,712.1611903937128
12190110,712.1558577661727
12190140,712.1423936938968
12190170,712.1215268512842
12190200,712.0930736731276
12190230,712.0590653656956
12190260,712.0197901808042
12190290,711.975858657089
12190320,711.9280084832604
12190350,711.8770133088788
12190380,711.823617237139
12190410,711.7685528498313
12190440,711.7126345957055
12190470,711.6567134566668
12190500,711.6017302554391
12190530,711.5485270440452
12190560,711.4982428212074
12190590,711.4520705859802
12190620,711.4109957373411
12190650,711.3784449482243
12190680,711.3576696621942
12190710,711.3508695009299
12190740,711.3589268985465
12190770,711.3827231279697
12190800,711.4230503266796
12190830,711.4805386464517
12190860,711.5557537892356
12190890,711.6492305509825
12190920,711.7614968215473
12190950,711.8930547733052
12190980,712.0444058859723
12191010,712.2159971278163
12191040,712.4082357861281
12191070,712.6214930858
12191100,712.8561509916885
12191130,713.1125812885899
12191160,713.3911176056056
12191190,713.6921202710204
12191220,714.0157968905795
12191250,714.3538980146909
12191280,714.6885071723367
12191310,715.0117163426994
12191340,715.3236404717071
12191370,715.6244841155035
12191400,715.914553816372
12191430,716.1941530039559
12191460,716.4637276491034
12191490,716.7238959044129
12191520,716.9752484978616
12191550,717.2184195596832
12191580,717.4539729808785
12191610,717.6825786048074
12191640,717.9047778088983
12191670,718.1211378081118
12191700,718.332069361792
12191730,718.5379786547328
12191760,718.7392016755263
12191790,718.9360386798986
12191820,719.1287465217878
12191850,719.3175464744985
12191880,719.5026356520997
12191910,719.6841938437068
12191940,719.8623881048053
12191970,720.0373762841164
12192000,720.209309688289
12192030,720.3783347464665
12192060,720.5445825408259
12192090,720.7082181509564
12192120,720.8694536084523
12192150,721.0284500563014
12192180,721.1853369533203
12192210,721.3402088102705
12192240,721.4931743640172
12192270,721.6443447319942
12192300,721.7938422376982
12192330,721.941755061503
12192360,722.088177790131
12192390,722.2332049720128
12192420,722.3769284137203
12192450,722.5194360639291
12192480,722.6608114999216
12192510,722.8011336753254
12192540,722.9404767996076
12192570,723.078910289087
12192600,723.2164987541992
12192630,723.3533020022488
12192660,723.4893750503479
12192690,723.6247681619985
12192720,723.7595267803027
12192750,723.8936922989807
12192780,724.027301619678
12192810,724.1603879872538
12192840,724.2929815123191
12192870,724.4251097578515
12192900,724.5567983081513
12192930,724.6880710928964
12192960,724.818950694275
12192990,724.9494593430966
12193020,725.0796186872275
12193050,725.2094497574325
12193080,725.3389730481827
12193110,725.4682079323426
12193140,725.5971734570413
12193170,725.7258883935782
12193200,725.8543693386173
12193230,725.9826348911981
12193260,726.1107004898342
12193290,726.23858110056
12193320,726.3662911341465
12193350,726.4938440149106
12193380,726.6212523668048
12193410,726.7485280150288
12193440,726.8756820336001
12193470,727.0027247881976
12193500,727.129665979617
12193530,727.2565146839748
12193560,727.3832793913297
12193590,727.509968041337
12193620,727.6365880574798
12193650,727.7631463785726
12193680,727.8896494890768
12193710,728.0161034469154
12193740,728.1425139102342
12193770,728.2688861620337
12193800,728.3952251337355
12193830,728.521535426921
12193860,728.6478213341849
12193890,728.7740868582271
12193920,728.9003357302734
12193950,729.0265714268938
12193980,729.1527971862707
12194010,729.2790160229289
12194040,729.4052307422727
12194070,729.5314439532771
12194100,729.6576580853871
12194130,729.7838753883553
12194160,729.910097953112
12194190,730.0363277203182
12194220,730.1625664896417
12194250,730.2888159284297
12194280,730.4150775802444
12194310,730.5413528726358
12194340,730.6676431246239
12194370,730.7939495536518
12194400,730.920273282091
12194430,731.046615343372
12194460,731.1729766877124
12194490,731.2993581874534
12194520,731.4257606421462
12194550,731.5521847832199
12194580,731.6786312784619
12194610,731.805100736063
12194640,731.9315937086194
12194670,732.058110696627
12194700,732.1846521520281
12194730,732.3112184812575
12194760,732.4378100483715
12194790,732.5644271777026
12194820,732.6910701566277
12194850,732.8177392378869
12194880,732.9444346419657
12194910,733.0711565591922
12194940,733.1979051518108
