time,hvac_reaAhu_TCooCoiSup_y
12116010,280.29053568874093
12116040,280.291473264638
12116070,280.2924105086587
12116100,280.29334927165496
12116130,280.29428859486524
12116160,280.2952278793793
12116190,280.2961670192045
12116220,280.2971060938866
12116250,280.29804516570243
12116280,280.29898425069393
12116310,280.2999233417542
12116340,280.30086243054
12116370,280.30180150976577
12116400,280.3027405735352
12116430,280.3036796216451
12116460,280.30461868505125
12116490,280.3055579317273
12116520,280.3064978229822
12116550,280.3074372545692
12116580,280.3083765826889
12116610,280.3093157953864
12116640,280.31025289402595
12116670,280.3111850834892
12116700,280.31211911985923
12116730,280.31305423482826
12116760,280.3139882070115
12116790,280.31492549054536
12116820,280.3158653170007
12116850,280.3168046210594
12116880,280.3177436211301
12116910,280.3186824886009
12116940,280.3196213621346
12116970,280.32056028734024
12117000,280.3214992384838
12117030,280.3224382694288
12117060,280.323376862228
12117090,280.32431640107586
12117120,280.3252571711718
12117150,280.3261979701358
12117180,280.32713751380385
12117210,280.32807625075156
12117240,280.3290149615199
12117270,280.329953681484
12117300,280.330892391539
12117330,280.3318311635636
12117360,280.33276998266354
12117390,280.3337087938218
12117420,280.3346475941439
12117450,280.33558833241403
12117480,280.3365328305632
12117510,280.3374806986006
12117540,280.33843099900866
12117570,280.33938163820585
12117600,280.34033060819786
12117630,280.1972382360442
12117660,279.9484593170728
12117690,279.7374595106879
12117720,279.5842518945466
12117750,279.4715531264941
12117780,279.3883055229347
12117810,279.32676518860427
12117840,279.28126761850064
12117870,279.2476378719251
12117900,279.2227751661572
12117930,279.204393531593
12117960,279.19080465344723
12117990,279.1807585980633
12118020,279.1733316703041
12118050,279.16784103033905
12118080,279.16378955940587
12118110,279.16083934454275
12118140,279.1586613909885
12118170,279.15703812239286
12118200,279.1558278610936
12118230,279.15492373355494
12118260,279.15425012189536
12118290,279.15374757063563
12118320,279.15337264068944
12118350,279.1530928488783
12118380,279.1528844015937
12118410,279.15272938939
12118440,279.15261526224646
12118470,279.15253161929036
12118500,279.15247035659564
12118530,279.1524232363677
12118560,279.1523835446964
12118590,279.15235518268753
12118620,279.1523339166005
12118650,279.1523181132412
12118680,279.15230643348485
12118710,279.15229779328183
12118740,279.1522912810829
12118770,279.1522864115977
12118800,279.1522829051208
12118830,279.15228025166346
12118860,279.1522780202386
12118890,279.15227634060614
12118920,279.15227512952947
12118950,279.15227422435055
12118980,279.15227351794505
12119010,279.1522731015893
12119040,279.15227278577106
12119070,279.1522725651354
12119100,279.15227228102026
12119130,279.1522720812115
12119160,279.15227195452064
12119190,279.15227186496315
12119220,279.15227179588646
12119250,279.1522717436249
12119280,279.1522717055294
12119310,279.15227167803044
12119340,279.152271658035
12119370,279.1522716433967
12119400,279.15227163264
12119430,279.1522716250014
12119460,279.15227161933586
12119490,279.1522716151841
12119520,279.1522716154009
12119550,279.15227165505485
12119580,279.1522718508873
12119610,279.1522721880211
12119640,279.1522724214148
12119670,279.15227227721743
12119700,279.1522720972225
12119730,279.1522719567245
12119760,279.15227185923817
12119790,279.15227179025584
12119820,279.15227173999057
12119850,279.15227170313966
12119880,279.1522716762593
12119910,279.152271656702
12119940,279.1522716424775
12119970,279.15227163208056
12120000,279.152271624492
12120030,279.1522716191524
12120060,279.15227161515156
12120090,279.1522716121147
12120120,279.15227160911786
12120150,279.15227159858506
12120180,279.1522715725215
12120210,279.152271538079
12120240,279.15227151706773
12120270,279.1522715224666
12120300,279.15227154468886
12120330,279.1522715657612
12120360,279.1522715777712
12120390,279.15227158372755
12120420,279.15227158815225
12120450,279.1522715925234
12120480,279.15227159538836
12120510,279.15227159730506
12120540,279.1522715989419
12120570,279.15227160097317
12120600,279.15227160323053
12120630,279.1522716047427
12120660,279.15227160476803
12120690,279.15227160425434
12120720,279.1522716037984
12120750,279.15227160353277
12120780,279.1522717246612
12120810,279.15227238107104
12120840,279.15227309913735
12120870,279.15227339043145
12120900,279.15227327312294
12120930,279.1522728760429
12120960,279.15227252670695
12120990,279.1522722719886
12121020,279.1522720920522
12121050,279.15227196118565
12121080,279.1522718647765
12121110,279.15227179410755
12121140,279.15227174260093
12121170,279.15227170507603
12121200,279.15227167770047
12121230,279.96801698827824
12121260,281.47720152181347
12121290,282.1246711879542
12121320,282.38520255386555
12121350,282.49661529203723
12121380,282.54713760325467
12121410,282.5720323584542
12121440,282.58686401902764
12121470,282.59760820744134
12121500,282.606606026333
12121530,282.6148156568591
12121560,282.62265872518986
12121590,282.6303187830303
12121620,282.63787808172015
12121650,282.6453726522062
12121680,282.65281856774357
12121710,282.66022421507205
12121740,282.6676041330644
12121770,282.67531615471034
12121800,282.68378771850075
12121830,281.9387563930913
12121860,281.93770906830684
12121890,281.93770807568734
12121920,281.93770807173325
12121950,281.9377080717864
12121980,281.9377080717843
12122010,281.93770807178686
12122040,281.93770807178663
12122070,281.93770807178663
12122100,281.9377080717867
12122130,281.9377080717867
12122160,281.9377080717867
12122190,281.9377080717867
12122220,281.9377080717867
12122250,281.9377080717867
12122280,281.9377080717867
12122310,281.9377080717867
12122340,281.9377080717867
12122370,281.9377080717867
12122400,281.9377080717867
12122430,287.7349591830669
12122460,285.1680028968948
12122490,282.88776874868785
12122520,281.9461982804144
12122550,281.5504225644818
12122580,281.39942568313813
12122610,281.34550683142123
12122640,281.3277385890648
12122670,281.32358077286904
12122700,281.3244967908693
12122730,281.3272543917275
12122760,281.33068299610227
12122790,281.33435887489287
12122820,281.3381145004745
12122850,281.3419005502643
12122880,281.3456922977513
12122910,281.34948468905213
12122940,281.3532747583248
12122970,281.35706169663115
12123000,281.36084566247735
12123030,280.5926478022969
12123060,280.59200320610694
12123090,280.59203321688267
12123120,280.5920332213632
12123150,280.59203322267064
12123180,280.5920332226639
12123210,280.59203322266376
12123240,280.59203322266376
12123270,280.59203322266376
12123300,280.59203322266376
12123330,280.59203322266376
12123360,280.59203322266376
12123390,280.59203322266376
12123420,280.59203322266376
12123450,280.59203322266376
12123480,280.59203322266376
12123510,280.59203322266376
12123540,280.59203322266376
12123570,280.59203322266376
12123600,280.59203322266376
12123630,287.6540032587181
12123660,285.2690051132148
12123690,282.97559539154446
12123720,282.04241113298923
12123750,281.6520977273587
12123780,281.48918077995796
12123810,281.4222964050662
12123840,281.39715227057513
12123870,281.38889362957065
12123900,281.38783292496674
12123930,281.38976932151
12123960,281.3928801438471
12123990,281.3964360346996
12124020,281.4001645671249
12124050,281.40396436417615
12124080,281.4077995869467
12124110,281.41165732294155
12124140,281.41556296776065
12124170,281.4198458693525
12124200,281.42451329681967
12124230,280.61399810841584
12124260,280.6133638138851
12124290,280.6133638426337
12124320,280.6133638426918
12124350,280.6133638426946
12124380,280.6133638426945
12124410,280.6133638426945
12124440,280.6133638426945
12124470,280.6133638426945
12124500,280.6133638426945
12124530,280.6133638426945
12124560,280.6133638426945
12124590,280.6133638426945
12124620,280.6133638426945
12124650,280.6133638426945
12124680,280.6133638426945
12124710,280.6133638426945
12124740,280.6133638426945
12124770,280.6133638426945
12124800,280.6133638426945
12124830,287.95138724253087
12124860,285.4974332151522
12124890,283.1167962977947
12124920,282.160243631524
12124950,281.76667456661585
12124980,281.60427017198776
12125010,281.5369762288258
12125040,281.50888595694255
12125070,281.4969422384631
12125100,281.4917921414265
12125130,281.4906080352426
12125160,281.4923473769946
12125190,281.4957424152697
12125220,281.49992000403233
12125250,281.5044414665833
12125280,281.5091070729477
12125310,281.51383293891007
12125340,281.51858317794336
12125370,281.52334532590856
12125400,281.5281114604381
12125430,280.66110141963895
12125460,280.66046316090217
12125490,280.6604604332674
12125520,280.6604604313755
12125550,280.660460431377
12125580,280.6604604313774
12125610,280.6604604313774
12125640,280.6604604313774
12125670,280.6604604313774
12125700,280.6604604313774
12125730,280.6604604313774
12125760,280.6604604313774
12125790,280.6604604313774
12125820,280.6604604313774
12125850,280.6604604313774
12125880,280.6604604313774
12125910,280.6604604313774
12125940,280.6604604313774
12125970,280.6604604313774
12126000,280.6604604313774
12126030,288.2368683851755
12126060,285.72471737661647
12126090,283.268406791857
12126120,282.29504362716597
12126150,281.89904867934933
12126180,281.73589091564924
12126210,281.66711063903864
12126240,281.6365512179515
12126270,281.6219691789825
12126300,281.6149294485584
12126330,281.611475165881
12126360,281.6096661744116
12126390,281.6086352720417
12126420,281.60823541974185
12126450,281.6093958190638
12126480,281.61220730171175
12126510,281.61599998408894
12126540,281.62025594615545
12126570,281.62471380928287
12126600,281.62925577904167
12126630,280.7073172323802
12126660,280.70659168783453
12126690,280.70659355548514
12126720,280.7065935500861
12126750,280.70659354718055
12126780,280.7065935482672
12126810,280.7065935482672
12126840,280.7065935482672
12126870,280.7065935482672
12126900,280.7065935482672
12126930,280.7065935482672
12126960,280.7065935482672
12126990,280.7065935482672
12127020,280.7065935482672
12127050,280.7065935482672
12127080,280.7065935482672
12127110,280.7065935482672
12127140,280.7065935482672
12127170,280.7065935482672
12127200,280.7065935482672
12127230,288.48753884545835
12127260,285.95858306304325
12127290,283.4491709126519
12127320,282.4771344505094
12127350,282.09365576129085
12127380,281.9339990758403
12127410,281.85704076470194
12127440,281.8127207621476
12127470,281.7858851957675
12127500,281.76868761088906
12127530,281.75728083579963
12127560,281.7497090768089
12127590,281.74526232121167
12127620,281.7428580350532
12127650,281.74154359220944
12127680,281.7407893341566
12127710,281.74034045477885
12127740,281.7400782489709
12127770,281.7400777598661
12127800,281.7412568582666
12127830,280.76251413477604
12127860,280.76173349549833
12127890,280.76174192452845
12127920,280.76174193782276
12127950,280.7617419378343
12127980,280.7617419378343
12128010,280.7617419378343
12128040,280.7617419378343
12128070,280.7617419378343
12128100,280.7617419378343
12128130,280.7617419378343
12128160,280.7617419378343
12128190,280.7617419378343
12128220,280.7617419378343
12128250,280.7617419378343
12128280,280.7617419378343
12128310,280.7617419378343
12128340,280.7617419378343
12128370,280.7617419378343
12128400,280.7617419378343
12128430,288.72812035257
12128460,286.20689404679376
12128490,283.6529362254478
12128520,282.6864227637186
12128550,282.3215603730277
12128580,282.1785745061568
12128610,282.11398300060034
12128640,282.0747306909165
12128670,282.04183816365867
12128700,282.00868704057257
12128730,281.97526047241
12128760,281.9480142395391
12128790,281.9289982926868
12128820,281.91519659000363
12128850,281.90522864731366
12128880,281.8993218587195
12128910,281.8968632894335
12128940,281.89647084083094
12128970,281.89715374078844
12129000,281.89840902230486
12129030,282.7799307732784
12129060,283.9340854627305
12129090,284.5997134960221
12129120,284.97251613495604
12129150,285.17851974564115
12129180,285.29430083549266
12129210,285.36282091128913
12129240,285.4067111254966
12129270,285.43762692752847
12129300,285.4616739399188
12129330,285.48210699594966
12129360,285.50066589878037
12129390,285.5182836589783
12129420,285.53544880621905
12129450,285.5524348513851
12129480,285.5693805150112
12129510,285.5863580363913
12129540,285.6034063940848
12129570,285.62054209991584
12129600,285.6377727602256
12129630,285.4747478752353
12129660,285.2304920536207
12129690,285.0956062551757
12129720,285.0313735136579
12129750,285.0055603746826
12129780,284.99985798931533
12129810,285.00458211733957
12129840,285.0147246815076
12129870,285.0276146865602
12129900,285.0419505748491
12129930,285.05726780848124
12129960,285.0730822377864
12129990,285.08893810912053
12130020,285.1049224106247
12130050,285.12106754154166
12130080,285.1372164675286
12130110,285.1534011760376
12130140,285.1696237233909
12130170,285.18584241377835
12130200,285.2020957187951
12130230,285.23367865319915
12130260,285.27170657021196
