time,hvac_reaAhu_TMix_y
11952060,284.994523692897
11952090,284.99571651535854
11952120,284.99737005620165
11952150,284.99944907230764
11952180,285.0019225762406
11952210,285.00475814508724
11952240,285.0079243824103
11952270,285.01139264571384
11952300,285.0151369012667
11952330,285.01913332480547
11952360,285.0233600884354
11952390,285.02779721054986
11952420,285.0324264147235
11952450,285.03723100121863
11952480,285.0421957300833
11952510,285.0473067142974
11952540,285.0525513241943
11952570,285.05791810310757
11952600,285.0633966920685
11952630,285.06897776125874
11952660,285.0746529466435
11952690,285.08041479082584
11952720,285.08625668738495
11952750,285.0921728281927
11952780,285.0981581532892
11952810,285.1042083031
11952840,285.11031957281045
11952870,285.116488868811
11952900,285.1227136671195
11952930,285.12899197374355
11952960,285.13532228693356
11952990,285.1417035612913
11953020,285.14813517367617
11953050,285.15461689088255
11953080,285.1611488390175
11953110,285.16773147451977
11953140,285.17436555675397
11953170,285.18105212209593
11953200,285.1877924594424
11953230,285.1945880870462
11953260,285.2014407305832
11953290,285.2083523023921
11953320,285.21532488172926
11953350,285.2223606960222
11953380,285.22946210294515
11953410,285.23663157330896
11953440,285.243871674569
11953470,285.25118505497727
11953500,285.258574428177
11953530,285.2660425582341
11953560,285.2735922792033
11953590,285.2812263541675
11953620,285.28894762244767
11953650,285.2967589188706
11953680,285.30466304419673
11953710,285.3126627623402
11953740,285.32076078920375
11953770,285.32895977734364
11953800,285.33726230107544
11953830,285.3456708420686
11953860,285.3541877746284
11953890,285.36281535067747
11953920,285.3715556845254
11953950,285.38041073742744
11953980,285.38938230193685
11954010,285.3984719860447
11954040,285.4076811971663
11954070,285.4170111259803
11954100,285.42646273022535
11954130,285.4360367184462
11954160,285.44573353385096
11954190,285.45555333826115
11954220,285.46549599633465
11954250,285.47556106005254
11954280,285.4857477537096
11954310,285.4960549593087
11954340,285.50648120275065
11954370,285.5170246405825
11954400,285.5276830478424
11954430,285.53845380663233
11954460,285.5493338960878
11954490,285.56031988324315
11954520,285.57140791560903
11954550,285.58259371471127
11954580,285.59387257180134
11954610,285.60523934428807
11954640,285.6166884551795
11954670,285.6282138923194
11954700,285.6398092124041
11954730,285.65114142297745
11954760,285.66175181926
11954790,285.6716440700124
11954820,285.680958643413
11954850,285.6898319685659
11954880,285.6983852523629
11954910,285.706760216106
11954940,285.71506361598784
11954970,285.7234448521031
11955000,285.7319384449283
11955030,285.7407472392699
11955060,285.7497063917409
11955090,285.7592971505563
11955120,285.7686962486505
11955150,285.7788506112342
11955180,285.7891208911543
11955210,285.80019066127034
11955240,285.8117009469364
11955270,285.8231187704669
11955300,285.8347765749655
11955330,285.8461524707269
11955360,285.85808261343954
11955390,285.87000697507665
11955420,285.8818008826139
11955450,285.89348609011125
11955480,285.9050350035169
11955510,285.9163930697083
11955540,285.92751843346826
11955570,285.9383784143968
11955600,285.94894534975674
11955630,285.9593069053054
11955660,285.9695933527227
11955690,285.9798237819608
11955720,285.98998367986724
11955750,286.0000678713381
11955780,286.0100765391672
11955810,286.0200097700015
11955840,286.02986773628044
11955870,286.03965119527993
11955900,286.0493613348932
11955930,286.05899990823826
11955960,286.06856788014903
11955990,286.0780668737905
11956020,286.08749856785874
11956050,286.09686466575505
11956080,286.1061668834585
11956110,286.11540672878874
11956140,286.124585969684
11956170,286.13370632832005
11956200,286.142769495679
11956230,286.1517768843239
11956260,286.16073090713803
11956290,286.16963253980805
11956320,286.17848363187096
11956350,286.1872858922041
11956380,286.1960410103467
11956410,286.204750666644
11956440,286.213416476989
11956470,286.22204024323105
11956500,286.2306235913076
11956530,286.2391681961973
11956560,286.2476757378439
11956590,286.25614789614013
11956620,286.2645863509523
11956650,286.2729927821345
11956680,286.28136886953666
11956710,286.28971629300946
11956740,286.2980367324006
11956770,286.30633186756125
11956800,286.31460337833784
11956830,286.32285294457756
11956860,286.3310822461266
11956890,286.33929296950544
11956920,286.3474867750223
11956950,286.35566535870663
11956980,286.3638303987781
11957010,286.37198357695684
11957040,286.3801265681928
11957070,286.3882610524041
11957100,286.39638871059685
11957130,286.40451122278506
11957160,286.4126302686879
11957190,286.42074752812124
11957220,286.42886468094105
11957250,286.4369834069913
11957280,286.44510538610973
11957310,286.45323229813533
11957340,286.46136582290825
11957370,286.4695076402689
11957400,286.4776594300572
11957430,286.4858228721138
11957460,286.49399964627924
11957490,286.50219143239434
11957520,286.51039991029984
11957550,286.5186267598368
11957580,286.5268736608465
11957610,286.53514229317017
11957640,286.5434343366492
11957670,286.5517514711252
11957700,286.5600953764399
11957730,286.5684677427885
11957760,286.5768702397937
11957790,286.58530457776226
11957820,286.59377237250396
11957850,286.6022753291001
11957880,286.6108151356216
11957910,286.61939347230737
11957940,286.6280120186569
11957970,286.6366724544213
11958000,286.6453764594423
11958030,286.6541257135671
11958060,286.66292189663983
11958090,286.67176668850317
11958120,286.6806617690001
11958150,286.68960881797364
11958180,286.6986095152767
11958210,286.70766554072475
11958240,286.7167785741843
11958270,286.72595029549484
11958300,286.73518238449753
11958330,286.7444765210353
11958360,286.7538343849512
11958390,286.7632576561025
11958420,286.77274801429206
11958450,286.7823071393967
11958480,286.7919367112541
11958510,286.80163840970397
11958540,286.81141391458874
11958570,286.82126490575126
11958600,286.83119306303405
11958630,286.8412000662798
11958660,286.8512875953311
11958690,286.86145733003053
11958720,286.8717109502207
11958750,286.88205013574407
11958780,286.89247656644324
11958810,286.90299192216077
11958840,286.91359788273917
11958870,286.924296128021
11958900,286.9350883378489
11958930,286.9459761920654
11958960,286.9569613705132
11958990,286.968045553035
11959020,286.97923041947337
11959050,286.99051764969374
11959080,287.0019089234987
11959110,287.01340592072137
11959140,287.0250103212502
11959170,287.0367238049156
11959200,287.04854805155577
11959230,287.0604585160213
11959260,287.0724240977042
11959290,287.08443935468966
11959320,287.0965044874878
11959350,287.1086195360833
11959380,287.1207842158846
11959410,287.1329981835837
11959440,287.1452611005174
11959470,287.15757263201436
11959500,287.1699324439873
11959530,287.1823402022633
11959560,287.1947955726217
11959590,287.20729822083103
11959620,287.21984781267645
11959650,287.23244401393066
11959680,287.2450864903686
11959710,287.25777490776636
11959740,287.2705089319001
11959770,287.28328822854616
11959800,287.2961124634808
11959830,287.30898130248056
11959860,287.32189441132186
11959890,287.334851455781
11959920,287.3478521016348
11959950,287.36089601466017
11959980,287.373982860634
11960010,287.3871123053333
11960040,287.40028401453526
11960070,287.4134976540169
11960100,287.4267528895556
11960130,287.4400493869286
11960160,287.4533868119073
11960190,287.4667648302796
11960220,287.48018310781976
11960250,287.49364131031143
11960280,287.5071391035193
11960310,287.5206761532246
11960340,287.5342521252063
11960370,287.54786668524184
11960400,287.56151949910833
11960430,287.57521023258295
11960460,287.5889385514429
11960490,287.602704121465
11960520,287.6165066084264
11960550,287.63034567810377
11960580,287.64422099627376
11960610,287.65813222871316
11960640,287.67207904119834
11960670,287.68606109950565
11960700,287.7000780694113
11960730,287.71412961669137
11960760,287.7282154071217
11960790,287.7423351064781
11960820,287.7564883805363
11960850,287.77067489507175
11960880,287.7848943158598
11960910,287.79914630867563
11960940,287.8134305392944
11960970,287.82774667349105
11961000,287.84209437704044
11961030,287.85647331571727
11961060,287.87088315529616
11961090,287.8853235615517
11961120,287.8997942002581
11961150,287.9142947371663
11961180,287.9288248380925
11961210,287.94338416879623
11961240,287.9579723950498
11961270,287.9725891826239
11961300,287.9872341972932
11961330,288.0019071048318
11961360,288.0166075710134
11961390,288.03133526161196
11961420,288.046089842401
11961450,288.0608709791543
11961480,288.07567833764557
11961510,288.0905115836484
11961540,288.1053703829366
11961570,288.120254401284
11961600,288.13516330446424
11961630,288.15009675825127
11961660,288.1650544284191
11961690,288.1800359807418
11961720,288.1950410809935
11961750,288.21006939494873
11961780,288.225120588382
11961810,288.2401943270681
11961840,288.25529027678215
11961870,288.2704081032995
11961900,288.2855474723958
11961930,288.30070804984723
11961960,288.3158895014302
11961990,288.3310914929218
11962020,288.3463136900995
11962050,288.3615557587414
11962080,288.3768173646263
11962110,288.39209817353355
11962140,288.40739785124333
11962170,288.4227160635366
11962200,288.4380524761953
11962230,288.45340675500205
11962260,288.46877856574054
11962290,288.4841675741954
11962320,288.4995734461525
11962350,288.5149958473985
11962380,288.5304344437212
11962410,288.54588890090963
11962440,288.5613588847535
11962470,288.5768440610438
11962500,288.59234409557246
11962530,288.60785865413214
11962560,288.6233874025165
11962590,288.63893000651984
11962620,288.65448613193706
11962650,288.67005544456345
11962680,288.68563761019453
11962710,288.7012322946263
11962740,288.7168391636544
11962770,288.7324578830746
11962800,288.7480881186821
11962830,288.76377723392926
11962860,288.77958151128064
11962890,288.79550847465083
11962920,288.81155507020014
11962950,288.82771859818905
11962980,288.84399697781805
11963010,288.8603882354034
11963040,288.8768903878131
11963070,288.89350144442545
11963100,288.91021941355893
11963130,288.9270423036995
11963160,288.94396812342194
11963190,288.9609948813107
11963220,288.978120585947
11963250,288.99534324591093
11963280,289.01266086978166
11963310,289.0300714661384
11963340,289.04757304355985
11963370,289.0651636106243
11963400,289.0828411759097
11963430,289.1006037479938
11963460,289.11844933545376
11963490,289.13637594686674
11963520,289.1543815908092
11963550,289.17246427585764
11963580,289.19062201058813
11963610,289.20885280357663
11963640,289.2271546633986
11963670,289.24552559862946
11963700,289.2639636178443
11963730,289.2824667950624
11963760,289.3010330136925
11963790,289.3196605856103
11963820,289.3383467266669
11963850,289.35709025764794
11963880,289.3758889725572
11963910,289.39474082407276
11963940,289.4136438241313
11963970,289.4325959848907
11964000,289.4515953154918
11964030,289.4706398244402
11964060,289.48972752026634
11964090,289.5088564115383
11964120,289.52802450683083
11964150,289.54722981471804
11964180,289.5664703437735
11964210,289.5857441025708
11964240,289.60504909968347
11964270,289.62438334368534
11964300,289.6437448431498
11964330,289.6631316066508
11964360,289.682541642762
11964390,289.70197296005716
11964420,289.7214235671102
11964450,289.74089147249515
11964480,289.760374684786
11964510,289.7798712272059
11964540,289.79937911968443
11964570,289.81889631754086
11964600,289.838420801302
11964630,289.85795065195197
11964660,289.8774838827777
11964690,289.8970184841578
11964720,289.91655246066114
11964750,289.9360838209746
11964780,289.95561057390324
11964810,289.9751307280638
11964840,289.9946422920281
11964870,290.01414327436834
11964900,290.0336316836594
11964930,290.0531055284766
11964960,290.0725628173953
11964990,290.0920015589909
11965020,290.111419761839
11965050,290.1308154345151
11965080,290.1501865855949
11965110,290.16953122365413
11965140,290.1888473572685
11965170,290.2081329950139
11965200,290.2273861454662
11965230,290.2466048172014
11965260,290.26578701879544
11965290,290.28493075882443
11965320,290.3040340458644
11965350,290.3230948884916
11965380,290.34211129528205
11965410,290.361081274812
11965440,290.38000283565776
11965470,290.39887398639553
11965500,290.4176927356017
11965530,290.43645709185245
11965560,290.45516506372417
11965590,290.4738146597932
11965620,290.4924038886359
11965650,290.5109307588286
11965680,290.5293932789476
11965710,290.54778945760694
11965740,290.56611730327774
11965770,290.58437482462557
11965800,290.60256003021306
11965830,290.62067092860883
11965860,290.6387055283886
11965890,290.65666183812846
11965920,290.67453786640476
11965950,290.69233162179364
11965980,290.7100411778334
11966010,290.7276644182771
11966040,290.7451985138049
11966070,290.76264494649536
11966100,290.779997768848
11966130,290.7972550509891
11966160,290.814416969723
11966190,290.83148069292713
11966220,290.8484445787707
11966250,290.8653061539971
