time,hvac_reaZonSou_CO2Zon_y
12076320,527.043710246317
12076350,526.5805798778766
12076380,526.1146986209536
12076410,525.6439025903252
12076440,525.1644048465806
12076470,524.6749979518692
12076500,524.1757656584722
12076530,523.6670765190124
12076560,523.1493627660673
12076590,522.6230368325457
12076620,522.0884952394384
12076650,521.5461098480946
12076680,520.996230647916
12076710,520.43919109866
12076740,519.875299219785
12076770,519.3048464628347
12076800,518.7281092464796
12076830,518.1453455162728
12076860,517.556797782254
12076890,516.9626957278005
12076920,516.3632550979165
12076950,515.7586797059058
12076980,515.1491618796582
12077010,514.5348823656611
12077040,513.9160130978552
12077070,513.2927144144977
12077100,512.6651392142801
12077130,512.0334327441734
12077160,511.3977319988836
12077190,510.7581664240202
12077220,510.11485853327605
12077250,509.4679243938172
12077280,508.8174740356939
12077310,508.16361181431216
12077340,507.5064367477377
12077370,506.84604283258113
12077400,506.1825193414819
12077430,505.5159511015846
12077460,504.8464187553522
12077490,504.17399900418286
12077520,503.49876483616003
12077550,502.8207857396942
12077580,502.1401279032447
12077610,501.45685440223133
12077640,500.771025373983
12077670,500.0826981816405
12077700,499.391927567661
12077730,498.6987657964391
12077760,498.0032627932501
12077790,497.30546626628444
12077820,496.60542182578115
12077850,495.90317309646423
12077880,495.1987618211182
12077910,494.4922279588275
12077940,493.78360977616245
12077970,493.0729439335226
12078000,492.3602655655391
12078030,492.30016342281533
12078060,492.48726172688225
12078090,492.6742588212352
12078120,492.8615663057056
12078150,493.049513670678
12078180,493.2383489911657
12078210,493.42825243279145
12078240,493.61934939414624
12078270,493.81172173931503
12078300,494.005417510315
12078330,494.20045919777147
12078360,494.39684990422523
12078390,494.5945782385097
12078420,494.7936227840753
12078450,494.9939546072099
12078480,495.19554135378485
12078510,495.39834837128905
12078540,495.6023429142129
12078570,495.8074958853322
12078600,496.01377167593495
12078630,496.2211200655526
12078660,496.42949322378394
12078690,496.6388218269796
12078720,496.84903662118836
12078750,497.06006363355544
12078780,497.27183435727227
12078810,497.4842846348659
12078840,497.6973389539748
12078870,497.9109326936121
12078900,498.1250048939985
12078930,498.33950680259227
12078960,498.55437701794455
12078990,498.76956441320533
12079020,498.9850185675831
12079050,499.20069816253005
12079080,499.41656358316334
12079110,499.63257423643114
12079140,499.84869709965176
12079170,500.06489497882245
12079200,500.2811415241068
12079230,500.49740122035297
12079260,500.7136534334758
12079290,500.9298674102537
12079320,501.14602439734176
12079350,501.3620982780464
12079380,501.57807263756735
12079410,501.7939226467689
12079440,502.0096331497135
12079470,502.22518822594714
12079500,502.44057255313584
12079530,502.655771680801
12079560,502.87077208292624
12079590,503.0855611346201
12079620,503.3001270681015
12079650,503.5144589242009
12079680,503.72854650427047
12079710,503.94238032538874
12079740,504.15595157817603
12079770,504.3692520862185
12079800,504.58227427279064
12079830,504.7950111259496
12079860,505.0074561654545
12079890,505.2196034134892
12079920,505.43144736722104
12079950,505.6429829730252
12079980,505.8542056021624
12080010,506.0651110278948
12080040,506.27569540387344
12080070,506.48595524378067
12080100,506.6958874021032
12080130,506.90548905595165
12080160,507.11475768789956
12080190,507.32369106960795
12080220,507.53228724696316
12080250,507.74054452563433
12080280,507.9484614572392
12080310,508.1560368265783
12080340,508.3632696391961
12080370,508.57015910952566
12080400,508.7767046497031
12080430,508.98290585895865
12080460,509.1887625135413
12080490,509.3942745571446
12080520,509.5994420918342
12080550,509.8042653693993
12080580,510.0087447831342
12080610,510.2128808418151
12080640,510.4166741995899
12080670,510.6201256485706
12080700,510.8232360684945
12080730,511.0260064510874
12080760,511.228437889828
12080790,511.430531573229
12080820,511.63228877892874
12080850,511.83371086801196
12080880,512.0347992795647
12080910,512.235555525628
12080940,512.4359811864018
12080970,512.636077905791
12081000,512.8358473872075
12081030,513.0352913895899
12081060,513.2344117236955
12081090,513.4332102485255
12081120,513.6316888680307
12081150,513.8298495279007
12081180,514.0276942125902
12081210,514.2252249424764
12081240,514.4224437711446
12081270,514.6193527828638
12081300,514.8159540901405
12081330,515.0122498314392
12081360,515.2082421689855
12081390,515.4039332867497
12081420,515.5993253884477
12081450,515.794420695707
12081480,515.9892214463571
12081510,516.1837298927052
12081540,516.3779483000354
12081570,516.5718789451148
12081600,516.7655241147802
12081630,516.9588871455172
12081660,517.1519724989868
12081690,517.3447849515549
12081720,517.537329281044
12081750,517.7296101635364
12081780,517.9216321430736
12081810,518.1133996266367
12081840,518.3049168876657
12081870,518.4961880723545
12081900,518.6872172067237
12081930,518.8780082038337
12081960,519.0685648708545
12081990,519.2588909159309
12082020,519.4489899547953
12082050,519.638865517092
12082080,519.8285210524111
12082110,520.0179599360289
12082140,520.2071854743328
12082170,520.3962009099338
12082200,520.5850094264639
12082230,520.7736141530476
12082260,520.9620181684246
12082290,521.1502245047332
12082320,521.3382361509044
12082350,521.5260560556189
12082380,521.7136871296732
12082410,521.9011322474504
12082440,522.0883942461036
12082470,522.2754759239534
12082500,522.4623800700823
12082530,522.6491094755607
12082560,522.8356669329539
12082590,523.0220552164898
12082620,523.2082771183626
12082650,523.3943354145638
12082680,523.580232866511
12082710,523.76597222071
12082740,523.9515562080638
12082770,524.1369875432017
12082800,524.3222689239526
12082830,524.507403030891
12082860,524.6923925269377
12082890,524.8772400569533
12082920,525.0619482472979
12082950,525.2465197052801
12082980,525.4309570183615
12083010,525.6152627536139
12083040,525.7994394576891
12083070,525.9834896569504
12083100,526.1674158575026
12083130,526.3512205450148
12083160,526.5349061842574
12083190,526.7184752184544
12083220,526.9019300684022
12083250,527.0852731314229
12083280,527.2685067801774
12083310,527.4516333613515
12083340,527.6346551942339
12083370,527.8175745691824
12083400,528.0003937460275
12083430,528.1831149523824
12083460,528.3657403818963
12083490,528.5482721924344
12083520,528.7307125042092
12083550,528.9130633978557
12083580,529.0953269124736
12083610,529.2775051512881
12083640,529.4595998727389
12083670,529.6416132394793
12083700,529.8235467695067
12083730,530.0054024245871
12083760,530.1871818622557
12083790,530.368886903086
12083820,530.5505190777515
12083850,530.7320800703383
12083880,530.9135713197529
12083910,531.0949943548869
12083940,531.2763504274169
12083970,531.4576409267877
12084000,531.6388670308932
12084030,531.8200296015951
12084060,532.0011300801024
12084090,532.1821694654109
12084120,532.3631487066597
12084150,532.5440686605414
12084180,532.7249300873691
12084210,532.9057336785067
12084240,533.0864800391962
12084270,533.2671696883978
12084300,533.4478030153042
12084330,533.6283803921027
12084360,533.8089019558538
12084390,533.9893680779275
12084420,534.1697782717758
12084450,534.3501328763616
12084480,534.5304324788035
12084510,534.7106757238932
12084540,534.8908624458603
12084570,535.0709923188062
12084600,535.251064804229
12084630,535.431079343909
12084660,535.6110350712129
12084690,535.7909312059757
12084720,535.9707666795093
12084750,536.1505404083665
12084780,536.330251385117
12084810,536.5098980070908
12084840,536.6894789534691
12084870,536.8689928052517
12084900,537.0484379781037
12084930,537.2278127646366
12084960,537.4071153376469
12084990,537.5863437581145
12085020,537.7654959737888
12085050,537.9445698200394
12085080,538.1235630183312
12085110,538.3024731756453
12085140,538.48129778311
12085170,538.6600342149889
12085200,538.8386797271799
12085230,539.0172278438779
12085260,539.1956674327104
12085290,539.373986234837
12085320,539.552172087332
12085350,539.7302133521121
12085380,539.9080990804265
12085410,540.085819089726
12085440,540.2633640130774
12085470,540.4407253422892
12085500,540.6178954724598
12085530,540.7948677511095
12085560,540.9716365333329
12085590,541.1481972436828
12085620,541.3245464452658
12085650,541.5006695496518
12085680,541.6765514936344
12085710,541.8522519257388
12085740,542.0277467450437
12085770,542.2030326077953
12085800,542.3781157016664
12085830,542.5530027347472
12085860,542.7277025958972
12085890,542.9022264065326
12085920,543.0765878400526
12085950,543.2508022954107
12085980,543.4248882189232
12086010,543.5988666852505
12086040,543.7727615395529
12086070,543.9465995267374
12086100,544.1204103833378
12086130,544.2942269368457
12086160,544.4680850098894
12086190,544.6420234454996
12086220,544.8160839887869
12086250,544.9903110977864
12086280,545.1647516716984
12086310,545.3394546893803
12086340,545.5144707795076
12086370,545.6898516148169
12086400,545.8656493167778
12086430,546.0419156149419
12086460,546.2187008470778
12086490,546.3960530007274
12086520,546.5740241829832
12086550,546.7526722625835
12086580,546.9320069956226
12086610,547.112008826979
12086640,547.2926407937169
12086670,547.4738902039115
12086700,547.6557780329391
12086730,547.8383127045319
12086760,548.0206891837175
12086790,548.1994324453407
12086820,548.3735016990049
12086850,548.5426871788004
12086880,548.7070675278093
12086910,548.8668238013427
12086940,549.0221736562959
12086970,549.173346358609
12087000,549.3205719859077
12087030,549.464075895005
12087060,549.6040754421535
12087090,549.7407779119459
12087120,549.8743792583447
12087150,550.0050634715928
12087180,550.1330024534926
12087210,550.2583563085908
12087240,550.3812739714762
12087270,550.5018941001298
12087300,550.6203461722992
12087330,550.7367517349702
12087360,550.851225770005
12087390,550.9638781272519
12087420,551.0748149825746
12087450,551.1841402524616
12087480,551.2919569909374
12087510,551.3983684000023
12087540,551.503478919635
12087570,551.6073948968207
12087600,551.7102249198949
12087630,551.8120797719048
12087660,551.913071994452
12087690,552.013315098643
12087720,552.1129225056999
12087750,552.2120063355595
12087780,552.3106761807276
12087810,552.4090380104391
12087840,552.5071932707885
12087870,552.6052380523714
12087900,552.7032633118637
12087930,552.8013538652518
12087960,552.8995888186589
12087990,552.9980416850216
12088020,553.0967806158519
12088050,553.1958686940794
12088080,553.2953637335378
12088110,553.3951834677284
12088140,553.4953389402141
12088170,553.5959825579624
12088200,553.6975204413163
12088230,553.8000961426216
12088260,553.9038193232343
12088290,554.0088678092285
12088320,554.1154303308342
12088350,554.223624959505
12088380,554.3334441480267
12088410,554.4447886551875
12088440,554.557604614972
12088470,554.671858458375
12088500,554.7875220091701
12088530,554.9045678961659
12088560,555.0229681829295
12088590,555.1426940204504
12088620,555.2637156573957
12088650,555.3860025871562
12088680,555.5095237570342
12088710,555.6342478136032
12088740,555.7601433738356
12088770,555.8871793161651
12088800,556.0153250864452
12088830,556.1445530049259
12088860,556.2748395007212
12088890,556.4061638727842
12088920,556.5385080542923
12088950,556.671856664207
12088980,556.8061970966655
12089010,556.9415191612603
12089040,557.0778165188974
12089070,557.215084658577
12089100,557.3533219386273
12089130,557.4925285413537
12089160,557.6326555093079
12089190,557.7736340850876
12089220,557.9154997817361
12089250,558.0584009334262
12089280,558.2025215360048
12089310,558.347967899966
12089340,558.4948963778779
12089370,558.6435592659365
12089400,558.7941318222888
12089430,558.94656393783
12089460,559.1008357933508
12089490,559.2569498560656
12089520,559.414916404024
12089550,559.5747497898074
12089580,559.7364679318686
12089610,559.9000925487196
12089640,560.0656492757707
12089670,560.2331672587735
12089700,560.4026780726256
12089730,560.5742138104232
12089760,560.7478046571488
12089790,560.9234748999351
12089820,561.1012408363098
12089850,561.2811073548093
12089880,561.4630658403156
12089910,561.6470929853404
12089940,561.8331505849086
12089970,562.0211862297625
12090000,562.2111347094959
12090030,562.4029198933326
12090060,562.5964568597468
12090090,562.7916540783425
12090120,562.98841549102
12090150,563.186642382425
12090180,563.3862349660693
12090210,563.5870936418999
12090240,563.7891198973065
12090270,563.9922168389058
12090300,564.196289357436
12090330,564.4012439445103
12090360,564.6069881998945
12090390,564.8134300910174
12090420,565.0204770504218
12090450,565.2280350174382
12090480,565.4360069674763
12090510,565.6442239372041
12090540,565.8519543770577
12090570,566.0589556661101
12090600,566.2651587472594
12090630,566.4705173467847
12090660,566.6748696210955
12090690,566.8785332351398
12090720,567.0813550395739
12090750,567.2833489062347
12090780,567.484530894882
12090810,567.6849141113609
12090840,567.8845123801099
12090870,568.0833403264153
12090900,568.2814115805487
12090930,568.4787392822565
12090960,568.6753358433762
12090990,568.8712128202171
12091020,569.0663808696474
12091050,569.260849767383
12091080,569.4546284669618
12091110,569.6477251834117
12091140,569.8401474900072
12091170,570.0319024188063
12091200,570.2229965589886
