time,hvac_reaZonSou_TZon_y
11948010,295.2071725587751
11948040,295.2059295131855
11948070,295.2047180588303
11948100,295.2035365560166
11948130,295.2023834854986
11948160,295.20125743132456
11948190,295.20015708828737
11948220,295.1990812452783
11948250,295.19802878178086
11948280,295.1969986608154
11948310,295.1959899223325
11948340,295.19500167745724
11948370,295.19403310323185
11948400,295.1930834378483
11948430,295.1921519031049
11948460,295.1912377693038
11948490,295.1903404386079
11948520,295.1894593678261
11948550,295.1885940487625
11948580,295.18774401544056
11948610,295.1869088356047
11948640,295.1860881061294
11948670,295.1852814538072
11948700,295.18448853489986
11948730,295.1837090341546
11948760,295.18294266363574
11948790,295.18218916070583
11948820,295.1814482854791
11948850,295.18071981816195
11948880,295.1800035564333
11948910,295.1792993130127
11948940,295.1786069135159
11948970,295.17792619464007
11949000,295.1772570026958
11949030,295.17659919249866
11949060,295.1759526266102
11949090,295.1753171749124
11949120,295.17469271448306
11949150,295.1740791297227
11949180,295.17347631267177
11949210,295.1728841634363
11949240,295.17230258826334
11949270,295.17173149728677
11949300,295.1711708020442
11949330,295.17062041430364
11949360,295.17008024592207
11949390,295.1695502005949
11949420,295.1690301706912
11949450,295.1685200471026
11949480,295.1680197372949
11949510,295.16752918300176
11949540,295.1670483722145
11949570,295.16657734421625
11949600,295.16611618862936
11949630,295.1656650398987
11949660,295.1652240683439
11949690,295.1647934685385
11949720,295.1643734455389
11949750,295.1639641993827
11949780,295.16356590823455
11949810,295.1631787105206
11949840,295.16280269104715
11949870,295.16243788612167
11949900,295.16208429894397
11949930,295.1617419131509
11949960,295.1614107001699
11949990,295.16109062198586
11950020,295.1607816319094
11950050,295.16048367518573
11950080,295.1601966898427
11950110,295.15992060774545
11950140,295.159655355689
11950170,295.1594008564187
11950200,295.1591570295424
11950230,295.1589237919994
11950260,295.15870105802827
11950290,295.1584887391675
11950320,295.1582867445581
11950350,295.1580949814756
11950380,295.1579133559159
11950410,295.1577417731175
11950440,295.1575801379824
11950470,295.157428355406
11950500,295.1572863305338
11950530,295.1571539689616
11950560,295.1570311768899
11950590,295.15691786123864
11950620,295.15681392972715
11950650,295.1567192909241
11950680,295.15663385427194
11950710,295.15655753008923
11950740,295.15649022955455
11950770,295.1564318646749
11950800,295.15638234824183
11950830,295.1563415937767
11950860,295.156309515468
11950890,295.15628602810233
11950920,295.15627104698984
11950950,295.1562644878869
11950980,295.15626626691574
11951010,295.15627630048306
11951040,295.1562945051983
11951070,295.1563207977915
11951100,295.1563550950332
11951130,295.1563973136546
11951160,295.15644737027094
11951190,295.1565051813063
11951220,295.1565706629218
11951250,295.1566437309467
11951280,295.15672430081287
11951310,295.15681228749264
11951340,295.1569076054412
11951370,295.1570101685418
11951400,295.15711989005626
11951430,295.1572366825791
11951460,295.1573604579961
11951490,295.1574911274475
11951520,295.1576286012958
11951550,295.15777278909815
11951580,295.1579235995835
11951610,295.15808094063476
11951640,295.1582447192754
11951670,295.15841484166174
11951700,295.1585912130793
11951730,295.1587737379451
11951760,295.15896231981293
11951790,295.15915683765377
11951820,295.1593570745651
11951850,295.1595627598588
11951880,295.1597736165844
11951910,295.1599893830456
11951940,295.1602098165369
11951970,295.16043469068603
11952000,295.1606637921934
11952030,295.1611602865457
11952060,295.162064514504
11952090,295.16339016001706
11952120,295.16509583609644
11952150,295.1671319774433
11952180,295.1694571405733
11952210,295.17203919297435
11952240,295.1748525878961
11952270,295.1778760298375
11952300,295.18109118593696
11952330,295.1844820482796
11952360,295.18803456422455
11952390,295.1917363560609
11952420,295.1955764796383
11952450,295.19954521630814
11952480,295.20363389843914
11952510,295.2078347655219
11952540,295.2121408457159
11952570,295.2165458576371
11952600,295.2210441280775
11952630,295.2256305223448
11952660,295.23030038471643
11952690,295.2350494871119
11952720,295.2398739845304
11952750,295.24477037613275
11952780,295.24973547108476
11952810,295.254766358458
11952840,295.259860380612
11952870,295.2650151095835
11952900,295.2702283260844
11952930,295.27549800077384
11952960,295.28082227751696
11952990,295.28619945838733
11953020,295.2916279902005
11953050,295.29710645239754
11953080,295.3026335461185
11953110,295.30820808432935
11953140,295.31382898288143
11953170,295.3194952523987
11953200,295.3252059909021
11953230,295.3309603770886
11953260,295.33675766419793
11953290,295.34259717440256
11953320,295.34847829366794
11953350,295.3544004670353
11953380,295.3603631942843
11953410,295.3663660259381
11953440,295.37240855957776
11953470,295.37849043643615
11953500,295.38461133824404
11953530,295.39077098430545
11953560,295.396969128869
11953590,295.4032055583773
11953620,295.4094800892238
11953650,295.4157925655993
11953680,295.4221428573923
11953710,295.4285308582239
11953740,295.43495648359925
11953770,295.44141966916817
11953800,295.44792036907523
11953830,295.4544585568937
11953860,295.46103422929366
11953890,295.4676474084979
11953920,295.4742981417959
11953950,295.48098649874316
11953980,295.48771256754696
11954010,295.4944764516184
11954040,295.5012782665947
11954070,295.50811813777364
11954100,295.51499619782817
11954130,295.52191258470907
11954160,295.5288674396728
11954190,295.5358609054045
11954220,295.5428931242194
11954250,295.54996423633304
11954280,295.55707437819285
11954310,295.56422368085987
11954340,295.5714122684327
11954370,295.5786402565038
11954400,295.5859077506435
11954430,295.59321484490636
11954460,295.60056162035744
11954490,295.60794814361526
11954520,295.615374465415
11954550,295.6228406191863
11954580,295.63034661965617
11954610,295.63789246146797
11954640,295.64547811783694
11954670,295.6531035392209
11954700,295.6607686520516
11954730,295.6684734656767
11954760,295.67621783969986
11954790,295.6840014386855
11954820,295.6918235146975
11954850,295.699682780141
11954880,295.7075771613148
11954910,295.7155040935758
11954940,295.7234603333634
11954970,295.73144303676787
11955000,295.7394487327242
11955030,295.7474761353391
11955060,295.7555215670556
11955090,295.7635881216684
11955120,295.7716681125546
11955150,295.7797693885478
11955180,295.7878874164613
11955210,295.79603158738007
11955240,295.8042030716213
11955270,295.81240125255033
11955300,295.820630406051
11955330,295.8288868099785
11955360,295.8371805961992
11955390,295.84551044380396
11955420,295.853879038247
11955450,295.8622870982386
11955480,295.87073536640975
11955510,295.8792239913173
11955540,295.8877528595086
11955570,295.896321367098
11955600,295.90492856189525
11955630,295.9133071146774
11955660,295.9213089940155
11955690,295.92891158848016
11955720,295.93614813546054
11955750,295.94306175388107
11955780,295.9496894431829
11955810,295.95606077202376
11955840,295.9622002846248
11955870,295.96812943459
11955900,295.97386845458743
11955930,295.97944093200323
11955960,295.9848568475785
11955990,295.9901299093206
11956020,295.99527268147943
11956050,296.00029720916956
11956080,296.00521324631796
11956110,296.0100285848841
11956140,296.01475225266637
11956170,296.01939241727604
11956200,296.023955862826
11956230,296.0284469909034
11956260,296.03287384456195
11956290,296.0372413611497
11956320,296.0415531168152
11956350,296.0458128601124
11956380,296.05002419540665
11956410,296.05419046400556
11956440,296.05831266132924
11956470,296.06125249593043
11956500,296.0600254377164
11956530,296.0556564510859
11956560,296.04983708365876
11956590,296.0436122713393
11956620,296.0375549731944
11956650,296.0319575518237
11956680,296.02695522800815
11956710,296.0225993626239
11956740,296.0188929525169
11956770,296.01581536574236
11956800,296.01333209359024
11956830,296.01140028868394
11956860,296.00997645546124
11956890,296.009014345725
11956920,296.0084734539025
11956950,296.00831281573124
11956980,296.00849407064936
11957010,296.0089810784034
11957040,296.0097412795279
11957070,296.0107453109252
11957100,296.011966577638
11957130,296.01338103096305
11957160,296.01496699848786
11957190,296.0167050087044
11957220,296.0185776059391
11957250,296.0205691654538
11957280,296.0226657168335
11957310,296.02485477953655
11957340,296.02712521174834
11957370,296.0294670724484
11957400,296.03187149615314
11957430,296.03433058812993
11957460,296.03683733993245
11957490,296.03938555118043
11957520,296.04196975078816
11957550,296.04458511878113
11957580,296.04722741295103
11957610,296.0498929034918
11957640,296.05257832087636
11957670,296.05528073856
11957700,296.0579977733272
11957730,296.0607272507655
11957760,296.0634671936016
11957790,296.06621571723343
11957820,296.0689715580112
11957850,296.071733492656
11957880,296.07450042700634
11957910,296.07727141264496
11957940,296.0800456411972
11957970,296.0828224314433
11958000,296.08560121508583
11958030,296.0883815232067
11958060,296.09116297402215
11958090,296.09394526202493
11958120,296.09672814842185
11958150,296.0995114528935
11958180,296.1022967337352
11958210,296.10508891736407
11958240,296.10789517442936
11958270,296.1107220996513
11958300,296.11357222198336
11958330,296.1164446564292
11958360,296.11933691097994
11958390,296.1222460579134
11958420,296.125169248987
11958450,296.12810396857293
11958480,296.13104805181933
11958510,296.1339996705086
11958540,296.1369572974279
11958570,296.13991966694465
11958600,296.1428857380354
11958630,296.14585466156296
11958660,296.14882575193366
11958690,296.15179846272974
11958720,296.1547723657986
11958750,296.15774713329796
11958780,296.16072252226604
11958810,296.1636983613455
11958840,296.16667453935247
11958870,296.16965099542847
11958900,296.1726277105541
11958930,296.1756047002353
11958960,296.1785820082023
11958990,296.1815597009821
11959020,296.18453786322675
11959050,296.1875194728706
11959080,296.1905146111945
11959110,296.19353367887857
11959140,296.196579877131
11959170,296.1996524032321
11959200,296.2027483213132
11959230,296.20586419904134
11959260,296.2089967225934
11959290,296.2121428806834
11959320,296.2152999964766
11959350,296.21846567656377
11959380,296.2216377640006
11959410,296.2248143022166
11959440,296.2279935136003
11959470,296.23117378717046
11959500,296.2343536703158
11959530,296.23753186102095
11959560,296.24070719902306
11959590,296.24387865970635
11959620,296.2470453312321
11959650,296.250206413535
11959680,296.253361205212
11959710,296.25650909213533
11959740,296.25964953718454
11959770,296.262782070846
11959800,296.2659062834074
11959830,296.2690218176495
11959860,296.2721283644228
11959890,296.27522565966706
11959920,296.27831347991963
11959950,296.2813916369472
11959980,296.2844599725805
11960010,296.28751835400396
11960040,296.29056666960423
11960070,296.2936048253812
11960100,296.29663274187976
11960130,296.299650667077
11960160,296.30266445766904
11960190,296.30568424909217
11960220,296.3087160630425
11960250,296.31176040925493
11960280,296.3148152182263
11960310,296.3178772750787
11960340,296.3209432716801
11960370,296.32401019545387
11960400,296.3270754352352
11960430,296.33013677695897
11960460,296.33319236261406
11960490,296.33624064142396
11960520,296.33928032360353
11960550,296.34231033969706
11960580,296.3453298058053
11960610,296.3483379940025
11960640,296.35133430740285
11960670,296.3543182591219
11960700,296.3572894544801
11960730,296.36024757599273
11960760,296.3631923706644
11960790,296.36612363921836
11960820,296.36904122696126
11960850,296.3719450160341
11960880,296.374834918842
11960910,296.3777108724862
11960940,296.380572834049
11960970,296.3834207766052
11961000,296.3862546858511
11961030,296.3890745625284
11961060,296.39188042648277
11961090,296.39467231727747
11961120,296.39745029401394
11961150,296.40021443111044
11961180,296.40296482528004
11961210,296.40570158974253
11961240,296.40842485128144
11961270,296.4111347406538
11961300,296.41383138423004
11961330,296.4165149013931
11961360,296.41918540798866
11961390,296.42184302190384
11961420,296.42448786718455
11961450,296.42712007543116
11961480,296.4297397850117
11961510,296.4323471391656
11961540,296.43494228380877
11961570,296.4375253653876
11961600,296.4400965287364
11961630,296.4426559145192
11961660,296.4452036550507
11961690,296.44773986349344
11961720,296.45026461251166
11961750,296.45277816655107
11961780,296.45528081226394
11961810,296.4577728070144
11961840,296.4602543784854
11961870,296.4627257312949
11961900,296.4651870530073
11961930,296.46763851854814
11961960,296.4700802933014
11961990,296.4725125352799
11962020,296.47493539666687
11962050,296.4773490249261
11962080,296.4797535636111
11962110,296.482149152957
11962140,296.484535930315
11962170,296.48691403046803
11962200,296.48928358585647
11962230,296.49164472673516
