time,hvac_reaZonCor_TSup_y
12118650,292.78916947303907
12118680,292.376449386202
12118710,291.83705903277604
12118740,291.22454119950817
12118770,290.59269600350717
12118800,289.98097599497737
12118830,289.41693685519124
12118860,288.9135427062159
12118890,288.47404423475155
12118920,288.0972891837348
12118950,287.7787872785021
12118980,287.51236913683476
12119010,287.2912291457727
12119040,287.10858060873426
12119070,286.9581329520064
12119100,286.83435647998505
12119130,286.73256359391826
12119160,286.6488872704782
12119190,286.5801610895204
12119220,286.52386955921855
12119250,286.4779534862927
12119280,286.44077408232147
12119310,286.41100992059484
12119340,286.3875821406002
12119370,286.36960928282747
12119400,286.3563658315128
12119430,286.3472336460928
12119460,286.34172098547356
12119490,286.339412337891
12119520,286.3399370785857
12119550,286.34296662354393
12119580,286.34824572012315
12119610,286.35556132316157
12119640,286.3647089937564
12119670,286.37533906010617
12119700,286.38699850774805
12119730,286.3993049837127
12119760,286.41198187602794
12119790,286.42490232370204
12119820,286.4381214269255
12119850,286.4518345798904
12119880,286.4662922515716
12119910,286.48174817269427
12119940,286.4984246067566
12119970,286.5164708338305
12120000,286.5359428276176
12120030,286.55680972589226
12120060,286.578974889353
12120090,286.60230024461043
12120120,286.6266061032674
12120150,286.65173594715696
12120180,286.6775191341781
12120210,286.70382066851965
12120240,286.730506576014
12120270,286.7574593558319
12120300,286.78457974012457
12120330,286.8118109287848
12120360,286.83910025982084
12120390,286.8664006663691
12120420,286.8936821935917
12120450,286.9209211238367
12120480,286.9480996458388
12120510,286.9752053224834
12120540,287.00222869439733
12120570,287.0291628180757
12120600,287.05550623973903
12120630,286.1238509437993
12120660,285.4171775865364
12120690,285.23804635243727
12120720,285.1597111171761
12120750,285.1199527916849
12120780,285.0964449684144
12120810,285.0820975945791
12120840,285.0741363223851
12120870,285.0710603457102
12120900,285.0719056733523
12120930,285.0759479724831
12120960,285.0825312768634
12120990,285.09119219497614
12121020,285.101469170678
12121050,285.1130318914984
12121080,285.1255782519057
12121110,285.1388373547228
12121140,285.15258314788036
12121170,285.1666421726239
12121200,285.18086033759994
12121230,285.1951071245261
12121260,285.20927705606385
12121290,285.2232881108759
12121320,285.2370760488466
12121350,285.2505958915599
12121380,285.2638159834297
12121410,285.27670774238607
12121440,285.2892470091371
12121470,285.30141395789894
12121500,285.313195264142
12121530,285.32458110786604
12121560,285.33556425505384
12121590,285.3461403557966
12121620,285.3563074673364
12121650,285.36606530128
12121680,285.37541585751006
12121710,285.38436221389327
12121740,285.3929085212742
12121770,285.4010598388923
12121800,285.4088219289379
12121830,285.41620128706614
12121860,285.42320499449727
12121890,285.429840594539
12121920,285.43611599827284
12121950,285.4420394107045
12121980,285.447619270063
12122010,285.4528641961314
12122040,285.45778294550036
12122070,285.46238437262974
12122100,285.46667739598803
12122130,285.470670968645
12122160,285.47437405274104
12122190,285.4777955973398
12122220,285.48094451924203
12122250,285.4838296863827
12122280,285.4864599020962
12122310,285.4888438964184
12122340,285.490990316748
12122370,285.49290768680737
12122400,285.49460440157327
12122430,285.4960887584922
12122460,285.49736895207593
12122490,285.4984530555494
12122520,285.49934900688237
12122550,285.5000646001667
12122580,285.50060748404377
12122610,285.50098516348805
12122640,285.5012050000338
12122670,285.5012742093407
12122700,285.5011998577798
12122730,285.5009888587591
12122760,285.50064796792003
12122790,285.50018377635917
12122820,285.4996027017039
12122850,285.4989109772628
12122880,285.4981146401709
12122910,285.4972195212017
12122940,285.4962312400501
12122970,285.49515521479015
12123000,285.4939966851148
12123030,285.49276074042217
12123060,285.4914523426132
12123090,285.49007637215414
12123120,285.4886375393417
12123150,285.48714009577606
12123180,285.48558813590597
12123210,285.4839857630251
12123240,285.48233715843315
12123270,285.48064607015374
12123300,285.4789159502756
12123330,285.47715030182485
12123360,285.4753525745396
12123390,285.47352585380986
12123420,285.4716731973698
12123450,285.4697975922792
12123480,285.46790193804435
12123510,285.4659890304378
12123540,285.46406154277884
12123570,285.4621220083268
12123600,285.4601728070187
12123630,285.45821615812525
12123660,285.4562541186525
12123690,285.45428858648165
12123720,285.45232130736844
12123750,285.45035388520415
12123780,285.44838779483734
12123810,285.44642439641643
12123840,285.4444649499622
12123870,285.4425106289257
12123900,285.4405625316371
12123930,285.43862173277006
12123960,285.4366892203005
12123990,285.4347656929868
12124020,285.43285169145287
12124050,285.4309478773831
12124080,285.4290550312887
12124110,285.42717397925117
12124140,285.4253054975289
12124170,285.42345025744163
12124200,285.42160883850335
12124230,285.4197817678216
12124260,285.4179695410984
12124290,285.4161726212247
12124320,285.414391431908
12124350,285.41262635608274
12124380,285.4108777371074
12124410,285.4091458791119
12124440,285.4074310462404
12124470,285.4057334619803
12124500,285.4040533090983
12124530,285.40239073012026
12124560,285.4007458283032
12124590,285.3991186692412
12124620,285.39750928294654
12124650,285.3959176662073
12124680,285.3943437854794
12124710,285.3927875801576
12124740,285.391248965865
12124770,285.38972783760886
12124800,285.3882240728515
12124830,285.3867375313969
12124860,285.38526804914494
12124890,285.38381543086075
12124920,285.3823794500344
12124950,285.380959864657
12124980,285.3795564344332
12125010,285.37816893096567
12125040,285.37679713910046
12125070,285.37544085344257
12125100,285.3740998745463
12125130,285.37277400670854
12125160,285.3714630571114
12125190,285.3701668354515
12125220,285.3688851535524
12125250,285.3676178249141
12125280,285.36636466432395
12125310,285.36512548759725
12125340,285.36390011143146
12125370,285.36268835333294
12125400,285.361490031585
12125430,285.36030368661403
12125460,285.3591317366707
12125490,285.35802362282146
12125520,285.3570475091666
12125550,285.35624502123113
12125580,285.3556292208694
12125610,285.3551952060421
12125640,285.35493072561064
12125670,285.35482020337645
12125700,285.3548486821279
12125730,285.35500069055985
12125760,285.355260647883
12125790,285.35561546592106
12125820,285.35605113322526
12125850,285.35655535107423
12125880,285.35711676007423
12125910,285.35772480324016
12125940,285.35836840694276
12125970,285.35903899533986
12126000,285.3597293827441
12126030,285.36043058880824
12126060,285.3611361706569
12126090,285.3618395487568
12126120,285.36253541131816
12126150,285.3632188542624
12126180,285.36388538057525
12126210,285.36453114796336
12126240,285.36515271122283
12126270,285.3657471177543
12126300,285.3663118837224
12126330,285.366844858045
12126360,285.36734422657986
12126390,285.36780852523117
12126420,285.3682365956361
12126450,285.368627556256
12126480,285.3689807750326
12126510,285.3692958431861
12126540,285.3695725531481
12126570,285.3698108789394
12126600,285.37001095699634
12126630,285.3701730677831
12126660,285.3702976190051
12126690,285.37038513050015
12126720,285.3704362206466
12126750,285.3704515942507
12126780,285.37043203178155
12126810,285.3703783795808
12126840,285.3702915406309
12126870,285.3701724656372
12126900,285.3700221444068
12126930,285.36984159763847
12126960,285.3696318692527
12126990,285.36939401933944
12127020,285.36912911774834
12127050,285.36883823832886
12127080,285.3685224538239
12127110,285.3681828314071
12127140,285.36782042882294
12127170,285.3674362910525
12127200,285.36703144741836
12127230,285.366606909052
12127260,285.36616366667573
12127290,285.36570268867456
12127320,285.3652249194473
12127350,285.36473127802986
12127380,285.3642226569801
12127410,285.3636999215106
12127440,285.3631639086981
12127470,285.3626154272765
12127500,285.362055257632
12127530,285.3614841515105
12127560,285.36090283198837
12127590,285.3603119936013
12127620,285.35971230261873
12127650,285.3591043977522
12127680,285.3584888902655
12127710,285.3578663630231
12127740,285.35723736975666
12127770,285.3566024356991
12127800,285.35596205914476
12127830,285.3553167127674
12127860,285.3546668463408
12127890,285.35401290920817
12127920,285.3533553938396
12127950,285.35269475188534
12127980,285.3520312586086
12128010,285.3513649151881
12128040,285.35069569200965
12128070,285.35002369617
12128100,285.3493493553882
12128130,285.34867321606725
12128160,285.3479957982511
12128190,285.3473174117051
12128220,285.34663832262737
12128250,285.3459587605157
12128280,285.345278929067
12128310,285.34459901257287
12128340,285.3439191804364
12128370,285.3432395904057
12128400,285.34256037600454
12128430,285.341883727279
12128460,285.3412200513961
12128490,285.34059426140095
12128520,285.34003754157055
12128550,285.3395815584
12128580,285.3392474732389
12128610,285.3390421383384
12128640,285.33896094051465
12128670,285.3389943115062
12128700,285.33913246059944
12128730,285.3393665747749
12128760,285.3396879809386
12128790,285.3400873639344
12128820,285.3405553418282
12128850,285.34108302306777
12128880,285.34166206684796
12128910,285.34228461936357
12128940,285.34294332446603
12128970,285.3436313389365
12129000,285.34434230254396
12129030,285.3450702942923
12129060,285.3458098002954
12129090,285.3465556901202
12129120,285.34730319840764
12129150,285.3480479169313
12129180,285.34878579961486
12129210,285.34951317458456
12129240,285.35022667822557
12129270,285.35092347369306
12129300,285.3516010100532
12129330,285.3522569871887
12129360,285.35288986169513
12129390,285.3534974353917
12129420,285.35407657078156
12129450,285.3546244359726
12129480,285.3551393698448
12129510,285.35562108006593
12129540,285.35606898439664
12129570,285.35648174319283
12129600,285.35685831152284
12129630,285.35719759401934
12129660,285.35749855036545
12129690,285.35776025084397
12129720,285.3579819194973
12129750,285.3581629518501
12129780,285.35830290036216
12129810,285.35840143649307
12129840,285.35845830545213
12129870,285.35847328713385
12129900,285.3584461701363
12129930,285.35837673985424
12129960,285.3582647781617
12129990,285.35811007097965
12130020,285.3579124202028
12130050,285.35767165722314
12130080,285.35738765611126
12130110,285.3570603451412
12130140,285.3566897157393
12130170,285.3562758282029
12130200,285.3558188498039
12130230,285.3553189624385
12130260,285.35477638862125
12130290,285.3541914596884
12130320,285.35356454649553
12130350,285.3528959341441
12130380,285.35218593010086
12130410,285.35143490095186
12130440,285.3506435433038
12130470,285.34981235516983
12130500,285.3489418311636
12130530,285.3480326906449
12130560,285.34708503093697
12130590,285.34610030765026
12130620,285.34507873366636
12130650,285.3440208075241
12130680,285.3429264697623
12130710,285.3417987475686
12130740,285.3406808004108
12130770,285.33963594467855
12130800,285.3386984502521
12130830,285.33786813923115
12130860,285.3371204275268
12130890,285.33643229141813
12130920,285.33578262333117
12130950,285.33515340667054
12130980,285.33452919322866
12131010,285.33390038678294
12131040,285.33327150158226
12131070,285.33265374618827
12131100,285.3320490800019
12131130,285.33145045733926
12131160,285.3308455962283
12131190,285.33022256484907
12131220,285.3295713698481
12131250,285.32888385668883
12131280,285.3281533997083
12131310,285.3273748863233
12131340,285.3262554337986
12131370,285.32305652091515
12131400,285.3161981471197
12131430,285.30940104290596
12131460,285.3033256102505
12131490,285.2978428241692
12131520,285.2927775473079
12131550,285.2880224643904
12131580,285.2835248163166
12131610,285.27925917361677
12131640,285.2752114630996
12131670,285.2713697699402
12131700,285.2677205544897
12131730,285.26424955018877
12131760,285.26094295861697
12131790,285.2577881608651
12131820,285.25477464047975
12131850,285.25189302499723
12131880,285.2491349691963
12131910,285.24649299057313
12131940,285.2439601543832
12131970,285.24152986253614
12132000,285.2391957501919
12132030,285.2369523080434
12132060,285.23479680748
12132090,285.23273106282943
12132120,285.23076038005115
12132150,285.2288899548006
12132180,285.2271216330538
12132210,285.2254531680409
12132240,285.22387960995155
12132270,285.22239511218845
12132300,285.2209939651104
12132330,285.2196708139299
12132360,285.2184205532758
12132390,285.2172382480007
12132420,285.2161191445588
12132450,285.215058714663
12132480,285.21405269093486
12132510,285.21309708153444
12132540,285.21218816342156
12132570,285.21132246087683
12132600,285.2104967200482
12132630,285.20970788848905
12132660,285.2089531020786
12132690,285.2082296768186
12132720,285.2075351024113
12132750,285.2068670359695
12132780,285.2062232953879
12132810,285.2056018524129
12132840,285.2050008255935
