time,hvac_reaZonWes_TSup_y
12048300,285.15413913322135
12048330,285.1541392556108
12048360,285.15417936662254
12048390,285.1542594215631
12048420,285.15437937587586
12048450,285.1545391849879
12048480,285.1547388041346
12048510,285.154978188163
12048540,285.15525729131616
12048570,285.1555760669987
12048600,285.1559344675253
12048630,285.15633244385424
12048660,285.1567699453058
12048690,285.1572469192677
12048720,285.1577633108883
12048750,285.1583190627592
12048780,285.15891411458716
12048810,285.15954840285826
12048840,285.16022186049304
12048870,285.1609344164954
12048900,285.1616859955968
12048930,285.16247580952586
12048960,285.1633017500422
12048990,285.1641676223939
12049020,285.16508061450816
12049050,285.1660554114441
12049080,285.1671118735269
12049110,285.1682693820181
12049140,285.1695402856714
12049170,285.1709279192081
12049200,285.17243055138414
12049230,285.1740406629136
12049260,285.175749260398
12049290,285.17754626994474
12049320,285.17942033006784
12049350,285.18135852724765
12049380,285.18334577208526
12049410,285.1853663184675
12049440,285.18740430357377
12049470,285.1894471888094
12049500,285.19148423958023
12049530,285.19350575889604
12049560,285.1955036389136
12049590,285.1974723409505
12049620,285.1994070633675
12049650,285.20130388359973
12049680,285.20315970739495
12049710,285.20497210814
12049740,285.2067391796526
12049770,285.2084594273012
12049800,285.2101316915205
12049830,285.2117550927593
12049860,285.2133289898256
12049890,285.2148529469219
12049920,285.21632670676985
12049950,285.2177501683079
12049980,285.21912336793923
12050010,285.22044646352924
12050040,285.2217197205007
12050070,285.2229434995256
12050100,285.22411824546384
12050130,285.2252444773192
12050160,285.226322779065
12050190,285.2273537912346
12050220,285.2283382031958
12050250,285.22927674604347
12050280,285.2301701860571
12050310,285.23101931868024
12050340,285.2318249629857
12050370,285.2325879565956
12050400,285.23330915102787
12050430,285.2339894074436
12050460,285.23462959277026
12050490,285.23523057617814
12050520,285.2357932258879
12050550,285.2363184062882
12050580,285.2368069753442
12050610,285.23725978227725
12050640,285.2376776654977
12050670,285.238061450774
12050700,285.23841194962125
12050730,285.2387299578934
12050760,285.23901625456404
12050790,285.23927160067694
12050820,285.2394967384538
12050850,285.23969239055936
12050880,285.239859259521
12050910,285.2399980272845
12050940,285.2401093548666
12050970,285.24019388207915
12051000,285.24025222733195
12051030,285.2402849875368
12051060,285.2402927381203
12051090,285.24027603311407
12051120,285.2402354052661
12051150,285.24017136610854
12051180,285.24008440593633
12051210,285.23997499367573
12051240,285.23984357666615
12051270,285.23969058042724
12051300,285.2395164085181
12051330,285.23932144259055
12051360,285.2391060426949
12051390,285.23887054783324
12051420,285.23861527670385
12051450,285.23834052855943
12051480,285.2380465841085
12051510,285.2377337064132
12051540,285.2374021417597
12051570,285.2370521204912
12051600,285.2366838578041
12051630,285.23629755450315
12051660,285.2358933977181
12051690,285.2354715615789
12051720,285.2350322078503
12051750,285.23457548652596
12051780,285.23410153638355
12051810,285.2336104855012
12051840,285.2331024517373
12051870,285.23257754317456
12051900,285.23203585852883
12051930,285.2314774875242
12051960,285.2309025112541
12051990,285.2303110025554
12052020,285.2297030262427
12052050,285.22907863886746
12052080,285.2284378878138
12052110,285.2277808100401
12052140,285.2271074314425
12052170,285.2264177683685
12052200,285.22571183286306
12052230,285.22498964240543
12052260,285.22425123311496
12052290,285.2234966732767
12052320,285.22272607285976
12052350,285.2219395853331
12052380,285.2211374003272
12052410,285.22031972862675
12052440,285.21948678338657
12052470,285.2186387623631
12052500,285.217775835005
12052530,285.2168981360349
12052560,285.2160057648397
12052590,285.2150987885712
12052620,285.2141772514371
12052650,285.2132411643064
12052680,285.2122905223146
12052710,285.2113253056269
12052740,285.2103454814584
12052770,285.2093509976824
12052800,285.2083417991395
12052830,285.2073252383356
12052860,285.20630434514584
12052890,285.20525023982975
12052920,285.2041152464007
12052950,285.2028173835289
12052980,285.20127175439063
12053010,285.1994399871226
12053040,285.1973399430483
12053070,285.19501937505123
12053100,285.192560111454
12053130,285.19004133636054
12053160,285.18753292707595
12053190,285.18509046181384
12053220,285.1827541067844
12053250,285.1805505654791
12053280,285.17849623147595
12053310,285.1766001248887
12053340,285.17486607343693
12053370,285.1732942143267
12053400,285.171882051463
12053430,285.1706252314655
12053460,285.16951811386883
12053490,285.16855417902804
12053520,285.1677263168669
12053550,285.16702703717533
12053580,285.16644863023845
12053610,285.1659832933141
12053640,285.16562323052625
12053670,285.16536073107494
12053700,285.16518823011967
12053730,285.1650983565903
12053760,285.1650839707713
12053790,285.16513819331556
12053820,285.1652544272246
12053850,285.16542637401335
12053880,285.16564804490156
12053910,285.16591376768076
12053940,285.16621818985203
12053970,285.1665562786146
12054000,285.1669233182317
12054030,285.167314905224
12054060,285.16772694176643
12054090,285.16815562760627
12054120,285.1685974507822
12054150,285.1690491773944
12054180,285.1695078406469
12054210,285.1699707293541
12054240,285.1704353760798
12054270,285.17089954505195
12054300,285.1713612199767
12054330,285.171818591858
12054360,285.1722700469123
12054390,285.1727141546532
12054420,285.1731496562107
12054450,285.17357545293413
12054480,285.1739905953234
12054510,285.17439427231915
12054540,285.17478580097895
12054570,285.17516461655777
12054600,285.175530263006
12054630,285.17588238389095
12054660,285.17622071374404
12054690,285.1765450698454
12054720,285.1768553444706
12054750,285.17715149763467
12054780,285.1774335503594
12054810,285.17770157846843
12054840,285.1779557068767
12054870,285.17819610429626
12054900,285.17842297825064
12054930,285.1786365703122
12054960,285.1788371515259
12054990,285.1790250180456
12055020,285.17920048708106
12055050,285.1793638932911
12055080,285.179515585786
12055110,285.1796559259272
12055140,285.1797852861518
12055170,285.1799040500952
12055200,285.180012614304
12055230,285.18011139175127
12055260,285.1802008171045
12055290,285.1802813543249
12055320,285.180353523611
12055350,285.1804178799714
12055380,285.18047490870646
12055410,285.1805248783203
12055440,285.1805677103832
12055470,285.1806029123947
12055500,285.1806296370549
12055530,285.18064690400604
12055560,285.18065392663436
12055590,285.1806504084634
12055620,285.1806366830808
12055650,285.18061365823365
12055680,285.1805826221185
12055710,285.1805447813023
12055740,285.1805001960467
12055770,285.1804521260406
12055800,285.1804062048374
12055830,285.18037323903775
12055860,285.1803672392271
12055890,285.18040083210377
12055920,285.1804814119746
12055950,285.1806118110986
12055980,285.18078854566954
12056010,285.18100670145435
12056040,285.1812597803381
12056070,285.18154138493543
12056100,285.18184629735197
12056130,285.1821694310229
12056160,285.1825066460983
12056190,285.1828547095778
12056220,285.1832103657916
12056250,285.1835708186634
12056280,285.1839339554935
12056310,285.18429782386823
12056340,285.18466067307065
12056370,285.1850209792309
12056400,285.18537743503174
12056430,285.18570744196916
12056460,285.186003741623
12056490,285.1863512555024
12056520,285.18691547641015
12056550,285.1879778205667
12056580,285.1898152356305
12056610,285.19257130434755
12056640,285.19620925065254
12056670,285.20056170625696
12056700,285.20538127993456
12056730,285.21044897743405
12056760,285.2155688474916
12056790,285.22057540918297
12056820,285.2253386621653
12056850,285.22978669619675
12056880,285.2338716824059
12056910,285.23758319318785
12056940,285.24089605844875
12056970,285.24383335509367
12057000,285.2463571752923
12057030,285.24855300487656
12057060,285.25030123989484
12057090,285.25186640480445
12057120,285.2528014377694
12057150,285.2540271226334
12057180,285.25378312593466
12057210,285.25568711928804
12057240,285.25234483734573
12057270,285.2593630457807
12057300,285.2538298852258
12057330,285.25385311768065
12057360,285.25270289253103
12057390,285.25192572907116
12057420,285.25090411214603
12057450,285.2498047523927
12057480,285.24859606009204
12057510,285.2472770081751
12057540,285.24589921943414
12057570,285.24446768614587
12057600,285.24299221882455
12057630,285.2414745904177
12057660,285.2399245632632
12057690,285.2383480590795
12057720,285.23675374104494
12057750,285.23514756555306
12057780,285.2335371970578
12057810,285.2319285003198
12057840,285.23032824734355
12057870,285.2287415075327
12057900,285.227173791315
12057930,285.2256290637506
12057960,285.2241116540758
12057990,285.222624496991
12058020,285.22117093173813
12058050,285.2197529542562
12058080,285.21837307475994
12058110,285.2170324292126
12058140,285.2157328687603
12058170,285.21447474155656
12058200,285.2132594278034
12058230,285.2120865248201
12058260,285.210957155794
12058290,285.20987013710527
12058320,285.208826609553
12058350,285.20782446405514
12058380,285.2068652671182
12058410,285.2059456290791
12058440,285.205068229515
12058470,285.204227624852
12058500,285.2034288776698
12058530,285.2026628421264
12058560,285.20193948755934
12058590,285.2012424212234
12058620,285.20059184628997
12058650,285.199964188863
12058680,285.1993689303622
12058710,285.19880584205737
12058740,285.19827222777604
12058770,285.19776646775347
12058800,285.1972874451885
12058830,285.1968340419687
12058860,285.1964050865546
12058890,285.19599941144577
12058920,285.19561587686354
12058950,285.19525337130665
12058980,285.19491080957914
12059010,285.1945871336933
12059040,285.19428131476934
12059070,285.19399235462936
12059100,285.1937192868507
12059130,285.1934611775004
12059160,285.19321712565954
12059190,285.1929862637775
12059220,285.19276775785266
12059250,285.1925608074527
12059280,285.1923646455881
12059310,285.1921785384616
12059340,285.19200178506384
12059370,285.19183371664184
12059400,285.19167369607607
12059430,285.19152111717364
12059460,285.19137540393706
12059490,285.1912360098262
12059520,285.1911024170205
12059550,285.19097413565055
12059580,285.19085070298587
12059610,285.19073168256597
12059640,285.1906166632906
12059670,285.1905052584801
12059700,285.19039710492774
12059730,285.1902918619482
12059760,285.1901892104333
12059790,285.1900888519139
12059820,285.18999050763716
12059850,285.1898939176554
12059880,285.1897988399164
12059910,285.1897050493218
12059940,285.1896123367262
12059970,285.18952050786055
12060000,285.18942938220647
12060030,285.1893387744231
12060060,285.1892483996608
12060090,285.18915760045303
12060120,285.18906500385316
12060150,285.18896837778294
12060180,285.1888649387057
12060210,285.1887519861624
12060240,285.18862753290676
12060270,285.1884905712809
12060300,285.18834098269014
12060330,285.188179179613
12060360,285.18800581909466
12060390,285.18782154046716
12060420,285.18762697871114
12060450,285.1874226514941
12060480,285.1872090906111
12060510,285.1869867926683
12060540,285.1867562349382
12060570,285.1865178734357
12060600,285.18627213725586
12060630,285.186019427726
12060660,285.18576012080956
12060690,285.18549456997033
12060720,285.1852231083154
12060750,285.184946050085
12060780,285.18466369186666
12060810,285.18437631375303
12060840,285.18408418046874
12060870,285.1837875424216
12060900,285.18348663664807
12060930,285.1831816876548
12060960,285.1828729081732
12060990,285.1825604998408
12061020,285.18224465382104
12061050,285.1819255513656
12061080,285.18160336432726
12061110,285.18127825562624
12061140,285.1809503796787
12061170,285.1806198827909
12061200,285.18028690352617
12061230,285.17995157304944
12061260,285.1796140154574
12061290,285.17927434809917
12061320,285.1789326818976
12061350,285.1785891216798
12061380,285.1782437665297
12061410,285.1778967101761
12061440,285.17754804143453
12061470,285.177197844724
12061500,285.17684620068394
12061530,285.1764931869209
12061560,285.17613887891713
12061590,285.17578335113467
12061620,285.1754266783438
12061650,285.17506893719514
12061680,285.1747102080312
12061710,285.1743505768963
12061740,285.17399013764947
12061770,285.1736289940124
12061800,285.1732672613043
12061830,285.17290506753807
12061860,285.17254255351736
12061890,285.172179871642
12061920,285.17181718326793
12061950,285.1714546546591
12061980,285.171092451748
12062010,285.1707307341151
12062040,285.1703696487251
12062070,285.17000932409513
12062100,285.16964986556303
12062130,285.1692913522767
12062160,285.1689338362054
12062190,285.16857734322497
12062220,285.1682218758514
12062250,285.16786741737957
12062280,285.1675139356972
12062310,285.16716138808135
12062340,285.1668097252964
12062370,285.1664588950075
12062400,285.1661088445306
12062430,285.16575952296023
12062460,285.1654108827151
12062490,285.1650628805563
12062520,285.16471547814547
12062550,285.16436864220066
12062580,285.16402234431166
