time,weaSta_reaWeaTWetBul_y
12060870,288.8043108828215
12060900,288.79831207160305
12060930,288.79208741816973
12060960,288.7856426049776
12060990,288.77898332200203
12061020,288.77211526699034
12061050,288.76504414570144
12061080,288.75777567213356
12061110,288.75031556873785
12061140,288.7426695666204
12061170,288.73484340572986
12061200,288.7268428350335
12061230,288.71867361267863
12061260,288.71034150614213
12061290,288.7018522923659
12061320,288.6932117578794
12061350,288.68442569890834
12061380,288.6754999214706
12061410,288.6664402414577
12061440,288.65725248470375
12061470,288.6479424870396
12061500,288.6385160943338
12061530,288.6289791625198
12061560,288.61933755760896
12061590,288.6095971556896
12061620,288.5997638429121
12061650,288.5898435154601
12061680,288.5798420795063
12061710,288.56976545115606
12061740,288.5596195563743
12061770,288.54941033089983
12061800,288.53914372014407
12061830,288.5288256790756
12061860,288.5184621720904
12061890,288.5080591728662
12061920,288.4976226642036
12061950,288.4871586378514
12061980,288.47667309431694
12062010,288.4661720426625
12062040,288.45566150028515
12062070,288.4451474926831
12062100,288.4346360532059
12062130,288.42413322279
12062160,288.4136450496786
12062190,288.4031775891275
12062220,288.39273690309346
12062250,288.38232905991
12062280,288.37196013394566
12062310,288.3616362052479
12062340,288.35136335917196
12062370,288.34114768599295
12062400,288.3309952805045
12062430,288.32091224160035
12062460,288.3109046718414
12062490,288.3009786770074
12062520,288.29114036563254
12062550,288.2813958485268
12062580,288.27175123828096
12062610,288.26221264875704
12062640,288.25278619456276
12062670,288.2434779905117
12062700,288.23429415106733
12062730,288.22524078977284
12062760,288.21632401866486
12062790,288.2075499476733
12062820,288.19892468400553
12062850,288.1904543315159
12062880,288.1821449900609
12062910,288.1740027548392
12062940,288.166033715717
12062970,288.1582439565399
12063000,288.15063955442946
12063030,288.14322657906644
12063060,288.1360110919589
12063090,288.12899914569783
12063120,288.12219678319804
12063150,288.1156100369256
12063180,288.10924492811256
12063210,288.10310746595746
12063240,288.0972036468139
12063270,288.0915394533654
12063300,288.086120853788
12063330,288.08095380090066
12063360,288.07604423130346
12063390,288.07139806450334
12063420,288.0670212020288
12063450,288.062919526533
12063480,288.05909890088554
12063510,288.0555651672533
12063540,288.05232414617115
12063570,288.0493816356018
12063600,288.0467434099858
12063630,288.0443533494616
12063660,288.04214897233976
12063690,288.04012645069366
12063720,288.038281904287
12063750,288.0366114041609
12063780,288.03511097616695
12063810,288.033776604447
12063840,288.0326042348555
12063870,288.03158977832567
12063900,288.0307291141756
12063930,288.03001809335467
12063960,288.02945254162853
12063990,288.02902826270116
12064020,288.02874104127335
12064050,288.0285866460366
12064080,288.02856083260133
12064110,288.0286593463585
12064140,288.0288779252744
12064170,288.02921230261705
12064200,288.02965820961447
12064230,288.03021137804353
12064260,288.0308675427497
12064290,288.03162244409594
12064320,288.0324718303425
12064350,288.0334114599546
12064380,288.03443710384073
12064410,288.0355445475184
12064440,288.03672959320994
12064470,288.0379880618664
12064500,288.03931579512033
12064530,288.04070865716733
12064560,288.0421625365766
12064590,288.0436733480303
12064620,288.04523703399224
12064650,288.04684956630575
12064680,288.0485069477214
12064710,288.05020521335507
12064740,288.05194043207547
12064770,288.0537087078228
12064800,288.05550618085886
12064830,288.05732902894795
12064860,288.05917346847036
12064890,288.061035755468
12064920,288.06291218662324
12064950,288.064799100171
12064980,288.0666928767454
12065010,288.06858994016073
12065040,288.0704867581279
12065070,288.07237984290657
12065100,288.07426575189396
12065130,288.07614108815136
12065160,288.07800250086706
12065190,288.0798466857595
12065220,288.08167038541836
12065250,288.08347038958595
12065280,288.08524353537916
12065310,288.0869867074524
12065340,288.08869683810286
12065370,288.0903709073177
12065400,288.0920059427651
12065430,288.09359901972914
12065460,288.0951472609888
12065490,288.0966478366433
12065520,288.09809796388214
12065550,288.0994949067029
12065580,288.1008359755756
12065610,288.10211852705544
12065640,288.1033399633438
12065670,288.10449773179835
12065700,288.10558932439335
12065730,288.1066122771302
12065760,288.1075641693984
12065790,288.10844262328885
12065820,288.10924530285865
12065850,288.1099699133488
12065880,288.1106142003546
12065910,288.11117594895006
12065940,288.11165298276626
12065970,288.11204316302405
12066000,288.1123443875216
12066030,288.1125545895777
12066060,288.1126717369304
12066090,288.1126938305918
12066120,288.1126189036592
12066150,288.1124450200832
12066180,288.1121702733922
12066210,288.1117927853748
12066240,288.1113107047193
12066270,288.11072220561084
12066300,288.1100254862861
12066330,288.1092187675466
12066360,288.1083002912298
12066390,288.1072683186376
12066420,288.1061211289239
12066450,288.10485701744057
12066480,288.10347429403987
12066510,288.1019712813373
12066540,288.10034631293036
12066570,288.09859773157655
12066600,288.09672388732844
12066630,288.0947231356266
12066660,288.09259383534925
12066690,288.0903343468194
12066720,288.08794302976844
12066750,288.0854182412559
12066780,288.0827583335458
12066810,288.0799616519371
12066840,288.0770265325505
12066870,288.07395130006904
12066900,288.07073426543224
12066930,288.06737372348437
12066960,288.0638679505742
12066990,288.0602152021075
12067020,288.0564137100502
12067050,288.05246168038155
12067080,288.04835729049734
12067110,288.04409868656046
12067140,288.0396839808002
12067170,288.035111248757
12067200,288.03037852647265
12067230,288.02554998160207
12067260,288.0206915361197
12067290,288.0158038226017
12067320,288.0108874689467
12067350,288.00594309854006
12067380,288.00097133041436
12067410,287.99597277940705
12067440,287.99094805631495
12067470,287.9858977680454
12067500,287.9808225177651
12067530,287.9757229050451
12067560,287.97059952600307
12067590,287.9654529734432
12067620,287.9602838369916
12067650,287.95509270323066
12067680,287.94988015582896
12067710,287.94464677566896
12067740,287.9393931409715
12067770,287.93411982741765
12067800,287.92882740826747
12067830,287.92351645447593
12067860,287.91818753480607
12067890,287.9128412159391
12067920,287.90747806258196
12067950,287.90209863757167
12067980,287.89670350197713
12068010,287.8912932151981
12068040,287.88586833506145
12068070,287.8804294179139
12068100,287.8749770187132
12068130,287.86951169111546
12068160,287.8640339875603
12068190,287.8585444593528
12068220,287.8530436567431
12068250,287.84753212900324
12068280,287.84201042450053
12068310,287.8364790907692
12068340,287.8309386745784
12068370,287.8253897219983
12068400,287.8198327784625
12068430,287.8142683888288
12068460,287.8086970974357
12068490,287.8031194481583
12068520,287.7975359844594
12068550,287.79194724943903
12068580,287.7863537858809
12068610,287.7807561362965
12068640,287.77515484296555
12068670,287.7695504479751
12068700,287.7639434932545
12068730,287.7583345206086
12068760,287.75272407174793
12068790,287.7471126883163
12068820,287.741500911915
12068850,287.7358892841254
12068880,287.73027834652794
12068910,287.72466864071885
12068940,287.7190607083237
12068970,287.71345509100894
12069000,287.70785233048997
12069030,287.702252968537
12069060,287.6966575469778
12069090,287.69106660769825
12069120,287.68548069263943
12069150,287.6799003437928
12069180,287.67432610319185
12069210,287.66875851290183
12069240,287.663198115006
12069270,287.65764545158953
12069300,287.6521010647209
12069330,287.64656549642996
12069360,287.64103928868394
12069390,287.63552298336003
12069420,287.63001712221586
12069450,287.6245222468568
12069480,287.61903889870115
12069510,287.6135676189414
12069540,287.60810894850425
12069570,287.60266342800685
12069600,287.5972315977107
12069630,287.5918139974727
12069660,287.5864111666937
12069690,287.58102364426423
12069720,287.5756519685072
12069750,287.57029667711834
12069780,287.5649583071038
12069810,287.55963739471457
12069840,287.55433447537933
12069870,287.5490500836331
12069900,287.54378475304463
12069930,287.53853901613974
12069960,287.5333134043232
12069990,287.5281084477972
12070020,287.5229246754773
12070050,287.5177626149056
12070080,287.5126227921618
12070110,287.50750573177055
12070140,287.50241195660726
12070170,287.4973419878006
12070200,287.4922963446326
12070230,287.4872755444359
12070260,287.4822801024886
12070290,287.4773105319067
12070320,287.4723673435334
12070350,287.4674510458259
12070380,287.46256214474056
12070410,287.45770114361386
12070440,287.45286854304237
12070470,287.4480648407592
12070500,287.4432905315082
12070530,287.43854610691596
12070560,287.4338320553607
12070590,287.42914886183934
12070620,287.42449700783163
12070650,287.41987697116184
12070680,287.4152892258584
12070710,287.41073424201085
12070740,287.4062124856243
12070770,287.4017244184719
12070800,287.39727049794436
12070830,287.39283267876374
12070860,287.38839251020164
12070890,287.383949837075
12070920,287.37950450285877
12070950,287.3750563497051
12070980,287.37060521846297
12071010,287.36615094869444
12071040,287.36169337869035
12071070,287.357232345484
12071100,287.35276768486307
12071130,287.3482992313802
12071160,287.34382681836183
12071190,287.3393502779153
12071220,287.33486944093465
12071250,287.3303841371041
12071280,287.32589419490137
12071310,287.3213994415971
12071340,287.31689970325533
12071370,287.3123948047301
12071400,287.30788456966184
12071430,287.30336882047146
12071460,287.29884737835334
12071490,287.29432006326624
12071520,287.28978669392296
12071550,287.28524708777815
12071580,287.28070106101495
12071610,287.27614842852955
12071640,287.27158900391447
12071670,287.26702259944017
12071700,287.2624490260351
12071730,287.25786809326394
12071760,287.253279609305
12071790,287.2486833809251
12071820,287.2440792134535
12071850,287.2394669107541
12071880,287.23484627519605
12071910,287.2302171076228
12071940,287.2255792073198
12071970,287.2209323719802
12072000,287.2162763976697
12072030,287.21161107878896
12072060,287.2069362080354
12072090,287.2022515763628
12072120,287.19755697293965
12072150,287.1928521851058
12072180,287.18813699832805
12072210,287.18341119615366
12072240,287.17867456016245
12072270,287.173926869918
12072300,287.16916790291623
12072330,287.16439743453384
12072360,287.15961523797387
12072390,287.1548210842111
12072420,287.15001474193485
12072450,287.145195977491
12072480,287.14036455482244
12072510,287.1355202354076
12072540,287.1306627781985
12072570,287.1257919395559
12072600,287.1209074731847
12072630,287.1160091300666
12072660,287.1110966583917
12072690,287.1061698034894
12072720,287.10122830775646
12072750,287.0962719105849
12072780,287.09130034828826
12072810,287.08631335402606
12072840,287.08131065772693
12072870,287.07629198601114
12072900,287.0712570621107
12072930,287.0662056057888
12072960,287.0611373332578
12072990,287.0560519570959
12073020,287.050949186162
12073050,287.0458287255102
12073080,287.04069027630226
12073110,287.035533535719
12073140,287.0303581968705
12073170,287.0251639487049
12073200,287.019950475916
12073230,287.0147174588498
12073260,287.00946457340956
12073290,287.0041914909598
12073320,286.9988978782291
12073350,286.9935833972115
12073380,286.9882477050673
12073410,286.98289045402174
12073440,286.9775112912637
12073470,286.9721098588424
12073500,286.9666857935631
12073530,286.9612387268824
12073560,286.95576828480154
12073590,286.950274087759
12073620,286.94475575052235
12073650,286.93921288207866
12073680,286.933645085524
12073710,286.92805195795205
12073740,286.9224330903417
12073770,286.9167880674435
12073800,286.9111164676655
12073830,286.9054178629577
12073860,286.89969181869606
12073890,286.8939378935654
12073920,286.8881556394415
12073950,286.88234460127194
12073980,286.87650431695687
12074010,286.8706343172284
12074040,286.8647341255294
12074070,286.8588032578913
12074100,286.8528412228113
12074130,286.8468475211293
12074160,286.8408216459032
12074190,286.8347630822841
12074220,286.82867130739083
12074250,286.82254579018365
12074280,286.8163859913374
12074310,286.81019136311426
12074340,286.80396134923524
12074370,286.79769538475216
12074400,286.7913928959181
12074430,286.78499034824756
12074460,286.7784262782197
12074490,286.77170321189703
12074520,286.7648236756555
12074550,286.75779019650776
12074580,286.75060530242143
12074610,286.7432715226336
12074640,286.7357913879597
12074670,286.72816743109854
12074700,286.7204021869323
12074730,286.712498192822
12074760,286.7044579888985
12074790,286.69628411834816
12074820,286.68797912769486
12074850,286.67954556707633
12074880,286.67098599051644
12074910,286.66230295619255
12074940,286.65349902669794
12074970,286.64457676930033
12075000,286.63553875619453
12075030,286.6263875647514
