time,hvac_reaAhu_TSup_y
12012000,284.9707566712722
12012030,284.97073725063046
12012060,284.970717732733
12012090,284.97069812372484
12012120,284.97067842838095
12012150,284.9706586514161
12012180,284.9706387970079
12012210,284.9706188690717
12012240,284.9705988707081
12012270,284.97057880440474
12012300,284.97055867295785
12012330,284.9705384777463
12012360,284.9705182202182
12012390,284.97049790143694
12012420,284.9704775215473
12012450,284.97045708113706
12012480,284.9704365795971
12012510,284.9704160167469
12012540,284.9703953918466
12012570,284.9703747041159
12012600,284.97035395249816
12012630,284.9703331363951
12012660,284.9703122547009
12012690,284.97029130722007
12012720,284.97027029327944
12012750,284.9702492132805
12012780,284.97022806786595
12012810,284.97020685831654
12012840,284.9701855868868
12012870,284.9701642565371
12012900,284.97014287159857
12012930,284.97012143725874
12012960,284.9700999607283
12012990,284.97007845000013
12013020,284.97005691542137
12013050,284.9700353688893
12013080,284.97001382447013
12013110,284.9699922982975
12013140,284.9699708094202
12013170,284.9699493785884
12013200,284.96992802990445
12013230,284.96992091360045
12013260,284.96991854110024
12013290,284.96992493807727
12013320,284.96992707069353
12013350,284.96992778208175
12013380,284.96992802010385
12013410,284.96992810093144
12013440,284.96992813044125
12013470,284.9699281442528
12013500,284.96992815486396
12013530,284.96992816708837
12013560,284.96992818336474
12013590,284.9699282056647
12013620,284.96992823584856
12013650,284.96992827599934
12013680,284.9699283285532
12013710,284.9699283963907
12013740,284.96992848275283
12013770,284.9699285913932
12013800,284.969928726626
12013830,284.9699288932738
12013860,284.9699290968596
12013890,284.9699293435857
12013920,284.9699296402247
12013950,284.9699299943604
12013980,284.96993041439197
12014010,284.96993090955414
12014040,284.9699314899386
12014070,284.9699321664413
12014100,284.96993295096706
12014130,284.9699338562453
12014160,284.9699348958816
12014190,284.96993608440874
12014220,284.9699364805808
12014250,284.96993661547884
12014280,284.96993667164026
12014310,284.96993671611955
12014340,284.9699367779231
12014370,284.96993687389875
12014400,284.96993701718594
12014430,284.96993722004476
12014460,284.9699374945338
12014490,284.96993785246264
12014520,284.96993830522626
12014550,284.96993886340664
12014580,284.96993953616266
12014610,284.96994033063095
12014640,284.9699412511459
12014670,284.9699422985556
12014700,284.9699434691942
12014730,284.9699447539149
12014760,284.9699451821455
12014790,284.96994533524963
12014820,284.96994539374145
12014850,284.9699416100134
12014880,284.9699371632361
12014910,284.96993243697625
12014940,284.9699275941207
12014970,284.9699222569121
12015000,284.9699161777575
12015030,284.96990902620655
12015060,284.96990059638864
12015090,284.96989068421954
12015120,284.9698791954476
12015150,284.9698660641649
12015180,284.969851324582
12015210,284.96983504037695
12015240,284.96981736104203
12015270,284.96979844879826
12015300,284.9697785324069
12015330,284.9697578245846
12015360,284.9697365860148
12015390,284.96971502568897
12015420,284.9696933906455
12015450,284.9696718384849
12015480,284.96965057212225
12015510,284.96962966328255
12015540,284.969609264552
12015570,284.9695893409358
12015600,284.96957001562754
12015630,284.9695511327165
12015660,284.96953283453155
12015690,284.96951482133363
12015720,284.9694973362602
12015750,284.9694798788631
12015780,284.96946292464474
12015810,284.9694456454259
12015840,284.96942896745315
12015870,284.9694114774381
12015900,284.96939493447684
12015930,284.9693805852724
12015960,284.9693782998487
12015990,284.96938056893987
12016020,284.9693811863193
12016050,284.96937822836804
12016080,284.9693776452904
12016110,284.9693775400442
12016140,284.96937401474537
12016170,284.96937342820166
12016200,284.96937055896575
12016230,284.96937004464826
12016260,284.9693709314443
12016290,284.9693711453172
12016320,284.96937152032604
12016350,284.96937160864223
12016380,284.96937226535255
12016410,284.9693724306699
12016440,284.96937242650023
12016470,284.9693724379018
12016500,284.9693724416765
12016530,284.96937244293144
12016560,284.9693649788274
12016590,284.96936249077027
12016620,284.96936166143126
12016650,284.9693557869728
12016680,284.96934896201395
12016710,284.96934256384935
12016740,284.9693371343139
12016770,284.9693328993418
12016800,284.9693299874275
12016830,284.9693284531853
12016860,284.9693278932132
12016890,284.9693277096497
12016920,284.96932764947553
12016950,284.9693276295234
12016980,284.9693276228413
12017010,284.9693276206142
12017040,284.96932761989575
12017070,284.9693276196569
12017100,284.96932761957765
12017130,284.9693276195516
12017160,284.96932761948165
12017190,284.9693276195298
12017220,284.9693276195438
12017250,284.9693276194997
12017280,284.9693276195463
12017310,284.96932761948625
12017340,284.9693276195646
12017370,284.969327619493
12017400,284.9693276195675
12017430,284.96932761949455
12017460,284.9693276195315
12017490,284.96932761946823
12017520,284.96932761954304
12017550,284.9693276195682
12017580,284.9693276195033
12017610,284.9693276195428
12017640,284.9693276194802
12017670,284.96932761953303
12017700,284.9693276195017
12017730,284.96932761954037
12017760,284.9693276195019
12017790,284.96932761955
12017820,284.96932761949006
12017850,284.969327619568
12017880,284.96932761949586
12017910,284.9693276195452
12017940,284.969327619488
12017970,284.96932761956674
12018000,284.96932761948216
12018030,284.9693276195249
12018060,284.9693276195365
12018090,284.96932761949114
12018120,284.9693276195493
12018150,284.96932761949495
12018180,284.9693276195621
12018210,284.96932761948386
12018240,284.96932761955316
12018270,284.9693276195145
12018300,284.9693276195236
12018330,284.9693276195265
12018360,284.9693276194783
12018390,284.96932761956015
12018420,284.9693276194893
12018450,284.96932761956367
12018480,284.96932761949046
12018510,284.9693276195395
12018540,284.9693276195069
12018570,284.9693276195451
12018600,284.9693276194844
12018630,284.9693276195622
12018660,284.9693276194903
12018690,284.96932761953997
12018720,284.9693276195077
12018750,284.96932761954605
12018780,284.9693276194855
12018810,284.96932761956356
12018840,284.9693276194917
12018870,284.96932761956595
12018900,284.9693276194928
12018930,284.9693276195421
12018960,284.9693276194852
12018990,284.96932761955185
12019020,284.9693276194738
12019050,284.96932761954355
12019080,284.96932761956685
12019110,284.96932761947676
12019140,284.9693276195448
12019170,284.9693276194815
12019200,284.9693276195315
12019230,284.9693276195458
12019260,284.96932761950154
12019290,284.9693276195477
12019320,284.96932761948716
12019350,284.969327619565
12019380,284.9693276194928
12019410,284.9693276195422
12019440,284.96932761950956
12019470,284.9693276195476
12019500,284.96932761948665
12019530,284.96932761956424
12019560,284.96932761949193
12019590,284.9693276195412
12019620,284.96932761950853
12019650,284.9693276195465
12019680,284.96932761947295
12019710,284.9693276195195
12019740,284.96932761953246
12019770,284.96932761953667
12019800,284.969327619489
12019830,284.96932761957106
12019860,284.9693276195003
12019890,284.9693276195502
12019920,284.9693276194807
12019950,284.96932761952866
12019980,284.96932761954224
12020010,284.9693276194978
12020040,284.96932761954395
12020070,284.9693276194835
12020100,284.96932761956145
12020130,284.9693276194895
12020160,284.9693276195391
12020190,284.9693276195043
12020220,284.9693276195538
12020250,284.96932761949444
12020280,284.96932761954827
12020310,284.96932761949284
12020340,284.9693276195724
12020370,284.96932761948847
12020400,284.96932761953167
12020430,284.9693276195437
12020460,284.96932761949887
12020490,284.9693276195449
12020520,284.96932761946
12020550,284.96932761955424
12020580,284.96932761951217
12020610,284.9693276195472
12020640,284.9693276194854
12020670,284.9693276195629
12020700,284.9693276194906
12020730,284.9693276195401
12020760,284.9693276194807
12020790,284.96932761957083
12020820,284.96932761950046
12020850,284.9693276195505
12020880,284.9693276194936
12020910,284.9693276195481
12020940,284.9693276194801
12020970,284.96932761955304
12021000,284.96932761952587
12021030,284.9693276195412
12021060,284.9693276194973
12021090,284.9693276195435
12021120,284.96932761948295
12021150,284.9693276195607
12021180,284.9693276194885
12021210,284.9693276195379
12021240,284.96932761950296
12021270,284.9693276195522
12021300,284.9693276194926
12021330,284.9693276195462
12021360,284.96932761949057
12021390,284.96932761957
12021420,284.9693276194984
12021450,284.9693276195481
12021480,284.96932761949114
12021510,284.96932761953315
12021540,284.9693276194713
12021570,284.96932761954633
12021600,284.96932761957135
12021630,284.9693276194817
12021660,284.9693276195373
12021690,284.96932761948
12021720,284.96932761955657
12021750,284.9693276195331
12021780,284.96932761953724
12021810,284.96932761948733
12021840,284.96932761956873
12021870,284.9693276194979
12021900,284.9693276195478
12021930,284.96932761949097
12021960,284.969327619533
12021990,284.96932761947113
12022020,284.96932761954616
12022050,284.9693276195712
12022080,284.96932761948153
12022110,284.9693276195497
12022140,284.96932761948636
12022170,284.9693276195364
12022200,284.96932761955304
12022230,284.9693276194827
12022260,284.96932761954474
12022290,284.9693276194895
12022320,284.9693276195446
12022350,284.96932761948943
12022380,284.969327619569
12022410,284.9693276194975
12022440,284.96932761954713
12022470,284.9693276194902
12022500,284.9693276195692
12022530,284.96932761949745
12022560,284.969327619547
12022590,284.96932761949
12022620,284.96932761954446
12022650,284.96932761947653
12022680,284.96932761954946
12022710,284.96932761952235
12022740,284.96932761953775
12022770,284.96932761949387
12022800,284.96932761955276
12022830,284.9693276194863
12022860,284.9693276195353
12022890,284.9693276195492
12022920,284.96932761950484
12022950,284.969327619551
12022980,284.969327619466
12023010,284.9693276195602
12023040,284.96932761949364
12023070,284.96932761954497
12023100,284.96932761948864
12023130,284.9693276195679
12023160,284.9693276194963
12023190,284.96932761954594
12023220,284.96932761948904
12023250,284.96932761956805
12023280,284.9693276194964
12023310,284.96932761954605
12023340,284.9693276194891
12023370,284.9693276195436
12023400,284.9693276195128
12023430,284.9693276195515
12023460,284.9693276194909
12023490,284.96932761954423
12023520,284.96932761947596
12023550,284.96932761952434
12023580,284.9693276195381
12023610,284.9693276194937
12023640,284.9693276195524
12023670,284.9693276194985
12023700,284.9693276195785
12023730,284.96932761949455
12023760,284.9693276195377
12023790,284.96932761950063
12023820,284.96932761956174
12023850,284.9693276194715
12023880,284.96932761953707
12023910,284.96932761955884
12023940,284.96932761949256
12023970,284.96932761954395
12024000,284.96932761948756
12024030,284.9693276195423
12024060,284.96932761948705
12024090,284.9693276195666
12024120,284.9693276194951
12024150,284.96932761954474
12024180,284.9693276194878
12024210,284.9693276195423
12024240,284.96932761951143
12024270,284.96932761955014
12024300,284.96932761948955
12024330,284.96932761954287
12024360,284.96932761948716
12024390,284.96932761956657
12024420,284.969327619495
12024450,284.9693276195447
12024480,284.96932761948773
12024510,284.9693276195668
12024540,284.9693276194951
12024570,284.96932761954474
12024600,284.9693276194878
12024630,284.9693276195668
12024660,284.9693276194952
12024690,284.9693276195448
12024720,284.96932761948784
12024750,284.96932761946886
12024780,284.96932761941355
12024810,284.9693276194441
12024840,284.9693276193808
12024870,284.9693276193597
12024900,284.96932761927917
12024930,284.96932761935034
12024960,284.96932761927604
12024990,284.9693276193248
12025020,284.9693276192676
12025050,284.9693276193465
12025080,284.96932761927474
12025110,284.9693276193243
12025140,284.96932761926735
12025170,284.96932761932186
12025200,284.96932761929105
12025230,284.96932761932976
12025260,284.96932761926917
12025290,284.9693276193225
12025320,284.9693276192668
12025350,284.9693276193462
12025380,284.9693276192746
12025410,284.96932761932425
12025440,284.9693276192673
12025470,284.9693276193337
12025500,284.96932761925547
12025530,284.96932761932504
12025560,284.9693276193727
12025590,284.9693276193396
12025620,284.96932761940207
12025650,284.9693276193494
12025680,284.9693276194053
12025710,284.9693276193379
12025740,284.96932761938655
12025770,284.96932761940036
12025800,284.96932761933147
12025830,284.96932761939394
12025860,284.96932761933886
12025890,284.9693276194185
12025920,284.9693276193446
12025950,284.9693276194054
12025980,284.96932761934977
12026010,284.96932761940474
12026040,284.9693276193496
12026070,284.9693276194047
12026100,284.969327619337
12026130,284.9693276193855
12026160,284.96932761939934
12026190,284.96932761935494
