time,hvac_reaZonEas_CO2Zon_y
12176520,657.2865215671017
12176550,657.390637313434
12176580,657.495495027648
12176610,657.6013593364904
12176640,657.7084723734772
12176670,657.8170616333764
12176700,657.9273418368965
12176730,658.0395143940312
12176760,658.1537657885523
12176790,658.2702654808037
12176820,658.3891636977055
12176850,658.5105894104751
12176880,658.6346488083101
12176910,658.7614242907333
12176940,658.8909621099947
12176970,659.023246626048
12177000,659.1585442274773
12177030,659.2969952553996
12177060,659.4388335402813
12177090,659.5840048530838
12177120,659.7323836055754
12177150,659.8838281010031
12177180,660.0381861744976
12177210,660.1952973919332
12177240,660.3549941561488
12177270,660.5171025441633
12177300,660.6814432440086
12177330,660.8478327243932
12177360,661.0160846600596
12177390,661.1860115742952
12177420,661.3574267315275
12177450,661.5301455686126
12177480,661.7039879860533
12177510,661.8787797341723
12177540,662.0543538868611
12177570,662.230552058156
12177600,662.4072253476706
12177630,662.5842350135525
12177660,662.7614528840443
12177690,662.9387615276976
12177720,663.1160542081311
12177750,663.2932346526467
12177780,663.4702166658808
12177810,663.646923621124
12177840,663.8232878635399
12177870,663.9992491465847
12177900,664.1747573258397
12177930,664.3497674950137
12177960,664.5242415887328
12177990,664.6981471511051
12178020,664.8714571574722
12178050,665.0441496868311
12178080,665.2162076855541
12178110,665.3875653330193
12178140,665.5582091580254
12178170,665.7281500994061
12178200,665.8974065742887
12178230,666.06599879962
12178260,666.2339468907091
12178290,666.4012702451389
12178320,666.5679873672732
12178350,666.734115846179
12178380,666.899672388717
12178410,667.0646728685655
12178440,667.2291323818419
12178470,667.3930653371417
12178500,667.5564853788069
12178530,667.7194056175703
12178560,667.8818386221984
12178590,668.0437963736614
12178620,668.2052903588402
12178650,668.366331610256
12178680,668.5269307288781
12178710,668.6870978991913
12178740,668.8468428663456
12178770,669.0061750093919
12178800,669.1651033850688
12178830,669.3236366371511
12178860,669.4817830034874
12178890,669.6395503597109
12178920,669.796946234832
12178950,669.9539778386808
12178980,670.1106520690213
12179010,670.2669755218047
12179040,670.4229545031758
12179070,670.5785950413176
12179100,670.7339028981728
12179130,670.8888835804992
12179160,671.0435423507532
12179190,671.197884237363
12179220,671.3519140447694
12179250,671.5056363628547
12179280,671.6590555762156
12179310,671.8121758728346
12179340,671.9650012525947
12179370,672.1175355352768
12179400,672.2697823683772
12179430,672.4217452344403
12179460,672.5734274582953
12179490,672.7248322137322
12179520,672.8759625301676
12179550,673.0268212987854
12179580,673.1774112786767
12179610,673.3277351024451
12179640,673.4777952818474
12179670,673.6275942129582
12179700,673.7771341813418
12179730,673.9264173667758
12179760,674.0754458480336
12179790,674.2242216071847
12179820,674.3727465339847
12179850,674.5210224298384
12179880,674.6690510118236
12179910,674.8168339163183
12179940,674.9643727026984
12179970,675.1116688566515
12180000,675.2587237936029
12180030,675.4055388617244
12180060,675.5521153450591
12180090,675.6984544663283
12180120,675.8445573898086
12180150,675.9904252238576
12180180,676.1360590235339
12180210,676.2814597928896
12180240,676.4266284873335
12180270,676.5715660157252
12180300,676.7162732425828
12180330,676.8607509899538
12180360,677.0050000394505
12180390,677.1490211340106
12180420,677.2928149797955
12180450,677.4363822477535
12180480,677.5797235753564
12180510,677.7228395680671
12180540,677.8657308009559
12180570,678.0083978199771
12180600,678.1508411434891
12180630,678.2930612634082
12180660,678.4350586466126
12180690,678.5768337379479
12180720,678.7183869560884
12180750,678.8597186989496
12180780,679.0008293442155
12180810,679.14171924996
12180840,679.282388755657
12180870,679.4228381829367
12180900,679.5630678365872
12180930,679.7030780052296
12180960,679.8428689622435
12180990,679.982440966401
12181020,680.1217942627061
12181050,680.2609290829649
12181080,680.3998456465603
12181110,680.5385441609584
12181140,680.677024822428
12181170,680.8152878164905
12181200,680.9533333185824
12181230,681.0911614944557
12181260,681.2287725007944
12181290,681.3661664855614
12181320,681.5033435885939
12181350,681.6403039418908
12181380,681.7770476701352
12181410,681.9135748910026
12181440,682.0498857156491
12181470,682.1859802489371
12181500,682.3218585898895
12181530,682.4575208318214
12181560,682.5929670627755
12181590,682.7281973656295
12181620,682.863211818511
12181650,682.9980104948861
12181680,683.1325934639577
12181710,683.2669607907429
12181740,683.401112536429
12181770,683.5350487584715
12181800,683.6687695108932
12181830,683.8022748443965
12181860,683.9355648066287
12181890,684.0686394422798
12181920,684.2014987933308
12181950,684.3341428991345
12181980,684.4665717966492
12182010,684.5987855205022
12182040,684.730784103208
12182070,684.8625675752205
12182100,684.9941359651369
12182130,685.1254892997266
12182160,685.2566276041478
12182190,685.3875509019342
12182220,685.5182592152152
12182250,685.6487525646952
12182280,685.7790309698395
12182310,685.9090944488752
12182340,686.0389430189508
12182370,686.1685766961299
12182400,686.2979954955408
12182430,686.4273076718819
12182460,686.5566210947452
12182490,686.6859360976157
12182520,686.8152521978864
12182550,686.9445696488972
12182580,687.0738884777817
12182610,687.2032086983813
12182640,687.3325303218838
12182670,687.4618533582357
12182700,687.591177816613
12182730,687.7205037055849
12182760,687.8498310331731
12182790,687.9791598068791
12182820,688.1084900337021
12182850,688.237821720154
12182880,688.3671548722762
12182910,688.4964894956548
12182940,688.6258255954396
12182970,688.7551631763608
12183000,688.8845022427502
12183030,689.0138427985592
12183060,689.14318484738
12183090,689.2725283924653
12183120,689.4018734367497
12183150,689.5312199828699
12183180,689.6605680331844
12183210,689.7899175897954
12183240,689.9192686545675
12183270,690.0486212291479
12183300,690.1779753149854
12183330,690.3073309133493
12183360,690.4366880253477
12183390,690.5660466519449
12183420,690.6954067939783
12183450,690.8247684521752
12183480,690.9541316271684
12183510,691.0834963195108
12183540,691.2128625296907
12183570,691.3422302581449
12183600,691.471599505273
12183630,691.6009702714485
12183660,691.7303425570287
12183690,691.8597163623638
12183720,691.9890916878066
12183750,692.1184685337236
12183780,692.2478469005019
12183810,692.3772267885606
12183840,692.5066081983554
12183870,692.6359911303881
12183900,692.7653755852126
12183930,692.8947615634403
12183960,693.0241490657468
12183990,693.1535380928761
12184020,693.2829286456456
12184050,693.4123207249493
12184080,693.5417143317632
12184110,693.671109467146
12184140,693.8005061322452
12184170,693.9299043282962
12184200,694.0593040566268
12184230,694.1887053186581
12184260,694.3181081159057
12184290,694.447512449982
12184320,694.5769183225956
12184350,694.7063257355308
12184380,694.8357346906989
12184410,694.9651451901053
12184440,695.0945572358515
12184470,695.2239708301377
12184500,695.3533859752611
12184530,695.4828026736163
12184560,695.6122209276948
12184590,695.7416407400829
12184620,695.8710621134624
12184650,696.000485050608
12184680,696.1299095543877
12184710,696.2593356277605
12184740,696.3887632737751
12184770,696.518192495569
12184800,696.647623296367
12184830,696.7770556794793
12184860,696.9064896483005
12184890,697.0359252063073
12184920,697.1653623570576
12184950,697.2948011041885
12184980,697.4242414514148
12185010,697.553683402527
12185040,697.68312696139
12185070,697.8125721319414
12185100,697.9420189181892
12185130,698.071467324211
12185160,698.200917354152
12185190,698.3303690122224
12185220,698.4598223026977
12185250,698.5892772299152
12185280,698.7187337982731
12185310,698.8481920122292
12185340,698.9776518762991
12185370,699.107113395054
12185400,699.2365765731199
12185430,699.3660414151767
12185460,699.4955079259548
12185490,699.6249761102355
12185520,699.7544459728485
12185550,699.883917518671
12185580,700.0133907526259
12185610,700.1428656796811
12185640,700.2723423048475
12185670,700.4018206331782
12185700,700.5313006697664
12185730,700.6607824197457
12185760,700.7902658882873
12185790,700.9197510805997
12185820,701.0492380019269
12185850,701.178726657548
12185880,701.3082170527755
12185910,701.4377091929541
12185940,701.56720308346
12185970,701.6966987296995
12186000,701.8261961371084
12186030,701.9556953158865
12186060,702.085196315808
12186090,702.2146990938232
12186120,702.3442033387777
12186150,702.4737084759
12186180,702.6032135917216
12186210,702.732717517321
12186240,702.8622190024531
12186270,702.9917171393395
12186300,703.1212106683402
12186330,703.2506988065702
12186360,703.3801820216197
12186390,703.50966161465
12186420,703.6391403416274
12186450,703.7686227604124
12186480,703.898115552387
12186510,704.027627829936
12186540,704.1570650105946
12186570,704.2863063784022
12186600,704.4152499559134
12186630,704.5438293900914
12186660,704.6718873105085
12186690,704.7992816630838
12186720,704.9257727221012
12186750,705.0512322547131
12186780,705.1756069996776
12186810,705.2986147633358
12186840,705.4199862830602
12186870,705.539438288477
12186900,705.6566656118631
12186930,705.7713409323915
12186960,705.8831184955009
12186990,705.9916406016005
12187020,706.0965462347854
12187050,706.1974806068318
12187080,706.2941072055773
12187110,706.3861148986928
12187140,706.4732263394793
12187170,706.5552025565147
12187200,706.6318323602502
12187230,706.7030408508626
12187260,706.7691682622238
12187290,706.8312260674332
12187320,706.8895466159998
12187350,706.9445600883655
12187380,706.9968201464646
12187410,707.0470014656453
12187440,707.0958952155619
12187470,707.1443868218939
12187500,707.1934486529892
12187530,707.2441386511904
12187560,707.2976154015298
12187590,707.3551736780317
12187620,707.4183036280082
12187650,707.4887759458828
12187680,707.5687502844734
12187710,707.6608913126265
12187740,707.7684489582341
12187770,707.8952297834107
12187800,708.0297018584483
12187830,708.1606315556684
12187860,708.2856273050779
12187890,708.4039796238781
12187920,708.5153203609639
12187950,708.6187555499674
12187980,708.7146219895811
12188010,708.803855107738
12188040,708.887730585511
12188070,708.967781489155
12188100,709.0456876193715
12188130,709.1230261583527
12188160,709.2011881438077
12188190,709.2811628009517
12188220,709.3636630616811
12188250,709.4492833023311
12188280,709.5383796253363
12188310,709.6311726575534
12188340,709.7277694708519
12188370,709.8281626503709
12188400,709.9322572454646
12188430,710.0398286273962
12188460,710.15055031523
12188490,710.2639399868134
12188520,710.3793640689034
12188550,710.4960237041055
12188580,710.6129279198929
12188610,710.7284081542792
12188640,710.8428855843865
12188670,710.9577694220837
12188700,711.0725647010692
12188730,711.1858621686081
12188760,711.2967997603919
12188790,711.4048031344987
12188820,711.5095240299926
12188850,711.6107975433347
12188880,711.7086451650305
12188910,711.803228568334
12188940,711.894802944095
12188970,711.9836898695318
12189000,712.0702468930934
12189030,712.1548667552792
12189060,712.237933415027
12189090,712.3198496243598
12189120,712.4009838032337
12189150,712.4816800909571
12189180,712.5622753475354
12189210,712.6430479119081
12189240,712.7242727551109
12189270,712.8061840076438
12189300,712.8889797325853
12189330,712.9728113044332
12189360,713.0578130194654
12189390,713.1440867157447
12189420,713.2316999789214
12189450,713.320698740296
12189480,713.4111012509921
12189510,713.5029092788942
12189540,713.5961080960119
12189570,713.6906744946355
12189600,713.7865761789933
12189630,713.8837750809698
12189660,713.9822302478408
12189690,714.0818957135883
12189720,714.1827265232463
12189750,714.2846798603789
12189780,714.387815921112
12189810,714.491933561689
12189840,714.5971581623933
12189870,714.7033060117584
12189900,714.8104135007865
12189930,714.9184791456898
12189960,715.0274852701237
12189990,715.1374135858291
12190020,715.248251909002
12190050,715.3599836269092
12190080,715.4725944011192
12190110,715.5860704298061
12190140,715.7003980008544
12190170,715.8155629388631
12190200,715.931637332564
12190230,716.0484609584239
12190260,716.1660651594362
12190290,716.2844546123191
12190320,716.4036129928938
12190350,716.523519843425
12190380,716.6441492818473
12190410,716.7654670961816
12190440,716.887425995468
12190470,717.0100058626898
12190500,717.1330797794199
12190530,717.2565073045936
12190560,717.3801772985394
12190590,717.5039242520922
12190620,717.6274859926602
12190650,717.7509502700498
12190680,717.8745760672205
12190710,717.9982417668663
12190740,718.1217626830748
12190770,718.2449475863377
12190800,718.3676169854267
12190830,718.4896279708018
12190860,718.6108571368125
12190890,718.7312002434423
12190920,718.85056849917
12190950,718.9688953889016
12190980,719.0861371573684
12191010,719.2022770101836
12191040,719.3173270683386
12191070,719.4313310938237
12191100,719.5443814806316
12191130,719.6566368048848
12191160,719.7683170387796
12191190,719.8796271389186
12191220,719.9907223568513
12191250,720.1020378592519
12191280,720.2140642607736
12191310,720.3272979944016
12191340,720.4421533177662
12191370,720.5589807116372
12191400,720.6779089395156
12191430,720.7987219132305
12191460,720.921403940592
12191490,721.0458490812654
