time,hvac_reaAhu_TRet_y
11996280,295.96279523303366
11996310,295.9627952561976
11996340,295.9627952733662
11996370,295.9627948250332
11996400,295.9627938062605
11996430,295.9627918321993
11996460,295.9627910868754
11996490,295.9627894126243
11996520,295.96278723520754
11996550,295.9627863518126
11996580,295.9627832707986
11996610,295.96278274935696
11996640,295.96278038200603
11996670,295.9627796678875
11996700,295.96277917861755
11996730,295.9627789855887
11996760,295.96277891985926
11996790,295.9627788962395
11996820,295.96277888649195
11996850,295.96277888118357
11996880,295.9627788772209
11996910,295.9627788733385
11996940,295.96277886921024
11996970,295.96277886476986
11997000,295.96277087311233
11997030,295.96275977128727
11997060,295.9627479618382
11997090,295.9627358441129
11997120,295.9627235505153
11997150,295.9627111740881
11997180,295.96269874667865
11997210,295.9626862748015
11997240,295.96267376116805
11997270,295.96266120741865
11997300,295.962648614564
11997330,295.9626357026907
11997360,295.96262337685425
11997390,295.9626105676668
11997420,295.96259772542646
11997450,295.9625848889521
11997480,295.96257203292777
11997510,295.96255914989774
11997540,295.9625462399585
11997570,295.9625333053695
11997600,295.9625203474247
11997630,295.9625185205438
11997660,295.96251847657277
11997690,295.9625184079658
11997720,295.9625183369924
11997750,295.9625183672521
11997780,295.9625182371578
11997810,295.9625173089758
11997840,295.9625175943806
11997870,295.96251886847386
11997900,295.9625172528433
11997930,295.96250905011857
11997960,295.9625063152254
11997990,295.9625054028747
11998020,295.9624964979496
11998050,295.96248483305095
11998080,295.96247240677866
11998110,295.9624597318192
11998140,295.9624469985075
11998170,295.96243428414397
11998200,295.9624216187857
11998230,295.962409015494
11998260,295.96239648309586
11998290,295.9623840287092
11998320,295.96237165917114
11998350,295.9623593807499
11998380,295.9623472008179
11998410,295.9623351261733
11998440,295.9623231635814
11998470,295.9623113207128
11998500,295.96229960488824
11998530,295.96228802377834
11998560,295.9622765849641
11998590,295.9622652964979
11998620,295.96225416658035
11998650,295.96224320315264
11998680,295.96223241510677
11998710,295.9622218105305
11998740,295.9622113988008
11998770,295.9622011879987
11998800,295.96219118772404
11998830,295.96218783535846
11998860,295.9621992335351
11998890,295.96220303521847
11998920,295.96221502991125
11998950,295.9622287141604
11998980,295.9622436059316
11999010,295.962258769834
11999040,295.962274081269
11999070,295.96228944559056
11999100,295.9623045842474
11999130,295.962320547105
11999160,295.96233596570477
11999190,295.96235140888945
11999220,295.9623668883396
11999250,295.9623823728976
11999280,295.96239784339133
11999310,295.96241329000145
11999340,295.9624287044605
11999370,295.96244408072323
11999400,295.96245941150056
11999430,295.96247469104696
11999460,295.9624899130064
11999490,295.96250507107993
11999520,295.96252016034293
11999550,295.96253517409673
11999580,295.962550107665
11999610,295.9625649553945
11999640,295.96257971225424
11999670,295.96259437317474
11999700,295.9626089332514
11999730,295.9626233882612
11999760,295.96263773317213
11999790,295.96265196413765
11999820,295.96266607640496
11999850,295.96268006666475
11999880,295.96269393065694
11999910,295.96270766456325
11999940,295.96272126524894
11999970,295.9627347292821
12000000,295.9627480530447
12000030,295.96276123417204
12000060,295.9627742690038
12000090,295.9627871555108
12000120,295.9627998905899
12000150,295.9628124723722
12000180,295.96282489818554
12000210,295.96283716575476
12000240,295.9628492740582
12000270,295.96286121998736
12000300,295.9628730033767
12000330,295.96288462128314
12000360,295.9628960738351
12000390,295.9629073585713
12000420,295.96291847571405
12000450,295.9629294230567
12000480,295.9629402014228
12000510,295.9629508090195
12000540,295.96296124642515
12000570,295.96297151197837
12000600,295.96298160842645
12000630,295.9629915314248
12000660,295.9630012871507
12000690,295.963010868557
12000720,295.9630202859421
12000750,295.96302952627514
12000780,295.9630386099456
12000810,295.96304751069977
12000840,295.9630562680144
12000870,295.9630648286968
12000900,295.9630720455908
12000930,295.9630823545376
12000960,295.9630857458473
12000990,295.9630867921037
12001020,295.9630923979863
12001050,295.9630991338078
12001080,295.9631064303791
12001110,295.9631137124511
12001140,295.96312091929
12001170,295.9631279896954
12001200,295.96313492834577
12001230,295.96314172944744
12001260,295.96314839846315
12001290,295.9631549361616
12001320,295.9631613478328
12001350,295.96316763620706
12001380,295.9631738057951
12001410,295.9631798600307
12001440,295.96318580398236
12001470,295.96319164163225
12001500,295.9631973779388
12001530,295.963203016907
12001560,295.963208564524
12001590,295.96321402470056
12001620,295.9632194035296
12001650,295.96322470608277
12001680,295.9632299376324
12001710,295.9632351043091
12001740,295.96324021136655
12001770,295.96324526551365
12001800,295.9632502719828
12001830,295.9632552380805
12001860,295.9632601693107
12001890,295.9632650730095
12001920,295.96326995501084
12001950,295.9632748235424
12001980,295.96327968404466
12002010,295.9632845453976
12002040,295.9632894132358
12002070,295.9632942964331
12002100,295.9632992018824
12002130,295.9633041377637
12002160,295.9633091115381
12002190,295.963314132168
12002220,295.96331920655496
12002250,295.9633243449267
12002280,295.963329553621
12002310,295.9633348439394
12002340,295.9633402215229
12002370,295.963345699492
12002400,295.963351281675
12002430,295.96335314238695
12002460,295.9633537623594
12002490,295.9633450436613
12002520,295.96334214500985
12002550,295.9633383677965
12002580,295.9633342831061
12002610,295.963330073242
12002640,295.96332586390463
12002670,295.96332168593045
12002700,295.9633175484298
12002730,295.96331345323296
12002760,295.9633094001972
12002790,295.9633053886396
12002820,295.96330141768277
12002850,295.96329748685673
12002880,295.9632935948263
12002910,295.96328974107473
12002940,295.9632859252451
12002970,295.9632821461722
12003000,295.96327840361516
12003030,295.9632746969447
12003060,295.96327102587037
12003090,295.9632673899139
12003120,295.9632637885276
12003150,295.96326022129534
12003180,295.96325668813296
12003210,295.96325318849347
12003240,295.9632497224138
12003270,295.96324628933223
12003300,295.96324288872285
12003330,295.96323952100727
12003360,295.96323618563866
12003390,295.96323288199756
12003420,295.9632296104125
12003450,295.96322637041874
12003480,295.9632231614844
12003510,295.9632199840586
12003540,295.9632168370752
12003570,295.96321372075795
12003600,295.96321063472925
12003630,295.96320757858774
12003660,295.9632045518163
12003690,295.9632015547327
12003720,295.9631985863161
12003750,295.96319564626685
12003780,295.9631927344594
12003810,295.96318985018564
12003840,295.96318699304936
12003870,295.9631841626512
12003900,295.96318135805785
12003930,295.9631785791039
12003960,295.96317582497727
12003990,295.96317309493725
12004020,295.96317038843824
12004050,295.96316770478404
12004080,295.9631650429771
12004110,295.96316240224877
12004140,295.96315978203546
12004170,295.9631571810191
12004200,295.96315459825996
12004230,295.9631520222996
12004260,295.963149462246
12004290,295.9631469143175
12004320,295.963144380537
12004350,295.96314185957687
12004380,295.9631393507064
12004410,295.96313685239136
12004440,295.963134363334
12004470,295.9631318823393
12004500,295.9631294080207
12004530,295.9631269385293
12004560,295.9631244727557
12004590,295.9631220094138
12004620,295.9631195466377
12004650,295.9631170829422
12004680,295.9631146167603
12004710,295.96311214651814
12004740,295.96310967038903
12004770,295.96310718701284
12004800,295.96310469437276
12004830,295.96310219117396
12004860,295.9630996753309
12004890,295.9630971448529
12004920,295.96309459884657
12004950,295.9630920349422
12004980,295.9630894514638
12005010,295.963086846814
12005040,295.96308421914534
12005070,295.96308156658176
12005100,295.9630788879606
12005130,295.9630761810381
12005160,295.96307344426526
12005190,295.96307067605517
12005220,295.96306787491477
12005250,295.9630650391619
12005280,295.96306216694757
12005310,295.96305925739415
12005340,295.9630563086324
12005370,295.9630533195495
12005400,295.9630502884447
12005430,295.96304721452003
12005460,295.96304409630346
12005490,295.9630409328886
12005520,295.9630377229851
12005550,295.9630344660448
12005580,295.96303116076024
12005610,295.96302780702774
12005640,295.9630244036317
12005670,295.9630209501696
12005700,295.96301744669677
12005730,295.9630138922989
12005760,295.96301028722684
12005790,295.9630066314071
12005820,295.96300292457926
12005850,295.9629991677247
12005880,295.9629953606878
12005910,295.9629915040401
12005940,295.9629875987154
12005970,295.9629836455277
12006000,295.962979645527
12006030,295.9629783121359
12006060,295.96297786776495
12006090,295.9629904297919
12006120,295.9630059879273
12006150,295.9630229694693
12006180,295.96304048507034
12006210,295.96305821547816
12006240,295.96307600595037
12006270,295.9630937700574
12006300,295.9631114412507
12006330,295.9631289613359
12006360,295.96314627518444
12006390,295.9631633297296
12006420,295.9631800730276
12006450,295.9631964549905
12006480,295.9632124258482
12006510,295.96322793836566
12006540,295.96324294527096
12006570,295.9632574017515
12006600,295.96327126414195
12006630,295.9632844894562
12006660,295.96329703751843
12006690,295.9633088684804
12006720,295.9633199446573
12006750,295.9633302299914
12006780,295.96333968955844
12006810,295.963348290529
12006840,295.96335600162735
12006870,295.96336279321343
12006900,295.9633686376646
12006930,295.963373508801
12006960,295.9633773824266
12006990,295.96338023681403
12007020,295.96338205114614
12007050,295.9633828077416
12007080,295.96338249033965
12007110,295.9633810850275
12007140,295.96337858087344
12007170,295.9633749683785
12007200,295.96337024226426
12007230,295.96336439800695
12007260,295.963357435762
12007290,295.9633493585384
12007320,295.96334017221074
12007350,295.9633298873364
12007380,295.96331851693765
12007410,295.9633060813446
12007440,295.96329260088174
12007470,295.9632781063781
12007500,295.96326262716207
12007530,295.9632462066665
12007560,295.96322888298846
12007590,295.9632107143834
12007620,295.9631917467826
12007650,295.9631720579173
12007680,295.96315169576917
12007710,295.963130766067
12007740,295.9631093069005
12007770,295.9630874711749
12007800,295.9630652524308
12007830,295.9630464207451
12007860,295.9630401427333
12007890,295.9630380488295
12007920,295.96302237683364
12007950,295.9630026287776
12007980,295.9629813065453
12008010,295.9629599470145
12008040,295.9629389436906
12008070,295.962918548562
12008100,295.96289888706036
12008130,295.96288007426335
12008160,295.9628622029215
12008190,295.9628453605473
12008220,295.9628296220389
12008250,295.96281505453493
12008280,295.9628017146943
12008310,295.96278964833346
12008340,295.96277889185546
12008370,295.9627694693297
12008400,295.96276139573564
12008430,295.9627546743647
12008460,295.96274929967086
12008490,295.96274525609016
12008520,295.9627425191984
12008550,295.96274105716935
12008580,295.962740829998
12008610,295.9627417925591
12008640,295.96274389313936
12008670,295.9627470760427
12008700,295.9627512816124
12008730,295.9627564477766
12008760,295.96276250932664
12008790,295.96276940107026
12008820,295.96277705596833
12008850,295.9627854077656
12008880,295.9627943898293
12008910,295.9628039372806
12008940,295.9628139860334
12008970,295.9628244741725
12009000,295.9628353408471
12009030,295.9628465286304
12009060,295.96285798094016
12009090,295.9628696449862
12009120,295.9628814694617
12009150,295.96289340608007
12009180,295.9629054092052
12009210,295.96291743447676
12009240,295.9629294427951
12009270,295.962941393187
12009300,295.96295325139306
12009330,295.96296498177503
12009360,295.9629765537371
12009390,295.96298793566945
12009420,295.96299910081166
12009450,295.9630100213628
12009480,295.963020673656
12009510,295.963031033755
12009540,295.96304107955103
12009570,295.96305079054275
12009600,295.96306014736246
12009630,295.9630601474281
12009660,295.96306014789377
12009690,295.9630601476213
12009720,295.9630601469424
12009750,295.9630476516428
12009780,295.9630335994811
12009810,295.9630186524396
12009840,295.9630036751215
12009870,295.9629889317512
12009900,295.9629745056338
12009930,295.9629604092829
12009960,295.96294663193856
12009990,295.9629331530508
12010020,295.96291994869625
12010050,295.96290699210374
12010080,295.9628942548442
12010110,295.9628817078108
12010140,295.96286932035076
12010170,295.96285706160035
12010200,295.9628448996335
12010230,295.9628328032483
12010260,295.96282073944917
12010290,295.9628086769841
12010320,295.96279658357673
12010350,295.96278442751395
12010380,295.96277217793903
12010410,295.96275980426304
12010440,295.9627472767946
12010470,295.9627345657604
