time,hvac_oveZonActEas_yDam_u
11984760,0.15000000000000002
11984790,0.15000000000000002
11984820,0.15000000000000002
11984850,0.15000000000000002
11984880,0.15000000000000002
11984910,0.15000000000000002
11984940,0.15000000000000002
11984970,0.15000000000000002
11985000,0.15000000000000002
11985030,0.15000000000000002
11985060,0.15000000000000002
11985090,0.15000000000000002
11985120,0.15000000000000002
11985150,0.15000000000000002
11985180,0.15000000000000002
11985210,0.15000000000000002
11985240,0.15000000000000002
11985270,0.15000000000000002
11985300,0.15000000000000002
11985330,0.15000000000000002
11985360,0.15000000000000002
11985390,0.15000000000000002
11985420,0.15000000000000002
11985450,0.15000000000000002
11985480,0.15000000000000002
11985510,0.15000000000000002
11985540,0.15000000000000002
11985570,0.15000000000000002
11985600,0.15000000000000002
11985630,0.15000000000000002
11985660,0.15000000000000002
11985690,0.15000000000000002
11985720,0.15000000000000002
11985750,0.15000000000000002
11985780,0.15000000000000002
11985810,0.15000000000000002
11985840,0.15000000000000002
11985870,0.15000000000000002
11985900,0.15000000000000002
11985930,0.15000000000000002
11985960,0.15000000000000002
11985990,0.15000000000000002
11986020,0.15000000000000002
11986050,0.15000000000000002
11986080,0.15000000000000002
11986110,0.15000000000000002
11986140,0.15000000000000002
11986170,0.15000000000000002
11986200,0.15000000000000002
11986230,0.15000000000000002
11986260,0.15000000000000002
11986290,0.15000000000000002
11986320,0.15000000000000002
11986350,0.15000000000000002
11986380,0.15000000000000002
11986410,0.15000000000000002
11986440,0.15000000000000002
11986470,0.15000000000000002
11986500,0.15000000000000002
11986530,0.15000000000000002
11986560,0.15000000000000002
11986590,0.15000000000000002
11986620,0.15000000000000002
11986650,0.15000000000000002
11986680,0.15000000000000002
11986710,0.15000000000000002
11986740,0.15000000000000002
11986770,0.15000000000000002
11986800,0.15000000000000002
11986830,0.15000000000000002
11986860,0.15000000000000002
11986890,0.15000000000000002
11986920,0.15000000000000002
11986950,0.15000000000000002
11986980,0.15000000000000002
11987010,0.15000000000000002
11987040,0.15000000000000002
11987070,0.15000000000000002
11987100,0.15000000000000002
11987130,0.15000000000000002
11987160,0.15000000000000002
11987190,0.15000000000000002
11987220,0.15000000000000002
11987250,0.15000000000000002
11987280,0.15000000000000002
11987310,0.15000000000000002
11987340,0.15000000000000002
11987370,0.15000000000000002
11987400,0.15000000000000002
11987430,0.15000000000000002
11987460,0.15000000000000002
11987490,0.15000000000000002
11987520,0.15000000000000002
11987550,0.15000000000000002
11987580,0.15000000000000002
11987610,0.15000000000000002
11987640,0.15000000000000002
11987670,0.15000000000000002
11987700,0.15000000000000002
11987730,0.15000000000000002
11987760,0.15000000000000002
11987790,0.15000000000000002
11987820,0.15000000000000002
11987850,0.15000000000000002
11987880,0.15000000000000002
11987910,0.15000000000000002
11987940,0.15000000000000002
11987970,0.15000000000000002
11988000,0.15000000000000002
11988030,0.15000000000000002
11988060,0.15000000000000002
11988090,0.15000000000000002
11988120,0.15000000000000002
11988150,0.15000000000000002
11988180,0.15000000000000002
11988210,0.15000000000000002
11988240,0.15000000000000002
11988270,0.15000000000000002
11988300,0.15000000000000002
11988330,0.15000000000000002
11988360,0.15000000000000002
11988390,0.15000000000000002
11988420,0.15000000000000002
11988450,0.15000000000000002
11988480,0.15000000000000002
11988510,0.15000000000000002
11988540,0.15000000000000002
11988570,0.15000000000000002
11988600,0.15000000000000002
11988630,0.15000000000000002
11988660,0.15000000000000002
11988690,0.15000000000000002
11988720,0.15000000000000002
11988750,0.15000000000000002
11988780,0.15000000000000002
11988810,0.15000000000000002
11988840,0.15000000000000002
11988870,0.15000000000000002
11988900,0.15000000000000002
11988930,0.15000000000000002
11988960,0.15000000000000002
11988990,0.15000000000000002
11989020,0.15000000000000002
11989050,0.15000000000000002
11989080,0.15000000000000002
11989110,0.15000000000000002
11989140,0.15000000000000002
11989170,0.15000000000000002
11989200,0.15000000000000002
11989230,0.15000000000000002
11989260,0.15000000000000002
11989290,0.15000000000000002
11989320,0.15000000000000002
11989350,0.15000000000000002
11989380,0.15000000000000002
11989410,0.15000000000000002
11989440,0.15000000000000002
11989470,0.15000000000000002
11989500,0.15000000000000002
11989530,0.15000000000000002
11989560,0.15000000000000002
11989590,0.15000000000000002
11989620,0.15000000000000002
11989650,0.15000000000000002
11989680,0.15000000000000002
11989710,0.15000000000000002
11989740,0.15000000000000002
11989770,0.15000000000000002
11989800,0.15000000000000002
11989830,0.15000000000000002
11989860,0.15000000000000002
11989890,0.15000000000000002
11989920,0.15000000000000002
11989950,0.15000000000000002
11989980,0.15000000000000002
11990010,0.15000000000000002
11990040,0.15000000000000002
11990070,0.15000000000000002
11990100,0.15000000000000002
11990130,0.15000000000000002
11990160,0.15000000000000002
11990190,0.15000000000000002
11990220,0.15000000000000002
11990250,0.15000000000000002
11990280,0.15000000000000002
11990310,0.15000000000000002
11990340,0.15000000000000002
11990370,0.15000000000000002
11990400,0.15000000000000002
11990430,0.15000000000000002
11990460,0.15000000000000002
11990490,0.15000000000000002
11990520,0.15000000000000002
11990550,0.15000000000000002
11990580,0.15000000000000002
11990610,0.15000000000000002
11990640,0.15000000000000002
11990670,0.15000000000000002
11990700,0.15000000000000002
11990730,0.15000000000000002
11990760,0.15000000000000002
11990790,0.15000000000000002
11990820,0.15000000000000002
11990850,0.15000000000000002
11990880,0.15000000000000002
11990910,0.15000000000000002
11990940,0.15000000000000002
11990970,0.15000000000000002
11991000,0.15000000000000002
11991030,0.15000000000000002
11991060,0.15000000000000002
11991090,0.15000000000000002
11991120,0.15000000000000002
11991150,0.15000000000000002
11991180,0.15000000000000002
11991210,0.15000000000000002
11991240,0.15000000000000002
11991270,0.15000000000000002
11991300,0.15000000000000002
11991330,0.15000000000000002
11991360,0.15000000000000002
11991390,0.15000000000000002
11991420,0.15000000000000002
11991450,0.15000000000000002
11991480,0.15000000000000002
11991510,0.15000000000000002
11991540,0.15000000000000002
11991570,0.15000000000000002
11991600,0.15000000000000002
11991630,0.15000000000000002
11991660,0.15000000000000002
11991690,0.15000000000000002
11991720,0.15000000000000002
11991750,0.15000000000000002
11991780,0.15000000000000002
11991810,0.15000000000000002
11991840,0.15000000000000002
11991870,0.15000000000000002
11991900,0.15000000000000002
11991930,0.15000000000000002
11991960,0.15000000000000002
11991990,0.15000000000000002
11992020,0.15000000000000002
11992050,0.15000000000000002
11992080,0.15000000000000002
11992110,0.15000000000000002
11992140,0.15000000000000002
11992170,0.15000000000000002
11992200,0.15000000000000002
11992230,0.15000000000000002
11992260,0.15000000000000002
11992290,0.15000000000000002
11992320,0.15000000000000002
11992350,0.15000000000000002
11992380,0.15000000000000002
11992410,0.15000000000000002
11992440,0.15000000000000002
11992470,0.15000000000000002
11992500,0.15000000000000002
11992530,0.15000000000000002
11992560,0.15000000000000002
11992590,0.15000000000000002
11992620,0.15000000000000002
11992650,0.15000000000000002
11992680,0.15000000000000002
11992710,0.15000000000000002
11992740,0.15000000000000002
11992770,0.15000000000000002
11992800,0.15000000000000002
11992830,0.15000000000000002
11992860,0.15000000000000002
11992890,0.15000000000000002
11992920,0.15000000000000002
11992950,0.15000000000000002
11992980,0.15000000000000002
11993010,0.15000000000000002
11993040,0.15000000000000002
11993070,0.15000000000000002
11993100,0.15000000000000002
11993130,0.15000000000000002
11993160,0.15000000000000002
11993190,0.15000000000000002
11993220,0.15000000000000002
11993250,0.15000000000000002
11993280,0.15000000000000002
11993310,0.15000000000000002
11993340,0.15000000000000002
11993370,0.15000000000000002
11993400,0.15000000000000002
11993430,0.15000000000000002
11993460,0.15000000000000002
11993490,0.15000000000000002
11993520,0.15000000000000002
11993550,0.15000000000000002
11993580,0.15000000000000002
11993610,0.15000000000000002
11993640,0.15000000000000002
11993670,0.15000000000000002
11993700,0.15000000000000002
11993730,0.15000000000000002
11993760,0.15000000000000002
11993790,0.15000000000000002
11993820,0.15000000000000002
11993850,0.15000000000000002
11993880,0.15000000000000002
11993910,0.15000000000000002
11993940,0.15000000000000002
11993970,0.15000000000000002
11994000,0.15000000000000002
11994030,0.15000000000000002
11994060,0.15000000000000002
11994090,0.15000000000000002
11994120,0.15000000000000002
11994150,0.15000000000000002
11994180,0.15000000000000002
11994210,0.15000000000000002
11994240,0.15000000000000002
11994270,0.15000000000000002
11994300,0.15000000000000002
11994330,0.15000000000000002
11994360,0.15000000000000002
11994390,0.15000000000000002
11994420,0.15000000000000002
11994450,0.15000000000000002
11994480,0.15000000000000002
11994510,0.15000000000000002
11994540,0.15000000000000002
11994570,0.15000000000000002
11994600,0.15000000000000002
11994630,0.15000000000000002
11994660,0.15000000000000002
11994690,0.15000000000000002
11994720,0.15000000000000002
11994750,0.15000000000000002
11994780,0.15000000000000002
11994810,0.15000000000000002
11994840,0.15000000000000002
11994870,0.15000000000000002
11994900,0.15000000000000002
11994930,0.15000000000000002
11994960,0.15000000000000002
11994990,0.15000000000000002
11995020,0.15000000000000002
11995050,0.15000000000000002
11995080,0.15000000000000002
11995110,0.15000000000000002
11995140,0.15000000000000002
11995170,0.15000000000000002
11995200,0.15000000000000002
11995230,0.15000000000000002
11995260,0.15000000000000002
11995290,0.15000000000000002
11995320,0.15000000000000002
11995350,0.15000000000000002
11995380,0.15000000000000002
11995410,0.15000000000000002
11995440,0.15000000000000002
11995470,0.15000000000000002
11995500,0.15000000000000002
11995530,0.15000000000000002
11995560,0.15000000000000002
11995590,0.15000000000000002
11995620,0.15000000000000002
11995650,0.15000000000000002
11995680,0.15000000000000002
11995710,0.15000000000000002
11995740,0.15000000000000002
11995770,0.15000000000000002
11995800,0.15000000000000002
11995830,0.15000000000000002
11995860,0.15000000000000002
11995890,0.15000000000000002
11995920,0.15000000000000002
11995950,0.15000000000000002
11995980,0.15000000000000002
11996010,0.15000000000000002
11996040,0.15000000000000002
11996070,0.15000000000000002
11996100,0.15000000000000002
11996130,0.15000000000000002
11996160,0.15000000000000002
11996190,0.15000000000000002
11996220,0.15000000000000002
11996250,0.15000000000000002
11996280,0.15000000000000002
11996310,0.15000000000000002
11996340,0.15000000000000002
11996370,0.15000000000000002
11996400,0.15000000000000002
11996430,0.15000000000000002
11996460,0.15000000000000002
11996490,0.15000000000000002
11996520,0.15000000000000002
11996550,0.15000000000000002
11996580,0.15000000000000002
11996610,0.15000000000000002
11996640,0.15000000000000002
11996670,0.15000000000000002
11996700,0.15000000000000002
11996730,0.15000000000000002
11996760,0.15000000000000002
11996790,0.15000000000000002
11996820,0.15000000000000002
11996850,0.15000000000000002
11996880,0.15000000000000002
11996910,0.15000000000000002
11996940,0.15000000000000002
11996970,0.15000000000000002
11997000,0.15000000000000002
11997030,0.15000000000000002
11997060,0.15000000000000002
11997090,0.15000000000000002
11997120,0.15000000000000002
11997150,0.15000000000000002
11997180,0.15000000000000002
11997210,0.15000000000000002
11997240,0.15000000000000002
11997270,0.15000000000000002
11997300,0.15000000000000002
11997330,0.15000000000000002
11997360,0.15000000000000002
11997390,0.15000000000000002
11997420,0.15000000000000002
11997450,0.15000000000000002
11997480,0.15000000000000002
11997510,0.15000000000000002
11997540,0.15000000000000002
11997570,0.15000000000000002
11997600,0.15000000000000002
11997630,0.15000000000000002
11997660,0.15000000000000002
11997690,0.15000000000000002
11997720,0.15000000000000002
11997750,0.15000000000000002
11997780,0.15000000000000002
11997810,0.15000000000000002
11997840,0.15000000000000002
11997870,0.15000000000000002
11997900,0.15000000000000002
11997930,0.15000000000000002
11997960,0.15000000000000002
11997990,0.15000000000000002
11998020,0.15000000000000002
11998050,0.15000000000000002
11998080,0.15000000000000002
11998110,0.15000000000000002
11998140,0.15000000000000002
11998170,0.15000000000000002
11998200,0.15000000000000002
11998230,0.15000000000000002
11998260,0.15000000000000002
11998290,0.15000000000000002
11998320,0.15000000000000002
11998350,0.15000000000000002
11998380,0.15000000000000002
11998410,0.15000000000000002
11998440,0.15000000000000002
11998470,0.15000000000000002
11998500,0.15000000000000002
11998530,0.15000000000000002
11998560,0.15000000000000002
11998590,0.15000000000000002
11998620,0.15000000000000002
11998650,0.15000000000000002
11998680,0.15000000000000002
11998710,0.15000000000000002
11998740,0.15000000000000002
11998770,0.15000000000000002
11998800,0.15000000000000002
11998830,0.15000000000000002
11998860,0.15000000000000002
11998890,0.15000000000000002
11998920,0.15000000000000002
11998950,0.15000000000000002
11998980,0.15000000000000002
11999010,0.15000000000000002
11999040,0.15000000000000002
