time,hvac_reaZonNor_TZon_y
12076830,296.59265891168843
12076860,296.58863355775935
12076890,296.5845941749555
12076920,296.5805400979251
12076950,296.5764708040173
12076980,296.5723858971641
12077010,296.5682851112102
12077040,296.56416827572434
12077070,296.560035340175
12077100,296.555886323467
12077130,296.5517213107149
12077160,296.5475404546866
12077190,296.54334396350396
12077220,296.5391320893176
12077250,296.5349051194001
12077280,296.5306633690593
12077310,296.5264071757607
12077340,296.5221368940912
12077370,296.51785289145073
12077400,296.51355554439607
12077430,296.5092452355776
12077460,296.50492235119106
12077490,296.50058727886454
12077520,296.49624040595944
12077550,296.49188211821985
12077580,296.48751279871385
12077610,296.4831328270266
12077640,296.478742578685
12077670,296.4743424248014
12077700,296.4699327319479
12077730,296.4655138623131
12077760,296.46108617418895
12077790,296.45665002322613
12077820,296.4522057651961
12077850,296.447753764423
12077880,296.4432944007438
12077910,296.43882792714913
12077940,296.43435454334366
12077970,296.42987445676175
12078000,296.42538790842394
12078030,296.4852417818121
12078060,296.5671110036736
12078090,296.6400313120978
12078120,296.7052012755532
12078150,296.76361582911863
12078180,296.81610854068754
12078210,296.86338436778175
12078240,296.9060446599875
12078270,296.94460552935016
12078300,296.97951255007746
12078330,297.0111528909442
12078360,297.03986431610645
12078390,297.06594192340424
12078420,297.0896455416469
12078450,297.11120177134154
12078480,297.13081282923804
12078510,297.14865539304526
12078540,297.1648869760962
12078570,297.17964540236255
12078600,297.1930525551801
12078630,297.2052148415375
12078660,297.2162551302526
12078690,297.22630293839575
12078720,297.23546968651834
12078750,297.2438553690559
12078780,297.25154171096744
12078810,297.25859819880486
12078840,297.26509874276616
12078870,297.27109918601263
12078900,297.27664781592034
12078930,297.2817805220193
12078960,297.28653956976285
12078990,297.29095715819864
12079020,297.29506255705286
12079050,297.298878358639
12079080,297.30242519858393
12079110,297.30572321694456
12079140,297.30878806598867
12079170,297.31163672104447
12079200,297.3142807921769
12079230,297.3167355755261
12079260,297.3190097118292
12079290,297.32111601881644
12079320,297.32306219240405
12079350,297.32485896239
12079380,297.32651309815753
12079410,297.3280348825902
12079440,297.3294305999242
12079470,297.3307070089298
12079500,297.33187066756886
12079530,297.3329278429401
12079560,297.33388449939474
12079590,297.3347463102994
12079620,297.3355186736762
12079650,297.3362067285974
12079680,297.3368153707533
12079710,297.3373492657029
12079740,297.3378128606289
12079770,297.33821039480944
12079800,297.33854590969605
12079830,297.33882324650045
12079860,297.339046037422
12079890,297.3392177061206
12079920,297.33934147423236
12079950,297.33942037098814
12079980,297.3394572437133
12080010,297.3394547682517
12080040,297.3394154589359
12080070,297.33934167800555
12080100,297.3392356444626
12080130,297.33909944238934
12080160,297.33893502876685
12080190,297.33874424077237
12080220,297.33852880273844
12080250,297.3382903334083
12080280,297.33803035240663
12080310,297.3377502857685
12080340,297.3374514714704
12080370,297.3371351646428
12080400,297.33680254249725
12080430,297.3364547089817
12080460,297.3360926991813
12080490,297.33571748347606
12080520,297.33532997146995
12080550,297.3349310156934
12080580,297.3345214150919
12080610,297.3341019259407
12080640,297.3336732420591
12080670,297.3332360201073
12080700,297.33279087395164
12080730,297.33233838046317
12080760,297.331879081395
12080790,297.33141348540113
12080820,297.33094207001864
12080850,297.3304652835512
12080880,297.329983546852
12080910,297.3294972550208
12080940,297.32900677900165
12080970,297.3285124670971
12081000,297.32801464639425
12081030,297.3275136241065
12081060,297.3270096888417
12081090,297.3265031117893
12081120,297.3259941478457
12081150,297.3254830366649
12081180,297.324970003653
12081210,297.3244552609021
12081240,297.3239390080655
12081270,297.323421433188
12081300,297.3229027134798
12081330,297.3223830160503
12081360,297.32186249859484
12081390,297.32134131004767
12081420,297.3208195911897
12081450,297.3202974752263
12081480,297.31977508833666
12081510,297.3192525501816
12081540,297.31872997439797
12081570,297.3182074690594
12081600,297.31768513711427
12081630,297.3171632729312
12081660,297.316642306145
12081690,297.31612266100825
12081720,297.31560474258066
12081750,297.31508892777686
12081780,297.3145755632032
12081810,297.3140649671903
12081840,297.3135574331232
12081870,297.3130532328914
12081900,297.312552620093
12081930,297.3120558329127
12081960,297.3115630966734
12081990,297.3110746260992
12082020,297.31059062733055
12082050,297.31011129973604
12082080,297.3096368375653
12082110,297.3091674314904
12082140,297.30870327008654
12082170,297.3082445413129
12082200,297.30779143407227
12082230,297.3073441399614
12082260,297.30690285537787
12082290,297.3064677842663
12082320,297.3060391420132
12082350,297.30561716152135
12082380,297.3052021038899
12082410,297.3047942808549
12082440,297.3043941225566
12082470,297.30400220385144
12082500,297.30361808881764
12082530,297.3032412618465
12082560,297.30287132486563
12082590,297.3025079949008
12082620,297.3021510807471
12082650,297.301800455496
12082680,297.30145603929066
12082710,297.30111778701234
12082740,297.30078567940194
12082770,297.3004597164994
12082800,297.3001399126656
12082830,297.2998262927063
12082860,297.2995188887935
12082890,297.2992177379772
12082920,297.29892288014884
12082950,297.2986343563616
12082980,297.29835220746304
12083010,297.29807647287146
12083040,297.2978071894155
12083070,297.29754439028034
12083100,297.29728810409597
12083130,297.2970383541718
12083160,297.2967951578555
12083190,297.2965585260003
12083220,297.29632846251263
12083250,297.29610496396583
12083280,297.29588801926553
12083310,297.2956776093557
12083340,297.29547370695786
12083370,297.2952762763342
12083400,297.29508527307627
12083430,297.2949006439088
12083460,297.2947223265114
12083490,297.2945502493516
12083520,297.2943843315312
12083550,297.2942244826427
12083580,297.29407060263605
12083610,297.29392259182197
12083640,297.29378031186616
12083670,297.29364365787865
12083700,297.29351245779685
12083730,297.29338657740516
12083760,297.2932658483241
12083790,297.2931501128902
12083820,297.29303918026045
12083850,297.29293286992936
12083880,297.2928309729854
12083910,297.2927332844957
12083940,297.29263956932516
12083970,297.29254960122887
12084000,297.2924631300257
12084030,297.29237998200875
12084060,297.2922998097238
12084090,297.29222234095516
12084120,297.29214728552284
12084150,297.29207434321995
12084180,297.2920032041823
12084210,297.29193355090086
12084240,297.29186505643673
12084270,297.2917973806598
12084300,297.2917301680296
12084330,297.2916630609073
12084360,297.29159567995754
12084390,297.291527665393
12084420,297.2914585770622
12084450,297.29138804920717
12084480,297.2913157387931
12084510,297.2912411181244
12084540,297.29116376279893
12084570,297.29108324538885
12084600,297.290999108526
12084630,297.29091096444074
12084660,297.29081828794654
12084690,297.2907206429443
12084720,297.2906175152155
12084750,297.29050840647056
12084780,297.2903928845964
12084810,297.2902703334776
12084840,297.2901402835816
12084870,297.29000224451363
12084900,297.2898557021849
12084930,297.2897001314022
12084960,297.2895349995555
12084990,297.2893597688516
12085020,297.28917389705595
12085050,297.28897683822396
12085080,297.28876804315934
12085110,297.2885469599493
12085140,297.28831303443934
12085170,297.28806571075734
12085200,297.28780443181165
12085230,297.2875315383642
12085260,297.28725287874835
12085290,297.2869748302262
12085320,297.286703377763
12085350,297.2864438720079
12085380,297.28620101772015
12085410,297.2859789341339
12085440,297.2857812326446
12085470,297.2856110938068
12085500,297.2854713382577
12085530,297.2853644904922
12085560,297.28529283582736
12085590,297.28525847130385
12085620,297.285263351353
12085650,297.28531157997503
12085680,297.28540692522523
12085710,297.28554033762913
12085740,297.2857187367838
12085770,297.28594540918937
12085800,297.28622260196295
12085830,297.28655201070455
12085860,297.2869355624846
12085890,297.2873753726648
12085920,297.28787374098255
12085950,297.28843307088505
12085980,297.28905597289446
12086010,297.2897452170919
12086040,297.290503727905
12086070,297.291334570961
12086100,297.2922409278853
12086130,297.2932260615826
12086160,297.2942932517326
12086190,297.2954457282341
12086220,297.29668657625564
12086250,297.2980186184916
12086280,297.2994442727044
12086310,297.30096538386834
12086340,297.30258303392065
12086370,297.3042973231069
12086400,297.30610714384954
12086430,297.3078804566284
12086460,297.3094533928514
12086490,297.3107888443337
12086520,297.3118911948254
12086550,297.31277739947257
12086580,297.3134637878553
12086610,297.31397907954135
12086640,297.31433851674143
12086670,297.3145560698117
12086700,297.3146448384618
12086730,297.3146182877434
12086760,297.3144879232364
12086790,297.3142639311516
12086820,297.31395530935805
12086850,297.31356996955054
12086880,297.3131148498809
12086910,297.31259602711447
12086940,297.31201882316594
12086970,297.3113879039453
12087000,297.31070736976443
12087030,297.30998083715775
12087060,297.30921151221855
12087090,297.3084022556784
12087120,297.3075556400433
12087150,297.3066739991903
12087180,297.30575947093166
12087210,297.304814033136
12087240,297.3038395340646
12087270,297.30283771760793
12087300,297.3018102441373
12087330,297.30075870782923
12087360,297.2996846507502
12087390,297.2985895746045
12087420,297.2974749509213
12087450,297.2963422284915
12087480,297.29519284205156
12087510,297.2940282089584
12087540,297.29284973700953
12087570,297.29165882412406
12087600,297.29045685646616
12087630,297.28924520466893
12087660,297.28802521825867
12087690,297.28679821864966
12087720,297.28556549129854
12087750,297.28432827770393
12087780,297.28308776430583
12087810,297.2818450465323
12087840,297.2806011029475
12087870,297.2793567953989
12087900,297.2781128455909
12087930,297.27686988592984
12087960,297.27562845384506
12087990,297.2743890071222
12088020,297.2731519366034
12088050,297.27191757663945
12088080,297.2706862140701
12088110,297.26945817974354
12088140,297.26823458017515
12088170,297.2670159604731
12088200,297.26580069638516
12088230,297.2645876071831
12088260,297.26337607667006
12088290,297.2621655478327
12088320,297.26095522016055
12088350,297.25974469263025
12088380,297.2585343497891
12088410,297.2573253436724
12088440,297.2561189161389
12088470,297.25491569053014
12088500,297.25371614356254
12088530,297.25252069272346
12088560,297.2513297133631
12088590,297.2501435478931
12088620,297.2489625120377
12088650,297.24778689967036
12088680,297.24661698694587
12088710,297.2454530359954
12088740,297.2442952982909
12088770,297.2431440177231
12088800,297.2419994334197
12088830,297.2408617700406
12088860,297.23973122085926
12088890,297.2386079408639
12088920,297.23749204873224
12088950,297.23638363176946
12088980,297.23528275155024
12089010,297.23418941976144
12089040,297.2331037128002
12089070,297.2320256325684
12089100,297.23095520292793
12089130,297.2298924179423
12089160,297.2288373022364
12089190,297.227790265507
12089220,297.22675157331736
12089250,297.2257207248325
12089280,297.2246966945068
12089310,297.2236785199222
12089340,297.22266538682265
12089370,297.22165603213875
12089400,297.22064939570873
12089430,297.2196458457204
12089460,297.2186465373688
12089490,297.21765195118775
12089520,297.216662424077
12089550,297.2156782563648
12089580,297.21469972702704
12089610,297.21372709846486
12089640,297.21276061638775
12089670,297.21180050577664
12089700,297.2108469479826
12089730,297.20990006208416
12089760,297.20895991283356
12089790,297.2080264480317
12089820,297.2070995840272
12089850,297.20617917103056
12089880,297.20526500541024
12089910,297.20435684105985
12089940,297.20345440040177
12089970,297.2025573847535
12090000,297.20166548357565
12090030,297.20077838222534
12090060,297.1998957680642
12090090,297.19901733498745
12090120,297.19814278660806
12090150,297.1972718384696
12090180,297.1964042196111
12090210,297.19553967342966
12090240,297.19467795843775
12090270,297.1938188494806
12090300,297.1929621397473
12090330,297.1921076436914
12090360,297.1912552007887
12090390,297.1904046798831
12090420,297.1895559837078
12090450,297.18870905303066
12090480,297.18786384064475
12090510,297.18702042096635
12090540,297.18617890443255
12090570,297.1853393574612
12090600,297.1845017283231
12090630,297.18366612243335
12090660,297.1828334846553
12090690,297.18200328791363
12090720,297.18117610960337
12090750,297.18035191237357
12090780,297.1795308858022
12090810,297.1787072532651
12090840,297.17785959978016
12090870,297.1769871839882
12090900,297.1760954074641
12090930,297.17519095449074
12090960,297.1742801278574
12090990,297.1733683416151
12091020,297.1724600253415
