time,hvac_reaZonCor_TZon_y
12189480,297.7915291730038
12189510,297.79063902352476
12189540,297.7897717923641
12189570,297.78892678976706
12189600,297.78810294788536
12189630,297.787298825682
12189660,297.78651285529537
12189690,297.7857432771906
12189720,297.7849882718879
12189750,297.7842460453831
12189780,297.783516336526
12189810,297.7827958769139
12189840,297.78208498075765
12189870,297.78138145110773
12189900,297.78068526086184
12189930,297.7799962851451
12189960,297.7793145752626
12189990,297.778640431861
12190020,297.7779747232482
12190050,297.777318419736
12190080,297.77667283851093
12190110,297.77603964496336
12190140,297.77542071954446
12190170,297.77481842390085
12190200,297.77423648398894
12190230,297.77367436653
12190260,297.7731355423582
12190290,297.77262360388227
12190320,297.7721418545534
12190350,297.77169395879616
12190380,297.77128364411817
12190410,297.7709147183844
12190440,297.77059158088616
12190470,297.7703226813123
12190500,297.77010978163815
12190530,297.7699527420109
12190560,297.7698572896418
12190590,297.7698191824037
12190620,297.76982861904145
12190650,297.76988418545324
12190680,297.76997892455597
12190710,297.7701004566801
12190740,297.77024753886076
12190770,297.7704163357172
12190800,297.7706029553891
12190830,297.7708045345221
12190860,297.7710188653341
12190890,297.7712442830467
12190920,297.7714795559942
12190950,297.77172398876473
12190980,297.7719774470046
12191010,297.77224026947636
12191040,297.7725132618384
12191070,297.7727976742499
12191100,297.773095380997
12191130,297.7734088563906
12191160,297.77374091866716
12191190,297.7740950906536
12191220,297.77447505186916
12191250,297.77488214790293
12191280,297.77531130599556
12191310,297.77574867594876
12191340,297.7761835530932
12191370,297.7766060618114
12191400,297.7770235254747
12191430,297.77742646888885
12191460,297.7778053112332
12191490,297.77816264916123
12191520,297.7784996294831
12191550,297.7788177258714
12191580,297.7791181481759
12191610,297.7794022407495
12191640,297.77967108828324
12191670,297.77992590804587
12191700,297.7801677125695
12191730,297.78039760441186
12191760,297.78061650253227
12191790,297.7808252317477
12191820,297.78102447341655
12191850,297.7812147584384
12191880,297.78139648921695
12191910,297.7815699506242
12191940,297.7817353213743
12191970,297.78189268784774
12192000,297.7820419425253
12192030,297.782182636365
12192060,297.7823139423133
12192090,297.78243576858574
12192120,297.78254830360214
12192150,297.7826503130545
12192180,297.78274195924155
12192210,297.7828233307341
12192240,297.78289370154516
12192270,297.7829522874507
12192300,297.7829988916901
12192330,297.7830337372838
12192360,297.78305724240073
12192390,297.7830699860823
12192420,297.7830726587888
12192450,297.7830660135692
12192480,297.7830508249385
12192510,297.7830278571496
12192540,297.78299784121606
12192570,297.7829614591971
12192600,297.78291933411265
12192630,297.78287202403527
12192660,297.7828200192243
12192690,297.7827637415146
12192720,297.7827035415348
12192750,297.78263971591167
12192780,297.7825724920971
12192810,297.78250204289907
12192840,297.7824284877928
12192870,297.78235190040516
12192900,297.78227231791914
12192930,297.7821897442432
12192960,297.7821041485411
12192990,297.7820155025537
12193020,297.78192376975323
12193050,297.78182890733933
12193080,297.78173087421163
12193110,297.78162961378655
12193140,297.7815250852285
12193170,297.7814172622529
12193200,297.78130608256936
12193230,297.7811915231891
12193260,297.7810735166673
12193290,297.78095200617634
12193320,297.7808269457429
12193350,297.7806982923042
12193380,297.7805660098116
12193410,297.78043006810225
12193440,297.7802904431184
12193470,297.78014711686575
12193500,297.7800000773179
12193530,297.7798493182023
12193560,297.7796948387355
12193590,297.7795366432923
12193620,297.77937474106363
12193650,297.77920914568125
12193680,297.779039874856
12193710,297.7788669500014
12193740,297.77869039588387
12193770,297.7785102402728
12193800,297.77832651361905
12193830,297.77813924874374
12193860,297.77794848056016
12193890,297.7777542458078
12193920,297.77755658283013
12193950,297.77735553138336
12193980,297.7771511325533
12194010,297.7769434291733
12194040,297.77673246233593
12194070,297.77651827245074
12194100,297.7763009007238
12194130,297.7760803888388
12194160,297.7758567790149
12194190,297.7756301137783
12194220,297.7754004357952
12194250,297.7751677877386
12194280,297.77493221218384
12194310,297.7746937515205
12194340,297.7744524478796
12194370,297.7742083430747
12194400,297.77396147854876
12194430,297.7737118953343
12194460,297.77345963401666
12194490,297.7732047347062
12194520,297.77294723701607
12194550,297.7726871800449
12194580,297.7724246023639
12194610,297.7721595420074
12194640,297.77189203646856
12194670,297.77162212269616
12194700,297.77134983709664
12194730,297.7710752155357
12194760,297.7707982933453
12194790,297.77051910532936
12194820,297.77023768577425
12194850,297.76995406845776
12194880,297.7696682866612
12194910,297.76938037318195
12194940,297.76909036034726
12194970,297.76879828002814
12195000,297.76850416365426
12195030,297.76820804224224
12195060,297.7679099464475
12195090,297.76760990662973
12195120,297.7673079529228
12195150,297.76700411529475
12195180,297.7666984236042
12195210,297.76639090764144
12195240,297.7660815971672
12195270,297.76577052193875
12195300,297.76545771173335
12195330,297.7651431963662
12195360,297.7648270057033
12195390,297.7645091696729
12195420,297.7641897182739
12195450,297.76386868158085
12195480,297.7635460897515
12195510,297.76322197302835
12195540,297.762896361744
12195570,297.76256928632245
12195600,297.76224077728233
12195630,297.76191086523914
12195660,297.7615795809064
12195690,297.7612469550982
12195720,297.76091301873134
12195750,297.76057780282713
12195780,297.7602413385138
12195810,297.7599036570286
12195840,297.75956478972046
12195870,297.7592247680523
12195900,297.7588836237258
12195930,297.7585413883511
12195960,297.75819809371967
12195990,297.7578537717693
12196020,297.75750845457316
12196050,297.7571621743385
12196080,297.75681496340945
12196110,297.7564668542682
12196140,297.75611787954045
12196170,297.75576807199707
12196200,297.7554174645589
12196230,297.75506609030026
12196260,297.75471398245196
12196290,297.75436117440546
12196320,297.75400769971674
12196350,297.75365359211025
12196380,297.75329888548254
12196410,297.75294361390513
12196440,297.75258781163
12196470,297.75223151309154
12196500,297.75187475291193
12196530,297.75151756590304
12196560,297.751159987071
12196590,297.75080205162004
12196620,297.75044379495574
12196650,297.7500852526883
12196680,297.7497264606368
12196710,297.74936745483154
12196740,297.7490082715184
12196770,297.74864894716205
12196800,297.74828951844813
12196830,297.74793001659975
12196860,297.7475704613701
12196890,297.74721088338146
12196920,297.7468512377271
12196950,297.7464914822658
12196980,297.74613151715306
12197010,297.7457712153244
12197040,297.7454104464948
12197070,297.7450490508512
12197100,297.7446868518538
12197130,297.74432365876464
12197160,297.7439592692367
12197190,297.7435934732559
12197220,297.7432260474895
12197250,297.7428567511887
12197280,297.7424853408446
12197310,297.7421117612208
12197340,297.7417355956577
12197370,297.74135657417816
12197400,297.74097403775266
12197430,297.7405880081043
12197460,297.7401991797327
12197490,297.73980674851794
12197520,297.73941050883667
12197550,297.7390103361144
12197580,297.7386061516357
12197610,297.7381979036758
12197640,297.7377855835786
12197670,297.73736924261175
12197700,297.7369490069897
12197730,297.7365250919079
12197760,297.73609782089187
12197790,297.7356676354079
12197820,297.7352351289226
12197850,297.734801020207
12197880,297.7343661727843
12197910,297.7339314737777
12197940,297.7334969027036
12197970,297.73306189399204
12198000,297.73262540711517
12198030,297.73218785065774
12198060,297.7317490490681
12198090,297.7313077612499
12198120,297.73086426337727
12198150,297.7304182926911
12198180,297.7299690212523
12198210,297.72951539741865
12198240,297.72905634005593
12198270,297.72859083123404
12198300,297.7281179562466
12198330,297.7276369257959
12198360,297.7271470783874
12198390,297.726647895252
12198420,297.72613901217255
12198450,297.72562024258724
12198480,297.7250916055532
12198510,297.72455337764274
12198540,297.7240061466917
12198570,297.72345085928583
12198600,297.7228888634962
12198630,297.7223219241279
12198660,297.7217521817786
12198690,297.72118082935907
12198720,297.72060714837767
12198750,297.7200296474676
12198780,297.7194469484168
12198810,297.7188576461005
12198840,297.71825984789365
12198870,297.7176682515948
12198900,297.7170839548377
12198930,297.7164953156019
12198960,297.7159097657247
12198990,297.7153299022097
12199020,297.7147584562758
12199050,297.7141955707594
12199080,297.7136345788682
12199110,297.7130657447635
12199140,297.71248117798285
12199170,297.71187662179625
12199200,297.71125061045973
12199230,297.71060348086803
12199260,297.7099370468397
12199290,297.7092536012174
12199320,297.70855871019586
12199350,297.70785635924517
12199380,297.7071504308172
12199410,297.70644526449286
12199440,297.70574531163095
12199470,297.70505499770206
12199500,297.7043786460903
12199530,297.70372043008206
12199560,297.70308434271044
12199590,297.7024741712455
12199620,297.7018934793052
12199650,297.70134558762163
12199680,297.7008335524664
12199710,297.7003601889279
12199740,297.6999276453042
12199770,297.6995427327545
12199800,297.69920144064736
12199830,297.69890550310055
12199860,297.6986523686692
12199890,297.6984365286384
12199920,297.69825427047203
12199950,297.69810694992833
12199980,297.69798748180904
12200010,297.69789505251293
12200040,297.6978280882344
12200070,297.6977839323365
12200100,297.6977601251321
12200130,297.69775608813495
12200160,297.6977715955799
12200190,297.69780579117514
12200220,297.69785682192907
12200250,297.69792168554994
12200280,297.69799701185195
12200310,297.69807998259887
12200340,297.69816880926857
12200370,297.69826277322943
12200400,297.69836205455726
12200430,297.6984675084715
12200460,297.69858054316427
12200490,297.69870301753787
12200520,297.6988371079524
12200550,297.6989852129994
12200580,297.69914987645996
12200610,297.6993331004515
12200640,297.6995354155933
12200670,297.6997565105855
12200700,297.69999579457664
12200730,297.70025190741455
12200760,297.70052490439343
12200790,297.70081649173983
12200820,297.70112802227754
12200850,297.7014597014164
12200880,297.70181293728064
12200910,297.7021877900978
12200940,297.70258203175615
12200970,297.70299727946644
12201000,297.70343421205945
12201030,297.7038893299424
12201060,297.70435769404537
12201090,297.7048353978027
12201120,297.7053192662114
12201150,297.70580693997255
12201180,297.7062971127499
12201210,297.70678894133357
12201240,297.7072821076572
12201270,297.70777682363934
12201300,297.7082737972255
12201330,297.70877418381355
12201360,297.70927953859814
12201390,297.70979176844793
12201420,297.7103130899475
12201450,297.7108459944079
12201480,297.71139322008116
12201510,297.71195773683064
12201540,297.71254273308716
12201570,297.71315161831603
12201600,297.7137880632017
12201630,297.71445600676446
12201660,297.71515965633586
12201690,297.71590345265946
12201720,297.7166919716878
12201750,297.7175261275302
12201780,297.7184027112629
12201810,297.7193180686115
12201840,297.72026558940144
12201870,297.7212388339361
12201900,297.7222348339689
12201930,297.7232653652842
12201960,297.7243220989738
12201990,297.7253936586971
12202020,297.726484625571
12202050,297.72759571531645
12202080,297.72872777189855
12202110,297.72987928936857
12202140,297.7310460658877
12202170,297.7322242965113
12202200,297.7334116312926
12202230,297.73460716866276
12202260,297.7358093465853
12202290,297.7370190485814
12202320,297.7382369385989
12202350,297.7394638249077
12202380,297.74070057908034
12202410,297.7419480683868
12202440,297.7432071566849
12202470,297.74447880034353
12202500,297.7457640434078
12202530,297.747063885645
12202560,297.74837916375066
12202590,297.7497104874215
12202620,297.75105797889034
12202650,297.75242076550353
12202680,297.753797470249
12202710,297.7551867466838
12202740,297.75658917772205
12202770,297.7580030558621
12202800,297.7594272219207
12202830,297.7608616798518
12202860,297.7623055635953
12202890,297.7637577648861
12202920,297.76521725014913
12202950,297.76668317340096
12202980,297.7681548839176
12203010,297.7696318893034
12203040,297.7711138450837
12203070,297.7726003656481
12203100,297.774091177967
12203130,297.7755859970549
12203160,297.77708451688926
12203190,297.7785864039819
12203220,297.78009129514805
12203250,297.781598798847
12203280,297.7831084988626
12203310,297.78461995913136
12203340,297.78613272877044
12203370,297.7876463466848
12203400,297.7891603454334
12203430,297.7906742659269
12203460,297.7921876171238
12203490,297.79369993281875
12203520,297.79521074488014
12203550,297.7967195625981
12203580,297.79822587040877
12203610,297.7997291553338
12203640,297.8012289187967
12203670,297.80272463150106
12203700,297.8042156856842
