time,hvac_reaZonNor_TSup_y
12005550,284.96162601909475
12005580,284.9616284588893
12005610,284.9616309348068
12005640,284.96163344721003
12005670,284.9616359964552
12005700,284.9616385829547
12005730,284.9616412066988
12005760,284.9616438680502
12005790,284.9616465668482
12005820,284.96164930329417
12005850,284.9616520766185
12005880,284.96165488709573
12005910,284.9616577340546
12005940,284.9616606170019
12005970,284.96166353539667
12006000,284.9616664882413
12006030,284.9616674725339
12006060,284.96166780055495
12006090,284.9616586366244
12006120,284.9616472840999
12006150,284.9616348924678
12006180,284.96162211090683
12006210,284.9616091727455
12006240,284.9615961905319
12006270,284.9615832277357
12006300,284.9615703326036
12006330,284.9615575479211
12006360,284.96154491359994
12006390,284.9615324684811
12006420,284.9615202504695
12006450,284.9615082963347
12006480,284.9614966418575
12006510,284.96148532218797
12006540,284.96147437125524
12006570,284.9614638221106
12006600,284.96145370637703
12006630,284.9614440555582
12006660,284.96143489893905
12006690,284.9614262657397
12006720,284.9614181829861
12006750,284.96141067772146
12006780,284.96140377474035
12006810,284.96139749848834
12006840,284.9613918714697
12006870,284.9613869154031
12006900,284.9613826506773
12006930,284.9613790959963
12006960,284.96137626922837
12006990,284.9613741863534
12007020,284.96137286228833
12007050,284.9613723101558
12007080,284.96137254178205
12007110,284.96137356714195
12007140,284.9613753943829
12007170,284.9613780303099
12007200,284.96138147919004
12007230,284.9613857437016
12007260,284.96139082411105
12007290,284.9613967181311
12007320,284.96140342151625
12007350,284.9614109264673
12007380,284.961419223457
12007410,284.96142829796287
12007440,284.961438134834
12007470,284.96144871167405
12007500,284.9614600069295
12007530,284.9614719893014
12007560,284.96148463056625
12007590,284.96149788839364
12007620,284.96151172922976
12007650,284.9615260965764
12007680,284.96154095496826
12007710,284.9615562276749
12007740,284.9615718866229
12007770,284.96158782052987
12007800,284.9616040337452
12007830,284.9616176852008
12007860,284.9616222360626
12007890,284.96162375380294
12007920,284.9616350689203
12007950,284.9616493246443
12007980,284.9616647159587
12008010,284.96168013416764
12008040,284.9616952951459
12008070,284.9617100169958
12008100,284.9617242093431
12008130,284.96173778906893
12008160,284.9617506891826
12008190,284.96176284646685
12008220,284.9617742071248
12008250,284.961784722321
12008280,284.96179435143193
12008310,284.9618030612039
12008340,284.9618108253727
12008370,284.96181762687803
12008400,284.96182345450467
12008430,284.96182830609706
12008460,284.96183218553597
12008490,284.9618351041972
12008520,284.9618370795794
12008550,284.961838134819
12008580,284.9618382985773
12008610,284.96183760347753
12008640,284.9618360871311
12008670,284.9618337892947
12008700,284.9618307533598
12008730,284.9618270240925
12008760,284.96182264842093
12008790,284.9618176735455
12008820,284.9618121476888
12008850,284.9618061188932
12008880,284.961799635212
12008910,284.9617927432222
12008940,284.9617854895875
12008970,284.96177791853836
12009000,284.9617700744718
12009030,284.96176199853255
12009060,284.96175373156353
12009090,284.9617453120294
12009120,284.96173677642366
12009150,284.96172816005367
12009180,284.96171949544487
12009210,284.9617108150587
12009240,284.96170214697514
12009270,284.96169352051527
12009300,284.9616849606316
12009330,284.96167649320176
12009360,284.96166813990305
12009390,284.9616599239918
12009420,284.96165186443926
12009450,284.9616439812989
12009480,284.9616362921207
12009510,284.9616288137801
12009540,284.96162156211994
12009570,284.96161455241855
12009600,284.9616077980957
12009630,284.96160779793496
12009660,284.9616077975948
12009690,284.9616077976958
12009720,284.96160779814426
12009750,284.9616167378781
12009780,284.9616267958585
12009810,284.9616374943144
12009840,284.9616482142895
12009870,284.96165876704606
12009900,284.9616690925021
12009930,284.96167918179793
12009960,284.96168904300055
12009990,284.9616986904517
12010020,284.96170814137696
12010050,284.9617174149949
12010080,284.9617265316084
12010110,284.96173551211075
12010140,284.9617443783197
12010170,284.96175315239094
12010200,284.9617618570412
12010230,284.96177051509994
12010260,284.96177914948197
12010290,284.9617877831746
12010320,284.9617964387564
12010350,284.96180513928556
12010380,284.96181390667635
12010410,284.9618227629689
12010440,284.9618317294119
12010470,284.96184082693367
12010500,284.9618500754579
12010530,284.96185949460437
12010560,284.96186910276253
12010590,284.9618789180343
12010620,284.9618889571373
12010650,284.96189923596563
12010680,284.96190976946576
12010710,284.9619205720345
12010740,284.96193165613437
12010770,284.9619430338931
12010800,284.9619547162059
12010830,284.9619667129033
12010860,284.96197903245246
12010890,284.96199168255544
12010920,284.96200466982987
12010950,284.9620179996856
12010980,284.9620316763668
12011010,284.96204570352285
12011040,284.962060083443
12011070,284.9620748173553
12011100,284.9620899057364
12011130,284.96210534798536
12011160,284.9621211428738
12011190,284.96213728795516
12011220,284.9621537801012
12011250,284.9621706152164
12011280,284.9621877889836
12011310,284.96220529603266
12011340,284.9622231300429
12011370,284.962241284557
12011400,284.96225975244636
12011430,284.9622785262116
12011460,284.9622975972176
12011490,284.96231839067354
12011520,284.9623253222448
12011550,284.9623276333912
12011580,284.9623418370843
12011610,284.96236031178796
12011640,284.96238017028134
12011670,284.9624006809708
12011700,284.9624215662005
12011730,284.96244271032936
12011760,284.96246407016474
12011790,284.96248562604643
12011820,284.9625073642867
12011850,284.96252927446955
12011880,284.96255134672185
12011910,284.96257357204985
12011940,284.962595941541
12011970,284.96261844716105
12012000,284.9626410807585
12012030,284.96266383511727
12012060,284.96268670288396
12012090,284.96270967770613
12012120,284.9627327536938
12012150,284.96275592524324
12012180,284.96277918744374
12012210,284.9628025357394
12012240,284.9628259667601
12012270,284.96284947709614
12012300,284.9628730639917
12012330,284.9628967254633
12012360,284.96292045981966
12012390,284.96294426621085
12012420,284.9629681438959
12012450,284.9629920928429
12012480,284.9630161130198
12012510,284.96304020506454
12012540,284.9630643698969
12012570,284.96308860841197
12012600,284.96311292157316
12012630,284.9631373104856
12012660,284.96316177605183
12012690,284.9631863187956
12012720,284.9632109392565
12012750,284.96323563725394
12012780,284.9632604118695
12012810,284.96328526150853
12012840,284.9633101836952
12012870,284.9633351749322
12012900,284.96336023008377
12012930,284.9633853430673
12012960,284.96341050556737
12012990,284.9634357079954
12013020,284.96346093845585
12013050,284.9634861829283
12013080,284.9635114249492
12013110,284.9635366453675
12013140,284.963561822404
12013170,284.9635869312425
12013200,284.96361194391125
12013230,284.96362028158666
12013260,284.9636230613185
12013290,284.96361388658454
12013320,284.9636108280402
12013350,284.96360980793105
12013380,284.9636094667543
12013410,284.96360935105247
12013440,284.963609309136
12013470,284.9636092898305
12013500,284.9636092753053
12013530,284.96360925860387
12013560,284.9636092362878
12013590,284.9636092057059
12013620,284.9636091642334
12013650,284.96360910889206
12013680,284.963609036342
12013710,284.96360894252734
12013740,284.9636088228547
12013770,284.9636086721529
12013800,284.963608484327
12013830,284.96360825271194
12013860,284.9636079695269
12013890,284.9636076262049
12013920,284.96360721325834
12013950,284.9636067199467
12013980,284.9636061346399
12014010,284.9636054444855
12014040,284.9636046353223
12014070,284.96360369191734
12014100,284.963602597696
12014130,284.96360133477003
12014160,284.96359988415696
12014190,284.9635982256714
12014220,284.9635976740748
12014250,284.96359748744976
12014280,284.9635974107326
12014310,284.9635973502552
12014340,284.9635972653214
12014370,284.9635971323294
12014400,284.96359693285393
12014430,284.96359664970083
12014460,284.96359626602833
12014490,284.96359576516136
12014520,284.96359513108473
12014550,284.9635943489369
12014580,284.963593405923
12014610,284.96359229196884
12014640,284.9635910009396
12014670,284.96358953166106
12014700,284.9635878894162
12014730,284.96358608689917
12014760,284.96358548687107
12014790,284.96358527293967
12014820,284.963585191772
12014850,284.9635905468379
12014880,284.96359683906894
12014910,284.9636035276386
12014940,284.96361038164594
12014970,284.9636179350488
12015000,284.9636265387227
12015030,284.96363665979607
12015060,284.96364858983327
12015090,284.9636626174139
12015120,284.9636788761291
12015150,284.9636974591958
12015180,284.96371831802793
12015210,284.96374136269594
12015240,284.9637663815545
12015270,284.9637931451517
12015300,284.96382132957814
12015330,284.9638506339291
12015360,284.9638806894391
12015390,284.96391120001186
12015420,284.9639418164352
12015450,284.96397231539527
12015480,284.9640024099334
12015510,284.9640319986126
12015540,284.9640608651969
12015570,284.9640890595344
12015600,284.96411640720316
12015630,284.9641431287593
12015660,284.96416902286404
12015690,284.96419451369405
12015720,284.96421925717857
12015750,284.96424396154373
12015780,284.96426795375726
12015810,284.9642924060469
12015840,284.9643160071889
12015870,284.9643407578897
12015900,284.9643641679112
12015930,284.96438636994804
12015960,284.96439005522194
12015990,284.96438635748893
12016020,284.9643853531148
12016050,284.96439018512416
12016080,284.96439113693816
12016110,284.9643913057495
12016140,284.9643970552364
12016170,284.96439801143646
12016200,284.96440269134513
12016230,284.9644035295542
12016260,284.96440207571453
12016290,284.96440172472325
12016320,284.96440111153237
12016350,284.9644009671027
12016380,284.96439989325876
12016410,284.96439962275724
12016440,284.9643996293486
12016470,284.96439961077675
12016500,284.96439960458747
12016530,284.9643996025777
12016560,284.96441177654043
12016590,284.9644158345864
12016620,284.9644171872538
12016650,284.96442676866747
12016680,284.9644379002963
12016710,284.96444833582245
12016740,284.96445719155327
12016770,284.9644640987938
12016800,284.9644688480174
12016830,284.96447135030104
12016860,284.9644722634846
12016890,284.96447256281215
12016920,284.96447266100245
12016950,284.96447269359476
12016980,284.9644727044581
12017010,284.96447270808403
12017040,284.96447270928593
12017070,284.9644727096864
12017100,284.96447270981963
12017130,284.9644727098638
12017160,284.9644727099004
12017190,284.96447270988256
12017220,284.9644727098816
12017250,284.9644727099042
12017280,284.96447270987505
12017310,284.9644727099053
12017340,284.96447270986806
12017370,284.9644727099019
12017400,284.9644727098659
12017430,284.9644727099001
12017460,284.9644727098748
12017490,284.9644727099063
12017520,284.964472709875
12017550,284.9644727098642
12017580,284.9644727098953
12017610,284.9644727098691
12017640,284.9644727099006
12017670,284.96447270987574
12017700,284.9644727098907
12017730,284.9644727098722
12017760,284.9644727098948
12017790,284.9644727098661
12017820,284.96447270989705
12017850,284.9644727098608
12017880,284.96447270989563
12017910,284.96447270987244
12017940,284.9644727099
12017970,284.9644727098628
12018000,284.96447270989626
12018030,284.96447270987807
12018060,284.9644727098778
12018090,284.96447270990143
12018120,284.96447270987466
12018150,284.96447270990114
12018180,284.96447270986243
12018210,284.96447270990205
12018240,284.96447270987426
12018270,284.9644727098875
12018300,284.96447270988597
12018330,284.9644727098857
12018360,284.96447270990916
12018390,284.9644727098704
12018420,284.9644727099043
12018450,284.96447270986897
12018480,284.964472709904
12018510,284.9644727098806
12018540,284.96447270989614
12018570,284.9644727098779
12018600,284.9644727099067
12018630,284.9644727098694
12018660,284.96447270990353
12018690,284.96447270987966
12018720,284.96447270989484
12018750,284.96447270987625
12018780,284.96447270990484
12018810,284.9644727098673
12018840,284.96447270990126
12018870,284.96447270986573
12018900,284.9644727099002
12018930,284.9644727098764
12018960,284.9644727099032
12018990,284.9644727098641
12019020,284.9644727099028
12019050,284.96447270987426
12019080,284.96447270986465
12019110,284.9644727099079
12019140,284.96447270987557
12019170,284.9644727098985
12019200,284.9644727098765
12019230,284.9644727098745
12019260,284.96447270989717
12019290,284.9644727098686
12019320,284.96447270989944
12019350,284.96447270986323
12019380,284.96447270989785
12019410,284.9644727098746
12019440,284.9644727098903
12019470,284.9644727098724
12019500,284.9644727099016
12019530,284.96447270986494
12019560,284.9644727098995
12019590,284.9644727098763
12019620,284.96447270989205
12019650,284.96447270987426
12019680,284.9644727099023
12019710,284.96447270988216
