time,hvac_reaZonNor_CO2Zon_y
12105240,635.0803329170504
12105270,635.1831175383729
12105300,635.2850478386334
12105330,635.386452843122
12105360,635.48765466591
12105390,635.5889554745004
12105420,635.6906304199147
12105450,635.7929238279955
12105480,635.8960475104449
12105510,636.0001805281512
12105540,636.1054698502771
12105570,636.2120314433079
12105600,636.3199515843073
12105630,636.4292880352472
12105660,636.5400710982094
12105690,636.6523045846595
12105720,636.7659668162656
12105750,636.8810117300939
12105780,636.9973699280741
12105810,637.1149490993404
12105840,637.2336328567578
12105870,637.353276950067
12105900,637.4737445082499
12105930,637.5948366148303
12105960,637.7161852986661
12105990,637.8375189174465
12106020,637.9584792675296
12106050,638.0787089325188
12106080,638.1976398120585
12106110,638.3143209419073
12106140,638.4294559800678
12106170,638.5439687657267
12106200,638.6587593573599
12106230,638.7743235438611
12106260,638.8896139560917
12106290,639.0041122242242
12106320,639.1174609303473
12106350,639.2293543135659
12106380,639.3395438994876
12106410,639.4478354031047
12106440,639.5540902272553
12106470,639.6582263032738
12106500,639.7602350292316
12106530,639.8601858300295
12106560,639.9582112076218
12106590,640.0544843433494
12106620,640.1491997929636
12106650,640.2425604132458
12106680,640.3347692715189
12106710,640.4260244854693
12106740,640.5165156462862
12106770,640.6064212280501
12106800,640.6959058215364
12106830,640.7851384006134
12106860,640.87429458295
12106890,640.9635397560407
12106920,641.0530175623046
12106950,641.1428469087516
12106980,641.2331234510809
12107010,641.323922359331
12107040,641.4153010497931
12107070,641.5073015982925
12107100,641.5999528851492
12107130,641.6932725369309
12107160,641.78726868792
12107190,641.8819415623674
12107220,641.9772848697725
12107250,642.0732870071126
12107280,642.1699320632665
12107310,642.2672010828575
12107340,642.3650711235729
12107370,642.4635158495685
12107400,642.5625102173594
12107430,642.6620234046676
12107460,642.7620204615049
12107490,642.8624614761295
12107520,642.9632976609848
12107550,643.0644745886531
12107580,643.1659229921557
12107610,643.2675743488356
12107640,643.3693389538184
12107670,643.471104207836
12107700,643.572723931372
12107730,643.6740481413872
12107760,643.7748790412165
12107790,643.8750317208346
12107820,643.9740449443349
12107850,644.0719733845182
12107880,644.1694127608854
12107910,644.2669654976145
12107940,644.3648896125553
12107970,644.4626304282611
12108000,644.5599615567803
12108030,644.656695342108
12108060,644.7528094083647
12108090,644.8482004801281
12108120,644.9428476300719
12108150,645.0367505954669
12108180,645.1299302727157
12108210,645.2224250537884
12108240,645.3142881630777
12108270,645.4055857252704
12108300,645.4963950625211
12108330,645.5868030395234
12108360,645.6769043144288
12108390,645.7667999333685
12108420,645.8565961111296
12108450,645.9464033549807
12108480,646.0363357534911
12108510,646.1265102368166
12108540,646.2170456507538
12108570,646.3080613525347
12108600,646.3996752004523
12108630,646.4920008750983
12108660,646.5851445787881
12108690,646.6792013481928
12108720,646.7742512526504
12108750,646.8703559747995
12108780,646.9675558330553
12108810,647.0658677293953
12108840,647.1652891239432
12108870,647.2657999117505
12108900,647.3673351285715
12108930,647.469735067019
12108960,647.5729419307895
12108990,647.6768874322546
12109020,647.7798538307328
12109050,647.8799201144525
12109080,647.9769754215372
12109110,648.0714779893843
12109140,648.1640294204946
12109170,648.2552275262258
12109200,648.3456162641994
12109230,648.4356699312086
12109260,648.5257950010738
12109290,648.6163298498489
12109320,648.7075530907985
12109350,648.7996902208597
12109380,648.8929202572717
12109410,648.9873818748958
12109440,649.0831788228488
12109470,649.1803845473901
12109500,649.2790460360693
12109530,649.3791869533372
12109560,649.480810176222
12109590,649.5838998701896
12109620,649.6884232718176
12109650,649.7943319631381
12109680,649.901565073654
12109710,650.0100493073973
12109740,650.1197021268093
12109770,650.2304341346106
12109800,650.3421516470053
12109830,650.454759265932
12109860,650.5681632118907
12109890,650.6822699920249
12109920,650.7969921609675
12109950,650.9122480745241
12109980,651.0279629047911
12110010,651.1440689747616
12110040,651.2605060511916
12110070,651.3772213892906
12110100,651.494169597245
12110130,651.6113122886608
12110160,651.7286175766643
12110190,651.8460609452968
12110220,651.9636231116123
12110250,652.0812897244518
12110280,652.1990510463971
12110310,652.3169013058799
12110340,652.4348379234877
12110370,652.552860696115
12110400,652.6709709602504
12110430,652.7891707418265
12110460,652.907461993444
12110490,653.0258459401217
12110520,653.1443230166988
12110550,653.2628919790303
12110580,653.3815498099063
12110610,653.5002914664685
12110640,653.6191097263301
12110670,653.737994903551
12110700,653.8569344087684
12110730,653.975913278939
12110760,654.0949139401146
12110790,654.2139163243992
12110820,654.3328981827926
12110850,654.451835550999
12110880,654.5707034610564
12110910,654.6894769410466
12110940,654.8081323016901
12110970,654.9266486391344
12111000,655.0450093998267
12111030,655.1632038131055
12111060,655.2812280354138
12111090,655.3990857699192
12111120,655.5167846103435
12111150,655.6343470758726
12111180,655.751781107133
12111210,655.8691696686705
12111240,655.9865536840043
12111270,656.1040167090781
12111300,656.2216232528061
12111330,656.3395002432231
12111360,656.4578455598564
12111390,656.5767465599309
12111420,656.6963267886922
12111450,656.816894523577
12111480,656.9389358931801
12111510,657.0620452460939
12111540,657.1852346819297
12111570,657.3082076873765
12111600,657.4308971525423
12111630,657.5532424081484
12111660,657.6752095027102
12111690,657.7968153559661
12111720,657.9180835066664
12111750,658.0390596147623
12111780,658.1598129398484
12111810,658.280416208739
12111840,658.4009709047275
12111870,658.5215580771978
12111900,658.6422595959133
12111930,658.7631521061032
12111960,658.884300157405
12111990,659.0057490561027
12112020,659.1275162687473
12112050,659.2495821788452
12112080,659.371883790406
12112110,659.4943162336134
12112140,659.6167431444038
12112170,659.7390099607267
12112200,659.860950970675
12112230,659.9823360737952
12112260,660.103487204321
12112290,660.2249581724265
12112320,660.3465377430338
12112350,660.4680041387085
12112380,660.5891197265405
12112410,660.7096440411951
12112440,660.8293517845572
12112470,660.9480678585693
12112500,661.0656827077004
12112530,661.1821563657298
12112560,661.2975126604767
12112590,661.4118459106584
12112620,661.5253028147065
12112650,661.6380707971603
12112680,661.7503972946117
12112710,661.8625873135395
12112740,661.9749738335096
12112770,662.0877923554483
12112800,662.201427979953
12112830,662.3161933884415
12112860,662.4323632538046
12112890,662.5501700378736
12112920,662.6697899004583
12112950,662.791105488316
12112980,662.9139853314169
12113010,663.0378414760688
12113040,663.1507379633134
12113070,663.2476485048047
12113100,663.3282571715281
12113130,663.3936777057758
12113160,663.4451236807954
12113190,663.4836052314129
12113220,663.5105763898804
12113250,663.5272523330755
12113280,663.5348161132936
12113310,663.534355479637
12113340,663.5270022404248
12113370,663.5134898819254
12113400,663.4949164044092
12113430,663.4719277451786
12113460,663.4454318742085
12113490,663.4162076101401
12113520,663.3850264780544
12113550,663.3523886523595
12113580,663.3188753772787
12113610,663.2851146812148
12113640,663.2516986267269
12113670,663.2191729697126
12113700,663.188047023581
12113730,663.1588028508296
12113760,663.1319007952968
12113790,663.1077824988197
12113820,663.0868730848508
12113850,663.0695833291849
12113880,663.0563120204716
12113910,663.0474484941936
12113940,663.0433752640728
12113970,663.0444706895095
12114000,663.0511116276967
12114030,663.0636177679272
12114060,663.0821604749519
12114090,663.106846203533
12114120,663.1377701963551
12114150,663.1750364744344
12114180,663.2193063975108
12114210,663.2696349018889
12114240,663.3265757508985
12114270,663.3902620193919
12114300,663.4608258511954
12114330,663.538395835777
12114360,663.6231048042006
12114390,663.7150934157042
12114420,663.814512481976
12114450,663.92152485128
12114480,664.0363061472411
12114510,664.1590486043585
12114540,664.2899576349809
12114570,664.4292525267064
12114600,664.5771635272848
12114630,664.7339265181561
12114660,664.8997745865689
12114690,665.0749254268742
12114720,665.2595637934993
12114750,665.4538179770133
12114780,665.6577301245684
12114810,665.8712209252625
12114840,666.0869805339371
12114870,666.3004939729001
12114900,666.5104265510222
12114930,666.7165405218637
12114960,666.9187907057908
12114990,667.1173105814561
12115020,667.3123561329602
12115050,667.5041465890628
12115080,667.6928419616861
12115110,667.8786510571705
12115140,668.0617489501439
12115170,668.2422984071864
12115200,668.4204463312713
12115230,668.5963311636875
12115260,668.7700771606799
12115290,668.9418030907218
12115320,669.1116268000164
12115350,669.2796281766972
12115380,669.4458860778096
12115410,669.6104717607052
12115440,669.7734469088299
12115470,669.9348628845643
12115500,670.094760655549
12115530,670.253171552799
12115560,670.410119207092
12115590,670.56562268368
12115620,670.7196995263836
12115650,670.8723637278864
12115680,671.0235853159519
12115710,671.1734839110152
12115740,671.3221604703982
12115770,671.469757758889
12115800,671.6162801269998
12115830,671.7616604971086
12115860,671.9060715111495
12115890,672.0494617846795
12115920,672.1918399116475
12115950,672.3332343930186
12115980,672.4736726519391
12116010,672.6131908926748
12116040,672.7518323260099
12116070,672.8896454631755
12116100,673.0266825590817
12116130,673.1629982904369
12116160,673.2986486333938
12116190,673.4336898776306
12116220,673.5681775962414
12116250,673.7021655729584
12116280,673.8357045994604
12116310,673.9688412742543
12116340,674.1016169296222
12116370,674.2340667964821
12116400,674.3662196008307
12116430,674.4980996110123
12116460,674.629719077349
12116490,674.7610816130837
12116520,674.8921950239506
12116550,675.023065335263
12116580,675.1528820565933
12116610,675.2814249528171
12116640,675.408806405459
12116670,675.5352304464718
12116700,675.6609101476756
12116730,675.7860401143056
12116760,675.9107891682843
12116790,676.0352982844655
12116820,676.1596849136462
12116850,676.2840449879612
12116880,676.4084561081986
12116910,676.5329803710381
12116940,676.6576667433442
12116970,676.7825529709746
12117000,676.9076670552637
12117030,677.0330283577139
12117060,677.1586484144464
12117090,677.2845302390599
12117120,677.4106737279617
12117150,677.5370710765579
12117180,677.663708250902
12117210,677.7905665544471
12117240,677.917623927762
12117270,678.0448562137412
12117300,678.1722383046093
12117330,678.299745096802
12117360,678.4273522271649
12117390,678.5550366086578
12117420,678.6827768034293
12117450,678.810553272172
12117480,678.9383485476934
12117510,679.0661471239038
12117540,679.1939357155765
12117570,679.3217039796937
12117600,679.4494426930677
12117630,677.5480374848476
12117660,673.3591253640201
12117690,669.29486796079
12117720,666.4464178785859
12117750,664.7551239735708
12117780,663.7165021544148
12117810,662.9526199021814
12117840,662.2778355967985
12117870,661.617517037969
12117900,660.9459068537121
12117930,660.2566683313992
12117960,659.5506986702148
12117990,658.8308707955586
12118020,658.1000180976326
12118050,657.3604672738667
12118080,656.6140096118236
12118110,655.8620185447937
12118140,655.1055185654998
12118170,654.3453367877912
12118200,653.5822208961415
12118230,652.8168392098643
12118260,652.0497727953571
12118290,651.2815459198071
12118320,650.5126240051721
12118350,649.7434132309797
12118380,648.9742593132921
12118410,648.2054882030604
12118440,647.4373986217348
12118470,646.6702563463674
12118500,645.904280430603
12118530,645.1396511924736
12118560,644.3764753963125
12118590,643.6155444571025
12118620,642.8579844352163
12118650,642.0965655220808
12118680,641.3028439036491
12118710,640.4345156247414
12118740,639.4553938879197
12118770,638.3476736347164
12118800,637.1124242630464
12118830,635.7622187602107
12118860,634.3034449022451
12118890,632.7482663050515
12118920,631.1132297034853
12118950,629.4147689716497
12118980,627.6672777043035
12119010,625.8827441193101
12119040,624.0709199789385
12119070,622.2395735525424
12119100,620.3948381260265
12119130,618.5415444563859
12119160,616.6835087270786
12119190,614.8238115261994
12119220,612.9649181565258
12119250,611.1089061048891
12119280,609.2574942694106
12119310,607.4121390333073
12119340,605.5740915066492
12119370,603.7444160282433
12119400,601.9240659590643
12119430,600.1138614383259
12119460,598.314301012033
12119490,596.5261426178248
12119520,594.7501672593795
12119550,592.9862589282487
12119580,591.2350760080488
12119610,589.4969152934781
12119640,587.7722386270261
12119670,586.0610098868575
12119700,584.363423997249
12119730,582.67964146217
12119760,581.0096725531014
12119790,579.3534536013146
12119820,577.7108780041902
12119850,576.0818476828216
12119880,574.4663098496286
12119910,572.8642732619244
12119940,571.2758170380904
12119970,569.7010791701441
12120000,568.1402306382486
12120030,566.5934481860384
12120060,565.0608905023887
12120090,563.5427413273114
12120120,562.0389805700141
