timestamp,hvac_reaZonEas_CO2Zon_y
2024-01-04 02:36:00,633.1875832274299
2024-01-04 02:36:30,633.2092574160038
2024-01-04 02:37:00,633.2350616200082
2024-01-04 02:37:30,633.2655413186476
2024-01-04 02:38:00,633.301258666963
2024-01-04 02:38:30,633.3427999661994
2024-01-04 02:39:00,633.390784549085
2024-01-04 02:39:30,633.4458752568457
2024-01-04 02:40:00,633.5087908600419
2024-01-04 02:40:30,633.5803200996486
2024-01-04 02:41:00,633.6613368772474
2024-01-04 02:41:30,633.7528150691633
2024-01-04 02:42:00,633.8558401029167
2024-01-04 02:42:30,633.9716126175423
2024-01-04 02:43:00,634.1014375351423
2024-01-04 02:43:30,634.2466905717088
2024-01-04 02:44:00,634.4087553446461
2024-01-04 02:44:30,634.5835365219123
2024-01-04 02:45:00,634.7591030365602
2024-01-04 02:45:30,634.9264140760929
2024-01-04 02:46:00,635.0857556580647
2024-01-04 02:46:30,635.2368073575541
2024-01-04 02:47:00,635.3799224840742
2024-01-04 02:47:30,635.5155306616333
2024-01-04 02:48:00,635.6442234449897
2024-01-04 02:48:30,635.766855633338
2024-01-04 02:49:00,635.8835615425714
2024-01-04 02:49:30,635.9943293439908
2024-01-04 02:50:00,636.0992890735961
2024-01-04 02:50:30,636.1988824187365
2024-01-04 02:51:00,636.2940512026519
2024-01-04 02:51:30,636.3854946202763
2024-01-04 02:52:00,636.4738290880852
2024-01-04 02:52:30,636.5596335620947
2024-01-04 02:53:00,636.6434468620746
2024-01-04 02:53:30,636.7257706727002
2024-01-04 02:54:00,636.8070700220813
2024-01-04 02:54:30,636.8877721639683
2024-01-04 02:55:00,636.9682641956161
2024-01-04 02:55:30,637.0488901763092
2024-01-04 02:56:00,637.1299489839665
2024-01-04 02:56:30,637.2116937926055
2024-01-04 02:57:00,637.294333311158
2024-01-04 02:57:30,637.3780344066113
2024-01-04 02:58:00,637.4629256019072
2024-01-04 02:58:30,637.5491010274889
2024-01-04 02:59:00,637.6366245327412
2024-01-04 02:59:30,637.7255337564544
2024-01-04 03:00:00,637.815842947988
2024-01-04 03:00:30,637.9075463192675
2024-01-04 03:01:00,638.0006132694114
2024-01-04 03:01:30,638.0949948705941
2024-01-04 03:02:00,638.1906303833262
2024-01-04 03:02:30,638.2874522424114
2024-01-04 03:03:00,638.385389701359
2024-01-04 03:03:30,638.4843715451701
2024-01-04 03:04:00,638.5843281996822
2024-01-04 03:04:30,638.685193435967
2024-01-04 03:05:00,638.7869058003381
2024-01-04 03:05:30,638.8894098373955
2024-01-04 03:06:00,638.9926571627288
2024-01-04 03:06:30,639.096607441254
2024-01-04 03:07:00,639.2012293134584
2024-01-04 03:07:30,639.306501300505
2024-01-04 03:08:00,639.4124127068743
2024-01-04 03:08:30,639.5189651870977
2024-01-04 03:09:00,639.6261714591802
2024-01-04 03:09:30,639.7340565653024
2024-01-04 03:10:00,639.8426619529961
2024-01-04 03:10:30,639.9520452005919
2024-01-04 03:11:00,640.062277167301
2024-01-04 03:11:30,640.1734420102508
2024-01-04 03:12:00,640.285636836031
2024-01-04 03:12:30,640.3989763273204
2024-01-04 03:13:00,640.5135773766202
2024-01-04 03:13:30,640.6295663452112
2024-01-04 03:14:00,640.7470732922052
2024-01-04 03:14:30,640.8662162598545
2024-01-04 03:15:00,640.9871172204058
2024-01-04 03:15:30,641.1098821370409
2024-01-04 03:16:00,641.2346363612473
2024-01-04 03:16:30,641.3614810643725
2024-01-04 03:17:00,641.4906072338752
2024-01-04 03:17:30,641.6220944607669
2024-01-04 03:18:00,641.7557772436536
2024-01-04 03:18:30,641.8914014458597
2024-01-04 03:19:00,642.0288066376495
2024-01-04 03:19:30,642.1681273852633
2024-01-04 03:20:00,642.3093529159015
2024-01-04 03:20:30,642.4525795507592
2024-01-04 03:21:00,642.5974103453044
2024-01-04 03:21:30,642.7437775671326
2024-01-04 03:22:00,642.8796941381221
2024-01-04 03:22:30,642.9981795864929
2024-01-04 03:23:00,643.098659465648
2024-01-04 03:23:30,643.1826520721884
2024-01-04 03:24:00,643.2522609147555
2024-01-04 03:24:30,643.3096412088915
2024-01-04 03:25:00,643.3568163401937
2024-01-04 03:25:30,643.3956253219947
2024-01-04 03:26:00,643.4277198664622
2024-01-04 03:26:30,643.4545798761543
2024-01-04 03:27:00,643.4775337179971
2024-01-04 03:27:30,643.4977782989005
2024-01-04 03:28:00,643.5163970544475
2024-01-04 03:28:30,643.5343755700957
2024-01-04 03:29:00,643.5526151397249
2024-01-04 03:29:30,643.5719443342551
2024-01-04 03:30:00,643.593128500394
2024-01-04 03:30:30,643.6168767469309
2024-01-04 03:31:00,643.6438458459199
2024-01-04 03:31:30,643.674640753928
2024-01-04 03:32:00,643.7098117976107
2024-01-04 03:32:30,643.7498493945639
2024-01-04 03:33:00,643.7951771972364
2024-01-04 03:33:30,643.84614527357
2024-01-04 03:34:00,643.9029592715707
2024-01-04 03:34:30,643.9659422694646
2024-01-04 03:35:00,644.0355766302933
2024-01-04 03:35:30,644.1127805323827
2024-01-04 03:36:00,644.1975548067298
2024-01-04 03:36:30,644.2896913800032
2024-01-04 03:37:00,644.3889188551559
2024-01-04 03:37:30,644.4949231742402
2024-01-04 03:38:00,644.6073556266134
2024-01-04 03:38:30,644.7258373889246
2024-01-04 03:39:00,644.8499636350095
2024-01-04 03:39:30,644.979308448755
2024-01-04 03:40:00,645.1134308489616
2024-01-04 03:40:30,645.2518814794187
2024-01-04 03:41:00,645.3942109314387
2024-01-04 03:41:30,645.5399759293441
2024-01-04 03:42:00,645.6887466324729
2024-01-04 03:42:30,645.8401123345704
2024-01-04 03:43:00,645.9936859772685
2024-01-04 03:43:30,646.1491073707274
2024-01-04 03:44:00,646.3060451527359
2024-01-04 03:44:30,646.4641976016679
2024-01-04 03:45:00,646.6232924648699
2024-01-04 03:45:30,646.7830859850429
2024-01-04 03:46:00,646.9433613163376
2024-01-04 03:46:30,647.1039265286383
2024-01-04 03:47:00,647.2646124047
2024-01-04 03:47:30,647.4252702787913
2024-01-04 03:48:00,647.5857698623944
2024-01-04 03:48:30,647.7459977650858
2024-01-04 03:49:00,647.9058561129494
2024-01-04 03:49:30,648.0652616604832
2024-01-04 03:50:00,648.2240647498002
2024-01-04 03:50:30,648.3821498489881
2024-01-04 03:51:00,648.5395028913136
2024-01-04 03:51:30,648.6961415386181
2024-01-04 03:52:00,648.852090789432
2024-01-04 03:52:30,649.0073768071735
2024-01-04 03:53:00,649.1620245072506
2024-01-04 03:53:30,649.3160566129176
2024-01-04 03:54:00,649.4694937127178
2024-01-04 03:54:30,649.6223544789153
2024-01-04 03:55:00,649.7746559713167
2024-01-04 03:55:30,649.9264139788675
2024-01-04 03:56:00,650.0776422527107
2024-01-04 03:56:30,650.2283550375464
2024-01-04 03:57:00,650.3785651777479
2024-01-04 03:57:30,650.5282846735385
2024-01-04 03:58:00,650.6775251620231
2024-01-04 03:58:30,650.826297991686
2024-01-04 03:59:00,650.9746140697092
2024-01-04 03:59:30,651.1224840819413
2024-01-04 04:00:00,651.2699186506876
2024-01-04 04:00:30,651.4169279542277
2024-01-04 04:01:00,651.5635216608914
2024-01-04 04:01:30,651.7097089200715
2024-01-04 04:02:00,651.8554989374572
2024-01-04 04:02:30,652.0009003466308
2024-01-04 04:03:00,652.1459214942673
2024-01-04 04:03:30,652.2905704450257
2024-01-04 04:04:00,652.4348550834502
2024-01-04 04:04:30,652.5787832566018
2024-01-04 04:05:00,652.7223622422346
2024-01-04 04:05:30,652.8655996141083
2024-01-04 04:06:00,653.0085029444125
2024-01-04 04:06:30,653.1510798594306
2024-01-04 04:07:00,653.2933381797279
2024-01-04 04:07:30,653.4352859930382
2024-01-04 04:08:00,653.5769317333243
2024-01-04 04:08:30,653.7182618824053
2024-01-04 04:09:00,653.8592193658372
2024-01-04 04:09:30,653.9997597932069
2024-01-04 04:10:00,654.1398385118323
2024-01-04 04:10:30,654.2794057570499
2024-01-04 04:11:00,654.4184044221573
2024-01-04 04:11:30,654.5567677643525
2024-01-04 04:12:00,654.6944405049873
2024-01-04 04:12:30,654.8313103707105
2024-01-04 04:13:00,654.9670448680777
2024-01-04 04:13:30,655.1018818953714
2024-01-04 04:14:00,655.2356470814997
2024-01-04 04:14:30,655.3678906322162
2024-01-04 04:15:00,655.4988573801046
2024-01-04 04:15:30,655.6282832763403
2024-01-04 04:16:00,655.7555947569856
2024-01-04 04:16:30,655.8810682335238
2024-01-04 04:17:00,656.0047347897988
2024-01-04 04:17:30,656.1261965671251
2024-01-04 04:18:00,656.2449150374198
2024-01-04 04:18:30,656.3614856221627
2024-01-04 04:19:00,656.4755537913406
2024-01-04 04:19:30,656.5869842114475
2024-01-04 04:20:00,656.6958710929825
2024-01-04 04:20:30,656.8026542076796
2024-01-04 04:21:00,656.9077137471367
2024-01-04 04:21:30,657.0112537306303
2024-01-04 04:22:00,657.1135662767314
2024-01-04 04:22:30,657.2149998531003
2024-01-04 04:23:00,657.3160116043229
2024-01-04 04:23:30,657.4170353695937
2024-01-04 04:24:00,657.5186673768994
2024-01-04 04:24:30,657.6214028670308
2024-01-04 04:25:00,657.7257904073047
2024-01-04 04:25:30,657.8324385093902
2024-01-04 04:26:00,657.942036722079
2024-01-04 04:26:30,658.0554023312266
2024-01-04 04:27:00,658.1735484172982
2024-01-04 04:27:30,658.297760151933
2024-01-04 04:28:00,658.4296464447925
2024-01-04 04:28:30,658.5696094154063
2024-01-04 04:29:00,658.7109789568931
2024-01-04 04:29:30,658.8513701081446
2024-01-04 04:30:00,658.9898622361395
2024-01-04 04:30:30,659.1260985932502
2024-01-04 04:31:00,659.2598214165562
2024-01-04 04:31:30,659.3907280366045
2024-01-04 04:32:00,659.5189990412385
2024-01-04 04:32:30,659.6449722545683
2024-01-04 04:33:00,659.7691368028906
2024-01-04 04:33:30,659.8920565787436
2024-01-04 04:34:00,660.014335936661
2024-01-04 04:34:30,660.1365013354578
2024-01-04 04:35:00,660.2589724194343
2024-01-04 04:35:30,660.3820498979218
2024-01-04 04:36:00,660.5059376537382
2024-01-04 04:36:30,660.6307624748445
2024-01-04 04:37:00,660.7565843883211
2024-01-04 04:37:30,660.8834131948611
2024-01-04 04:38:00,661.0112176249246
2024-01-04 04:38:30,661.1399144947216
2024-01-04 04:39:00,661.2693706168365
2024-01-04 04:39:30,661.3994676042505
2024-01-04 04:40:00,661.5299776450511
2024-01-04 04:40:30,661.6606526238374
2024-01-04 04:41:00,661.7912057244365
2024-01-04 04:41:30,661.9212736349718
2024-01-04 04:42:00,662.0504589803109
2024-01-04 04:42:30,662.1792913992585
2024-01-04 04:43:00,662.308056887006
2024-01-04 04:43:30,662.4363111355334
2024-01-04 04:44:00,662.5636624270118
2024-01-04 04:44:30,662.6899593199232
2024-01-04 04:45:00,662.8149002925841
2024-01-04 04:45:30,662.9383067849271
2024-01-04 04:46:00,663.0600550948221
2024-01-04 04:46:30,663.1800846036414
2024-01-04 04:47:00,663.2983532246673
2024-01-04 04:47:30,663.4148733793451
2024-01-04 04:48:00,663.5297018271781
2024-01-04 04:48:30,663.6429208278328
2024-01-04 04:49:00,663.7546482782241
2024-01-04 04:49:30,663.8649803797126
2024-01-04 04:50:00,663.9740819742653
2024-01-04 04:50:30,664.0820652531773
2024-01-04 04:51:00,664.1890968032127
2024-01-04 04:51:30,664.2953334217477
2024-01-04 04:52:00,664.4009367626796
2024-01-04 04:52:30,664.5060129288809
2024-01-04 04:53:00,664.6106841731
2024-01-04 04:53:30,664.7150799927757
2024-01-04 04:54:00,664.8193173374118
2024-01-04 04:54:30,664.9234964967543
2024-01-04 04:55:00,665.0277022656686
2024-01-04 04:55:30,665.1320054903999
2024-01-04 04:56:00,665.2364649116363
2024-01-04 04:56:30,665.3411288242762
2024-01-04 04:57:00,665.4460368224729
2024-01-04 04:57:30,665.551221755699
2024-01-04 04:58:00,665.6567118556021
2024-01-04 04:58:30,665.762532954951
2024-01-04 04:59:00,665.8687106623318
2024-01-04 04:59:30,665.9752723531003
2024-01-04 05:00:00,666.0822488887638
2024-01-04 05:00:30,666.1896622663487
2024-01-04 05:01:00,666.2975417916522
2024-01-04 05:01:30,666.4059152638498
2024-01-04 05:02:00,666.5148061982031
2024-01-04 05:02:30,666.6242430097955
2024-01-04 05:03:00,666.7343009490952
2024-01-04 05:03:30,666.844918708139
2024-01-04 05:04:00,666.9561686065551
2024-01-04 05:04:30,667.0680795782594
2024-01-04 05:05:00,667.1806808540733
2024-01-04 05:05:30,667.2939996628406
2024-01-04 05:06:00,667.4080610516038
2024-01-04 05:06:30,667.5228874203317
2024-01-04 05:07:00,667.6384981075078
2024-01-04 05:07:30,667.7549089740921
2024-01-04 05:08:00,667.8721309578708
2024-01-04 05:08:30,667.9901729474154
2024-01-04 05:09:00,668.109036706534
2024-01-04 05:09:30,668.2287182415404
2024-01-04 05:10:00,668.3492068896314
2024-01-04 05:10:30,668.4704843774463
2024-01-04 05:11:00,668.5925240689791
2024-01-04 05:11:30,668.7152902370727
2024-01-04 05:12:00,668.8387376940942
2024-01-04 05:12:30,668.9628115219767
2024-01-04 05:13:00,669.0874471800648
2024-01-04 05:13:30,669.2125709063166
2024-01-04 05:14:00,669.3381003505838
2024-01-04 05:14:30,669.4639455868868
2024-01-04 05:15:00,669.5896670192138
2024-01-04 05:15:30,669.7151993825564
2024-01-04 05:16:00,669.8406521975814
2024-01-04 05:16:30,669.966017468072
2024-01-04 05:17:00,670.0911499512573
2024-01-04 05:17:30,670.2159030807287
2024-01-04 05:18:00,670.3401760249325
2024-01-04 05:18:30,670.4638386226997
2024-01-04 05:19:00,670.5867874908423
2024-01-04 05:19:30,670.7089293898745
2024-01-04 05:20:00,670.8301868124591
2024-01-04 05:20:30,670.9504962992138
2024-01-04 05:21:00,671.0698038282812
2024-01-04 05:21:30,671.1880755249691
2024-01-04 05:22:00,671.3052937855869
2024-01-04 05:22:30,671.4214647827192
2024-01-04 05:23:00,671.5366155148987
2024-01-04 05:23:30,671.6508012566566
2024-01-04 05:24:00,671.7641134640245
2024-01-04 05:24:30,671.8766876987476
2024-01-04 05:25:00,671.9887087247503
2024-01-04 05:25:30,672.1004078547901
2024-01-04 05:26:00,672.2120482666662
2024-01-04 05:26:30,672.3238989896881
2024-01-04 05:27:00,672.4362049855846
2024-01-04 05:27:30,672.5491212683412
2024-01-04 05:28:00,672.6628621369249
2024-01-04 05:28:30,672.7774711563776
2024-01-04 05:29:00,672.8928773181765
2024-01-04 05:29:30,673.0089387165993
2024-01-04 05:30:00,673.125607580083
2024-01-04 05:30:30,673.2428328912424
2024-01-04 05:31:00,673.360183198413
2024-01-04 05:31:30,673.4713165314392
2024-01-04 05:32:00,673.5754048730088
2024-01-04 05:32:30,673.6732368589136
2024-01-04 05:33:00,673.7659421746611
2024-01-04 05:33:30,673.8545666310546
2024-01-04 05:34:00,673.9400039547197
2024-01-04 05:34:30,674.0230044934121
2024-01-04 05:35:00,674.1042068596096
2024-01-04 05:35:30,674.1841694520482
2024-01-04 05:36:00,674.263394564442
2024-01-04 05:36:30,674.3423440569336
2024-01-04 05:37:00,674.4214473972932
2024-01-04 05:37:30,674.5011035018272
2024-01-04 05:38:00,674.5816781009227
2024-01-04 05:38:30,674.6634986067278
2024-01-04 05:39:00,674.7468484467371
2024-01-04 05:39:30,674.8319626271685
2024-01-04 05:40:00,674.9190257649948
2024-01-04 05:40:30,675.0081381718132
2024-01-04 05:41:00,675.0995882000495
2024-01-04 05:41:30,675.1936617458091
2024-01-04 05:42:00,675.2904122200507
2024-01-04 05:42:30,675.3897851326045
2024-01-04 05:43:00,675.4916865514742
2024-01-04 05:43:30,675.5959999211095
2024-01-04 05:44:00,675.7025923618277
2024-01-04 05:44:30,675.8113180034477
2024-01-04 05:45:00,675.9220208881068
2024-01-04 05:45:30,676.0345381850756
2024-01-04 05:46:00,676.1487038305041
2024-01-04 05:46:30,676.2643517393009
2024-01-04 05:47:00,676.3813196346711
2024-01-04 05:47:30,676.4994516734474
2024-01-04 05:48:00,676.6186007119593
2024-01-04 05:48:30,676.738629901251
2024-01-04 05:49:00,676.8594136480393
2024-01-04 05:49:30,676.9808380120221
2024-01-04 05:50:00,677.1028006274445
2024-01-04 05:50:30,677.2252102459538
2024-01-04 05:51:00,677.3479860059692
2024-01-04 05:51:30,677.471055202621
2024-01-04 05:52:00,677.594357295819
2024-01-04 05:52:30,677.7178372474112
2024-01-04 05:53:00,677.84144703428
2024-01-04 05:53:30,677.9651449917288
2024-01-04 05:54:00,678.088858316576
2024-01-04 05:54:30,678.2125470813327
2024-01-04 05:55:00,678.3362040302233
2024-01-04 05:55:30,678.4598323087183
2024-01-04 05:56:00,678.5834381834048
2024-01-04 05:56:30,678.7070285493177
2024-01-04 05:57:00,678.8306100973733
2024-01-04 05:57:30,678.9541890674953
2024-01-04 05:58:00,679.0777712262255
2024-01-04 05:58:30,679.201361831306
2024-01-04 05:59:00,679.3249656927519
2024-01-04 05:59:30,679.448587512081
2024-01-04 06:00:00,679.5722313141661
2024-01-04 06:00:30,676.6255068476212
2024-01-04 06:01:00,669.9297327280307
2024-01-04 06:01:30,664.0109153225935
2024-01-04 06:02:00,660.4797034043338
2024-01-04 06:02:30,658.4996402746503
2024-01-04 06:03:00,657.1705884884593
2024-01-04 06:03:30,656.0759349845378
2024-01-04 06:04:00,655.0943289430334
2024-01-04 06:04:30,654.1772222565011
2024-01-04 06:05:00,653.3059143535147
2024-01-04 06:05:30,652.4708760217745
2024-01-04 06:06:00,651.6657143660655
2024-01-04 06:06:30,650.884691242847
2024-01-04 06:07:00,650.1224284109534
2024-01-04 06:07:30,649.3742153228283
2024-01-04 06:08:00,648.6359862388412
2024-01-04 06:08:30,647.9044313408784
2024-01-04 06:09:00,647.1768981923079
2024-01-04 06:09:30,646.4513995170196
2024-01-04 06:10:00,645.7265509728071
2024-01-04 06:10:30,645.0013843698459
2024-01-04 06:11:00,644.2752379456023
2024-01-04 06:11:30,643.5477136335322
2024-01-04 06:12:00,642.8185860464092
2024-01-04 06:12:30,642.0877546225748
2024-01-04 06:13:00,641.355194937859
2024-01-04 06:13:30,640.6209794902607
2024-01-04 06:14:00,639.8852266225034
2024-01-04 06:14:30,639.148058584648
2024-01-04 06:15:00,638.4095819456503
2024-01-04 06:15:30,637.6698803521923
2024-01-04 06:16:00,636.9290329154388
2024-01-04 06:16:30,636.1890958983345
2024-01-04 06:17:00,635.4506862422161
2024-01-04 06:17:30,634.6811215396456
2024-01-04 06:18:00,633.8063375771453
2024-01-04 06:18:30,632.7585043002905
2024-01-04 06:19:00,631.5078731020803
2024-01-04 06:19:30,630.0635808284566
2024-01-04 06:20:00,628.459639605311
2024-01-04 06:20:30,626.7394722070899
2024-01-04 06:21:00,624.9280900650168
2024-01-04 06:21:30,623.0545963493563
2024-01-04 06:22:00,621.145148461178
2024-01-04 06:22:30,619.2018697890874
2024-01-04 06:23:00,617.2281673540006
2024-01-04 06:23:30,615.2328822130665
2024-01-04 06:24:00,613.2247906133322
2024-01-04 06:24:30,611.2110894518246
2024-01-04 06:25:00,609.1974106000647
2024-01-04 06:25:30,607.1881531456423
2024-01-04 06:26:00,605.1867871175081
2024-01-04 06:26:30,603.1961154085863
2024-01-04 06:27:00,601.2183707898939
2024-01-04 06:27:30,599.2554098972339
2024-01-04 06:28:00,597.3087275492093
2024-01-04 06:28:30,595.3795364688174
2024-01-04 06:29:00,593.4688149064447
2024-01-04 06:29:30,591.5773254676619
2024-01-04 06:30:00,589.7056910552488
2024-01-04 06:30:30,587.8543766848421
2024-01-04 06:31:00,586.0234915853104
2024-01-04 06:31:30,584.2134060774563
2024-01-04 06:32:00,582.4245093303991
2024-01-04 06:32:30,580.6562492617518
2024-01-04 06:33:00,578.908873358584
2024-01-04 06:33:30,577.1822612519128
2024-01-04 06:34:00,575.4765619030736
2024-01-04 06:34:30,573.7911751348522
2024-01-04 06:35:00,572.1258346506694
2024-01-04 06:35:30,570.4802589911366
2024-01-04 06:36:00,568.8539698863614
2024-01-04 06:36:30,567.2464158121808
2024-01-04 06:37:00,565.6570898913052
2024-01-04 06:37:30,564.0855966548102
2024-01-04 06:38:00,562.5316640510771
2024-01-04 06:38:30,560.995132032103
2024-01-04 06:39:00,559.4759448354488
2024-01-04 06:39:30,557.9741080961146
2024-01-04 06:40:00,556.4896392133569
2024-01-04 06:40:30,555.0225328313239
2024-01-04 06:41:00,553.5727412616872
2024-01-04 06:41:30,552.1402344282577
2024-01-04 06:42:00,550.7247280715245
2024-01-04 06:42:30,549.3261013060131
2024-01-04 06:43:00,547.9441218977839
2024-01-04 06:43:30,546.5785637479001
2024-01-04 06:44:00,545.22915911178
2024-01-04 06:44:30,543.8956118201667
2024-01-04 06:45:00,542.5776495657966
2024-01-04 06:45:30,541.2750376220592
2024-01-04 06:46:00,539.9874739434213
2024-01-04 06:46:30,538.7146537253102
2024-01-04 06:47:00,537.4563118420448
2024-01-04 06:47:30,536.2121815502577
2024-01-04 06:48:00,534.9820268769373
2024-01-04 06:48:30,533.7656709497855
2024-01-04 06:49:00,532.5629283757339
2024-01-04 06:49:30,531.3736019409594
2024-01-04 06:50:00,530.1974952745018
2024-01-04 06:50:30,529.0351332751152
2024-01-04 06:51:00,527.8902194325123
2024-01-04 06:51:30,526.7617466611193
2024-01-04 06:52:00,525.6461502947142
2024-01-04 06:52:30,524.54094713999
2024-01-04 06:53:00,523.444963485556
2024-01-04 06:53:30,522.3579127546503
2024-01-04 06:54:00,521.2799818705265
2024-01-04 06:54:30,520.2115093964678
2024-01-04 06:55:00,519.152850949415
2024-01-04 06:55:30,518.1043675966027
