timestamp,hvac_reaZonWes_CO2Zon_y
2024-01-04 22:27:00,659.523091732312
2024-01-04 22:27:30,659.6734393921525
2024-01-04 22:28:00,659.8233911430185
2024-01-04 22:28:30,659.972949794532
2024-01-04 22:29:00,660.1221203977759
2024-01-04 22:29:30,660.2708902289227
2024-01-04 22:30:00,660.4193279424034
2024-01-04 22:30:30,660.567517834153
2024-01-04 22:31:00,660.7155420246213
2024-01-04 22:31:30,660.8634054511601
2024-01-04 22:32:00,661.0111121348718
2024-01-04 22:32:30,661.1586707365443
2024-01-04 22:33:00,661.3060938738515
2024-01-04 22:33:30,661.4533972237683
2024-01-04 22:34:00,661.6005987048205
2024-01-04 22:34:30,661.7477178175442
2024-01-04 22:35:00,661.8947751013845
2024-01-04 22:35:30,662.0417916690423
2024-01-04 22:36:00,662.1887887952048
2024-01-04 22:36:30,662.3357875519715
2024-01-04 22:37:00,662.4828085797798
2024-01-04 22:37:30,662.6298714320121
2024-01-04 22:38:00,662.776994804271
2024-01-04 22:38:30,662.9241960865169
2024-01-04 22:39:00,663.0714912220124
2024-01-04 22:39:30,663.2188945939432
2024-01-04 22:40:00,663.3664189447642
2024-01-04 22:40:30,663.5140753262154
2024-01-04 22:41:00,663.6618730753784
2024-01-04 22:41:30,663.8098198110657
2024-01-04 22:42:00,663.9579214449084
2024-01-04 22:42:30,664.1061822022665
2024-01-04 22:43:00,664.2546046494556
2024-01-04 22:43:30,664.4031897257129
2024-01-04 22:44:00,664.5519367808249
2024-01-04 22:44:30,664.7008428872796
2024-01-04 22:45:00,664.8499055925807
2024-01-04 22:45:30,664.9991195859892
2024-01-04 22:46:00,665.1484786665885
2024-01-04 22:46:30,665.2979752572221
2024-01-04 22:47:00,665.4476007808328
2024-01-04 22:47:30,665.5973458847554
2024-01-04 22:48:00,665.7472006990366
2024-01-04 22:48:30,665.897155070925
2024-01-04 22:49:00,666.0471987809675
2024-01-04 22:49:30,666.1973217327923
2024-01-04 22:50:00,666.3475141063822
2024-01-04 22:50:30,666.4977664720144
2024-01-04 22:51:00,666.6480698656075
2024-01-04 22:51:30,666.7984158298863
2024-01-04 22:52:00,666.948796427039
2024-01-04 22:52:30,667.0992042290682
2024-01-04 22:53:00,667.2496322911629
2024-01-04 22:53:30,667.4000741143933
2024-01-04 22:54:00,667.5505236013892
2024-01-04 22:54:30,667.7009750754611
2024-01-04 22:55:00,667.8514229498745
2024-01-04 22:55:30,668.0018620912997
2024-01-04 22:56:00,668.1522876463838
2024-01-04 22:56:30,668.3026948079769
2024-01-04 22:57:00,668.4530789152021
2024-01-04 22:57:30,668.6034354472064
2024-01-04 22:58:00,668.7537599957712
2024-01-04 22:58:30,668.9040482351598
2024-01-04 22:59:00,669.0542958672619
2024-01-04 22:59:30,669.2044986649946
2024-01-04 23:00:00,669.3546525033947
2024-01-04 23:00:30,669.5047532524239
2024-01-04 23:01:00,669.654796766932
2024-01-04 23:01:30,669.8047789171663
2024-01-04 23:02:00,669.9546956339424
2024-01-04 23:02:30,670.1045429021583
2024-01-04 23:03:00,670.2543167599152
2024-01-04 23:03:30,670.4040133006188
2024-01-04 23:04:00,670.5536286764138
2024-01-04 23:04:30,670.7031591013986
2024-01-04 23:05:00,670.852600854634
2024-01-04 23:05:30,671.0019502825191
2024-01-04 23:06:00,671.1512038009258
2024-01-04 23:06:30,671.300357896797
2024-01-04 23:07:00,671.4494091295214
2024-01-04 23:07:30,671.5983541318265
2024-01-04 23:08:00,671.7471896105528
2024-01-04 23:08:30,671.8959123470019
2024-01-04 23:09:00,672.0445191971975
2024-01-04 23:09:30,672.1930070918172
2024-01-04 23:10:00,672.341373036051
2024-01-04 23:10:30,672.4896141091717
2024-01-04 23:11:00,672.6377274641231
2024-01-04 23:11:30,672.7857103267759
2024-01-04 23:12:00,672.9335599952806
2024-01-04 23:12:30,673.0812738391297
2024-01-04 23:13:00,673.2288492983332
2024-01-04 23:13:30,673.3762838823029
2024-01-04 23:14:00,673.5235751688849
2024-01-04 23:14:30,673.670720803151
2024-01-04 23:15:00,673.8177184963199
2024-01-04 23:15:30,673.9645660244609
2024-01-04 23:16:00,674.1112612273665
2024-01-04 23:16:30,674.2578020071841
2024-01-04 23:17:00,674.404186327241
2024-01-04 23:17:30,674.5504122106655
2024-01-04 23:18:00,674.6964777391797
2024-01-04 23:18:30,674.8423810517107
2024-01-04 23:19:00,674.988120343177
2024-01-04 23:19:30,675.1336938630993
2024-01-04 23:20:00,675.2790999144165
2024-01-04 23:20:30,675.4243368520989
2024-01-04 23:21:00,675.569403081966
2024-01-04 23:21:30,675.7142970593783
2024-01-04 23:22:00,675.8590172881073
2024-01-04 23:22:30,676.0035623190213
2024-01-04 23:23:00,676.1479307488382
2024-01-04 23:23:30,676.2921212188057
2024-01-04 23:24:00,676.4361324134628
2024-01-04 23:24:30,676.5799630592909
2024-01-04 23:25:00,676.7236119235774
2024-01-04 23:25:30,676.867077813133
2024-01-04 23:26:00,677.0103595732496
2024-01-04 23:26:30,677.1534560865454
2024-01-04 23:27:00,677.2963662720086
2024-01-04 23:27:30,677.4390890838706
2024-01-04 23:28:00,677.5816235106963
2024-01-04 23:28:30,677.7239685743446
2024-01-04 23:29:00,677.8661233291193
2024-01-04 23:29:30,678.0080868607319
2024-01-04 23:30:00,678.1498582855203
2024-01-04 23:30:30,678.2914367494516
2024-01-04 23:31:00,678.4328214273843
2024-01-04 23:31:30,678.574011521283
2024-01-04 23:32:00,678.7150062616299
2024-01-04 23:32:30,678.8558049049261
2024-01-04 23:33:00,678.9964067332327
2024-01-04 23:33:30,679.1368110533599
2024-01-04 23:34:00,679.2770171962472
2024-01-04 23:34:30,679.4170245161479
2024-01-04 23:35:00,679.5568323900324
2024-01-04 23:35:30,679.6964402167855
2024-01-04 23:36:00,679.8358474166384
2024-01-04 23:36:30,679.9750534304221
2024-01-04 23:37:00,680.114057719019
2024-01-04 23:37:30,680.2528597626525
2024-01-04 23:38:00,680.3914590603729
2024-01-04 23:38:30,680.5298551293757
2024-01-04 23:39:00,680.6680475045213
2024-01-04 23:39:30,680.8060357376845
2024-01-04 23:40:00,680.9438193973023
2024-01-04 23:40:30,681.0813980677532
2024-01-04 23:41:00,681.2187713489357
2024-01-04 23:41:30,681.3559388556686
2024-01-04 23:42:00,681.4929002173144
2024-01-04 23:42:30,681.6296550771875
2024-01-04 23:43:00,681.7662030921608
2024-01-04 23:43:30,681.9025439321003
2024-01-04 23:44:00,682.0386772793396
2024-01-04 23:44:30,682.174602829283
2024-01-04 23:45:00,682.3103202893307
2024-01-04 23:45:30,682.4458293788049
2024-01-04 23:46:00,682.5811298286332
2024-01-04 23:46:30,682.7162213805851
2024-01-04 23:47:00,682.85110378683
2024-01-04 23:47:30,682.9857768093295
2024-01-04 23:48:00,683.1202402195369
2024-01-04 23:48:30,683.2544937979003
2024-01-04 23:49:00,683.3885373336194
2024-01-04 23:49:30,683.5223706242358
2024-01-04 23:50:00,683.6559934754032
2024-01-04 23:50:30,683.789405700542
2024-01-04 23:51:00,683.9226071206284
2024-01-04 23:51:30,684.0555975638764
2024-01-04 23:52:00,684.1883768655514
2024-01-04 23:52:30,684.320944867672
2024-01-04 23:53:00,684.4533014188441
2024-01-04 23:53:30,684.5854463739761
2024-01-04 23:54:00,684.7173795941286
2024-01-04 23:54:30,684.8491009462464
2024-01-04 23:55:00,684.9806103030177
2024-01-04 23:55:30,685.1119075426136
2024-01-04 23:56:00,685.2429925485798
2024-01-04 23:56:30,685.3738652095594
2024-01-04 23:57:00,685.5045254192087
2024-01-04 23:57:30,685.634973075935
2024-01-04 23:58:00,685.7652080828015
2024-01-04 23:58:30,685.8952303472997
2024-01-04 23:59:00,686.0250397812513
2024-01-04 23:59:30,686.1546363005897
2024-01-05 00:00:00,686.2840198252717
2024-01-05 00:00:30,686.4132987415924
2024-01-05 00:01:00,686.5425804700682
2024-01-05 00:01:30,686.6718656704138
2024-01-05 00:02:00,686.8011532008459
2024-01-05 00:02:30,686.9304435207448
2024-01-05 00:03:00,687.0597366161976
2024-01-05 00:03:30,687.1890324429435
2024-01-05 00:04:00,687.3183309523699
2024-01-05 00:04:30,687.4476320962635
2024-01-05 00:05:00,687.5769358282984
2024-01-05 00:05:30,687.7062421044304
2024-01-05 00:06:00,687.8355508829254
2024-01-05 00:06:30,687.964862124268
2024-01-05 00:07:00,688.0941757910374
2024-01-05 00:07:30,688.2234918477769
2024-01-05 00:08:00,688.3528102608692
2024-01-05 00:08:30,688.4821309984193
2024-01-05 00:09:00,688.6114540301445
2024-01-05 00:09:30,688.7407793272768
2024-01-05 00:10:00,688.8701068624694
2024-01-05 00:10:30,688.9994366097159
2024-01-05 00:11:00,689.128768544274
2024-01-05 00:11:30,689.2581026425966
2024-01-05 00:12:00,689.3874388822719
2024-01-05 00:12:30,689.5167772419658
2024-01-05 00:13:00,689.6461177013733
2024-01-05 00:13:30,689.7754602411715
2024-01-05 00:14:00,689.9048048429793
2024-01-05 00:14:30,690.0341514893203
2024-01-05 00:15:00,690.1635001635897
2024-01-05 00:15:30,690.2928508500221
2024-01-05 00:16:00,690.4222035336651
2024-01-05 00:16:30,690.5515582003526
2024-01-05 00:17:00,690.6809148366823
2024-01-05 00:17:30,690.8102734299929
2024-01-05 00:18:00,690.9396339683443
2024-01-05 00:18:30,691.0689964404986
2024-01-05 00:19:00,691.1983608359019
2024-01-05 00:19:30,691.3277271446676
2024-01-05 00:20:00,691.4570953575602
2024-01-05 00:20:30,691.5864654659802
2024-01-05 00:21:00,691.715837461946
2024-01-05 00:21:30,691.8452113380806
2024-01-05 00:22:00,691.9745870875945
2024-01-05 00:22:30,692.1039647042711
2024-01-05 00:23:00,692.233344182452
2024-01-05 00:23:30,692.3627255170227
2024-01-05 00:24:00,692.4921087033977
2024-01-05 00:24:30,692.6214937375079
2024-01-05 00:25:00,692.750880615785
2024-01-05 00:25:30,692.8802693351503
2024-01-05 00:26:00,693.0096598929982
2024-01-05 00:26:30,693.1390522871848
2024-01-05 00:27:00,693.2684465160132
2024-01-05 00:27:30,693.3978425782217
2024-01-05 00:28:00,693.5272404729685
2024-01-05 00:28:30,693.6566401998194
2024-01-05 00:29:00,693.7860417587358
2024-01-05 00:29:30,693.9154451500592
2024-01-05 00:30:00,694.0448503745007
2024-01-05 00:30:30,694.1742574331272
2024-01-05 00:31:00,694.3036663273484
2024-01-05 00:31:30,694.4330770589052
2024-01-05 00:32:00,694.5624896298569
2024-01-05 00:32:30,694.6919040425324
2024-01-05 00:33:00,694.8213202995855
2024-01-05 00:33:30,694.9507384039578
2024-01-05 00:34:00,695.0801583588652
2024-01-05 00:34:30,695.209580167787
2024-01-05 00:35:00,695.3390038344518
2024-01-05 00:35:30,695.468429362827
2024-01-05 00:36:00,695.5978567571094
2024-01-05 00:36:30,695.7272860217134
2024-01-05 00:37:00,695.8567171612622
2024-01-05 00:37:30,695.9861501805784
2024-01-05 00:38:00,696.1155850846744
2024-01-05 00:38:30,696.2450218787446
2024-01-05 00:39:00,696.3744605681555
2024-01-05 00:39:30,696.5039011584392
2024-01-05 00:40:00,696.6333436552845
2024-01-05 00:40:30,696.7627880645301
2024-01-05 00:41:00,696.8922343921574
2024-01-05 00:41:30,697.0216826442834
2024-01-05 00:42:00,697.1511328271549
2024-01-05 00:42:30,697.2805849471425
2024-01-05 00:43:00,697.4100390107337
2024-01-05 00:43:30,697.5394950245296
2024-01-05 00:44:00,697.6689529952382
2024-01-05 00:44:30,697.7984129296702
2024-01-05 00:45:00,697.9278748347355
2024-01-05 00:45:30,698.0573387174378
2024-01-05 00:46:00,698.1868045848719
2024-01-05 00:46:30,698.3162724442202
2024-01-05 00:47:00,698.4457423027501
2024-01-05 00:47:30,698.5752141678106
2024-01-05 00:48:00,698.70468804683
2024-01-05 00:48:30,698.8341639473148
2024-01-05 00:49:00,698.9636418768467
2024-01-05 00:49:30,699.0931218430825
2024-01-05 00:50:00,699.2226038537515
2024-01-05 00:50:30,699.3520879166563
2024-01-05 00:51:00,699.4815740396712
2024-01-05 00:51:30,699.6110622307419
2024-01-05 00:52:00,699.7405524978866
2024-01-05 00:52:30,699.8700448491948
2024-01-05 00:53:00,699.9995392928295
2024-01-05 00:53:30,700.1290358370268
2024-01-05 00:54:00,700.2585344900978
2024-01-05 00:54:30,700.3880352604299
2024-01-05 00:55:00,700.5175381564877
2024-01-05 00:55:30,700.647043186816
2024-01-05 00:56:00,700.7765503600413
2024-01-05 00:56:30,700.9060596848741
2024-01-05 00:57:00,701.0355711701123
2024-01-05 00:57:30,701.1650848246431
2024-01-05 00:58:00,701.2946006574467
2024-01-05 00:58:30,701.4241186775995
2024-01-05 00:59:00,701.5536388942774
2024-01-05 00:59:30,701.68316131676
2024-01-05 01:00:00,701.8126859544343
2024-01-05 01:00:30,701.9422128196688
2024-01-05 01:01:00,702.0717419440522
2024-01-05 01:01:30,702.2012732460287
2024-01-05 01:02:00,702.330806338849
2024-01-05 01:02:30,702.4603404353995
2024-01-05 01:03:00,702.5898741379833
2024-01-05 01:03:30,702.7194052761909
2024-01-05 01:04:00,702.8489307419508
2024-01-05 01:04:30,702.9784464516465
2024-01-05 01:05:00,703.1079463638283
2024-01-05 01:05:30,703.23742261469
2024-01-05 01:06:00,703.3668656070212
2024-01-05 01:06:30,703.4962632164551
2024-01-05 01:07:00,703.6256009109576
2024-01-05 01:07:30,703.7548618665402
2024-01-05 01:08:00,703.8840273754358
2024-01-05 01:08:30,704.0130776459343
2024-01-05 01:09:00,704.141993031144
2024-01-05 01:09:30,704.2707556410103
2024-01-05 01:10:00,704.399351157299
2024-01-05 01:10:30,704.5277758797224
2024-01-05 01:11:00,704.6560203930088
2024-01-05 01:11:30,704.7840888422495
2024-01-05 01:12:00,704.9119678062664
2024-01-05 01:12:30,705.0396997870209
2024-01-05 01:13:00,705.1673256747943
2024-01-05 01:13:30,705.294860143769
2024-01-05 01:14:00,705.4223294464393
2024-01-05 01:14:30,705.5497645876139
2024-01-05 01:15:00,705.677197939202
2024-01-05 01:15:30,705.804660819878
2024-01-05 01:16:00,705.9321811308307
2024-01-05 01:16:30,706.0597806948599
2024-01-05 01:17:00,706.1874721833964
2024-01-05 01:17:30,706.3152550078422
2024-01-05 01:18:00,706.4431137773893
2024-01-05 01:18:30,706.5710112980123
2024-01-05 01:19:00,706.6988857093925
2024-01-05 01:19:30,706.8266460579623
2024-01-05 01:20:00,706.9541593237498
2024-01-05 01:20:30,707.081231043415
2024-01-05 01:21:00,707.2079882842975
2024-01-05 01:21:30,707.3346607401545
2024-01-05 01:22:00,707.4610395040295
2024-01-05 01:22:30,707.5868741262325
2024-01-05 01:23:00,707.7118745551536
2024-01-05 01:23:30,707.8357145142925
2024-01-05 01:24:00,707.9580403995828
2024-01-05 01:24:30,708.0784798950892
2024-01-05 01:25:00,708.1966588368032
2024-01-05 01:25:30,708.3122216842926
2024-01-05 01:26:00,708.4248584546551
2024-01-05 01:26:30,708.534339506958
2024-01-05 01:27:00,708.6405587764804
2024-01-05 01:27:30,708.7435905884942
2024-01-05 01:28:00,708.8437550541444
2024-01-05 01:28:30,708.9416798668415
2024-01-05 01:29:00,709.0383309775114
2024-01-05 01:29:30,709.1349769132535
2024-01-05 01:30:00,709.2327616091146
2024-01-05 01:30:30,709.3334390749986
2024-01-05 01:31:00,709.4384393284214
2024-01-05 01:31:30,709.5491043790295
2024-01-05 01:32:00,709.6664406384429
2024-01-05 01:32:30,709.7899958866626
2024-01-05 01:33:00,709.9198628963001
2024-01-05 01:33:30,710.0562200620751
2024-01-05 01:34:00,710.199011333118
2024-01-05 01:34:30,710.3354261889694
2024-01-05 01:35:00,710.4399510883234
2024-01-05 01:35:30,710.5139467465257
2024-01-05 01:36:00,710.5593388317525
2024-01-05 01:36:30,710.5811000960965
2024-01-05 01:37:00,710.5805935702584
2024-01-05 01:37:30,710.5602232114636
2024-01-05 01:38:00,710.5221236213841
2024-01-05 01:38:30,710.4682913558233
2024-01-05 01:39:00,710.40068591605
2024-01-05 01:39:30,710.3209516532025
2024-01-05 01:40:00,710.2305846699523
2024-01-05 01:40:30,710.1312620296329
2024-01-05 01:41:00,710.0244458645185
2024-01-05 01:41:30,709.9114794056007
2024-01-05 01:42:00,709.793689716501
2024-01-05 01:42:30,709.6724178917049
2024-01-05 01:43:00,709.5490476698302
2024-01-05 01:43:30,709.4248834037513
2024-01-05 01:44:00,709.303265755401
2024-01-05 01:44:30,709.1879658801346
2024-01-05 01:45:00,709.0812860372152
2024-01-05 01:45:30,708.9837335200779
2024-01-05 01:46:00,708.8962796009112
2024-01-05 01:46:30,708.8196854363391
2024-01-05 01:47:00,708.7544334144467
2024-01-05 01:47:30,708.7009181094539
2024-01-05 01:48:00,708.6593728857671
2024-01-05 01:48:30,708.6300170564015
2024-01-05 01:49:00,708.612989996438
2024-01-05 01:49:30,708.6083821983347
2024-01-05 01:50:00,708.6162391354726
2024-01-05 01:50:30,708.6365541345758
2024-01-05 01:51:00,708.6692696691687
2024-01-05 01:51:30,708.7142639214605
2024-01-05 01:52:00,708.7713646888595
2024-01-05 01:52:30,708.840332065413
2024-01-05 01:53:00,708.9208511988028
2024-01-05 01:53:30,709.012560937525
2024-01-05 01:54:00,709.1149752618459
2024-01-05 01:54:30,709.2275380335171
2024-01-05 01:55:00,709.3495766089212
2024-01-05 01:55:30,709.4803674534172
2024-01-05 01:56:00,709.6190154568783
2024-01-05 01:56:30,709.7644807735053
2024-01-05 01:57:00,709.915671784813
2024-01-05 01:57:30,710.0712324052867
2024-01-05 01:58:00,710.2296987694338
2024-01-05 01:58:30,710.3901279773493
2024-01-05 01:59:00,710.5506432840732
2024-01-05 01:59:30,710.7096187843941
2024-01-05 02:00:00,710.8655194964634
2024-01-05 02:00:30,711.0167449574633
2024-01-05 02:01:00,711.1619816193388
2024-01-05 02:01:30,711.2999697016952
2024-01-05 02:02:00,711.4295665063934
2024-01-05 02:02:30,711.5497907794588
2024-01-05 02:03:00,711.6593359922605
2024-01-05 02:03:30,711.7589463401239
2024-01-05 02:04:00,711.8466847796251
2024-01-05 02:04:30,711.92400673819
2024-01-05 02:05:00,711.9902060931572
2024-01-05 02:05:30,712.0451926940551
2024-01-05 02:06:00,712.0891016960873
2024-01-05 02:06:30,712.1222151534876
2024-01-05 02:07:00,712.1449430791192
2024-01-05 02:07:30,712.1577556920804
2024-01-05 02:08:00,712.1611903937128
2024-01-05 02:08:30,712.1558577661727
2024-01-05 02:09:00,712.1423936938968
2024-01-05 02:09:30,712.1215268512842
2024-01-05 02:10:00,712.0930736731276
2024-01-05 02:10:30,712.0590653656956
2024-01-05 02:11:00,712.0197901808042
2024-01-05 02:11:30,711.975858657089
2024-01-05 02:12:00,711.9280084832604
2024-01-05 02:12:30,711.8770133088788
2024-01-05 02:13:00,711.823617237139
2024-01-05 02:13:30,711.7685528498313
2024-01-05 02:14:00,711.7126345957055
2024-01-05 02:14:30,711.6567134566668
2024-01-05 02:15:00,711.6017302554391
2024-01-05 02:15:30,711.5485270440452
2024-01-05 02:16:00,711.4982428212074
2024-01-05 02:16:30,711.4520705859802
2024-01-05 02:17:00,711.4109957373411
2024-01-05 02:17:30,711.3784449482243
2024-01-05 02:18:00,711.3576696621942
2024-01-05 02:18:30,711.3508695009299
2024-01-05 02:19:00,711.3589268985465
2024-01-05 02:19:30,711.3827231279697
2024-01-05 02:20:00,711.4230503266796
2024-01-05 02:20:30,711.4805386464517
2024-01-05 02:21:00,711.5557537892356
2024-01-05 02:21:30,711.6492305509825
2024-01-05 02:22:00,711.7614968215473
2024-01-05 02:22:30,711.8930547733052
2024-01-05 02:23:00,712.0444058859723
2024-01-05 02:23:30,712.2159971278163
2024-01-05 02:24:00,712.4082357861281
2024-01-05 02:24:30,712.6214930858
2024-01-05 02:25:00,712.8561509916885
2024-01-05 02:25:30,713.1125812885899
2024-01-05 02:26:00,713.3911176056056
2024-01-05 02:26:30,713.6921202710204
2024-01-05 02:27:00,714.0157968905795
2024-01-05 02:27:30,714.3538980146909
2024-01-05 02:28:00,714.6885071723367
2024-01-05 02:28:30,715.0117163426994
2024-01-05 02:29:00,715.3236404717071
2024-01-05 02:29:30,715.6244841155035
2024-01-05 02:30:00,715.914553816372
2024-01-05 02:30:30,716.1941530039559
2024-01-05 02:31:00,716.4637276491034
2024-01-05 02:31:30,716.7238959044129
2024-01-05 02:32:00,716.9752484978616
2024-01-05 02:32:30,717.2184195596832
2024-01-05 02:33:00,717.4539729808785
2024-01-05 02:33:30,717.6825786048074
2024-01-05 02:34:00,717.9047778088983
2024-01-05 02:34:30,718.1211378081118
2024-01-05 02:35:00,718.332069361792
2024-01-05 02:35:30,718.5379786547328
2024-01-05 02:36:00,718.7392016755263
2024-01-05 02:36:30,718.9360386798986
2024-01-05 02:37:00,719.1287465217878
2024-01-05 02:37:30,719.3175464744985
2024-01-05 02:38:00,719.5026356520997
2024-01-05 02:38:30,719.6841938437068
2024-01-05 02:39:00,719.8623881048053
2024-01-05 02:39:30,720.0373762841164
2024-01-05 02:40:00,720.209309688289
2024-01-05 02:40:30,720.3783347464665
2024-01-05 02:41:00,720.5445825408259
2024-01-05 02:41:30,720.7082181509564
2024-01-05 02:42:00,720.8694536084523
2024-01-05 02:42:30,721.0284500563014
2024-01-05 02:43:00,721.1853369533203
2024-01-05 02:43:30,721.3402088102705
2024-01-05 02:44:00,721.4931743640172
2024-01-05 02:44:30,721.6443447319942
2024-01-05 02:45:00,721.7938422376982
2024-01-05 02:45:30,721.941755061503
2024-01-05 02:46:00,722.088177790131
2024-01-05 02:46:30,722.2332049720128
