timestamp,hvac_reaZonNor_TZon_y
2024-01-03 05:50:00,23.30530667736855
2024-01-03 05:50:30,23.30716082992194
2024-01-03 05:51:00,23.309012088893155
2024-01-03 05:51:30,23.310860205193308
2024-01-03 05:52:00,23.312704925646187
2024-01-03 05:52:30,23.314545992482635
2024-01-03 05:53:00,23.31638314294537
2024-01-03 05:53:30,23.318216108984018
2024-01-03 05:54:00,23.32004461702047
2024-01-03 05:54:30,23.3218683877721
2024-01-03 05:55:00,23.323687136120043
2024-01-03 05:55:30,23.32550057101372
2024-01-03 05:56:00,23.327308395403634
2024-01-03 05:56:30,23.32911030619607
2024-01-03 05:57:00,23.3309059943345
2024-01-03 05:57:30,23.33269514417475
2024-01-03 05:58:00,23.33447743425512
2024-01-03 05:58:30,23.336252537135465
2024-01-03 05:59:00,23.338020119333862
2024-01-03 05:59:30,23.33977984131093
2024-01-03 06:00:00,23.34153135747573
2024-01-03 06:00:30,23.27150669851926
2024-01-03 06:01:00,23.119322325905728
2024-01-03 06:01:30,22.967326522415817
2024-01-03 06:02:00,22.84867095405008
2024-01-03 06:02:30,22.773885177087664
2024-01-03 06:03:00,22.73774395739963
2024-01-03 06:03:30,22.729019031549285
2024-01-03 06:04:00,22.7368185090794
2024-01-03 06:04:30,22.75297581036068
2024-01-03 06:05:00,22.772220690692677
2024-01-03 06:05:30,22.791521081757196
2024-01-03 06:06:00,22.809343409691223
2024-01-03 06:06:30,22.825056263118313
2024-01-03 06:07:00,22.83851700245765
2024-01-03 06:07:30,22.849833831057936
2024-01-03 06:08:00,22.859220131310508
2024-01-03 06:08:30,22.86692266892004
2024-01-03 06:09:00,22.873177301005967
2024-01-03 06:09:30,22.878209941043906
2024-01-03 06:10:00,22.882195920896038
2024-01-03 06:10:30,22.88530668529893
2024-01-03 06:11:00,22.88767231311283
2024-01-03 06:11:30,22.8894085581623
2024-01-03 06:12:00,22.890622245989903
2024-01-03 06:12:30,22.891393417853237
2024-01-03 06:13:00,22.891792121796584
2024-01-03 06:13:30,22.891877756087297
2024-01-03 06:14:00,22.891709599656167
2024-01-03 06:14:30,22.89133179894401
2024-01-03 06:15:00,22.89078390724245
2024-01-03 06:15:30,22.89007875074401
2024-01-03 06:16:00,22.88926196379009
2024-01-03 06:16:30,22.88837011614561
2024-01-03 06:17:00,22.88744971149282
2024-01-03 06:17:30,22.886777647833696
2024-01-03 06:18:00,22.886142483826006
2024-01-03 06:18:30,22.885546731310114
2024-01-03 06:19:00,22.884869130300956
2024-01-03 06:19:30,22.883696762066222
2024-01-03 06:20:00,22.881392185334448
2024-01-03 06:20:30,22.87721447153342
2024-01-03 06:21:00,22.870211976298094
2024-01-03 06:21:30,22.859776570627503
2024-01-03 06:22:00,22.845678479299863
2024-01-03 06:22:30,22.82800417821784
2024-01-03 06:23:00,22.807100174675156
2024-01-03 06:23:30,22.783502061432955
2024-01-03 06:24:00,22.757853255990085
2024-01-03 06:24:30,22.730829791775534
2024-01-03 06:25:00,22.703081432368208
2024-01-03 06:25:30,22.675189820929745
2024-01-03 06:26:00,22.64764499124408
2024-01-03 06:26:30,22.620836964521914
2024-01-03 06:27:00,22.595058017599797
2024-01-03 06:27:30,22.570511802561782
2024-01-03 06:28:00,22.547326624992593
2024-01-03 06:28:30,22.525570484131833
2024-01-03 06:29:00,22.505261702500036
2024-01-03 06:29:30,22.486384096556776
2024-01-03 06:30:00,22.468896707665806
2024-01-03 06:30:30,22.452739955428854
2024-01-03 06:31:00,22.43784340174824
2024-01-03 06:31:30,22.42413052396796
2024-01-03 06:32:00,22.41152224239005
2024-01-03 06:32:30,22.399939728066897
2024-01-03 06:33:00,22.38930564448333
2024-01-03 06:33:30,22.379545611038964
2024-01-03 06:34:00,22.370589651233843
2024-01-03 06:34:30,22.36236859162898
2024-01-03 06:35:00,22.354825414687866
2024-01-03 06:35:30,22.347907524456843
2024-01-03 06:36:00,22.341558107674643
2024-01-03 06:36:30,22.335726863916022
2024-01-03 06:37:00,22.33037136729024
2024-01-03 06:37:30,22.325451362323236
2024-01-03 06:38:00,22.32092977931353
2024-01-03 06:38:30,22.31677295101605
2024-01-03 06:39:00,22.312950383032444
2024-01-03 06:39:30,22.30943445273448
2024-01-03 06:40:00,22.306200128133696
2024-01-03 06:40:30,22.303224791797902
2024-01-03 06:41:00,22.30048810153852
2024-01-03 06:41:30,22.297971446622796
2024-01-03 06:42:00,22.295657835090708
2024-01-03 06:42:30,22.293531513361245
2024-01-03 06:43:00,22.291577823212492
2024-01-03 06:43:30,22.289782620930964
2024-01-03 06:44:00,22.28813241731865
2024-01-03 06:44:30,22.28661407386369
2024-01-03 06:45:00,22.28521713220084
2024-01-03 06:45:30,22.283933816771707
2024-01-03 06:46:00,22.282760227119866
2024-01-03 06:46:30,22.28169152708324
2024-01-03 06:47:00,22.28072399248242
2024-01-03 06:47:30,22.279850046086835
2024-01-03 06:48:00,22.27906474609216
2024-01-03 06:48:30,22.278360141738915
2024-01-03 06:49:00,22.277736827141155
2024-01-03 06:49:30,22.277189802787007
2024-01-03 06:50:00,22.27672109609881
2024-01-03 06:50:30,22.276327983653175
2024-01-03 06:51:00,22.276010287055215
2024-01-03 06:51:30,22.27576854638204
2024-01-03 06:52:00,22.275602860925062
2024-01-03 06:52:30,22.275513234267407
2024-01-03 06:53:00,22.275497170180017
2024-01-03 06:53:30,22.27555346772766
2024-01-03 06:54:00,22.27568060291503
2024-01-03 06:54:30,22.27587601958436
2024-01-03 06:55:00,22.27613727391872
2024-01-03 06:55:30,22.27646158302332
2024-01-03 06:56:00,22.276845911082148
2024-01-03 06:56:30,22.277289231970656
2024-01-03 06:57:00,22.277793911659842
2024-01-03 06:57:30,22.278350429956845
2024-01-03 06:58:00,22.2789555435171
2024-01-03 06:58:30,22.27960616034693
2024-01-03 06:59:00,22.28029974745641
2024-01-03 06:59:30,22.281033871358943
2024-01-03 07:00:00,22.281806494323746
2024-01-03 07:00:30,22.282615536245316
2024-01-03 07:01:00,22.283459348008932
2024-01-03 07:01:30,22.284336087184045
2024-01-03 07:02:00,22.28524410891805
2024-01-03 07:02:30,22.286182190970237
2024-01-03 07:03:00,22.287149024475468
2024-01-03 07:03:30,22.28814353409865
2024-01-03 07:04:00,22.289079865830615
2024-01-03 07:04:30,22.289167661416514
2024-01-03 07:05:00,22.287121145254446
2024-01-03 07:05:30,22.28236421621449
2024-01-03 07:06:00,22.275203351714026
2024-01-03 07:06:30,22.266135928315293
2024-01-03 07:07:00,22.255746284314284
2024-01-03 07:07:30,22.244695143422405
2024-01-03 07:08:00,22.233499698561843
2024-01-03 07:08:30,22.222470870939446
2024-01-03 07:09:00,22.211848892884916
2024-01-03 07:09:30,22.20175298172876
2024-01-03 07:10:00,22.192243784058235
2024-01-03 07:10:30,22.18337056423104
2024-01-03 07:11:00,22.175131885397604
2024-01-03 07:11:30,22.16751663131265
2024-01-03 07:12:00,22.160505333528874
2024-01-03 07:12:30,22.154073311047796
2024-01-03 07:13:00,22.148180319619996
2024-01-03 07:13:30,22.14280383149088
2024-01-03 07:14:00,22.137899135129544
2024-01-03 07:14:30,22.133440241687197
2024-01-03 07:15:00,22.129387478708963
2024-01-03 07:15:30,22.125702685940894
2024-01-03 07:16:00,22.122360653334738
2024-01-03 07:16:30,22.11934017735649
2024-01-03 07:17:00,22.116606324140605
2024-01-03 07:17:30,22.11413493759295
2024-01-03 07:18:00,22.111902236870037
2024-01-03 07:18:30,22.109882822660495
2024-01-03 07:19:00,22.108055311153066
2024-01-03 07:19:30,22.106401985795515
2024-01-03 07:20:00,22.104905645160272
2024-01-03 07:20:30,22.10355034849846
2024-01-03 07:21:00,22.102322393082545
2024-01-03 07:21:30,22.10120939002661
2024-01-03 07:22:00,22.100199910817196
2024-01-03 07:22:30,22.09928389368247
2024-01-03 07:23:00,22.098452472005704
2024-01-03 07:23:30,22.09769759419936
2024-01-03 07:24:00,22.09701201440322
2024-01-03 07:24:30,22.09638927115526
2024-01-03 07:25:00,22.09582348017932
2024-01-03 07:25:30,22.095309234342665
2024-01-03 07:26:00,22.094841634051818
2024-01-03 07:26:30,22.09441626322672
2024-01-03 07:27:00,22.094029153298948
2024-01-03 07:27:30,22.093676754687692
2024-01-03 07:28:00,22.09335590060408
2024-01-03 07:28:30,22.09306376925207
2024-01-03 07:29:00,22.092797849237
2024-01-03 07:29:30,22.092555908854706
2024-01-03 07:30:00,22.092335968847635
2024-01-03 07:30:30,22.092136277327995
2024-01-03 07:31:00,22.091955286355926
2024-01-03 07:31:30,22.09179163098895
2024-01-03 07:32:00,22.09164411109373
2024-01-03 07:32:30,22.09151167552926
2024-01-03 07:33:00,22.09139340813408
2024-01-03 07:33:30,22.091288515105134
2024-01-03 07:34:00,22.091196313548096
2024-01-03 07:34:30,22.091116221081336
2024-01-03 07:35:00,22.091047746409174
2024-01-03 07:35:30,22.090990480775076
2024-01-03 07:36:00,22.09094409019997
2024-01-03 07:36:30,22.090908308409666
2024-01-03 07:37:00,22.090882930355747
2024-01-03 07:37:30,22.090867806239714
2024-01-03 07:38:00,22.090862835952066
2024-01-03 07:38:30,22.09086796384298
2024-01-03 07:39:00,22.090883173747102
2024-01-03 07:39:30,22.09090848419305
2024-01-03 07:40:00,22.09094394374023
2024-01-03 07:40:30,22.09098962641167
2024-01-03 07:41:00,22.091045627216545
2024-01-03 07:41:30,22.09111205780431
2024-01-03 07:42:00,22.091189042337874
2024-01-03 07:42:30,22.09127671373244
2024-01-03 07:43:00,22.09137521044886
2024-01-03 07:43:30,22.091484674056915
2024-01-03 07:44:00,22.091605247768314
2024-01-03 07:44:30,22.091737076074992
2024-01-03 07:45:00,22.091880297237253
2024-01-03 07:45:30,22.092035003525666
2024-01-03 07:46:00,22.092201204830758
2024-01-03 07:46:30,22.092378826015022
2024-01-03 07:47:00,22.09256774956964
2024-01-03 07:47:30,22.092767866474844
2024-01-03 07:48:00,22.092979118886717
2024-01-03 07:48:30,22.093201526051246
2024-01-03 07:49:00,22.093435194324115
2024-01-03 07:49:30,22.09368031577594
2024-01-03 07:50:00,22.0939371605715
2024-01-03 07:50:30,22.09420606675974
2024-01-03 07:51:00,22.09448742957329
2024-01-03 07:51:30,22.09478169118205
2024-01-03 07:52:00,22.095089331277904
2024-01-03 07:52:30,22.095410858633272
2024-01-03 07:53:00,22.09574680369502
2024-01-03 07:53:30,22.096097712238304
2024-01-03 07:54:00,22.09646414006511
2024-01-03 07:54:30,22.096846648701728
2024-01-03 07:55:00,22.097245802016857
2024-01-03 07:55:30,22.097662163671657
2024-01-03 07:56:00,22.09809629530264
2024-01-03 07:56:30,22.09854875545642
2024-01-03 07:57:00,22.099020098686537
2024-01-03 07:57:30,22.09951087555254
2024-01-03 07:58:00,22.10002163290227
2024-01-03 07:58:30,22.100552914447007
2024-01-03 07:59:00,22.101105261627595
2024-01-03 07:59:30,22.101679214738624
2024-01-03 08:00:00,22.102275314276937
2024-01-03 08:00:30,22.10315673825579
2024-01-03 08:01:00,22.104462275769322
2024-01-03 08:01:30,22.106203415614118
2024-01-03 08:02:00,22.10833655616767
2024-01-03 08:02:30,22.11081005162481
2024-01-03 08:03:00,22.113580370168904
2024-01-03 08:03:30,22.11661314012622
2024-01-03 08:04:00,22.119880400856403
2024-01-03 08:04:30,22.12335835096235
2024-01-03 08:05:00,22.127026187609317
2024-01-03 08:05:30,22.130865588178267
2024-01-03 08:06:00,22.13486042450387
2024-01-03 08:06:30,22.13899652716094
2024-01-03 08:07:00,22.143261457451104
2024-01-03 08:07:30,22.147644292111693
2024-01-03 08:08:00,22.15213542976494
2024-01-03 08:08:30,22.156726421916517
2024-01-03 08:09:00,22.16140982682549
2024-01-03 08:09:30,22.16617908310684
2024-01-03 08:10:00,22.17102840006504
2024-01-03 08:10:30,22.175952662296424
2024-01-03 08:11:00,22.180947346582116
2024-01-03 08:11:30,22.186008449431654
2024-01-03 08:12:00,22.191132423879708
2024-01-03 08:12:30,22.19631612432437
2024-01-03 08:13:00,22.20155675835673
2024-01-03 08:13:30,22.206851844669416
2024-01-03 08:14:00,22.21219917625382
2024-01-03 08:14:30,22.21759678820274
2024-01-03 08:15:00,22.223042929526912
2024-01-03 08:15:30,22.228536038471248
2024-01-03 08:16:00,22.234074720888486
2024-01-03 08:16:30,22.239657731281
2024-01-03 08:17:00,22.24528395617756
2024-01-03 08:17:30,22.250952399551352
2024-01-03 08:18:00,22.256662170026004
2024-01-03 08:18:30,22.26241246964753
2024-01-03 08:19:00,22.268202685585663
2024-01-03 08:19:30,22.274035358937056
2024-01-03 08:20:00,22.27990326384281
2024-01-03 08:20:30,22.285809051343676
2024-01-03 08:21:00,22.29175243065214
2024-01-03 08:21:30,22.297733049499243
2024-01-03 08:22:00,22.30375056141287
2024-01-03 08:22:30,22.30980464790605
2024-01-03 08:23:00,22.315895023921883
2024-01-03 08:23:30,22.32202143792415
2024-01-03 08:24:00,22.32818367041733
2024-01-03 08:24:30,22.334381532118698
2024-01-03 08:25:00,22.34061486216092
2024-01-03 08:25:30,22.346883526434
2024-01-03 08:26:00,22.353187416097
2024-01-03 08:26:30,22.359526446265136
2024-01-03 08:27:00,22.365900554867096
2024-01-03 08:27:30,22.372309701664904
2024-01-03 08:28:00,22.378753867423427
2024-01-03 08:28:30,22.385233053215757
2024-01-03 08:29:00,22.39174727984863
2024-01-03 08:29:30,22.398296587392565
2024-01-03 08:30:00,22.404881034800326
2024-01-03 08:30:30,22.41150069918251
2024-01-03 08:31:00,22.418155674970308
2024-01-03 08:31:30,22.42484607349337
2024-01-03 08:32:00,22.43157202280912
2024-01-03 08:32:30,22.438333667680467
2024-01-03 08:33:00,22.445131169580918
2024-01-03 08:33:30,22.45196470666565
2024-01-03 08:34:00,22.458834473670834
2024-01-03 08:34:30,22.46574068171492
2024-01-03 08:35:00,22.47268355797098
2024-01-03 08:35:30,22.479663345180995
2024-01-03 08:36:00,22.4866803009744
2024-01-03 08:36:30,22.493734696949275
2024-01-03 08:37:00,22.500826817466702
2024-01-03 08:37:30,22.50795695810234
2024-01-03 08:38:00,22.515125423690563
2024-01-03 08:38:30,22.52233252588917
2024-01-03 08:39:00,22.52957858018266
2024-01-03 08:39:30,22.536863902237656
2024-01-03 08:40:00,22.54418880351608
2024-01-03 08:40:30,22.551553586050886
2024-01-03 08:41:00,22.558958536290845
2024-01-03 08:41:30,22.56640391792706
2024-01-03 08:42:00,22.57388996363335
2024-01-03 08:42:30,22.58141686567683
2024-01-03 08:43:00,22.58898476539804
2024-01-03 08:43:30,22.596593741614242
2024-01-03 08:44:00,22.60424379807705
2024-01-03 08:44:30,22.611934850200498
2024-01-03 08:45:00,22.619666711391062
2024-01-03 08:45:30,22.6274390794174
2024-01-03 08:46:00,22.635251523388717
2024-01-03 08:46:30,22.643103472004896
2024-01-03 08:47:00,22.65099420383126
2024-01-03 08:47:30,22.658922840381933
2024-01-03 08:48:00,22.66688834276681
2024-01-03 08:48:30,22.67488951256388
2024-01-03 08:49:00,22.682924997390046
2024-01-03 08:49:30,22.690993301404262
2024-01-03 08:50:00,22.69908322250643
2024-01-03 08:50:30,22.70709262603924
2024-01-03 08:51:00,22.71499955094862
2024-01-03 08:51:30,22.72280806025276
2024-01-03 08:52:00,22.73052974028883
2024-01-03 08:52:30,22.738177428223423
2024-01-03 08:53:00,22.74575977175772
2024-01-03 08:53:30,22.753292791068873
2024-01-03 08:54:00,22.7607885494142
2024-01-03 08:54:30,22.768254684036037
2024-01-03 08:55:00,22.775696969633714
2024-01-03 08:55:30,22.78312074416965
2024-01-03 08:56:00,22.790531075422848
2024-01-03 08:56:30,22.797932783123088
2024-01-03 08:57:00,22.805330371984894
2024-01-03 08:57:30,22.812727932219502
2024-01-03 08:58:00,22.820129102056114
2024-01-03 08:58:30,22.827537054321795
2024-01-03 08:59:00,22.834954441082914
2024-01-03 08:59:30,22.84238354098676
2024-01-03 09:00:00,22.84982610469757
2024-01-03 09:00:30,22.857035169095127
2024-01-03 09:01:00,22.863802007116647
2024-01-03 09:01:30,22.870153017495625
2024-01-03 09:02:00,22.87613675442674
2024-01-03 09:02:30,22.881790159222874
2024-01-03 09:03:00,22.887144623051256
2024-01-03 09:03:30,22.892228278414223
2024-01-03 09:04:00,22.897066317779206
2024-01-03 09:04:30,22.901680941940697
2024-01-03 09:05:00,22.906092403958155
2024-01-03 09:05:30,22.910318852522153
2024-01-03 09:06:00,22.914376437337467
2024-01-03 09:06:30,22.91827959455634
2024-01-03 09:07:00,22.92204128817565
2024-01-03 09:07:30,22.925673197990022
2024-01-03 09:08:00,22.92918587048314
2024-01-03 09:08:30,22.93258884632894
2024-01-03 09:09:00,22.93589077147925
2024-01-03 09:09:30,22.93909949489216
2024-01-03 09:10:00,22.942222154521858
2024-01-03 09:10:30,22.94526525286608
2024-01-03 09:11:00,22.94823472332058
2024-01-03 09:11:30,22.951135988509634
2024-01-03 09:12:00,22.953974011639048
2024-01-03 09:12:30,22.956753341781905
2024-01-03 09:13:00,22.9594781442442
2024-01-03 09:13:30,22.96215220838883
2024-01-03 09:14:00,22.964778965434903
2024-01-03 09:14:30,22.967361530723224
2024-01-03 09:15:00,22.969902764045173
2024-01-03 09:15:30,22.972405313379568
2024-01-03 09:16:00,22.974871638321474
2024-01-03 09:16:30,22.977304017939503
2024-01-03 09:17:00,22.979704557101684
2024-01-03 09:17:30,22.982075197736037
2024-01-03 09:18:00,22.984417734859676
2024-01-03 09:18:30,22.986733834201118
2024-01-03 09:19:00,22.989025048585745
2024-01-03 09:19:30,22.991292831707995
2024-01-03 09:20:00,22.993538549032678
2024-01-03 09:20:30,22.99576348615176
2024-01-03 09:21:00,22.997968855156444
2024-01-03 09:21:30,23.000155799609956
2024-01-03 09:22:00,23.002325398606445
2024-01-03 09:22:30,23.00447867025173
2024-01-03 09:23:00,23.006616574768202
2024-01-03 09:23:30,23.0087400173295
2024-01-03 09:24:00,23.010849850691784
2024-01-03 09:24:30,23.012946877757713
2024-01-03 09:25:00,23.015031853691198
2024-01-03 09:25:30,23.017105488309255
2024-01-03 09:26:00,23.019168448310552
2024-01-03 09:26:30,23.021221359369008
2024-01-03 09:27:00,23.023264808170893
2024-01-03 09:27:30,23.02529934440105
2024-01-03 09:28:00,23.02732548267153
2024-01-03 09:28:30,23.029343704390158
2024-01-03 09:29:00,23.031354459565136
2024-01-03 09:29:30,23.033358168545078
2024-01-03 09:30:00,23.03535522369407
2024-01-03 09:30:30,23.037345990963615
2024-01-03 09:31:00,23.03933081134761
2024-01-03 09:31:30,23.041310002268744
2024-01-03 09:32:00,23.043283858928135
2024-01-03 09:32:30,23.04525265561921
2024-01-03 09:33:00,23.047216646997242
2024-01-03 09:33:30,23.049176069293026
2024-01-03 09:34:00,23.051131141468318
2024-01-03 09:34:30,23.053082066308946
2024-01-03 09:35:00,23.055029031459412
2024-01-03 09:35:30,23.05697221040066
2024-01-03 09:36:00,23.058911763374454
2024-01-03 09:36:30,23.06084783825787
2024-01-03 09:37:00,23.06278057139093
2024-01-03 09:37:30,23.064710088359163
2024-01-03 09:38:00,23.06663650473422
2024-01-03 09:38:30,23.06855992677299
2024-01-03 09:39:00,23.07048045207722
2024-01-03 09:39:30,23.072398170215195
2024-01-03 09:40:00,23.074313163306044
2024-01-03 09:40:30,23.076225506570722
2024-01-03 09:41:00,23.078135268853543
2024-01-03 09:41:30,23.080042513116723
2024-01-03 09:42:00,23.081947296906947
2024-01-03 09:42:30,23.083849672790564
2024-01-03 09:43:00,23.085749688756948
2024-01-03 09:43:30,23.087647388590653
2024-01-03 09:44:00,23.089542812214518
2024-01-03 09:44:30,23.091435996007647
2024-01-03 09:45:00,23.093326973099238
2024-01-03 09:45:30,23.09521577364052
2024-01-03 09:46:00,23.09710242505372
2024-01-03 09:46:30,23.09898695225911
2024-01-03 09:47:00,23.100869377881395
2024-01-03 09:47:30,23.10274972243485
2024-01-03 09:48:00,23.104628004489143
2024-01-03 09:48:30,23.106504240816662
2024-01-03 09:49:00,23.10837844652326
2024-01-03 09:49:30,23.11025063516263
2024-01-03 09:50:00,23.112120818836217
2024-01-03 09:50:30,23.113989008279304
2024-01-03 09:51:00,23.115855212934775
2024-01-03 09:51:30,23.117719441014344
2024-01-03 09:52:00,23.119581699548917
2024-01-03 09:52:30,23.121441994428665
2024-01-03 09:53:00,23.123300330432016
2024-01-03 09:53:30,23.125156711246234
2024-01-03 09:54:00,23.12701113947776
2024-01-03 09:54:30,23.12886361664357
2024-01-03 09:55:00,23.130714143188357
2024-01-03 09:55:30,23.132562718453244
2024-01-03 09:56:00,23.13440934064664
2024-01-03 09:56:30,23.136254006809622
2024-01-03 09:57:00,23.138096712771016
2024-01-03 09:57:30,23.13993745309108
2024-01-03 09:58:00,23.141776220993677
2024-01-03 09:58:30,23.143613008284717
2024-01-03 09:59:00,23.145447805256595
2024-01-03 09:59:30,23.14728060057621
2024-01-03 10:00:00,23.14911138115309
2024-01-03 10:00:30,23.150940127908143
