timestamp,hvac_oveAhu_yCoo_u
2024-03-18 09:50:00,0.5856948736526083
2024-03-18 09:50:30,0.0
2024-03-18 09:51:00,0.0
2024-03-18 09:51:30,0.0
2024-03-18 09:52:00,0.0
2024-03-18 09:52:30,0.0
2024-03-18 09:53:00,0.0
2024-03-18 09:53:30,0.0
2024-03-18 09:54:00,0.0
2024-03-18 09:54:30,0.0
2024-03-18 09:55:00,0.0
2024-03-18 09:55:30,0.0
2024-03-18 09:56:00,0.0
2024-03-18 09:56:30,0.0
2024-03-18 09:57:00,0.0
2024-03-18 09:57:30,0.0
2024-03-18 09:58:00,0.0
2024-03-18 09:58:30,0.0
2024-03-18 09:59:00,0.0
2024-03-18 09:59:30,0.0
2024-03-18 10:00:00,0.0
2024-03-18 10:00:30,0.5857024170007606
2024-03-18 10:01:00,0.5857024170007606
2024-03-18 10:01:30,0.5857024170007606
2024-03-18 10:02:00,0.5857024170007606
2024-03-18 10:02:30,0.5857024170007606
2024-03-18 10:03:00,0.5857024170007606
2024-03-18 10:03:30,0.5857024170007606
2024-03-18 10:04:00,0.5857024170007606
2024-03-18 10:04:30,0.5857024170007606
2024-03-18 10:05:00,0.5857024170007606
2024-03-18 10:05:30,0.5857024170007606
2024-03-18 10:06:00,0.5857024170007606
2024-03-18 10:06:30,0.5857024170007606
2024-03-18 10:07:00,0.5857024170007606
2024-03-18 10:07:30,0.5857024170007606
2024-03-18 10:08:00,0.5857024170007606
2024-03-18 10:08:30,0.5857024170007606
2024-03-18 10:09:00,0.5857024170007606
2024-03-18 10:09:30,0.5857024170007606
2024-03-18 10:10:00,0.5857024170007606
2024-03-18 10:10:30,0.0
2024-03-18 10:11:00,0.0
2024-03-18 10:11:30,0.0
2024-03-18 10:12:00,0.0
2024-03-18 10:12:30,0.0
2024-03-18 10:13:00,0.0
2024-03-18 10:13:30,0.0
2024-03-18 10:14:00,0.0
2024-03-18 10:14:30,0.0
2024-03-18 10:15:00,0.0
2024-03-18 10:15:30,0.0
2024-03-18 10:16:00,0.0
2024-03-18 10:16:30,0.0
2024-03-18 10:17:00,0.0
2024-03-18 10:17:30,0.0
2024-03-18 10:18:00,0.0
2024-03-18 10:18:30,0.0
2024-03-18 10:19:00,0.0
2024-03-18 10:19:30,0.0
2024-03-18 10:20:00,0.0
2024-03-18 10:20:30,0.5856954022127012
2024-03-18 10:21:00,0.5856954022127012
2024-03-18 10:21:30,0.5856954022127012
2024-03-18 10:22:00,0.5856954022127012
2024-03-18 10:22:30,0.5856954022127012
2024-03-18 10:23:00,0.5856954022127012
2024-03-18 10:23:30,0.5856954022127012
2024-03-18 10:24:00,0.5856954022127012
2024-03-18 10:24:30,0.5856954022127012
2024-03-18 10:25:00,0.5856954022127012
2024-03-18 10:25:30,0.5856954022127012
2024-03-18 10:26:00,0.5856954022127012
2024-03-18 10:26:30,0.5856954022127012
2024-03-18 10:27:00,0.5856954022127012
2024-03-18 10:27:30,0.5856954022127012
2024-03-18 10:28:00,0.5856954022127012
2024-03-18 10:28:30,0.5856954022127012
2024-03-18 10:29:00,0.5856954022127012
2024-03-18 10:29:30,0.5856954022127012
2024-03-18 10:30:00,0.5856954022127012
2024-03-18 10:30:30,0.0
2024-03-18 10:31:00,0.0
2024-03-18 10:31:30,0.0
2024-03-18 10:32:00,0.0
2024-03-18 10:32:30,0.0
2024-03-18 10:33:00,0.0
2024-03-18 10:33:30,0.0
2024-03-18 10:34:00,0.0
2024-03-18 10:34:30,0.0
2024-03-18 10:35:00,0.0
2024-03-18 10:35:30,0.0
2024-03-18 10:36:00,0.0
2024-03-18 10:36:30,0.0
2024-03-18 10:37:00,0.0
2024-03-18 10:37:30,0.0
2024-03-18 10:38:00,0.0
2024-03-18 10:38:30,0.0
2024-03-18 10:39:00,0.0
2024-03-18 10:39:30,0.0
2024-03-18 10:40:00,0.0
2024-03-18 10:40:30,0.5856804166003922
2024-03-18 10:41:00,0.5856804166003922
2024-03-18 10:41:30,0.5856804166003922
2024-03-18 10:42:00,0.5856804166003922
2024-03-18 10:42:30,0.5856804166003922
2024-03-18 10:43:00,0.5856804166003922
2024-03-18 10:43:30,0.5856804166003922
2024-03-18 10:44:00,0.5856804166003922
2024-03-18 10:44:30,0.5856804166003922
2024-03-18 10:45:00,0.5856804166003922
2024-03-18 10:45:30,0.5856804166003922
2024-03-18 10:46:00,0.5856804166003922
2024-03-18 10:46:30,0.5856804166003922
2024-03-18 10:47:00,0.5856804166003922
2024-03-18 10:47:30,0.5856804166003922
2024-03-18 10:48:00,0.5856804166003922
2024-03-18 10:48:30,0.5856804166003922
2024-03-18 10:49:00,0.5856804166003922
2024-03-18 10:49:30,0.5856804166003922
2024-03-18 10:50:00,0.5856804166003922
2024-03-18 10:50:30,0.0
2024-03-18 10:51:00,0.0
2024-03-18 10:51:30,0.0
2024-03-18 10:52:00,0.0
2024-03-18 10:52:30,0.0
2024-03-18 10:53:00,0.0
2024-03-18 10:53:30,0.0
2024-03-18 10:54:00,0.0
2024-03-18 10:54:30,0.0
2024-03-18 10:55:00,0.0
2024-03-18 10:55:30,0.0
2024-03-18 10:56:00,0.0
2024-03-18 10:56:30,0.0
2024-03-18 10:57:00,0.0
2024-03-18 10:57:30,0.0
2024-03-18 10:58:00,0.0
2024-03-18 10:58:30,0.0
2024-03-18 10:59:00,0.0
2024-03-18 10:59:30,0.0
2024-03-18 11:00:00,0.0
2024-03-18 11:00:30,0.5856743639439242
2024-03-18 11:01:00,0.5856743639439242
2024-03-18 11:01:30,0.5856743639439242
2024-03-18 11:02:00,0.5856743639439242
2024-03-18 11:02:30,0.5856743639439242
2024-03-18 11:03:00,0.5856743639439242
2024-03-18 11:03:30,0.5856743639439242
2024-03-18 11:04:00,0.5856743639439242
2024-03-18 11:04:30,0.5856743639439242
2024-03-18 11:05:00,0.5856743639439242
2024-03-18 11:05:30,0.5856743639439242
2024-03-18 11:06:00,0.5856743639439242
2024-03-18 11:06:30,0.5856743639439242
2024-03-18 11:07:00,0.5856743639439242
2024-03-18 11:07:30,0.5856743639439242
2024-03-18 11:08:00,0.5856743639439242
2024-03-18 11:08:30,0.5856743639439242
2024-03-18 11:09:00,0.5856743639439242
2024-03-18 11:09:30,0.5856743639439242
2024-03-18 11:10:00,0.5856743639439242
2024-03-18 11:10:30,0.0
2024-03-18 11:11:00,0.0
2024-03-18 11:11:30,0.0
2024-03-18 11:12:00,0.0
2024-03-18 11:12:30,0.0
2024-03-18 11:13:00,0.0
2024-03-18 11:13:30,0.0
2024-03-18 11:14:00,0.0
2024-03-18 11:14:30,0.0
2024-03-18 11:15:00,0.0
2024-03-18 11:15:30,0.0
2024-03-18 11:16:00,0.0
2024-03-18 11:16:30,0.0
2024-03-18 11:17:00,0.0
2024-03-18 11:17:30,0.0
2024-03-18 11:18:00,0.0
2024-03-18 11:18:30,0.0
2024-03-18 11:19:00,0.0
2024-03-18 11:19:30,0.0
2024-03-18 11:20:00,0.0
2024-03-18 11:20:30,0.5858317599646612
2024-03-18 11:21:00,0.5858317599646612
2024-03-18 11:21:30,0.5858317599646612
2024-03-18 11:22:00,0.5858317599646612
2024-03-18 11:22:30,0.5858317599646612
2024-03-18 11:23:00,0.5858317599646612
2024-03-18 11:23:30,0.5858317599646612
2024-03-18 11:24:00,0.5858317599646612
2024-03-18 11:24:30,0.5858317599646612
2024-03-18 11:25:00,0.5858317599646612
2024-03-18 11:25:30,0.5858317599646612
2024-03-18 11:26:00,0.5858317599646612
2024-03-18 11:26:30,0.5858317599646612
2024-03-18 11:27:00,0.5858317599646612
2024-03-18 11:27:30,0.5858317599646612
2024-03-18 11:28:00,0.5858317599646612
2024-03-18 11:28:30,0.5858317599646612
2024-03-18 11:29:00,0.5858317599646612
2024-03-18 11:29:30,0.5858317599646612
2024-03-18 11:30:00,0.5858317599646612
2024-03-18 11:30:30,0.0
2024-03-18 11:31:00,0.0
2024-03-18 11:31:30,0.0
2024-03-18 11:32:00,0.0
2024-03-18 11:32:30,0.0
2024-03-18 11:33:00,0.0
2024-03-18 11:33:30,0.0
2024-03-18 11:34:00,0.0
2024-03-18 11:34:30,0.0
2024-03-18 11:35:00,0.0
2024-03-18 11:35:30,0.0
2024-03-18 11:36:00,0.0
2024-03-18 11:36:30,0.0
2024-03-18 11:37:00,0.0
2024-03-18 11:37:30,0.0
2024-03-18 11:38:00,0.0
2024-03-18 11:38:30,0.0
2024-03-18 11:39:00,0.0
2024-03-18 11:39:30,0.0
2024-03-18 11:40:00,0.0
2024-03-18 11:40:30,0.5859933743658957
2024-03-18 11:41:00,0.5859933743658957
2024-03-18 11:41:30,0.5859933743658957
2024-03-18 11:42:00,0.5859933743658957
2024-03-18 11:42:30,0.5859933743658957
2024-03-18 11:43:00,0.5859933743658957
2024-03-18 11:43:30,0.5859933743658957
2024-03-18 11:44:00,0.5859933743658957
2024-03-18 11:44:30,0.5859933743658957
2024-03-18 11:45:00,0.5859933743658957
2024-03-18 11:45:30,0.5859933743658957
2024-03-18 11:46:00,0.5859933743658957
2024-03-18 11:46:30,0.5859933743658957
2024-03-18 11:47:00,0.5859933743658957
2024-03-18 11:47:30,0.5859933743658957
2024-03-18 11:48:00,0.5859933743658957
2024-03-18 11:48:30,0.5859933743658957
2024-03-18 11:49:00,0.5859933743658957
2024-03-18 11:49:30,0.5859933743658957
2024-03-18 11:50:00,0.5859933743658957
2024-03-18 11:50:30,0.0
2024-03-18 11:51:00,0.0
2024-03-18 11:51:30,0.0
2024-03-18 11:52:00,0.0
2024-03-18 11:52:30,0.0
2024-03-18 11:53:00,0.0
2024-03-18 11:53:30,0.0
2024-03-18 11:54:00,0.0
2024-03-18 11:54:30,0.0
2024-03-18 11:55:00,0.0
2024-03-18 11:55:30,0.0
2024-03-18 11:56:00,0.0
2024-03-18 11:56:30,0.0
2024-03-18 11:57:00,0.0
2024-03-18 11:57:30,0.0
2024-03-18 11:58:00,0.0
2024-03-18 11:58:30,0.0
2024-03-18 11:59:00,0.0
2024-03-18 11:59:30,0.0
2024-03-18 12:00:00,0.0
2024-03-18 12:00:30,0.5856953705573378
2024-03-18 12:01:00,0.5856953705573378
2024-03-18 12:01:30,0.5856953705573378
2024-03-18 12:02:00,0.5856953705573378
2024-03-18 12:02:30,0.5856953705573378
2024-03-18 12:03:00,0.5856953705573378
2024-03-18 12:03:30,0.5856953705573378
2024-03-18 12:04:00,0.5856953705573378
2024-03-18 12:04:30,0.5856953705573378
2024-03-18 12:05:00,0.5856953705573378
2024-03-18 12:05:30,0.5856953705573378
2024-03-18 12:06:00,0.5856953705573378
2024-03-18 12:06:30,0.5856953705573378
2024-03-18 12:07:00,0.5856953705573378
2024-03-18 12:07:30,0.5856953705573378
2024-03-18 12:08:00,0.5856953705573378
2024-03-18 12:08:30,0.5856953705573378
2024-03-18 12:09:00,0.5856953705573378
2024-03-18 12:09:30,0.5856953705573378
2024-03-18 12:10:00,0.5856953705573378
2024-03-18 12:10:30,0.0
2024-03-18 12:11:00,0.0
2024-03-18 12:11:30,0.0
2024-03-18 12:12:00,0.0
2024-03-18 12:12:30,0.0
2024-03-18 12:13:00,0.0
2024-03-18 12:13:30,0.0
2024-03-18 12:14:00,0.0
2024-03-18 12:14:30,0.0
2024-03-18 12:15:00,0.0
2024-03-18 12:15:30,0.0
2024-03-18 12:16:00,0.0
2024-03-18 12:16:30,0.0
2024-03-18 12:17:00,0.0
2024-03-18 12:17:30,0.0
2024-03-18 12:18:00,0.0
2024-03-18 12:18:30,0.0
2024-03-18 12:19:00,0.0
2024-03-18 12:19:30,0.0
2024-03-18 12:20:00,0.0
2024-03-18 12:20:30,0.5846335262874094
2024-03-18 12:21:00,0.5846335262874094
2024-03-18 12:21:30,0.5846335262874094
2024-03-18 12:22:00,0.5846335262874094
2024-03-18 12:22:30,0.5846335262874094
2024-03-18 12:23:00,0.5846335262874094
2024-03-18 12:23:30,0.5846335262874094
2024-03-18 12:24:00,0.5846335262874094
2024-03-18 12:24:30,0.5846335262874094
2024-03-18 12:25:00,0.5846335262874094
2024-03-18 12:25:30,0.5846335262874094
2024-03-18 12:26:00,0.5846335262874094
2024-03-18 12:26:30,0.5846335262874094
2024-03-18 12:27:00,0.5846335262874094
2024-03-18 12:27:30,0.5846335262874094
2024-03-18 12:28:00,0.5846335262874094
2024-03-18 12:28:30,0.5846335262874094
2024-03-18 12:29:00,0.5846335262874094
2024-03-18 12:29:30,0.5846335262874094
2024-03-18 12:30:00,0.5846335262874094
2024-03-18 12:30:30,0.0
2024-03-18 12:31:00,0.0
2024-03-18 12:31:30,0.0
2024-03-18 12:32:00,0.0
2024-03-18 12:32:30,0.0
2024-03-18 12:33:00,0.0
2024-03-18 12:33:30,0.0
2024-03-18 12:34:00,0.0
2024-03-18 12:34:30,0.0
2024-03-18 12:35:00,0.0
2024-03-18 12:35:30,0.0
2024-03-18 12:36:00,0.0
2024-03-18 12:36:30,0.0
2024-03-18 12:37:00,0.0
2024-03-18 12:37:30,0.0
2024-03-18 12:38:00,0.0
2024-03-18 12:38:30,0.0
2024-03-18 12:39:00,0.0
2024-03-18 12:39:30,0.0
2024-03-18 12:40:00,0.0
2024-03-18 12:40:30,0.5831465974045518
2024-03-18 12:41:00,0.5831465974045518
2024-03-18 12:41:30,0.5831465974045518
2024-03-18 12:42:00,0.5831465974045518
2024-03-18 12:42:30,0.5831465974045518
2024-03-18 12:43:00,0.5831465974045518
2024-03-18 12:43:30,0.5831465974045518
2024-03-18 12:44:00,0.5831465974045518
2024-03-18 12:44:30,0.5831465974045518
2024-03-18 12:45:00,0.5831465974045518
2024-03-18 12:45:30,0.5831465974045518
2024-03-18 12:46:00,0.5831465974045518
2024-03-18 12:46:30,0.5831465974045518
2024-03-18 12:47:00,0.5831465974045518
2024-03-18 12:47:30,0.5831465974045518
2024-03-18 12:48:00,0.5831465974045518
2024-03-18 12:48:30,0.5831465974045518
2024-03-18 12:49:00,0.5831465974045518
2024-03-18 12:49:30,0.5831465974045518
2024-03-18 12:50:00,0.5831465974045518
2024-03-18 12:50:30,0.0
2024-03-18 12:51:00,0.0
2024-03-18 12:51:30,0.0
2024-03-18 12:52:00,0.0
2024-03-18 12:52:30,0.0
2024-03-18 12:53:00,0.0
2024-03-18 12:53:30,0.0
2024-03-18 12:54:00,0.0
2024-03-18 12:54:30,0.0
2024-03-18 12:55:00,0.0
2024-03-18 12:55:30,0.0
2024-03-18 12:56:00,0.0
2024-03-18 12:56:30,0.0
2024-03-18 12:57:00,0.0
2024-03-18 12:57:30,0.0
2024-03-18 12:58:00,0.0
2024-03-18 12:58:30,0.0
2024-03-18 12:59:00,0.0
2024-03-18 12:59:30,0.0
2024-03-18 13:00:00,0.0
2024-03-18 13:00:30,0.5816801745000881
2024-03-18 13:01:00,0.5816801745000881
2024-03-18 13:01:30,0.5816801745000881
2024-03-18 13:02:00,0.5816801745000881
2024-03-18 13:02:30,0.5816801745000881
2024-03-18 13:03:00,0.5816801745000881
2024-03-18 13:03:30,0.5816801745000881
2024-03-18 13:04:00,0.5816801745000881
2024-03-18 13:04:30,0.5816801745000881
2024-03-18 13:05:00,0.5816801745000881
2024-03-18 13:05:30,0.5816801745000881
2024-03-18 13:06:00,0.5816801745000881
2024-03-18 13:06:30,0.5816801745000881
2024-03-18 13:07:00,0.5816801745000881
2024-03-18 13:07:30,0.5816801745000881
2024-03-18 13:08:00,0.5816801745000881
2024-03-18 13:08:30,0.5816801745000881
2024-03-18 13:09:00,0.5816801745000881
2024-03-18 13:09:30,0.5816801745000881
2024-03-18 13:10:00,0.5816801745000881
2024-03-18 13:10:30,0.0
2024-03-18 13:11:00,0.0
2024-03-18 13:11:30,0.0
2024-03-18 13:12:00,0.0
2024-03-18 13:12:30,0.0
2024-03-18 13:13:00,0.0
2024-03-18 13:13:30,0.0
2024-03-18 13:14:00,0.0
2024-03-18 13:14:30,0.0
2024-03-18 13:15:00,0.0
2024-03-18 13:15:30,0.0
2024-03-18 13:16:00,0.0
2024-03-18 13:16:30,0.0
2024-03-18 13:17:00,0.0
2024-03-18 13:17:30,0.0
2024-03-18 13:18:00,0.0
2024-03-18 13:18:30,0.0
2024-03-18 13:19:00,0.0
2024-03-18 13:19:30,0.0
2024-03-18 13:20:00,0.0
2024-03-18 13:20:30,0.5803533381970984
2024-03-18 13:21:00,0.5803533381970984
2024-03-18 13:21:30,0.5803533381970984
2024-03-18 13:22:00,0.5803533381970984
2024-03-18 13:22:30,0.5803533381970984
2024-03-18 13:23:00,0.5803533381970984
2024-03-18 13:23:30,0.5803533381970984
2024-03-18 13:24:00,0.5803533381970984
2024-03-18 13:24:30,0.5803533381970984
2024-03-18 13:25:00,0.5803533381970984
2024-03-18 13:25:30,0.5803533381970984
2024-03-18 13:26:00,0.5803533381970984
2024-03-18 13:26:30,0.5803533381970984
2024-03-18 13:27:00,0.5803533381970984
2024-03-18 13:27:30,0.5803533381970984
2024-03-18 13:28:00,0.5803533381970984
2024-03-18 13:28:30,0.5803533381970984
2024-03-18 13:29:00,0.5803533381970984
2024-03-18 13:29:30,0.5803533381970984
2024-03-18 13:30:00,0.5803533381970984
2024-03-18 13:30:30,0.0
2024-03-18 13:31:00,0.0
2024-03-18 13:31:30,0.0
2024-03-18 13:32:00,0.0
2024-03-18 13:32:30,0.0
2024-03-18 13:33:00,0.0
2024-03-18 13:33:30,0.0
2024-03-18 13:34:00,0.0
2024-03-18 13:34:30,0.0
2024-03-18 13:35:00,0.0
2024-03-18 13:35:30,0.0
2024-03-18 13:36:00,0.0
2024-03-18 13:36:30,0.0
2024-03-18 13:37:00,0.0
2024-03-18 13:37:30,0.0
2024-03-18 13:38:00,0.0
2024-03-18 13:38:30,0.0
2024-03-18 13:39:00,0.0
2024-03-18 13:39:30,0.0
2024-03-18 13:40:00,0.0
2024-03-18 13:40:30,0.5790227068232519
2024-03-18 13:41:00,0.5790227068232519
2024-03-18 13:41:30,0.5790227068232519
2024-03-18 13:42:00,0.5790227068232519
2024-03-18 13:42:30,0.5790227068232519
2024-03-18 13:43:00,0.5790227068232519
2024-03-18 13:43:30,0.5790227068232519
2024-03-18 13:44:00,0.5790227068232519
2024-03-18 13:44:30,0.5790227068232519
2024-03-18 13:45:00,0.5790227068232519
2024-03-18 13:45:30,0.5790227068232519
2024-03-18 13:46:00,0.5790227068232519
2024-03-18 13:46:30,0.5790227068232519
2024-03-18 13:47:00,0.5790227068232519
2024-03-18 13:47:30,0.5790227068232519
2024-03-18 13:48:00,0.5790227068232519
2024-03-18 13:48:30,0.5790227068232519
2024-03-18 13:49:00,0.5790227068232519
2024-03-18 13:49:30,0.5790227068232519
2024-03-18 13:50:00,0.5790227068232519
2024-03-18 13:50:30,0.0
2024-03-18 13:51:00,0.0
2024-03-18 13:51:30,0.0
2024-03-18 13:52:00,0.0
2024-03-18 13:52:30,0.0
2024-03-18 13:53:00,0.0
2024-03-18 13:53:30,0.0
2024-03-18 13:54:00,0.0
2024-03-18 13:54:30,0.0
2024-03-18 13:55:00,0.0
2024-03-18 13:55:30,0.0
2024-03-18 13:56:00,0.0
2024-03-18 13:56:30,0.0
2024-03-18 13:57:00,0.0
2024-03-18 13:57:30,0.0
2024-03-18 13:58:00,0.0
2024-03-18 13:58:30,0.0
2024-03-18 13:59:00,0.0
2024-03-18 13:59:30,0.0
2024-03-18 14:00:00,0.0
2024-03-18 14:00:30,0.5777017387949273
2024-03-18 14:01:00,0.5777017387949273
2024-03-18 14:01:30,0.5777017387949273
2024-03-18 14:02:00,0.5777017387949273
2024-03-18 14:02:30,0.5777017387949273
2024-03-18 14:03:00,0.5777017387949273
2024-03-18 14:03:30,0.5777017387949273
2024-03-18 14:04:00,0.5777017387949273
2024-03-18 14:04:30,0.5777017387949273
2024-03-18 14:05:00,0.5777017387949273
2024-03-18 14:05:30,0.5777017387949273
2024-03-18 14:06:00,0.5777017387949273
2024-03-18 14:06:30,0.5777017387949273
2024-03-18 14:07:00,0.5777017387949273
2024-03-18 14:07:30,0.5777017387949273
2024-03-18 14:08:00,0.5777017387949273
2024-03-18 14:08:30,0.5777017387949273
2024-03-18 14:09:00,0.5777017387949273
2024-03-18 14:09:30,0.5777017387949273
2024-03-18 14:10:00,0.5777017387949273
2024-03-18 14:10:30,0.0
2024-03-18 14:11:00,0.0
2024-03-18 14:11:30,0.0
2024-03-18 14:12:00,0.0
2024-03-18 14:12:30,0.0
2024-03-18 14:13:00,0.0
2024-03-18 14:13:30,0.0
2024-03-18 14:14:00,0.0
2024-03-18 14:14:30,0.0
2024-03-18 14:15:00,0.0
2024-03-18 14:15:30,0.0
2024-03-18 14:16:00,0.0
2024-03-18 14:16:30,0.0
2024-03-18 14:17:00,0.0
2024-03-18 14:17:30,0.0
2024-03-18 14:18:00,0.0
2024-03-18 14:18:30,0.0
2024-03-18 14:19:00,0.0
2024-03-18 14:19:30,0.0
2024-03-18 14:20:00,0.0
2024-03-18 14:20:30,0.5765477889104681
2024-03-18 14:21:00,0.5765477889104681
2024-03-18 14:21:30,0.5765477889104681
2024-03-18 14:22:00,0.5765477889104681
2024-03-18 14:22:30,0.5765477889104681
2024-03-18 14:23:00,0.5765477889104681
2024-03-18 14:23:30,0.5765477889104681
2024-03-18 14:24:00,0.5765477889104681
2024-03-18 14:24:30,0.5765477889104681
2024-03-18 14:25:00,0.5765477889104681
2024-03-18 14:25:30,0.5765477889104681
2024-03-18 14:26:00,0.5765477889104681
2024-03-18 14:26:30,0.5765477889104681
2024-03-18 14:27:00,0.5765477889104681
2024-03-18 14:27:30,0.5765477889104681
2024-03-18 14:28:00,0.5765477889104681
2024-03-18 14:28:30,0.5765477889104681
2024-03-18 14:29:00,0.5765477889104681
2024-03-18 14:29:30,0.5765477889104681
2024-03-18 14:30:00,0.5765477889104681
2024-03-18 14:30:30,0.0
2024-03-18 14:31:00,0.0
2024-03-18 14:31:30,0.0
2024-03-18 14:32:00,0.0
2024-03-18 14:32:30,0.0
2024-03-18 14:33:00,0.0
2024-03-18 14:33:30,0.0
2024-03-18 14:34:00,0.0
2024-03-18 14:34:30,0.0
2024-03-18 14:35:00,0.0
2024-03-18 14:35:30,0.0
2024-03-18 14:36:00,0.0
2024-03-18 14:36:30,0.0
2024-03-18 14:37:00,0.0
2024-03-18 14:37:30,0.0
2024-03-18 14:38:00,0.0
2024-03-18 14:38:30,0.0
2024-03-18 14:39:00,0.0
2024-03-18 14:39:30,0.0
2024-03-18 14:40:00,0.0
2024-03-18 14:40:30,0.5755451295985304
2024-03-18 14:41:00,0.5755451295985304
2024-03-18 14:41:30,0.5755451295985304
2024-03-18 14:42:00,0.5755451295985304
2024-03-18 14:42:30,0.5755451295985304
2024-03-18 14:43:00,0.5755451295985304
2024-03-18 14:43:30,0.5755451295985304
2024-03-18 14:44:00,0.5755451295985304
2024-03-18 14:44:30,0.5755451295985304
2024-03-18 14:45:00,0.5755451295985304
2024-03-18 14:45:30,0.5755451295985304
2024-03-18 14:46:00,0.5755451295985304
2024-03-18 14:46:30,0.5755451295985304
2024-03-18 14:47:00,0.5755451295985304
2024-03-18 14:47:30,0.5755451295985304
2024-03-18 14:48:00,0.5755451295985304
2024-03-18 14:48:30,0.5755451295985304
2024-03-18 14:49:00,0.5755451295985304
2024-03-18 14:49:30,0.5755451295985304
2024-03-18 14:50:00,0.5755451295985304
2024-03-18 14:50:30,0.0
2024-03-18 14:51:00,0.0
2024-03-18 14:51:30,0.0
2024-03-18 14:52:00,0.0
2024-03-18 14:52:30,0.0
2024-03-18 14:53:00,0.0
2024-03-18 14:53:30,0.0
2024-03-18 14:54:00,0.0
2024-03-18 14:54:30,0.0
2024-03-18 14:55:00,0.0
2024-03-18 14:55:30,0.0
2024-03-18 14:56:00,0.0
2024-03-18 14:56:30,0.0
2024-03-18 14:57:00,0.0
2024-03-18 14:57:30,0.0
2024-03-18 14:58:00,0.0
2024-03-18 14:58:30,0.0
2024-03-18 14:59:00,0.0
2024-03-18 14:59:30,0.0
2024-03-18 15:00:00,0.0
2024-03-18 15:00:30,0.5744256876413083
2024-03-18 15:01:00,0.5744256876413083
2024-03-18 15:01:30,0.5744256876413083
2024-03-18 15:02:00,0.5744256876413083
2024-03-18 15:02:30,0.5744256876413083
2024-03-18 15:03:00,0.5744256876413083
2024-03-18 15:03:30,0.5744256876413083
2024-03-18 15:04:00,0.5744256876413083
2024-03-18 15:04:30,0.5744256876413083
2024-03-18 15:05:00,0.5744256876413083
2024-03-18 15:05:30,0.5744256876413083
2024-03-18 15:06:00,0.5744256876413083
2024-03-18 15:06:30,0.5744256876413083
2024-03-18 15:07:00,0.5744256876413083
2024-03-18 15:07:30,0.5744256876413083
2024-03-18 15:08:00,0.5744256876413083
2024-03-18 15:08:30,0.5744256876413083
2024-03-18 15:09:00,0.5744256876413083
2024-03-18 15:09:30,0.5744256876413083
2024-03-18 15:10:00,0.5744256876413083
2024-03-18 15:10:30,0.0
2024-03-18 15:11:00,0.0
2024-03-18 15:11:30,0.0
2024-03-18 15:12:00,0.0
2024-03-18 15:12:30,0.0
2024-03-18 15:13:00,0.0
2024-03-18 15:13:30,0.0
2024-03-18 15:14:00,0.0
2024-03-18 15:14:30,0.0
2024-03-18 15:15:00,0.0
2024-03-18 15:15:30,0.0
2024-03-18 15:16:00,0.0
2024-03-18 15:16:30,0.0
2024-03-18 15:17:00,0.0
2024-03-18 15:17:30,0.0
2024-03-18 15:18:00,0.0
2024-03-18 15:18:30,0.0
2024-03-18 15:19:00,0.0
2024-03-18 15:19:30,0.0
2024-03-18 15:20:00,0.0
2024-03-18 15:20:30,0.5705730284197703
2024-03-18 15:21:00,0.5705730284197703
2024-03-18 15:21:30,0.5705730284197703
2024-03-18 15:22:00,0.5705730284197703
2024-03-18 15:22:30,0.5705730284197703
2024-03-18 15:23:00,0.5705730284197703
2024-03-18 15:23:30,0.5705730284197703
2024-03-18 15:24:00,0.5705730284197703
2024-03-18 15:24:30,0.5705730284197703
2024-03-18 15:25:00,0.5705730284197703
2024-03-18 15:25:30,0.5705730284197703
2024-03-18 15:26:00,0.5705730284197703
2024-03-18 15:26:30,0.5705730284197703
2024-03-18 15:27:00,0.5705730284197703
2024-03-18 15:27:30,0.5705730284197703
2024-03-18 15:28:00,0.5705730284197703
2024-03-18 15:28:30,0.5705730284197703
2024-03-18 15:29:00,0.5705730284197703
2024-03-18 15:29:30,0.5705730284197703
2024-03-18 15:30:00,0.5705730284197703
2024-03-18 15:30:30,0.0
2024-03-18 15:31:00,0.0
2024-03-18 15:31:30,0.0
2024-03-18 15:32:00,0.0
2024-03-18 15:32:30,0.0
2024-03-18 15:33:00,0.0
2024-03-18 15:33:30,0.0
2024-03-18 15:34:00,0.0
2024-03-18 15:34:30,0.0
2024-03-18 15:35:00,0.0
2024-03-18 15:35:30,0.0
2024-03-18 15:36:00,0.0
2024-03-18 15:36:30,0.0
2024-03-18 15:37:00,0.0
2024-03-18 15:37:30,0.0
2024-03-18 15:38:00,0.0
2024-03-18 15:38:30,0.0
2024-03-18 15:39:00,0.0
2024-03-18 15:39:30,0.0
2024-03-18 15:40:00,0.0
2024-03-18 15:40:30,0.5785348683643551
2024-03-18 15:41:00,0.5785348683643551
2024-03-18 15:41:30,0.5785348683643551
2024-03-18 15:42:00,0.5785348683643551
2024-03-18 15:42:30,0.5785348683643551
2024-03-18 15:43:00,0.5785348683643551
2024-03-18 15:43:30,0.5785348683643551
2024-03-18 15:44:00,0.5785348683643551
2024-03-18 15:44:30,0.5785348683643551
2024-03-18 15:45:00,0.5785348683643551
2024-03-18 15:45:30,0.5785348683643551
2024-03-18 15:46:00,0.5785348683643551
2024-03-18 15:46:30,0.5785348683643551
2024-03-18 15:47:00,0.5785348683643551
2024-03-18 15:47:30,0.5785348683643551
2024-03-18 15:48:00,0.5785348683643551
