timestamp,hvac_reaZonCor_CO2Zon_y
2024-01-04 14:28:30,883.3547276141213
2024-01-04 14:29:00,883.4440141810642
2024-01-04 14:29:30,883.5325260358977
2024-01-04 14:30:00,883.6202713383722
2024-01-04 14:30:30,883.7072579224568
2024-01-04 14:31:00,883.7934933126091
2024-01-04 14:31:30,883.878984739728
2024-01-04 14:32:00,883.9637391577018
2024-01-04 14:32:30,884.0477632605596
2024-01-04 14:33:00,884.131063499917
2024-01-04 14:33:30,884.2136461023159
2024-01-04 14:34:00,884.2955170861153
2024-01-04 14:34:30,884.3766822776599
2024-01-04 14:35:00,884.4571473265461
2024-01-04 14:35:30,884.5369177198722
2024-01-04 14:36:00,884.6159987954202
2024-01-04 14:36:30,884.6943957537567
2024-01-04 14:37:00,884.7721136692746
2024-01-04 14:37:30,884.8491575002142
2024-01-04 14:38:00,884.9255320977198
2024-01-04 14:38:30,885.0012422139996
2024-01-04 14:39:00,885.0762925096575
2024-01-04 14:39:30,885.1506875602728
2024-01-04 14:40:00,885.2244318622958
2024-01-04 14:40:30,885.2975298383396
2024-01-04 14:41:00,885.3699858431277
2024-01-04 14:41:30,885.4418041726701
2024-01-04 14:42:00,885.5129890757527
2024-01-04 14:42:30,885.5835447646396
2024-01-04 14:43:00,885.6534754237687
2024-01-04 14:43:30,885.7227852162415
2024-01-04 14:44:00,885.791478288264
2024-01-04 14:44:30,885.8595587719086
2024-01-04 14:45:00,885.927030786614
2024-01-04 14:45:30,885.9938984397909
2024-01-04 14:46:00,886.0601658268477
2024-01-04 14:46:30,886.1258370308633
2024-01-04 14:47:00,886.1909161220876
2024-01-04 14:47:30,886.2554071573902
2024-01-04 14:48:00,886.3193141797501
2024-01-04 14:48:30,886.3826412178429
2024-01-04 14:49:00,886.4453922857722
2024-01-04 14:49:30,886.507565283777
2024-01-04 14:50:00,886.5689728252131
2024-01-04 14:50:30,886.6294932698172
2024-01-04 14:51:00,886.6891895906783
2024-01-04 14:51:30,886.748083174354
2024-01-04 14:52:00,886.8061716368483
2024-01-04 14:52:30,886.8634417890725
2024-01-04 14:53:00,886.919875016945
2024-01-04 14:53:30,886.9754529380849
2024-01-04 14:54:00,887.0301581088474
2024-01-04 14:54:30,887.0839754086832
2024-01-04 14:55:00,887.1368922767965
2024-01-04 14:55:30,887.1888983732549
2024-01-04 14:56:00,887.2399858158043
2024-01-04 14:56:30,887.290148583862
2024-01-04 14:57:00,887.3393825433652
2024-01-04 14:57:30,887.3876851149748
2024-01-04 14:58:00,887.4350550972696
2024-01-04 14:58:30,887.4814925610277
2024-01-04 14:59:00,887.5269986497627
2024-01-04 14:59:30,887.5715755609606
2024-01-04 15:00:00,887.6152264320083
2024-01-04 15:00:30,887.6579552892629
2024-01-04 15:01:00,887.69976693805
2024-01-04 15:01:30,887.7406667140718
2024-01-04 15:02:00,887.7806607858994
2024-01-04 15:02:30,887.8197557446088
2024-01-04 15:03:00,887.8579588499609
2024-01-04 15:03:30,887.8952780151219
2024-01-04 15:04:00,887.93172177978
2024-01-04 15:04:30,887.9672995777818
2024-01-04 15:05:00,888.0020228802106
2024-01-04 15:05:30,888.0359048677602
2024-01-04 15:06:00,888.06896001667
2024-01-04 15:06:30,888.1012025529507
2024-01-04 15:07:00,888.13264350602
2024-01-04 15:07:30,888.1632952386248
2024-01-04 15:08:00,888.1931707444536
2024-01-04 15:08:30,888.222283550904
2024-01-04 15:09:00,888.2506477097171
2024-01-04 15:09:30,888.2782777950091
2024-01-04 15:10:00,888.3051888877553
2024-01-04 15:10:30,888.3313965443916
2024-01-04 15:11:00,888.3569167526074
2024-01-04 15:11:30,888.3817658785945
2024-01-04 15:12:00,888.4059606098187
2024-01-04 15:12:30,888.4295178966814
2024-01-04 15:13:00,888.4524548955789
2024-01-04 15:13:30,888.4747889150256
2024-01-04 15:14:00,888.4965373657956
2024-01-04 15:14:30,888.5177177155172
2024-01-04 15:15:00,888.5383474477972
2024-01-04 15:15:30,888.5584440257543
2024-01-04 15:16:00,888.5780248597208
2024-01-04 15:16:30,888.5971072788363
2024-01-04 15:17:00,888.615708506229
2024-01-04 15:17:30,888.6338456374962
2024-01-04 15:18:00,888.6515356222051
2024-01-04 15:18:30,888.6687952481482
2024-01-04 15:19:00,888.6856411281202
2024-01-04 15:19:30,888.7020896889849
2024-01-04 15:20:00,888.7181571628399
2024-01-04 15:20:30,888.7338595800865
2024-01-04 15:21:00,888.7492127642405
2024-01-04 15:21:30,888.7642323283319
2024-01-04 15:22:00,888.7789336727453
2024-01-04 15:22:30,888.7933319843803
2024-01-04 15:23:00,888.8074422370032
2024-01-04 15:23:30,888.8212791926876
2024-01-04 15:24:00,888.8348574042273
2024-01-04 15:24:30,888.8481912184382
2024-01-04 15:25:00,888.8612947802441
2024-01-04 15:25:30,888.8741820374713
2024-01-04 15:26:00,888.8868667462611
2024-01-04 15:26:30,888.8993624756378
2024-01-04 15:27:00,888.911682623151
2024-01-04 15:27:30,888.9238404203002
2024-01-04 15:28:00,888.9358489456356
2024-01-04 15:28:30,888.9477211375279
2024-01-04 15:29:00,888.9594698054308
2024-01-04 15:29:30,888.9711076393861
2024-01-04 15:30:00,888.9826472181263
2024-01-04 15:30:30,888.994100965328
2024-01-04 15:31:00,889.0054810190321
2024-01-04 15:31:30,889.0167990623198
2024-01-04 15:32:00,889.0280661687947
2024-01-04 15:32:30,889.0392926918032
2024-01-04 15:33:00,889.0504881992458
2024-01-04 15:33:30,889.0616614807883
2024-01-04 15:34:00,889.0728205397703
2024-01-04 15:34:30,889.0839726558473
2024-01-04 15:35:00,889.0951244452791
2024-01-04 15:35:30,889.1062810905934
2024-01-04 15:36:00,889.1174461905647
2024-01-04 15:36:30,889.1286207426709
2024-01-04 15:37:00,889.139806459907
2024-01-04 15:37:30,889.1510053808196
2024-01-04 15:38:00,889.1622201178561
2024-01-04 15:38:30,889.1734536713273
2024-01-04 15:39:00,889.1847092604532
2024-01-04 15:39:30,889.1959901891449
2024-01-04 15:40:00,889.2072997532725
2024-01-04 15:40:30,889.218641188648
2024-01-04 15:41:00,889.2300176530694
2024-01-04 15:41:30,889.241432233662
2024-01-04 15:42:00,889.2528879711542
2024-01-04 15:42:30,889.2643878939778
2024-01-04 15:43:00,889.275935056428
2024-01-04 15:43:30,889.2875325764305
2024-01-04 15:44:00,889.2991836697634
2024-01-04 15:44:30,889.3108916787627
2024-01-04 15:45:00,889.322660094556
2024-01-04 15:45:30,889.3344925349024
2024-01-04 15:46:00,889.346392601904
2024-01-04 15:46:30,889.3583638257943
2024-01-04 15:47:00,889.3704097340221
2024-01-04 15:47:30,889.3825340092862
2024-01-04 15:48:00,889.3947405973825
2024-01-04 15:48:30,889.4070337369469
2024-01-04 15:49:00,889.4194179417406
2024-01-04 15:49:30,889.4318979668286
2024-01-04 15:50:00,889.4444787747582
2024-01-04 15:50:30,889.4571655056101
2024-01-04 15:51:00,889.4699634494982
2024-01-04 15:51:30,889.4828780195104
2024-01-04 15:52:00,889.4959147240894
2024-01-04 15:52:30,889.5090791388166
2024-01-04 15:53:00,889.5223768781137
2024-01-04 15:53:30,889.5358135675098
2024-01-04 15:54:00,889.5493948170913
2024-01-04 15:54:30,889.563126196596
2024-01-04 15:55:00,889.5770132124877
2024-01-04 15:55:30,889.5910612872284
2024-01-04 15:56:00,889.6052757408733
2024-01-04 15:56:30,889.6196617401694
2024-01-04 15:57:00,889.6342243805736
2024-01-04 15:57:30,889.6489685970605
2024-01-04 15:58:00,889.6638991663152
2024-01-04 15:58:30,889.6790207033974
2024-01-04 15:59:00,889.6943376580317
2024-01-04 15:59:30,889.7098543118799
2024-01-04 16:00:00,889.7255747770191
2024-01-04 16:00:30,889.7415029473232
2024-01-04 16:01:00,889.7576424236478
2024-01-04 16:01:30,889.7739964850916
2024-01-04 16:02:00,889.790568109168
2024-01-04 16:02:30,889.8073600139481
2024-01-04 16:03:00,889.8243746924992
2024-01-04 16:03:30,889.8416144387013
2024-01-04 16:04:00,889.8590813716495
2024-01-04 16:04:30,889.8767774604305
2024-01-04 16:05:00,889.8947045462293
2024-01-04 16:05:30,889.9128643589611
2024-01-04 16:06:00,889.9312585279488
2024-01-04 16:06:30,889.949888587865
2024-01-04 16:07:00,889.9687559815779
2024-01-04 16:07:30,889.9878620612438
2024-01-04 16:08:00,890.0072080885537
2024-01-04 16:08:30,890.0267952346879
2024-01-04 16:09:00,890.0466245803053
2024-01-04 16:09:30,890.0666971157638
2024-01-04 16:10:00,890.0870137478288
2024-01-04 16:10:30,890.107575321729
2024-01-04 16:11:00,890.1283826374383
2024-01-04 16:11:30,890.1494364513767
2024-01-04 16:12:00,890.1707374575675
2024-01-04 16:12:30,890.1922862520527
2024-01-04 16:13:00,890.2140832888754
2024-01-04 16:13:30,890.2361288366257
2024-01-04 16:14:00,890.2584229399993
2024-01-04 16:14:30,890.2809653932649
2024-01-04 16:15:00,890.3037557294822
2024-01-04 16:15:30,890.3267932276636
2024-01-04 16:16:00,890.3500769384531
2024-01-04 16:16:30,890.3736057273895
2024-01-04 16:17:00,890.3973783349202
2024-01-04 16:17:30,890.4213934511291
2024-01-04 16:18:00,890.4456497916458
2024-01-04 16:18:30,890.4701461482678
2024-01-04 16:19:00,890.4948814201616
2024-01-04 16:19:30,890.5198546235387
2024-01-04 16:20:00,890.5450648890637
2024-01-04 16:20:30,890.5705114533074
2024-01-04 16:21:00,890.5961936481843
2024-01-04 16:21:30,890.6221108901983
2024-01-04 16:22:00,890.6482626701887
2024-01-04 16:22:30,890.6746485437614
2024-01-04 16:23:00,890.7012681223961
2024-01-04 16:23:30,890.7281210651958
2024-01-04 16:24:00,890.7552070712637
2024-01-04 16:24:30,890.7825258727119
2024-01-04 16:25:00,890.810077228328
2024-01-04 16:25:30,890.837860917914
2024-01-04 16:26:00,890.8658767373092
2024-01-04 16:26:30,890.8941244830072
2024-01-04 16:27:00,890.922603979013
2024-01-04 16:27:30,890.9513150489497
2024-01-04 16:28:00,890.980257517201
2024-01-04 16:28:30,891.0094312083693
2024-01-04 16:29:00,891.0388359464365
2024-01-04 16:29:30,891.0684715540846
2024-01-04 16:30:00,891.0983378523474
2024-01-04 16:30:30,891.1284346437596
2024-01-04 16:31:00,891.1587616680647
2024-01-04 16:31:30,891.1893185468098
2024-01-04 16:32:00,891.2201047338059
2024-01-04 16:32:30,891.2511194807295
2024-01-04 16:33:00,891.2823618199162
2024-01-04 16:33:30,891.3138305622992
2024-01-04 16:34:00,891.3455243068848
2024-01-04 16:34:30,891.3774414580815
2024-01-04 16:35:00,891.4095802477774
2024-01-04 16:35:30,891.4419387598133
2024-01-04 16:36:00,891.4745149551816
2024-01-04 16:36:30,891.5073066968251
2024-01-04 16:37:00,891.5403117733148
2024-01-04 16:37:30,891.5735279209554
2024-01-04 16:38:00,891.6069528440668
2024-01-04 16:38:30,891.6405842333112
2024-01-04 16:39:00,891.6744197820277
2024-01-04 16:39:30,891.7084572006006
2024-01-04 16:40:00,891.7426942289187
2024-01-04 16:40:30,891.7771286470285
2024-01-04 16:41:00,891.8117582840833
2024-01-04 16:41:30,891.8465810257154
2024-01-04 16:42:00,891.8815948199606
2024-01-04 16:42:30,891.9167976818553
2024-01-04 16:43:00,891.9521876968435
2024-01-04 16:43:30,891.9877630231023
2024-01-04 16:44:00,892.023521892915
2024-01-04 16:44:30,892.0594626131934
2024-01-04 16:45:00,892.0955835652574
2024-01-04 16:45:30,892.1318832039645
2024-01-04 16:46:00,892.168360056283
2024-01-04 16:46:30,892.2050127193869
2024-01-04 16:47:00,892.2418398583505
2024-01-04 16:47:30,892.2788402035095
2024-01-04 16:48:00,892.3160125475597
2024-01-04 16:48:30,892.3533557424431
2024-01-04 16:49:00,892.3908686960838
2024-01-04 16:49:30,892.4285503690116
2024-01-04 16:50:00,892.4663997709231
2024-01-04 16:50:30,892.504415957211
2024-01-04 16:51:00,892.5425980255046
2024-01-04 16:51:30,892.5809451122398
2024-01-04 16:52:00,892.6194563892986
2024-01-04 16:52:30,892.6581310607306
2024-01-04 16:53:00,892.6969683595827
2024-01-04 16:53:30,892.7359675448541
2024-01-04 16:54:00,892.775127898591
2024-01-04 16:54:30,892.8144487231359
2024-01-04 16:55:00,892.8539293385388
2024-01-04 16:55:30,892.8935690801447
2024-01-04 16:56:00,892.9333672963596
2024-01-04 16:56:30,892.9733233472101
2024-01-04 16:57:00,893.0134366006662
2024-01-04 16:57:30,893.0537064325536
2024-01-04 16:58:00,893.0941322249952
2024-01-04 16:58:30,893.1347133649656
2024-01-04 16:59:00,893.175449243108
2024-01-04 16:59:30,893.2163392528196
2024-01-04 17:00:00,893.2573827895648
2024-01-04 17:00:30,893.2931411035341
2024-01-04 17:01:00,893.3199203524284
2024-01-04 17:01:30,893.337297284224
2024-01-04 17:02:00,893.345186443348
2024-01-04 17:02:30,893.3435299604175
2024-01-04 17:03:00,893.3322539786984
2024-01-04 17:03:30,893.3112876029984
2024-01-04 17:04:00,893.280560531929
2024-01-04 17:04:30,893.240009814979
2024-01-04 17:05:00,893.1895845437388
2024-01-04 17:05:30,893.129246833386
2024-01-04 17:06:00,893.058971349484
2024-01-04 17:06:30,892.9787446565241
2024-01-04 17:07:00,892.8885646016929
2024-01-04 17:07:30,892.7884397587762
2024-01-04 17:08:00,892.6783889331001
2024-01-04 17:08:30,892.5584406216523
2024-01-04 17:09:00,892.4286323710662
2024-01-04 17:09:30,892.2890100977969
2024-01-04 17:10:00,892.1396274273051
2024-01-04 17:10:30,891.9805450531545
2024-01-04 17:11:00,891.8118301032817
2024-01-04 17:11:30,891.6335555822443
2024-01-04 17:12:00,891.4458005657386
2024-01-04 17:12:30,891.2486513501123
2024-01-04 17:13:00,891.0422028747696
2024-01-04 17:13:30,890.8265593496186
2024-01-04 17:14:00,890.6018334292236
2024-01-04 17:14:30,890.3681439769609
2024-01-04 17:15:00,890.1256129335193
2024-01-04 17:15:30,889.8743618954177
2024-01-04 17:16:00,889.6145088562054
2024-01-04 17:16:30,889.3461653620328
2024-01-04 17:17:00,889.0694347350552
2024-01-04 17:17:30,888.7844119413845
2024-01-04 17:18:00,888.4911850167241
2024-01-04 17:18:30,888.1898373195133
2024-01-04 17:19:00,887.8804497158594
2024-01-04 17:19:30,887.5631021491573
2024-01-04 17:20:00,887.2378744990734
2024-01-04 17:20:30,886.9048469088866
2024-01-04 17:21:00,886.5640998141052
2024-01-04 17:21:30,886.2157138403785
2024-01-04 17:22:00,885.8597696558369
2024-01-04 17:22:30,885.4963478083556
2024-01-04 17:23:00,885.1255285551564
2024-01-04 17:23:30,884.7473916875873
2024-01-04 17:24:00,884.3620163672795
2024-01-04 17:24:30,883.9694809288228
2024-01-04 17:25:00,883.569862732604
2024-01-04 17:25:30,883.1632380216361
2024-01-04 17:26:00,882.7496817911947
2024-01-04 17:26:30,882.3292676742452
2024-01-04 17:27:00,881.9020678426614
2024-01-04 17:27:30,881.4681529249283
2024-01-04 17:28:00,881.027591945209
2024-01-04 17:28:30,880.5804523031229
2024-01-04 17:29:00,880.1267997848022
2024-01-04 17:29:30,879.6666985130278
2024-01-04 17:30:00,879.2002109210862
2024-01-04 17:30:30,878.7273977074734
2024-01-04 17:31:00,878.2483178480303
2024-01-04 17:31:30,877.76302865999
2024-01-04 17:32:00,877.2715858868114
2024-01-04 17:32:30,876.7740437658799
2024-01-04 17:33:00,876.2704550728729
2024-01-04 17:33:30,875.7608711509702
2024-01-04 17:34:00,875.245341935402
2024-01-04 17:34:30,874.723915978083
2024-01-04 17:35:00,874.1966404745821
2024-01-04 17:35:30,873.6635612942436
2024-01-04 17:36:00,873.1247230138548
2024-01-04 17:36:30,872.5801689546187
2024-01-04 17:37:00,872.0299412220636
2024-01-04 17:37:30,871.4740807484234
2024-01-04 17:38:00,870.9126273370279
2024-01-04 17:38:30,870.3456197082282
2024-01-04 17:39:00,869.7730955464289
2024-01-04 17:39:30,869.195091547815
2024-01-04 17:40:00,868.6116434683909
2024-01-04 17:40:30,868.0227861719643
2024-01-04 17:41:00,867.4285536777256
2024-01-04 17:41:30,866.8289792071346
2024-01-04 17:42:00,866.2240952298624
2024-01-04 17:42:30,865.613933508565
2024-01-04 17:43:00,864.9985251423097
2024-01-04 17:43:30,864.3779006084909
2024-01-04 17:44:00,863.7520898031119
2024-01-04 17:44:30,863.1211220793301
2024-01-04 17:45:00,862.4850262841848
2024-01-04 17:45:30,861.8438307934593
2024-01-04 17:46:00,861.1975635446278
2024-01-04 17:46:30,860.5462520678815
2024-01-04 17:47:00,859.8899235152203
2024-01-04 17:47:30,859.2286046876227
2024-01-04 17:48:00,858.5623220603123
2024-01-04 17:48:30,857.8911018061603
2024-01-04 17:49:00,857.2149698172483
2024-01-04 17:49:30,856.5339517246568
2024-01-04 17:50:00,855.848072916514
2024-01-04 17:50:30,855.1573585543808
2024-01-04 17:51:00,854.461833588013
2024-01-04 17:51:30,853.7615227685957
2024-01-04 17:52:00,853.0564506604746
2024-01-04 17:52:30,852.3466416515062
2024-01-04 17:53:00,851.6321199620384
2024-01-04 17:53:30,850.9129096526494
2024-01-04 17:54:00,850.1890346291834
2024-01-04 17:54:30,849.4605186515802
2024-01-04 17:55:00,848.7273853364306
2024-01-04 17:55:30,847.9896581598829
2024-01-04 17:56:00,847.2473604601392
2024-01-04 17:56:30,846.5005154390512
2024-01-04 17:57:00,845.7491461629496
2024-01-04 17:57:30,844.9932755627261
2024-01-04 17:58:00,844.2329279033461
2024-01-04 17:58:30,843.4681469752719
2024-01-04 17:59:00,842.6989447133687
2024-01-04 17:59:30,841.925309112019
2024-01-04 18:00:00,841.1472319701737
2024-01-04 18:00:30,840.3647078482718
2024-01-04 18:01:00,839.5777310272117
2024-01-04 18:01:30,838.7862948812615
2024-01-04 18:02:00,837.9903933373623
2024-01-04 18:02:30,837.1900231029832
2024-01-04 18:03:00,836.3851846545933
2024-01-04 18:03:30,835.5758825990279
2024-01-04 18:04:00,834.7621250924395
2024-01-04 18:04:30,833.9439228368467
2024-01-04 18:05:00,833.1212886615705
2024-01-04 18:05:30,832.2942369384697
2024-01-04 18:06:00,831.462783247058
2024-01-04 18:06:30,830.6269436013927
2024-01-04 18:07:00,829.7867346182057
2024-01-04 18:07:30,828.9421732932313
2024-01-04 18:08:00,828.0932776321271
2024-01-04 18:08:30,827.2400664431522
2024-01-04 18:09:00,826.3825514197277
2024-01-04 18:09:30,825.520753112453
2024-01-04 18:10:00,824.6546929256363
2024-01-04 18:10:30,823.7843871808685
2024-01-04 18:11:00,822.9098521268776
2024-01-04 18:11:30,822.0311053486664
2024-01-04 18:12:00,821.1481646511405
2024-01-04 18:12:30,820.2610479173256
2024-01-04 18:13:00,819.3697730628345
2024-01-04 18:13:30,818.4743580487999
2024-01-04 18:14:00,817.5748208678273
2024-01-04 18:14:30,816.671179547339
2024-01-04 18:15:00,815.763452140202
2024-01-04 18:15:30,814.851656724252
2024-01-04 18:16:00,813.9358114085743
2024-01-04 18:16:30,813.0159407078107
2024-01-04 18:17:00,812.0925108222889
2024-01-04 18:17:30,811.1666119470676
2024-01-04 18:18:00,810.2387772750509
2024-01-04 18:18:30,809.3091189024976
2024-01-04 18:19:00,808.3776994024619
2024-01-04 18:19:30,807.4445794294129
2024-01-04 18:20:00,806.5098074413604
2024-01-04 18:20:30,805.5734336352637
2024-01-04 18:21:00,804.6355029147363
2024-01-04 18:21:30,803.6960675178187
2024-01-04 18:22:00,802.7551679883859
2024-01-04 18:22:30,801.812840575723
2024-01-04 18:23:00,800.8691195618737
2024-01-04 18:23:30,799.9240362236679
2024-01-04 18:24:00,798.9776185611097
2024-01-04 18:24:30,797.9454797951952
2024-01-04 18:25:00,795.7850116091333
2024-01-04 18:25:30,792.6103174392518
2024-01-04 18:26:00,789.1854219093353
2024-01-04 18:26:30,785.7077227381495
2024-01-04 18:27:00,782.206965762878
2024-01-04 18:27:30,778.6886622415449
2024-01-04 18:28:00,775.1572487674122
2024-01-04 18:28:30,771.6177887383058
2024-01-04 18:29:00,768.0753353218881
2024-01-04 18:29:30,764.5345830994345
2024-01-04 18:30:00,760.9997892062127
2024-01-04 18:30:30,757.4747341386409
2024-01-04 18:31:00,753.962794667006
2024-01-04 18:31:30,750.4669751087565
2024-01-04 18:32:00,746.989919102238
2024-01-04 18:32:30,743.5339060567978
2024-01-04 18:33:00,740.1010034985354
2024-01-04 18:33:30,736.6928939023653
2024-01-04 18:34:00,733.3110794637882
2024-01-04 18:34:30,729.9568448158835
2024-01-04 18:35:00,726.6312624204182
2024-01-04 18:35:30,723.3352176992213
2024-01-04 18:36:00,720.0694327685454
2024-01-04 18:36:30,716.8345188830891
2024-01-04 18:37:00,713.6309268133995
2024-01-04 18:37:30,710.4589851829077
2024-01-04 18:38:00,707.3188161258779
2024-01-04 18:38:30,704.2104429410111
2024-01-04 18:39:00,701.1338223727507
2024-01-04 18:39:30,698.08885423658
2024-01-04 18:40:00,695.0753884337952
2024-01-04 18:40:30,692.0932062733864
2024-01-04 18:41:00,689.1420860524239
2024-01-04 18:41:30,686.2217631227994
2024-01-04 18:42:00,683.3319406654997
2024-01-04 18:42:30,680.4723336155062
2024-01-04 18:43:00,677.6426052867592
2024-01-04 18:43:30,674.8424111387344
2024-01-04 18:44:00,672.07140562455
2024-01-04 18:44:30,669.3292424271295
2024-01-04 18:45:00,666.6155654643231
2024-01-04 18:45:30,663.9299878529107
2024-01-04 18:46:00,661.2721366443916
2024-01-04 18:46:30,658.6416355959371
2024-01-04 18:47:00,656.0381061024885
2024-01-04 18:47:30,653.4611698302253
2024-01-04 18:48:00,650.9104486335732
