timestamp,hvac_reaZonEas_TZon_y
2024-01-03 01:56:30,23.31797159115939
2024-01-03 01:57:00,23.317773606333787
2024-01-03 01:57:30,23.317567948234398
2024-01-03 01:58:00,23.317354141333283
2024-01-03 01:58:30,23.317131684394212
2024-01-03 01:59:00,23.31690010014694
2024-01-03 01:59:30,23.316658983563457
2024-01-03 02:00:00,23.316408025510214
2024-01-03 02:00:30,23.316147000820422
2024-01-03 02:01:00,23.315875761633947
2024-01-03 02:01:30,23.31559423216254
2024-01-03 02:02:00,23.315302403886676
2024-01-03 02:02:30,23.31500032246896
2024-01-03 02:03:00,23.31468807674281
2024-01-03 02:03:30,23.314365790024226
2024-01-03 02:04:00,23.314033613054278
2024-01-03 02:04:30,23.31369171831716
2024-01-03 02:05:00,23.31334029491643
2024-01-03 02:05:30,23.312979544850293
2024-01-03 02:06:00,23.312609679702348
2024-01-03 02:06:30,23.312230917927764
2024-01-03 02:07:00,23.31184348261928
2024-01-03 02:07:30,23.311447599675603
2024-01-03 02:08:00,23.311043496302034
2024-01-03 02:08:30,23.310631399781926
2024-01-03 02:09:00,23.31021153648561
2024-01-03 02:09:30,23.30978413105896
2024-01-03 02:10:00,23.309349405782484
2024-01-03 02:10:30,23.30890758004921
2024-01-03 02:11:00,23.308458869963715
2024-01-03 02:11:30,23.308003488020233
2024-01-03 02:12:00,23.307541642865885
2024-01-03 02:12:30,23.307073539116743
2024-01-03 02:13:00,23.30659937722976
2024-01-03 02:13:30,23.306119353418296
2024-01-03 02:14:00,23.30563365959489
2024-01-03 02:14:30,23.30514248335203
2024-01-03 02:15:00,23.304646007955682
2024-01-03 02:15:30,23.30414441236684
2024-01-03 02:16:00,23.303637871270894
2024-01-03 02:16:30,23.30312655512563
2024-01-03 02:17:00,23.3026106302122
2024-01-03 02:17:30,23.302090258701867
2024-01-03 02:18:00,23.301565598719435
2024-01-03 02:18:30,23.30103680442204
2024-01-03 02:19:00,23.300504026069746
2024-01-03 02:19:30,23.29996741011098
2024-01-03 02:20:00,23.299427099258082
2024-01-03 02:20:30,23.298883232575577
2024-01-03 02:21:00,23.29833594555862
2024-01-03 02:21:30,23.297785370218207
2024-01-03 02:22:00,23.297231635166327
2024-01-03 02:22:30,23.296674865696048
2024-01-03 02:23:00,23.29611518386821
2024-01-03 02:23:30,23.295552708588446
2024-01-03 02:24:00,23.294987555694377
2024-01-03 02:24:30,23.29441983803008
2024-01-03 02:25:00,23.293849665529024
2024-01-03 02:25:30,23.29327714529046
2024-01-03 02:26:00,23.292702381655943
2024-01-03 02:26:30,23.292125476287424
2024-01-03 02:27:00,23.29154652823769
2024-01-03 02:27:30,23.29096563402885
2024-01-03 02:28:00,23.29038288771784
2024-01-03 02:28:30,23.28979838097314
2024-01-03 02:29:00,23.289212203138447
2024-01-03 02:29:30,23.288624441304933
2024-01-03 02:30:00,23.288035180374038
2024-01-03 02:30:30,23.287444503127006
2024-01-03 02:31:00,23.28685249028382
2024-01-03 02:31:30,23.28625922057131
2024-01-03 02:32:00,23.28566477077902
2024-01-03 02:32:30,23.28506921582334
2024-01-03 02:33:00,23.284472628802916
2024-01-03 02:33:30,23.283875081060273
2024-01-03 02:34:00,23.283276642232522
2024-01-03 02:34:30,23.282677380334746
2024-01-03 02:35:00,23.282077361725328
2024-01-03 02:35:30,23.281476651252376
2024-01-03 02:36:00,23.28087531228175
2024-01-03 02:36:30,23.28027340674504
2024-01-03 02:37:00,23.27967099518105
2024-01-03 02:37:30,23.279068136788567
2024-01-03 02:38:00,23.278464889467557
2024-01-03 02:38:30,23.277861309866296
2024-01-03 02:39:00,23.277257453430195
2024-01-03 02:39:30,23.27665337443989
2024-01-03 02:40:00,23.276049126060116
2024-01-03 02:40:30,23.275444760378832
2024-01-03 02:41:00,23.274840328450466
2024-01-03 02:41:30,23.2742358803402
2024-01-03 02:42:00,23.27363146516302
2024-01-03 02:42:30,23.273027131132608
2024-01-03 02:43:00,23.272422925602257
2024-01-03 02:43:30,23.271818895122806
2024-01-03 02:44:00,23.27121508550016
2024-01-03 02:44:30,23.27061154188806
2024-01-03 02:45:00,23.27000830894508
2024-01-03 02:45:30,23.269405431365158
2024-01-03 02:46:00,23.26880295236498
2024-01-03 02:46:30,23.268200910466135
2024-01-03 02:47:00,23.26759934380715
2024-01-03 02:47:30,23.26699829057685
2024-01-03 02:48:00,23.266397788922518
2024-01-03 02:48:30,23.265797876821807
2024-01-03 02:49:00,23.265198591981516
2024-01-03 02:49:30,23.264599971776875
2024-01-03 02:50:00,23.264002053214085
2024-01-03 02:50:30,23.263404872913156
2024-01-03 02:51:00,23.262808467095624
2024-01-03 02:51:30,23.26221287158893
2024-01-03 02:52:00,23.26161812182471
2024-01-03 02:52:30,23.261024252850916
2024-01-03 02:53:00,23.26043129933805
2024-01-03 02:53:30,23.259839295591405
2024-01-03 02:54:00,23.25924827556446
2024-01-03 02:54:30,23.2586582728685
2024-01-03 02:55:00,23.258069320789787
2024-01-03 02:55:30,23.257481452297554
2024-01-03 02:56:00,23.2568947000629
2024-01-03 02:56:30,23.25630909646611
2024-01-03 02:57:00,23.255724673613997
2024-01-03 02:57:30,23.25514146334848
2024-01-03 02:58:00,23.25455949726353
2024-01-03 02:58:30,23.2539788067117
2024-01-03 02:59:00,23.25339942282102
2024-01-03 02:59:30,23.252821376500833
2024-01-03 03:00:00,23.25224469845847
2024-01-03 03:00:30,23.25166941939449
2024-01-03 03:01:00,23.251095570210282
2024-01-03 03:01:30,23.250523181944914
2024-01-03 03:02:00,23.249952285557015
2024-01-03 03:02:30,23.249382911674445
2024-01-03 03:03:00,23.248815090347534
2024-01-03 03:03:30,23.24824885084979
2024-01-03 03:04:00,23.247684221507598
2024-01-03 03:04:30,23.247121229567256
2024-01-03 03:05:00,23.246559901115234
2024-01-03 03:05:30,23.246000260997448
2024-01-03 03:06:00,23.2454423327668
2024-01-03 03:06:30,23.244886138658444
2024-01-03 03:07:00,23.244331699567567
2024-01-03 03:07:30,23.24377903505092
2024-01-03 03:08:00,23.24322816332426
2024-01-03 03:08:30,23.24267910127861
2024-01-03 03:09:00,23.24213186449333
2024-01-03 03:09:30,23.241586467260902
2024-01-03 03:10:00,23.241042922608358
2024-01-03 03:10:30,23.240501242327355
2024-01-03 03:11:00,23.239961437000204
2024-01-03 03:11:30,23.2394235160333
2024-01-03 03:12:00,23.23888748768502
2024-01-03 03:12:30,23.23835335910161
2024-01-03 03:13:00,23.23782113634377
2024-01-03 03:13:30,23.237290824424917
2024-01-03 03:14:00,23.236762427336487
2024-01-03 03:14:30,23.236235948084357
2024-01-03 03:15:00,23.2357113887158
2024-01-03 03:15:30,23.23518875035444
2024-01-03 03:16:00,23.234668033224693
2024-01-03 03:16:30,23.23414923668645
2024-01-03 03:17:00,23.233632359257967
2024-01-03 03:17:30,23.23311739864954
2024-01-03 03:18:00,23.232604351784516
2024-01-03 03:18:30,23.23209321483114
2024-01-03 03:19:00,23.231583983222606
2024-01-03 03:19:30,23.231076651687317
2024-01-03 03:20:00,23.23057121426899
2024-01-03 03:20:30,23.23006766434986
2024-01-03 03:21:00,23.229565994677728
2024-01-03 03:21:30,23.22906619738154
2024-01-03 03:22:00,23.22856826399817
2024-01-03 03:22:30,23.22807218548843
2024-01-03 03:23:00,23.22757795226022
2024-01-03 03:23:30,23.227085554184498
2024-01-03 03:24:00,23.226594980617335
2024-01-03 03:24:30,23.226106220413556
2024-01-03 03:25:00,23.225619261949078
2024-01-03 03:25:30,23.225134093131942
2024-01-03 03:26:00,23.22465070142323
2024-01-03 03:26:30,23.22416907384803
2024-01-03 03:27:00,23.223689197015176
2024-01-03 03:27:30,23.22321105712757
2024-01-03 03:28:00,23.222734639996702
2024-01-03 03:28:30,23.222259931059625
2024-01-03 03:29:00,23.221786915386076
2024-01-03 03:29:30,23.22131557769609
2024-01-03 03:30:00,23.22084590236841
2024-01-03 03:30:30,23.220377873996654
2024-01-03 03:31:00,23.21991147823195
2024-01-03 03:31:30,23.219446702120536
2024-01-03 03:32:00,23.218983534110805
2024-01-03 03:32:30,23.21852196389449
2024-01-03 03:33:00,23.21806198221543
2024-01-03 03:33:30,23.217603580674734
2024-01-03 03:34:00,23.2171467515696
2024-01-03 03:34:30,23.216691487742594
2024-01-03 03:35:00,23.21623778248886
2024-01-03 03:35:30,23.21578562944302
2024-01-03 03:36:00,23.215335022511624
2024-01-03 03:36:30,23.214885955807006
2024-01-03 03:37:00,23.214438423603895
2024-01-03 03:37:30,23.2139924202952
2024-01-03 03:38:00,23.213547940364776
2024-01-03 03:38:30,23.213104978358047
2024-01-03 03:39:00,23.212663528865676
2024-01-03 03:39:30,23.212223586503853
2024-01-03 03:40:00,23.21178514590548
2024-01-03 03:40:30,23.211348201706983
2024-01-03 03:41:00,23.210912748544843
2024-01-03 03:41:30,23.21047878104656
2024-01-03 03:42:00,23.210046293828043
2024-01-03 03:42:30,23.209615281491665
2024-01-03 03:43:00,23.209185738621898
2024-01-03 03:43:30,23.208757659788716
2024-01-03 03:44:00,23.20833103954135
2024-01-03 03:44:30,23.2079058724143
2024-01-03 03:45:00,23.20748215292241
2024-01-03 03:45:30,23.207059875566358
2024-01-03 03:46:00,23.206639034829436
2024-01-03 03:46:30,23.20621962518385
2024-01-03 03:47:00,23.205801641086282
2024-01-03 03:47:30,23.205385076984953
2024-01-03 03:48:00,23.204969927316085
2024-01-03 03:48:30,23.204556186510843
2024-01-03 03:49:00,23.20414384899152
2024-01-03 03:49:30,23.203732909178257
2024-01-03 03:50:00,23.203323361486184
2024-01-03 03:50:30,23.202915200330835
2024-01-03 03:51:00,23.20250842012655
2024-01-03 03:51:30,23.202103015291755
2024-01-03 03:52:00,23.201698980246135
2024-01-03 03:52:30,23.201296309416534
2024-01-03 03:53:00,23.200894997235196
2024-01-03 03:53:30,23.20049503814215
2024-01-03 03:54:00,23.200096426587947
2024-01-03 03:54:30,23.199699157032285
2024-01-03 03:55:00,23.199303223949073
2024-01-03 03:55:30,23.198908621823136
2024-01-03 03:56:00,23.19851534515641
2024-01-03 03:56:30,23.19812338846441
2024-01-03 03:57:00,23.197732746280906
2024-01-03 03:57:30,23.197343413155863
2024-01-03 03:58:00,23.196955383660566
2024-01-03 03:58:30,23.1965686523846
2024-01-03 03:59:00,23.196183213937672
2024-01-03 03:59:30,23.195799062953483
2024-01-03 04:00:00,23.195416194085965
2024-01-03 04:00:30,23.195034608487447
2024-01-03 04:01:00,23.1946543232865
2024-01-03 04:01:30,23.194275374879112
2024-01-03 04:02:00,23.19389781805313
2024-01-03 04:02:30,23.193521723262506
2024-01-03 04:03:00,23.19314717344605
2024-01-03 04:03:30,23.192774261030706
2024-01-03 04:04:00,23.192403085311412
2024-01-03 04:04:30,23.192033750207656
2024-01-03 04:05:00,23.191666362599165
2024-01-03 04:05:30,23.191301030725526
2024-01-03 04:06:00,23.190937863011243
2024-01-03 04:06:30,23.19057696711974
2024-01-03 04:07:00,23.190218449185465
2024-01-03 04:07:30,23.189862413211927
2024-01-03 04:08:00,23.189508960588398
2024-01-03 04:08:30,23.18915818972414
2024-01-03 04:09:00,23.1888101957598
2024-01-03 04:09:30,23.188465070361246
2024-01-03 04:10:00,23.188122901561314
2024-01-03 04:10:30,23.187783773660897
2024-01-03 04:11:00,23.187448300671235
2024-01-03 04:11:30,23.18711844141444
2024-01-03 04:12:00,23.186796511628586
2024-01-03 04:12:30,23.18648301202802
2024-01-03 04:13:00,23.18617859284086
2024-01-03 04:13:30,23.18588413565402
2024-01-03 04:14:00,23.185596881168408
2024-01-03 04:14:30,23.18531536887525
2024-01-03 04:15:00,23.18503934915907
2024-01-03 04:15:30,23.184769212387494
2024-01-03 04:16:00,23.184505599511965
2024-01-03 04:16:30,23.184249203814034
2024-01-03 04:17:00,23.183996345815615
2024-01-03 04:17:30,23.183745082630026
2024-01-03 04:18:00,23.183494980426758
2024-01-03 04:18:30,23.183246487021336
2024-01-03 04:19:00,23.183000438808563
2024-01-03 04:19:30,23.18275782846797
2024-01-03 04:20:00,23.182519682996997
2024-01-03 04:20:30,23.182286961309785
2024-01-03 04:21:00,23.182060534698508
2024-01-03 04:21:30,23.18184120097567
2024-01-03 04:22:00,23.18162970333657
2024-01-03 04:22:30,23.181426746663647
2024-01-03 04:23:00,23.181233010531628
2024-01-03 04:23:30,23.181049159643294
2024-01-03 04:24:00,23.18087585233468
2024-01-03 04:24:30,23.18071374765566
2024-01-03 04:25:00,23.180563511341006
2024-01-03 04:25:30,23.18042519771609
2024-01-03 04:26:00,23.18029583010724
2024-01-03 04:26:30,23.18017053049448
2024-01-03 04:27:00,23.18004611698916
2024-01-03 04:27:30,23.179922656217286
2024-01-03 04:28:00,23.179802151533067
2024-01-03 04:28:30,23.179687317220953
2024-01-03 04:29:00,23.17958097054293
2024-01-03 04:29:30,23.179485803605644
2024-01-03 04:30:00,23.17940433030418
2024-01-03 04:30:30,23.17933892573103
2024-01-03 04:31:00,23.179291987635565
2024-01-03 04:31:30,23.179265976916213
2024-01-03 04:32:00,23.179263335032033
2024-01-03 04:32:30,23.1792863359276
2024-01-03 04:33:00,23.179336923015683
2024-01-03 04:33:30,23.179416562357687
2024-01-03 04:34:00,23.179526131038074
2024-01-03 04:34:30,23.17966586250742
2024-01-03 04:35:00,23.179835331781135
2024-01-03 04:35:30,23.18003355184851
2024-01-03 04:36:00,23.180259138525457
2024-01-03 04:36:30,23.180510558087576
2024-01-03 04:37:00,23.180786444335638
2024-01-03 04:37:30,23.18108694989064
2024-01-03 04:38:00,23.181416398791214
2024-01-03 04:38:30,23.18178223068901
2024-01-03 04:39:00,23.182190385399565
2024-01-03 04:39:30,23.182642126382802
2024-01-03 04:40:00,23.183136026006025
2024-01-03 04:40:30,23.18366962665425
2024-01-03 04:41:00,23.184240358873296
2024-01-03 04:41:30,23.184845907651436
2024-01-03 04:42:00,23.18548431418742
2024-01-03 04:42:30,23.186153968156418
2024-01-03 04:43:00,23.186853559441545
2024-01-03 04:43:30,23.1875820027019
2024-01-03 04:44:00,23.188338477699176
2024-01-03 04:44:30,23.18912254865677
2024-01-03 04:45:00,23.189933916889572
2024-01-03 04:45:30,23.190772373170944
2024-01-03 04:46:00,23.191637781300585
2024-01-03 04:46:30,23.19253006765905
2024-01-03 04:47:00,23.19344921216191
2024-01-03 04:47:30,23.194395239993355
2024-01-03 04:48:00,23.195368214145105
2024-01-03 04:48:30,23.196368228828135
2024-01-03 04:49:00,23.197395403745134
2024-01-03 04:49:30,23.198449879153827
2024-01-03 04:50:00,23.199531811657778
2024-01-03 04:50:30,23.200641370616665
2024-01-03 04:51:00,23.201778735112953
2024-01-03 04:51:30,23.20294409137921
2024-01-03 04:52:00,23.20413763063675
2024-01-03 04:52:30,23.205359547268813
2024-01-03 04:53:00,23.206610037295263
2024-01-03 04:53:30,23.20788929708681
2024-01-03 04:54:00,23.209197522299974
2024-01-03 04:54:30,23.21053490698415
2024-01-03 04:55:00,23.21190164284525
2024-01-03 04:55:30,23.213297918639512
2024-01-03 04:56:00,23.21472391967376
2024-01-03 04:56:30,23.216179827404346
2024-01-03 04:57:00,23.21766716118219
2024-01-03 04:57:30,23.219204651754296
2024-01-03 04:58:00,23.22082168097012
2024-01-03 04:58:30,23.222533464479795
2024-01-03 04:59:00,23.224344871256335
2024-01-03 04:59:30,23.226245258615904
2024-01-03 05:00:00,23.22822598868413
2024-01-03 05:00:30,23.23027920796204
2024-01-03 05:01:00,23.232398598708528
2024-01-03 05:01:30,23.234579176364946
2024-01-03 05:02:00,23.236816744067596
2024-01-03 05:02:30,23.239107380582368
2024-01-03 05:03:00,23.24144704217133
2024-01-03 05:03:30,23.243831336237974
2024-01-03 05:04:00,23.246255470064625
2024-01-03 05:04:30,23.2487143557978
2024-01-03 05:05:00,23.251202839463247
2024-01-03 05:05:30,23.25371601520021
2024-01-03 05:06:00,23.256249586674755
2024-01-03 05:06:30,23.2588002455592
2024-01-03 05:07:00,23.261365828937755
2024-01-03 05:07:30,23.263945008055543
2024-01-03 05:08:00,23.266537022693228
2024-01-03 05:08:30,23.269141499996863
2024-01-03 05:09:00,23.271758344501734
2024-01-03 05:09:30,23.27438766761935
2024-01-03 05:10:00,23.277029738536896
2024-01-03 05:10:30,23.279684947489272
2024-01-03 05:11:00,23.282353776976038
2024-01-03 05:11:30,23.28503677859277
2024-01-03 05:12:00,23.287734554166093
2024-01-03 05:12:30,23.290447740308366
2024-01-03 05:13:00,23.293176995781607
2024-01-03 05:13:30,23.29592299118042
2024-01-03 05:14:00,23.29868640053661
2024-01-03 05:14:30,23.301467894536984
2024-01-03 05:15:00,23.304268135067502
2024-01-03 05:15:30,23.307087770883015
2024-01-03 05:16:00,23.3099274341933
2024-01-03 05:16:30,23.312787738029783
2024-01-03 05:17:00,23.315669274239042
2024-01-03 05:17:30,23.31857261201492
2024-01-03 05:18:00,23.321498296857158
2024-01-03 05:18:30,23.324446849896958
2024-01-03 05:19:00,23.32741876750748
2024-01-03 05:19:30,23.330414521163448
2024-01-03 05:20:00,23.333434557487294
2024-01-03 05:20:30,23.336479298462564
2024-01-03 05:21:00,23.33954914176303
2024-01-03 05:21:30,23.342644461193345
2024-01-03 05:22:00,23.345765607198416
2024-01-03 05:22:30,23.34891290744423
2024-01-03 05:23:00,23.352086667433525
2024-01-03 05:23:30,23.35528717116631
2024-01-03 05:24:00,23.358514681813972
2024-01-03 05:24:30,23.361769442418904
2024-01-03 05:25:00,23.365051676591577
2024-01-03 05:25:30,23.368361589221536
2024-01-03 05:26:00,23.37169936717777
2024-01-03 05:26:30,23.375065180008335
2024-01-03 05:27:00,23.378459180634536
2024-01-03 05:27:30,23.38188150602707
2024-01-03 05:28:00,23.385332277880536
2024-01-03 05:28:30,23.38881160326366
2024-01-03 05:29:00,23.39231957526738
2024-01-03 05:29:30,23.39585627693276
2024-01-03 05:30:00,23.39942177259286
2024-01-03 05:30:30,23.40302688744771
2024-01-03 05:31:00,23.40665078372166
2024-01-03 05:31:30,23.410303260422552
2024-01-03 05:32:00,23.413992336747015
2024-01-03 05:32:30,23.417736979415622
2024-01-03 05:33:00,23.421582313347244
2024-01-03 05:33:30,23.425563205523076
2024-01-03 05:34:00,23.42968230903091
2024-01-03 05:34:30,23.43392564787314
2024-01-03 05:35:00,23.438278071811908
2024-01-03 05:35:30,23.44272682285066
2024-01-03 05:36:00,23.447260215232006
2024-01-03 05:36:30,23.45187035065385
2024-01-03 05:37:00,23.456548217838247
2024-01-03 05:37:30,23.461288192912605
2024-01-03 05:38:00,23.466085579340813
2024-01-03 05:38:30,23.47093632767968
2024-01-03 05:39:00,23.475837093347366
2024-01-03 05:39:30,23.480785180162684
2024-01-03 05:40:00,23.4857784604294
2024-01-03 05:40:30,23.490815295267396
2024-01-03 05:41:00,23.495894464016146
2024-01-03 05:41:30,23.501015104274188
2024-01-03 05:42:00,23.506176661953248
2024-01-03 05:42:30,23.51137885030704
2024-01-03 05:43:00,23.516621617041835
2024-01-03 05:43:30,23.521905118981238
2024-01-03 05:44:00,23.527229704305284
2024-01-03 05:44:30,23.5325959032902
2024-01-03 05:45:00,23.538004430249543
2024-01-03 05:45:30,23.543456203652568
2024-01-03 05:46:00,23.548952404462
2024-01-03 05:46:30,23.55449465265434
2024-01-03 05:47:00,23.560086068724843
2024-01-03 05:47:30,23.565728073835885
2024-01-03 05:48:00,23.571420228346028
2024-01-03 05:48:30,23.577161855765894
2024-01-03 05:49:00,23.582952458147417
2024-01-03 05:49:30,23.58879176939712
2024-01-03 05:50:00,23.594679728574704
2024-01-03 05:50:30,23.60061644414401
2024-01-03 05:51:00,23.606602163781133
2024-01-03 05:51:30,23.612637250949547
2024-01-03 05:52:00,23.61872216692069
2024-01-03 05:52:30,23.62485745685342
2024-01-03 05:53:00,23.63104373888882
2024-01-03 05:53:30,23.63728169551939
2024-01-03 05:54:00,23.643572066702518
2024-01-03 05:54:30,23.649915644324437
2024-01-03 05:55:00,23.656313267705457
2024-01-03 05:55:30,23.662765819888193
2024-01-03 05:56:00,23.669274224472417
2024-01-03 05:56:30,23.675839442756455
2024-01-03 05:57:00,23.68246251143512
2024-01-03 05:57:30,23.689144429726696
2024-01-03 05:58:00,23.69588624341509
2024-01-03 05:58:30,23.702689026554822
2024-01-03 05:59:00,23.70955386767133
2024-01-03 05:59:30,23.716481851182436
2024-01-03 06:00:00,23.723474021292077
2024-01-03 06:00:30,23.62103487709328
2024-01-03 06:01:00,23.40162639330805
2024-01-03 06:01:30,23.20210092133641
2024-01-03 06:02:00,23.065581642158918
2024-01-03 06:02:30,22.993185228315156
2024-01-03 06:03:00,22.96831618619109
2024-01-03 06:03:30,22.972725861502113
2024-01-03 06:04:00,22.992556007950498
2024-01-03 06:04:30,23.01891981385586
2024-01-03 06:05:00,23.046751447406848
2024-01-03 06:05:30,23.07347337947664
2024-01-03 06:06:00,23.097976921964516
2024-01-03 06:06:30,23.119951158799665
2024-01-03 06:07:00,23.139469091949877
2024-01-03 06:07:30,23.156774977393468
