timestamp,hvac_reaZonSou_TSup_y
2024-01-03 11:10:30,12.065239025820631
2024-01-03 11:11:00,12.066703057666587
2024-01-03 11:11:30,12.068116543351948
2024-01-03 11:12:00,12.069479567564201
2024-01-03 11:12:30,12.07079233073489
2024-01-03 11:13:00,12.072055136204085
2024-01-03 11:13:30,12.073268378642524
2024-01-03 11:14:00,12.074432533501522
2024-01-03 11:14:30,12.075548147351867
2024-01-03 11:15:00,12.076615829014884
2024-01-03 11:15:30,12.077636241403354
2024-01-03 11:16:00,12.078610094004148
2024-01-03 11:16:30,12.079538135946052
2024-01-03 11:17:00,12.080421149610117
2024-01-03 11:17:30,12.081259944744772
2024-01-03 11:18:00,12.082055353055637
2024-01-03 11:18:30,12.08280822324167
2024-01-03 11:19:00,12.083519416450542
2024-01-03 11:19:30,12.084189802128037
2024-01-03 11:20:00,12.084820254238707
2024-01-03 11:20:30,12.08541164783361
2024-01-03 11:21:00,12.085964855944837
2024-01-03 11:21:30,12.086480746786435
2024-01-03 11:22:00,12.086960181240556
2024-01-03 11:22:30,12.087404010611863
2024-01-03 11:23:00,12.087813074629935
2024-01-03 11:23:30,12.088188199685419
2024-01-03 11:24:00,12.088530197280534
2024-01-03 11:24:30,12.088839862680288
2024-01-03 11:25:00,12.089117973749296
2024-01-03 11:25:30,12.089365289958835
2024-01-03 11:26:00,12.089582551552951
2024-01-03 11:26:30,12.089770478802848
2024-01-03 11:27:00,12.089929771501431
2024-01-03 11:27:30,12.09006110855887
2024-01-03 11:28:00,12.090165147770051
2024-01-03 11:28:30,12.090242525549627
2024-01-03 11:29:00,12.090293856684696
2024-01-03 11:29:30,12.090319734243053
2024-01-03 11:30:00,12.090320729646521
2024-01-03 11:30:30,12.090297392825391
2024-01-03 11:31:00,12.090250252386738
2024-01-03 11:31:30,12.09017981575056
2024-01-03 11:32:00,12.090086569182517
2024-01-03 11:32:30,12.089970977652115
2024-01-03 11:33:00,12.089833484517385
2024-01-03 11:33:30,12.089674511149212
2024-01-03 11:34:00,12.089494456672242
2024-01-03 11:34:30,12.08929369798517
2024-01-03 11:35:00,12.089072590127955
2024-01-03 11:35:30,12.088831466956776
2024-01-03 11:36:00,12.088570642019818
2024-01-03 11:36:30,12.088290409517867
2024-01-03 11:37:00,12.087991045267813
2024-01-03 11:37:30,12.0876728076301
2024-01-03 11:38:00,12.08733593838906
2024-01-03 11:38:30,12.086980663588918
2024-01-03 11:39:00,12.086607194327257
2024-01-03 11:39:30,12.086215727506328
2024-01-03 11:40:00,12.085806446543302
2024-01-03 11:40:30,12.085379522036988
2024-01-03 11:41:00,12.084935112392827
2024-01-03 11:41:30,12.084473364407927
2024-01-03 11:42:00,12.08399441381556
2024-01-03 11:42:30,12.08349838579312
2024-01-03 11:43:00,12.082985395431535
2024-01-03 11:43:30,12.082455548170515
2024-01-03 11:44:00,12.081908940197934
2024-01-03 11:44:30,12.081345658815792
2024-01-03 11:45:00,12.080765782774108
2024-01-03 11:45:30,12.080169382573217
2024-01-03 11:46:00,12.079556520739743
2024-01-03 11:46:30,12.078927251998834
2024-01-03 11:47:00,12.078281622888767
2024-01-03 11:47:30,12.07761967025732
2024-01-03 11:48:00,12.076941419054606
2024-01-03 11:48:30,12.076246881552777
2024-01-03 11:49:00,12.075536061226728
2024-01-03 11:49:30,12.074808963578846
2024-01-03 11:50:00,12.074065613179528
2024-01-03 11:50:30,12.073306072556704
2024-01-03 11:51:00,12.072530456303866
2024-01-03 11:51:30,12.071738934192467
2024-01-03 11:52:00,12.070931720625879
2024-01-03 11:52:30,12.070109053018427
2024-01-03 11:53:00,12.069271165914529
2024-01-03 11:53:30,12.068418268624953
2024-01-03 11:54:00,12.067550531607253
2024-01-03 11:54:30,12.066668082543288
2024-01-03 11:55:00,12.065771009529215
2024-01-03 11:55:30,12.064859367460144
2024-01-03 11:56:00,12.06393318446635
2024-01-03 11:56:30,12.062992467046342
2024-01-03 11:57:00,12.062037206325726
2024-01-03 11:57:30,12.061067371234458
2024-01-03 11:58:00,12.060082918245769
2024-01-03 11:58:30,12.059083797024584
2024-01-03 11:59:00,12.058069948750926
2024-01-03 11:59:30,12.057041294308704
2024-01-03 12:00:00,12.0559977581961
2024-01-03 12:00:30,12.05494747373001
2024-01-03 12:01:00,12.053870940741945
2024-01-03 12:01:30,12.052647400791614
2024-01-03 12:02:00,12.051124878048086
2024-01-03 12:02:30,12.049227501170037
2024-01-03 12:03:00,12.046996782512906
2024-01-03 12:03:30,12.044532451240968
2024-01-03 12:04:00,12.041941454034088
2024-01-03 12:04:30,12.03932309611389
2024-01-03 12:05:00,12.036749511381856
2024-01-03 12:05:30,12.034274707022803
2024-01-03 12:06:00,12.031932990774578
2024-01-03 12:06:30,12.029743955980848
2024-01-03 12:07:00,12.027718198704292
2024-01-03 12:07:30,12.025860452096197
2024-01-03 12:08:00,12.02417126203494
2024-01-03 12:08:30,12.022648203524625
2024-01-03 12:09:00,12.021286867574759
2024-01-03 12:09:30,12.02008155381867
2024-01-03 12:10:00,12.019025693058438
2024-01-03 12:10:30,12.018112109454762
2024-01-03 12:11:00,12.017333213069321
2024-01-03 12:11:30,12.016681159624625
2024-01-03 12:12:00,12.01614798335629
2024-01-03 12:12:30,12.015725703007888
2024-01-03 12:13:00,12.01540640418375
2024-01-03 12:13:30,12.015182303450842
2024-01-03 12:14:00,12.01504579910005
2024-01-03 12:14:30,12.014989511787007
2024-01-03 12:15:00,12.015006316709616
2024-01-03 12:15:30,12.015089368973918
2024-01-03 12:16:00,12.015232122032955
2024-01-03 12:16:30,12.015428340546293
2024-01-03 12:17:00,12.01567210907217
2024-01-03 12:17:30,12.01595783685724
2024-01-03 12:18:00,12.016280259082066
2024-01-03 12:18:30,12.016634435158267
2024-01-03 12:19:00,12.017015744660284
2024-01-03 12:19:30,12.017419881316982
2024-01-03 12:20:00,12.017842845373934
2024-01-03 12:20:30,12.018280934610232
2024-01-03 12:21:00,12.018730734281519
2024-01-03 12:21:30,12.01918910623641
2024-01-03 12:22:00,12.019653177413545
2024-01-03 12:22:30,12.020120327899235
2024-01-03 12:23:00,12.020588178699768
2024-01-03 12:23:30,12.021054579364147
2024-01-03 12:24:00,12.021517595571368
2024-01-03 12:24:30,12.02197549678175
2024-01-03 12:25:00,12.022426744032543
2024-01-03 12:25:30,12.02286997794971
2024-01-03 12:26:00,12.023304007029822
2024-01-03 12:26:30,12.023727796240621
2024-01-03 12:27:00,12.024140455976237
2024-01-03 12:27:30,12.024541231395915
2024-01-03 12:28:00,12.024929492168496
2024-01-03 12:28:30,12.025304722637088
2024-01-03 12:29:00,12.025666512415398
2024-01-03 12:29:30,12.026014547419322
2024-01-03 12:30:00,12.026348601337304
2024-01-03 12:30:30,12.026668527535378
2024-01-03 12:31:00,12.02697425140451
2024-01-03 12:31:30,12.027265763188836
2024-01-03 12:32:00,12.02754311136016
2024-01-03 12:32:30,12.027806396587664
2024-01-03 12:33:00,12.028055766270143
2024-01-03 12:33:30,12.028291409507915
2024-01-03 12:34:00,12.028513552343611
2024-01-03 12:34:30,12.028722453133241
2024-01-03 12:35:00,12.02891839800077
2024-01-03 12:35:30,12.029101696457474
2024-01-03 12:36:00,12.029272677332415
2024-01-03 12:36:30,12.029431685184761
2024-01-03 12:37:00,12.029579077364986
2024-01-03 12:37:30,12.029715221898527
2024-01-03 12:38:00,12.029840496404745
2024-01-03 12:38:30,12.029955288331394
2024-01-03 12:39:00,12.030059996836144
2024-01-03 12:39:30,12.030155036625956
2024-01-03 12:40:00,12.030240843861009
2024-01-03 12:40:30,12.03031788374625
2024-01-03 12:41:00,12.030386658593784
2024-01-03 12:41:30,12.030447714233219
2024-01-03 12:42:00,12.030501636387442
2024-01-03 12:42:30,12.030548909011486
2024-01-03 12:43:00,12.030589596463756
2024-01-03 12:43:30,12.030623082777595
2024-01-03 12:44:00,12.03064811369785
2024-01-03 12:44:30,12.030663212954096
2024-01-03 12:45:00,12.030667276583529
2024-01-03 12:45:30,12.030659987919307
2024-01-03 12:46:00,12.030641964405788
2024-01-03 12:46:30,12.030614530670505
2024-01-03 12:47:00,12.030579342548549
2024-01-03 12:47:30,12.030538063830818
2024-01-03 12:48:00,12.030492191878238
2024-01-03 12:48:30,12.03044276321873
2024-01-03 12:49:00,12.0303902877572
2024-01-03 12:49:30,12.030345830218494
2024-01-03 12:50:00,12.03033109717154
2024-01-03 12:50:30,12.030365507010629
2024-01-03 12:51:00,12.030457396556528
2024-01-03 12:51:30,12.030605537624524
2024-01-03 12:52:00,12.03080285310216
2024-01-03 12:52:30,12.031041108983231
2024-01-03 12:53:00,12.03131222407552
2024-01-03 12:53:30,12.031609142877869
2024-01-03 12:54:00,12.031926513335975
2024-01-03 12:54:30,12.032259623902746
2024-01-03 12:55:00,12.032604777539063
2024-01-03 12:55:30,12.032958599027836
2024-01-03 12:56:00,12.033318338389677
2024-01-03 12:56:30,12.033681877173649
2024-01-03 12:57:00,12.034047028333646
2024-01-03 12:57:30,12.034411877405319
2024-01-03 12:58:00,12.034774928707066
2024-01-03 12:58:30,12.035134797959927
2024-01-03 12:59:00,12.03549024642922
2024-01-03 12:59:30,12.035840212699782
2024-01-03 13:00:00,12.036183797842796
2024-01-03 13:00:30,12.036496400783903
2024-01-03 13:01:00,12.036846430547484
2024-01-03 13:01:30,12.037632430002532
2024-01-03 13:02:00,12.039348555697075
2024-01-03 13:02:30,12.042222965506369
2024-01-03 13:03:00,12.046157461623352
2024-01-03 13:03:30,12.050857747914165
2024-01-03 13:04:00,12.055995242744302
2024-01-03 13:04:30,12.061292476935819
2024-01-03 13:05:00,12.066538391647157
2024-01-03 13:05:30,12.071591301251317
2024-01-03 13:06:00,12.076359972019134
2024-01-03 13:06:30,12.080779927455069
2024-01-03 13:07:00,12.084812378976892
2024-01-03 13:07:30,12.088448138722072
2024-01-03 13:08:00,12.091685931561642
2024-01-03 13:08:30,12.094532386148842
2024-01-03 13:09:00,12.096995349737824
2024-01-03 13:09:30,12.09908925479732
2024-01-03 13:10:00,12.100826981030934
2024-01-03 13:10:30,12.10222883588716
2024-01-03 13:11:00,12.103309781703445
2024-01-03 13:11:30,12.10409548467777
2024-01-03 13:12:00,12.104598552404866
2024-01-03 13:12:30,12.104849869859436
2024-01-03 13:13:00,12.10485466243506
2024-01-03 13:13:30,12.10465482201488
2024-01-03 13:14:00,12.104237646393017
2024-01-03 13:14:30,12.103670551370044
2024-01-03 13:15:00,12.102912722975475
2024-01-03 13:15:30,12.10202671627502
2024-01-03 13:16:00,12.10101152216464
2024-01-03 13:16:30,12.099886226766671
2024-01-03 13:17:00,12.09866528558814
2024-01-03 13:17:30,12.097362443245913
2024-01-03 13:18:00,12.09599054561727
2024-01-03 13:18:30,12.094561076128286
2024-01-03 13:19:00,12.093083978897027
2024-01-03 13:19:30,12.091567539294601
2024-01-03 13:20:00,12.090018948421289
2024-01-03 13:20:30,12.088444913307569
2024-01-03 13:21:00,12.086852160681815
2024-01-03 13:21:30,12.085247596737247
2024-01-03 13:22:00,12.083638168847529
2024-01-03 13:22:30,12.082030582273319
2024-01-03 13:23:00,12.080431057494764
2024-01-03 13:23:30,12.078845207939082
2024-01-03 13:24:00,12.077278026086844
2024-01-03 13:24:30,12.075733920719756
2024-01-03 13:25:00,12.074216761624314
2024-01-03 13:25:30,12.072729915006676
2024-01-03 13:26:00,12.071276272284194
2024-01-03 13:26:30,12.069858278334038
2024-01-03 13:27:00,12.068477962179998
2024-01-03 13:27:30,12.067136969327464
2024-01-03 13:28:00,12.065836593986546
2024-01-03 13:28:30,12.06457780987455
2024-01-03 13:29:00,12.063361299207088
2024-01-03 13:29:30,12.062187479908346
2024-01-03 13:30:00,12.061056531195618
2024-01-03 13:30:30,12.05996841761231
2024-01-03 13:31:00,12.0589229116012
2024-01-03 13:31:30,12.057919614839534
2024-01-03 13:32:00,12.056957978701291
2024-01-03 13:32:30,12.056037324098838
2024-01-03 13:33:00,12.055156860615739
2024-01-03 13:33:30,12.054315704473652
2024-01-03 13:34:00,12.053512894761809
2024-01-03 13:34:30,12.052747407557263
2024-01-03 13:35:00,12.052018167943743
2024-01-03 13:35:30,12.05132406025092
2024-01-03 13:36:00,12.050663936965975
2024-01-03 13:36:30,12.050036626691053
2024-01-03 13:37:00,12.0494409413796
2024-01-03 13:37:30,12.048875683201516
2024-01-03 13:38:00,12.04833965006452
2024-01-03 13:38:30,12.0478316412254
2024-01-03 13:39:00,12.04735046192286
2024-01-03 13:39:30,12.046894927816936
2024-01-03 13:40:00,12.046463869140666
2024-01-03 13:40:30,12.046056134167031
2024-01-03 13:41:00,12.045670592003944
2024-01-03 13:41:30,12.045306135002079
2024-01-03 13:42:00,12.044961680933454
2024-01-03 13:42:30,12.044636174911716
2024-01-03 13:43:00,12.044328591003534
2024-01-03 13:43:30,12.04403793353066
2024-01-03 13:44:00,12.043763238101576
2024-01-03 13:44:30,12.043503572399459
2024-01-03 13:45:00,12.043258036755674
2024-01-03 13:45:30,12.043025764526988
2024-01-03 13:46:00,12.042805922296623
2024-01-03 13:46:30,12.042597709913196
2024-01-03 13:47:00,12.042400360385102
2024-01-03 13:47:30,12.04221313964456
2024-01-03 13:48:00,12.042035346195519
2024-01-03 13:48:30,12.041866310644934
2024-01-03 13:49:00,12.041705395070665
2024-01-03 13:49:30,12.041551992287395
2024-01-03 13:50:00,12.041405525097105
2024-01-03 13:50:30,12.041265445561407
2024-01-03 13:51:00,12.04113123429562
2024-01-03 13:51:30,12.041002399745537
2024-01-03 13:52:00,12.04087847740692
2024-01-03 13:52:30,12.040759028977675
2024-01-03 13:53:00,12.04064364145546
2024-01-03 13:53:30,12.040531926208814
2024-01-03 13:54:00,12.040423518037244
2024-01-03 13:54:30,12.040318074231493
2024-01-03 13:55:00,12.040215273639262
2024-01-03 13:55:30,12.040114815736104
2024-01-03 13:56:00,12.040016419708195
2024-01-03 13:56:30,12.039919823547564
2024-01-03 13:57:00,12.039824783162544
2024-01-03 13:57:30,12.039731071489598
2024-01-03 13:58:00,12.039638477563244
2024-01-03 13:58:30,12.039546805492705
2024-01-03 13:59:00,12.039455873333964
2024-01-03 13:59:30,12.03936551191589
2024-01-03 14:00:00,12.03927556372787
2024-01-03 14:00:30,12.039185760639668
2024-01-03 14:01:00,12.039095303469765
2024-01-03 14:01:30,12.039002273679898
2024-01-03 14:02:00,12.038903621990528
2024-01-03 14:02:30,12.038795979420797
2024-01-03 14:03:00,12.03867671715932
2024-01-03 14:03:30,12.038544524674023
2024-01-03 14:04:00,12.038399282328612
2024-01-03 14:04:30,12.038241541368564
2024-01-03 14:05:00,12.038072043991406
2024-01-03 14:05:30,12.037891486430851
2024-01-03 14:06:00,12.037700478849672
2024-01-03 14:06:30,12.037499578267273
2024-01-03 14:07:00,12.037289316616864
2024-01-03 14:07:30,12.037070207082536
2024-01-03 14:08:00,12.03684274021822
2024-01-03 14:08:30,12.036607378396297
2024-01-03 14:09:00,12.036364554277725
2024-01-03 14:09:30,12.036114672663643
2024-01-03 14:10:00,12.035858113319478
2024-01-03 14:10:30,12.035595233420963
2024-01-03 14:11:00,12.035326369402355
2024-01-03 14:11:30,12.035051838438335
2024-01-03 14:12:00,12.034771939784036
2024-01-03 14:12:30,12.034486956043224
2024-01-03 14:13:00,12.034197154342849
2024-01-03 14:13:30,12.03390278738965
2024-01-03 14:14:00,12.03360409441325
2024-01-03 14:14:30,12.033301302014081
2024-01-03 14:15:00,12.032994624931519
2024-01-03 14:15:30,12.032684266738329
2024-01-03 14:16:00,12.032370420471239
2024-01-03 14:16:30,12.032053269201242
2024-01-03 14:17:00,12.03173298655247
2024-01-03 14:17:30,12.031409737174442
2024-01-03 14:18:00,12.031083677174422
2024-01-03 14:18:30,12.03075495451435
2024-01-03 14:19:00,12.030423709379477
2024-01-03 14:19:30,12.030090074522036
2024-01-03 14:20:00,12.029754175587641
2024-01-03 14:20:30,12.029416131430025
2024-01-03 14:21:00,12.029076054421637
2024-01-03 14:21:30,12.028734050769287
2024-01-03 14:22:00,12.028390220844528
2024-01-03 14:22:30,12.028044659542218
2024-01-03 14:23:00,12.027697456682915
2024-01-03 14:23:30,12.027348697478033
2024-01-03 14:24:00,12.026998463079622
2024-01-03 14:24:30,12.02664683124533
2024-01-03 14:25:00,12.026293877145463
2024-01-03 14:25:30,12.025939674349502
2024-01-03 14:26:00,12.025584296022828
2024-01-03 14:26:30,12.025227816364065
2024-01-03 14:27:00,12.024870312293274
2024-01-03 14:27:30,12.02451186537968
2024-01-03 14:28:00,12.024152563948064
2024-01-03 14:28:30,12.023792505244216
2024-01-03 14:29:00,12.023431797455316
2024-01-03 14:29:30,12.023070561298766
2024-01-03 14:30:00,12.02270893081618
2024-01-03 14:30:30,12.02234705298605
2024-01-03 14:31:00,12.021985085850872
2024-01-03 14:31:30,12.021623195078462
2024-01-03 14:32:00,12.021261549138217
2024-01-03 14:32:30,12.020900313450056
2024-01-03 14:33:00,12.020539643969698
2024-01-03 14:33:30,12.020179680786043
2024-01-03 14:34:00,12.019820542442801
2024-01-03 14:34:30,12.019462321739638
2024-01-03 14:35:00,12.019105083604018
2024-01-03 14:35:30,12.018748865254452
2024-01-03 14:36:00,12.01839367842507
2024-01-03 14:36:30,12.018039513081305
2024-01-03 14:37:00,12.017686341924446
2024-01-03 14:37:30,12.017334125126297
2024-01-03 14:38:00,12.016982814510982
2024-01-03 14:38:30,12.016632357413926
2024-01-03 14:39:00,12.016282699876058
2024-01-03 14:39:30,12.015933789078474
2024-01-03 14:40:00,12.01558557513323
2024-01-03 14:40:30,12.015238012300301
2024-01-03 14:41:00,12.014891059710521
2024-01-03 14:41:30,12.014544681682366
2024-01-03 14:42:00,12.01419884768734
2024-01-03 14:42:30,12.013853531994414
2024-01-03 14:43:00,12.01350871305641
2024-01-03 14:43:30,12.01316437275949
2024-01-03 14:44:00,12.012820495682888
2024-01-03 14:44:30,12.012477068484316
2024-01-03 14:45:00,12.012134079456473
2024-01-03 14:45:30,12.01179151822862
2024-01-03 14:46:00,12.011449375552615
2024-01-03 14:46:30,12.011107642925879
2024-01-03 14:47:00,12.010766313136685
2024-01-03 14:47:30,12.010425379107915
2024-01-03 14:48:00,12.010084834521649
2024-01-03 14:48:30,12.009744673052069
2024-01-03 14:49:00,12.009404888168206
2024-01-03 14:49:30,12.009065473381384
2024-01-03 14:50:00,12.00872642213227
2024-01-03 14:50:30,12.008387727600507
2024-01-03 14:51:00,12.008049382515651
2024-01-03 14:51:30,12.007711378861245
2024-01-03 14:52:00,12.007373707939564
2024-01-03 14:52:30,12.00703636023195
2024-01-03 14:53:00,12.006699325115164
2024-01-03 14:53:30,12.006362590703418
2024-01-03 14:54:00,12.006026143675172
2024-01-03 14:54:30,12.005689969082994
2024-01-03 14:55:00,12.00535405014324
2024-01-03 14:55:30,12.005018368040453
2024-01-03 14:56:00,12.004682901753654
2024-01-03 14:56:30,12.004347627901893
2024-01-03 14:57:00,12.004012520610104
2024-01-03 14:57:30,12.003677551403882
2024-01-03 14:58:00,12.003342689144233
2024-01-03 14:58:30,12.003007900011596
2024-01-03 14:59:00,12.002673147544044
2024-01-03 14:59:30,12.002338392734487
2024-01-03 15:00:00,12.002003594188011
2024-01-03 15:00:30,12.0016679448089
2024-01-03 15:01:00,12.00132715660618
2024-01-03 15:01:30,12.000970279863225
2024-01-03 15:02:00,12.000580166530597
2024-01-03 15:02:30,12.000138534628434
2024-01-03 15:03:00,11.999632441239328
2024-01-03 15:03:30,11.999057514861875
2024-01-03 15:04:00,11.998416478171578
2024-01-03 15:04:30,11.997715335482269
2024-01-03 15:05:00,11.996960315301237
2024-01-03 15:05:30,11.996156753453477
2024-01-03 15:06:00,11.99530926014097
2024-01-03 15:06:30,11.994422133073272
2024-01-03 15:07:00,11.99349953319927
2024-01-03 15:07:30,11.992545456301968
2024-01-03 15:08:00,11.991563664265357
2024-01-03 15:08:30,11.99055765684193
2024-01-03 15:09:00,11.98953051413099
2024-01-03 15:09:30,11.988486675831268
2024-01-03 15:10:00,11.987434822580894
2024-01-03 15:10:30,11.986385660611177
2024-01-03 15:11:00,11.985344013509916
2024-01-03 15:11:30,11.984310596295245
2024-01-03 15:12:00,11.983283934272492
2024-01-03 15:12:30,11.982262210531417
2024-01-03 15:13:00,11.981244128808328
2024-01-03 15:13:30,11.980229179149092
2024-01-03 15:14:00,11.979217970939942
2024-01-03 15:14:30,11.978210146807726
2024-01-03 15:15:00,11.977205918184268
2024-01-03 15:15:30,11.976205991223082
2024-01-03 15:16:00,11.975210593372083
2024-01-03 15:16:30,11.974228574065762
2024-01-03 15:17:00,11.973314336672729
2024-01-03 15:17:30,11.972524805648334
