timestamp,hvac_reaZonNor_CO2Zon_y
2024-01-03 18:31:30,534.7394484855953
2024-01-03 18:32:00,534.0809943788225
2024-01-03 18:32:30,533.420998068267
2024-01-03 18:33:00,532.7594697713641
2024-01-03 18:33:30,532.0964753159129
2024-01-03 18:34:00,531.4320630721213
2024-01-03 18:34:30,530.7662129525942
2024-01-03 18:35:00,530.0989023448794
2024-01-03 18:35:30,529.4301186931742
2024-01-03 18:36:00,528.7598553453029
2024-01-03 18:36:30,528.0881078249412
2024-01-03 18:37:00,527.4148720507319
2024-01-03 18:37:30,526.7401437992842
2024-01-03 18:38:00,526.0639187089822
2024-01-03 18:38:30,525.3861926837217
2024-01-03 18:39:00,524.7069617439782
2024-01-03 18:39:30,524.0262222861439
2024-01-03 18:40:00,523.343971347719
2024-01-03 18:40:30,522.6602064312715
2024-01-03 18:41:00,521.9749255020996
2024-01-03 18:41:30,521.2881271468664
2024-01-03 18:42:00,520.5998103583145
2024-01-03 18:42:30,519.9099746247261
2024-01-03 18:43:00,519.2186198221126
2024-01-03 18:43:30,518.5257462463774
2024-01-03 18:44:00,517.8313544645538
2024-01-03 18:44:30,517.1354454811974
2024-01-03 18:45:00,516.438020532333
2024-01-03 18:45:30,515.7390810062022
2024-01-03 18:46:00,515.0386285918787
2024-01-03 18:46:30,514.3366652389939
2024-01-03 18:47:00,513.6331931128201
2024-01-03 18:47:30,512.9282145659566
2024-01-03 18:48:00,512.2217321306323
2024-01-03 18:48:30,511.5137485114364
2024-01-03 18:49:00,510.8042665788952
2024-01-03 18:49:30,510.0932893614043
2024-01-03 18:50:00,509.380820038089
2024-01-03 18:50:30,508.6668619317271
2024-01-03 18:51:00,507.9514185024102
2024-01-03 18:51:30,507.2344933412118
2024-01-03 18:52:00,506.5160901639579
2024-01-03 18:52:30,505.7962128057638
2024-01-03 18:53:00,505.0748652153786
2024-01-03 18:53:30,504.3520514495127
2024-01-03 18:54:00,503.6277756671015
2024-01-03 18:54:30,502.9020421236211
2024-01-03 18:55:00,502.1748551653316
2024-01-03 18:55:30,501.4462192243296
2024-01-03 18:56:00,500.7161388097098
2024-01-03 18:56:30,499.9846185049072
2024-01-03 18:57:00,499.2516629594522
2024-01-03 18:57:30,498.51727688151465
2024-01-03 18:58:00,497.7814650282812
2024-01-03 18:58:30,497.04423222525895
2024-01-03 18:59:00,496.3055833488445
2024-01-03 18:59:30,495.565523345132
2024-01-03 19:00:00,494.8240572224837
2024-01-03 19:00:30,494.5856115383514
2024-01-03 19:01:00,494.5673898398428
2024-01-03 19:01:30,494.5561447436304
2024-01-03 19:02:00,494.55162950064897
2024-01-03 19:02:30,494.5534791261218
2024-01-03 19:03:00,494.5612589560701
2024-01-03 19:03:30,494.5745035844348
2024-01-03 19:04:00,494.5927411016476
2024-01-03 19:04:30,494.61550751973846
2024-01-03 19:05:00,494.6423546876628
2024-01-03 19:05:30,494.6728539981733
2024-01-03 19:06:00,494.7065972381428
2024-01-03 19:06:30,494.7431964991373
2024-01-03 19:07:00,494.7822820039928
2024-01-03 19:07:30,494.8235013195285
2024-01-03 19:08:00,494.86651495105474
2024-01-03 19:08:30,494.9109951922136
2024-01-03 19:09:00,494.9566220577572
2024-01-03 19:09:30,495.00307851852807
2024-01-03 19:10:00,495.0500463901682
2024-01-03 19:10:30,495.0971971995284
2024-01-03 19:11:00,495.1445008067305
2024-01-03 19:11:30,495.19228157332896
2024-01-03 19:12:00,495.2408487211599
2024-01-03 19:12:30,495.2904972057444
2024-01-03 19:13:00,495.3414780666486
2024-01-03 19:13:30,495.39400896554633
2024-01-03 19:14:00,495.4483253558372
2024-01-03 19:14:30,495.50460683871495
2024-01-03 19:15:00,495.5630053375808
2024-01-03 19:15:30,495.623629223342
2024-01-03 19:16:00,495.6865999688896
2024-01-03 19:16:30,495.752002347265
2024-01-03 19:17:00,495.81990321971017
2024-01-03 19:17:30,495.8903447738364
2024-01-03 19:18:00,495.9633568966792
2024-01-03 19:18:30,496.03895906018
2024-01-03 19:19:00,496.1171573946256
2024-01-03 19:19:30,496.1979490938125
2024-01-03 19:20:00,496.2813243066873
2024-01-03 19:20:30,496.3672617030123
2024-01-03 19:21:00,496.4557415823376
2024-01-03 19:21:30,496.5467300236206
2024-01-03 19:22:00,496.6401999492239
2024-01-03 19:22:30,496.73610926169454
2024-01-03 19:23:00,496.83442769531496
2024-01-03 19:23:30,496.9351040147056
2024-01-03 19:24:00,497.03810063145227
2024-01-03 19:24:30,497.14337789723663
2024-01-03 19:25:00,497.2508939443951
2024-01-03 19:25:30,497.360606051041
2024-01-03 19:26:00,497.4724712350821
2024-01-03 19:26:30,497.5864465911213
2024-01-03 19:27:00,497.7024894861048
2024-01-03 19:27:30,497.8205577028125
2024-01-03 19:28:00,497.9406095541531
2024-01-03 19:28:30,498.0626039583664
2024-01-03 19:29:00,498.1865004919345
2024-01-03 19:29:30,498.3122594242225
2024-01-03 19:30:00,498.4398417425256
2024-01-03 19:30:30,498.5692091621362
2024-01-03 19:31:00,498.7003241330467
2024-01-03 19:31:30,498.8331498465081
2024-01-03 19:32:00,498.9676502354196
2024-01-03 19:32:30,499.10378996982064
2024-01-03 19:33:00,499.24153444830415
2024-01-03 19:33:30,499.3808497863287
2024-01-03 19:34:00,499.5217028020358
2024-01-03 19:34:30,499.66406100023625
2024-01-03 19:35:00,499.8078925550322
2024-01-03 19:35:30,499.9531662914852
2024-01-03 19:36:00,500.09985166665047
2024-01-03 19:36:30,500.2479187496869
2024-01-03 19:37:00,500.3973382014604
2024-01-03 19:37:30,500.54808126679154
2024-01-03 19:38:00,500.7001197612019
2024-01-03 19:38:30,500.8534260475925
2024-01-03 19:39:00,501.0079730198572
2024-01-03 19:39:30,501.163734086785
2024-01-03 19:40:00,501.3206831565429
2024-01-03 19:40:30,501.47879462182425
2024-01-03 19:41:00,501.6380433457286
2024-01-03 19:41:30,501.79840464836366
2024-01-03 19:42:00,501.9598542941693
2024-01-03 19:42:30,502.1223684798624
2024-01-03 19:43:00,502.28592382295335
2024-01-03 19:43:30,502.4504975997395
2024-01-03 19:44:00,502.616067040464
2024-01-03 19:44:30,502.7826099125135
2024-01-03 19:45:00,502.9501043808802
2024-01-03 19:45:30,503.1185290124187
2024-01-03 19:46:00,503.28786275964944
2024-01-03 19:46:30,503.4580849487958
2024-01-03 19:47:00,503.62917526998064
2024-01-03 19:47:30,503.80111376844064
2024-01-03 19:48:00,503.97388083643546
2024-01-03 19:48:30,504.1474572058227
2024-01-03 19:49:00,504.3218239410564
2024-01-03 19:49:30,504.4969624326429
2024-01-03 19:50:00,504.6728543909408
2024-01-03 19:50:30,504.84948184025
2024-01-03 19:51:00,505.0268271132256
2024-01-03 19:51:30,505.2048728454796
2024-01-03 19:52:00,505.383601970492
2024-01-03 19:52:30,505.5629977146437
2024-01-03 19:53:00,505.7430435925023
2024-01-03 19:53:30,505.923723402256
2024-01-03 19:54:00,506.105021221286
2024-01-03 19:54:30,506.2869214019276
2024-01-03 19:55:00,506.4694085673111
2024-01-03 19:55:30,506.6524676073618
2024-01-03 19:56:00,506.8360836748723
2024-01-03 19:56:30,507.0202421817394
2024-01-03 19:57:00,507.2049287952094
2024-01-03 19:57:30,507.3901294342647
2024-01-03 19:58:00,507.5758302661154
2024-01-03 19:58:30,507.7620177026646
2024-01-03 19:59:00,507.9486783971653
2024-01-03 19:59:30,508.1357992408705
2024-01-03 20:00:00,508.3233673597425
2024-01-03 20:00:30,508.5113703509548
2024-01-03 20:01:00,508.6997962946916
2024-01-03 20:01:30,508.8886337385809
2024-01-03 20:02:00,509.077871418499
2024-01-03 20:02:30,509.2674982167808
2024-01-03 20:03:00,509.4575031787614
2024-01-03 20:03:30,509.64787553717616
2024-01-03 20:04:00,509.8386047361834
2024-01-03 20:04:30,510.0296804530576
2024-01-03 20:05:00,510.22109261692793
2024-01-03 20:05:30,510.41283142460776
2024-01-03 20:06:00,510.6048873537149
2024-01-03 20:06:30,510.79725117337335
2024-01-03 20:07:00,510.9899139527499
2024-01-03 20:07:30,511.1828670676271
2024-01-03 20:08:00,511.3761022052073
2024-01-03 20:08:30,511.5696113673022
2024-01-03 20:09:00,511.7633868720082
2024-01-03 20:09:30,511.9574213539571
2024-01-03 20:10:00,512.1517077631815
2024-01-03 20:10:30,512.3462393625947
2024-01-03 20:11:00,512.5410097239939
2024-01-03 20:11:30,512.7360127224415
2024-01-03 20:12:00,512.9312425286582
2024-01-03 20:12:30,513.1266935987284
2024-01-03 20:13:00,513.3223606595953
2024-01-03 20:13:30,513.518238686532
2024-01-03 20:14:00,513.7143228581518
2024-01-03 20:14:30,513.9106084973454
2024-01-03 20:15:00,514.1070913505021
2024-01-03 20:15:30,514.3037676912577
2024-01-03 20:16:00,514.5006343059069
2024-01-03 20:16:30,514.6976884263254
2024-01-03 20:17:00,514.894927712858
2024-01-03 20:17:30,515.0923501775728
2024-01-03 20:18:00,515.2899541492262
2024-01-03 20:18:30,515.4877382426674
2024-01-03 20:19:00,515.6857013328624
2024-01-03 20:19:30,515.8838425326144
2024-01-03 20:20:00,516.0821611731458
2024-01-03 20:20:30,516.2806567868151
2024-01-03 20:21:00,516.4793290914731
2024-01-03 20:21:30,516.6781779760717
2024-01-03 20:22:00,516.8772034872611
2024-01-03 20:22:30,517.0764058167877
2024-01-03 20:23:00,517.275785289763
2024-01-03 20:23:30,517.4753423527776
2024-01-03 20:24:00,517.6750775614613
2024-01-03 20:24:30,517.8749915680198
2024-01-03 20:25:00,518.075085109158
2024-01-03 20:25:30,518.27535899453
2024-01-03 20:26:00,518.4758140956196
2024-01-03 20:26:30,518.676451335014
2024-01-03 20:27:00,518.8772716758924
2024-01-03 20:27:30,519.0782761116766
2024-01-03 20:28:00,519.2794656557757
2024-01-03 20:28:30,519.4808413313744
2024-01-03 20:29:00,519.6824041612364
2024-01-03 20:29:30,519.8841551574837
2024-01-03 20:30:00,520.0860953113856
2024-01-03 20:30:30,520.2882255831048
2024-01-03 20:31:00,520.490546891432
2024-01-03 20:31:30,520.6930601034876
2024-01-03 20:32:00,520.8957660244129
2024-01-03 20:32:30,521.0986653870413
2024-01-03 20:33:00,521.3017588415756
2024-01-03 20:33:30,521.5050470484745
2024-01-03 20:34:00,521.7085302773496
2024-01-03 20:34:30,521.9122091179089
2024-01-03 20:35:00,522.1160834665669
2024-01-03 20:35:30,522.3201535609003
2024-01-03 20:36:00,522.5244192587842
2024-01-03 20:36:30,522.7288804597517
2024-01-03 20:37:00,522.9335366933707
2024-01-03 20:37:30,523.1383875028644
2024-01-03 20:38:00,523.3434320837823
2024-01-03 20:38:30,523.5486695881712
2024-01-03 20:39:00,523.7540987495224
2024-01-03 20:39:30,523.9597182954299
2024-01-03 20:40:00,524.1655265950083
2024-01-03 20:40:30,524.3715224474586
2024-01-03 20:41:00,524.5777032586515
2024-01-03 20:41:30,524.7840667708974
2024-01-03 20:42:00,524.9906104087886
2024-01-03 20:42:30,525.1973313244997
2024-01-03 20:43:00,525.404226373681
2024-01-03 20:43:30,525.6112922041918
2024-01-03 20:44:00,525.8185252165418
2024-01-03 20:44:30,526.0259214213971
2024-01-03 20:45:00,526.2334764323466
2024-01-03 20:45:30,526.4411856600445
2024-01-03 20:46:00,526.6490441072632
2024-01-03 20:46:30,526.8570467615845
2024-01-03 20:47:00,527.0651875078612
2024-01-03 20:47:30,527.2734607692566
2024-01-03 20:48:00,527.48186094017
2024-01-03 20:48:30,527.6903803337048
2024-01-03 20:49:00,527.8990118694442
2024-01-03 20:49:30,528.1077482562081
2024-01-03 20:50:00,528.3165815320704
2024-01-03 20:50:30,528.5255048358293
2024-01-03 20:51:00,528.73450864431
2024-01-03 20:51:30,528.9435847938065
2024-01-03 20:52:00,529.1527234742442
2024-01-03 20:52:30,529.3619148448981
2024-01-03 20:53:00,529.5711502225837
2024-01-03 20:53:30,529.7804169164529
2024-01-03 20:54:00,529.9897049660659
2024-01-03 20:54:30,530.1990037285894
2024-01-03 20:55:00,530.4083018592771
2024-01-03 20:55:30,530.6175875336799
2024-01-03 20:56:00,530.8268485144447
2024-01-03 20:56:30,531.0360721833027
2024-01-03 20:57:00,531.2452455512166
2024-01-03 20:57:30,531.454355266846
2024-01-03 20:58:00,531.6633876219104
2024-01-03 20:58:30,531.8723285576693
2024-01-03 20:59:00,532.0811636711982
2024-01-03 20:59:30,532.2898782226893
2024-01-03 21:00:00,532.4984571430033
2024-01-03 21:00:30,532.70692337602
2024-01-03 21:01:00,532.9153486828175
2024-01-03 21:01:30,533.1238172776411
2024-01-03 21:02:00,533.332413910496
2024-01-03 21:02:30,533.5412203233157
2024-01-03 21:03:00,533.7503144763351
2024-01-03 21:03:30,533.9597706696042
2024-01-03 21:04:00,534.1696599324754
2024-01-03 21:04:30,534.3800504736222
2024-01-03 21:05:00,534.5910081260287
2024-01-03 21:05:30,534.8025967693371
2024-01-03 21:06:00,535.0148787278433
2024-01-03 21:06:30,535.2279151474113
2024-01-03 21:07:00,535.4417663560386
2024-01-03 21:07:30,535.6565409181783
2024-01-03 21:08:00,535.8723542588401
2024-01-03 21:08:30,536.0890209101884
2024-01-03 21:09:00,536.3067076284232
2024-01-03 21:09:30,536.5255088321635
2024-01-03 21:10:00,536.7455010080183
2024-01-03 21:10:30,536.9667409991168
2024-01-03 21:11:00,537.1892916692982
2024-01-03 21:11:30,537.413220110026
2024-01-03 21:12:00,537.6385967865214
2024-01-03 21:12:30,537.8654945557628
2024-01-03 21:13:00,538.09398969363
2024-01-03 21:13:30,538.3241615350994
2024-01-03 21:14:00,538.5560925138082
2024-01-03 21:14:30,538.789868105386
2024-01-03 21:15:00,539.0255766160423
2024-01-03 21:15:30,539.2633088326836
2024-01-03 21:16:00,539.5031572885728
2024-01-03 21:16:30,539.7452154446312
2024-01-03 21:17:00,539.9895764737564
2024-01-03 21:17:30,540.2363316943711
2024-01-03 21:18:00,540.4855686128454
2024-01-03 21:18:30,540.7373685497705
2024-01-03 21:19:00,540.9918038696078
2024-01-03 21:19:30,541.248934728542
2024-01-03 21:20:00,541.5088055746794
2024-01-03 21:20:30,541.7697297039076
2024-01-03 21:21:00,542.0294884509854
2024-01-03 21:21:30,542.2873966280606
2024-01-03 21:22:00,542.5432835161417
2024-01-03 21:22:30,542.7971502090402
2024-01-03 21:23:00,543.0490233627435
2024-01-03 21:23:30,543.298962684465
2024-01-03 21:24:00,543.5470045594805
2024-01-03 21:24:30,543.7932015404452
2024-01-03 21:25:00,544.0376230687768
2024-01-03 21:25:30,544.280336187025
2024-01-03 21:26:00,544.5214067745486
2024-01-03 21:26:30,544.7608999594618
2024-01-03 21:27:00,544.9988799880759
2024-01-03 21:27:30,545.2354099972825
2024-01-03 21:28:00,545.470551767216
2024-01-03 21:28:30,545.7043654582924
2024-01-03 21:29:00,545.9369093361573
2024-01-03 21:29:30,546.1682394969472
2024-01-03 21:30:00,546.3984096097035
2024-01-03 21:30:30,546.6274706920507
2024-01-03 21:31:00,546.8554709312467
2024-01-03 21:31:30,547.0824555573624
2024-01-03 21:32:00,547.3084667698698
2024-01-03 21:32:30,547.53354371411
2024-01-03 21:33:00,547.7577225005
2024-01-03 21:33:30,547.9810362569006
2024-01-03 21:34:00,548.2035152033674
2024-01-03 21:34:30,548.4251867383527
2024-01-03 21:35:00,548.6460755263154
2024-01-03 21:35:30,548.8662035786485
2024-01-03 21:36:00,549.085590317382
2024-01-03 21:36:30,549.3042526226312
2024-01-03 21:37:00,549.5222048697403
2024-01-03 21:37:30,549.7394589384826
2024-01-03 21:38:00,549.9560242444487
2024-01-03 21:38:30,550.1719076513316
2024-01-03 21:39:00,550.3871135363014
2024-01-03 21:39:30,550.601643814075
2024-01-03 21:40:00,550.8154980075626
2024-01-03 21:40:30,551.0286733766387
2024-01-03 21:41:00,551.2411651137105
2024-01-03 21:41:30,551.4529666075139
2024-01-03 21:42:00,551.6640697674435
2024-01-03 21:42:30,551.8744653917275
2024-01-03 21:43:00,552.0841435460302
2024-01-03 21:43:30,552.293093857633
2024-01-03 21:44:00,552.5013057899882
2024-01-03 21:44:30,552.7087689491009
2024-01-03 21:45:00,552.9154731943556
2024-01-03 21:45:30,553.1214090376076
2024-01-03 21:46:00,553.3265677415399
2024-01-03 21:46:30,553.5309414829418
2024-01-03 21:47:00,553.7345234852626
2024-01-03 21:47:30,553.9373081293298
2024-01-03 21:48:00,554.1392909085957
2024-01-03 21:48:30,554.3404292279611
2024-01-03 21:49:00,554.5407027636999
2024-01-03 21:49:30,554.7401393317525
2024-01-03 21:50:00,554.9388325669883
2024-01-03 21:50:30,555.1368272963978
2024-01-03 21:51:00,555.3341626378927
2024-01-03 21:51:30,555.5308926283577
2024-01-03 21:52:00,555.7270678576995
2024-01-03 21:52:30,555.9227154954265
2024-01-03 21:53:00,556.117828315771
2024-01-03 21:53:30,556.3123784092024
2024-01-03 21:54:00,556.506355482352
2024-01-03 21:54:30,556.6997566393851
2024-01-03 21:55:00,556.8925821243805
2024-01-03 21:55:30,557.0848337898921
2024-01-03 21:56:00,557.2765145109807
2024-01-03 21:56:30,557.4676279242632
2024-01-03 21:57:00,557.6581782752423
2024-01-03 21:57:30,557.8481703007833
2024-01-03 21:58:00,558.0376091221196
2024-01-03 21:58:30,558.2265001400614
2024-01-03 21:59:00,558.41484892961
2024-01-03 21:59:30,558.6026611332048
2024-01-03 22:00:00,558.789942352606
2024-01-03 22:00:30,558.9766980641461
2024-01-03 22:01:00,559.1629335051038
2024-01-03 22:01:30,559.3486535203015
2024-01-03 22:02:00,559.5338624329414
2024-01-03 22:02:30,559.7185639381817
2024-01-03 22:03:00,559.9027610181967
2024-01-03 22:03:30,560.0864554922648
2024-01-03 22:04:00,560.2696493946116
2024-01-03 22:04:30,560.4523431448092
2024-01-03 22:05:00,560.634536724468
2024-01-03 22:05:30,560.816229005685
2024-01-03 22:06:00,560.9974004775827
2024-01-03 22:06:30,561.1780218418547
2024-01-03 22:07:00,561.3580943059892
2024-01-03 22:07:30,561.5376562536773
2024-01-03 22:08:00,561.7167637198667
2024-01-03 22:08:30,561.8954558713167
2024-01-03 22:09:00,562.0737878047152
2024-01-03 22:09:30,562.2518331386955
2024-01-03 22:10:00,562.4296264208407
2024-01-03 22:10:30,562.6071296640748
2024-01-03 22:11:00,562.7843216248465
2024-01-03 22:11:30,562.9611884242402
2024-01-03 22:12:00,563.1377182194311
2024-01-03 22:12:30,563.3138993543032
2024-01-03 22:13:00,563.4897197254022
2024-01-03 22:13:30,563.6651666077921
2024-01-03 22:14:00,563.8402266987687
2024-01-03 22:14:30,564.0148863171096
2024-01-03 22:15:00,564.1891316935812
2024-01-03 22:15:30,564.3629494057682
2024-01-03 22:16:00,564.5363271642179
2024-01-03 22:16:30,564.7092536564209
2024-01-03 22:17:00,564.8817202196547
2024-01-03 22:17:30,565.0537208672305
2024-01-03 22:18:00,565.2252527307555
2024-01-03 22:18:30,565.3963162934991
2024-01-03 22:19:00,565.5669154346065
2024-01-03 22:19:30,565.737057316426
2024-01-03 22:20:00,565.906752157562
2024-01-03 22:20:30,566.0760129358297
2024-01-03 22:21:00,566.2448550594154
2024-01-03 22:21:30,566.4132960341979
2024-01-03 22:22:00,566.5813551434906
2024-01-03 22:22:30,566.7490531457032
2024-01-03 22:23:00,566.9164119865214
2024-01-03 22:23:30,567.0834545159058
2024-01-03 22:24:00,567.2502041962825
2024-01-03 22:24:30,567.4166847873254
2024-01-03 22:25:00,567.5829199945194
2024-01-03 22:25:30,567.7489330735316
2024-01-03 22:26:00,567.9147463901609
2024-01-03 22:26:30,568.0803809455829
2024-01-03 22:27:00,568.2458558873645
2024-01-03 22:27:30,568.4111880361684
2024-01-03 22:28:00,568.5763910677061
2024-01-03 22:28:30,568.7414766301978
2024-01-03 22:29:00,568.9064531024461
2024-01-03 22:29:30,569.0713245099766
2024-01-03 22:30:00,569.2360903168294
2024-01-03 22:30:30,569.4007531690987
2024-01-03 22:31:00,569.5652837504849
2024-01-03 22:31:30,569.7297083259772
2024-01-03 22:32:00,569.8939856540732
2024-01-03 22:32:30,570.0581083005458
2024-01-03 22:33:00,570.2220663185701
2024-01-03 22:33:30,570.3857596405093
2024-01-03 22:34:00,570.5488394531969
2024-01-03 22:34:30,570.7112470593072
2024-01-03 22:35:00,570.8730162805076
2024-01-03 22:35:30,571.0342086307897
2024-01-03 22:36:00,571.1948905579326
2024-01-03 22:36:30,571.3551255987471
2024-01-03 22:37:00,571.5149717506413
2024-01-03 22:37:30,571.674480751556
2024-01-03 22:38:00,571.8336980947191
2024-01-03 22:38:30,571.9926633644847
2024-01-03 22:39:00,572.1514106916749
2024-01-03 22:39:30,572.3099692579427
2024-01-03 22:40:00,572.468363801695
2024-01-03 22:40:30,572.6266150994429
2024-01-03 22:41:00,572.784740407712
2024-01-03 22:41:30,572.942753858158
2024-01-03 22:42:00,573.1006668030715
2024-01-03 22:42:30,573.2584881119936
2024-01-03 22:43:00,573.4162244220234
2024-01-03 22:43:30,573.573880346485
2024-01-03 22:44:00,573.7314586480901
2024-01-03 22:44:30,573.8889603845182
2024-01-03 22:45:00,574.0463850358058
2024-01-03 22:45:30,574.2037306246312
2024-01-03 22:46:00,574.3609938406294
2024-01-03 22:46:30,574.5181701789062
2024-01-03 22:47:00,574.6752540990072
2024-01-03 22:47:30,574.8322392057489
2024-01-03 22:48:00,574.9891184472015
2024-01-03 22:48:30,575.1458843204232
2024-01-03 22:49:00,575.3025290733987
2024-01-03 22:49:30,575.4590448926796
2024-01-03 22:50:00,575.6154240691643
2024-01-03 22:50:30,575.7716591372508
