timestamp,damper_position
2024-01-03 06:35:30,0.6626615970469506
2024-01-03 06:36:00,0.6626601184042384
2024-01-03 06:36:30,0.6626586086322933
2024-01-03 06:37:00,0.6626570678596316
2024-01-03 06:37:30,0.6626555004543252
2024-01-03 06:38:00,0.6626538801902928
2024-01-03 06:38:30,0.6626523103298784
2024-01-03 06:39:00,0.6626505982422385
2024-01-03 06:39:30,0.6626489380858962
2024-01-03 06:40:00,0.6626471817484442
2024-01-03 06:40:30,0.6626454072263427
2024-01-03 06:41:00,0.6626436434339794
2024-01-03 06:41:30,0.6626418401903829
2024-01-03 06:42:00,0.6626400087463038
2024-01-03 06:42:30,0.6626381524817105
2024-01-03 06:43:00,0.6626362729398552
2024-01-03 06:43:30,0.6626343717754194
2024-01-03 06:44:00,0.6626324507172651
2024-01-03 06:44:30,0.662630511612589
2024-01-03 06:45:00,0.6626285564412496
2024-01-03 06:45:30,0.6626265873143953
2024-01-03 06:46:00,0.6626246064706882
2024-01-03 06:46:30,0.6626226162541236
2024-01-03 06:47:00,0.6626206191132795
2024-01-03 06:47:30,0.6626186175907227
2024-01-03 06:48:00,0.6626166143007676
2024-01-03 06:48:30,0.6626146119070913
2024-01-03 06:49:00,0.6626126131065373
2024-01-03 06:49:30,0.6626106206110133
2024-01-03 06:50:00,0.6626086371285209
2024-01-03 06:50:30,0.6626066653426227
2024-01-03 06:51:00,0.6626047078933271
2024-01-03 06:51:30,0.6626027673598925
2024-01-03 06:52:00,0.6626008462443274
2024-01-03 06:52:30,0.6625989469469055
2024-01-03 06:53:00,0.6625970717761328
2024-01-03 06:53:30,0.6625952229203311
2024-01-03 06:54:00,0.6625934024434397
2024-01-03 06:54:30,0.6625916122808185
2024-01-03 06:55:00,0.6625898542371372
2024-01-03 06:55:30,0.6625881299843048
2024-01-03 06:56:00,0.6625864410617451
2024-01-03 06:56:30,0.6625847888831496
2024-01-03 06:57:00,0.6625831747391684
2024-01-03 06:57:30,0.6625815998052502
2024-01-03 06:58:00,0.662580065153115
2024-01-03 06:58:30,0.6625785717439829
2024-01-03 06:59:00,0.6625771204740335
2024-01-03 06:59:30,0.6625757121387524
2024-01-03 07:00:00,0.6625743474866955
2024-01-03 07:00:30,0.6625730491906159
2024-01-03 07:01:00,0.662571850398812
2024-01-03 07:01:30,0.6625707545578143
2024-01-03 07:02:00,0.6625697614968805
2024-01-03 07:02:30,0.6625688698069725
2024-01-03 07:03:00,0.6625680777210503
2024-01-03 07:03:30,0.6625673834105463
2024-01-03 07:04:00,0.6625667851064888
2024-01-03 07:04:30,0.6625662811429186
2024-01-03 07:05:00,0.6625658699727223
2024-01-03 07:05:30,0.6625655501707189
2024-01-03 07:06:00,0.6625653204195654
2024-01-03 07:06:30,0.6625651795346498
2024-01-03 07:07:00,0.6625651264173251
2024-01-03 07:07:30,0.6625651600533692
2024-01-03 07:08:00,0.6625652795039627
2024-01-03 07:08:30,0.6625654838984734
2024-01-03 07:09:00,0.6625657724017824
2024-01-03 07:09:30,0.6625661442027952
2024-01-03 07:10:00,0.6625665984964789
2024-01-03 07:10:30,0.6625671344585435
2024-01-03 07:11:00,0.662567751223111
2024-01-03 07:11:30,0.6625684478564347
2024-01-03 07:12:00,0.6625692233363344
2024-01-03 07:12:30,0.6625700765244965
2024-01-03 07:13:00,0.6625710061406448
2024-01-03 07:13:30,0.6625720107355665
2024-01-03 07:14:00,0.662573088667346
2024-01-03 07:14:30,0.6625742380768959
2024-01-03 07:15:00,0.6625754568632786
2024-01-03 07:15:30,0.6625767426758985
2024-01-03 07:16:00,0.6625780928778934
2024-01-03 07:16:30,0.662579504549564
2024-01-03 07:17:00,0.6625809744736789
2024-01-03 07:17:30,0.6625824991473426
2024-01-03 07:18:00,0.6625840747865008
2024-01-03 07:18:30,0.662585697338268
2024-01-03 07:19:00,0.6625873625031208
2024-01-03 07:19:30,0.6625890657726186
2024-01-03 07:20:00,0.6625908024454605
2024-01-03 07:20:30,0.6625925676638664
2024-01-03 07:21:00,0.6625943564940157
2024-01-03 07:21:30,0.6625961639744452
2024-01-03 07:22:00,0.6625979850991498
2024-01-03 07:22:30,0.6625998149209642
2024-01-03 07:23:00,0.6626016486020119
2024-01-03 07:23:30,0.6626034814417854
2024-01-03 07:24:00,0.6626053089194774
2024-01-03 07:24:30,0.6626071267330796
2024-01-03 07:25:00,0.6626089308279629
2024-01-03 07:25:30,0.6626107174199645
2024-01-03 07:26:00,0.6626124830133757
2024-01-03 07:26:30,0.6626142244113831
2024-01-03 07:27:00,0.6626159387214061
2024-01-03 07:27:30,0.6626176233551487
2024-01-03 07:28:00,0.6626192760240994
2024-01-03 07:28:30,0.6626208947307817
2024-01-03 07:29:00,0.6626224777572585
2024-01-03 07:29:30,0.6626240236506636
2024-01-03 07:30:00,0.6626255312070379
2024-01-03 07:30:30,0.6626269994554946
2024-01-03 07:31:00,0.6626284276385198
2024-01-03 07:31:30,0.662629815194446
2024-01-03 07:32:00,0.6626311617398276
2024-01-03 07:32:30,0.6626324670515089
2024-01-03 07:33:00,0.6626337310500173
2024-01-03 07:33:30,0.6626349537831611
2024-01-03 07:34:00,0.6626361354110745
2024-01-03 07:34:30,0.6626372761920796
2024-01-03 07:35:00,0.6626383764695839
2024-01-03 07:35:30,0.6626394366598388
2024-01-03 07:36:00,0.6626404572411784
2024-01-03 07:36:30,0.6626414387437238
2024-01-03 07:37:00,0.6626423817404866
2024-01-03 07:37:30,0.6626432868389223
2024-01-03 07:38:00,0.6626441546737152
2024-01-03 07:38:30,0.6626449859001039
2024-01-03 07:39:00,0.6626457811878849
2024-01-03 07:39:30,0.6626465412162639
2024-01-03 07:40:00,0.6626472666689537
2024-01-03 07:40:30,0.6626479582303059
2024-01-03 07:41:00,0.6626486165812708
2024-01-03 07:41:30,0.6626492423964704
2024-01-03 07:42:00,0.6626498363411758
2024-01-03 07:42:30,0.6626503990687485
2024-01-03 07:43:00,0.662650931218266
2024-01-03 07:43:30,0.6625769617653713
2024-01-03 07:44:00,0.6625038883062347
2024-01-03 07:44:30,0.662454561379064
2024-01-03 07:45:00,0.6624239787517535
2024-01-03 07:45:30,0.662406050317596
2024-01-03 07:46:00,0.6623957093470709
2024-01-03 07:46:30,0.6623893175847242
2024-01-03 07:47:00,0.6623845945852418
2024-01-03 07:47:30,0.6623803747214599
2024-01-03 07:48:00,0.6623762445369988
2024-01-03 07:48:30,0.6623721992937994
2024-01-03 07:49:00,0.6623683956931804
2024-01-03 07:49:30,0.6623649766542373
2024-01-03 07:50:00,0.6623620091005334
2024-01-03 07:50:30,0.6623594868780665
2024-01-03 07:51:00,0.6623573512473253
2024-01-03 07:51:30,0.6623555260466137
2024-01-03 07:52:00,0.6623539355144337
2024-01-03 07:52:30,0.662352515457394
2024-01-03 07:53:00,0.6623512176241952
2024-01-03 07:53:30,0.6623500084109505
2024-01-03 07:54:00,0.6623488627589657
2024-01-03 07:54:30,0.6623477629576195
2024-01-03 07:55:00,0.662346695801043
2024-01-03 07:55:30,0.6623456508040092
2024-01-03 07:56:00,0.6623446188836835
2024-01-03 07:56:30,0.6623435927125704
2024-01-03 07:57:00,0.6623425657847919
2024-01-03 07:57:30,0.6623415328272165
2024-01-03 07:58:00,0.6623404892990938
2024-01-03 07:58:30,0.6623394319800769
2024-01-03 07:59:00,0.6623383583459269
2024-01-03 07:59:30,0.6623372664339902
2024-01-03 08:00:00,0.6623361547701595
2024-01-03 08:00:30,0.6623349998576677
2024-01-03 08:01:00,0.6623337703765007
2024-01-03 08:01:30,0.6623324552380025
2024-01-03 08:02:00,0.6623310487787517
2024-01-03 08:02:30,0.6623295437390591
2024-01-03 08:03:00,0.6623279343440108
2024-01-03 08:03:30,0.6623262168534177
2024-01-03 08:04:00,0.6623243888497293
2024-01-03 08:04:30,0.6623224488778839
2024-01-03 08:05:00,0.66232039585263
2024-01-03 08:05:30,0.6623182286407174
2024-01-03 08:06:00,0.6623159455395067
2024-01-03 08:06:30,0.6623135437699379
2024-01-03 08:07:00,0.6623110191029831
2024-01-03 08:07:30,0.6623083660329785
2024-01-03 08:08:00,0.6623055782835905
2024-01-03 08:08:30,0.6623026493060596
2024-01-03 08:09:00,0.6622995722187803
2024-01-03 08:09:30,0.6622963396411247
2024-01-03 08:10:00,0.6622929433799467
2024-01-03 08:10:30,0.6622893739949549
2024-01-03 08:11:00,0.6622856205505886
2024-01-03 08:11:30,0.6622816703355477
2024-01-03 08:12:00,0.6622775083706088
2024-01-03 08:12:30,0.6622731172260026
2024-01-03 08:13:00,0.662268476405403
2024-01-03 08:13:30,0.6622635626270251
2024-01-03 08:14:00,0.6622583490152261
2024-01-03 08:14:30,0.6622528045194793
2024-01-03 08:15:00,0.6622468941858638
2024-01-03 08:15:30,0.6622405779390522
2024-01-03 08:16:00,0.6622338111274352
2024-01-03 08:16:30,0.6622265446465946
2024-01-03 08:17:00,0.6622187265642412
2024-01-03 08:17:30,0.6622103049756313
2024-01-03 08:18:00,0.6622012337939208
2024-01-03 08:18:30,0.6621914819068602
2024-01-03 08:19:00,0.662181046797449
2024-01-03 08:19:30,0.6621699707600874
2024-01-03 08:20:00,0.6621583554739753
2024-01-03 08:20:30,0.6621463620790295
2024-01-03 08:21:00,0.6621342121283078
2024-01-03 08:21:30,0.6621221428508052
2024-01-03 08:22:00,0.6621103673817171
2024-01-03 08:22:30,0.662099054065238
2024-01-03 08:23:00,0.6620883127244334
2024-01-03 08:23:30,0.6620782008370948
2024-01-03 08:24:00,0.6620687323706349
2024-01-03 08:24:30,0.6620598961712661
2024-01-03 08:25:00,0.6620516605290742
2024-01-03 08:25:30,0.6620439858204346
2024-01-03 08:26:00,0.6620368306241342
2024-01-03 08:26:30,0.6620301674346313
2024-01-03 08:27:00,0.6620239526659741
2024-01-03 08:27:30,0.6620181413893772
2024-01-03 08:28:00,0.662012703965836
2024-01-03 08:28:30,0.6620076136900404
2024-01-03 08:29:00,0.6620028445212977
2024-01-03 08:29:30,0.6619983735675692
2024-01-03 08:30:00,0.6619941805154681
2024-01-03 08:30:30,0.6619902468985246
2024-01-03 08:31:00,0.6619865560539887
2024-01-03 08:31:30,0.6619830929722453
2024-01-03 08:32:00,0.6619798440187651
2024-01-03 08:32:30,0.6619767967434512
2024-01-03 08:33:00,0.6619739397573098
2024-01-03 08:33:30,0.6619712624744445
2024-01-03 08:34:00,0.6619687553089424
2024-01-03 08:34:30,0.6619664094039392
2024-01-03 08:35:00,0.6619642170749948
2024-01-03 08:35:30,0.6619621723121049
2024-01-03 08:36:00,0.6619602708524435
2024-01-03 08:36:30,0.6619585092158751
2024-01-03 08:37:00,0.6619568833900877
2024-01-03 08:37:30,0.661955387661705
2024-01-03 08:38:00,0.6619540145170297
2024-01-03 08:38:30,0.6619527550377365
2024-01-03 08:39:00,0.6619515996562172
2024-01-03 08:39:30,0.6619505391666533
2024-01-03 08:40:00,0.6619495652631174
2024-01-03 08:40:30,0.6619486708039795
2024-01-03 08:41:00,0.6619478497132136
2024-01-03 08:41:30,0.6619470967745814
2024-01-03 08:42:00,0.6619464075171542
2024-01-03 08:42:30,0.6619457776926644
2024-01-03 08:43:00,0.661945203411257
2024-01-03 08:43:30,0.6619446807087873
2024-01-03 08:44:00,0.6619442056689278
2024-01-03 08:44:30,0.6619437746366205
2024-01-03 08:45:00,0.6619433841837921
2024-01-03 08:45:30,0.6619430308994255
2024-01-03 08:46:00,0.661942711371046
2024-01-03 08:46:30,0.6619424221998229
2024-01-03 08:47:00,0.6619421599870872
2024-01-03 08:47:30,0.6619419213591229
2024-01-03 08:48:00,0.6619417029646495
2024-01-03 08:48:30,0.6619415014623495
2024-01-03 08:49:00,0.6619413135034464
2024-01-03 08:49:30,0.661941135724737
2024-01-03 08:50:00,0.6619409647609793
2024-01-03 08:50:30,0.6619407972606871
2024-01-03 08:51:00,0.661940629917365
2024-01-03 08:51:30,0.6619404594732508
2024-01-03 08:52:00,0.6619402827301278
2024-01-03 08:52:30,0.6619400965530576
2024-01-03 08:53:00,0.6619398978719094
2024-01-03 08:53:30,0.661939683673845
2024-01-03 08:54:00,0.6619394510009496
2024-01-03 08:54:30,0.6648812501109536
2024-01-03 08:55:00,0.6652767924970134
2024-01-03 08:55:30,0.6642217257272507
2024-01-03 08:56:00,0.6634999347125325
2024-01-03 08:56:30,0.6631595860123224
2024-01-03 08:57:00,0.6630181492994762
2024-01-03 08:57:30,0.6629625556297032
2024-01-03 08:58:00,0.6629407302595722
2024-01-03 08:58:30,0.6629320240463754
2024-01-03 08:59:00,0.6629281281963185
2024-01-03 08:59:30,0.662926285764157
2024-01-03 09:00:00,0.6629251609506355
2024-01-03 09:00:30,0.6629242183445617
2024-01-03 09:01:00,0.6629233176415317
2024-01-03 09:01:30,0.6629224015411824
2024-01-03 09:02:00,0.6629214450098381
2024-01-03 09:02:30,0.6629204436862594
2024-01-03 09:03:00,0.6629193963246415
2024-01-03 09:03:30,0.6629183056410496
2024-01-03 09:04:00,0.6629171736891231
2024-01-03 09:04:30,0.6629159997468407
2024-01-03 09:05:00,0.6629147862087246
2024-01-03 09:05:30,0.6629135328027554
2024-01-03 09:06:00,0.6629122425355324
2024-01-03 09:06:30,0.6629109104056146
2024-01-03 09:07:00,0.6629095491075354
2024-01-03 09:07:30,0.6629081409052743
2024-01-03 09:08:00,0.6629067131484931
2024-01-03 09:08:30,0.662905235822309
2024-01-03 09:09:00,0.6629037456139585
2024-01-03 09:09:30,0.6629022080130849
2024-01-03 09:10:00,0.662900663310188
2024-01-03 09:10:30,0.6628990731279366
2024-01-03 09:11:00,0.6628974844911357
2024-01-03 09:11:30,0.6628958499841049
2024-01-03 09:12:00,0.6628942283179432
2024-01-03 09:12:30,0.6628925596277365
2024-01-03 09:13:00,0.6628909157027867
2024-01-03 09:13:30,0.6628892242589873
2024-01-03 09:14:00,0.6628875690360087
2024-01-03 09:14:30,0.6628858777111665
2024-01-03 09:15:00,0.6628841984278895
2024-01-03 09:15:30,0.662882526557555
2024-01-03 09:16:00,0.6628808577017056
2024-01-03 09:16:30,0.6628791999351843
2024-01-03 09:17:00,0.6628775602632465
2024-01-03 09:17:30,0.6628759379688344
2024-01-03 09:18:00,0.6628743433321287
2024-01-03 09:18:30,0.6628727760498735
2024-01-03 09:19:00,0.6628712422036761
2024-01-03 09:19:30,0.6628697414705811
2024-01-03 09:20:00,0.6628682773933322
2024-01-03 09:20:30,0.6628668512173486
2024-01-03 09:21:00,0.6628654620801361
2024-01-03 09:21:30,0.6628641131364449
2024-01-03 09:22:00,0.6628628061410832
2024-01-03 09:22:30,0.6628615423729235
2024-01-03 09:23:00,0.6628603265530595
2024-01-03 09:23:30,0.6628591586683655
2024-01-03 09:24:00,0.6628580445853407
2024-01-03 09:24:30,0.6628569846842468
2024-01-03 09:25:00,0.6628559841922124
2024-01-03 09:25:30,0.6628550463210453
2024-01-03 09:26:00,0.6628541740546555
2024-01-03 09:26:30,0.6628533710427265
2024-01-03 09:27:00,0.6628526399467523
2024-01-03 09:27:30,0.6628519841928411
2024-01-03 09:28:00,0.6628514065207436
2024-01-03 09:28:30,0.6628509096447983
2024-01-03 09:29:00,0.6628504963113067
2024-01-03 09:29:30,0.662850169089046
2024-01-03 09:30:00,0.6628499304114963
2024-01-03 09:30:30,0.6628497826283074
2024-01-03 09:31:00,0.6628497279825903
2024-01-03 09:31:30,0.6628497686043763
2024-01-03 09:32:00,0.6628499065167156
2024-01-03 09:32:30,0.6628501436364012
2024-01-03 09:33:00,0.6628504817733709
2024-01-03 09:33:30,0.6628509226308793
2024-01-03 09:34:00,0.6628514678060348
2024-01-03 09:34:30,0.6628521187899405
2024-01-03 09:35:00,0.6628528769684348
2024-01-03 09:35:30,0.6628537436217993
2024-01-03 09:36:00,0.6628547199243376
2024-01-03 09:36:30,0.6628558069425742
2024-01-03 09:37:00,0.6628570056317288
2024-01-03 09:37:30,0.6628583168306753
2024-01-03 09:38:00,0.6628597412544729
2024-01-03 09:38:30,0.662861279484645
2024-01-03 09:39:00,0.6628629319560703
2024-01-03 09:39:30,0.6628646989405189
2024-01-03 09:40:00,0.6628665805255685
2024-01-03 09:40:30,0.6628685765886272
2024-01-03 09:41:00,0.6628706867649418
2024-01-03 09:41:30,0.6628729104087768
2024-01-03 09:42:00,0.6628752465465689
2024-01-03 09:42:30,0.6628776938210449
2024-01-03 09:43:00,0.6628802504244192
2024-01-03 09:43:30,0.6628829140201927
2024-01-03 09:44:00,0.6628856816516148
2024-01-03 09:44:30,0.6628885496374679
2024-01-03 09:45:00,0.6628915134546368
2024-01-03 09:45:30,0.6628945676084261
2024-01-03 09:46:00,0.662897705493441
2024-01-03 09:46:30,0.6629009192481403
2024-01-03 09:47:00,0.662904199609585
2024-01-03 09:47:30,0.6629075357761902
2024-01-03 09:48:00,0.6629109152892333
2024-01-03 09:48:30,0.6629143239470443
2024-01-03 09:49:00,0.6629177457656718
2024-01-03 09:49:30,0.662921163002747
2024-01-03 09:50:00,0.6629245562563977
2024-01-03 09:50:30,0.6629279046507848
2024-01-03 09:51:00,0.6629311861081822
2024-01-03 09:51:30,0.6629343777035835
2024-01-03 09:52:00,0.662937456081475
2024-01-03 09:52:30,0.6629403979119617
2024-01-03 09:53:00,0.6629431803480647
2024-01-03 09:53:30,0.6629457814549787
2024-01-03 09:54:00,0.6629481805699977
2024-01-03 09:54:30,0.6629503585814652
2024-01-03 09:55:00,0.6629522980971215
2024-01-03 09:55:30,0.6629539835260275
2024-01-03 09:56:00,0.6629554010534945
2024-01-03 09:56:30,0.6629565385768135
2024-01-03 09:57:00,0.662957385563809
2024-01-03 09:57:30,0.6629579328175166
2024-01-03 09:58:00,0.6629581728563727
2024-01-03 09:58:30,0.6629580991511795
2024-01-03 09:59:00,0.6629577065152183
2024-01-03 09:59:30,0.6629569911501252
2024-01-03 10:00:00,0.6629559508081421
2024-01-03 10:00:30,0.6629546767625423
2024-01-03 10:01:00,0.6629532872169019
2024-01-03 10:01:30,0.6629518142900015
2024-01-03 10:02:00,0.6629502680073961
2024-01-03 10:02:30,0.6629486570273742
2024-01-03 10:03:00,0.6629469879084746
2024-01-03 10:03:30,0.6629452666323744
2024-01-03 10:04:00,0.6629434996494681
2024-01-03 10:04:30,0.6629416937328672
2024-01-03 10:05:00,0.6629398556843739
2024-01-03 10:05:30,0.6629379922399414
2024-01-03 10:06:00,0.66293611006179
2024-01-03 10:06:30,0.6629342157243528
2024-01-03 10:07:00,0.662932315674053
2024-01-03 10:07:30,0.6629304161735701
2024-01-03 10:08:00,0.6629285232453778
2024-01-03 10:08:30,0.662926642621811
2024-01-03 10:09:00,0.6629247797043268
2024-01-03 10:09:30,0.6629229395320234
2024-01-03 10:10:00,0.6629211267597771
2024-01-03 10:10:30,0.6629193456451722
2024-01-03 10:11:00,0.6629176000428885
2024-01-03 10:11:30,0.6629158934067205
2024-01-03 10:12:00,0.6629142287971628
2024-01-03 10:12:30,0.6629126088939074
2024-01-03 10:13:00,0.6629110360122759
2024-01-03 10:13:30,0.6629095121224673
2024-01-03 10:14:00,0.6629080388706248
2024-01-03 10:14:30,0.6629066176010602
2024-01-03 10:15:00,0.6629052493789636
2024-01-03 10:15:30,0.66290393501321
2024-01-03 10:16:00,0.6629026750782555
2024-01-03 10:16:30,0.6629014699355801
2024-01-03 10:17:00,0.662900319753843
2024-01-03 10:17:30,0.6628992245280271
2024-01-03 10:18:00,0.6628981840972173
2024-01-03 10:18:30,0.6628971981610342
2024-01-03 10:19:00,0.662896266294835
2024-01-03 10:19:30,0.6628953879635721
2024-01-03 10:20:00,0.6628945625344504
2024-01-03 10:20:30,0.662893789288367
2024-01-03 10:21:00,0.6628930674303306
2024-01-03 10:21:30,0.6628923960986964
2024-01-03 10:22:00,0.6628917743737223
2024-01-03 10:22:30,0.6628912012849054
2024-01-03 10:23:00,0.6628906758178432
2024-01-03 10:23:30,0.6628901969201999
2024-01-03 10:24:00,0.6628897635072069
2024-01-03 10:24:30,0.6628893744662135
2024-01-03 10:25:00,0.6628890286611248
2024-01-03 10:25:30,0.662888724936302
2024-01-03 10:26:00,0.6628884621196309
2024-01-03 10:26:30,0.6628882390258345
2024-01-03 10:27:00,0.6628880544590645
2024-01-03 10:27:30,0.662887907214472
2024-01-03 10:28:00,0.6628877960832528
2024-01-03 10:28:30,0.6628877198504496
2024-01-03 10:29:00,0.6628876772989988
2024-01-03 10:29:30,0.6628876672109917
2024-01-03 10:30:00,0.6628876883688767
2024-01-03 10:30:30,0.6628877395565089
2024-01-03 10:31:00,0.6628878195604735
2024-01-03 10:31:30,0.6628879271708731
2024-01-03 10:32:00,0.6628880611821772
2024-01-03 10:32:30,0.6628882203941445
2024-01-03 10:33:00,0.6628884036122413
2024-01-03 10:33:30,0.6628886096485647
2024-01-03 10:34:00,0.6628888373223216
2024-01-03 10:34:30,0.6628890854601681
2024-01-03 10:35:00,0.6628893528969485
2024-01-03 10:35:30,0.6628896384758646
2024-01-03 10:36:00,0.6628899410490939
2024-01-03 10:36:30,0.6628902594779883
2024-01-03 10:37:00,0.6628905926333216
2024-01-03 10:37:30,0.6628909393957519
2024-01-03 10:38:00,0.6628912986559755
2024-01-03 10:38:30,0.6628916693149735
2024-01-03 10:39:00,0.6628920502841974
2024-01-03 10:39:30,0.6628924404859073
2024-01-03 10:40:00,0.6628928388532662
2024-01-03 10:40:30,0.6628932443304458
2024-01-03 10:41:00,0.6628936558730434
2024-01-03 10:41:30,0.6628940724480067
2024-01-03 10:42:00,0.662894493033985
2024-01-03 10:42:30,0.662894916621317
2024-01-03 10:43:00,0.6628953422123985
2024-01-03 10:43:30,0.6628957688215913
2024-01-03 10:44:00,0.6628961954755309
2024-01-03 10:44:30,0.6628966212132494
2024-01-03 10:45:00,0.6628970450863012
2024-01-03 10:45:30,0.6628974661589141
2024-01-03 10:46:00,0.6628978835082061
2024-01-03 10:46:30,0.6628982962242342
2024-01-03 10:47:00,0.6628987034102984
2024-01-03 10:47:30,0.6628991041831451
2024-01-03 10:48:00,0.6628994976732445
2024-01-03 10:48:30,0.6628998830238043
2024-01-03 10:49:00,0.662900259392255
2024-01-03 10:49:30,0.6629006259490406
2024-01-03 10:50:00,0.66290098187509
2024-01-03 10:50:30,0.662901326373503
2024-01-03 10:51:00,0.6629016586603209
2024-01-03 10:51:30,0.6629019779823007
2024-01-03 10:52:00,0.6629022836120348
2024-01-03 10:52:30,0.6629025748235597
2024-01-03 10:53:00,0.6629028508880007
2024-01-03 10:53:30,0.6629031110956353
2024-01-03 10:54:00,0.6629033547450243
2024-01-03 10:54:30,0.6629035811432689
2024-01-03 10:55:00,0.6629037896262642
2024-01-03 10:55:30,0.6629039797092297
2024-01-03 10:56:00,0.662904153270312
2024-01-03 10:56:30,0.662904301523706
2024-01-03 10:57:00,0.6629044317468178
2024-01-03 10:57:30,0.6629045173123596
2024-01-03 10:58:00,0.6629046393077567
2024-01-03 10:58:30,0.6629046973469762
2024-01-03 10:59:00,0.6629047097778149
2024-01-03 10:59:30,0.6629047397434484
2024-01-03 11:00:00,0.6629047701220909
2024-01-03 11:00:30,0.6629047160388757
2024-01-03 11:01:00,0.6629050560051593
2024-01-03 11:01:30,0.6629047109631676
2024-01-03 11:02:00,0.6629046994292959
2024-01-03 11:02:30,0.6629046880134635
2024-01-03 11:03:00,0.6629046828150595
2024-01-03 11:03:30,0.6629046725318527
