timestamp,hvac_reaAhu_TMix_y
2024-01-03 21:26:30,294.9657954775305
2024-01-03 21:27:00,294.9657955230399
2024-01-03 21:27:30,294.9657956236412
2024-01-03 21:28:00,294.96579580884736
2024-01-03 21:28:30,294.9657961078614
2024-01-03 21:29:00,294.9657965463413
2024-01-03 21:29:30,294.9657971433633
2024-01-03 21:30:00,294.9657979089407
2024-01-03 21:30:30,294.96579884202254
2024-01-03 21:31:00,294.96579992912604
2024-01-03 21:31:30,294.9658011431756
2024-01-03 21:32:00,294.9658024443532
2024-01-03 21:32:30,294.965803781387
2024-01-03 21:33:00,294.9658050943954
2024-01-03 21:33:30,294.9658063179731
2024-01-03 21:34:00,294.9658073845623
2024-01-03 21:34:30,294.96580822850484
2024-01-03 21:35:00,294.9658087895477
2024-01-03 21:35:30,294.96580901536686
2024-01-03 21:36:00,294.9658088647959
2024-01-03 21:36:30,294.9658083104208
2024-01-03 21:37:00,294.9658073411964
2024-01-03 21:37:30,294.9658059648364
2024-01-03 21:38:00,294.96580550624674
2024-01-03 21:38:30,294.9658053536008
2024-01-03 21:39:00,294.96580530273883
2024-01-03 21:39:30,294.9658052843246
2024-01-03 21:40:00,294.96580527537566
2024-01-03 21:40:30,294.96580526782594
2024-01-03 21:41:00,294.9658052586922
2024-01-03 21:41:30,294.96580524722566
2024-01-03 21:42:00,294.96580523386564
2024-01-03 21:42:30,294.9658052199364
2024-01-03 21:43:00,294.96580520708227
2024-01-03 21:43:30,294.96580519688763
2024-01-03 21:44:00,294.9658051905203
2024-01-03 21:44:30,294.9658060470282
2024-01-03 21:45:00,294.9658063352606
2024-01-03 21:45:30,294.96580643622525
2024-01-03 21:46:00,294.9658064762362
2024-01-03 21:46:30,294.9658064968249
2024-01-03 21:47:00,294.96580651135383
2024-01-03 21:47:30,294.96580652385296
2024-01-03 21:48:00,294.96580653921404
2024-01-03 21:48:30,294.96580654485865
2024-01-03 21:49:00,294.9658065384292
2024-01-03 21:49:30,294.9658065368872
2024-01-03 21:50:00,294.9658065396604
2024-01-03 21:50:30,294.96580654083573
2024-01-03 21:51:00,294.96580654620334
2024-01-03 21:51:30,294.9658065255335
2024-01-03 21:52:00,294.96580660644275
2024-01-03 21:52:30,294.96580663333447
2024-01-03 21:53:00,294.96580666753374
2024-01-03 21:53:30,294.96580670136046
2024-01-03 21:54:00,294.96580671254384
2024-01-03 21:54:30,294.9658067145684
2024-01-03 21:55:00,294.9658067147653
2024-01-03 21:55:30,294.9658067134143
2024-01-03 21:56:00,294.96580671030046
2024-01-03 21:56:30,294.9658067055062
2024-01-03 21:57:00,294.9658066987407
2024-01-03 21:57:30,294.9658066899078
2024-01-03 21:58:00,294.9658066786178
2024-01-03 21:58:30,294.9658066645605
2024-01-03 21:59:00,294.96580664728145
2024-01-03 21:59:30,294.9658066265156
2024-01-03 22:00:00,294.9658066018036
2024-01-03 22:00:30,294.9658065672302
2024-01-03 22:01:00,294.9658065172908
2024-01-03 22:01:30,294.9658064607845
2024-01-03 22:02:00,294.9658064000508
2024-01-03 22:02:30,294.965806337972
2024-01-03 22:03:00,294.9658062789624
2024-01-03 22:03:30,294.96579232075766
2024-01-03 22:04:00,294.96578786378967
2024-01-03 22:04:30,294.9657880728953
2024-01-03 22:05:00,294.96580283669203
2024-01-03 22:05:30,294.96583184349123
2024-01-03 22:06:00,294.9658415124487
2024-01-03 22:06:30,294.9658447374395
2024-01-03 22:07:00,294.96584581244684
2024-01-03 22:07:30,294.9658461629921
2024-01-03 22:08:00,294.96584626662366
2024-01-03 22:08:30,294.9658463345709
2024-01-03 22:09:00,294.96584635699026
2024-01-03 22:09:30,294.9658463642869
2024-01-03 22:10:00,294.9658463582344
2024-01-03 22:10:30,294.965843941784
2024-01-03 22:11:00,294.96584313610964
2024-01-03 22:11:30,294.96584286912906
2024-01-03 22:12:00,294.96584278099846
2024-01-03 22:12:30,294.96584275510094
2024-01-03 22:13:00,294.96584275451323
2024-01-03 22:13:30,294.96584276844595
2024-01-03 22:14:00,294.9658427941339
2024-01-03 22:14:30,294.96584282934583
2024-01-03 22:15:00,294.96584286866675
2024-01-03 22:15:30,294.96584290091084
2024-01-03 22:16:00,294.9658382427673
2024-01-03 22:16:30,294.96583664849186
2024-01-03 22:17:00,294.9658360209968
2024-01-03 22:17:30,294.96583565411925
2024-01-03 22:18:00,294.96583531512044
2024-01-03 22:18:30,294.96583494258465
2024-01-03 22:19:00,294.96583454311286
2024-01-03 22:19:30,294.9658341518939
2024-01-03 22:20:00,294.9658338132457
2024-01-03 22:20:30,294.96583356927874
2024-01-03 22:21:00,294.96583345289736
2024-01-03 22:21:30,294.9658334839415
2024-01-03 22:22:00,294.965833668964
2024-01-03 22:22:30,294.9658340019829
2024-01-03 22:23:00,294.9658344670211
2024-01-03 22:23:30,294.9658350398346
2024-01-03 22:24:00,294.965835690488
2024-01-03 22:24:30,294.9658363847855
2024-01-03 22:25:00,294.9658370863992
2024-01-03 22:25:30,294.9658377585636
2024-01-03 22:26:00,294.96583836626377
2024-01-03 22:26:30,294.9658388790862
2024-01-03 22:27:00,294.9658392739308
2024-01-03 22:27:30,294.96583953741884
2024-01-03 22:28:00,294.9658481459837
2024-01-03 22:28:30,294.96585096957455
2024-01-03 22:29:00,294.9658339231851
2024-01-03 22:29:30,294.9658034258064
2024-01-03 22:30:00,294.96579590334125
2024-01-03 22:30:30,294.96579507056464
2024-01-03 22:31:00,294.9657947190814
2024-01-03 22:31:30,294.9658038192861
2024-01-03 22:32:00,294.9658056313343
2024-01-03 22:32:30,294.96580577702633
2024-01-03 22:33:00,294.9658058122995
2024-01-03 22:33:30,294.96580582432443
2024-01-03 22:34:00,294.9658058283454
2024-01-03 22:34:30,294.965820433289
2024-01-03 22:35:00,294.96584376797034
2024-01-03 22:35:30,294.96587135032667
2024-01-03 22:36:00,294.9658993497473
2024-01-03 22:36:30,294.96592430861585
2024-01-03 22:37:00,294.96594322609343
2024-01-03 22:37:30,294.9659538232664
2024-01-03 22:38:00,294.9659547442644
2024-01-03 22:38:30,294.9659456090851
2024-01-03 22:39:00,294.96592693006966
2024-01-03 22:39:30,294.96589993189707
2024-01-03 22:40:00,294.9658663259509
2024-01-03 22:40:30,294.9658280868805
2024-01-03 22:41:00,294.9657872604669
2024-01-03 22:41:30,294.9657458172404
2024-01-03 22:42:00,294.96570555157206
2024-01-03 22:42:30,294.96566802012904
2024-01-03 22:43:00,294.9656345087776
2024-01-03 22:43:30,294.9656060080738
2024-01-03 22:44:00,294.96558319895905
2024-01-03 22:44:30,294.9655664278007
2024-01-03 22:45:00,294.9655556861999
2024-01-03 22:45:30,294.96555059595954
2024-01-03 22:46:00,294.96555041936296
2024-01-03 22:46:30,294.9655541108924
2024-01-03 22:47:00,294.96556041890784
2024-01-03 22:47:30,294.96556802715173
2024-01-03 22:48:00,294.96557571522163
2024-01-03 22:48:30,294.9655824950298
2024-01-03 22:49:00,294.9655877004743
2024-01-03 22:49:30,294.9655910073334
2024-01-03 22:50:00,294.96559239255055
2024-01-03 22:50:30,294.96559205662123
2024-01-03 22:51:00,294.96559032931617
2024-01-03 22:51:30,294.96558758550054
2024-01-03 22:52:00,294.9655841826252
2024-01-03 22:52:30,294.96558042335965
2024-01-03 22:53:00,294.9655765379939
2024-01-03 22:53:30,294.9655726660537
2024-01-03 22:54:00,294.96556894074814
2024-01-03 22:54:30,294.96556568480906
2024-01-03 22:55:00,294.965562487143
2024-01-03 22:55:30,294.9655586714935
2024-01-03 22:56:00,294.96555554938453
2024-01-03 22:56:30,294.96555302102297
2024-01-03 22:57:00,294.96555075746755
2024-01-03 22:57:30,294.96554861477546
2024-01-03 22:58:00,294.9655466039147
2024-01-03 22:58:30,294.9655447981655
2024-01-03 22:59:00,294.96554327244166
2024-01-03 22:59:30,294.96554208215576
2024-01-03 23:00:00,294.96554126439054
2024-01-03 23:00:30,294.96554083410416
2024-01-03 23:01:00,294.9655406773927
2024-01-03 23:01:30,294.9655406258879
2024-01-03 23:02:00,294.96554060895704
2024-01-03 23:02:30,294.9655406033132
2024-01-03 23:03:00,294.9655406013485
2024-01-03 23:03:30,294.9655406007681
2024-01-03 23:04:00,294.96554060057434
2024-01-03 23:04:30,294.9655406004262
2024-01-03 23:05:00,294.96554060045105
2024-01-03 23:05:30,294.9655406004588
2024-01-03 23:06:00,294.96554060046054
2024-01-03 23:06:30,294.9655406004603
2024-01-03 23:07:00,294.9655406004665
2024-01-03 23:07:30,294.9655406004612
2024-01-03 23:08:00,294.9655406004032
2024-01-03 23:08:30,294.96554060045844
2024-01-03 23:09:00,294.965540600417
2024-01-03 23:09:30,294.96554060045827
2024-01-03 23:10:00,294.96554060047674
2024-01-03 23:10:30,294.9655406003985
2024-01-03 23:11:00,294.9655406004409
2024-01-03 23:11:30,294.9655406004397
2024-01-03 23:12:00,294.9655406004524
2024-01-03 23:12:30,294.96554060044184
2024-01-03 23:13:00,294.9655406004281
2024-01-03 23:13:30,294.9655406005133
2024-01-03 23:14:00,294.9655406003941
2024-01-03 23:14:30,294.9655406004441
2024-01-03 23:15:00,294.9655406004823
2024-01-03 23:15:30,294.9655406004134
2024-01-03 23:16:00,294.96554060046054
2024-01-03 23:16:30,294.96554060046225
2024-01-03 23:17:00,294.96554060047697
2024-01-03 23:17:30,294.96554060040995
2024-01-03 23:18:00,294.96554060049124
2024-01-03 23:18:30,294.96554060044207
2024-01-03 23:19:00,294.9655406004475
2024-01-03 23:19:30,294.9655406004475
2024-01-03 23:20:00,294.96554060035567
2024-01-03 23:20:30,294.9655406005014
2024-01-03 23:21:00,294.9655406003961
2024-01-03 23:21:30,294.9655406004556
2024-01-03 23:22:00,294.96554060048965
2024-01-03 23:22:30,294.9655406004291
2024-01-03 23:23:00,294.965540600399
2024-01-03 23:23:30,294.96554060047936
2024-01-03 23:24:00,294.9655406004142
2024-01-03 23:24:30,294.96554060048265
2024-01-03 23:25:00,294.9655406004133
2024-01-03 23:25:30,294.9655406004582
2024-01-03 23:26:00,294.96554060048766
2024-01-03 23:26:30,294.96554060042564
2024-01-03 23:27:00,294.9655406004751
2024-01-03 23:27:30,294.9655406004194
2024-01-03 23:28:00,294.9655406005048
2024-01-03 23:28:30,294.96554060034293
2024-01-03 23:29:00,294.9655406004608
2024-01-03 23:29:30,294.9655406004982
2024-01-03 23:30:00,294.96554060041854
2024-01-03 23:30:30,294.9655406004599
2024-01-03 23:31:00,294.9655406004883
2024-01-03 23:31:30,294.9655406004258
2024-01-03 23:32:00,294.96554060041933
2024-01-03 23:32:30,294.96554060040285
2024-01-03 23:33:00,294.9655406005013
2024-01-03 23:33:30,294.9655406004576
2024-01-03 23:34:00,294.9655406004649
2024-01-03 23:34:30,294.9655406003906
2024-01-03 23:35:00,294.965540600468
2024-01-03 23:35:30,294.9655406004119
2024-01-03 23:36:00,294.96554060046367
2024-01-03 23:36:30,294.96554060046685
2024-01-03 23:37:00,294.9655406003883
2024-01-03 23:37:30,294.9655406004567
2024-01-03 23:38:00,294.96554060046964
2024-01-03 23:38:30,294.9655406004724
2024-01-03 23:39:00,294.9655406003815
2024-01-03 23:39:30,294.96554060049914
2024-01-03 23:40:00,294.9655406004463
2024-01-03 23:40:30,294.9655406004387
2024-01-03 23:41:00,294.9655406004508
2024-01-03 23:41:30,294.9655406004408
2024-01-03 23:42:00,294.9655406004518
2024-01-03 23:42:30,294.9655406004411
2024-01-03 23:43:00,294.96554060042774
2024-01-03 23:43:30,294.9655406004217
2024-01-03 23:44:00,294.9655406005221
2024-01-03 23:44:30,294.965540600365
2024-01-03 23:45:00,294.9655406004842
2024-01-03 23:45:30,294.965540600442
2024-01-03 23:46:00,294.9655406004425
2024-01-03 23:46:30,294.9655406004287
2024-01-03 23:47:00,294.9655406004383
2024-01-03 23:47:30,294.9655406004273
2024-01-03 23:48:00,294.96554060052745
2024-01-03 23:48:30,294.9655406003706
2024-01-03 23:49:00,294.96554060049
2024-01-03 23:49:30,294.96554060045304
2024-01-03 23:50:00,294.9655406004624
2024-01-03 23:50:30,294.9655406004756
2024-01-03 23:51:00,294.9655406004005
2024-01-03 23:51:30,294.9655406004704
2024-01-03 23:52:00,294.965540600414
2024-01-03 23:52:30,294.96554060048976
2024-01-03 23:53:00,294.96554060044906
2024-01-03 23:53:30,294.965540600434
2024-01-03 23:54:00,294.9655406004508
2024-01-03 23:54:30,294.96554060037954
2024-01-03 23:55:00,294.9655406004581
2024-01-03 23:55:30,294.9655406004945
2024-01-03 23:56:00,294.96554060042695
2024-01-03 23:56:30,294.9655406003904
2024-01-03 23:57:00,294.9655406004485
2024-01-03 23:57:30,294.96554060045366
2024-01-03 23:58:00,294.9655406004454
2024-01-03 23:58:30,294.9655406004412
2024-01-03 23:59:00,294.9655406004617
2024-01-03 23:59:30,294.9655406004667
2024-01-04 00:00:00,294.965540600376
2024-01-04 00:00:30,294.9655408261807
2024-01-04 00:01:00,294.96554090144315
2024-01-04 00:01:30,294.9655409266083
2024-01-04 00:02:00,294.9655409349981
2024-01-04 00:02:30,294.96554093779537
2024-01-04 00:03:00,294.96554093872817
2024-01-04 00:03:30,294.9655409390392
2024-01-04 00:04:00,294.9655409390677
2024-01-04 00:04:30,294.9655409391524
2024-01-04 00:05:00,294.9655409391805
2024-01-04 00:05:30,294.96554093918985
2024-01-04 00:06:00,294.965540939193
2024-01-04 00:06:30,294.965540939194
2024-01-04 00:07:00,294.96554093919445
2024-01-04 00:07:30,294.9655409391947
2024-01-04 00:08:00,294.9655409391198
2024-01-04 00:08:30,294.9655409391702
2024-01-04 00:09:00,294.96554093918724
2024-01-04 00:09:30,294.9655409391931
2024-01-04 00:10:00,294.96554093919536
2024-01-04 00:10:30,294.9655409391964
2024-01-04 00:11:00,294.96554093919707
2024-01-04 00:11:30,294.96554093912243
2024-01-04 00:12:00,294.9655409391731
2024-01-04 00:12:30,294.9655409391903
2024-01-04 00:13:00,294.9655409391964
2024-01-04 00:13:30,294.9655409391986
2024-01-04 00:14:00,294.96554093919974
2024-01-04 00:14:30,294.9655409391252
2024-01-04 00:15:00,294.9655409391757
2024-01-04 00:15:30,294.9655409391928
2024-01-04 00:16:00,294.9655409391987
2024-01-04 00:16:30,294.9655409392008
2024-01-04 00:17:00,294.9655409391266
2024-01-04 00:17:30,294.96554093917706
2024-01-04 00:18:00,294.96554093919394
2024-01-04 00:18:30,294.9655409391996
2024-01-04 00:19:00,294.9655409392015
2024-01-04 00:19:30,294.9655409391269
2024-01-04 00:20:00,294.9655409391772
2024-01-04 00:20:30,294.9655409391938
2024-01-04 00:21:00,294.9655409391992
2024-01-04 00:21:30,294.9655409392008
2024-01-04 00:22:00,294.9655409392012
2024-01-04 00:22:30,294.9655409391259
2024-01-04 00:23:00,294.9655409391758
2024-01-04 00:23:30,294.9655409391922
2024-01-04 00:24:00,294.9655409391974
2024-01-04 00:24:30,294.96554093919883
2024-01-04 00:25:00,294.965540939124
2024-01-04 00:25:30,294.96554093917393
2024-01-04 00:26:00,294.9655409391904
2024-01-04 00:26:30,294.9655409391956
2024-01-04 00:27:00,294.9655409391972
2024-01-04 00:27:30,294.96554093919747
2024-01-04 00:28:00,294.96554093919747
2024-01-04 00:28:30,294.9655409391221
2024-01-04 00:29:00,294.9655409391721
2024-01-04 00:29:30,294.96554093918866
2024-01-04 00:30:00,294.96554093919417
2024-01-04 00:30:30,294.96554093919593
2024-01-04 00:31:00,294.96554093919656
2024-01-04 00:31:30,294.9655409391214
2024-01-04 00:32:00,294.96554093917183
2024-01-04 00:32:30,294.96554093918866
2024-01-04 00:33:00,294.96554093919434
2024-01-04 00:33:30,294.9655409391964
2024-01-04 00:34:00,294.9655409391971
2024-01-04 00:34:30,294.96554093919747
2024-01-04 00:35:00,294.9655409391225
2024-01-04 00:35:30,294.96554093917297
2024-01-04 00:36:00,294.96554093919
2024-01-04 00:36:30,294.96554093919576
2024-01-04 00:37:00,294.9655409391979
2024-01-04 00:37:30,294.9655409391988
2024-01-04 00:38:00,294.965540939124
2024-01-04 00:38:30,294.9655409391745
2024-01-04 00:39:00,294.9655409391915
2024-01-04 00:39:30,294.9655409391973
2024-01-04 00:40:00,294.9655409391994
2024-01-04 00:40:30,294.96554093920014
2024-01-04 00:41:00,294.9655409391252
2024-01-04 00:41:30,294.96554093917564
2024-01-04 00:42:00,294.9655409391926
2024-01-04 00:42:30,294.9655409391982
2024-01-04 00:43:00,294.9655409392002
2024-01-04 00:43:30,294.9655409391255
2024-01-04 00:44:00,294.9655409391759
2024-01-04 00:44:30,294.9655409391927
2024-01-04 00:45:00,294.96554093919826
2024-01-04 00:45:30,294.9655409392
2024-01-04 00:46:00,294.96554093920054
2024-01-04 00:46:30,294.9655409391253
2024-01-04 00:47:00,294.96554093917547
2024-01-04 00:47:30,294.96554093919207
2024-01-04 00:48:00,294.96554093919747
2024-01-04 00:48:30,294.96554093919906
2024-01-04 00:49:00,294.9655409391995
2024-01-04 00:49:30,294.96554093912414
2024-01-04 00:50:00,294.9655409391743
2024-01-04 00:50:30,294.9655409391909
2024-01-04 00:51:00,294.9655409391964
2024-01-04 00:51:30,294.965540939198
2024-01-04 00:52:00,294.9655409391985
2024-01-04 00:52:30,294.9655409391232
2024-01-04 00:53:00,294.9655409391734
2024-01-04 00:53:30,294.96554093919
2024-01-04 00:54:00,294.96554093919553
2024-01-04 00:54:30,294.9655409391973
2024-01-04 00:55:00,294.9655409391979
2024-01-04 00:55:30,294.9655409391227
2024-01-04 00:56:00,294.9655409391731
2024-01-04 00:56:30,294.96554093918985
2024-01-04 00:57:00,294.96554093919553
2024-01-04 00:57:30,294.9655409391974
2024-01-04 00:58:00,294.9655409391981
2024-01-04 00:58:30,294.9655409391984
2024-01-04 00:59:00,294.9655409391233
2024-01-04 00:59:30,294.9655409391737
2024-01-04 01:00:00,294.9655409391906
2024-01-04 01:00:30,294.9655409391963
2024-01-04 01:01:00,294.9655409391983
2024-01-04 01:01:30,294.96554093919906
2024-01-04 01:02:00,294.965540939124
2024-01-04 01:02:30,294.96554093917456
2024-01-04 01:03:00,294.9655409391915
2024-01-04 01:03:30,294.9655409391972
2024-01-04 01:04:00,294.9655409391992
2024-01-04 01:04:30,294.9655409391244
2024-01-04 01:05:00,294.96554093917507
2024-01-04 01:05:30,294.96554093919195
2024-01-04 01:06:00,294.96554093919764
2024-01-04 01:06:30,294.9655409391995
2024-01-04 01:07:00,294.9655409392002
2024-01-04 01:07:30,294.96554093912493
2024-01-04 01:08:00,294.96554093917536
2024-01-04 01:08:30,294.9655409391922
2024-01-04 01:09:00,294.9655409391978
2024-01-04 01:09:30,294.9655409391996
2024-01-04 01:10:00,294.96554093920025
2024-01-04 01:10:30,294.9655409391249
2024-01-04 01:11:00,294.96554093917524
2024-01-04 01:11:30,294.9655409391919
2024-01-04 01:12:00,294.9655409391974
2024-01-04 01:12:30,294.9655409391992
2024-01-04 01:13:00,294.9655409391997
2024-01-04 01:13:30,294.96554093912425
2024-01-04 01:14:00,294.96554093917456
2024-01-04 01:14:30,294.9655409391912
2024-01-04 01:15:00,294.9655409391967
2024-01-04 01:15:30,294.9655409391985
2024-01-04 01:16:00,294.96554093919906
2024-01-04 01:16:30,294.9655409391237
2024-01-04 01:17:00,294.96554093917405
2024-01-04 01:17:30,294.9655409391908
2024-01-04 01:18:00,294.9655409391964
2024-01-04 01:18:30,294.9655409391981
2024-01-04 01:19:00,294.9655409391988
2024-01-04 01:19:30,294.96554093912346
2024-01-04 01:20:00,294.9655409391739
2024-01-04 01:20:30,294.96554093919065
2024-01-04 01:21:00,294.9655409391963
2024-01-04 01:21:30,294.9655409391981
2024-01-04 01:22:00,294.96554093919883
2024-01-04 01:22:30,294.9655409391236
2024-01-04 01:23:00,294.96554093917405
2024-01-04 01:23:30,294.9655409391909
2024-01-04 01:24:00,294.96554093919656
2024-01-04 01:24:30,294.9655409391985
2024-01-04 01:25:00,294.9655409391992
2024-01-04 01:25:30,294.9655409391239
2024-01-04 01:26:00,294.9655409391745
2024-01-04 01:26:30,294.9655409391914
2024-01-04 01:27:00,294.96554093919707
2024-01-04 01:27:30,294.965540939199
2024-01-04 01:28:00,294.9655409391997
2024-01-04 01:28:30,294.9655409391244
2024-01-04 01:29:00,294.9655409391749
2024-01-04 01:29:30,294.9655409391917
2024-01-04 01:30:00,294.9655409391974
2024-01-04 01:30:30,294.9655409391993
2024-01-04 01:31:00,294.9655409392
2024-01-04 01:31:30,294.9655409391245
2024-01-04 01:32:00,294.96554093917507
2024-01-04 01:32:30,294.9655409391919
2024-01-04 01:33:00,294.9655409391975
2024-01-04 01:33:30,294.96554093919934
2024-01-04 01:34:00,294.9655409391243
2024-01-04 01:34:30,294.9655409391749
2024-01-04 01:35:00,294.96554093919184
2024-01-04 01:35:30,294.9655409391974
2024-01-04 01:36:00,294.9655409391993
2024-01-04 01:36:30,294.9655409391998
2024-01-04 01:37:00,294.9655409391243
2024-01-04 01:37:30,294.9655409391748
2024-01-04 01:38:00,294.9655409391916
2024-01-04 01:38:30,294.9655409391971
2024-01-04 01:39:00,294.96554093919895
2024-01-04 01:39:30,294.96554093919946
2024-01-04 01:40:00,294.965540939124
