timestamp,hvac_reaAhu_TSup_y
2024-01-01 15:43:00,12.00101500980702
2024-01-01 15:43:30,12.00098139165857
2024-01-01 15:44:00,12.00094920633768
2024-01-01 15:44:30,12.000917843687262
2024-01-01 15:45:00,12.000886983058422
2024-01-01 15:45:30,12.000856854871017
2024-01-01 15:46:00,12.000827872877835
2024-01-01 15:46:30,12.000800171230935
2024-01-01 15:47:00,12.000773591134191
2024-01-01 15:47:30,12.00074791949612
2024-01-01 15:48:00,12.000723043739413
2024-01-01 15:48:30,12.000698941462986
2024-01-01 15:49:00,12.000675598389705
2024-01-01 15:49:30,12.000652965189488
2024-01-01 15:50:00,12.000630983335839
2024-01-01 15:50:30,12.000609617940427
2024-01-01 15:51:00,12.000588851653617
2024-01-01 15:51:30,12.000568666088839
2024-01-01 15:52:00,12.000549041532963
2024-01-01 15:52:30,12.000529964170596
2024-01-01 15:53:00,12.000511424918955
2024-01-01 15:53:30,12.000493415252208
2024-01-01 15:54:00,12.000475927500531
2024-01-01 15:54:30,12.000458956248679
2024-01-01 15:55:00,12.000442497240556
2024-01-01 15:55:30,12.000426545984283
2024-01-01 15:56:00,12.00041109788964
2024-01-01 15:56:30,12.000396148600714
2024-01-01 15:57:00,12.000381693552981
2024-01-01 15:57:30,12.000367727514458
2024-01-01 15:58:00,12.000354244618848
2024-01-01 15:58:30,12.000341238462624
2024-01-01 15:59:00,12.00032870200414
2024-01-01 15:59:30,12.000316627486313
2024-01-01 16:00:00,12.000305006508825
2024-01-01 16:00:30,12.00029383024173
2024-01-01 16:01:00,12.000283089815696
2024-01-01 16:01:30,12.000272776071824
2024-01-01 16:02:00,12.00026287864847
2024-01-01 16:02:30,12.000253385693838
2024-01-01 16:03:00,12.000244284367739
2024-01-01 16:03:30,12.000235561404224
2024-01-01 16:04:00,12.000227203455609
2024-01-01 16:04:30,12.00021919723929
2024-01-01 16:05:00,12.000211529563614
2024-01-01 16:05:30,12.000204187388135
2024-01-01 16:06:00,12.00019715795105
2024-01-01 16:06:30,12.0001904288535
2024-01-01 16:07:00,12.000183988070262
2024-01-01 16:07:30,12.000177823952129
2024-01-01 16:08:00,12.000171925246264
2024-01-01 16:08:30,12.000166281105749
2024-01-01 16:09:00,12.00016088107867
2024-01-01 16:09:30,12.000155715094593
2024-01-01 16:10:00,12.000150773453015
2024-01-01 16:10:30,12.00014604680564
2024-01-01 16:11:00,12.000141526132268
2024-01-01 16:11:30,12.000137202716758
2024-01-01 16:12:00,12.00013306812258
2024-01-01 16:12:30,12.000129114167407
2024-01-01 16:13:00,12.000125332896289
2024-01-01 16:13:30,12.000121716556237
2024-01-01 16:14:00,12.000118257572126
2024-01-01 16:14:30,12.000114948524129
2024-01-01 16:15:00,12.000111782126964
2024-01-01 16:15:30,12.000108751212224
2024-01-01 16:16:00,12.000105848713702
2024-01-01 16:16:30,12.000103067655857
2024-01-01 16:17:00,12.00010040114529
2024-01-01 16:17:30,12.000097842363914
2024-01-01 16:18:00,12.000095384567032
2024-01-01 16:18:30,12.00009302108981
2024-01-01 16:19:00,12.000090745357852
2024-01-01 16:19:30,12.000088550901296
2024-01-01 16:20:00,12.00008643137187
2024-01-01 16:20:30,12.000084380561816
2024-01-01 16:21:00,12.000082392425668
2024-01-01 16:21:30,12.000080461103948
2024-01-01 16:22:00,12.000078580948298
2024-01-01 16:22:30,12.000076746545858
2024-01-01 16:23:00,12.000074952742807
2024-01-01 16:23:30,12.00007319466846
2024-01-01 16:24:00,12.000071467758687
2024-01-01 16:24:30,12.000069767777632
2024-01-01 16:25:00,12.000068090836521
2024-01-01 16:25:30,12.000066433408449
2024-01-01 16:26:00,12.000064792339174
2024-01-01 16:26:30,12.000063164854907
2024-01-01 16:27:00,12.000061548564531
2024-01-01 16:27:30,12.000059941458517
2024-01-01 16:28:00,12.000058341902843
2024-01-01 16:28:30,12.000056748628765
2024-01-01 16:29:00,12.000055160719
2024-01-01 16:29:30,12.000053577590506
2024-01-01 16:30:00,12.000051998973959
2024-01-01 16:30:30,12.000050424891015
2024-01-01 16:31:00,12.000048855629757
2024-01-01 16:31:30,12.0000472934899
2024-01-01 16:32:00,12.000045752929054
2024-01-01 16:32:30,12.000044268796671
2024-01-01 16:33:00,12.000042867411821
2024-01-01 16:33:30,12.000041534183481
2024-01-01 16:34:00,12.000040215695606
2024-01-01 16:34:30,12.000038844791902
2024-01-01 16:35:00,12.000037367449522
2024-01-01 16:35:30,12.000035758014121
2024-01-01 16:36:00,12.000034011520938
2024-01-01 16:36:30,12.000032131069304
2024-01-01 16:37:00,12.000030130956645
2024-01-01 16:37:30,12.000028045099612
2024-01-01 16:38:00,12.000025925484124
2024-01-01 16:38:30,12.000023831695273
2024-01-01 16:39:00,12.000021815111722
2024-01-01 16:39:30,12.000019898732376
2024-01-01 16:40:00,12.00001807620123
2024-01-01 16:40:30,12.00001633280607
2024-01-01 16:41:00,12.000014660298007
2024-01-01 16:41:30,12.000013056740897
2024-01-01 16:42:00,12.00001152197882
2024-01-01 16:42:30,12.000010054845006
2024-01-01 16:43:00,12.000008653000748
2024-01-01 16:43:30,12.00000731458556
2024-01-01 16:44:00,12.000006039071309
2024-01-01 16:44:30,12.000004826369945
2024-01-01 16:45:00,12.00000367601325
2024-01-01 16:45:30,12.000002587382937
2024-01-01 16:46:00,12.000001560043245
2024-01-01 16:46:30,12.00000059359212
2024-01-01 16:47:00,11.999999687489492
2024-01-01 16:47:30,11.999998841122988
2024-01-01 16:48:00,11.999998053867273
2024-01-01 16:48:30,11.999997325028517
2024-01-01 16:49:00,11.999996653811252
2024-01-01 16:49:30,11.999996039350947
2024-01-01 16:50:00,11.999995480734299
2024-01-01 16:50:30,11.999994976982919
2024-01-01 16:51:00,11.999994527048159
2024-01-01 16:51:30,11.999994129824586
2024-01-01 16:52:00,11.999993784159699
2024-01-01 16:52:30,11.99999348885217
2024-01-01 16:53:00,11.99999324265292
2024-01-01 16:53:30,11.99999304427206
2024-01-01 16:54:00,11.999992892381613
2024-01-01 16:54:30,11.999992785616257
2024-01-01 16:55:00,11.999992722573438
2024-01-01 16:55:30,11.999992701814165
2024-01-01 16:56:00,11.999992721862043
2024-01-01 16:56:30,11.999992781201058
2024-01-01 16:57:00,11.999992878272508
2024-01-01 16:57:30,11.999993011471645
2024-01-01 16:58:00,11.9999931791437
2024-01-01 16:58:30,11.999993379580246
2024-01-01 16:59:00,11.999993611014133
2024-01-01 16:59:30,11.999993871616653
2024-01-01 17:00:00,11.999994159494861
2024-01-01 17:00:30,11.999993871684467
2024-01-01 17:01:00,11.99999006422911
2024-01-01 17:01:30,11.999976304798736
2024-01-01 17:02:00,11.999944554495471
2024-01-01 17:02:30,11.99988890771823
2024-01-01 17:03:00,11.999807222995287
2024-01-01 17:03:30,11.999699403408158
2024-01-01 17:04:00,11.999565237131264
2024-01-01 17:04:30,11.999404242096318
2024-01-01 17:05:00,11.99921651799474
2024-01-01 17:05:30,11.999002808876071
2024-01-01 17:06:00,11.998763919855548
2024-01-01 17:06:30,11.99850050880616
2024-01-01 17:07:00,11.998213296189135
2024-01-01 17:07:30,11.997903164537718
2024-01-01 17:08:00,11.997571075202416
2024-01-01 17:08:30,11.997217995837673
2024-01-01 17:09:00,11.996844847264867
2024-01-01 17:09:30,11.996452480483242
2024-01-01 17:10:00,11.996041686677643
2024-01-01 17:10:30,11.995613223503312
2024-01-01 17:11:00,11.995167838460759
2024-01-01 17:11:30,11.994706267094443
2024-01-01 17:12:00,11.994229214094048
2024-01-01 17:12:30,11.99373734910273
2024-01-01 17:13:00,11.993231319634504
2024-01-01 17:13:30,11.992711757672396
2024-01-01 17:14:00,11.99217927527485
2024-01-01 17:14:30,11.9916344627365
2024-01-01 17:15:00,11.991077892503824
2024-01-01 17:15:30,11.990510121660805
2024-01-01 17:16:00,11.98993169136611
2024-01-01 17:16:30,11.989343126893857
2024-01-01 17:17:00,11.988744938837556
2024-01-01 17:17:30,11.98813762350892
2024-01-01 17:18:00,11.987521662359995
2024-01-01 17:18:30,11.986897521486185
2024-01-01 17:19:00,11.986265651239648
2024-01-01 17:19:30,11.985626485368641
2024-01-01 17:20:00,11.984980439667595
2024-01-01 17:20:30,11.984327910376578
2024-01-01 17:21:00,11.983669272305008
2024-01-01 17:21:30,11.983004876667053
2024-01-01 17:22:00,11.982335048765094
2024-01-01 17:22:30,11.981660085695637
2024-01-01 17:23:00,11.980980254320116
2024-01-01 17:23:30,11.980295789950276
2024-01-01 17:24:00,11.979606896462997
2024-01-01 17:24:30,11.978913748719037
2024-01-01 17:25:00,11.978216498065137
2024-01-01 17:25:30,11.977515281279636
2024-01-01 17:26:00,11.976810232543755
2024-01-01 17:26:30,11.976101496991419
2024-01-01 17:27:00,11.975389243473842
2024-01-01 17:27:30,11.9746736739055
2024-01-01 17:28:00,11.973955027222758
2024-01-01 17:28:30,11.973233577296526
2024-01-01 17:29:00,11.972509625692226
2024-01-01 17:29:30,11.971783527570096
2024-01-01 17:30:00,11.971055801219222
2024-01-01 17:30:30,11.970326874887803
2024-01-01 17:31:00,11.969596235803635
2024-01-01 17:31:30,11.968862655708165
2024-01-01 17:32:00,11.968125988954455
2024-01-01 17:32:30,11.96738826518174
2024-01-01 17:33:00,11.96664963241011
2024-01-01 17:33:30,11.96591017726098
2024-01-01 17:34:00,11.965170008890311
2024-01-01 17:34:30,11.964429247211456
2024-01-01 17:35:00,11.9636879857091
2024-01-01 17:35:30,11.962946284315763
2024-01-01 17:36:00,11.962204183661015
2024-01-01 17:36:30,11.96146172543331
2024-01-01 17:37:00,11.960718968692447
2024-01-01 17:37:30,11.959975998461971
2024-01-01 17:38:00,11.95923292666555
2024-01-01 17:38:30,11.958489887057624
2024-01-01 17:39:00,11.957747026394884
2024-01-01 17:39:30,11.95700449414494
2024-01-01 17:40:00,11.956262432653944
2024-01-01 17:40:30,11.955520969047825
2024-01-01 17:41:00,11.954780209525438
2024-01-01 17:41:30,11.954040236171352
2024-01-01 17:42:00,11.953301106007757
2024-01-01 17:42:30,11.952562851810455
2024-01-01 17:43:00,11.951825484187793
2024-01-01 17:43:30,11.95108899447564
2024-01-01 17:44:00,11.950353358096208
2024-01-01 17:44:30,11.94961853813004
2024-01-01 17:45:00,11.94888448894244
2024-01-01 17:45:30,11.948151159785823
2024-01-01 17:46:00,11.94741849836305
2024-01-01 17:46:30,11.94668645438702
2024-01-01 17:47:00,11.945954983212687
2024-01-01 17:47:30,11.94522404964465
2024-01-01 17:48:00,11.944493632018634
2024-01-01 17:48:30,11.943763726602583
2024-01-01 17:49:00,11.943034352218604
2024-01-01 17:49:30,11.94230555472285
2024-01-01 17:50:00,11.941577410615025
2024-01-01 17:50:30,11.940850028688374
2024-01-01 17:51:00,11.940123548513782
2024-01-01 17:51:30,11.93939813492176
2024-01-01 17:52:00,11.93867396857047
2024-01-01 17:52:30,11.937951233617468
2024-01-01 17:53:00,11.937230105873596
2024-01-01 17:53:30,11.936510741957306
2024-01-01 17:54:00,11.935793270878776
2024-01-01 17:54:30,11.935077792226537
2024-01-01 17:55:00,11.934364376860913
2024-01-01 17:55:30,11.93365306987016
2024-01-01 17:56:00,11.932943894290986
2024-01-01 17:56:30,11.932236861439208
2024-01-01 17:57:00,11.93153201036148
2024-01-01 17:57:30,11.930829410264607
2024-01-01 17:58:00,11.930129109900747
2024-01-01 17:58:30,11.929431099644091
2024-01-01 17:59:00,11.928735311380763
2024-01-01 17:59:30,11.928041645157123
2024-01-01 18:00:00,11.927350002422259
2024-01-01 18:00:30,11.926654015029158
2024-01-01 18:01:00,11.92593216911871
2024-01-01 18:01:30,11.925149945489807
2024-01-01 18:02:00,11.924270930992805
2024-01-01 18:02:30,11.92326634991457
2024-01-01 18:03:00,11.92211810464903
2024-01-01 18:03:30,11.920817114952115
2024-01-01 18:04:00,11.919360686776201
2024-01-01 18:04:30,11.917750120201617
2024-01-01 18:05:00,11.91598910172388
2024-01-01 18:05:30,11.914082768626088
2024-01-01 18:06:00,11.912037136419201
2024-01-01 18:06:30,11.909858710249125
2024-01-01 18:07:00,11.90755421847524
2024-01-01 18:07:30,11.905130440967696
2024-01-01 18:08:00,11.9025941077428
2024-01-01 18:08:30,11.899951837265405
2024-01-01 18:09:00,11.897210094763977
2024-01-01 18:09:30,11.89437516624082
2024-01-01 18:10:00,11.891453143907768
2024-01-01 18:10:30,11.888449919349114
2024-01-01 18:11:00,11.88537118181415
2024-01-01 18:11:30,11.882222419852496
2024-01-01 18:12:00,11.879008925077244
2024-01-01 18:12:30,11.875735797255004
2024-01-01 18:13:00,11.872407950208299
2024-01-01 18:13:30,11.869030118191688
2024-01-01 18:14:00,11.865606862525908
2024-01-01 18:14:30,11.86214257834132
2024-01-01 18:15:00,11.858641501339036
2024-01-01 18:15:30,11.855107714505209
2024-01-01 18:16:00,11.851545154740336
2024-01-01 18:16:30,11.847957619375961
2024-01-01 18:17:00,11.844348772562967
2024-01-01 18:17:30,11.840722151521106
2024-01-01 18:18:00,11.837081172642854
2024-01-01 18:18:30,11.833429137448036
2024-01-01 18:19:00,11.829769238387769
2024-01-01 18:19:30,11.826104564497655
2024-01-01 18:20:00,11.822438106898403
2024-01-01 18:20:30,11.818772764148036
2024-01-01 18:21:00,11.815111347443235
2024-01-01 18:21:30,11.81145658567516
2024-01-01 18:22:00,11.80781113033862
2024-01-01 18:22:30,11.804177560297546
2024-01-01 18:23:00,11.800558386409534
2024-01-01 18:23:30,11.796956056010856
2024-01-01 18:24:00,11.793372957263955
2024-01-01 18:24:30,11.78981142337085
2024-01-01 18:25:00,11.786273736653072
2024-01-01 18:25:30,11.782762132502853
2024-01-01 18:26:00,11.779278803205216
2024-01-01 18:26:30,11.775825901635642
2024-01-01 18:27:00,11.772405544834498
2024-01-01 18:27:30,11.769019817461071
2024-01-01 18:28:00,11.765670775129422
2024-01-01 18:28:30,11.762360447628396
2024-01-01 18:29:00,11.759090842027717
2024-01-01 18:29:30,11.755863945674264
2024-01-01 18:30:00,11.752681729077722
2024-01-01 18:30:30,11.749546148690229
2024-01-01 18:31:00,11.746459149582051
2024-01-01 18:31:30,11.743422668013295
2024-01-01 18:32:00,11.740438633906308
2024-01-01 18:32:30,11.737508973219349
2024-01-01 18:33:00,11.73463561022254
2024-01-01 18:33:30,11.731820542030675
2024-01-01 18:34:00,11.729065681129384
2024-01-01 18:34:30,11.726372899851299
2024-01-01 18:35:00,11.723744107040432
2024-01-01 18:35:30,11.721181251130815
2024-01-01 18:36:00,11.71868629841407
2024-01-01 18:36:30,11.716261224148354
2024-01-01 18:37:00,11.713908014078356
2024-01-01 18:37:30,11.711628667457944
2024-01-01 18:38:00,11.70942519898864
2024-01-01 18:38:30,11.707299640212625
2024-01-01 18:39:00,11.70525404084384
2024-01-01 18:39:30,11.703290470066406
2024-01-01 18:40:00,11.701411017729356
2024-01-01 18:40:30,11.69961779542092
2024-01-01 18:41:00,11.697912937436058
2024-01-01 18:41:30,11.69629860165037
2024-01-01 18:42:00,11.69477697030652
2024-01-01 18:42:30,11.693350250716833
2024-01-01 18:43:00,11.692020675883555
2024-01-01 18:43:30,11.690790505039047
2024-01-01 18:44:00,11.689662024106099
2024-01-01 18:44:30,11.688637546080486
2024-01-01 18:45:00,11.687719411333944
2024-01-01 18:45:30,11.68690998783967
2024-01-01 18:46:00,11.686211671318858
2024-01-01 18:46:30,11.685626885308693
2024-01-01 18:47:00,11.685158081150917
2024-01-01 18:47:30,11.684807737900542
2024-01-01 18:48:00,11.684578362154298
2024-01-01 18:48:30,11.684472487797848
2024-01-01 18:49:00,11.68449267567081
2024-01-01 18:49:30,11.684641513149302
2024-01-01 18:50:00,11.68492161364378
2024-01-01 18:50:30,11.685335616012651
2024-01-01 18:51:00,11.685886285767424
2024-01-01 18:51:30,11.686576188139213
2024-01-01 18:52:00,11.687407968084415
2024-01-01 18:52:30,11.688384402712757
2024-01-01 18:53:00,11.689508291411471
2024-01-01 18:53:30,11.69078254306828
2024-01-01 18:54:00,11.692209798491092
2024-01-01 18:54:30,11.69379278444336
2024-01-01 18:55:00,11.695534379499236
2024-01-01 18:55:30,11.697437478858035
2024-01-01 18:56:00,11.69950494919783
2024-01-01 18:56:30,11.701739650801073
2024-01-01 18:57:00,11.704144453809533
2024-01-01 18:57:30,11.706722238555358
2024-01-01 18:58:00,11.709475891736133
2024-01-01 18:58:30,11.712408303562938
2024-01-01 18:59:00,11.715522365548736
2024-01-01 18:59:30,11.71882096816421
2024-01-01 19:00:00,11.722306998258375
2024-01-01 19:00:30,11.707333620961037
2024-01-01 19:01:00,11.707328341761638
2024-01-01 19:01:30,11.707328336903402
2024-01-01 19:02:00,11.707328334981128
2024-01-01 19:02:30,11.70732833560021
2024-01-01 19:03:00,11.707328335754823
2024-01-01 19:03:30,11.707328338067384
2024-01-01 19:04:00,11.70732837067601
2024-01-01 19:04:30,11.707328354653043
2024-01-01 19:05:00,11.707328459105838
2024-01-01 19:05:30,11.70732848003297
2024-01-01 19:06:00,11.707328480072817
2024-01-01 19:06:30,11.707328469667459
2024-01-01 19:07:00,11.707328428781011
2024-01-01 19:07:30,11.707328464285013
2024-01-01 19:08:00,11.707328431041162
2024-01-01 19:08:30,11.707328564483078
2024-01-01 19:09:00,11.707328482821197
2024-01-01 19:09:30,11.70732823398555
2024-01-01 19:10:00,11.707328098859875
2024-01-01 19:10:30,11.707328104241071
2024-01-01 19:11:00,11.707328069987057
2024-01-01 19:11:30,11.70732799002235
2024-01-01 19:12:00,11.707327938346168
2024-01-01 19:12:30,11.707327820685123
2024-01-01 19:13:00,11.707327196294955
2024-01-01 19:13:30,11.70732562882182
2024-01-01 19:14:00,11.707325081512408
2024-01-01 19:14:30,11.70732479475646
2024-01-01 19:15:00,11.70732423162201
2024-01-01 19:15:30,11.707323926485458
2024-01-01 19:16:00,11.707323116507325
2024-01-01 19:16:30,11.70732279805543
2024-01-01 19:17:00,11.707322605600439
2024-01-01 19:17:30,11.70732220928869
2024-01-01 19:18:00,11.707321475857384
2024-01-01 19:18:30,11.707321171696663
2024-01-01 19:19:00,11.70732058455576
2024-01-01 19:19:30,11.707320399396508
2024-01-01 19:20:00,11.707320370791422
2024-01-01 19:20:30,11.70732014588242
2024-01-01 19:21:00,11.707319606143699
2024-01-01 19:21:30,11.707319336081696
2024-01-01 19:22:00,11.707319246302518
2024-01-01 19:22:30,11.707319213985897
2024-01-01 19:23:00,11.707319192494083
2024-01-01 19:23:30,11.70731915936409
2024-01-01 19:24:00,11.707319098808568
2024-01-01 19:24:30,11.707319078609544
2024-01-01 19:25:00,11.707319068819686
2024-01-01 19:25:30,11.707319052578441
2024-01-01 19:26:00,11.707319016433928
2024-01-01 19:26:30,11.70731900442695
2024-01-01 19:27:00,11.707318997256039
2024-01-01 19:27:30,11.70731898171789
2024-01-01 19:28:00,11.707318946312853
2024-01-01 19:28:30,11.707318880045136
2024-01-01 19:29:00,11.707318857928442
2024-01-01 19:29:30,11.707318847874944
2024-01-01 19:30:00,11.707318833902889
2024-01-01 19:30:30,11.707318805971852
2024-01-01 19:31:00,11.707318756576626
2024-01-01 19:31:30,11.70731867991833
2024-01-01 19:32:00,11.707318654368748
2024-01-01 19:32:30,11.707318644370616
2024-01-01 19:33:00,11.707318635692843
2024-01-01 19:33:30,11.707318621870513
2024-01-01 19:34:00,11.707318599716643
2024-01-01 19:34:30,11.707318567932475
2024-01-01 19:35:00,11.707318526437064
2024-01-01 19:35:30,11.70731847603463
2024-01-01 19:36:00,11.70731841831315
2024-01-01 19:36:30,11.707318419523517
2024-01-01 19:37:00,11.70731842166822
2024-01-01 19:37:30,11.70731841693987
2024-01-01 19:38:00,11.70731839840056
2024-01-01 19:38:30,11.707318370119083
2024-01-01 19:39:00,11.707318335408445
2024-01-01 19:39:30,11.707318296810342
2024-01-01 19:40:00,11.707318256676444
2024-01-01 19:40:30,11.707318217332045
2024-01-01 19:41:00,11.707318180973402
2024-01-01 19:41:30,11.70731814936164
2024-01-01 19:42:00,11.707318124050289
2024-01-01 19:42:30,11.707318106183891
2024-01-01 19:43:00,11.707318096484187
2024-01-01 19:43:30,11.707318095493008
2024-01-01 19:44:00,11.707318103244404
2024-01-01 19:44:30,11.707318119561478
2024-01-01 19:45:00,11.707318143974703
2024-01-01 19:45:30,11.707318175820774
2024-01-01 19:46:00,11.70731821423351
2024-01-01 19:46:30,11.707318258326836
2024-01-01 19:47:00,11.70731830700936
2024-01-01 19:47:30,11.707318359140459
2024-01-01 19:48:00,11.707318413637836
2024-01-01 19:48:30,11.707318469413337
2024-01-01 19:49:00,11.707318525511823
2024-01-01 19:49:30,11.707318580999015
2024-01-01 19:50:00,11.707318635011575
2024-01-01 19:50:30,11.707318686754263
