timestamp,hvac_reaZonCor_TZon_y
2024-01-02 03:27:00,23.46420791313676
2024-01-02 03:27:30,23.463813668214527
2024-01-02 03:28:00,23.4634068365055
2024-01-02 03:28:30,23.46298743495049
2024-01-02 03:29:00,23.462555503168005
2024-01-02 03:29:30,23.462111102875156
2024-01-02 03:30:00,23.461654317531213
2024-01-02 03:30:30,23.461185252248413
2024-01-02 03:31:00,23.460704034002333
2024-01-02 03:31:30,23.460210812127002
2024-01-02 03:32:00,23.459705759058238
2024-01-02 03:32:30,23.459189071285607
2024-01-02 03:33:00,23.458660970468827
2024-01-02 03:33:30,23.45812170465433
2024-01-02 03:34:00,23.45757154953054
2024-01-02 03:34:30,23.45701080964443
2024-01-02 03:35:00,23.456439819503544
2024-01-02 03:35:30,23.455858944480042
2024-01-02 03:36:00,23.455268581441146
2024-01-02 03:36:30,23.45466915904177
2024-01-02 03:37:00,23.454061137620158
2024-01-02 03:37:30,23.45344500865633
2024-01-02 03:38:00,23.452821293759996
2024-01-02 03:38:30,23.45219054317971
2024-01-02 03:39:00,23.45155333382189
2024-01-02 03:39:30,23.45091026675658
2024-01-02 03:40:00,23.45026196410754
2024-01-02 03:40:30,23.4496090628287
2024-01-02 03:41:00,23.448952065697142
2024-01-02 03:41:30,23.44829185148194
2024-01-02 03:42:00,23.447629034326724
2024-01-02 03:42:30,23.446964379254155
2024-01-02 03:43:00,23.44629862007463
2024-01-02 03:43:30,23.44563239593174
2024-01-02 03:44:00,23.444966319147284
2024-01-02 03:44:30,23.444301114459734
2024-01-02 03:45:00,23.443637454347538
2024-01-02 03:45:30,23.442975962748164
2024-01-02 03:46:00,23.442317262447943
2024-01-02 03:46:30,23.441661956408552
2024-01-02 03:47:00,23.441010606465852
2024-01-02 03:47:30,23.440363744813283
2024-01-02 03:48:00,23.439721879572403
2024-01-02 03:48:30,23.43908548379835
2024-01-02 03:49:00,23.438454991203002
2024-01-02 03:49:30,23.43783080055897
2024-01-02 03:50:00,23.43721327487566
2024-01-02 03:50:30,23.436602736551094
2024-01-02 03:51:00,23.43599946700124
2024-01-02 03:51:30,23.4354037086253
2024-01-02 03:52:00,23.434815663857933
2024-01-02 03:52:30,23.434235493505525
2024-01-02 03:53:00,23.433663317624166
2024-01-02 03:53:30,23.433099216970845
2024-01-02 03:54:00,23.432543232971966
2024-01-02 03:54:30,23.4319953678625
2024-01-02 03:55:00,23.431455586291804
2024-01-02 03:55:30,23.43092381702121
2024-01-02 03:56:00,23.4303999538908
2024-01-02 03:56:30,23.429883857156256
2024-01-02 03:57:00,23.429375355720026
2024-01-02 03:57:30,23.428874249359637
2024-01-02 03:58:00,23.428380310598698
2024-01-02 03:58:30,23.427893286945164
2024-01-02 03:59:00,23.4274129037305
2024-01-02 03:59:30,23.42693886695355
2024-01-02 04:00:00,23.426470865946726
2024-01-02 04:00:30,23.426008358323315
2024-01-02 04:01:00,23.42555080322137
2024-01-02 04:01:30,23.425097880985277
2024-01-02 04:02:00,23.424649298617396
2024-01-02 04:02:30,23.424204767153526
2024-01-02 04:03:00,23.423764005799228
2024-01-02 04:03:30,23.423326761953888
2024-01-02 04:04:00,23.42289280949325
2024-01-02 04:04:30,23.422461927335235
2024-01-02 04:05:00,23.422033908361414
2024-01-02 04:05:30,23.421608567209432
2024-01-02 04:06:00,23.421185735835763
2024-01-02 04:06:30,23.4207652604872
2024-01-02 04:07:00,23.42034700223985
2024-01-02 04:07:30,23.41993083619684
2024-01-02 04:08:00,23.419516649680588
2024-01-02 04:08:30,23.41910434137975
2024-01-02 04:09:00,23.418693820834505
2024-01-02 04:09:30,23.418285007440147
2024-01-02 04:10:00,23.41787782942521
2024-01-02 04:10:30,23.417472223179118
2024-01-02 04:11:00,23.417068132617715
2024-01-02 04:11:30,23.416665508427798
2024-01-02 04:12:00,23.41626430739973
2024-01-02 04:12:30,23.415864491910497
2024-01-02 04:13:00,23.415466029423328
2024-01-02 04:13:30,23.415068891964836
2024-01-02 04:14:00,23.414673055672438
2024-01-02 04:14:30,23.414278500192438
2024-01-02 04:15:00,23.4138852076656
2024-01-02 04:15:30,23.413493162016266
2024-01-02 04:16:00,23.413102349764415
2024-01-02 04:16:30,23.412712762818217
2024-01-02 04:17:00,23.412324402530544
2024-01-02 04:17:30,23.41193728351027
2024-01-02 04:18:00,23.411551435379238
2024-01-02 04:18:30,23.41116690150949
2024-01-02 04:19:00,23.41078373577193
2024-01-02 04:19:30,23.41040199910583
2024-01-02 04:20:00,23.410021756948026
2024-01-02 04:20:30,23.409643077652902
2024-01-02 04:21:00,23.4092660315917
2024-01-02 04:21:30,23.408890690595285
2024-01-02 04:22:00,23.408517127547043
2024-01-02 04:22:30,23.408145416060506
2024-01-02 04:23:00,23.407775630206743
2024-01-02 04:23:30,23.40740784428874
2024-01-02 04:24:00,23.407042132671734
2024-01-02 04:24:30,23.406678569680935
2024-01-02 04:25:00,23.406317229538956
2024-01-02 04:25:30,23.40595818632164
2024-01-02 04:26:00,23.405601513933846
2024-01-02 04:26:30,23.40524728611706
2024-01-02 04:27:00,23.404895576478225
2024-01-02 04:27:30,23.40454645851571
2024-01-02 04:28:00,23.40420000564194
2024-01-02 04:28:30,23.403856291223008
2024-01-02 04:29:00,23.403515388635242
2024-01-02 04:29:30,23.403177371317383
2024-01-02 04:30:00,23.402842312806115
2024-01-02 04:30:30,23.40251028688357
2024-01-02 04:31:00,23.402181368007803
2024-01-02 04:31:30,23.401855632470415
2024-01-02 04:32:00,23.401533161136967
2024-01-02 04:32:30,23.40121404375725
2024-01-02 04:33:00,23.400898382068192
2024-01-02 04:33:30,23.40058628903546
2024-01-02 04:34:00,23.400277883180763
2024-01-02 04:34:30,23.3999732787521
2024-01-02 04:35:00,23.399672573556927
2024-01-02 04:35:30,23.39937583653716
2024-01-02 04:36:00,23.399083096952268
2024-01-02 04:36:30,23.398794336786466
2024-01-02 04:37:00,23.39850948775876
2024-01-02 04:37:30,23.398228434024077
2024-01-02 04:38:00,23.397951021240033
2024-01-02 04:38:30,23.39767707106074
2024-01-02 04:39:00,23.397406396452197
2024-01-02 04:39:30,23.39713881323877
2024-01-02 04:40:00,23.396874146450273
2024-01-02 04:40:30,23.39661223272367
2024-01-02 04:41:00,23.396352920745926
2024-01-02 04:41:30,23.39609607114022
2024-01-02 04:42:00,23.39584155636885
2024-01-02 04:42:30,23.39558926071612
2024-01-02 04:43:00,23.395339080246117
2024-01-02 04:43:30,23.395090922642453
2024-01-02 04:44:00,23.394844706916047
2024-01-02 04:44:30,23.39460036300386
2024-01-02 04:45:00,23.394357831284424
2024-01-02 04:45:30,23.394117062039243
2024-01-02 04:46:00,23.393878014883796
2024-01-02 04:46:30,23.393640658177787
2024-01-02 04:47:00,23.393404968430843
2024-01-02 04:47:30,23.393170929711403
2024-01-02 04:48:00,23.39293853306026
2024-01-02 04:48:30,23.392707775920883
2024-01-02 04:49:00,23.39247866158712
2024-01-02 04:49:30,23.392251198673478
2024-01-02 04:50:00,23.392025400607565
2024-01-02 04:50:30,23.391801285150336
2024-01-02 04:51:00,23.3915788739414
2024-01-02 04:51:30,23.39135819207081
2024-01-02 04:52:00,23.391139267678568
2024-01-02 04:52:30,23.39092213158142
2024-01-02 04:53:00,23.390706816924137
2024-01-02 04:53:30,23.390493358855792
2024-01-02 04:54:00,23.39028179423201
2024-01-02 04:54:30,23.39007216134172
2024-01-02 04:55:00,23.389864499651537
2024-01-02 04:55:30,23.389658849574857
2024-01-02 04:56:00,23.389455252261826
2024-01-02 04:56:30,23.38925374940527
2024-01-02 04:57:00,23.38905438306574
2024-01-02 04:57:30,23.3888571955128
2024-01-02 04:58:00,23.388662229081717
2024-01-02 04:58:30,23.38846952604581
2024-01-02 04:59:00,23.388279128500585
2024-01-02 04:59:30,23.388091078260516
2024-01-02 05:00:00,23.38790541676667
2024-01-02 05:00:30,23.387722181622962
2024-01-02 05:01:00,23.387541421117533
2024-01-02 05:01:30,23.387363114782147
2024-01-02 05:02:00,23.387187373980737
2024-01-02 05:02:30,23.387014257819658
2024-01-02 05:03:00,23.386843804521334
2024-01-02 05:03:30,23.386676061083392
2024-01-02 05:04:00,23.386511074952068
2024-01-02 05:04:30,23.386348881522167
2024-01-02 05:05:00,23.386189497765145
2024-01-02 05:05:30,23.386032918069077
2024-01-02 05:06:00,23.385879112174848
2024-01-02 05:06:30,23.385728026357924
2024-01-02 05:07:00,23.385579587595544
2024-01-02 05:07:30,23.385433710203756
2024-01-02 05:08:00,23.38529030364157
2024-01-02 05:08:30,23.385149279280597
2024-01-02 05:09:00,23.385010554683618
2024-01-02 05:09:30,23.384874055455043
2024-01-02 05:10:00,23.38473971554032
2024-01-02 05:10:30,23.384607476886515
2024-01-02 05:11:00,23.384477288970857
2024-01-02 05:11:30,23.38434910835406
2024-01-02 05:12:00,23.384222898279347
2024-01-02 05:12:30,23.384098628254947
2024-01-02 05:13:00,23.383976273609107
2024-01-02 05:13:30,23.383855815022457
2024-01-02 05:14:00,23.383737238047843
2024-01-02 05:14:30,23.383620532634495
2024-01-02 05:15:00,23.383505692668166
2024-01-02 05:15:30,23.383392715530306
2024-01-02 05:16:00,23.38328160167623
2024-01-02 05:16:30,23.38317235423102
2024-01-02 05:17:00,23.383064978601567
2024-01-02 05:17:30,23.382959482115098
2024-01-02 05:18:00,23.382855873683752
2024-01-02 05:18:30,23.382754163497395
2024-01-02 05:19:00,23.38265436274844
2024-01-02 05:19:30,23.382556483381222
2024-01-02 05:20:00,23.382460537867075
2024-01-02 05:20:30,23.382366539003044
2024-01-02 05:21:00,23.38227449973124
2024-01-02 05:21:30,23.38218443298132
2024-01-02 05:22:00,23.38209635152515
2024-01-02 05:22:30,23.382010267855833
2024-01-02 05:23:00,23.38192619407613
2024-01-02 05:23:30,23.381844141803924
2024-01-02 05:24:00,23.381764122092534
2024-01-02 05:24:30,23.381686145358856
2024-01-02 05:25:00,23.381610221322262
2024-01-02 05:25:30,23.381536358957646
2024-01-02 05:26:00,23.38146456645336
2024-01-02 05:26:30,23.381394851176765
2024-01-02 05:27:00,23.38132721964837
2024-01-02 05:27:30,23.381261677522104
2024-01-02 05:28:00,23.38119822957026
2024-01-02 05:28:30,23.381136879673022
2024-01-02 05:29:00,23.381077630814616
2024-01-02 05:29:30,23.381020485080455
2024-01-02 05:30:00,23.380965443658795
2024-01-02 05:30:30,23.38091326007924
2024-01-02 05:31:00,23.38086347813578
2024-01-02 05:31:30,23.38081579719932
2024-01-02 05:32:00,23.38077021542341
2024-01-02 05:32:30,23.380726731305117
2024-01-02 05:33:00,23.380685343680966
2024-01-02 05:33:30,23.380646051707913
2024-01-02 05:34:00,23.3806088548273
2024-01-02 05:34:30,23.380573752713076
2024-01-02 05:35:00,23.380540745208464
2024-01-02 05:35:30,23.380509832259065
2024-01-02 05:36:00,23.380481013842086
2024-01-02 05:36:30,23.380454289893464
2024-01-02 05:37:00,23.38042966023795
2024-01-02 05:37:30,23.38040712451925
2024-01-02 05:38:00,23.380386682134827
2024-01-02 05:38:30,23.38036833217302
2024-01-02 05:39:00,23.380352073355652
2024-01-02 05:39:30,23.380337903983786
2024-01-02 05:40:00,23.38032582188788
2024-01-02 05:40:30,23.380315825524633
2024-01-02 05:41:00,23.380307910528472
2024-01-02 05:41:30,23.380302073062182
2024-01-02 05:42:00,23.38029830865952
2024-01-02 05:42:30,23.380296612194854
2024-01-02 05:43:00,23.380296977856915
2024-01-02 05:43:30,23.38029939912184
2024-01-02 05:44:00,23.380303868728845
2024-01-02 05:44:30,23.380310378657896
2024-01-02 05:45:00,23.380318920104628
2024-01-02 05:45:30,23.380329483454148
2024-01-02 05:46:00,23.380342058250562
2024-01-02 05:46:30,23.3803566331556
2024-01-02 05:47:00,23.380373195892048
2024-01-02 05:47:30,23.38039173315383
2024-01-02 05:48:00,23.38041223045252
2024-01-02 05:48:30,23.380434671803357
2024-01-02 05:49:00,23.38045903889605
2024-01-02 05:49:30,23.380485306853245
2024-01-02 05:50:00,23.38051346877205
2024-01-02 05:50:30,23.380543522403627
2024-01-02 05:51:00,23.380575459013528
2024-01-02 05:51:30,23.38060926729014
2024-01-02 05:52:00,23.38064493411059
2024-01-02 05:52:30,23.380682444912736
2024-01-02 05:53:00,23.380721783917465
2024-01-02 05:53:30,23.38076293427548
2024-01-02 05:54:00,23.380805878175522
2024-01-02 05:54:30,23.380850596925484
2024-01-02 05:55:00,23.38089707101568
2024-01-02 05:55:30,23.380945280173137
2024-01-02 05:56:00,23.380995203405462
2024-01-02 05:56:30,23.381046819038602
2024-01-02 05:57:00,23.381100104750885
2024-01-02 05:57:30,23.381155037601673
2024-01-02 05:58:00,23.381211594058016
2024-01-02 05:58:30,23.381269750018987
2024-01-02 05:59:00,23.381329480837962
2024-01-02 05:59:30,23.381390761341038
2024-01-02 06:00:00,23.381453565848233
2024-01-02 06:00:30,23.308782084942322
2024-01-02 06:01:00,23.16320491176225
2024-01-02 06:01:30,23.042385071021215
2024-01-02 06:02:00,22.963059010362826
2024-01-02 06:02:30,22.915934205359974
2024-01-02 06:03:00,22.88952294941845
2024-01-02 06:03:30,22.875545650062918
2024-01-02 06:04:00,22.868752102794986
2024-01-02 06:04:30,22.865975947127367
2024-01-02 06:05:00,22.865357274296116
2024-01-02 06:05:30,22.865826933988956
2024-01-02 06:06:00,22.86677383956402
2024-01-02 06:06:30,22.867857181039824
2024-01-02 06:07:00,22.86888634486445
2024-01-02 06:07:30,22.869758958186594
2024-01-02 06:08:00,22.8704147184431
2024-01-02 06:08:30,22.870830481742928
2024-01-02 06:09:00,22.870990590753422
2024-01-02 06:09:30,22.870896404443727
2024-01-02 06:10:00,22.870555207958375
2024-01-02 06:10:30,22.869978942241403
2024-01-02 06:11:00,22.8691826293242
2024-01-02 06:11:30,22.868183579996412
2024-01-02 06:12:00,22.867000304465535
2024-01-02 06:12:30,22.86565202459849
2024-01-02 06:13:00,22.86415796301975
2024-01-02 06:13:30,22.86253700926261
2024-01-02 06:14:00,22.860807420129845
2024-01-02 06:14:30,22.858986526439082
2024-01-02 06:15:00,22.8570901197985
2024-01-02 06:15:30,22.85511061106081
2024-01-02 06:16:00,22.853107928416136
2024-01-02 06:16:30,22.851194051396988
2024-01-02 06:17:00,22.849505910424398
2024-01-02 06:17:30,22.848160580071806
2024-01-02 06:18:00,22.847237461825898
2024-01-02 06:18:30,22.846934869098106
2024-01-02 06:19:00,22.84699993263996
2024-01-02 06:19:30,22.84666409158774
2024-01-02 06:20:00,22.844804469045812
2024-01-02 06:20:30,22.84029949912707
2024-01-02 06:21:00,22.83202596124761
2024-01-02 06:21:30,22.819510248164818
2024-01-02 06:22:00,22.80280619360684
2024-01-02 06:22:30,22.782340544140652
2024-01-02 06:23:00,22.75877514927106
2024-01-02 06:23:30,22.73287683862577
2024-01-02 06:24:00,22.705413622136405
2024-01-02 06:24:30,22.67708691456494
2024-01-02 06:25:00,22.648494106916303
2024-01-02 06:25:30,22.620117189384416
2024-01-02 06:26:00,22.592326185056606
2024-01-02 06:26:30,22.565391217803494
2024-01-02 06:27:00,22.53949959548237
2024-01-02 06:27:30,22.514772083818514
2024-01-02 06:28:00,22.491277991580944
2024-01-02 06:28:30,22.469048441124926
2024-01-02 06:29:00,22.448083560449618
2024-01-02 06:29:30,22.428365575529597
2024-01-02 06:30:00,22.40986004036847
2024-01-02 06:30:30,22.39252325150494
2024-01-02 06:31:00,22.376303083977234
2024-01-02 06:31:30,22.361143914274123
2024-01-02 06:32:00,22.34698847190623
2024-01-02 06:32:30,22.333777545559883
2024-01-02 06:33:00,22.3214535120581
2024-01-02 06:33:30,22.309955426561544
2024-01-02 06:34:00,22.29923145098263
2024-01-02 06:34:30,22.289229211062604
2024-01-02 06:35:00,22.27989564295467
2024-01-02 06:35:30,22.271180196974967
2024-01-02 06:36:00,22.263038012821028
2024-01-02 06:36:30,22.255425903592936
2024-01-02 06:37:00,22.248303038829476
2024-01-02 06:37:30,22.241631284247603
2024-01-02 06:38:00,22.235375201179693
2024-01-02 06:38:30,22.229501928742707
2024-01-02 06:39:00,22.22398104290761
2024-01-02 06:39:30,22.218784421083683
2024-01-02 06:40:00,22.213886109819782
2024-01-02 06:40:30,22.209262194613814
2024-01-02 06:41:00,22.204890669609483
2024-01-02 06:41:30,22.200751309571558
2024-01-02 06:42:00,22.19682554453368
2024-01-02 06:42:30,22.193096339367287
2024-01-02 06:43:00,22.18954807823667
2024-01-02 06:43:30,22.18616645530824
2024-01-02 06:44:00,22.182938371215414
2024-01-02 06:44:30,22.179851836191744
2024-01-02 06:45:00,22.176895879095127
2024-01-02 06:45:30,22.17406046302864
2024-01-02 06:46:00,22.171336406552143
2024-01-02 06:46:30,22.168715311152766
2024-01-02 06:47:00,22.16618949374498
2024-01-02 06:47:30,22.163751924988333
2024-01-02 06:48:00,22.161396171920842
2024-01-02 06:48:30,22.159116345984103
2024-01-02 06:49:00,22.156907054545343
2024-01-02 06:49:30,22.15476335749463
2024-01-02 06:50:00,22.152680726408107
2024-01-02 06:50:30,22.15065500867422
2024-01-02 06:51:00,22.148682393084755
2024-01-02 06:51:30,22.14675938059065
2024-01-02 06:52:00,22.144882755139918
2024-01-02 06:52:30,22.143049560345446
2024-01-02 06:53:00,22.14125707439564
2024-01-02 06:53:30,22.139502469081833
2024-01-02 06:54:00,22.137782592275926
2024-01-02 06:54:30,22.136094157184402
2024-01-02 06:55:00,22.134434071081785
2024-01-02 06:55:30,22.13279968076472
2024-01-02 06:56:00,22.13118880589576
2024-01-02 06:56:30,22.12959967842562
2024-01-02 06:57:00,22.12803083890975
2024-01-02 06:57:30,22.12648106635072
2024-01-02 06:58:00,22.124949327771617
2024-01-02 06:58:30,22.12343474354094
2024-01-02 06:59:00,22.12193656163595
2024-01-02 06:59:30,22.12045413663168
2024-01-02 07:00:00,22.118986911941647
2024-01-02 07:00:30,22.117534348310755
2024-01-02 07:01:00,22.116096015250037
2024-01-02 07:01:30,22.114671689976092
2024-01-02 07:02:00,22.113261268398162
2024-01-02 07:02:30,22.11186471983831
2024-01-02 07:03:00,22.11048207122292
2024-01-02 07:03:30,22.109113381074962
2024-01-02 07:04:00,22.107758722422204
2024-01-02 07:04:30,22.106418175163014
2024-01-02 07:05:00,22.105091819805978
2024-01-02 07:05:30,22.103779732550038
2024-01-02 07:06:00,22.10248198191084
2024-01-02 07:06:30,22.101198626025564
2024-01-02 07:07:00,22.099929710645142
2024-01-02 07:07:30,22.098675267893213
2024-01-02 07:08:00,22.097435315607697
2024-01-02 07:08:30,22.096209857115923
2024-01-02 07:09:00,22.09499888131444
2024-01-02 07:09:30,22.09380236291048
2024-01-02 07:10:00,22.092620262699995
2024-01-02 07:10:30,22.091452527766762
2024-01-02 07:11:00,22.090299091494614
2024-01-02 07:11:30,22.089159873293113
2024-01-02 07:12:00,22.088034777948906
2024-01-02 07:12:30,22.086923694533255
2024-01-02 07:13:00,22.085826494826847
2024-01-02 07:13:30,22.084743031263315
2024-01-02 07:14:00,22.083672656315628
2024-01-02 07:14:30,22.08261396512222
2024-01-02 07:15:00,22.081565085155205
2024-01-02 07:15:30,22.08052414356507
2024-01-02 07:16:00,22.07948961177601
2024-01-02 07:16:30,22.07846038811897
2024-01-02 07:17:00,22.077435726136912
2024-01-02 07:17:30,22.076415130754583
2024-01-02 07:18:00,22.075398278558907
2024-01-02 07:18:30,22.07438496833356
2024-01-02 07:19:00,22.07337509079298
2024-01-02 07:19:30,22.07236860747406
2024-01-02 07:20:00,22.07136553383458
2024-01-02 07:20:30,22.070365924998043
2024-01-02 07:21:00,22.069369863817315
2024-01-02 07:21:30,22.0683774510901
2024-01-02 07:22:00,22.0673887976605
2024-01-02 07:22:30,22.066404018102673
2024-01-02 07:23:00,22.06542322570789
2024-01-02 07:23:30,22.064446528551628
2024-01-02 07:24:00,22.06347402647981
2024-01-02 07:24:30,22.06250580894914
2024-01-02 07:25:00,22.061541953637402
2024-01-02 07:25:30,22.060582525737118
2024-01-02 07:26:00,22.059627577859146
2024-01-02 07:26:30,22.05867715009572
2024-01-02 07:27:00,22.0577312705924
2024-01-02 07:27:30,22.056789956244927
2024-01-02 07:28:00,22.055853213456658
2024-01-02 07:28:30,22.05492103897177
2024-01-02 07:29:00,22.053993420754125
2024-01-02 07:29:30,22.053070338877262
2024-01-02 07:30:00,22.052151766402005
2024-01-02 07:30:30,22.051237670219905
2024-01-02 07:31:00,22.05032801184393
2024-01-02 07:31:30,22.049422748137943
2024-01-02 07:32:00,22.04852183198568
2024-01-02 07:32:30,22.047625212903995
2024-01-02 07:33:00,22.046732837604566
2024-01-02 07:33:30,22.045844650505614
2024-01-02 07:34:00,22.044960594195288
2024-01-02 07:34:30,22.04408060984656
2024-01-02 07:35:00,22.043204637586086
2024-01-02 07:35:30,22.04233261681884
2024-01-02 07:36:00,22.04146448651244
2024-01-02 07:36:30,22.040600185443736
2024-01-02 07:37:00,22.03973965241147
2024-01-02 07:37:30,22.038882826417364
