timestamp,hvac_reaZonSou_CO2Zon_y
2024-01-04 06:55:30,526.5657307252548
2024-01-04 06:56:00,525.4467589282112
2024-01-04 06:56:30,524.3386596852398
2024-01-04 06:57:00,523.2413119975143
2024-01-04 06:57:30,522.1546148219297
2024-01-04 06:58:00,521.0784646640259
2024-01-04 06:58:30,520.0127547591932
2024-01-04 06:59:00,518.9573837188145
2024-01-04 06:59:30,517.9122553547624
2024-01-04 07:00:00,516.8772740717076
2024-01-04 07:00:30,515.8523456523137
2024-01-04 07:01:00,514.8373772791674
2024-01-04 07:01:30,513.8322773935836
2024-01-04 07:02:00,512.8370241080388
2024-01-04 07:02:30,511.8514054296031
2024-01-04 07:03:00,510.8753672733749
2024-01-04 07:03:30,509.9088433739169
2024-01-04 07:04:00,508.951746433196
2024-01-04 07:04:30,508.00398762033103
2024-01-04 07:05:00,507.06548133840937
2024-01-04 07:05:30,506.136142379425
2024-01-04 07:06:00,505.21588600199175
2024-01-04 07:06:30,504.3046280482969
2024-01-04 07:07:00,503.4022844711191
2024-01-04 07:07:30,502.5087709790634
2024-01-04 07:08:00,501.6240030344301
2024-01-04 07:08:30,500.7478968920224
2024-01-04 07:09:00,499.8803701015469
2024-01-04 07:09:30,499.02134121235673
2024-01-04 07:10:00,498.170729579812
2024-01-04 07:10:30,497.3284554587877
2024-01-04 07:11:00,496.494439912737
2024-01-04 07:11:30,495.6686047457376
2024-01-04 07:12:00,494.8508724614133
2024-01-04 07:12:30,494.04116623787314
2024-01-04 07:13:00,493.23940991078007
2024-01-04 07:13:30,492.4455279614868
2024-01-04 07:14:00,491.6594455104988
2024-01-04 07:14:30,490.8810883121465
2024-01-04 07:15:00,490.1103827297708
2024-01-04 07:15:30,489.34725572103736
2024-01-04 07:16:00,488.5916348227541
2024-01-04 07:16:30,487.8434481496467
2024-01-04 07:17:00,487.10262439764455
2024-01-04 07:17:30,486.3690928455232
2024-01-04 07:18:00,485.64278333732153
2024-01-04 07:18:30,484.923626150441
2024-01-04 07:19:00,484.2115504369723
2024-01-04 07:19:30,483.5064942152501
2024-01-04 07:20:00,482.8083852823593
2024-01-04 07:20:30,482.1171542148695
2024-01-04 07:21:00,481.4327370060341
2024-01-04 07:21:30,480.75506815979
2024-01-04 07:22:00,480.0840820101564
2024-01-04 07:22:30,479.4197134339745
2024-01-04 07:23:00,478.761897912256
2024-01-04 07:23:30,478.11057147964846
2024-01-04 07:24:00,477.4656706716371
2024-01-04 07:24:30,476.8271324992852
2024-01-04 07:25:00,476.194894443342
2024-01-04 07:25:30,475.5688944583926
2024-01-04 07:26:00,474.9490709860367
2024-01-04 07:26:30,474.33536298362753
2024-01-04 07:27:00,473.7277099775587
2024-01-04 07:27:30,473.1260521495781
2024-01-04 07:28:00,472.5303304356965
2024-01-04 07:28:30,471.9404865513412
2024-01-04 07:29:00,471.3564622435246
2024-01-04 07:29:30,470.7781998351485
2024-01-04 07:30:00,470.2056422217641
2024-01-04 07:30:30,469.6387328716637
2024-01-04 07:31:00,469.0774157724605
2024-01-04 07:31:30,468.521634247091
2024-01-04 07:32:00,467.9713334175596
2024-01-04 07:32:30,467.42646616543055
2024-01-04 07:33:00,466.8869714801495
2024-01-04 07:33:30,466.3527943133413
2024-01-04 07:34:00,465.82388285826505
2024-01-04 07:34:30,465.3001866302897
2024-01-04 07:35:00,464.7816566902835
2024-01-04 07:35:30,464.2682411579216
2024-01-04 07:36:00,463.7598870273751
2024-01-04 07:36:30,463.2565449066733
2024-01-04 07:37:00,462.7581650795948
2024-01-04 07:37:30,462.26469807872326
2024-01-04 07:38:00,461.77609492890576
2024-01-04 07:38:30,461.2923071887847
2024-01-04 07:39:00,460.8132869058189
2024-01-04 07:39:30,460.3389866029928
2024-01-04 07:40:00,459.8693592897927
2024-01-04 07:40:30,459.4043584774011
2024-01-04 07:41:00,458.9439381873748
2024-01-04 07:41:30,458.4880529512666
2024-01-04 07:42:00,458.03665780255295
2024-01-04 07:42:30,457.5897082636545
2024-01-04 07:43:00,457.14716033132544
2024-01-04 07:43:30,456.7089704632959
2024-01-04 07:44:00,456.2750954905306
2024-01-04 07:44:30,455.845492803553
2024-01-04 07:45:00,455.42012166212174
2024-01-04 07:45:30,454.9989345120939
2024-01-04 07:46:00,454.5818912100874
2024-01-04 07:46:30,454.1689678309511
2024-01-04 07:47:00,453.7601113130947
2024-01-04 07:47:30,453.355276812412
2024-01-04 07:48:00,452.9544283287297
2024-01-04 07:48:30,452.5575249734599
2024-01-04 07:49:00,452.1645285837625
2024-01-04 07:49:30,451.77540132233526
2024-01-04 07:50:00,451.3901053385405
2024-01-04 07:50:30,451.0086028621172
2024-01-04 07:51:00,450.6308564054953
2024-01-04 07:51:30,450.2568288376797
2024-01-04 07:52:00,449.88648339974543
2024-01-04 07:52:30,449.5197836991497
2024-01-04 07:53:00,449.1566937025674
2024-01-04 07:53:30,448.7971777314006
2024-01-04 07:54:00,448.44120045961495
2024-01-04 07:54:30,448.0887269125704
2024-01-04 07:55:00,447.7397224658505
2024-01-04 07:55:30,447.39415284364577
2024-01-04 07:56:00,447.0519841206432
2024-01-04 07:56:30,446.7131827409525
2024-01-04 07:57:00,446.3777154516815
2024-01-04 07:57:30,446.0455493430573
2024-01-04 07:58:00,445.7166518525809
2024-01-04 07:58:30,445.3909907585166
2024-01-04 07:59:00,445.0685341729248
2024-01-04 07:59:30,444.7492505363535
2024-01-04 08:00:00,444.4331086136088
2024-01-04 08:00:30,444.1300470898208
2024-01-04 08:01:00,443.84629332884737
2024-01-04 08:01:30,443.5838895122325
2024-01-04 08:02:00,443.3428891657691
2024-01-04 08:02:30,443.1228437124924
2024-01-04 08:03:00,442.92334880623554
2024-01-04 08:03:30,442.744120940319
2024-01-04 08:04:00,442.5849464124108
2024-01-04 08:04:30,442.4456348109529
2024-01-04 08:05:00,442.3259987404312
2024-01-04 08:05:30,442.2258494844981
2024-01-04 08:06:00,442.14499797651024
2024-01-04 08:06:30,442.0832562003954
2024-01-04 08:07:00,442.0404378738161
2024-01-04 08:07:30,442.0163585986716
2024-01-04 08:08:00,442.0108358119612
2024-01-04 08:08:30,442.0236887123596
2024-01-04 08:09:00,442.0547382102889
2024-01-04 08:09:30,442.1038068984464
2024-01-04 08:10:00,442.1707190317457
2024-01-04 08:10:30,442.2553007883901
2024-01-04 08:11:00,442.3573873265917
2024-01-04 08:11:30,442.4768117999821
2024-01-04 08:12:00,442.6134026719239
2024-01-04 08:12:30,442.7669895216093
2024-01-04 08:13:00,442.9374036945209
2024-01-04 08:13:30,443.12447837759663
2024-01-04 08:14:00,443.3280482113198
2024-01-04 08:14:30,443.54794921314175
2024-01-04 08:15:00,443.7840187267847
2024-01-04 08:15:30,444.0360954278304
2024-01-04 08:16:00,444.3040192433251
2024-01-04 08:16:30,444.5876314812514
2024-01-04 08:17:00,444.8867747261347
2024-01-04 08:17:30,445.2012927871804
2024-01-04 08:18:00,445.531031048619
2024-01-04 08:18:30,445.875836355478
2024-01-04 08:19:00,446.235554382648
2024-01-04 08:19:30,446.6100386690964
2024-01-04 08:20:00,446.9991367074624
2024-01-04 08:20:30,447.4026976834656
2024-01-04 08:21:00,447.8205765789864
2024-01-04 08:21:30,448.2526273881457
2024-01-04 08:22:00,448.698705210856
2024-01-04 08:22:30,449.1586665249029
2024-01-04 08:23:00,449.63236883945655
2024-01-04 08:23:30,450.119670883337
2024-01-04 08:24:00,450.6204325760896
2024-01-04 08:24:30,451.13451489205465
2024-01-04 08:25:00,451.6617800734306
2024-01-04 08:25:30,452.2020914325408
2024-01-04 08:26:00,452.7553132600299
2024-01-04 08:26:30,453.3213109817749
2024-01-04 08:27:00,453.8999511192639
2024-01-04 08:27:30,454.4911012721072
2024-01-04 08:28:00,455.09463009961934
2024-01-04 08:28:30,455.71040730622906
2024-01-04 08:29:00,456.3383036317903
2024-01-04 08:29:30,456.9781908427358
2024-01-04 08:30:00,457.6299417236348
2024-01-04 08:30:30,458.293430069641
2024-01-04 08:31:00,458.9685306796018
2024-01-04 08:31:30,459.6551193499406
2024-01-04 08:32:00,460.353072869686
2024-01-04 08:32:30,461.06226901689786
2024-01-04 08:33:00,461.7825865569339
2024-01-04 08:33:30,462.513905243262
2024-01-04 08:34:00,463.2561058221644
2024-01-04 08:34:30,464.00907004422737
2024-01-04 08:35:00,464.77268069066287
2024-01-04 08:35:30,465.546821653796
2024-01-04 08:36:00,466.3313778880667
2024-01-04 08:36:30,467.1262349995244
2024-01-04 08:37:00,467.93127914903926
2024-01-04 08:37:30,468.7463971259677
2024-01-04 08:38:00,469.571476403505
2024-01-04 08:38:30,470.40640518547184
2024-01-04 08:39:00,471.2510724482358
2024-01-04 08:39:30,472.1053679726263
2024-01-04 08:40:00,472.9691823642168
2024-01-04 08:40:30,473.8424070646645
2024-01-04 08:41:00,474.7249343582854
2024-01-04 08:41:30,475.6166573764826
2024-01-04 08:42:00,476.5174701011628
2024-01-04 08:42:30,477.42726736753207
2024-01-04 08:43:00,478.3459448663556
2024-01-04 08:43:30,479.2733991457562
2024-01-04 08:44:00,480.2095276135951
2024-01-04 08:44:30,481.1542285350872
2024-01-04 08:45:00,482.1074010405105
2024-01-04 08:45:30,483.0689451161542
2024-01-04 08:46:00,484.03876161338354
2024-01-04 08:46:30,485.0167522486159
2024-01-04 08:47:00,486.002819601856
2024-01-04 08:47:30,486.99686711741305
2024-01-04 08:48:00,487.9987991058486
2024-01-04 08:48:30,489.0085207463748
2024-01-04 08:49:00,490.0259380943837
2024-01-04 08:49:30,491.0509580588071
2024-01-04 08:50:00,492.0834884246981
2024-01-04 08:50:30,493.12343786301216
2024-01-04 08:51:00,494.1707147454395
2024-01-04 08:51:30,495.22522883597856
2024-01-04 08:52:00,496.28690164072265
2024-01-04 08:52:30,497.3556390998847
2024-01-04 08:53:00,498.43134620870615
2024-01-04 08:53:30,499.51394101626494
2024-01-04 08:54:00,500.6033416476213
2024-01-04 08:54:30,501.69946523758966
2024-01-04 08:55:00,502.80222292212414
2024-01-04 08:55:30,503.91153245546354
2024-01-04 08:56:00,505.0273032298902
2024-01-04 08:56:30,506.14946370657486
2024-01-04 08:57:00,507.2779367333869
2024-01-04 08:57:30,508.4126451546304
2024-01-04 08:58:00,509.55351171551104
2024-01-04 08:58:30,510.70045975933857
2024-01-04 08:59:00,511.8534135205747
2024-01-04 08:59:30,513.0122981652946
2024-01-04 09:00:00,514.177047199405
2024-01-04 09:00:30,515.3377178015004
2024-01-04 09:01:00,516.4878055258803
2024-01-04 09:01:30,517.6256349587018
2024-01-04 09:02:00,518.750567927671
2024-01-04 09:02:30,519.8628916808747
2024-01-04 09:03:00,520.9628854943466
2024-01-04 09:03:30,522.050812022429
2024-01-04 09:04:00,523.1268341672001
2024-01-04 09:04:30,524.191072939773
2024-01-04 09:05:00,525.2436237992059
2024-01-04 09:05:30,526.2845778182556
2024-01-04 09:06:00,527.3140258247934
2024-01-04 09:06:30,528.3320600754006
2024-01-04 09:07:00,529.3387738971232
2024-01-04 09:07:30,530.3342610783103
2024-01-04 09:08:00,531.3186152806599
2024-01-04 09:08:30,532.2919298673165
2024-01-04 09:09:00,533.2542979882483
2024-01-04 09:09:30,534.2058126313466
2024-01-04 09:10:00,535.1465666506956
2024-01-04 09:10:30,536.0766528057401
2024-01-04 09:11:00,536.9961637824684
2024-01-04 09:11:30,537.9051922045265
2024-01-04 09:12:00,538.8038306548418
2024-01-04 09:12:30,539.692171699251
2024-01-04 09:13:00,540.5703078807215
2024-01-04 09:13:30,541.4383316438273
2024-01-04 09:14:00,542.2963360422367
2024-01-04 09:14:30,543.144411930155
2024-01-04 09:15:00,543.9826500525896
2024-01-04 09:15:30,544.811142941578
2024-01-04 09:16:00,545.6299758477104
2024-01-04 09:16:30,546.4392436762346
2024-01-04 09:17:00,547.2390399810533
2024-01-04 09:17:30,548.0294612982871
2024-01-04 09:18:00,548.8105861713826
2024-01-04 09:18:30,549.5825169278521
2024-01-04 09:19:00,550.345323049988
2024-01-04 09:19:30,551.0991181727695
2024-01-04 09:20:00,551.8439798202755
2024-01-04 09:20:30,552.5799929212495
2024-01-04 09:21:00,553.3072443038069
2024-01-04 09:21:30,554.0258211523793
2024-01-04 09:22:00,554.7358104291973
2024-01-04 09:22:30,555.4372986466781
2024-01-04 09:23:00,556.13037178283
2024-01-04 09:23:30,556.81511527726
2024-01-04 09:24:00,557.4916140681476
2024-01-04 09:24:30,558.1599526399218
2024-01-04 09:25:00,558.8202150641964
2024-01-04 09:25:30,559.4724850273931
2024-01-04 09:26:00,560.1168458449617
2024-01-04 09:26:30,560.7533804647596
2024-01-04 09:27:00,561.3821714629095
2024-01-04 09:27:30,562.0033010356151
2024-01-04 09:28:00,562.6168509855079
2024-01-04 09:28:30,563.2229026924692
2024-01-04 09:29:00,563.8215370777336
2024-01-04 09:29:30,564.412834573247
2024-01-04 09:30:00,564.9968751340697
2024-01-04 09:30:30,565.5737380563203
2024-01-04 09:31:00,566.1435016391873
2024-01-04 09:31:30,566.7062451952517
2024-01-04 09:32:00,567.2620500437761
2024-01-04 09:32:30,567.8109857996199
2024-01-04 09:33:00,568.3531289786387
2024-01-04 09:33:30,568.8885442535692
2024-01-04 09:34:00,569.4173232134551
2024-01-04 09:34:30,569.939541907593
2024-01-04 09:35:00,570.4552715828412
2024-01-04 09:35:30,570.9645994151113
2024-01-04 09:36:00,571.4675179460954
2024-01-04 09:36:30,571.9642186022626
2024-01-04 09:37:00,572.4547274049731
2024-01-04 09:37:30,572.9391310689637
2024-01-04 09:38:00,573.4174537522867
2024-01-04 09:38:30,573.8891170630369
2024-01-04 09:39:00,574.3528893038887
2024-01-04 09:39:30,574.8080701757008
2024-01-04 09:40:00,575.2543084637794
2024-01-04 09:40:30,575.691360160217
2024-01-04 09:41:00,576.1190566336855
2024-01-04 09:41:30,576.5372579858101
2024-01-04 09:42:00,576.9458561407394
2024-01-04 09:42:30,577.3447748152532
2024-01-04 09:43:00,577.73395962263
2024-01-04 09:43:30,578.1133979648429
2024-01-04 09:44:00,578.4830914414437
2024-01-04 09:44:30,578.843055545001
2024-01-04 09:45:00,579.1933213486764
2024-01-04 09:45:30,579.5339335734218
2024-01-04 09:46:00,579.8649554098553
2024-01-04 09:46:30,580.1864598967176
2024-01-04 09:47:00,580.4985309132973
2024-01-04 09:47:30,580.8012620156142
2024-01-04 09:48:00,581.0947549064838
2024-01-04 09:48:30,581.3791185862235
2024-01-04 09:49:00,581.6709364566973
2024-01-04 09:49:30,582.077808198218
2024-01-04 09:50:00,582.8791154000736
2024-01-04 09:50:30,584.0181752566888
2024-01-04 09:51:00,585.3166654711351
2024-01-04 09:51:30,586.6696733907233
2024-01-04 09:52:00,588.0341409008809
2024-01-04 09:52:30,589.395647204042
2024-01-04 09:53:00,590.7507144810983
2024-01-04 09:53:30,592.0993188922737
2024-01-04 09:54:00,593.4423890813864
2024-01-04 09:54:30,594.7808612787859
2024-01-04 09:55:00,596.1154325424691
2024-01-04 09:55:30,597.4465779981635
2024-01-04 09:56:00,598.7745665470173
2024-01-04 09:56:30,600.0995599080263
2024-01-04 09:57:00,601.4216028324453
2024-01-04 09:57:30,602.7407057334713
2024-01-04 09:58:00,604.0568463144862
2024-01-04 09:58:30,605.3699762784778
2024-01-04 09:59:00,606.680031501219
2024-01-04 09:59:30,607.9869385704715
2024-01-04 10:00:00,609.2906182609115
2024-01-04 10:00:30,610.5909872910936
2024-01-04 10:01:00,611.887959589955
2024-01-04 10:01:30,613.1814469854155
2024-01-04 10:02:00,614.4713600307734
2024-01-04 10:02:30,615.7576086726006
2024-01-04 10:03:00,617.0401028107709
2024-01-04 10:03:30,618.3187527765707
2024-01-04 10:04:00,619.5934697651134
2024-01-04 10:04:30,620.8641662439254
2024-01-04 10:05:00,622.1307563389747
2024-01-04 10:05:30,623.3931561761773
2024-01-04 10:06:00,624.6512841762351
2024-01-04 10:06:30,625.905061262844
2024-01-04 10:07:00,627.1544109507929
2024-01-04 10:07:30,628.3992594422266
2024-01-04 10:08:00,629.6395356915683
2024-01-04 10:08:30,630.8751714823031
2024-01-04 10:09:00,632.1061014935049
2024-01-04 10:09:30,633.3322633505007
2024-01-04 10:10:00,634.5535976539508
2024-01-04 10:10:30,635.770047991614
2024-01-04 10:11:00,636.9815609354101
2024-01-04 10:11:30,638.1880860252287
2024-01-04 10:12:00,639.3895757410023
2024-01-04 10:12:30,640.5859854645108
2024-01-04 10:13:00,641.7772734323528
2024-01-04 10:13:30,642.963400681417
2024-01-04 10:14:00,644.1443309879561
2024-01-04 10:14:30,645.3200308011701
2024-01-04 10:15:00,646.4904691721355
2024-01-04 10:15:30,647.6556176788675
2024-01-04 10:16:00,648.8154503482932
2024-01-04 10:16:30,649.9699435758483
2024-01-04 10:17:00,651.1190760433448
2024-01-04 10:17:30,652.2628286356917
2024-01-04 10:18:00,653.4011843570167
2024-01-04 10:18:30,654.5341282466529
2024-01-04 10:19:00,655.6616472954597
2024-01-04 10:19:30,656.783730362856
2024-01-04 10:20:00,657.9003680949293
2024-01-04 10:20:30,659.0115528439421
2024-01-04 10:21:00,660.1172785894936
2024-01-04 10:21:30,661.2175408615641
2024-01-04 10:22:00,662.3123366656789
2024-01-04 10:22:30,663.4016644103236
2024-01-04 10:23:00,664.4855238367201
2024-01-04 10:23:30,665.5639159510634
2024-01-04 10:24:00,666.6368429591819
2024-01-04 10:24:30,667.7043082034821
2024-01-04 10:25:00,668.7663161020835
2024-01-04 10:25:30,669.8228720900607
2024-01-04 10:26:00,670.8739825628627
2024-01-04 10:26:30,671.919654821996
2024-01-04 10:27:00,672.9598970231618
2024-01-04 10:27:30,673.9947181269165
2024-01-04 10:28:00,675.0241278519225
2024-01-04 10:28:30,676.0481366306939
2024-01-04 10:29:00,677.0667555677037
2024-01-04 10:29:30,678.0799963996619
2024-01-04 10:30:00,679.087871457804
2024-01-04 10:30:30,680.0903936319033
2024-01-04 10:31:00,681.0875763364257
2024-01-04 10:31:30,682.0794334784536
2024-01-04 10:32:00,683.065979425394
2024-01-04 10:32:30,684.0472289726522
2024-01-04 10:33:00,685.0231973124115
2024-01-04 10:33:30,685.9939000036447
2024-01-04 10:34:00,686.9593529433737
2024-01-04 10:34:30,687.9195723390907
2024-01-04 10:35:00,688.874574682323
2024-01-04 10:35:30,689.8243767233346
2024-01-04 10:36:00,690.7689954469427
2024-01-04 10:36:30,691.7084480494638
2024-01-04 10:37:00,692.6427519179897
2024-01-04 10:37:30,693.5719246066515
2024-01-04 10:38:00,694.4959838182197
2024-01-04 10:38:30,695.4149473858724
2024-01-04 10:39:00,696.3288332555594
2024-01-04 10:39:30,697.2376594692877
2024-01-04 10:40:00,698.1414441494223
2024-01-04 10:40:30,699.0402054841534
2024-01-04 10:41:00,699.9339617141554
2024-01-04 10:41:30,700.8227311203482
2024-01-04 10:42:00,701.706532012668
2024-01-04 10:42:30,702.5853827198358
2024-01-04 10:43:00,703.4593015801461
2024-01-04 10:43:30,704.3283069332865
2024-01-04 10:44:00,705.1924171131637
2024-01-04 10:44:30,706.0516504417205
2024-01-04 10:45:00,706.9060252237035
2024-01-04 10:45:30,707.7555597423675
2024-01-04 10:46:00,708.6002722560876
2024-01-04 10:46:30,709.4401809958486
2024-01-04 10:47:00,710.2753041635805
2024-01-04 10:47:30,711.1056599313064
2024-01-04 10:48:00,711.9312664410672
2024-01-04 10:48:30,712.7521418055776
2024-01-04 10:49:00,713.5683041095823
2024-01-04 10:49:30,714.379771411992
2024-01-04 10:50:00,715.186429129695
2024-01-04 10:50:30,715.9877924028697
2024-01-04 10:51:00,716.7850370585026
2024-01-04 10:51:30,717.5778331975367
2024-01-04 10:52:00,718.366082528231
2024-01-04 10:52:30,719.1497641759248
2024-01-04 10:53:00,719.9288831440058
2024-01-04 10:53:30,720.7034530925137
2024-01-04 10:54:00,721.4734905880005
2024-01-04 10:54:30,722.2390131864005
2024-01-04 10:55:00,723.0000387961464
2024-01-04 10:55:30,723.7565854688921
2024-01-04 10:56:00,724.5086713331339
2024-01-04 10:56:30,725.2563145756314
2024-01-04 10:57:00,725.9995334388057
2024-01-04 10:57:30,726.7383462234573
2024-01-04 10:58:00,727.4727712932178
2024-01-04 10:58:30,728.2028270795122
2024-01-04 10:59:00,728.9285320865904
2024-01-04 10:59:30,729.6499048964469
2024-01-04 11:00:00,730.3669641735288
2024-01-04 11:00:30,731.079728632651
2024-01-04 11:01:00,731.7882169983382
2024-01-04 11:01:30,732.492447902061
2024-01-04 11:02:00,733.1924397805292
2024-01-04 11:02:30,733.8882108457484
2024-01-04 11:03:00,734.5797790964843
2024-01-04 11:03:30,735.2671623483324
2024-01-04 11:04:00,735.9503782663163
2024-01-04 11:04:30,736.6294443904442
2024-01-04 11:05:00,737.3043781530399
2024-01-04 11:05:30,737.9751968900049
2024-01-04 11:06:00,738.6419178486906
2024-01-04 11:06:30,739.3045581950958
2024-01-04 11:07:00,739.9631350225335
2024-01-04 11:07:30,740.6176653628104
2024-01-04 11:08:00,741.2681661999675
2024-01-04 11:08:30,741.9146544858692
2024-01-04 11:09:00,742.5571471565517
2024-01-04 11:09:30,743.1956611482051
2024-01-04 11:10:00,743.8302134118634
2024-01-04 11:10:30,744.4608209262011
2024-01-04 11:11:00,745.0875007081694
2024-01-04 11:11:30,745.7102698214286
2024-01-04 11:12:00,746.3291453827262
2024-01-04 11:12:30,746.9441445664115
2024-01-04 11:13:00,747.5552846073205
2024-01-04 11:13:30,748.1625828022339
2024-01-04 11:14:00,748.7660565100771
