timestamp,weaSta_reaWeaTWetBul_y
2024-01-03 22:17:30,9.153590086934571
2024-01-03 22:18:00,9.146540590179086
2024-01-03 22:18:30,9.139506661247879
2024-01-03 22:19:00,9.13248799728052
2024-01-03 22:19:30,9.125484294621401
2024-01-03 22:20:00,9.118495248814554
2024-01-03 22:20:30,9.111520554597803
2024-01-03 22:21:00,9.104559905897304
2024-01-03 22:21:30,9.09761299582209
2024-01-03 22:22:00,9.09067951665844
2024-01-03 22:22:30,9.083759159863916
2024-01-03 22:23:00,9.076851616062868
2024-01-03 22:23:30,9.069956575039896
2024-01-03 22:24:00,9.063073725734569
2024-01-03 22:24:30,9.056202756236132
2024-01-03 22:25:00,9.049343353777715
2024-01-03 22:25:30,9.04249520473087
2024-01-03 22:26:00,9.035657994600058
2024-01-03 22:26:30,9.028831408017084
2024-01-03 22:27:00,9.022015128735347
2024-01-03 22:27:30,9.015208839624734
2024-01-03 22:28:00,9.008412222665754
2024-01-03 22:28:30,9.001624958944035
2024-01-03 22:29:00,8.994846728644518
2024-01-03 22:29:30,8.988077211046686
2024-01-03 22:30:00,8.981316084518085
2024-01-03 22:30:30,8.974563026509315
2024-01-03 22:31:00,8.967817713548243
2024-01-03 22:31:30,8.961079821234534
2024-01-03 22:32:00,8.954349024233807
2024-01-03 22:32:30,8.94762499627268
2024-01-03 22:33:00,8.940907410132525
2024-01-03 22:33:30,8.934195937643949
2024-01-03 22:34:00,8.927490249681568
2024-01-03 22:34:30,8.92079001615815
2024-01-03 22:35:00,8.914094906018988
2024-01-03 22:35:30,8.907404587236272
2024-01-03 22:36:00,8.900718726803518
2024-01-03 22:36:30,8.894036990730001
2024-01-03 22:37:00,8.887359044034724
2024-01-03 22:37:30,8.880684550741307
2024-01-03 22:38:00,8.874013173871788
2024-01-03 22:38:30,8.86734457544145
2024-01-03 22:39:00,8.860678416452458
2024-01-03 22:39:30,8.854014356889024
2024-01-03 22:40:00,8.847352055710871
2024-01-03 22:40:30,8.84069117084806
2024-01-03 22:41:00,8.834031359194682
2024-01-03 22:41:30,8.827372276603967
2024-01-03 22:42:00,8.82071357788169
2024-01-03 22:42:30,8.814054916780663
2024-01-03 22:43:00,8.80739594599521
2024-01-03 22:43:30,8.800736317154815
2024-01-03 22:44:00,8.794075680818878
2024-01-03 22:44:30,8.78741368647053
2024-01-03 22:45:00,8.78074998251077
2024-01-03 22:45:30,8.774084216252675
2024-01-03 22:46:00,8.767416033915651
2024-01-03 22:46:30,8.760745080619245
2024-01-03 22:47:00,8.75407100037728
2024-01-03 22:47:30,8.747393436092125
2024-01-03 22:48:00,8.740712029548604
2024-01-03 22:48:30,8.734026421407862
2024-01-03 22:49:00,8.727336251201564
2024-01-03 22:49:30,8.720641157326043
2024-01-03 22:50:00,8.713940777035532
2024-01-03 22:50:30,8.70723474643711
2024-01-03 22:51:00,8.70052270048393
2024-01-03 22:51:30,8.693804272969146
2024-01-03 22:52:00,8.687079096520279
2024-01-03 22:52:30,8.680346802592396
2024-01-03 22:53:00,8.673607021462544
2024-01-03 22:53:30,8.666859382223038
2024-01-03 22:54:00,8.66010351277572
2024-01-03 22:54:30,8.653339039825482
2024-01-03 22:55:00,8.646565588873898
2024-01-03 22:55:30,8.639782784212969
2024-01-03 22:56:00,8.632990248919214
2024-01-03 22:56:30,8.626187604846734
2024-01-03 22:57:00,8.619374472621075
2024-01-03 22:57:30,8.612550471633085
2024-01-03 22:58:00,8.605715220032039
2024-01-03 22:58:30,8.598868334719441
2024-01-03 22:59:00,8.59200943134283
2024-01-03 22:59:30,8.585138124288449
2024-01-03 23:00:00,8.578254026675609
2024-01-03 23:00:30,8.571360128434094
2024-01-03 23:01:00,8.564459778077037
2024-01-03 23:01:30,8.557553125629283
2024-01-03 23:02:00,8.550640321096523
2024-01-03 23:02:30,8.543721514464835
2024-01-03 23:03:00,8.53679685570097
2024-01-03 23:03:30,8.529866494751957
2024-01-03 23:04:00,8.522930581545268
2024-01-03 23:04:30,8.515989265988537
2024-01-03 23:05:00,8.509042697969846
2024-01-03 23:05:30,8.502091027356926
2024-01-03 23:06:00,8.495134403997724
2024-01-03 23:06:30,8.488172977719785
2024-01-03 23:07:00,8.48120689833047
2024-01-03 23:07:30,8.474236315616452
2024-01-03 23:08:00,8.467261379343825
2024-01-03 23:08:30,8.460282239257708
2024-01-03 23:09:00,8.453299045082304
2024-01-03 23:09:30,8.446311946520439
2024-01-03 23:10:00,8.439321093253511
2024-01-03 23:10:30,8.432326634941091
2024-01-03 23:11:00,8.425328721221149
2024-01-03 23:11:30,8.418327501709143
2024-01-03 23:12:00,8.411323125998194
2024-01-03 23:12:30,8.404315743658799
2024-01-03 23:13:00,8.397305504238432
2024-01-03 23:13:30,8.390292557261148
2024-01-03 23:14:00,8.383277052227697
2024-01-03 23:14:30,8.376259138614842
2024-01-03 23:15:00,8.369238965875013
2024-01-03 23:15:30,8.362216683436202
2024-01-03 23:16:00,8.355192440701614
2024-01-03 23:16:30,8.348166387048991
2024-01-03 23:17:00,8.34113867183072
2024-01-03 23:17:30,8.334109444373098
2024-01-03 23:18:00,8.327078853975877
2024-01-03 23:18:30,8.320047049912262
2024-01-03 23:19:00,8.313014181428287
2024-01-03 23:19:30,8.305980397742246
2024-01-03 23:20:00,8.298945848044411
2024-01-03 23:20:30,8.291910681496688
2024-01-03 23:21:00,8.284875047231878
2024-01-03 23:21:30,8.277839094353567
2024-01-03 23:22:00,8.270802971935325
2024-01-03 23:22:30,8.263766829020255
2024-01-03 23:23:00,8.25673081462088
2024-01-03 23:23:30,8.249695077718115
2024-01-03 23:24:00,8.24265976726116
2024-01-03 23:24:30,8.235625032166467
2024-01-03 23:25:00,8.228591021317754
2024-01-03 23:25:30,8.221557883565254
2024-01-03 23:26:00,8.214525767724865
2024-01-03 23:26:30,8.207494822577928
2024-01-03 23:27:00,8.200465196870539
2024-01-03 23:27:30,8.193437039312983
2024-01-03 23:28:00,8.186410498578823
2024-01-03 23:28:30,8.179385723304733
2024-01-03 23:29:00,8.172362862089528
2024-01-03 23:29:30,8.165342063493824
2024-01-03 23:30:00,8.158323476038959
2024-01-03 23:30:30,8.151307248206706
2024-01-03 23:31:00,8.144293528438311
2024-01-03 23:31:30,8.137282465134149
2024-01-03 23:32:00,8.13027420665253
2024-01-03 23:32:30,8.1232689013097
2024-01-03 23:33:00,8.116266697378194
2024-01-03 23:33:30,8.109267743086946
2024-01-03 23:34:00,8.102272186620041
2024-01-03 23:34:30,8.095280176116034
2024-01-03 23:35:00,8.08829185966755
2024-01-03 23:35:30,8.081307385319803
2024-01-03 23:36:00,8.074326901070435
2024-01-03 23:36:30,8.067350554868426
2024-01-03 23:37:00,8.060378494613474
2024-01-03 23:37:30,8.053410868154742
2024-01-03 23:38:00,8.046447823290634
2024-01-03 23:38:30,8.039489507767257
2024-01-03 23:39:00,8.032536069278194
2024-01-03 23:39:30,8.025587655463369
2024-01-03 23:40:00,8.018644413907793
2024-01-03 23:40:30,8.011706492141514
2024-01-03 23:41:00,8.004774037637958
2024-01-03 23:41:30,7.997847197813201
2024-01-03 23:42:00,7.990926120025222
2024-01-03 23:42:30,7.984010951572941
2024-01-03 23:43:00,7.977101839695024
2024-01-03 23:43:30,7.970198931568916
2024-01-03 23:44:00,7.963302374310615
2024-01-03 23:44:30,7.956412314972397
2024-01-03 23:45:00,7.949528900542816
2024-01-03 23:45:30,7.942652277945456
2024-01-03 23:46:00,7.935782594037676
2024-01-03 23:46:30,7.9289199956097605
2024-01-03 23:47:00,7.922064629383897
2024-01-03 23:47:30,7.915216642013036
2024-01-03 23:48:00,7.90837618007987
2024-01-03 23:48:30,7.901543390095696
2024-01-03 23:49:00,7.894718418499281
2024-01-03 23:49:30,7.887901411656117
2024-01-03 23:50:00,7.881092515856551
2024-01-03 23:50:30,7.87429187731567
2024-01-03 23:51:00,7.867499642171083
2024-01-03 23:51:30,7.86071595648275
2024-01-03 23:52:00,7.85394096623105
2024-01-03 23:52:30,7.847174817316045
2024-01-03 23:53:00,7.840417655556109
2024-01-03 23:53:30,7.833669626686856
2024-01-03 23:54:00,7.8269308763598815
2024-01-03 23:54:30,7.820201550141348
2024-01-03 23:55:00,7.813481793511073
2024-01-03 23:55:30,7.806771751861106
2024-01-03 23:56:00,7.80007157049431
2024-01-03 23:56:30,7.793381394623395
2024-01-03 23:57:00,7.786701369369609
2024-01-03 23:57:30,7.7800316397610345
2024-01-03 23:58:00,7.7733723507317904
2024-01-03 23:58:30,7.7667236471205
2024-01-03 23:59:00,7.760085673668868
2024-01-03 23:59:30,7.753458575020318
2024-01-04 00:00:00,7.746842495719079
2024-01-04 00:00:30,7.740226237471177
2024-01-04 00:01:00,7.73359867385625
2024-01-04 00:01:30,7.726960057059671
2024-01-04 00:02:00,7.720310639144543
2024-01-04 00:02:30,7.7136506720548255
2024-01-04 00:03:00,7.706980407617948
2024-01-04 00:03:30,7.7003000975474265
2024-01-04 00:04:00,7.693609993445932
2024-01-04 00:04:30,7.686910346807565
2024-01-04 00:05:00,7.68020140902064
2024-01-04 00:05:30,7.673483431370073
2024-01-04 00:06:00,7.666756665039998
2024-01-04 00:06:30,7.660021361116037
2024-01-04 00:07:00,7.653277770587636
2024-01-04 00:07:30,7.646526144350332
2024-01-04 00:08:00,7.639766733208091
2024-01-04 00:08:30,7.632999787875519
2024-01-04 00:09:00,7.626225558979797
2024-01-04 00:09:30,7.6194442970628415
2024-01-04 00:10:00,7.612656252583122
2024-01-04 00:10:30,7.605861675918106
2024-01-04 00:11:00,7.599060817365569
2024-01-04 00:11:30,7.592253927145634
2024-01-04 00:12:00,7.58544125540277
2024-01-04 00:12:30,7.5786230522070355
2024-01-04 00:13:00,7.571799567556411
2024-01-04 00:13:30,7.5649710513774835
2024-01-04 00:14:00,7.558137753528001
2024-01-04 00:14:30,7.551299923797558
2024-01-04 00:15:00,7.54445781190941
2024-01-04 00:15:30,7.537611667522015
2024-01-04 00:16:00,7.530761740229764
2024-01-04 00:16:30,7.523908279564694
2024-01-04 00:17:00,7.517051534997847
2024-01-04 00:17:30,7.510191755939957
2024-01-04 00:18:00,7.5033291917427505
2024-01-04 00:18:30,7.496464091700091
2024-01-04 00:19:00,7.489596705048939
2024-01-04 00:19:30,7.482727280970039
2024-01-04 00:20:00,7.475856068588882
2024-01-04 00:20:30,7.468983316977017
2024-01-04 00:21:00,7.462109275152102
2024-01-04 00:21:30,7.455234192078819
2024-01-04 00:22:00,7.448358316669669
2024-01-04 00:22:30,7.441481897785707
2024-01-04 00:23:00,7.434605184236489
2024-01-04 00:23:30,7.4277284247812645
2024-01-04 00:24:00,7.420851868128864
2024-01-04 00:24:30,7.413975762938264
2024-01-04 00:25:00,7.40710035781899
2024-01-04 00:25:30,7.4002259013312255
2024-01-04 00:26:00,7.393352641986041
2024-01-04 00:26:30,7.386480828245567
2024-01-04 00:27:00,7.379610708523103
2024-01-04 00:27:30,7.372742531183235
2024-01-04 00:28:00,7.365876544541379
2024-01-04 00:28:30,7.359012996864351
2024-01-04 00:29:00,7.3521521363698525
2024-01-04 00:29:30,7.345294211226133
2024-01-04 00:30:00,7.338439469552441
2024-01-04 00:30:30,7.331588159417379
2024-01-04 00:31:00,7.324740528840323
2024-01-04 00:31:30,7.31789682578966
2024-01-04 00:32:00,7.311057298182845
2024-01-04 00:32:30,7.3042221938855505
2024-01-04 00:33:00,7.297391760711832
2024-01-04 00:33:30,7.290566246422429
2024-01-04 00:34:00,7.283745898725158
2024-01-04 00:34:30,7.276930965273323
2024-01-04 00:35:00,7.270121693665544
2024-01-04 00:35:30,7.263318331444225
2024-01-04 00:36:00,7.256521126095606
2024-01-04 00:36:30,7.249730325047665
2024-01-04 00:37:00,7.242946175670056
2024-01-04 00:37:30,7.236168925272466
2024-01-04 00:38:00,7.229398821103871
2024-01-04 00:38:30,7.222636110351061
2024-01-04 00:39:00,7.2158810401375035
2024-01-04 00:39:30,7.2091338575219766
2024-01-04 00:40:00,7.202394809497662
2024-01-04 00:40:30,7.19566414298987
2024-01-04 00:41:00,7.1889421048556414
2024-01-04 00:41:30,7.182228941881249
2024-01-04 00:42:00,7.175524900781397
2024-01-04 00:42:30,7.168830228197237
2024-01-04 00:43:00,7.162145170694771
2024-01-04 00:43:30,7.155469974762923
2024-01-04 00:44:00,7.148804886812343
2024-01-04 00:44:30,7.142150153172736
2024-01-04 00:45:00,7.135506020091782
2024-01-04 00:45:30,7.128872733732578
2024-01-04 00:46:00,7.122250540172047
2024-01-04 00:46:30,7.115639685398719
2024-01-04 00:47:00,7.10904041531046
2024-01-04 00:47:30,7.102452975712765
2024-01-04 00:48:00,7.0958776123160305
2024-01-04 00:48:30,7.089314570733791
2024-01-04 00:49:00,7.082764096479821
2024-01-04 00:49:30,7.076226434966372
2024-01-04 00:50:00,7.069701831501277
2024-01-04 00:50:30,7.06319053128567
2024-01-04 00:51:00,7.056692779411549
2024-01-04 00:51:30,7.050208820858813
2024-01-04 00:52:00,7.043738900493111
2024-01-04 00:52:30,7.037283263062875
2024-01-04 00:53:00,7.030842153196488
2024-01-04 00:53:30,7.024415815399664
2024-01-04 00:54:00,7.0180044940526045
2024-01-04 00:54:30,7.011608433406877
2024-01-04 00:55:00,7.00522787758274
2024-01-04 00:55:30,6.99886307056596
2024-01-04 00:56:00,6.992514256204686
2024-01-04 00:56:30,6.986181678206549
2024-01-04 00:57:00,6.979865580135254
2024-01-04 00:57:30,6.973566205407565
2024-01-04 00:58:00,6.967283797289838
2024-01-04 00:58:30,6.9610185988949524
2024-01-04 00:59:00,6.954770853178559
2024-01-04 00:59:30,6.948540802936122
2024-01-04 01:00:00,6.942328690798945
2024-01-04 01:00:30,6.936127928147073
2024-01-04 01:01:00,6.929932075631598
2024-01-04 01:01:30,6.923741598868048
2024-01-04 01:02:00,6.917556962442063
2024-01-04 01:02:30,6.9113786299488424
2024-01-04 01:03:00,6.905207064032766
2024-01-04 01:03:30,6.899042726426842
2024-01-04 01:04:00,6.8928860779906245
2024-01-04 01:04:30,6.886737578749319
2024-01-04 01:05:00,6.880597687930447
2024-01-04 01:05:30,6.874466864001931
2024-01-04 01:06:00,6.86834556470842
2024-01-04 01:06:30,6.862234247107779
2024-01-04 01:07:00,6.856133367606844
2024-01-04 01:07:30,6.850043381996727
2024-01-04 01:08:00,6.843964745488336
2024-01-04 01:08:30,6.837897912745859
2024-01-04 01:09:00,6.831843337921612
2024-01-04 01:09:30,6.8258014746888875
2024-01-04 01:10:00,6.819772776275386
2024-01-04 01:10:30,6.81375769549561
2024-01-04 01:11:00,6.807756684782817
2024-01-04 01:11:30,6.801770196220957
2024-01-04 01:12:00,6.795798681575434
2024-01-04 01:12:30,6.789842592323737
2024-01-04 01:13:00,6.7839023796858555
2024-01-04 01:13:30,6.777978494653723
2024-01-04 01:14:00,6.772071388020208
2024-01-04 01:14:30,6.76618151040833
2024-01-04 01:15:00,6.760309312298716
2024-01-04 01:15:30,6.754455244058079
2024-01-04 01:16:00,6.748619755965819
2024-01-04 01:16:30,6.742803298240915
2024-01-04 01:17:00,6.73700632106835
2024-01-04 01:17:30,6.731229274624582
2024-01-04 01:18:00,6.725472609102894
2024-01-04 01:18:30,6.71973677473818
2024-01-04 01:19:00,6.714022221831101
2024-01-04 01:19:30,6.708329400771902
2024-01-04 01:20:00,6.7026587620636064
2024-01-04 01:20:30,6.69701075634498
2024-01-04 01:21:00,6.691385834412301
2024-01-04 01:21:30,6.685784447241929
2024-01-04 01:22:00,6.680207046010764
2024-01-04 01:22:30,6.67465408211757
2024-01-04 01:23:00,6.6691260072029195
2024-01-04 01:23:30,6.663623273169378
2024-01-04 01:24:00,6.658146332200147
2024-01-04 01:24:30,6.65269563677856
2024-01-04 01:25:00,6.647271639705821
2024-01-04 01:25:30,6.641874794119246
2024-01-04 01:26:00,6.636505553509039
2024-01-04 01:26:30,6.631164371735679
2024-01-04 01:27:00,6.625851703045555
2024-01-04 01:27:30,6.620568002087396
2024-01-04 01:28:00,6.615313723927159
2024-01-04 01:28:30,6.61008932406304
2024-01-04 01:29:00,6.604895258439569
2024-01-04 01:29:30,6.599731983461652
2024-01-04 01:30:00,6.594599956007812
2024-01-04 01:30:30,6.589499633442813
2024-01-04 01:31:00,6.5844314736304455
2024-01-04 01:31:30,6.579395934944557
2024-01-04 01:32:00,6.57439347628133
2024-01-04 01:32:30,6.569424557069453
2024-01-04 01:33:00,6.564489637280644
2024-01-04 01:33:30,6.559589177439534
2024-01-04 01:34:00,6.554723638632993
2024-01-04 01:34:30,6.549893482518939
2024-01-04 01:35:00,6.5450991713348685
2024-01-04 01:35:30,6.540341167905467
2024-01-04 01:36:00,6.535619935650232
2024-01-04 01:36:30,6.530935938590119
2024-01-04 01:37:00,6.5262896413542535
2024-01-04 01:37:30,6.521681509185555
2024-01-04 01:38:00,6.517112007946253
2024-01-04 01:38:30,6.512581604122886
2024-01-04 01:39:00,6.50809076483057
2024-01-04 01:39:30,6.503639957817313
2024-01-04 01:40:00,6.499229651467033
2024-01-04 01:40:30,6.494860314802565
2024-01-04 01:41:00,6.490532417488851
2024-01-04 01:41:30,6.486246429833841
2024-01-04 01:42:00,6.482002822791003
2024-01-04 01:42:30,6.477802067959885
2024-01-04 01:43:00,6.473644637586517
2024-01-04 01:43:30,6.469531004564203
2024-01-04 01:44:00,6.465461642432047
2024-01-04 01:44:30,6.4614370253749485
2024-01-04 01:45:00,6.45745762822213
2024-01-04 01:45:30,6.453523926444632
2024-01-04 01:46:00,6.449636396153835
2024-01-04 01:46:30,6.4457955140981085
2024-01-04 01:47:00,6.442001757659739
2024-01-04 01:47:30,6.438255604851008
2024-01-04 01:48:00,6.434557534310102
2024-01-04 01:48:30,6.430908025296446
2024-01-04 01:49:00,6.427307557685481
2024-01-04 01:49:30,6.423756611962688
2024-01-04 01:50:00,6.420255669217909
2024-01-04 01:50:30,6.416805211138524
2024-01-04 01:51:00,6.413405720002459
2024-01-04 01:51:30,6.410057678670398
2024-01-04 01:52:00,6.406761570578055
2024-01-04 01:52:30,6.403517879727474
2024-01-04 01:53:00,6.400327090678218
2024-01-04 01:53:30,6.397189688537821
2024-01-04 01:54:00,6.394106158951843
2024-01-04 01:54:30,6.391076988093687
2024-01-04 01:55:00,6.388102662653637
2024-01-04 01:55:30,6.38518366982737
2024-01-04 01:56:00,6.382320497304704
2024-01-04 01:56:30,6.3795136332567495
2024-01-04 01:57:00,6.376763566323575
2024-01-04 01:57:30,6.3740707856009635
2024-01-04 01:58:00,6.371435780626598
2024-01-04 01:58:30,6.368859041366363
2024-01-04 01:59:00,6.366341058199339
2024-01-04 01:59:30,6.363882321902906
2024-01-04 02:00:00,6.361483323637515
2024-01-04 02:00:30,6.35928050546886
2024-01-04 02:01:00,6.357407121393237
2024-01-04 02:01:30,6.3558588846182715
2024-01-04 02:02:00,6.354631513351876
2024-01-04 02:02:30,6.353720730596592
2024-01-04 02:03:00,6.353122263947739
2024-01-04 02:03:30,6.352831845393098
2024-01-04 02:04:00,6.352845211115607
2024-01-04 02:04:30,6.353158101298163
2024-01-04 02:05:00,6.353766259931433
2024-01-04 02:05:30,6.354665434623371
2024-01-04 02:06:00,6.355851376412545
2024-01-04 02:06:30,6.357319839582715
2024-01-04 02:07:00,6.35906658148059
2024-01-04 02:07:30,6.361087362336548
2024-01-04 02:08:00,6.363377945087052
2024-01-04 02:08:30,6.365934095200544
2024-01-04 02:09:00,6.368751580505318
2024-01-04 02:09:30,6.371826171020814
2024-01-04 02:10:00,6.375153638790209
2024-01-04 02:10:30,6.378729757717053
2024-01-04 02:11:00,6.382550303404116
2024-01-04 02:11:30,6.386611052994397
2024-01-04 02:12:00,6.390907785015315
2024-01-04 02:12:30,6.395436279225635
2024-01-04 02:13:00,6.400192316464484
2024-01-04 02:13:30,6.405171678503962
2024-01-04 02:14:00,6.4103701479035635
2024-01-04 02:14:30,6.415783507867729
2024-01-04 02:15:00,6.421407542106124
2024-01-04 02:15:30,6.427238034696472
2024-01-04 02:16:00,6.433270769950013
2024-01-04 02:16:30,6.439501532280019
2024-01-04 02:17:00,6.445926106072534
2024-01-04 02:17:30,6.452540275560125
2024-01-04 02:18:00,6.459339824698247
2024-01-04 02:18:30,6.4663205370442824
2024-01-04 02:19:00,6.473478195639473
2024-01-04 02:19:30,6.4808085828931326
2024-01-04 02:20:00,6.488307480469757
2024-01-04 02:20:30,6.495970669179087
2024-01-04 02:21:00,6.503793928868845
2024-01-04 02:21:30,6.511773038318893
2024-01-04 02:22:00,6.519903775140506
2024-01-04 02:22:30,6.5281819156760434
2024-01-04 02:23:00,6.536603234902088
2024-01-04 02:23:30,6.545163506336053
2024-01-04 02:24:00,6.553858501944035
2024-01-04 02:24:30,6.562683992052257
2024-01-04 02:25:00,6.5716357452610055
2024-01-04 02:25:30,6.580709528360899
2024-01-04 02:26:00,6.589901106252114
2024-01-04 02:26:30,6.599206241866227
2024-01-04 02:27:00,6.608620696090327
2024-01-04 02:27:30,6.618140227694255
2024-01-04 02:28:00,6.627760593260007
2024-01-04 02:28:30,6.6374775471138605
2024-01-04 02:29:00,6.647286841261291
2024-01-04 02:29:30,6.657184225324272
2024-01-04 02:30:00,6.667165446481249
2024-01-04 02:30:30,6.677226249409387
2024-01-04 02:31:00,6.687362376229771
