timestamp,hvac_reaZonEas_TSup_y
2024-01-04 21:58:30,11.750521200324556
2024-01-04 21:59:00,11.750519151232936
2024-01-04 21:59:30,11.750518864742219
2024-01-04 22:00:00,11.75051882128713
2024-01-04 22:00:30,11.750519171898645
2024-01-04 22:01:00,11.75051913555535
2024-01-04 22:01:30,11.75051963035338
2024-01-04 22:02:00,11.750520420675628
2024-01-04 22:02:30,11.750520715410289
2024-01-04 22:03:00,11.750520841262869
2024-01-04 22:03:30,11.750521018746724
2024-01-04 22:04:00,11.7505210789991
2024-01-04 22:04:30,11.75052111642782
2024-01-04 22:05:00,11.75052098217185
2024-01-04 22:05:30,11.750520938490297
2024-01-04 22:06:00,11.7505209235581
2024-01-04 22:06:30,11.750520922578914
2024-01-04 22:07:00,11.750520923279169
2024-01-04 22:07:30,11.750510933511123
2024-01-04 22:08:00,11.75050755607947
2024-01-04 22:08:30,11.750506341044456
2024-01-04 22:09:00,11.750505790536636
2024-01-04 22:09:30,11.750505404679927
2024-01-04 22:10:00,11.750505034156049
2024-01-04 22:10:30,11.750504661960122
2024-01-04 22:11:00,11.750504325543943
2024-01-04 22:11:30,11.750504080209566
2024-01-04 22:12:00,11.750498078614442
2024-01-04 22:12:30,11.750496158907197
2024-01-04 22:13:00,11.750513511307247
2024-01-04 22:13:30,11.750518772926341
2024-01-04 22:14:00,11.750511453516083
2024-01-04 22:14:30,11.750507857310822
2024-01-04 22:15:00,11.750506583076515
2024-01-04 22:15:30,11.750508927970543
2024-01-04 22:16:00,11.750502820182248
2024-01-04 22:16:30,11.750500739992106
2024-01-04 22:17:00,11.750499774883963
2024-01-04 22:17:30,11.750499099770309
2024-01-04 22:18:00,11.750498496250088
2024-01-04 22:18:30,11.750497985862069
2024-01-04 22:19:00,11.750497707644627
2024-01-04 22:19:30,11.750497868305558
2024-01-04 22:20:00,11.750498712105923
2024-01-04 22:20:30,11.750498993388362
2024-01-04 22:21:00,11.750499095285363
2024-01-04 22:21:30,11.750499167410112
2024-01-04 22:22:00,11.750499170700948
2024-01-04 22:22:30,11.75049910440481
2024-01-04 22:23:00,11.750499058815308
2024-01-04 22:23:30,11.75049916458812
2024-01-04 22:24:00,11.750499375583331
2024-01-04 22:24:30,11.750499659579646
2024-01-04 22:25:00,11.750499987164233
2024-01-04 22:25:30,11.750500321047241
2024-01-04 22:26:00,11.750500618039666
2024-01-04 22:26:30,11.750500835091202
2024-01-04 22:27:00,11.750500936388903
2024-01-04 22:27:30,11.750500899921235
2024-01-04 22:28:00,11.750500721289086
2024-01-04 22:28:30,11.750500413838267
2024-01-04 22:29:00,11.750499707538722
2024-01-04 22:29:30,11.750499472139495
2024-01-04 22:30:00,11.750499399405726
2024-01-04 22:30:30,11.750499379543044
2024-01-04 22:31:00,11.75049935331333
2024-01-04 22:31:30,11.750499344612024
2024-01-04 22:32:00,11.750499342660987
2024-01-04 22:32:30,11.75049934239172
2024-01-04 22:33:00,11.750499342225282
2024-01-04 22:33:30,11.750499341991656
2024-01-04 22:34:00,11.75049934159
2024-01-04 22:34:30,11.750499340836996
2024-01-04 22:35:00,11.75049933985241
2024-01-04 22:35:30,11.750499338668988
2024-01-04 22:36:00,11.750499337582028
2024-01-04 22:36:30,11.750499336725625
2024-01-04 22:37:00,11.750497311279787
2024-01-04 22:37:30,11.750496636620483
2024-01-04 22:38:00,11.750496412890016
2024-01-04 22:38:30,11.750496340163465
2024-01-04 22:39:00,11.750496318345938
2024-01-04 22:39:30,11.750496314147426
2024-01-04 22:40:00,11.750496316105739
2024-01-04 22:40:30,11.750496320352852
2024-01-04 22:41:00,11.750496325457561
2024-01-04 22:41:30,11.750496330790838
2024-01-04 22:42:00,11.750496335898902
2024-01-04 22:42:30,11.750496340639927
2024-01-04 22:43:00,11.750496344713042
2024-01-04 22:43:30,11.750496348135357
2024-01-04 22:44:00,11.750496350726678
2024-01-04 22:44:30,11.750508926159739
2024-01-04 22:45:00,11.750513080087899
2024-01-04 22:45:30,11.750512917292212
2024-01-04 22:46:00,11.7505058415083
2024-01-04 22:46:30,11.750493331179143
2024-01-04 22:47:00,11.75047750639169
2024-01-04 22:47:30,11.750460805735827
2024-01-04 22:48:00,11.750445367676491
2024-01-04 22:48:30,11.750432781695622
2024-01-04 22:49:00,11.750423972417252
2024-01-04 22:49:30,11.750419225589098
2024-01-04 22:50:00,11.75041831356225
2024-01-04 22:50:30,11.750420665901402
2024-01-04 22:51:00,11.750425545100711
2024-01-04 22:51:30,11.750432190778952
2024-01-04 22:52:00,11.750439917911478
2024-01-04 22:52:30,11.750448170895936
2024-01-04 22:53:00,11.750456538105539
2024-01-04 22:53:30,11.750464743524333
2024-01-04 22:54:00,11.750472622382858
2024-01-04 22:54:30,11.750479034206649
2024-01-04 22:55:00,11.750486617381455
2024-01-04 22:55:30,11.750494529398338
2024-01-04 22:56:00,11.750500864851006
2024-01-04 22:56:30,11.750506138134085
2024-01-04 22:57:00,11.750510931784106
2024-01-04 22:57:30,11.750515487320797
2024-01-04 22:58:00,11.75051975267587
2024-01-04 22:58:30,11.750523570128564
2024-01-04 22:59:00,11.750526787395131
2024-01-04 22:59:30,11.750529293255909
2024-01-04 23:00:00,11.750531012977547
2024-01-04 23:00:30,11.750531917773799
2024-01-04 23:01:00,11.750532249613798
2024-01-04 23:01:30,11.750532358717976
2024-01-04 23:02:00,11.750532392488878
2024-01-04 23:02:30,11.750532403651164
2024-01-04 23:03:00,11.750532407293235
2024-01-04 23:03:30,11.750532408534013
2024-01-04 23:04:00,11.750532408893946
2024-01-04 23:04:30,11.750532409070047
2024-01-04 23:05:00,11.75053240908835
2024-01-04 23:05:30,11.750532409121888
2024-01-04 23:06:00,11.7505324091062
2024-01-04 23:06:30,11.750532409143318
2024-01-04 23:07:00,11.750532409101652
2024-01-04 23:07:30,11.75053240912888
2024-01-04 23:08:00,11.750532409111202
2024-01-04 23:08:30,11.750532409132916
2024-01-04 23:09:00,11.750532409113418
2024-01-04 23:09:30,11.750532409135928
2024-01-04 23:10:00,11.75053240910455
2024-01-04 23:10:30,11.750532409148889
2024-01-04 23:11:00,11.750532409109837
2024-01-04 23:11:30,11.750532409138032
2024-01-04 23:12:00,11.750532409107166
2024-01-04 23:12:30,11.750532409151617
2024-01-04 23:13:00,11.750532409112509
2024-01-04 23:13:30,11.75053240914059
2024-01-04 23:14:00,11.750532409110917
2024-01-04 23:14:30,11.75053240914201
2024-01-04 23:15:00,11.750532409111884
2024-01-04 23:15:30,11.750532409156278
2024-01-04 23:16:00,11.75053240911825
2024-01-04 23:16:30,11.75053240914633
2024-01-04 23:17:00,11.750532409114953
2024-01-04 23:17:30,11.750532409146558
2024-01-04 23:18:00,11.750532409116204
2024-01-04 23:18:30,11.750532409148036
2024-01-04 23:19:00,11.750532409104153
2024-01-04 23:19:30,11.750532409145023
2024-01-04 23:20:00,11.750532409117625
2024-01-04 23:20:30,11.75053240913536
2024-01-04 23:21:00,11.750532409115237
2024-01-04 23:21:30,11.750532409148832
2024-01-04 23:22:00,11.75053240910546
2024-01-04 23:22:30,11.75053240914491
2024-01-04 23:23:00,11.750532409118364
2024-01-04 23:23:30,11.750532409136326
2024-01-04 23:24:00,11.750532409101254
2024-01-04 23:24:30,11.750532409143545
2024-01-04 23:25:00,11.750532409117966
2024-01-04 23:25:30,11.750532409136326
2024-01-04 23:26:00,11.750532409101481
2024-01-04 23:26:30,11.750532409143943
2024-01-04 23:27:00,11.75053240911717
2024-01-04 23:27:30,11.750532409135246
2024-01-04 23:28:00,11.750532409100458
2024-01-04 23:28:30,11.750532409143148
2024-01-04 23:29:00,11.750532409103073
2024-01-04 23:29:30,11.750532409144057
2024-01-04 23:30:00,11.750532409104835
2024-01-04 23:30:30,11.750532409147468
2024-01-04 23:31:00,11.75053240910745
2024-01-04 23:31:30,11.750532409134848
2024-01-04 23:32:00,11.750532409103641
2024-01-04 23:32:30,11.750532409147468
2024-01-04 23:33:00,11.750532409108189
2024-01-04 23:33:30,11.750532409135928
2024-01-04 23:34:00,11.750532409104835
2024-01-04 23:34:30,11.750532409148832
2024-01-04 23:35:00,11.750532409111031
2024-01-04 23:35:30,11.750532409139282
2024-01-04 23:36:00,11.75053240910836
2024-01-04 23:36:30,11.750532409138827
2024-01-04 23:37:00,11.750532409110008
2024-01-04 23:37:30,11.750532409141158
2024-01-04 23:38:00,11.750532409111202
2024-01-04 23:38:30,11.750532409143318
2024-01-04 23:39:00,11.750532409113646
2024-01-04 23:39:30,11.750532409145706
2024-01-04 23:40:00,11.75053240911592
2024-01-04 23:40:30,11.750532409147922
2024-01-04 23:41:00,11.75053240910455
2024-01-04 23:41:30,11.75053240914417
2024-01-04 23:42:00,11.750532409118193
2024-01-04 23:42:30,11.750532409136497
2024-01-04 23:43:00,11.750532409115465
2024-01-04 23:43:30,11.750532409150196
2024-01-04 23:44:00,11.750532409107564
2024-01-04 23:44:30,11.750532409147297
2024-01-04 23:45:00,11.750532409106313
2024-01-04 23:45:30,11.750532409146558
2024-01-04 23:46:00,11.750532409105745
2024-01-04 23:46:30,11.750532409146047
2024-01-04 23:47:00,11.750532409106597
2024-01-04 23:47:30,11.750532409147297
2024-01-04 23:48:00,11.750532409106597
2024-01-04 23:48:30,11.750532409133427
2024-01-04 23:49:00,11.750532409115237
2024-01-04 23:49:30,11.750532409136042
2024-01-04 23:50:00,11.750532409115749
2024-01-04 23:50:30,11.750532409135928
2024-01-04 23:51:00,11.750532409115522
2024-01-04 23:51:30,11.750532409135701
2024-01-04 23:52:00,11.750532409115294
2024-01-04 23:52:30,11.750532409135474
2024-01-04 23:53:00,11.750532409115124
2024-01-04 23:53:30,11.750532409132632
2024-01-04 23:54:00,11.75053240911285
2024-01-04 23:54:30,11.750532409133257
2024-01-04 23:55:00,11.750532409113134
2024-01-04 23:55:30,11.750532409147013
2024-01-04 23:56:00,11.750532409105631
2024-01-04 23:56:30,11.750532409132518
2024-01-04 23:57:00,11.750532409114555
2024-01-04 23:57:30,11.750532409135701
2024-01-04 23:58:00,11.750532409115863
2024-01-04 23:58:30,11.75053240913644
2024-01-04 23:59:00,11.750532409116317
2024-01-04 23:59:30,11.750532409136838
2024-01-05 00:00:00,11.750532409103243
2024-01-05 00:00:30,11.750532409103243
2024-01-05 00:01:00,11.7505324091033
2024-01-05 00:01:30,11.7505324091033
2024-01-05 00:02:00,11.7505324091033
2024-01-05 00:02:30,11.7505324091033
2024-01-05 00:03:00,11.7505324091033
2024-01-05 00:03:30,11.7505324091033
2024-01-05 00:04:00,11.7505324091033
2024-01-05 00:04:30,11.7505324091033
2024-01-05 00:05:00,11.7505324091033
2024-01-05 00:05:30,11.7505324091033
2024-01-05 00:06:00,11.7505324091033
2024-01-05 00:06:30,11.7505324091033
2024-01-05 00:07:00,11.7505324091033
2024-01-05 00:07:30,11.7505324091033
2024-01-05 00:08:00,11.7505324091033
2024-01-05 00:08:30,11.7505324091033
2024-01-05 00:09:00,11.7505324091033
2024-01-05 00:09:30,11.7505324091033
2024-01-05 00:10:00,11.7505324091033
2024-01-05 00:10:30,11.7505324091033
2024-01-05 00:11:00,11.7505324091033
2024-01-05 00:11:30,11.7505324091033
2024-01-05 00:12:00,11.7505324091033
2024-01-05 00:12:30,11.7505324091033
2024-01-05 00:13:00,11.7505324091033
2024-01-05 00:13:30,11.7505324091033
2024-01-05 00:14:00,11.7505324091033
2024-01-05 00:14:30,11.7505324091033
2024-01-05 00:15:00,11.7505324091033
2024-01-05 00:15:30,11.7505324091033
2024-01-05 00:16:00,11.7505324091033
2024-01-05 00:16:30,11.7505324091033
2024-01-05 00:17:00,11.7505324091033
2024-01-05 00:17:30,11.7505324091033
2024-01-05 00:18:00,11.7505324091033
2024-01-05 00:18:30,11.7505324091033
2024-01-05 00:19:00,11.7505324091033
2024-01-05 00:19:30,11.7505324091033
2024-01-05 00:20:00,11.7505324091033
2024-01-05 00:20:30,11.7505324091033
2024-01-05 00:21:00,11.7505324091033
2024-01-05 00:21:30,11.7505324091033
2024-01-05 00:22:00,11.7505324091033
2024-01-05 00:22:30,11.7505324091033
2024-01-05 00:23:00,11.7505324091033
2024-01-05 00:23:30,11.7505324091033
2024-01-05 00:24:00,11.7505324091033
2024-01-05 00:24:30,11.7505324091033
2024-01-05 00:25:00,11.7505324091033
2024-01-05 00:25:30,11.7505324091033
2024-01-05 00:26:00,11.7505324091033
2024-01-05 00:26:30,11.7505324091033
2024-01-05 00:27:00,11.7505324091033
2024-01-05 00:27:30,11.7505324091033
2024-01-05 00:28:00,11.7505324091033
2024-01-05 00:28:30,11.7505324091033
2024-01-05 00:29:00,11.7505324091033
2024-01-05 00:29:30,11.7505324091033
2024-01-05 00:30:00,11.7505324091033
2024-01-05 00:30:30,11.7505324091033
2024-01-05 00:31:00,11.7505324091033
2024-01-05 00:31:30,11.7505324091033
2024-01-05 00:32:00,11.7505324091033
2024-01-05 00:32:30,11.7505324091033
2024-01-05 00:33:00,11.7505324091033
2024-01-05 00:33:30,11.7505324091033
2024-01-05 00:34:00,11.7505324091033
2024-01-05 00:34:30,11.7505324091033
2024-01-05 00:35:00,11.7505324091033
2024-01-05 00:35:30,11.7505324091033
2024-01-05 00:36:00,11.7505324091033
2024-01-05 00:36:30,11.7505324091033
2024-01-05 00:37:00,11.7505324091033
2024-01-05 00:37:30,11.7505324091033
2024-01-05 00:38:00,11.7505324091033
2024-01-05 00:38:30,11.7505324091033
2024-01-05 00:39:00,11.7505324091033
2024-01-05 00:39:30,11.7505324091033
2024-01-05 00:40:00,11.7505324091033
2024-01-05 00:40:30,11.7505324091033
2024-01-05 00:41:00,11.7505324091033
2024-01-05 00:41:30,11.7505324091033
2024-01-05 00:42:00,11.7505324091033
2024-01-05 00:42:30,11.7505324091033
2024-01-05 00:43:00,11.7505324091033
2024-01-05 00:43:30,11.7505324091033
2024-01-05 00:44:00,11.7505324091033
2024-01-05 00:44:30,11.7505324091033
2024-01-05 00:45:00,11.7505324091033
2024-01-05 00:45:30,11.7505324091033
2024-01-05 00:46:00,11.7505324091033
2024-01-05 00:46:30,11.7505324091033
2024-01-05 00:47:00,11.7505324091033
2024-01-05 00:47:30,11.7505324091033
2024-01-05 00:48:00,11.7505324091033
2024-01-05 00:48:30,11.7505324091033
2024-01-05 00:49:00,11.7505324091033
2024-01-05 00:49:30,11.7505324091033
2024-01-05 00:50:00,11.7505324091033
2024-01-05 00:50:30,11.7505324091033
2024-01-05 00:51:00,11.7505324091033
2024-01-05 00:51:30,11.7505324091033
2024-01-05 00:52:00,11.7505324091033
2024-01-05 00:52:30,11.7505324091033
2024-01-05 00:53:00,11.7505324091033
2024-01-05 00:53:30,11.7505324091033
2024-01-05 00:54:00,11.7505324091033
2024-01-05 00:54:30,11.7505324091033
2024-01-05 00:55:00,11.7505324091033
2024-01-05 00:55:30,11.7505324091033
2024-01-05 00:56:00,11.7505324091033
2024-01-05 00:56:30,11.7505324091033
2024-01-05 00:57:00,11.7505324091033
2024-01-05 00:57:30,11.7505324091033
2024-01-05 00:58:00,11.7505324091033
2024-01-05 00:58:30,11.7505324091033
2024-01-05 00:59:00,11.7505324091033
2024-01-05 00:59:30,11.7505324091033
2024-01-05 01:00:00,11.7505324091033
2024-01-05 01:00:30,11.750532321061598
2024-01-05 01:01:00,11.75053115971724
2024-01-05 01:01:30,11.75052768055474
2024-01-05 01:02:00,11.750521507844837
2024-01-05 01:02:30,11.750512825504472
2024-01-05 01:03:00,11.750502203274834
2024-01-05 01:03:30,11.750490467669124
2024-01-05 01:04:00,11.750477615465343
2024-01-05 01:04:30,11.750460167537994
2024-01-05 01:05:00,11.7504407757217
2024-01-05 01:05:30,11.750421896058526
2024-01-05 01:06:00,11.750400920570371
2024-01-05 01:06:30,11.750378416257718
2024-01-05 01:07:00,11.75035550111562
2024-01-05 01:07:30,11.750334129537237
2024-01-05 01:08:00,11.750317356801645
2024-01-05 01:08:30,11.750309200107836
2024-01-05 01:09:00,11.75031388014645
2024-01-05 01:09:30,11.750334320275897
2024-01-05 01:10:00,11.75037016507224
2024-01-05 01:10:30,11.750375198922143
2024-01-05 01:11:00,11.7503780163197
2024-01-05 01:11:30,11.750382304753828
2024-01-05 01:12:00,11.750382689289836
2024-01-05 01:12:30,11.750382689233561
2024-01-05 01:13:00,11.750382689212813
2024-01-05 01:13:30,11.750382689138917
2024-01-05 01:14:00,11.750382688996808
2024-01-05 01:14:30,11.750382688771424
2024-01-05 01:15:00,11.750382688401316
2024-01-05 01:15:30,11.750382687776437
2024-01-05 01:16:00,11.750382686983926
2024-01-05 01:16:30,11.75038268605607
2024-01-05 01:17:00,11.750382685324212
2024-01-05 01:17:30,11.75039279763132
2024-01-05 01:18:00,11.750396169690703
2024-01-05 01:18:30,11.750397296699248
2024-01-05 01:19:00,11.750397676649868
2024-01-05 01:19:30,11.750397808157231
2024-01-05 01:20:00,11.750397849823798
2024-01-05 01:20:30,11.750397778528395
2024-01-05 01:21:00,11.750397761877934
2024-01-05 01:21:30,11.750397756371513
2024-01-05 01:22:00,11.750397739819164
2024-01-05 01:22:30,11.750397769053961
2024-01-05 01:23:00,11.7503978042663
2024-01-05 01:23:30,11.750405121075687
2024-01-05 01:24:00,11.750407446302688
2024-01-05 01:24:30,11.750408221368104
2024-01-05 01:25:00,11.750408424584919
2024-01-05 01:25:30,11.750408492391841
2024-01-05 01:26:00,11.750408515060485
2024-01-05 01:26:30,11.75040852277317
2024-01-05 01:27:00,11.750408525785076
2024-01-05 01:27:30,11.750408432903782
2024-01-05 01:28:00,11.750408623003295
2024-01-05 01:28:30,11.750408687624088
2024-01-05 01:29:00,11.750408710678357
2024-01-05 01:29:30,11.750408842102331
2024-01-05 01:30:00,11.750408091215263
2024-01-05 01:30:30,11.750404151021996
2024-01-05 01:31:00,11.750403574089717
2024-01-05 01:31:30,11.750412079224759
2024-01-05 01:32:00,11.750412228520418
2024-01-05 01:32:30,11.750412313819083
2024-01-05 01:33:00,11.750412384563163
2024-01-05 01:33:30,11.750412785565914
2024-01-05 01:34:00,11.750411632109149
2024-01-05 01:34:30,11.75040149281324
2024-01-05 01:35:00,11.75038918701324
2024-01-05 01:35:30,11.75037314963555
2024-01-05 01:36:00,11.750372893619499
2024-01-05 01:36:30,11.750371576497855
2024-01-05 01:37:00,11.75036267081964
2024-01-05 01:37:30,11.750363155812181
2024-01-05 01:38:00,11.750371846328846
2024-01-05 01:38:30,11.750373233541211
2024-01-05 01:39:00,11.750373949224695
2024-01-05 01:39:30,11.750374547686363
2024-01-05 01:40:00,11.750374464749484
2024-01-05 01:40:30,11.7503764492875
2024-01-05 01:41:00,11.75038120025215
2024-01-05 01:41:30,11.750381830024025
2024-01-05 01:42:00,11.75038387786185
2024-01-05 01:42:30,11.75038522393487
2024-01-05 01:43:00,11.750380576950192
2024-01-05 01:43:30,11.750379587643636
2024-01-05 01:44:00,11.750379500451857
2024-01-05 01:44:30,11.750378945341367
2024-01-05 01:45:00,11.750359502266917
2024-01-05 01:45:30,11.750359530410663
2024-01-05 01:46:00,11.750357565119145
2024-01-05 01:46:30,11.750352482395442
2024-01-05 01:47:00,11.750349599225046
2024-01-05 01:47:30,11.75034734716769
2024-01-05 01:48:00,11.75035019360081
2024-01-05 01:48:30,11.750334719250418
2024-01-05 01:49:00,11.75033158076019
2024-01-05 01:49:30,11.75033171569578
2024-01-05 01:50:00,11.75032408578761
2024-01-05 01:50:30,11.750312506559453
2024-01-05 01:51:00,11.750298671486519
2024-01-05 01:51:30,11.750299629649703
2024-01-05 01:52:00,11.750294506504986
2024-01-05 01:52:30,11.750319148783262
2024-01-05 01:53:00,11.750335383911647
2024-01-05 01:53:30,11.750343711033963
2024-01-05 01:54:00,11.750375806355635
2024-01-05 01:54:30,11.750382878423125
2024-01-05 01:55:00,11.750384208664002
2024-01-05 01:55:30,11.750385829252536
2024-01-05 01:56:00,11.750391697944508
2024-01-05 01:56:30,11.750399649440567
2024-01-05 01:57:00,11.750401304693241
2024-01-05 01:57:30,11.750401510295319
2024-01-05 01:58:00,11.750401566622543
2024-01-05 01:58:30,11.750391019088852
2024-01-05 01:59:00,11.750399956982676
2024-01-05 01:59:30,11.75040166418222
2024-01-05 02:00:00,11.750408414904257
2024-01-05 02:00:30,11.75041073351963
2024-01-05 02:01:00,11.750404873806701
2024-01-05 02:01:30,11.750401879321657
2024-01-05 02:02:00,11.750401207040227
2024-01-05 02:02:30,11.750400827171177
2024-01-05 02:03:00,11.75040112090818
2024-01-05 02:03:30,11.750401268333235
2024-01-05 02:04:00,11.750401333729087
2024-01-05 02:04:30,11.750401278001107
2024-01-05 02:05:00,11.750399425768762
2024-01-05 02:05:30,11.750392874079012
2024-01-05 02:06:00,11.750388117117666
2024-01-05 02:06:30,11.750410199955866
2024-01-05 02:07:00,11.750412723156614
2024-01-05 02:07:30,11.750415237018728
2024-01-05 02:08:00,11.750418930945955
2024-01-05 02:08:30,11.750418660086211
