timestamp,hvac_reaZonCor_TSup_y
2024-01-05 11:39:30,12.015883588214194
2024-01-05 11:40:00,12.0159536626212
2024-01-05 11:40:30,12.016026531246723
2024-01-05 11:41:00,12.016102091241862
2024-01-05 11:41:30,12.016180231772296
2024-01-05 11:42:00,12.016260834757361
2024-01-05 11:42:30,12.016343773508197
2024-01-05 11:43:00,12.01642891265709
2024-01-05 11:43:30,12.016516107838697
2024-01-05 11:44:00,12.0166052055215
2024-01-05 11:44:30,12.016696043745469
2024-01-05 11:45:00,12.016788451388095
2024-01-05 11:45:30,12.016882302067359
2024-01-05 11:46:00,12.016977666875789
2024-01-05 11:46:30,12.017074734280698
2024-01-05 11:47:00,12.017173351619817
2024-01-05 11:47:30,12.01727278809193
2024-01-05 11:48:00,12.017371910358406
2024-01-05 11:48:30,12.01746961258334
2024-01-05 11:49:00,12.017565189352126
2024-01-05 11:49:30,12.017658404605243
2024-01-05 11:50:00,12.017749421439646
2024-01-05 11:50:30,12.017838751373517
2024-01-05 11:51:00,12.017927180537242
2024-01-05 11:51:30,12.018015628430192
2024-01-05 11:52:00,12.018104955067088
2024-01-05 11:52:30,12.018195739000646
2024-01-05 11:53:00,12.01828809133508
2024-01-05 11:53:30,12.018381702602085
2024-01-05 11:54:00,12.018476086907697
2024-01-05 11:54:30,12.018570789082048
2024-01-05 11:55:00,12.01866547304786
2024-01-05 11:55:30,12.018759920483035
2024-01-05 11:56:00,12.018853991869094
2024-01-05 11:56:30,12.018947586992795
2024-01-05 11:57:00,12.01904061938609
2024-01-05 11:57:30,12.019133004701246
2024-01-05 11:58:00,12.019224658000269
2024-01-05 11:58:30,12.019315495221349
2024-01-05 11:59:00,12.019405435846807
2024-01-05 11:59:30,12.019494405955925
2024-01-05 12:00:00,12.019582338720738
2024-01-05 12:00:30,12.019664681944903
2024-01-05 12:01:00,12.019400039866014
2024-01-05 12:01:30,12.018076804320117
2024-01-05 12:02:00,12.015506447897224
2024-01-05 12:02:30,12.01204147980485
2024-01-05 12:03:00,12.008175919135056
2024-01-05 12:03:30,12.004282320646041
2024-01-05 12:04:00,12.000587663780664
2024-01-05 12:04:30,11.997212467353961
2024-01-05 12:05:00,11.994192073610009
2024-01-05 12:05:30,11.991531745595637
2024-01-05 12:06:00,11.989220091289724
2024-01-05 12:06:30,11.98724229149218
2024-01-05 12:07:00,11.9855806747222
2024-01-05 12:07:30,11.984218571221561
2024-01-05 12:08:00,11.983138590638418
2024-01-05 12:08:30,11.982323448737361
2024-01-05 12:09:00,11.981755914729717
2024-01-05 12:09:30,11.981418754084359
2024-01-05 12:10:00,11.981294451108624
2024-01-05 12:10:30,11.981365773011532
2024-01-05 12:11:00,11.981615906163995
2024-01-05 12:11:30,11.982028251379404
2024-01-05 12:12:00,11.98258676906147
2024-01-05 12:12:30,11.983278750993293
2024-01-05 12:13:00,11.984160817149075
2024-01-05 12:13:30,11.985292664095198
2024-01-05 12:14:00,11.986662845740454
2024-01-05 12:14:30,11.988220816317607
2024-01-05 12:15:00,11.989910797889252
2024-01-05 12:15:30,11.991685306859381
2024-01-05 12:16:00,11.993508753610797
2024-01-05 12:16:30,11.995354799936933
2024-01-05 12:17:00,11.997202903096024
2024-01-05 12:17:30,11.999037283064808
2024-01-05 12:18:00,12.000845311344506
2024-01-05 12:18:30,12.002617060004468
2024-01-05 12:19:00,12.004344412827209
2024-01-05 12:19:30,12.006020686585657
2024-01-05 12:20:00,12.007640672089906
2024-01-05 12:20:30,12.009200612412485
2024-01-05 12:21:00,12.010697588294931
2024-01-05 12:21:30,12.01212960810085
2024-01-05 12:22:00,12.01349529186939
2024-01-05 12:22:30,12.01479397553004
2024-01-05 12:23:00,12.016025595752865
2024-01-05 12:23:30,12.017190533232395
2024-01-05 12:24:00,12.01828961963173
2024-01-05 12:24:30,12.019323876056035
2024-01-05 12:25:00,12.020294788799276
2024-01-05 12:25:30,12.021203853331599
2024-01-05 12:26:00,12.022053018510007
2024-01-05 12:26:30,12.022844061753915
2024-01-05 12:27:00,12.02357922992553
2024-01-05 12:27:30,12.024260449015799
2024-01-05 12:28:00,12.024890083259493
2024-01-05 12:28:30,12.025470447088821
2024-01-05 12:29:00,12.026003590919515
2024-01-05 12:29:30,12.026491738602317
2024-01-05 12:30:00,12.02693738452109
2024-01-05 12:30:30,12.02734263959627
2024-01-05 12:31:00,12.027709649230474
2024-01-05 12:31:30,12.028040628054327
2024-01-05 12:32:00,12.028337658776081
2024-01-05 12:32:30,12.028602763151127
2024-01-05 12:33:00,12.02883790194727
2024-01-05 12:33:30,12.029044957327756
2024-01-05 12:34:00,12.029225771760764
2024-01-05 12:34:30,12.029382141327574
2024-01-05 12:35:00,12.029515796315138
2024-01-05 12:35:30,12.029628402207948
2024-01-05 12:36:00,12.029721562303962
2024-01-05 12:36:30,12.029796817847512
2024-01-05 12:37:00,12.029855643719713
2024-01-05 12:37:30,12.029899444719717
2024-01-05 12:38:00,12.029929557663877
2024-01-05 12:38:30,12.029947252558202
2024-01-05 12:39:00,12.029953731282092
2024-01-05 12:39:30,12.029950127723282
2024-01-05 12:40:00,12.029937509717968
2024-01-05 12:40:30,12.029916880569147
2024-01-05 12:41:00,12.029889180045075
2024-01-05 12:41:30,12.02985528595326
2024-01-05 12:42:00,12.029816016224743
2024-01-05 12:42:30,12.029772132792516
2024-01-05 12:43:00,12.029724362412423
2024-01-05 12:43:30,12.029673482136616
2024-01-05 12:44:00,12.029620534684852
2024-01-05 12:44:30,12.029567169608413
2024-01-05 12:45:00,12.02951594291153
2024-01-05 12:45:30,12.029470288110815
2024-01-05 12:46:00,12.029433971048832
2024-01-05 12:46:30,12.029410166114815
2024-01-05 12:47:00,12.029400611563005
2024-01-05 12:47:30,12.029405321626882
2024-01-05 12:48:00,12.029422983470624
2024-01-05 12:48:30,12.029451716411643
2024-01-05 12:49:00,12.02948969631251
2024-01-05 12:49:30,12.029535367923245
2024-01-05 12:50:00,12.029587337947419
2024-01-05 12:50:30,12.029644225790946
2024-01-05 12:51:00,12.029704649252835
2024-01-05 12:51:30,12.029767317049789
2024-01-05 12:52:00,12.029831105782705
2024-01-05 12:52:30,12.02989505772615
2024-01-05 12:53:00,12.029958332497074
2024-01-05 12:53:30,12.030020172908678
2024-01-05 12:54:00,12.03007990477056
2024-01-05 12:54:30,12.030136949246128
2024-01-05 12:55:00,12.030190824450358
2024-01-05 12:55:30,12.030241134324001
2024-01-05 12:56:00,12.030287555853477
2024-01-05 12:56:30,12.030329831752795
2024-01-05 12:57:00,12.03036776698633
2024-01-05 12:57:30,12.03040122485055
2024-01-05 12:58:00,12.030430121176664
2024-01-05 12:58:30,12.03045441794211
2024-01-05 12:59:00,12.030474117646918
2024-01-05 12:59:30,12.030489258587465
2024-01-05 13:00:00,12.030499910499202
2024-01-05 13:00:30,12.030515334007475
2024-01-05 13:01:00,12.03125337026205
2024-01-05 13:01:30,12.034172890143395
2024-01-05 13:02:00,12.03961233538621
2024-01-05 13:02:30,12.04679302756881
2024-01-05 13:03:00,12.054617519816475
2024-01-05 13:03:30,12.06219411501121
2024-01-05 13:04:00,12.069083205023162
2024-01-05 13:04:30,12.07519029381632
2024-01-05 13:05:00,12.08051993837455
2024-01-05 13:05:30,12.085111201365805
2024-01-05 13:06:00,12.089004966662685
2024-01-05 13:06:30,12.092240241187767
2024-01-05 13:07:00,12.09485322453446
2024-01-05 13:07:30,12.096879435405526
2024-01-05 13:08:00,12.098354836502608
2024-01-05 13:08:30,12.099315869280304
2024-01-05 13:09:00,12.099799361353519
2024-01-05 13:09:30,12.099842346477487
2024-01-05 13:10:00,12.099481755617433
2024-01-05 13:10:30,12.098753981078687
2024-01-05 13:11:00,12.097694489921878
2024-01-05 13:11:30,12.09633757477286
2024-01-05 13:12:00,12.094716199514892
2024-01-05 13:12:30,12.092861868049226
2024-01-05 13:13:00,12.09080452092627
2024-01-05 13:13:30,12.088572476868478
2024-01-05 13:14:00,12.08619240022864
2024-01-05 13:14:30,12.08368927097905
2024-01-05 13:15:00,12.08108636297601
2024-01-05 13:15:30,12.078405252875427
2024-01-05 13:16:00,12.075665860864262
2024-01-05 13:16:30,12.0728864959666
2024-01-05 13:17:00,12.07008389354985
2024-01-05 13:17:30,12.067273268124211
2024-01-05 13:18:00,12.064468382792995
2024-01-05 13:18:30,12.061681617592058
2024-01-05 13:19:00,12.05892402565729
2024-01-05 13:19:30,12.05620541698454
2024-01-05 13:20:00,12.053534426878116
2024-01-05 13:20:30,12.050918579189329
2024-01-05 13:21:00,12.04836436635685
2024-01-05 13:21:30,12.045877321487524
2024-01-05 13:22:00,12.043462081055281
2024-01-05 13:22:30,12.041122454612548
2024-01-05 13:23:00,12.038861493036052
2024-01-05 13:23:30,12.036681546800423
2024-01-05 13:24:00,12.034584327843277
2024-01-05 13:24:30,12.032570969580718
2024-01-05 13:25:00,12.030642078799815
2024-01-05 13:25:30,12.028797788098416
2024-01-05 13:26:00,12.027037807677345
2024-01-05 13:26:30,12.025361469306802
2024-01-05 13:27:00,12.02376776832972
2024-01-05 13:27:30,12.022255404851308
2024-01-05 13:28:00,12.02082282779179
2024-01-05 13:28:30,12.01946827726971
2024-01-05 13:29:00,12.018189817391715
2024-01-05 13:29:30,12.016985361245474
2024-01-05 13:30:00,12.015852691684756
2024-01-05 13:30:30,12.014789481345076
2024-01-05 13:31:00,12.013793317065051
2024-01-05 13:31:30,12.012861727827215
2024-01-05 13:32:00,12.011992209924756
2024-01-05 13:32:30,12.011182245879525
2024-01-05 13:33:00,12.01042931839595
2024-01-05 13:33:30,12.009730922068513
2024-01-05 13:34:00,12.009084574324447
2024-01-05 13:34:30,12.008487825892246
2024-01-05 13:35:00,12.007938270700777
2024-01-05 13:35:30,12.00743355467091
2024-01-05 13:36:00,12.0069713828467
2024-01-05 13:36:30,12.006549525140144
2024-01-05 13:37:00,12.00616582136746
2024-01-05 13:37:30,12.005818185687758
2024-01-05 13:38:00,12.005504610148137
2024-01-05 13:38:30,12.005223167297345
2024-01-05 13:39:00,12.004972012081225
2024-01-05 13:39:30,12.004749383147782
2024-01-05 13:40:00,12.004553603576255
2024-01-05 13:40:30,12.004383081066692
2024-01-05 13:41:00,12.004236307655901
2024-01-05 13:41:30,12.004111859007423
2024-01-05 13:42:00,12.004008393316326
2024-01-05 13:42:30,12.003924649881355
2024-01-05 13:43:00,12.00385944739378
2024-01-05 13:43:30,12.003811681975606
2024-01-05 13:44:00,12.003780325000264
2024-01-05 13:44:30,12.003764420731954
2024-01-05 13:45:00,12.00376308381766
2024-01-05 13:45:30,12.003775496660921
2024-01-05 13:46:00,12.003800906702452
2024-01-05 13:46:30,12.00383862363259
2024-01-05 13:47:00,12.003888016557596
2024-01-05 13:47:30,12.00394851114055
2024-01-05 13:48:00,12.00401958673433
2024-01-05 13:48:30,12.004100773524044
2024-01-05 13:49:00,12.004191649692757
2024-01-05 13:49:30,12.004291838624056
2024-01-05 13:50:00,12.004401006151966
2024-01-05 13:50:30,12.004518857868902
2024-01-05 13:51:00,12.00464513649996
2024-01-05 13:51:30,12.004779619350643
2024-01-05 13:52:00,12.00492211583412
2024-01-05 13:52:30,12.005072465083856
2024-01-05 13:53:00,12.005230533653503
2024-01-05 13:53:30,12.005396213309837
2024-01-05 13:54:00,12.005569418918924
2024-01-05 13:54:30,12.005750086428293
2024-01-05 13:55:00,12.006232479584241
2024-01-05 13:55:30,12.007780142478907
2024-01-05 13:56:00,12.009747497060346
2024-01-05 13:56:30,12.011745702802955
2024-01-05 13:57:00,12.01363013397389
2024-01-05 13:57:30,12.015381925876682
2024-01-05 13:58:00,12.017000676075327
2024-01-05 13:58:30,12.018495975449866
2024-01-05 13:59:00,12.019875687458011
2024-01-05 13:59:30,12.021145874386889
2024-01-05 14:00:00,12.022311283794124
2024-01-05 14:00:30,12.023376111628693
2024-01-05 14:01:00,12.024344938776323
2024-01-05 14:01:30,12.02522255259288
2024-01-05 14:02:00,12.026013043846092
2024-01-05 14:02:30,12.026719536036808
2024-01-05 14:03:00,12.027344712901709
2024-01-05 14:03:30,12.027891382941846
2024-01-05 14:04:00,12.028362648825635
2024-01-05 14:04:30,12.028761796544302
2024-01-05 14:05:00,12.029092141184663
2024-01-05 14:05:30,12.02935693771201
2024-01-05 14:06:00,12.029559354024741
2024-01-05 14:06:30,12.029702473491284
2024-01-05 14:07:00,12.029789304169242
2024-01-05 14:07:30,12.029822785761326
2024-01-05 14:08:00,12.02980579279182
2024-01-05 14:08:30,12.029741134974415
2024-01-05 14:09:00,12.029631556062895
2024-01-05 14:09:30,12.029479732128891
2024-01-05 14:10:00,12.029288269790698
2024-01-05 14:10:30,12.029059704615406
2024-01-05 14:11:00,12.028796499750456
2024-01-05 14:11:30,12.028501044779148
2024-01-05 14:12:00,12.028175654780682
2024-01-05 14:12:30,12.027822569584032
2024-01-05 14:13:00,12.027443953213606
2024-01-05 14:13:30,12.027041893528065
2024-01-05 14:14:00,12.02661840205542
2024-01-05 14:14:30,12.026175414022532
2024-01-05 14:15:00,12.025714788577204
2024-01-05 14:15:30,12.025238309198414
2024-01-05 14:16:00,12.02474768428749
2024-01-05 14:16:30,12.024244547931744
2024-01-05 14:17:00,12.023730460829881
2024-01-05 14:17:30,12.023206911369073
2024-01-05 14:18:00,12.022675316841571
2024-01-05 14:18:30,12.022137024833683
2024-01-05 14:19:00,12.021593310811284
2024-01-05 14:19:30,12.021045380304315
2024-01-05 14:20:00,12.020494372250482
2024-01-05 14:20:30,12.019941359566758
2024-01-05 14:21:00,12.019387356187735
2024-01-05 14:21:30,12.018833321244756
2024-01-05 14:22:00,12.018280159607798
2024-01-05 14:22:30,12.017728722137349
2024-01-05 14:23:00,12.017179806907166
2024-01-05 14:23:30,12.016634161132629
2024-01-05 14:24:00,12.016092483463865
2024-01-05 14:24:30,12.01555542643149
2024-01-05 14:25:00,12.01502359883591
2024-01-05 14:25:30,12.014497567906687
2024-01-05 14:26:00,12.013977861164733
2024-01-05 14:26:30,12.013464968011533
2024-01-05 14:27:00,12.012959341101237
2024-01-05 14:27:30,12.012461397541017
2024-01-05 14:28:00,12.011971519947906
2024-01-05 14:28:30,12.011490057373237
2024-01-05 14:29:00,12.011017326115848
2024-01-05 14:29:30,12.010553611377247
2024-01-05 14:30:00,12.010099170631804
2024-01-05 14:30:30,12.009654237744883
2024-01-05 14:31:00,12.009219027039421
2024-01-05 14:31:30,12.008793734129995
2024-01-05 14:32:00,12.008378536058842
2024-01-05 14:32:30,12.00797359270922
2024-01-05 14:33:00,12.007579048618538
2024-01-05 14:33:30,12.007195034174003
2024-01-05 14:34:00,12.006821666149676
2024-01-05 14:34:30,12.006459047928331
2024-01-05 14:35:00,12.006107269664597
2024-01-05 14:35:30,12.005766408520913
2024-01-05 14:36:00,12.005436529057476
2024-01-05 14:36:30,12.005117683818241
2024-01-05 14:37:00,12.004809914118823
2024-01-05 14:37:30,12.00451325100147
2024-01-05 14:38:00,12.004238664056913
2024-01-05 14:38:30,12.00413568561629
2024-01-05 14:39:00,12.004310071349266
2024-01-05 14:39:30,12.004722710370402
2024-01-05 14:40:00,12.005303055444017
2024-01-05 14:40:30,12.005993937230699
2024-01-05 14:41:00,12.006756740227388
2024-01-05 14:41:30,12.007566609565572
2024-01-05 14:42:00,12.008403986460621
2024-01-05 14:42:30,12.009254192938897
2024-01-05 14:43:00,12.010105233871741
2024-01-05 14:43:30,12.010947684749851
2024-01-05 14:44:00,12.01177402657487
2024-01-05 14:44:30,12.012578415820883
2024-01-05 14:45:00,12.013356502658098
2024-01-05 14:45:30,12.014105047103271
2024-01-05 14:46:00,12.014821919399708
2024-01-05 14:46:30,12.015505728618223
2024-01-05 14:47:00,12.016155854325746
2024-01-05 14:47:30,12.0167721729606
2024-01-05 14:48:00,12.01735506525688
2024-01-05 14:48:30,12.017905243353482
2024-01-05 14:49:00,12.018423731407097
2024-01-05 14:49:30,12.018911763941219
2024-01-05 14:50:00,12.01937075878277
2024-01-05 14:50:30,12.019802249234374
2024-01-05 14:51:00,12.020207871053799
2024-01-05 14:51:30,12.020589299874871
2024-01-05 14:52:00,12.020948266600328
2024-01-05 14:52:30,12.021286445247085
2024-01-05 14:53:00,12.021605656707095
2024-01-05 14:53:30,12.021907528118334
2024-01-05 14:54:00,12.022193740332568
2024-01-05 14:54:30,12.02246589307407
2024-01-05 14:55:00,12.02272558979206
2024-01-05 14:55:30,12.02297428483763
2024-01-05 14:56:00,12.023213498520988
2024-01-05 14:56:30,12.023444547096119
2024-01-05 14:57:00,12.023668810168203
2024-01-05 14:57:30,12.023887490321783
2024-01-05 14:58:00,12.024101808180149
2024-01-05 14:58:30,12.02431284613283
2024-01-05 14:59:00,12.024521672535627
2024-01-05 14:59:30,12.024729235708037
2024-01-05 15:00:00,12.024936463299696
2024-01-05 15:00:30,12.025143500827369
2024-01-05 15:01:00,12.02534505290788
2024-01-05 15:01:30,12.02553136336195
2024-01-05 15:02:00,12.025697545194078
2024-01-05 15:02:30,12.025842757303963
2024-01-05 15:03:00,12.025968768644134
2024-01-05 15:03:30,12.026077278749312
2024-01-05 15:04:00,12.026169704950803
2024-01-05 15:04:30,12.026247234158234
2024-01-05 15:05:00,12.026310884578209
2024-01-05 15:05:30,12.026361567168408
2024-01-05 15:06:00,12.026400129370188
2024-01-05 15:06:30,12.0264273790429
2024-01-05 15:07:00,12.026444093814348
2024-01-05 15:07:30,12.026451022725439
2024-01-05 15:08:00,12.026448885277546
2024-01-05 15:08:30,12.02643837046412
2024-01-05 15:09:00,12.026420136577201
2024-01-05 15:09:30,12.02639481172514
2024-01-05 15:10:00,12.026362994754436
2024-01-05 15:10:30,12.02632525630412
2024-01-05 15:11:00,12.026282139835757
2024-01-05 15:11:30,12.026234162578646
2024-01-05 15:12:00,12.026181816392409
2024-01-05 15:12:30,12.026125567786266
2024-01-05 15:13:00,12.02606586041395
2024-01-05 15:13:30,12.026003115260892
2024-01-05 15:14:00,12.025937730971918
2024-01-05 15:14:30,12.025870084014969
2024-01-05 15:15:00,12.025800529562332
2024-01-05 15:15:30,12.025729402539298
2024-01-05 15:16:00,12.025657018448044
2024-01-05 15:16:30,12.025583674019003
2024-01-05 15:17:00,12.025509647827334
2024-01-05 15:17:30,12.02543520092695
2024-01-05 15:18:00,12.025360577499725
2024-01-05 15:18:30,12.0252860055067
2024-01-05 15:19:00,12.025211697333248
2024-01-05 15:19:30,12.025137850434248
2024-01-05 15:20:00,12.025064647069428
2024-01-05 15:20:30,12.024992241994369
2024-01-05 15:21:00,12.024920732221574
2024-01-05 15:21:30,12.024850157987032
2024-01-05 15:22:00,12.024780545790293
2024-01-05 15:22:30,12.024711972349564
2024-01-05 15:23:00,12.024644607866776
2024-01-05 15:23:30,12.024578710275648
2024-01-05 15:24:00,12.024514583233724
2024-01-05 15:24:30,12.024452526105108
2024-01-05 15:25:00,12.024392797199425
2024-01-05 15:25:30,12.024335597397567
2024-01-05 15:26:00,12.024281070224106
2024-01-05 15:26:30,12.024229310447197
2024-01-05 15:27:00,12.024180374574769
2024-01-05 15:27:30,12.024134289714482
2024-01-05 15:28:00,12.0240910598568
2024-01-05 15:28:30,12.024050670019335
2024-01-05 15:29:00,12.024013089079233
2024-01-05 15:29:30,12.023978271985015
2024-01-05 15:30:00,12.023946161747176
2024-01-05 15:30:30,12.023916691398426
2024-01-05 15:31:00,12.023889786056543
2024-01-05 15:31:30,12.023865365174345
2024-01-05 15:32:00,12.023843344936495
2024-01-05 15:32:30,12.023823640630951
2024-01-05 15:33:00,12.023806168786336
2024-01-05 15:33:30,12.023790848921976
2024-01-05 15:34:00,12.023777604862062
2024-01-05 15:34:30,12.023766365652591
2024-01-05 15:35:00,12.023757066164649
2024-01-05 15:35:30,12.023749647472016
2024-01-05 15:36:00,12.023744057074225
2024-01-05 15:36:30,12.023740249010984
2024-01-05 15:37:00,12.023738183896057
2024-01-05 15:37:30,12.02373782888435
2024-01-05 15:38:00,12.023739157582213
2024-01-05 15:38:30,12.02374214949964
2024-01-05 15:39:00,12.023746788670962
2024-01-05 15:39:30,12.023753065283756
2024-01-05 15:40:00,12.023760975699304
2024-01-05 15:40:30,12.023770522793768
2024-01-05 15:41:00,12.023781715291307
2024-01-05 15:41:30,12.02379456591865
2024-01-05 15:42:00,12.023809090535963
2024-01-05 15:42:30,12.023825307181312
2024-01-05 15:43:00,12.023843239595976
2024-01-05 15:43:30,12.023862915030861
2024-01-05 15:44:00,12.023884364578919
2024-01-05 15:44:30,12.02390762253566
2024-01-05 15:45:00,12.023932726153532
2024-01-05 15:45:30,12.023959715518288
2024-01-05 15:46:00,12.023988633268516
2024-01-05 15:46:30,12.024019524227697
2024-01-05 15:47:00,12.024052435061606
