timestamp,hvac_reaZonNor_TSup_y
2024-01-04 03:48:00,11.762950505014885
2024-01-04 03:48:30,11.762950787990917
2024-01-04 03:49:00,11.762950837479934
2024-01-04 03:49:30,11.762950810863174
2024-01-04 03:50:00,11.76295076704372
2024-01-04 03:50:30,11.762950729279225
2024-01-04 03:51:00,11.762941165649636
2024-01-04 03:51:30,11.76293797773451
2024-01-04 03:52:00,11.762944312798709
2024-01-04 03:52:30,11.762960208177503
2024-01-04 03:53:00,11.762982048564538
2024-01-04 03:53:30,11.763007136634542
2024-01-04 03:54:00,11.76303340838939
2024-01-04 03:54:30,11.76305946922605
2024-01-04 03:55:00,11.76308406546184
2024-01-04 03:55:30,11.763104984263236
2024-01-04 03:56:00,11.763131134250955
2024-01-04 03:56:30,11.763153532315641
2024-01-04 03:57:00,11.763171452143638
2024-01-04 03:57:30,11.76318734662857
2024-01-04 03:58:00,11.763202271031446
2024-01-04 03:58:30,11.763215988572824
2024-01-04 03:59:00,11.763227836860892
2024-01-04 03:59:30,11.763237222908117
2024-01-04 04:00:00,11.763243733377351
2024-01-04 04:00:30,11.763247124239967
2024-01-04 04:01:00,11.76324768927725
2024-01-04 04:01:30,11.763247877714093
2024-01-04 04:02:00,11.763244970304356
2024-01-04 04:02:30,11.763240092207297
2024-01-04 04:03:00,11.76323396516085
2024-01-04 04:03:30,11.763227182818184
2024-01-04 04:04:00,11.763219440661715
2024-01-04 04:04:30,11.763208555923995
2024-01-04 04:05:00,11.763197948189259
2024-01-04 04:05:30,11.763186679197645
2024-01-04 04:06:00,11.7631742977876
2024-01-04 04:06:30,11.763161268947613
2024-01-04 04:07:00,11.763148486680052
2024-01-04 04:07:30,11.76313748211561
2024-01-04 04:08:00,11.763130478232313
2024-01-04 04:08:30,11.76313009169553
2024-01-04 04:09:00,11.763138545234938
2024-01-04 04:09:30,11.763156443168668
2024-01-04 04:10:00,11.763181521018282
2024-01-04 04:10:30,11.763208064218759
2024-01-04 04:11:00,11.763227538744673
2024-01-04 04:11:30,11.763234029964963
2024-01-04 04:12:00,11.763232713822447
2024-01-04 04:12:30,11.763232113669346
2024-01-04 04:13:00,11.763232109413195
2024-01-04 04:13:30,11.763230295586538
2024-01-04 04:14:00,11.763228441279693
2024-01-04 04:14:30,11.763228372933611
2024-01-04 04:15:00,11.763228372929234
2024-01-04 04:15:30,11.763228372900414
2024-01-04 04:16:00,11.76322625232234
2024-01-04 04:16:30,11.763222216610473
2024-01-04 04:17:00,11.763221561389457
2024-01-04 04:17:30,11.763220929856061
2024-01-04 04:18:00,11.763220929721683
2024-01-04 04:18:30,11.763230733820365
2024-01-04 04:19:00,11.763232944787717
2024-01-04 04:19:30,11.76323505477228
2024-01-04 04:20:00,11.763256112604495
2024-01-04 04:20:30,11.763187169511127
2024-01-04 04:21:00,11.763228218470033
2024-01-04 04:21:30,11.76323307962366
2024-01-04 04:22:00,11.763242742058367
2024-01-04 04:22:30,11.763239035076595
2024-01-04 04:23:00,11.763237546250082
2024-01-04 04:23:30,11.76323741016762
2024-01-04 04:24:00,11.763237344423317
2024-01-04 04:24:30,11.763237180630654
2024-01-04 04:25:00,11.76323712612782
2024-01-04 04:25:30,11.763237089779238
2024-01-04 04:26:00,11.763237013787204
2024-01-04 04:26:30,11.763236949799136
2024-01-04 04:27:00,11.763236928831816
2024-01-04 04:27:30,11.763236994019906
2024-01-04 04:28:00,11.76323701616991
2024-01-04 04:28:30,11.763237063154634
2024-01-04 04:29:00,11.763237054940646
2024-01-04 04:29:30,11.763237052666682
2024-01-04 04:30:00,11.76323705246034
2024-01-04 04:30:30,11.763237053509215
2024-01-04 04:31:00,11.763237066250554
2024-01-04 04:31:30,11.763237085502624
2024-01-04 04:32:00,11.763237000375739
2024-01-04 04:32:30,11.763236975212351
2024-01-04 04:33:00,11.763236888604808
2024-01-04 04:33:30,11.763233296256999
2024-01-04 04:34:00,11.763234256496105
2024-01-04 04:34:30,11.76324582741313
2024-01-04 04:35:00,11.763247745564797
2024-01-04 04:35:30,11.76324290016828
2024-01-04 04:36:00,11.763248011324038
2024-01-04 04:36:30,11.763244423782169
2024-01-04 04:37:00,11.763243437682831
2024-01-04 04:37:30,11.763245167648847
2024-01-04 04:38:00,11.763246898315458
2024-01-04 04:38:30,11.763247119244113
2024-01-04 04:39:00,11.763249221814021
2024-01-04 04:39:30,11.763257592387788
2024-01-04 04:40:00,11.763261547404625
2024-01-04 04:40:30,11.7632602224121
2024-01-04 04:41:00,11.763256775377215
2024-01-04 04:41:30,11.763257095615756
2024-01-04 04:42:00,11.763257641552059
2024-01-04 04:42:30,11.76325794926214
2024-01-04 04:43:00,11.763257955131735
2024-01-04 04:43:30,11.76325787516123
2024-01-04 04:44:00,11.76326098061196
2024-01-04 04:44:30,11.763251620532401
2024-01-04 04:45:00,11.763250268943636
2024-01-04 04:45:30,11.763249509808247
2024-01-04 04:46:00,11.763249307618196
2024-01-04 04:46:30,11.763252644937722
2024-01-04 04:47:00,11.763235671477844
2024-01-04 04:47:30,11.763224994935854
2024-01-04 04:48:00,11.76320846839377
2024-01-04 04:48:30,11.763189566047686
2024-01-04 04:49:00,11.763183509461385
2024-01-04 04:49:30,11.763189769116366
2024-01-04 04:50:00,11.76319316378465
2024-01-04 04:50:30,11.763186027104496
2024-01-04 04:51:00,11.763184302332263
2024-01-04 04:51:30,11.763184551251811
2024-01-04 04:52:00,11.763184634360528
2024-01-04 04:52:30,11.763184474554237
2024-01-04 04:53:00,11.763184357939565
2024-01-04 04:53:30,11.76317867911564
2024-01-04 04:54:00,11.763159336882438
2024-01-04 04:54:30,11.763120889908407
2024-01-04 04:55:00,11.763061063075213
2024-01-04 04:55:30,11.762983088919668
2024-01-04 04:56:00,11.762891594668702
2024-01-04 04:56:30,11.762790445141036
2024-01-04 04:57:00,11.762682241508855
2024-01-04 04:57:30,11.762568539203471
2024-01-04 04:58:00,11.762450146551487
2024-01-04 04:58:30,11.762327359780045
2024-01-04 04:59:00,11.762200126859284
2024-01-04 04:59:30,11.762068186367117
2024-01-04 05:00:00,11.761931212488662
2024-01-04 05:00:30,11.761890151275395
2024-01-04 05:01:00,11.761893235842876
2024-01-04 05:01:30,11.761894014815084
2024-01-04 05:02:00,11.761889698073162
2024-01-04 05:02:30,11.761868630753042
2024-01-04 05:03:00,11.761868375231415
2024-01-04 05:03:30,11.761868353306056
2024-01-04 05:04:00,11.76186821819556
2024-01-04 05:04:30,11.761867896220735
2024-01-04 05:05:00,11.761867434774842
2024-01-04 05:05:30,11.761867281010439
2024-01-04 05:06:00,11.761867218703458
2024-01-04 05:06:30,11.761867155221523
2024-01-04 05:07:00,11.76186705396924
2024-01-04 05:07:30,11.761866936569618
2024-01-04 05:08:00,11.761878147442872
2024-01-04 05:08:30,11.761882240755142
2024-01-04 05:09:00,11.76188360535184
2024-01-04 05:09:30,11.761884124298604
2024-01-04 05:10:00,11.761884297574738
2024-01-04 05:10:30,11.761884482686412
2024-01-04 05:11:00,11.761884544764143
2024-01-04 05:11:30,11.761884742164568
2024-01-04 05:12:00,11.76188480831945
2024-01-04 05:12:30,11.761884830660449
2024-01-04 05:13:00,11.761884983313337
2024-01-04 05:13:30,11.76188503430052
2024-01-04 05:14:00,11.761885112211644
2024-01-04 05:14:30,11.761885266815057
2024-01-04 05:15:00,11.761885317002168
2024-01-04 05:15:30,11.76188531648944
2024-01-04 05:16:00,11.761885281122204
2024-01-04 05:16:30,11.761885275676377
2024-01-04 05:17:00,11.761885277299541
2024-01-04 05:17:30,11.761885276938642
2024-01-04 05:18:00,11.761885283291576
2024-01-04 05:18:30,11.761889570610037
2024-01-04 05:19:00,11.761884940196467
2024-01-04 05:19:30,11.761877927811838
2024-01-04 05:20:00,11.761870515990722
2024-01-04 05:20:30,11.761844650684964
2024-01-04 05:21:00,11.761840267145317
2024-01-04 05:21:30,11.761839885931465
2024-01-04 05:22:00,11.761839735148442
2024-01-04 05:22:30,11.76183967827427
2024-01-04 05:23:00,11.761839673090606
2024-01-04 05:23:30,11.76183969428655
2024-01-04 05:24:00,11.761839721049228
2024-01-04 05:24:30,11.761839736493073
2024-01-04 05:25:00,11.761839743219753
2024-01-04 05:25:30,11.761839786376811
2024-01-04 05:26:00,11.761839909235562
2024-01-04 05:26:30,11.761839960787597
2024-01-04 05:27:00,11.761839977942316
2024-01-04 05:27:30,11.761839873321378
2024-01-04 05:28:00,11.761839401335124
2024-01-04 05:28:30,11.761836672333516
2024-01-04 05:29:00,11.761833669609132
2024-01-04 05:29:30,11.761833549748928
2024-01-04 05:30:00,11.761833559063064
2024-01-04 05:30:30,11.761833221238021
2024-01-04 05:31:00,11.761833095938073
2024-01-04 05:31:30,11.761833155332226
2024-01-04 05:32:00,11.761833043696413
2024-01-04 05:32:30,11.761832769796285
2024-01-04 05:33:00,11.761832678629958
2024-01-04 05:33:30,11.7618326255689
2024-01-04 05:34:00,11.761832560330447
2024-01-04 05:34:30,11.761832516246102
2024-01-04 05:35:00,11.761832554223702
2024-01-04 05:35:30,11.76183271363135
2024-01-04 05:36:00,11.761832996563726
2024-01-04 05:36:30,11.761833090874859
2024-01-04 05:37:00,11.761833123287943
2024-01-04 05:37:30,11.761833136814005
2024-01-04 05:38:00,11.761833145243202
2024-01-04 05:38:30,11.76183315161569
2024-01-04 05:39:00,11.761833155183467
2024-01-04 05:39:30,11.76183315486685
2024-01-04 05:40:00,11.761833150369569
2024-01-04 05:40:30,11.761833115764375
2024-01-04 05:41:00,11.761833104231812
2024-01-04 05:41:30,11.761833100529657
2024-01-04 05:42:00,11.761833097899625
2024-01-04 05:42:30,11.761833097411795
2024-01-04 05:43:00,11.7618330973458
2024-01-04 05:43:30,11.761833097234046
2024-01-04 05:44:00,11.761833097118028
2024-01-04 05:44:30,11.761833096907651
2024-01-04 05:45:00,11.761833096688918
2024-01-04 05:45:30,11.761833096501505
2024-01-04 05:46:00,11.761828792464541
2024-01-04 05:46:30,11.761827357830043
2024-01-04 05:47:00,11.761826879853402
2024-01-04 05:47:30,11.761826720831209
2024-01-04 05:48:00,11.761826668222227
2024-01-04 05:48:30,11.761826651132537
2024-01-04 05:49:00,11.761826645845133
2024-01-04 05:49:30,11.761826644496807
2024-01-04 05:50:00,11.761826644349355
2024-01-04 05:50:30,11.761826644548819
2024-01-04 05:51:00,11.761826644760447
2024-01-04 05:51:30,11.761838110579276
2024-01-04 05:52:00,11.761841934631661
2024-01-04 05:52:30,11.76183336799096
2024-01-04 05:53:00,11.761815369739793
2024-01-04 05:53:30,11.761793019922436
2024-01-04 05:54:00,11.761771354269172
2024-01-04 05:54:30,11.76175407633258
2024-01-04 05:55:00,11.761743039122678
2024-01-04 05:55:30,11.761738381622138
2024-01-04 05:56:00,11.76173907626901
2024-01-04 05:56:30,11.76174357235692
2024-01-04 05:57:00,11.76175031314716
2024-01-04 05:57:30,11.76175804075524
2024-01-04 05:58:00,11.761765302508593
2024-01-04 05:58:30,11.761772676728697
2024-01-04 05:59:00,11.761782024858917
2024-01-04 05:59:30,11.76178787532757
2024-01-04 06:00:00,11.761792945912248
2024-01-04 06:00:30,11.86512515369111
2024-01-04 06:01:00,12.142503489790101
2024-01-04 06:01:30,13.156317902125807
2024-01-04 06:02:00,15.11268504809982
2024-01-04 06:02:30,17.22230676885306
2024-01-04 06:03:00,18.90528870181771
2024-01-04 06:03:30,20.04834602176942
2024-01-04 06:04:00,20.747482451533813
2024-01-04 06:04:30,21.136415632898036
2024-01-04 06:05:00,21.328193489240164
2024-01-04 06:05:30,21.40249361448855
2024-01-04 06:06:00,21.410205742551682
2024-01-04 06:06:30,21.38327314045324
2024-01-04 06:07:00,21.338647140598255
2024-01-04 06:07:30,21.285709496073423
2024-01-04 06:08:00,21.22931663066322
2024-01-04 06:08:30,21.171760324012723
2024-01-04 06:09:00,21.113783222327413
2024-01-04 06:09:30,21.05563635628033
2024-01-04 06:10:00,20.997372393793853
2024-01-04 06:10:30,20.93884020455903
2024-01-04 06:11:00,20.879941056236703
2024-01-04 06:11:30,20.820563559075083
2024-01-04 06:12:00,20.7606466675187
2024-01-04 06:12:30,20.70004724914611
2024-01-04 06:13:00,20.638742220600818
2024-01-04 06:13:30,20.576719512757563
2024-01-04 06:14:00,20.51400879611805
2024-01-04 06:14:30,20.450594289909645
2024-01-04 06:15:00,20.386444960194297
2024-01-04 06:15:30,20.32155165021493
2024-01-04 06:16:00,20.255892191735995
2024-01-04 06:16:30,20.189901670913912
2024-01-04 06:17:00,20.124311082133715
2024-01-04 06:17:30,20.0515746435467
2024-01-04 06:18:00,19.94618706945994
2024-01-04 06:18:30,19.774547460223175
2024-01-04 06:19:00,19.51232877782286
2024-01-04 06:19:30,19.155415178612316
2024-01-04 06:20:00,18.717022039213646
2024-01-04 06:20:30,18.22226687947102
2024-01-04 06:21:00,17.696891222206773
2024-01-04 06:21:30,17.16263227564923
2024-01-04 06:22:00,16.641420702494997
2024-01-04 06:22:30,16.150359761068557
2024-01-04 06:23:00,15.700558310055214
2024-01-04 06:23:30,15.298124028022471
2024-01-04 06:24:00,14.945139451653745
2024-01-04 06:24:30,14.64054399366205
2024-01-04 06:25:00,14.381128750998244
2024-01-04 06:25:30,14.162432914387693
2024-01-04 06:26:00,13.979467714599764
2024-01-04 06:26:30,13.827252879443108
2024-01-04 06:27:00,13.701131018787237
2024-01-04 06:27:30,13.596953976454984
2024-01-04 06:28:00,13.511134180229533
2024-01-04 06:28:30,13.440639232054764
2024-01-04 06:29:00,13.382956736782319
2024-01-04 06:29:30,13.33600895052382
2024-01-04 06:30:00,13.29811731941544
2024-01-04 06:30:30,13.267887941173854
2024-01-04 06:31:00,13.2441771864423
2024-01-04 06:31:30,13.226063516640579
2024-01-04 06:32:00,13.212778438877478
2024-01-04 06:32:30,13.203700692857353
2024-01-04 06:33:00,13.19829668577205
2024-01-04 06:33:30,13.196119901419024
2024-01-04 06:34:00,13.196828114844152
2024-01-04 06:34:30,13.200043895682882
2024-01-04 06:35:00,13.205467393395566
2024-01-04 06:35:30,13.212822028852429
2024-01-04 06:36:00,13.221797503175083
2024-01-04 06:36:30,13.232049794999853
2024-01-04 06:37:00,13.24326049919108
2024-01-04 06:37:30,13.255183820012519
2024-01-04 06:38:00,13.267671220810257
2024-01-04 06:38:30,13.280677218150515
2024-01-04 06:39:00,13.294265043581731
2024-01-04 06:39:30,13.308577326245654
2024-01-04 06:40:00,13.323789992157458
2024-01-04 06:40:30,13.34006911537233
2024-01-04 06:41:00,13.357540647342432
2024-01-04 06:41:30,13.37628039883441
2024-01-04 06:42:00,13.396284185529566
2024-01-04 06:42:30,13.41751357091465
2024-01-04 06:43:00,13.439881180412215
2024-01-04 06:43:30,13.463285255727044
2024-01-04 06:44:00,13.48759672837815
2024-01-04 06:44:30,13.51266947517388
2024-01-04 06:45:00,13.53835542781394
2024-01-04 06:45:30,13.564526255510032
2024-01-04 06:46:00,13.591066959034663
2024-01-04 06:46:30,13.617874950262433
2024-01-04 06:47:00,13.644873731637631
2024-01-04 06:47:30,13.67199545208365
2024-01-04 06:48:00,13.69918337413975
2024-01-04 06:48:30,13.726394565176918
2024-01-04 06:49:00,13.753595910268018
2024-01-04 06:49:30,13.780763475910817
2024-01-04 06:50:00,13.807879540038357
2024-01-04 06:50:30,13.82916284659052
2024-01-04 06:51:00,13.74678248107341
2024-01-04 06:51:30,13.477736238710747
2024-01-04 06:52:00,13.115560871563275
2024-01-04 06:52:30,12.76798668256123
2024-01-04 06:53:00,12.487972392924405
2024-01-04 06:53:30,12.284925718738918
2024-01-04 06:54:00,12.146736452017649
2024-01-04 06:54:30,12.056932123278443
2024-01-04 06:55:00,12.000468575032642
2024-01-04 06:55:30,11.966316861054565
2024-01-04 06:56:00,11.946771747931791
2024-01-04 06:56:30,11.937264906004032
2024-01-04 06:57:00,11.934357571230578
2024-01-04 06:57:30,11.936250203620205
2024-01-04 06:58:00,11.941605003665472
2024-01-04 06:58:30,11.949463440552506
2024-01-04 06:59:00,11.95914916715492
2024-01-04 06:59:30,11.970248160834103
2024-01-04 07:00:00,11.982395651498166
2024-01-04 07:00:30,11.995295176722266
2024-01-04 07:01:00,12.008711465979331
2024-01-04 07:01:30,12.0224552109093
2024-01-04 07:02:00,12.03637063920388
2024-01-04 07:02:30,12.050323259696086
2024-01-04 07:03:00,12.064220797942994
2024-01-04 07:03:30,12.077986687293333
2024-01-04 07:04:00,12.091555191605835
2024-01-04 07:04:30,12.104871521002735
2024-01-04 07:05:00,12.117897040508467
2024-01-04 07:05:30,12.130600801885237
2024-01-04 07:06:00,12.142957424899294
2024-01-04 07:06:30,12.154947659232732
2024-01-04 07:07:00,12.166557249710479
2024-01-04 07:07:30,12.177775296896641
2024-01-04 07:08:00,12.188595485339647
2024-01-04 07:08:30,12.19901363621949
2024-01-04 07:09:00,12.209027749062102
2024-01-04 07:09:30,12.21863767614525
2024-01-04 07:10:00,12.22784470986727
2024-01-04 07:10:30,12.236651653852562
2024-01-04 07:11:00,12.245062531909639
2024-01-04 07:11:30,12.253082348079943
2024-01-04 07:12:00,12.260716907502683
2024-01-04 07:12:30,12.2679726786875
2024-01-04 07:13:00,12.27485668068448
2024-01-04 07:13:30,12.281376386682211
2024-01-04 07:14:00,12.287539640552211
2024-01-04 07:14:30,12.293354584727638
2024-01-04 07:15:00,12.298829598156033
2024-01-04 07:15:30,12.303973243031635
2024-01-04 07:16:00,12.30879421902057
2024-01-04 07:16:30,12.313301323830046
2024-01-04 07:17:00,12.317503419151478
2024-01-04 07:17:30,12.321409401195467
2024-01-04 07:18:00,12.325028174659167
2024-01-04 07:18:30,12.328368631844967
2024-01-04 07:19:00,12.331439639306438
2024-01-04 07:19:30,12.334250004036164
2024-01-04 07:20:00,12.336808461554597
2024-01-04 07:20:30,12.33912367741226
2024-01-04 07:21:00,12.341204224721196
2024-01-04 07:21:30,12.343058571456652
2024-01-04 07:22:00,12.344695077780216
2024-01-04 07:22:30,12.346121991685834
2024-01-04 07:23:00,12.347347442677233
2024-01-04 07:23:30,12.348379434490084
2024-01-04 07:24:00,12.34922583828552
2024-01-04 07:24:30,12.349894387530526
2024-01-04 07:25:00,12.350392674696025
2024-01-04 07:25:30,12.35072814900235
2024-01-04 07:26:00,12.350908114265337
2024-01-04 07:26:30,12.350939726166246
2024-01-04 07:27:00,12.35082998851044
2024-01-04 07:27:30,12.35058574810256
2024-01-04 07:28:00,12.350213687891824
2024-01-04 07:28:30,12.349720318343827
2024-01-04 07:29:00,12.349111967565875
2024-01-04 07:29:30,12.348394773300186
2024-01-04 07:30:00,12.34757467832469
2024-01-04 07:30:30,12.34665743145655
2024-01-04 07:31:00,12.345648586134132
2024-01-04 07:31:30,12.34455355308711
2024-01-04 07:32:00,12.34337762310821
2024-01-04 07:32:30,12.342125772941301
2024-01-04 07:33:00,12.340802903180531
2024-01-04 07:33:30,12.339413812055852
2024-01-04 07:34:00,12.337963082748729
2024-01-04 07:34:30,12.336454904692232
2024-01-04 07:35:00,12.33489326127983
2024-01-04 07:35:30,12.333282283808558
2024-01-04 07:36:00,12.331626077832198
2024-01-04 07:36:30,12.329928306053091
2024-01-04 07:37:00,12.328192540289251
2024-01-04 07:37:30,12.326422216543733
2024-01-04 07:38:00,12.3246206281907
2024-01-04 07:38:30,12.322790942702227
2024-01-04 07:39:00,12.320936216128189
2024-01-04 07:39:30,12.319059399146795
2024-01-04 07:40:00,12.31716333409804
2024-01-04 07:40:30,12.315250745643823
2024-01-04 07:41:00,12.313324228818942
2024-01-04 07:41:30,12.311386237861825
2024-01-04 07:42:00,12.309439078087848
2024-01-04 07:42:30,12.30748490185124
2024-01-04 07:43:00,12.305525708743517
2024-01-04 07:43:30,12.303563349664614
2024-01-04 07:44:00,12.301599534128684
2024-01-04 07:44:30,12.299635840191058
2024-01-04 07:45:00,12.297673716650252
2024-01-04 07:45:30,12.295714532185968
2024-01-04 07:46:00,12.293759586462102
2024-01-04 07:46:30,12.291810008613197
2024-01-04 07:47:00,12.289866816937263
2024-01-04 07:47:30,12.28793100442806
2024-01-04 07:48:00,12.286003447866449
2024-01-04 07:48:30,12.284084928302207
2024-01-04 07:49:00,12.2821761932193
2024-01-04 07:49:30,12.280277988692092
2024-01-04 07:50:00,12.278391060850197
2024-01-04 07:50:30,12.276516138141119
2024-01-04 07:51:00,12.274653909227368
2024-01-04 07:51:30,12.272805009571869
2024-01-04 07:52:00,12.270970019929848
2024-01-04 07:52:30,12.269149471688877
2024-01-04 07:53:00,12.267343852806732
2024-01-04 07:53:30,12.265553611232122
2024-01-04 07:54:00,12.263779155819805
2024-01-04 07:54:30,12.262020856002323
2024-01-04 07:55:00,12.260279041255046
2024-01-04 07:55:30,12.258554000772051
