timestamp,hvac_reaZonWes_TSup_y
2024-01-03 17:21:00,11.907846721740498
2024-01-03 17:21:30,11.906374968269404
2024-01-03 17:22:00,11.904942705913811
2024-01-03 17:22:30,11.90354857337121
2024-01-03 17:23:00,11.902193660961643
2024-01-03 17:23:30,11.900877824993302
2024-01-03 17:24:00,11.899601015340295
2024-01-03 17:24:30,11.898362957612107
2024-01-03 17:25:00,11.897162781073064
2024-01-03 17:25:30,11.895998998592916
2024-01-03 17:26:00,11.894870391460472
2024-01-03 17:26:30,11.893776125591216
2024-01-03 17:27:00,11.892715124118467
2024-01-03 17:27:30,11.891685255784125
2024-01-03 17:28:00,11.890683058326545
2024-01-03 17:28:30,11.889704128880055
2024-01-03 17:29:00,11.88874393203912
2024-01-03 17:29:30,11.887798571655935
2024-01-03 17:30:00,11.886865322733684
2024-01-03 17:30:30,11.885942832883416
2024-01-03 17:31:00,11.885030927019386
2024-01-03 17:31:30,11.884130071248762
2024-01-03 17:32:00,11.883240836972618
2024-01-03 17:32:30,11.882363696626044
2024-01-03 17:33:00,11.88149914982489
2024-01-03 17:33:30,11.880647865164804
2024-01-03 17:34:00,11.879810605623902
2024-01-03 17:34:30,11.87898800680091
2024-01-03 17:35:00,11.878180447420448
2024-01-03 17:35:30,11.877388102528528
2024-01-03 17:36:00,11.876611060245068
2024-01-03 17:36:30,11.87584934927554
2024-01-03 17:37:00,11.875102882497742
2024-01-03 17:37:30,11.874371412666164
2024-01-03 17:38:00,11.873654556573115
2024-01-03 17:38:30,11.872951840712062
2024-01-03 17:39:00,11.872262722788378
2024-01-03 17:39:30,11.871586579732707
2024-01-03 17:40:00,11.870922704282009
2024-01-03 17:40:30,11.87027031397173
2024-01-03 17:41:00,11.869628576215405
2024-01-03 17:41:30,11.868996612641638
2024-01-03 17:42:00,11.868373509508842
2024-01-03 17:42:30,11.867758309391263
2024-01-03 17:43:00,11.867150037452006
2024-01-03 17:43:30,11.866547687764012
2024-01-03 17:44:00,11.865950263340721
2024-01-03 17:44:30,11.865356730253893
2024-01-03 17:45:00,11.864766098009397
2024-01-03 17:45:30,11.864177311053368
2024-01-03 17:46:00,11.863589429625335
2024-01-03 17:46:30,11.863001358636552
2024-01-03 17:47:00,11.862412288439543
2024-01-03 17:47:30,11.861821266187121
2024-01-03 17:48:00,11.861227386344524
2024-01-03 17:48:30,11.860662890557819
2024-01-03 17:49:00,11.860240110044856
2024-01-03 17:49:30,11.859903742226322
2024-01-03 17:50:00,11.85975470352912
2024-01-03 17:50:30,11.859894655490734
2024-01-03 17:51:00,11.860338546118498
2024-01-03 17:51:30,11.861031673968
2024-01-03 17:52:00,11.861887102016055
2024-01-03 17:52:30,11.862816837586138
2024-01-03 17:53:00,11.863747788183503
2024-01-03 17:53:30,11.864628181975434
2024-01-03 17:54:00,11.86542365782401
2024-01-03 17:54:30,11.866111884432769
2024-01-03 17:55:00,11.86668277851561
2024-01-03 17:55:30,11.867133109875112
2024-01-03 17:56:00,11.867463680384844
2024-01-03 17:56:30,11.867677224018053
2024-01-03 17:57:00,11.867778253489803
2024-01-03 17:57:30,11.867772064976293
2024-01-03 17:58:00,11.867664307649079
2024-01-03 17:58:30,11.86746078785336
2024-01-03 17:59:00,11.867167214737265
2024-01-03 17:59:30,11.866789079623743
2024-01-03 18:00:00,11.866331607604366
2024-01-03 18:00:30,11.865799688355764
2024-01-03 18:01:00,11.865197616117143
2024-01-03 18:01:30,11.864528481904358
2024-01-03 18:02:00,11.863793356717679
2024-01-03 18:02:30,11.862990833952892
2024-01-03 18:03:00,11.862117534772494
2024-01-03 18:03:30,11.86116957186016
2024-01-03 18:04:00,11.860144512863428
2024-01-03 18:04:30,11.859042431428861
2024-01-03 18:05:00,11.857865827199646
2024-01-03 18:05:30,11.856618879206849
2024-01-03 18:06:00,11.85530649454114
2024-01-03 18:06:30,11.853932075448597
2024-01-03 18:07:00,11.852490820414118
2024-01-03 18:07:30,11.851006628111463
2024-01-03 18:08:00,11.849519921162198
2024-01-03 18:08:30,11.848100844290343
2024-01-03 18:09:00,11.84681613832845
2024-01-03 18:09:30,11.845697129904295
2024-01-03 18:10:00,11.844734839776152
2024-01-03 18:10:30,11.843893887362071
2024-01-03 18:11:00,11.843129645284478
2024-01-03 18:11:30,11.842402864154678
2024-01-03 18:12:00,11.841681448388215
2024-01-03 18:12:30,11.840941317384988
2024-01-03 18:13:00,11.840167225872165
2024-01-03 18:13:30,11.839350484308454
2024-01-03 18:14:00,11.838485940647615
2024-01-03 18:14:30,11.837571930304534
2024-01-03 18:15:00,11.836608799253781
2024-01-03 18:15:30,11.835598622066982
2024-01-03 18:16:00,11.834541600803732
2024-01-03 18:16:30,11.83344271585645
2024-01-03 18:17:00,11.832304664861397
2024-01-03 18:17:30,11.831130559785493
2024-01-03 18:18:00,11.829923153378559
2024-01-03 18:18:30,11.828686084461197
2024-01-03 18:19:00,11.827422280376481
2024-01-03 18:19:30,11.826133742424588
2024-01-03 18:20:00,11.82482410477428
2024-01-03 18:20:30,11.823495559398907
2024-01-03 18:21:00,11.82215043986605
2024-01-03 18:21:30,11.820791044080579
2024-01-03 18:22:00,11.819419552349643
2024-01-03 18:22:30,11.81803804061326
2024-01-03 18:23:00,11.81664848395792
2024-01-03 18:23:30,11.815252764999798
2024-01-03 18:24:00,11.813852671734878
2024-01-03 18:24:30,11.8124498868861
2024-01-03 18:25:00,11.811045972353611
2024-01-03 18:25:30,11.80964235480053
2024-01-03 18:26:00,11.808240318507387
2024-01-03 18:26:30,11.806841009434606
2024-01-03 18:27:00,11.805445450377249
2024-01-03 18:27:30,11.804054563515876
2024-01-03 18:28:00,11.80266919511564
2024-01-03 18:28:30,11.801290140071728
2024-01-03 18:29:00,11.799918152319265
2024-01-03 18:29:30,11.79855396415769
2024-01-03 18:30:00,11.797198288337142
2024-01-03 18:30:30,11.795851818280255
2024-01-03 18:31:00,11.79451523348132
2024-01-03 18:31:30,11.793189196871253
2024-01-03 18:32:00,11.791874356552114
2024-01-03 18:32:30,11.790571346782826
2024-01-03 18:33:00,11.789278627704846
2024-01-03 18:33:30,11.787981963905338
2024-01-03 18:34:00,11.786705979766907
2024-01-03 18:34:30,11.785490491734038
2024-01-03 18:35:00,11.784409348369365
2024-01-03 18:35:30,11.783548882896412
2024-01-03 18:36:00,11.782967895792922
2024-01-03 18:36:30,11.78267602944743
2024-01-03 18:37:00,11.782641597594363
2024-01-03 18:37:30,11.782812264577444
2024-01-03 18:38:00,11.783131502829349
2024-01-03 18:38:30,11.783546415841897
2024-01-03 18:39:00,11.784012390825808
2024-01-03 18:39:30,11.784496919537276
2024-01-03 18:40:00,11.784975540260689
2024-01-03 18:40:30,11.785430531272596
2024-01-03 18:41:00,11.785850780425562
2024-01-03 18:41:30,11.786230056591876
2024-01-03 18:42:00,11.78656458701488
2024-01-03 18:42:30,11.786853390554938
2024-01-03 18:43:00,11.787096873017617
2024-01-03 18:43:30,11.78729677255501
2024-01-03 18:44:00,11.78745532329549
2024-01-03 18:44:30,11.787575612630746
2024-01-03 18:45:00,11.78766083112481
2024-01-03 18:45:30,11.787714083670096
2024-01-03 18:46:00,11.787738915618775
2024-01-03 18:46:30,11.787738900893544
2024-01-03 18:47:00,11.78771737576443
2024-01-03 18:47:30,11.787677607937496
2024-01-03 18:48:00,11.787622854947472
2024-01-03 18:48:30,11.787556245348696
2024-01-03 18:49:00,11.787480742732157
2024-01-03 18:49:30,11.787399200654704
2024-01-03 18:50:00,11.787314374086293
2024-01-03 18:50:30,11.787228889531093
2024-01-03 18:51:00,11.78714524441682
2024-01-03 18:51:30,11.78706583027332
2024-01-03 18:52:00,11.78699293873666
2024-01-03 18:52:30,11.786928754576365
2024-01-03 18:53:00,11.786875360059014
2024-01-03 18:53:30,11.786834747793762
2024-01-03 18:54:00,11.786808826248205
2024-01-03 18:54:30,11.786799419406009
2024-01-03 18:55:00,11.786808271162727
2024-01-03 18:55:30,11.7868370538298
2024-01-03 18:56:00,11.786887373374668
2024-01-03 18:56:30,11.786960771034103
2024-01-03 18:57:00,11.787058726857083
2024-01-03 18:57:30,11.787182665026933
2024-01-03 18:58:00,11.787333958137594
2024-01-03 18:58:30,11.787513929423937
2024-01-03 18:59:00,11.787723855116042
2024-01-03 18:59:30,11.78796496806467
2024-01-03 19:00:00,11.788238461052117
2024-01-03 19:00:30,11.761481674880486
2024-01-03 19:01:00,11.761556014468397
2024-01-03 19:01:30,11.761555971156156
2024-01-03 19:02:00,11.76155597192161
2024-01-03 19:02:30,11.761555972014776
2024-01-03 19:03:00,11.761555971736016
2024-01-03 19:03:30,11.761555971783764
2024-01-03 19:04:00,11.76155597174261
2024-01-03 19:04:30,11.76155597185641
2024-01-03 19:05:00,11.76155597190052
2024-01-03 19:05:30,11.761555971816676
2024-01-03 19:06:00,11.761555971601467
2024-01-03 19:06:30,11.761555971048608
2024-01-03 19:07:00,11.761555968419486
2024-01-03 19:07:30,11.761555989648116
2024-01-03 19:08:00,11.761555961662907
2024-01-03 19:08:30,11.761555986834594
2024-01-03 19:09:00,11.761555950538934
2024-01-03 19:09:30,11.761555941300117
2024-01-03 19:10:00,11.76155589097965
2024-01-03 19:10:30,11.761555961457475
2024-01-03 19:11:00,11.761555864559227
2024-01-03 19:11:30,11.761555824942832
2024-01-03 19:12:00,11.761555781448862
2024-01-03 19:12:30,11.761555543344116
2024-01-03 19:13:00,11.761555299887505
2024-01-03 19:13:30,11.761555366798063
2024-01-03 19:14:00,11.761555375318494
2024-01-03 19:14:30,11.761555242292332
2024-01-03 19:15:00,11.7615551627743
2024-01-03 19:15:30,11.761555632134105
2024-01-03 19:16:00,11.761556339029198
2024-01-03 19:16:30,11.761556520139834
2024-01-03 19:17:00,11.761556450177807
2024-01-03 19:17:30,11.761556271115467
2024-01-03 19:18:00,11.761556109442438
2024-01-03 19:18:30,11.761555863780927
2024-01-03 19:19:00,11.761555737228605
2024-01-03 19:19:30,11.761555430807618
2024-01-03 19:20:00,11.761555328924942
2024-01-03 19:20:30,11.76155529791464
2024-01-03 19:21:00,11.761555346307546
2024-01-03 19:21:30,11.761555361047044
2024-01-03 19:22:00,11.761555395481139
2024-01-03 19:22:30,11.761555268649317
2024-01-03 19:23:00,11.761555222394179
2024-01-03 19:23:30,11.761555206793673
2024-01-03 19:24:00,11.7615549449186
2024-01-03 19:24:30,11.761554671935528
2024-01-03 19:25:00,11.761554471608008
2024-01-03 19:25:30,11.76155437977269
2024-01-03 19:26:00,11.761554406784569
2024-01-03 19:26:30,11.761554556820101
2024-01-03 19:27:00,11.761554831731758
2024-01-03 19:27:30,11.761555232578019
2024-01-03 19:28:00,11.761555760794295
2024-01-03 19:28:30,11.761556416903204
2024-01-03 19:29:00,11.761557212246714
2024-01-03 19:29:30,11.761558240698037
2024-01-03 19:30:00,11.761559497730218
2024-01-03 19:30:30,11.761560929277891
2024-01-03 19:31:00,11.7615625106464
2024-01-03 19:31:30,11.761564232077205
2024-01-03 19:32:00,11.76156609046194
2024-01-03 19:32:30,11.76156808441533
2024-01-03 19:33:00,11.761570212796414
2024-01-03 19:33:30,11.761572474385218
2024-01-03 19:34:00,11.761574868123319
2024-01-03 19:34:30,11.761577392509878
2024-01-03 19:35:00,11.761580046051677
2024-01-03 19:35:30,11.76158282709298
2024-01-03 19:36:00,11.761585733651089
2024-01-03 19:36:30,11.761588763856878
2024-01-03 19:37:00,11.761591915583892
2024-01-03 19:37:30,11.761595186833802
2024-01-03 19:38:00,11.761598574726747
2024-01-03 19:38:30,11.76160207726656
2024-01-03 19:39:00,11.761605691414047
2024-01-03 19:39:30,11.761609414674979
2024-01-03 19:40:00,11.761613243942122
2024-01-03 19:40:30,11.761617176356935
2024-01-03 19:41:00,11.761621208652286
2024-01-03 19:41:30,11.761625337572923
2024-01-03 19:42:00,11.761629559880703
2024-01-03 19:42:30,11.76163387198136
2024-01-03 19:43:00,11.761638270338096
2024-01-03 19:43:30,11.761642604058864
2024-01-03 19:44:00,11.761647462704445
2024-01-03 19:44:30,11.761652095320699
2024-01-03 19:45:00,11.761656804445522
2024-01-03 19:45:30,11.761661604533515
2024-01-03 19:46:00,11.761666476536845
2024-01-03 19:46:30,11.761671409902192
2024-01-03 19:47:00,11.761676398276052
2024-01-03 19:47:30,11.761681436940421
2024-01-03 19:48:00,11.7616865211495
2024-01-03 19:48:30,11.761691646347913
2024-01-03 19:49:00,11.761696807590056
2024-01-03 19:49:30,11.76170200047818
2024-01-03 19:50:00,11.761707220052756
2024-01-03 19:50:30,11.761712461468221
2024-01-03 19:51:00,11.761717719990429
2024-01-03 19:51:30,11.761722990339535
2024-01-03 19:52:00,11.761728267959825
2024-01-03 19:52:30,11.76173354740746
2024-01-03 19:53:00,11.761738824007523
2024-01-03 19:53:30,11.76174409208744
2024-01-03 19:54:00,11.761749347198872
2024-01-03 19:54:30,11.761754583723814
2024-01-03 19:55:00,11.76175979663401
2024-01-03 19:55:30,11.761764980793089
2024-01-03 19:56:00,11.761770130643015
2024-01-03 19:56:30,11.7617752413434
2024-01-03 19:57:00,11.761780307427443
2024-01-03 19:57:30,11.761785323768493
2024-01-03 19:58:00,11.76179028493874
2024-01-03 19:58:30,11.761795185760889
2024-01-03 19:59:00,11.76180002102086
2024-01-03 19:59:30,11.761804785562106
2024-01-03 20:00:00,11.761809473946641
2024-01-03 20:00:30,11.761811036787492
2024-01-03 20:01:00,11.761811561065201
2024-01-03 20:01:30,11.76181173657244
2024-01-03 20:02:00,11.76181179314625
2024-01-03 20:02:30,11.761811808986579
2024-01-03 20:03:00,11.761811809554956
2024-01-03 20:03:30,11.761811802202828
2024-01-03 20:04:00,11.76181178861873
2024-01-03 20:04:30,11.76181176819614
2024-01-03 20:05:00,11.761811739476116
2024-01-03 20:05:30,11.76181170083845
2024-01-03 20:06:00,11.76181165020455
2024-01-03 20:06:30,11.761811585380087
2024-01-03 20:07:00,11.76181150395081
2024-01-03 20:07:30,11.76181140349081
2024-01-03 20:08:00,11.761811281030816
2024-01-03 20:08:30,11.761811133711092
2024-01-03 20:09:00,11.761810958513138
2024-01-03 20:09:30,11.761810752149415
2024-01-03 20:10:00,11.761810511284807
2024-01-03 20:10:30,11.761810232373875
2024-01-03 20:11:00,11.76180991187016
2024-01-03 20:11:30,11.761809546020743
2024-01-03 20:12:00,11.761809131178836
2024-01-03 20:12:30,11.761808663512284
2024-01-03 20:13:00,11.761808139130153
2024-01-03 20:13:30,11.761807554271172
2024-01-03 20:14:00,11.761806905102333
2024-01-03 20:14:30,11.761806187926481
2024-01-03 20:15:00,11.761805399069999
2024-01-03 20:15:30,11.761804534929013
2024-01-03 20:16:00,11.761803591946887
2024-01-03 20:16:30,11.76180327804218
2024-01-03 20:17:00,11.76180317290266
2024-01-03 20:17:30,11.761803134454794
2024-01-03 20:18:00,11.761803113335873
2024-01-03 20:18:30,11.761803091054674
2024-01-03 20:19:00,11.761803059411136
2024-01-03 20:19:30,11.761803013589713
2024-01-03 20:20:00,11.761802950032347
2024-01-03 20:20:30,11.761802865590028
2024-01-03 20:21:00,11.761802757357032
2024-01-03 20:21:30,11.761802622605614
2024-01-03 20:22:00,11.761802458715351
2024-01-03 20:22:30,11.761802263100265
2024-01-03 20:23:00,11.761802033502704
2024-01-03 20:23:30,11.76180176801256
2024-01-03 20:24:00,11.761801464782309
2024-01-03 20:24:30,11.76180112250563
2024-01-03 20:25:00,11.761800740029969
2024-01-03 20:25:30,11.761800316617837
2024-01-03 20:26:00,11.761799851909359
2024-01-03 20:26:30,11.761799346022144
2024-01-03 20:27:00,11.761798799593919
2024-01-03 20:27:30,11.76179821360779
2024-01-03 20:28:00,11.7617975896938
2024-01-03 20:28:30,11.761796930051105
2024-01-03 20:29:00,11.761796237128124
2024-01-03 20:29:30,11.761795514445964
2024-01-03 20:30:00,11.761794765859463
2024-01-03 20:30:30,11.76179399561903
2024-01-03 20:31:00,11.761793208875645
2024-01-03 20:31:30,11.761792411364524
2024-01-03 20:32:00,11.76179160932378
2024-01-03 20:32:30,11.761790809723095
2024-01-03 20:33:00,11.76179001998861
2024-01-03 20:33:30,11.761784546242495
2024-01-03 20:34:00,11.761782815957531
2024-01-03 20:34:30,11.761773467545709
2024-01-03 20:35:00,11.76177113920727
2024-01-03 20:35:30,11.761768768466311
2024-01-03 20:36:00,11.761770167787517
2024-01-03 20:36:30,11.761769726878981
2024-01-03 20:37:00,11.761771822351022
2024-01-03 20:37:30,11.7617716124999
2024-01-03 20:38:00,11.76177215005049
2024-01-03 20:38:30,11.761769749957011
2024-01-03 20:39:00,11.76176992412968
2024-01-03 20:39:30,11.761769125279272
2024-01-03 20:40:00,11.761769924032535
2024-01-03 20:40:30,11.76176992909825
2024-01-03 20:41:00,11.76176994662444
2024-01-03 20:41:30,11.7617699768428
2024-01-03 20:42:00,11.761769954347642
2024-01-03 20:42:30,11.761769940334204
2024-01-03 20:43:00,11.761769793088206
2024-01-03 20:43:30,11.761769566284443
2024-01-03 20:44:00,11.761769769404339
2024-01-03 20:44:30,11.761769952203338
2024-01-03 20:45:00,11.761770524547444
2024-01-03 20:45:30,11.76176968554887
2024-01-03 20:46:00,11.761771307661832
2024-01-03 20:46:30,11.761767063304148
2024-01-03 20:47:00,11.76177718086177
2024-01-03 20:47:30,11.761786248835733
2024-01-03 20:48:00,11.76176590948063
2024-01-03 20:48:30,11.76175952655467
2024-01-03 20:49:00,11.761759458651568
2024-01-03 20:49:30,11.761760250635064
2024-01-03 20:50:00,11.761760249550662
2024-01-03 20:50:30,11.761759477368287
2024-01-03 20:51:00,11.761758922976924
2024-01-03 20:51:30,11.76175777224205
2024-01-03 20:52:00,11.761757886036662
2024-01-03 20:52:30,11.761758344174098
2024-01-03 20:53:00,11.76175839856461
2024-01-03 20:53:30,11.761759252093384
2024-01-03 20:54:00,11.761761664727544
2024-01-03 20:54:30,11.761764493240094
2024-01-03 20:55:00,11.761767413150096
2024-01-03 20:55:30,11.76177017285579
2024-01-03 20:56:00,11.761772743150232
2024-01-03 20:56:30,11.761775080927237
2024-01-03 20:57:00,11.761777184154766
2024-01-03 20:57:30,11.761779035828908
2024-01-03 20:58:00,11.761780631438114
2024-01-03 20:58:30,11.761781958969038
2024-01-03 20:59:00,11.761783012672424
2024-01-03 20:59:30,11.761783781675717
2024-01-03 21:00:00,11.761784259175215
2024-01-03 21:00:30,11.761784418326044
2024-01-03 21:01:00,11.761784473791977
2024-01-03 21:01:30,11.76178449145516
2024-01-03 21:02:00,11.761784492612719
2024-01-03 21:02:30,11.761784482343444
2024-01-03 21:03:00,11.761784459035312
2024-01-03 21:03:30,11.76178441840301
2024-01-03 21:04:00,11.761784355188126
2024-01-03 21:04:30,11.761784263642483
2024-01-03 21:05:00,11.76178413788466
2024-01-03 21:05:30,11.761783972060925
2024-01-03 21:06:00,11.761783760408662
2024-01-03 21:06:30,11.761783497826627
2024-01-03 21:07:00,11.761783180154168
2024-01-03 21:07:30,11.761782976115171
2024-01-03 21:08:00,11.76178296839413
2024-01-03 21:08:30,11.761784778497713
2024-01-03 21:09:00,11.761780837179515
2024-01-03 21:09:30,11.76177798574281
2024-01-03 21:10:00,11.761777064532282
2024-01-03 21:10:30,11.761776706134697
2024-01-03 21:11:00,11.76177652818069
2024-01-03 21:11:30,11.761776417554302
2024-01-03 21:12:00,11.761766669892324
2024-01-03 21:12:30,11.761762887812722
2024-01-03 21:13:00,11.761761738442715
2024-01-03 21:13:30,11.761761617569732
2024-01-03 21:14:00,11.761762048822447
2024-01-03 21:14:30,11.761762959998123
2024-01-03 21:15:00,11.761764431958454
2024-01-03 21:15:30,11.761764922894997
2024-01-03 21:16:00,11.761765097311638
2024-01-03 21:16:30,11.76176520449701
2024-01-03 21:17:00,11.761765365443239
2024-01-03 21:17:30,11.761765666551014
2024-01-03 21:18:00,11.761766186801026
2024-01-03 21:18:30,11.761767000754162
2024-01-03 21:19:00,11.761767272339398
2024-01-03 21:19:30,11.761767375556417
2024-01-03 21:20:00,11.761767455205813
2024-01-03 21:20:30,11.761767570124903
2024-01-03 21:21:00,11.761767737108812
2024-01-03 21:21:30,11.76176794405012
2024-01-03 21:22:00,11.761768012971459
2024-01-03 21:22:30,11.761768030760209
2024-01-03 21:23:00,11.761768030458427
2024-01-03 21:23:30,11.761768025563356
2024-01-03 21:24:00,11.761768025953018
2024-01-03 21:24:30,11.761768020599106
2024-01-03 21:25:00,11.761768012506252
2024-01-03 21:25:30,11.761768010243543
2024-01-03 21:26:00,11.761768010357741
2024-01-03 21:26:30,11.761767995415255
2024-01-03 21:27:00,11.761767950888611
2024-01-03 21:27:30,11.761767852764535
2024-01-03 21:28:00,11.761767672263602
2024-01-03 21:28:30,11.761767380939432
