time,hvac_reaAhu_TSup_y
6776010,285.1530257835223
6776040,285.15307420690215
6776070,285.15311849990997
6776100,285.1531587204484
6776130,285.1531949384214
6776160,285.1532272349741
6776190,285.1532557015871
6776220,285.1532804390935
6776250,285.15330155666385
6776280,285.15331917078214
6776310,285.15333340422933
6776340,285.1533443850829
6776370,285.15335224574284
6776400,285.1533571219917
6776430,285.1533591520961
6776460,285.15335847595725
6776490,285.1533552343162
6776520,285.1533495680182
6776550,285.15334161733915
6776580,285.15333152137583
6776610,285.15331941749974
6776640,285.15330544087425
6776670,285.153289724033
6776700,285.15327239651725
6776730,285.15325358456937
6776760,285.1532334108794
6776790,285.15321199437955
6776820,285.15318945008556
6776850,285.1531658889799
6776880,285.1531414179318
6776910,285.15311613965224
6776940,285.15309015267957
6776970,285.1530635514182
6777000,285.1530364261501
6777030,285.1530088630472
6777060,285.1529809442456
6777090,285.15295274798655
6777120,285.1529243487608
6777150,285.1528958174403
6777180,285.15286722141343
6777210,285.15283862472705
6777240,285.15281008821864
6777270,285.15278166961906
6777300,285.15275342361326
6777330,285.1527254018356
6777360,285.152697652764
6777390,285.15267022148987
6777420,285.1526431493926
6777450,285.15261647382874
6777480,285.15259022799216
6777510,285.1525644410693
6777540,285.15253913870686
6777570,285.1525143436879
6777600,285.1524900766417
6777630,285.152466356627
6777660,285.15244320150333
6777690,285.1524206280967
6777720,285.1523986522258
6777750,285.15237728867055
6777780,285.1523565511344
6777810,285.1523364522127
6777840,285.1523170033527
6777870,285.15229821469575
6777900,285.1522800938971
6777930,285.15226264341345
6777960,285.1522458578095
6777990,285.15222972336716
6778020,285.1522142204185
6778050,285.152199326888
6778080,285.15218502138845
6778110,285.15217128509533
6778140,285.15215810236845
6778170,285.1521454604556
6778200,285.1521333487285
6778230,285.1521217578403
6778260,285.1521106790352
6778290,285.1521001036905
6778320,285.1520900230631
6778350,285.15208042817994
6778380,285.15207130980366
6778410,285.1520626584289
6778440,285.1520544642811
6778470,285.15204671730424
6778500,285.15203940713775
6778530,285.152032523084
6778560,285.1520260540721
6778590,285.15201998862005
6778620,285.1520143147992
6778650,285.1520090202009
6778680,285.1520040919055
6778710,285.15199951645366
6778740,285.1519952798194
6778770,285.1519913673792
6778800,285.1519877638891
6778830,285.1519848597745
6778860,285.1519843209944
6778890,285.1519893544658
6778920,285.15200372781885
6778950,285.15203030770346
6778980,285.15207019366517
6779010,285.1521227408225
6779040,285.1521861170521
6779070,285.15225796853815
6779100,285.15233595162806
6779130,285.15241804911204
6779160,285.1525026829888
6779190,285.1525886864415
6779220,285.1526752101967
6779250,285.1527616205983
6779280,285.15284741855265
6779310,285.1529321864941
6779340,285.15301555917193
6779370,285.1530972105268
6779400,285.15317684937617
6779430,285.1532542186099
6779460,285.15332909480395
6779490,285.1534012869223
6779520,285.15347063389663
6779550,285.1535370014086
6779580,285.1536002783466
6779610,285.1536603733416
6779640,285.15371721164263
6779670,285.153770732446
6779700,285.1538208866881
6779730,285.1538676352469
6779760,285.15391094747696
6779790,285.15395080000206
6779820,285.153987175705
6779850,285.15402006286934
6779880,285.154049454441
6779910,285.1540753473912
6779940,285.15409774216533
6779970,285.1541166422079
6780000,285.15413205355253
6780030,285.15414398446245
6780060,285.15415244508034
6780090,285.15415744702517
6780120,285.15415900287024
6780150,285.15415712549634
6780180,285.15415182741407
6780210,285.1542893541614
6780240,285.15387288200486
6780270,285.14761613040935
6780300,285.1420161410383
6780330,285.13895620033287
6780360,285.1383423820763
6780390,285.13940061583304
6780420,285.14140887814443
6780450,285.14375697996564
6780480,285.14603531451587
6780510,285.1480266002121
6780540,285.14964962028085
6780570,285.15091169087464
6780600,285.15186069209017
6780630,285.15255982441164
6780660,285.1530676261399
6780690,285.1534350888747
6780720,285.1536957032734
6780750,285.15387625801714
6780780,285.153995339624
6780810,285.15406537057174
6780840,285.1540941524868
6780870,285.15408722654263
6780900,285.15404928901273
6780930,285.1539848189342
6780960,285.1538982125386
6780990,285.15379367582693
6781020,285.1536750518561
6781050,285.15354568169107
6781080,285.15340833639584
6781110,285.15326521936225
6781140,285.153118020027
6781170,285.1529679953241
6781200,285.15281605843256
6781230,285.1526628609071
6781260,285.1525088609848
6781290,285.1523543761177
6781320,285.1521996211056
6781350,285.15204473476217
6781380,285.1518897983408
6781410,285.151734848509
6781440,285.15157988693545
6781470,285.1514248878257
6781500,285.15126980416994
6781530,285.1511145730698
6781560,285.15095912029494
6781590,285.1508033641205
6781620,285.15064721847216
6781650,285.1504905954194
6781680,285.150333407077
6781710,285.1501755669922
6781740,285.1500169911032
6781770,285.14985759835247
6781800,285.149697311029
6781830,285.1495360549035
6781860,285.14937375920664
6781890,285.1492103564896
6781920,285.14904578239816
6781950,285.1488799753836
6781980,285.14871287636413
6782010,285.14854442835195
6782040,285.14837457606103
6782070,285.1482032655055
6782100,285.1480304435947
6782130,285.1478560577284
6782160,285.1476800554021
6782190,285.14750238382567
6782220,285.14732298955994
6782250,285.1471418181739
6782280,285.14695881391606
6782310,285.14677391936596
6782340,285.14658707500786
6782370,285.14639821872413
6782400,285.14620728538785
6782430,285.1460096888664
6782460,285.1457318419326
6782490,285.1452532038406
6782520,285.14453503127294
6782550,285.14362340978295
6782580,285.142610537757
6782610,285.14161035598073
6782640,285.1407065417703
6782670,285.1399573410603
6782700,285.1393852422761
6782730,285.13898551348615
6782760,285.1387352522816
6782790,285.13860326038537
6782820,285.1385548244596
6782850,285.13856022107933
6782880,285.13859589627987
6782910,285.1386449991181
6782940,285.1386966056069
6782970,285.13874441538525
6783000,285.1387852797817
6783030,285.13881790070485
6783060,285.1388418829222
6783090,285.13885716198587
6783120,285.1388637327543
6783150,285.1388615721673
6783180,285.1388506607395
6783210,285.13883103530935
6783240,285.1388028347416
6783270,285.13876632301185
6783300,285.13872188855726
6783330,285.1386700260005
6783360,285.13861130842696
6783390,285.13854635745514
6783420,285.1384758160963
6783450,285.138400326988
6783480,285.1383205166973
6783510,285.1382369855498
6783540,285.1381503018322
6783570,285.1380609990969
6783600,285.1379695754651
6783630,285.1378764941087
6783660,285.13778218436175
6783690,285.1376870431294
6783720,285.1375914364189
6783750,285.1374957009167
6783780,285.1374001455876
6783810,285.13730505329397
6783840,285.1372106824327
6783870,285.1371172685815
6783900,285.13702502613677
6783930,285.13693414992053
6783960,285.13684481673704
6783990,285.13675718685926
6784020,285.1366714054335
6784050,285.1365876037948
6784080,285.13650590069125
6784110,285.1364264034153
6784140,285.1363492088469
6784170,285.13627440441013
6784200,285.1362020689505
6784230,285.13613227353585
6784260,285.1360650821835
6784290,285.13600055251317
6784320,285.1359387363187
6784350,285.13587968005737
6784380,285.1358234252645
6784410,285.13577000891263
6784440,285.1357194637475
6784470,285.13567181862607
6784500,285.13562709887293
6784530,285.1355853266512
6784560,285.1355465213336
6784590,285.13551069985266
6784620,285.1354778770133
6784650,285.1354480657591
6784680,285.1354212773917
6784710,285.1353975217494
6784740,285.1353768073528
6784770,285.1353591415265
6784800,285.1353445305027
6784830,285.1353329795139
6784860,285.13532449287976
6784890,285.135319074098
6784920,285.1353167259505
6784950,285.1353174506316
6784980,285.13532124989825
6785010,285.13532812523056
6785040,285.1353380779817
6785070,285.13535110949476
6785100,285.13536722116913
6785130,285.1353864144706
6785160,285.13540869089263
6785190,285.1354340518838
6785220,285.1354624987609
6785250,285.13549403262004
6785280,285.13552865425794
6785310,285.1355663641104
6785340,285.13560716220877
6785370,285.1356510481489
6785400,285.13569802106855
6785430,285.1357480796321
6785460,285.13580122201944
6785490,285.1358574459189
6785520,285.13591674852347
6785550,285.1359791265285
6785580,285.13604457613036
6785610,285.1361130930267
6785640,285.13618467241616
6785670,285.1362593089989
6785700,285.1363369969767
6785730,285.1364177300531
6785760,285.1365015014328
6785790,285.1365883038211
6785820,285.13667812942174
6785850,285.1367709699347
6785880,285.1368668165516
6785910,285.13696565995184
6785940,285.13706749029603
6785970,285.1371722972189
6786000,285.13728006981984
6786030,285.13740021838294
6786060,285.1376861062867
6786090,285.13838805650465
6786120,285.13958688133613
6786150,285.1411808809257
6786180,285.14295938348266
6786210,285.144686147922
6786240,285.1461670207116
6786270,285.1472873190077
6786300,285.1480151823994
6786330,285.14837973555353
6786360,285.1484485464125
6786390,285.14830666442026
6786420,285.1480363972358
6786450,285.1477033136343
6786480,285.1473550491732
6786510,285.1470202217572
6786540,285.14671240860076
6786570,285.1464336857026
6786600,285.1461794568677
6786630,285.1459430343435
6786660,285.1457185326811
6786690,285.145501956006
6786720,285.1452911634152
6786750,285.14508543224986
6786780,285.1448850001613
6786810,285.14469067988983
6786840,285.14450353836617
6786870,285.1443246382878
6786900,285.1441548583374
6786930,285.14399480167515
6786960,285.1438447813692
6786990,285.14370485545754
6787020,285.1435748823519
6787050,285.14345457609534
6787080,285.14334355228544
6787110,285.1432413632173
6787140,285.14314752384587
6787170,285.1430615304262
6787200,285.142982873282
6787230,285.1429110450398
6787260,285.14284554575596
6787290,285.14278588628196
6787320,285.1427315908271
6787350,285.1426821991738
6787380,285.1426372686265
6787410,285.14259637563725
6787440,285.14255911706897
6787470,285.1425251111026
6787500,285.1424939978135
6787530,285.1424654394381
6787560,285.1424391203544
6787590,285.1424147468145
6787620,285.1423920464835
6787650,285.1423707678418
6787680,285.1423506795045
6787710,285.1423315695072
6787740,285.14231324460036
6787770,285.1422955296041
6787800,285.1422782668192
6787830,285.142261314432
6787860,285.1422445420349
6787890,285.1422278243964
6787920,285.1422110396974
6787950,285.14219407609914
6787980,285.14217683740833
6788010,285.14215923059817
6788040,285.1421411328591
6788070,285.1421223627939
6788100,285.14210268573567
6788130,285.1420818555016
6788160,285.1420596638041
6788190,285.14203596680545
6788220,285.1420106823796
6788250,285.141983772843
6788280,285.1419550887821
6788310,285.1419249642626
6788340,285.14189335044335
6788370,285.14186020846387
6788400,285.1418255478709
6788430,285.1417894088177
6788460,285.1417518546779
6788490,285.1417129670458
6788520,285.1416728406699
6788550,285.1416315790205
6788580,285.1415892910697
6788610,285.1415460895951
6788640,285.1415020920292
6788670,285.14145742518343
6788700,285.14141223088984
6788730,285.1413666703037
6788760,285.1413209248578
6788790,285.141275193827
6788820,285.14122968975914
6788850,285.14118463359057
6788880,285.1411402508558
6788910,285.1410967696667
6788940,285.1410544204512
6788970,285.1410134370052
6789000,285.1409740582364
6789030,285.1409365300016
6789060,285.14090110657463
6789090,285.14086805145496
6789120,285.1408376373797
6789150,285.14081014551095
6789180,285.1407858638328
6789210,285.14076508481503
6789240,285.14074810239555
6789270,285.14073520832363
6789300,285.14072668789044
6789330,285.1407228150723
6789360,285.1407238471172
6789390,285.1407300186251
6789420,285.1407415351988
6789450,285.14075856677533
6789480,285.14078124078054
6789510,285.14080963528085
6789540,285.1408437723306
6789570,285.14088361172765
6789600,285.1409290453967
6789630,285.1409801659139
6789660,285.1410376539203
6789690,285.1411027064835
6789720,285.1411765801713
6789750,285.14126014953405
6789780,285.1413536667698
6789810,285.14145672083833
6789840,285.14156832353547
6789870,285.14168706012515
6789900,285.14181125727
6789930,285.1419391385126
6789960,285.1420689497524
6789990,285.14219904864683
6790020,285.14232795922345
6790050,285.1424543977193
6790080,285.1425772773143
6790110,285.14269569937255
6790140,285.1428089375155
6790170,285.14291642238476
6790200,285.14301771837216
6790230,285.1431125056441
6790260,285.1432005875723
6790290,285.1432817467941
6790320,285.14335587179374
6790350,285.1434228801876
6790380,285.1434826424004
6790410,285.14353503774606
6790440,285.143579937223
6790470,285.14361731747533
6790500,285.14364731787583
6790530,285.1436702743426
6790560,285.143686709777
6790590,285.14369728205247
6790620,285.1437027090086
6790650,285.14370369392145
6790680,285.1437008700183
6790710,285.1436947717063
6790740,285.1436858301859
6790770,285.1436743856606
6790800,285.1436607072817
6790830,285.143645013699
6790860,285.1436274899547
6790890,285.14360829917786
6790920,285.1435875894133
6790950,285.1435654968469
6790980,285.1435421468661
6791010,285.143517654133
6791040,285.1434921220205
6791070,285.1434656403511
6791100,285.14343828106615
6791130,285.1434100949546
6791160,285.1433811145889
6791190,285.1433513653521
6791220,285.1433208802891
6791250,285.1432897112247
6791280,285.1432579308212
6791310,285.14322562554656
6791340,285.14319288373815
6791370,285.143159783969
6791400,285.1431263873427
6791430,285.14309273486504
6791460,285.14305884906344
6791490,285.1430247381055
6791520,285.14299040067687
6791550,285.1429558303988
6791580,285.1429210191979
6791610,285.1428859595305
6791640,285.14285064564916
6791670,285.1428150741565
6791700,285.14277924411067
6791730,285.1427431569034
6791760,285.14270681603904
6791790,285.14267022682657
6791820,285.1426333953765
6791850,285.1425963264551
6791880,285.1425590212297
6791910,285.14252147667514
6791940,285.1424836872289
6791970,285.14244564771167
6792000,285.1424073561351
6792030,285.14236881555985
6792060,285.14233003479865
