time,hvac_reaAhu_TCooCoiRet_y
6784230,281.61660830456594
6784260,281.62233887372594
6784290,281.62233869635656
6784320,281.6223386963235
6784350,281.6223386963235
6784380,281.6223386963235
6784410,281.6223386963235
6784440,281.6223386963235
6784470,281.6223386963235
6784500,281.6223386963235
6784530,281.6223386963235
6784560,281.6223386963235
6784590,281.6223386963235
6784620,281.6223386963235
6784650,281.6223386963235
6784680,281.6223386963235
6784710,281.6223386963235
6784740,281.6223386963235
6784770,281.6223386963235
6784800,281.6223386963235
6784830,283.7745882709765
6784860,281.1965823114975
6784890,279.90431207624783
6784920,279.20164953384653
6784950,278.873154559626
6784980,278.7204845503732
6785010,278.63949539966296
6785040,278.586875104121
6785070,278.54645110439
6785100,278.50948928426556
6785130,278.47926321148776
6785160,278.4540686994547
6785190,278.43199542995046
6785220,278.4122260661288
6785250,278.39433041057146
6785280,278.3780225717263
6785310,278.3630877646392
6785340,278.34934693413885
6785370,278.3366470648531
6785400,278.32485716846486
6785430,281.41420395449785
6785460,281.41980508382045
6785490,281.4197476529426
6785520,281.41975474923925
6785550,281.4197547496071
6785580,281.4197547496071
6785610,281.4197547496071
6785640,281.4197547496071
6785670,281.4197547496071
6785700,281.4197547496071
6785730,281.4197547496071
6785760,281.4197547496071
6785790,281.4197547496071
6785820,281.4197547496071
6785850,281.4197547496071
6785880,281.4197547496071
6785910,281.4197547496071
6785940,281.4197547496071
6785970,281.4197547496071
6786000,281.4197547496071
6786030,283.5930401252446
6786060,281.0009681713176
6786090,279.7087931846581
6786120,279.0129235521088
6786150,278.69304140780855
6786180,278.54289728108637
6786210,278.4593253092169
6786240,278.40369446668745
6786270,278.3612390061355
6786300,278.32151106619676
6786330,278.28717028571043
6786360,278.25925379324076
6786390,278.23514696004077
6786420,278.2137774205229
6786450,278.1946067038502
6786480,278.17728329664305
6786510,278.16154683879864
6786540,278.1471860831542
6786570,278.13402252840945
6786600,278.1219016859339
6786630,281.2293293821176
6786660,281.23503931596116
6786690,281.2350428471599
6786720,281.23504282899455
6786750,281.23504282898847
6786780,281.23504282898847
6786810,281.23504282898847
6786840,281.23504282898847
6786870,281.23504282898847
6786900,281.23504282898847
6786930,281.23504282898847
6786960,281.23504282898847
6786990,281.23504282898847
6787020,281.23504282898847
6787050,281.23504282898847
6787080,281.23504282898847
6787110,281.23504282898847
6787140,281.23504282898847
6787170,281.23504282898847
6787200,281.23504282898847
6787230,283.426461829947
6787260,280.82129524600475
6787290,279.5289038231935
6787320,278.8389332794632
6787350,278.5255283460208
6787380,278.37557371071847
6787410,278.2903100796366
6787440,278.23126716931057
6787470,278.1859323195771
6787500,278.1438844043493
6787530,278.10581620524783
6787560,278.07517801799827
6787590,278.04892557463927
6787620,278.02577473243196
6787650,278.0050773459979
6787680,277.98643101167846
6787710,277.9695424670489
6787740,277.95417611664396
6787770,277.9401335737346
6787800,277.92724453235286
6787830,281.0519168873161
6787860,281.05765770281863
6787890,281.05766596112505
6787920,281.05766598596085
6787950,281.05766598531574
6787980,281.05766598531574
6788010,281.05766598531574
6788040,281.05766598531574
6788070,281.05766598531574
6788100,281.05766598531574
6788130,281.05766598531574
6788160,281.05766598531574
6788190,281.05766598531574
6788220,281.05766598531574
6788250,281.05766598531574
6788280,281.05766598531574
6788310,281.05766598531574
6788340,281.05766598531574
6788370,281.05766598531574
6788400,281.05766598531574
6788430,283.26243611938423
6788460,280.6445430325711
6788490,279.35173704857084
6788520,278.6672355893876
6788550,278.3582735865622
6788580,278.20719877874944
6788610,278.1189406857685
6788640,278.05667768584874
6788670,278.0080830932601
6788700,277.96250008010713
6788730,277.9223538889092
6788760,277.8895628133424
6788790,277.86147304221885
6788820,277.8367358310709
6788850,277.81466085171866
6788880,277.7948146618409
6788910,277.7768776777693
6788940,277.7605936408977
6788970,277.7457496135522
6789000,277.7321585860364
6789030,280.8740347509304
6789060,280.87977631435615
6789090,280.8797762491998
6789120,280.87977624865454
6789150,280.87977624865454
6789180,280.87977624865454
6789210,280.87977624865454
6789240,280.87977624865454
6789270,280.87977624865454
6789300,280.87977624865454
6789330,280.87977624865454
6789360,280.87977624865454
6789390,280.87977624865454
6789420,280.87977624865454
6789450,280.87977624865454
6789480,280.87977624865454
6789510,280.87977624865454
6789540,280.87977624865454
6789570,280.87977624865454
6789600,280.87977624865454
6789630,283.09888053169055
6789660,280.4678728645345
6789690,279.1745042901914
6789720,278.4952324384415
6789750,278.18923663310164
6789780,278.0365930326593
6789810,277.9455574329491
6789840,277.8804991108679
6789870,277.82866565366436
6789900,277.7797432940687
6789930,277.7391546875442
6789960,277.7047909084922
6789990,277.6750089903423
6790020,277.6490679940002
6790050,277.62607276825463
6790080,277.60551537720903
6790110,277.5870408740395
6790140,277.5703704915108
6790170,277.5552719925038
6790200,277.5415464679869
6790230,280.70061769336945
6790260,280.70626441457335
6790290,280.706271509083
6790320,280.7062708114984
6790350,280.7062708114984
6790380,280.7062708114984
6790410,280.7062708114984
6790440,280.7062708114984
6790470,280.7062708114984
6790500,280.7062708114984
6790530,280.7062708114984
6790560,280.7062708114984
6790590,280.7062708114984
6790620,280.7062708114984
6790650,280.7062708114984
6790680,280.7062708114984
6790710,280.7062708114984
6790740,280.7062708114984
6790770,280.7062708114984
6790800,280.7062708114984
6790830,282.95028644791233
6790860,280.30763960275175
6790890,279.0141723303453
6790920,278.3400712645323
6790950,278.03658864962773
6790980,277.88338631247655
6791010,277.7910144292186
6791040,277.7246032842206
6791070,277.67080822241496
6791100,277.62057883412587
6791130,277.57972935549134
6791160,277.54563779739857
6791190,277.5159562891098
6791220,277.4892461571459
6791250,277.465944280891
6791280,277.4452923703927
6791310,277.42683417806
6791340,277.4102548973937
6791370,277.39530304762286
6791400,277.3817701899271
6791430,280.5559143256635
6791460,280.5617645694724
6791490,280.56174742364925
6791520,280.5617482782701
6791550,280.5617482782701
6791580,280.5617482782701
6791610,280.5617482782701
6791640,280.5617482782701
6791670,280.5617482782701
6791700,280.5617482782701
6791730,280.5617482782701
6791760,280.5617482782701
6791790,280.5617482782701
6791820,280.5617482782701
6791850,280.5617482782701
6791880,280.5617482782701
6791910,280.5617482782701
6791940,280.5617482782701
6791970,280.5617482782701
6792000,280.5617482782701
6792030,282.82168013006253
6792060,280.16858926512367
6792090,278.8744154122474
6792120,278.20385428157766
6792150,277.90114325998496
6792180,277.7465761348759
6792210,277.65228981684425
6792240,277.5836233978872
6792270,277.52737115054964
6792300,277.4756462475147
6792330,277.4338448850028
6792360,277.398707543623
6792390,277.36820553121896
6792420,277.3412968578447
6792450,277.3166667261534
6792480,277.29492138160924
6792510,277.27560990409705
6792540,277.25826767255114
6792570,277.24260396411955
6792600,277.2283911301649
6792630,280.416059086873
6792660,280.42216999994133
6792690,280.42250186146265
6792720,280.4225031080097
6792750,280.4225031080097
6792780,280.4225031080097
6792810,280.4225031080097
6792840,280.4225031080097
6792870,280.4225031080097
6792900,280.4225031080097
6792930,280.4225031080097
6792960,280.4225031080097
6792990,280.4225031080097
6793020,280.4225031080097
6793050,280.4225031080097
6793080,280.4225031080097
6793110,280.4225031080097
6793140,280.4225031080097
6793170,280.4225031080097
6793200,280.4225031080097
6793230,282.68543892428767
6793260,280.02072491865
6793290,278.72465593367696
6793320,278.0556226509948
6793350,277.7506450825735
6793380,277.5915500339876
6793410,277.4918346088438
6793440,277.41685070487
6793470,277.35364219318797
6793500,277.29595193521567
6793530,277.24806056822524
6793560,277.2064276354957
6793590,277.1691101650774
6793620,277.1350718778362
6793650,277.10367828036345
6793680,277.0739048515154
6793710,277.04607479827047
6793740,277.02011455137125
6793770,276.99554869838636
6793800,276.9721028333337
6793830,280.17604578920907
6793860,280.1820097878852
6793890,280.18198981197753
6793920,280.1819856274425
6793950,280.1819856274425
6793980,280.1819856274425
6794010,280.1819856274425
6794040,280.1819856274425
6794070,280.1819856274425
6794100,280.1819856274425
6794130,280.1819856274425
6794160,280.1819856274425
6794190,280.1819856274425
6794220,280.1819856274425
6794250,280.1819856274425
6794280,280.1819856274425
6794310,280.1819856274425
6794340,280.1819856274425
6794370,280.1819856274425
6794400,280.1819856274425
6794430,282.2924478158591
6794460,279.58955850104815
6794490,278.2812813901058
6794520,277.60454878440595
6794550,277.27859597185784
6794580,277.0941816865265
6794610,276.96752710778765
6794640,276.8664839709901
6794670,276.7740831446311
6794700,276.6946028796204
6794730,276.6261594440292
6794760,276.5650296205028
6794790,276.5092604937294
6794820,276.45774233695806
6794850,280.3189949080335
6794880,282.76577521346417
6794910,284.3064184626304
6794940,285.09314493313997
6794970,285.52926136361276
6795000,285.79448301669345
6795030,286.6770607632193
6795060,286.67919079921745
6795090,286.6791907311722
6795120,286.6791907312504
6795150,286.6791907312493
6795180,286.6791907312493
6795210,286.6791907312493
6795240,286.6791907312493
6795270,286.6791907312493
6795300,286.6791907312493
6795330,286.6791907312493
6795360,286.6791907312493
6795390,286.6791907312493
6795420,286.6791907312493
6795450,286.6791907312493
6795480,286.6791907312493
6795510,286.6791907312493
6795540,286.6791907312493
6795570,286.6791907312493
6795600,286.6791907312493
6795630,287.8746294367503
6795660,287.53636063474016
6795690,286.9637690648422
6795720,286.49994569174936
6795750,286.25516209729335
6795780,286.1341899397857
6795810,286.07604886063365
6795840,286.0479526392875
6795870,286.033496542611
6795900,286.02492036557936
6795930,286.0186106051459
6795960,286.01240038308725
6795990,286.0052925913824
6796020,285.9995051093664
6796050,285.9935141008971
6796080,285.9871922552417
6796110,285.9806226340012
6796140,285.973894445744
6796170,285.96708112449716
6796200,285.96023612498243
6796230,285.9914800493655
6796260,286.1746416396292
6796290,286.34215692692027
6796320,286.44297148249814
6796350,286.4963313346291
6796380,286.52219850041075
6796410,286.5329171370978
6796440,286.5355803813343
6796470,286.53403668765804
6796500,286.53031426123107
6796530,286.5255299232538
6796560,286.52024909289196
6796590,286.5147985442867
6796620,286.5093560564821
6796650,286.5040032394928
6796680,286.49880203183886
6796710,286.4937841872152
6796740,286.4889608978265
6796770,286.48434885183974
6796800,286.4799526119362
6796830,286.4712054725392
6796860,286.44344788022414
6796890,286.41715884256917
6796920,286.39969451235777
6796950,286.3886798093759
6796980,286.3815032933312
6797010,286.3764906186954
6797040,286.37272491599987
6797070,286.3697241054744
6797100,286.36721543146814
6797130,286.36506541552217
6797160,286.36318602065484
6797190,286.3615453183601
6797220,286.3601055220914
6797250,286.35886512598046
6797280,286.35780120285597
6797310,286.3569179966632
6797340,286.356200565914
6797370,286.35565016715634
6797400,286.355258910336
6797430,286.3558437332405
6797460,286.3600125478202
6797490,286.3640686818607
6797520,286.36677882581466
6797550,286.36849508368175
6797580,286.36973082820157
6797610,286.3707449541459
6797640,286.3716774861962
6797670,286.37264064537584
6797700,286.373674655286
6797730,286.37479243449513
6797760,286.3760048617114
6797790,286.37731569894623
6797820,286.37872408025066
6797850,286.38022717178734
6797880,286.38182147241747
6797910,286.38350323598894
6797940,286.3852685726443
6797970,286.38711347891984
6798000,286.3890338629714
6798030,286.39084013683436
6798060,286.3919706205287
6798090,286.393183677069
6798120,286.39481198233085
6798150,286.39673605609295
6798180,286.3988623120187
6798210,286.40110953902405
6798240,286.40343637521414
6798270,286.4058224106828
6798300,286.408253907833
6798330,286.4107202833358
6798360,286.41321433158294
6798390,286.41573071131603
6798420,286.41826467154345
6798450,286.4208116257152
6798480,286.42336711269115
6798510,286.42592677524004
6798540,286.42848631777423
6798570,286.4310414802668
6798600,286.4335880260663
6798630,286.4359608779194
6798660,286.43767295700457
6798690,286.4393975002403
6798720,286.4413986955646
6798750,286.4435622172083
6798780,286.445828892667
6798810,286.44812147438535
6798840,286.45040487802373
6798870,286.45266235231975
6798900,286.45487761654584
6798930,286.4570446322549
6798960,286.4591548437197
6798990,286.4612027630371
6799020,286.46318527401314
6799050,286.4650946112733
6799080,286.4669300282726
6799110,286.46868441295067
6799140,286.47035429651953
6799170,286.47193580002295
6799200,286.4734245863297
6799230,286.4746656771472
6799260,286.47521930344664
6799290,286.4756592365095
6799320,286.4763111661455
6799350,286.47691466675633
6799380,286.4776947078857
6799410,286.478384611527
6799440,286.4789322347273
6799470,286.47938699307576
6799500,286.47969932059414
6799530,286.47987998294406
6799560,286.47992234770993
6799590,286.47981944617817
6799620,286.4795657328471
6799650,286.47915652141813
6799680,286.4785873985819
6799710,286.477854040349
6799740,286.47360906913195
6799770,286.4687705197743
6799800,286.46567097450765
6799830,286.46332285763197
6799860,286.4614867982323
6799890,286.45967396554795
6799920,286.4576855050425
6799950,286.4554854762671
6799980,286.45307142417346
