time,hvac_reaZonCor_TZon_y
6892770,294.29971439867967
6892800,294.2957366807767
6892830,294.29176143955283
6892860,294.28778872389404
6892890,294.2838185871679
6892920,294.27985108713307
6892950,294.27588628566974
6892980,294.2719242482747
6893010,294.2679650432464
6893040,294.2640087404686
6893070,294.26005540967316
6893100,294.256105118044
6893130,294.25215792700124
6893160,294.24821388799376
6893190,294.244273037142
6893220,294.240335388622
6893250,294.23640092679335
6893280,294.2324695972637
6893310,294.2285412973536
6893340,294.22461586675576
6893370,294.2206930794782
6893400,294.21677263831805
6893430,294.2128517708305
6893460,294.2089268263091
6893490,294.20499449469554
6893520,294.2010523115317
6893550,294.1970988895907
6893580,294.1931331896379
6893610,294.189154824352
6893640,294.18516383706185
6893670,294.18116054127046
6893700,294.1771454083006
6893730,294.17311899997503
6893760,294.1690819234372
6893790,294.1650348043682
6893820,294.1614220611616
6893850,294.1575586261581
6893880,294.15274157749485
6893910,294.1471725654227
6893940,294.1411204720348
6893970,294.1347880649232
6894000,294.12832240638545
6894030,294.1770267548237
6894060,294.24933739703437
6894090,294.31477119319527
6894120,294.37407474057153
6894150,294.4279117795415
6894180,294.47687023875375
6894210,294.52147066485907
6894240,294.56217466933055
6894270,294.5993923154563
6894300,294.63347091329626
6894330,294.6647200741053
6894360,294.6934173875667
6894390,294.7198096693673
6894420,294.7441175576162
6894450,294.7665386891007
6894480,294.78724801137764
6894510,294.80640226548434
6894540,294.82414202535927
6894570,294.84059259251563
6894600,294.85586910864305
6894630,294.87007180455095
6894660,294.88329061089826
6894690,294.8956092607746
6894720,294.9071026529038
6894750,294.9178376121006
6894780,294.9278755290477
6894810,294.9372701250918
6894840,294.9460714051264
6894870,294.95432392123587
6894900,294.9620689108664
6894930,294.969345627293
6894960,294.9761886673916
6894990,294.98262924657877
6895020,294.988695178822
6895050,294.99441147704135
6895080,294.999800843416
6895110,295.0048840382019
6895140,295.009680156257
6895170,295.0142068151248
6895200,295.0184803236485
6895230,295.02251670132017
6895260,295.0263304952988
6895290,295.02993094791293
6895320,295.0333323459155
6895350,295.0365467450576
6895380,295.03958500056217
6895410,295.04245698144695
6895440,295.0451719166824
6895470,295.04773850432133
6895500,295.05016492961215
6895530,295.05245887993044
6895560,295.0546275683258
6895590,295.0566777644916
6895620,295.05861582512944
6895650,295.06044772311
6895680,295.0621790734472
6895710,295.06381515764
6895740,295.0653609456289
6895770,295.0668211165745
6895800,295.0682000777453
6895830,295.0695019824317
6895860,295.07073074622593
6895890,295.07189006251906
6895920,295.0729834153724
6895950,295.0740140958646
6895980,295.0749852124212
6896010,295.07589970176747
6896040,295.07676034050564
6896070,295.0775697551373
6896100,295.0783304304444
6896130,295.07904471850406
6896160,295.079714846966
6896190,295.0803429266282
6896220,295.0809309584159
6896250,295.0814808399425
6896280,295.08199437167474
6896310,295.0824732627431
6896340,295.0829191364285
6896370,295.0833335353738
6896400,295.083717926596
6896430,295.0840737064241
6896460,295.0844022056381
6896490,295.0847046960205
6896520,295.0849823984782
6896550,295.0852364778625
6896580,295.08546803554793
6896610,295.0856781089945
6896640,295.08586767054953
6896670,295.0860376239325
6896700,295.0861888077564
6896730,295.0863220052587
6896760,295.08643795496187
6896790,295.0865373586597
6896820,295.0866208862891
6896850,295.0866891787239
6896880,295.08674284957715
6896910,295.0867824866212
6896940,295.0868086530473
6896970,295.0868218886402
6897000,295.08682271082125
6897030,295.0868116156462
6897060,295.0867890786587
6897090,295.08675555577
6897120,295.08671148397815
6897150,295.0866572821974
6897180,295.08659335184853
6897210,295.0865200777131
6897240,295.0864378283463
6897270,295.086346957063
6897300,295.0862478020205
6897330,295.0861406876069
6897360,295.08602592377275
6897390,295.0859038085122
6897420,295.08577462531207
6897450,295.0856386486319
6897480,295.0854961383736
6897510,295.0853473449512
6897540,295.0851925045252
6897570,295.085031850236
6897600,295.08486559930293
6897630,295.08469392528224
6897660,295.08451696142265
6897690,295.0843348151141
6897720,295.0841475452188
6897750,295.08395516628855
6897780,295.08375766390446
6897810,295.0835549983555
6897840,295.0833471246906
6897870,295.08313398694224
6897900,295.082915525072
6897930,295.08269167646085
6897960,295.0824623790126
6897990,295.0822275717782
6898020,295.0819871962402
6898050,295.08174119668973
6898080,295.0814895208735
6898110,295.08123212013635
6898140,295.0809689496724
6898170,295.0806999684853
6898200,295.08042513943457
6898230,295.08014442909786
6898260,295.07985780770747
6898290,295.0795652489729
6898320,295.07926672996734
6898350,295.07896223092854
6898380,295.0786517351369
6898410,295.0783352287107
6898440,295.078012700488
6898470,295.07768414183386
6898500,295.0773495465273
6898530,295.0770089105882
6898560,295.0766622321753
6898590,295.0763095114316
6898620,295.0759507503966
6898650,295.07558595286724
6898680,295.0752151243296
6898710,295.074838271827
6898740,295.0744554039164
6898770,295.0740665305413
6898800,295.0736716630097
6898830,295.073270813869
6898860,295.07286399690827
6898890,295.0724512270303
6898920,295.0720325202788
6898950,295.07160789370306
6898980,295.0711773654164
6899010,295.070740954437
6899040,295.07029868079746
6899070,295.06985056533387
6899100,295.06939662983393
6899130,295.0689368968181
6899160,295.0684713898088
6899190,295.0680001329531
6899220,295.0675231514082
6899250,295.06704047083696
6899280,295.06655211789797
6899310,295.066058119472
6899340,295.0655585037296
6899370,295.0650532991357
6899400,295.06454253553443
6899430,295.06402624274676
6899460,295.06350445206004
6899490,295.06297719481887
6899520,295.06244450336544
6899550,295.0619064106872
6899580,295.06136295041534
6899610,295.0608141568673
6899640,295.0602600650428
6899670,295.05970071061716
6899700,295.0591361299408
6899730,295.0585663600366
6899760,295.0579914386017
6899790,295.0574114040053
6899820,295.05682629528854
6899850,295.0562361521648
6899880,295.05564101501625
6899910,295.0550409248963
6899940,295.054435923527
6899970,295.05382605329595
6900000,295.05321135725893
6900030,295.0525918789177
6900060,295.0519676628456
6900090,295.05133875412344
6900120,295.05070519844776
6900150,295.05006704210786
6900180,295.0494243321267
6900210,295.04877711615524
6900240,295.0481254423762
6900270,295.04746935974924
6900300,295.0468089178605
6900330,295.04614416682733
6900360,295.0454751573169
6900390,295.04480194060886
6900420,295.0441245685896
6900450,295.0434430937218
6900480,295.04275756902257
6900510,295.04206804804915
6900540,295.04137458488157
6900570,295.0406772341082
6900600,295.03997605080815
6900630,295.03927109053086
6900660,295.03856240927615
6900690,295.03785006347516
6900720,295.03713410996585
6900750,295.03641460596856
6900780,295.0356916090633
6900810,295.034965177161
6900840,295.0342353684766
6900870,295.03350224150176
6900900,295.0327658549724
6900930,295.03202626783843
6900960,295.0312835392299
6900990,295.0305377284256
6901020,295.0297888948139
6901050,295.0290370978596
6901080,295.0282823970653
6901110,295.02752485192997
6901140,295.026764521912
6901170,295.0260014663868
6901200,295.0252357446031
6901230,295.0244672049857
6901260,295.0236955118761
6901290,295.0229202642589
6901320,295.0221408578879
6901350,295.02135650698966
6901380,295.0205663394003
6901410,295.0197694062356
6901440,295.01896478166447
6901470,295.0181515686293
6901500,295.0173289024103
6901530,295.01649597297273
6901560,295.0156520357679
6901590,295.01479641315757
6901620,295.01392849722254
6901650,295.0130477527127
6901680,295.01215371713704
6901710,295.01124599937924
6901740,295.0103242783354
6901770,295.009388301149
6901800,295.0084378806727
6901830,295.00747289263563
6901860,295.0064932728577
6901890,295.00549901436966
6901920,295.0044901643457
6901950,295.00346682102764
6901980,295.00242913076033
6902010,295.0013772850713
6902040,295.00031151775084
6902070,294.9992321019964
6902100,294.99813934768264
6902130,294.9970335987186
6902160,294.9959152304606
6902190,294.9947846502547
6902220,294.9936423024333
6902250,294.99248861742615
6902280,294.9913240532198
6902310,294.990149128517
6902340,294.98896438334316
6902370,294.98777033794676
6902400,294.986567518828
6902430,294.9853565114577
6902460,294.9841379255559
6902490,294.98291233373584
6902520,294.9816803144106
6902550,294.98044250696177
6902580,294.97919958143217
6902610,294.9779521648011
6902640,294.97670084572866
6902670,294.9754462566661
6902700,294.97418910403337
6902730,294.97293008297584
6902760,294.9716698020835
6902790,294.9704088585878
6902820,294.96914806118855
6902850,294.9678880623957
6902880,294.96662949517884
6902910,294.96537306627386
6902940,294.96411946187186
6902970,294.9628694003082
6903000,294.96162359991257
6903030,294.9603827685968
6903060,294.95914762529037
6903090,294.957920592248
6903120,294.95669900357456
6903150,294.955485203068
6903180,294.95427984430563
6903210,294.9530836383946
6903240,294.95189722587105
6903270,294.95072134973896
6903300,294.9495565196384
6903330,294.94840346945466
6903360,294.9472652936506
6903390,294.9461381475508
6903420,294.9450243564544
6903450,294.9439247418998
6903480,294.9428399082006
6903510,294.94177044472406
6903540,294.940716929995
6903570,294.9396799369514
6903600,294.93866002045024
6903630,294.93765770680244
6903660,294.9366734929029
6903690,294.93570784845684
6903720,294.934761218443
6903750,294.9338340250097
6903780,294.93292666874606
6903810,294.93203952946635
6903840,294.9311729666575
6903870,294.9303273197039
6903900,294.92950290796557
6903930,294.92870003076774
6903960,294.9279189673296
6903990,294.9271599766576
6904020,294.9264232974148
6904050,294.9257091477751
6904080,294.9250177266561
6904110,294.9243492102736
6904140,294.9237037542423
6904170,294.92308149314044
6904200,294.9224825402153
6904230,294.9219069881607
6904260,294.9213549072757
6904290,294.9208263482643
6904320,294.9203213425241
6904350,294.91983990260655
6904380,294.9193820179737
6904410,294.9189476548652
6904440,294.91853675589215
6904470,294.9181492364429
6904500,294.91778498535194
6904530,294.91744386287206
6904560,294.9171257009746
6904590,294.9168303012329
6904620,294.9165574355038
6904650,294.9163068434928
6904680,294.916078233686
6904710,294.9158712803128
6904740,294.9156856245538
6904770,294.9155208709777
6904800,294.9153765890313
6904830,294.9152511361508
6904860,294.91514278609844
6904890,294.91505119414404
6904920,294.9149762854695
6904950,294.9149180817508
6904980,294.91487665988967
6905010,294.9148522095011
6905040,294.9148449934058
6905070,294.914855343494
6905100,294.91488364787494
6905130,294.91493034399696
6905160,294.9149959129409
6905190,294.91508086648446
6905220,294.91518574293326
6905250,294.9153110961753
6905280,294.91545749071514
6905310,294.915625491968
6905340,294.91581566210414
6905370,294.91602855208686
6905400,294.91626468619893
6905430,294.91652454862833
6905460,294.9168085098049
6905490,294.91711148659573
6905520,294.91742267999
6905550,294.91772989793265
6905580,294.9180222579083
6905610,294.9182912347154
6905640,294.9185307542052
6905670,294.91873689378286
6905700,294.9189074780919
6905730,294.91904168938356
6905760,294.91913973188014
6905790,294.91920255604026
6905820,294.91923163669463
6905850,294.9192287960936
6905880,294.91919606335676
6905910,294.9191355632926
6905940,294.91904942890693
6905970,294.9189397344071
6906000,294.91880844464833
6906030,294.91865737567394
6906060,294.91848815608677
6906090,294.91830241445984
6906120,294.91810178210255
6906150,294.9178877420717
6906180,294.91766164745127
6906210,294.9174247075708
6906240,294.917178017121
6906270,294.916922568218
6906300,294.916659258178
6906330,294.9163888970158
6906360,294.9161122135613
6906390,294.91582986032796
6906420,294.9155424172503
6906450,294.9152503944085
6906480,294.91495423387255
6906510,294.91465431082474
6906540,294.91435093412645
6906570,294.914044346697
6906600,294.9137347247934
6906630,294.9134221789019
6906660,294.9131050471955
6906690,294.912774964245
6906720,294.91242159651125
6906750,294.9120356645466
6906780,294.9116101212385
6906810,294.9111404733257
6906840,294.91062446679035
6906870,294.9100616230351
6906900,294.9094527917518
6906930,294.90879977203195
6906960,294.90810501749104
6906990,294.90737140387307
6907020,294.90660205528894
6907050,294.90580021503257
6907080,294.90496915156143
6907110,294.9041120909385
6907140,294.9032321692489
6907170,294.9023324066066
6907200,294.9014156614043
6907230,294.90048465029764
6907260,294.8995419247521
6907290,294.8985898703907
6907320,294.89763070894844
6907350,294.896666502158
6907380,294.89569915717897
6907410,294.89473043310267
6907440,294.8937619481424
6907470,294.8927951872186
6907500,294.89183150972104
6907530,294.8908721572891
6907560,294.8899182614949
6907590,294.888970851349
6907620,294.8880308605738
6907650,294.8870991346098
6907680,294.88617643733187
6907710,294.88526345746646
6907740,294.8843608147057
6907770,294.8834690655207
6907800,294.8825887086804
6907830,294.88172019048505
6907860,294.88086390972416
6907890,294.8800201981557
6907920,294.8791893777204
6907950,294.8783717846927
6907980,294.87756767304234
6908010,294.8767772269269
6908040,294.87600064986856
6908070,294.87523813909354
6908100,294.8744898569967
6908130,294.8737559596919
6908160,294.8730365935204
6908190,294.8723318962102
6908220,294.87164200044504
6908250,294.87096703669806
6908280,294.8703071356466
6908310,294.8696624305575
6908340,294.86903305962164
6908370,294.86841916822465
6908400,294.86782091117584
6908430,294.86723876345985
6908460,294.86667309347723
6908490,294.8661236756706
6908520,294.8655900789401
6908550,294.8650717715168
6908580,294.86456809982064
6908610,294.8640783740575
6908640,294.86360189627254
6908670,294.8631379487898
6908700,294.8626858207981
6908730,294.86224481466525
6908760,294.8618142572891
6908790,294.86139350331575
6908820,294.8609819397164
