time,hvac_reaZonNor_CO2Zon_y
7038900,707.8685994420835
7038930,708.0320846008274
7038960,708.1945377803413
7038990,708.355977480963
7039020,708.5164216417677
7039050,708.6758876470353
7039080,708.8343923326371
7039110,708.9919519922323
7039140,709.1485823832343
7039170,709.3042987325832
7039200,709.459115742358
7039230,709.6130475952302
7039260,709.766107959748
7039290,709.9183099954498
7039320,710.0696663578325
7039350,710.2201892031798
7039380,710.3698901932584
7039410,710.5187804998916
7039440,710.6668708094084
7039470,710.8141713269792
7039500,710.9606917808484
7039530,711.106441426458
7039560,711.2514290504797
7039590,711.395662974755
7039620,711.5391510601441
7039650,711.6819007102944
7039680,711.8239188753305
7039710,711.9652120554709
7039740,712.1057863045731
7039770,712.2456472336136
7039800,712.3848000141048
7039830,712.5232493813705
7039860,712.6609996375009
7039890,712.7980546539042
7039920,712.9344178736766
7039950,713.070092314151
7039980,713.2050805698306
7040010,713.339384815639
7040040,713.473006810282
7040070,713.6059478995559
7040100,713.7382090195667
7040130,713.8697906998691
7040160,714.0006930665512
7040190,714.1309158452635
7040220,714.260458364177
7040250,714.38931955687
7040280,714.5174979651516
7040310,714.6449917418297
7040340,714.7717986534185
7040370,714.8979160827985
7040400,715.0233410318159
7040430,715.1480701238314
7040460,715.2720996062124
7040490,715.3954253527747
7040520,715.5180428661714
7040550,715.6399472802258
7040580,715.7611333622153
7040610,715.8815955151018
7040640,716.0013277797084
7040670,716.1203238368471
7040700,716.2385770093939
7040730,716.3560802643113
7040760,716.4728262146198
7040790,716.588807121317
7040820,716.7040148952462
7040850,716.8184410989114
7040880,716.9320769482399
7040910,717.044913314292
7040940,717.1569407249173
7040970,717.2681493663598
7041000,717.3785290848048
7041030,717.4880693878722
7041060,717.5967594460595
7041090,717.7045880941222
7041120,717.8115438324036
7041150,717.9176148281058
7041180,718.0227889165035
7041210,718.1270536021008
7041240,718.2303960597312
7041270,718.3328031355965
7041300,718.4342613482487
7041330,718.5347568895105
7041360,718.6342756253375
7041390,718.7328030966165
7041420,718.8303245198332
7041450,718.9268247874197
7041480,719.0222884677339
7041510,719.1166998050979
7041540,719.2100427208236
7041570,719.3023008160243
7041600,719.3934573762243
7041630,719.2261153826786
7041660,719.0615267555344
7041690,718.8995065634867
7041720,718.7397676153531
7041750,718.5819313962937
7041780,718.4256052853112
7041810,718.2704727265373
7041840,718.1163416080763
7041870,717.9631234683122
7041900,717.8107785033719
7041930,717.6593028191621
7041960,717.5086968729569
7041990,717.3589522856757
7042020,717.2100495186163
7042050,717.061959830581
7042080,716.9146462130498
7042110,716.7680670873933
7042140,716.6221797489777
7042170,716.476942798563
7042200,716.3323174190173
7042230,716.1882677446955
7042260,716.0447607071202
7042290,715.9017656901539
7042320,715.759254199256
7042350,715.6171996258774
7042380,715.4755771078466
7042410,715.3343634521998
7042440,715.1935370837422
7042470,715.0530779938368
7042500,714.9129676775485
7042530,714.773189057387
7042560,714.6337263972239
7042590,714.4945652116447
7042620,714.3556921742246
7042650,714.2170950291707
7042680,714.078762506957
7042710,713.940684244785
7042740,713.8028507120752
7042770,713.6652531409311
7042800,713.5278834613598
7042830,713.3907342410115
7042860,713.2537986291993
7042890,713.1170703050201
7042920,712.9805434294171
7042950,712.8442126010269
7042980,712.7080728156373
7043010,712.5721194290549
7043040,712.4363481232006
7043070,712.3007548752436
7043100,712.1653359296154
7043130,712.0300877727374
7043160,711.895007110317
7043190,711.7600908470631
7043220,711.6253360686841
7043250,711.4907400260289
7043280,711.3563001212381
7043310,711.2220138957672
7043340,711.0878790201502
7043370,710.953893285362
7043400,710.8200545956424
7043430,710.6863609632506
7043460,710.5528105059283
7043490,710.4194014467829
7043520,710.2861321152532
7043550,710.1530009477715
7043580,710.0200064874605
7043610,709.8871473829039
7043640,709.7544223863906
7043670,709.6218303520362
7043700,709.4893702340487
7043730,709.3570410852594
7043760,709.2248420559393
7043790,709.092772392861
7043820,708.9608314385429
7043850,708.8290186306051
7043880,708.697333501162
7043910,708.5657756761992
7043940,708.4343448748967
7043970,708.303040908871
7044000,708.1718636813401
7044030,708.0408131862033
7044060,707.9098895070427
7044090,707.7790928160551
7044120,707.6484233729134
7044150,707.5178815235655
7044180,707.3874676989751
7044210,707.2571824138122
7044240,707.1270262650971
7044270,706.9969999308069
7044300,706.8671041684548
7044330,706.7373398136484
7044360,706.607707778633
7044390,706.4782090508627
7044420,706.3488446914562
7044450,706.2196158338055
7044480,706.0905236821512
7044510,705.961569510161
7044540,705.8327546595356
7044570,705.7040805386458
7044600,705.5755486212043
7044630,705.4471604449731
7044660,705.3189176105083
7044690,705.1908217799414
7044720,705.0628746757974
7044750,704.9350780798516
7044780,704.8074338320223
7044810,704.6799438292995
7044840,704.5526100247031
7044870,704.4254344262707
7044900,704.2984190960692
7044930,704.1715661492244
7044960,704.0448777529618
7044990,703.9183561256536
7045020,703.792003535856
7045050,703.6658223013271
7045080,703.539814788002
7045110,703.4139834088717
7045140,703.2883306225931
7045170,703.1628589324561
7045200,703.037570886312
7045230,703.4272407148547
7045260,703.80930646356
7045290,704.1841247024722
7045320,704.5522212434647
7045350,704.9143285101364
7045380,705.2711534453144
7045410,705.6232749838466
7045440,705.9710423967025
7045470,706.314644810964
7045500,706.6541485676781
7045530,706.9895564189768
7045560,707.3208742980598
7045590,707.6481124046103
7045620,707.9712960376428
7045650,708.2904848169532
7045680,708.605744461673
7045710,708.9171498021736
7045740,709.2247818036933
7045770,709.5287191824979
7045800,709.8290368793754
7045830,710.1258072209303
7045860,710.4190977176712
7045890,710.7089725703872
7045920,710.9954918731036
7045950,711.2787128476459
7045980,711.5586900779389
7046010,711.835475188253
7046040,712.109117069555
7046070,712.3796620791709
7046100,712.6471541905017
7046130,712.9116351168559
7046160,713.173144434837
7046190,713.4317197178948
7046220,713.6873966786999
7046250,713.9402093147229
7046280,714.1901900517872
7046310,714.4373698821797
7046340,714.6817784955218
7046370,714.92344440165
7046400,715.1623950453721
7046430,715.3986569132425
7046460,715.6322556326617
7046490,715.8632160636386
7046520,716.0915623835609
7046550,716.3173181653236
7046580,716.5405064491512
7046610,716.7611498084574
7046640,716.9792704101001
7046670,717.1948900693772
7046700,717.4080303001266
7046730,717.6187123602773
7046760,717.8269572931914
7046790,718.032785965119
7046820,718.2362190990812
7046850,718.4372773054648
7046880,718.6359811096117
7046910,718.8323509766519
7046940,719.0264073338235
7046970,719.2181705904989
7047000,719.4076611561251
7047030,719.5948994568457
7047060,719.7799059520393
7047090,719.962701150884
7047120,720.1433056279099
7047150,720.3217400359049
7047180,720.4980251166616
7047210,720.672181709135
7047240,720.8442307556213
7047270,721.0141933065552
7047300,721.1820905243821
7047330,721.3479436867868
7047360,721.5117741894146
7047390,721.6736035481783
7047420,721.8334534011955
7047450,721.9913455104008
7047480,722.147301762863
7047510,722.30134417182
7047540,722.4534948774519
7047570,722.6037761474128
7047600,722.7522103771498
7047630,722.8988200900367
7047660,723.0436279373538
7047690,723.186656698135
7047720,723.3279292788985
7047750,723.4674687132842
7047780,723.6052981615994
7047810,723.7414409102946
7047840,723.8759203713716
7047870,724.0087600817376
7047900,724.1399837025062
7047930,724.2696150182621
7047960,724.3976779362848
7047990,724.5241964857411
7048020,724.6491948168541
7048050,724.7726972000451
7048080,724.894728025057
7048110,725.0153118000592
7048140,725.1344731507363
7048170,725.2522368193639
7048200,725.3686276638698
7048230,725.4836706568817
7048260,725.5973908847644
7048290,725.7098135466439
7048320,725.8209639534182
7048350,725.9308675267538
7048380,726.039549798071
7048410,726.1470364075111
7048440,726.2533531028888
7048470,726.3585257386277
7048500,726.4625802746749
7048530,726.5655427753958
7048560,726.6674394084507
7048590,726.7682964436427
7048620,726.8681402517465
7048650,726.9669973033085
7048680,727.0648941674223
7048710,727.1618575104729
7048740,727.2579140948562
7048770,727.3530907776652
7048800,727.447414509347
7048830,727.5409123017438
7048860,727.6336112548993
7048890,727.7255384365775
7048920,727.8167206048254
7048950,727.9071837537023
7048980,727.9969522576687
7049010,728.0860478449531
7049040,728.1744886970278
7049070,728.2622890053642
7049100,728.3494591619896
7049130,728.4360065001124
7049160,728.521936295637
7049190,728.6072527020742
7049220,728.6919594085556
7049250,728.7760599811636
7049280,728.8595579698468
7049310,728.9424568984812
7049340,729.0247602275081
7049370,729.1064713316139
7049400,729.1875934999791
7049430,729.268129951401
7049460,729.3480838548957
7049490,729.4274583497239
7049520,729.5062565621513
7049550,729.5844816182879
7049580,729.6621366532637
7049610,729.7392248173692
7049640,729.815749279851
7049670,729.8917132310074
7049700,729.9671198830849
7049730,730.0419724703397
7049760,730.1162742484996
7049790,730.1900284937811
7049820,730.2632385015746
7049850,730.3359075848791
7049880,730.4080390725532
7049910,730.479636307444
7049940,730.550702644443
7049970,730.6212414485072
7050000,730.6912560926813
7050030,730.7607499561482
7050060,730.8297264223231
7050090,730.8981888770128
7050120,730.9661407066469
7050150,731.0335852965906
7050180,731.1005260295381
7050210,731.166966284002
7050240,731.2329094328813
7050270,731.2983588421242
7050300,731.3633178694733
7050330,731.4277898632955
7050360,731.4917781614926
7050390,731.5552860904877
7050420,731.6183169642865
7050450,731.6808740836071
7050480,731.7429607350753
7050510,731.8045801904818
7050540,731.8657357060957
7050570,731.9264305220332
7050600,731.986667861675
7050630,732.0464509272422
7050660,732.1057828853409
7050690,732.1646668432915
7050720,732.2231058240732
7050750,732.2811027492047
7050780,732.3386604307116
7050810,732.3957815728418
7050840,732.4524687801957
7050870,732.5087245689492
7050900,732.5645513788578
7050930,732.6199515847388
7050960,732.6749275068353
7050990,732.7294814198764
7051020,732.7836155608751
7051050,732.8373321358266
7051080,732.8906333255075
7051110,732.9435212905619
7051140,732.9959981760201
7051170,733.0480661153206
7051200,733.0997272338775
7051230,733.1509836522043
7051260,733.2018374886028
7051290,733.2522908614314
7051320,733.3023458909798
7051350,733.3520047009824
7051380,733.4012694198066
7051410,733.4501421813497
7051440,733.4986251256834
7051470,733.5467203994673
7051500,733.5944301561678
7051530,733.6417565560982
7051560,733.6887017663
7051590,733.7352679602837
7051620,733.7814573176245
7051650,733.8272720234079
7051680,733.8727142674458
7051710,733.9177862432273
7051740,733.9624901476294
7051770,734.0068281818856
7051800,734.0508025531179
7051830,734.0944154754274
7051860,734.1376691700473
7051890,734.1805658646446
7051920,734.2231077921303
7051950,734.2652971892801
7051980,734.30713629534
7052010,734.3486273506634
7052040,734.3897725954072
7052070,734.4305742683268
7052100,734.4710346057165
7052130,734.5111558405429
7052160,734.5509402017747
7052190,734.59038991389
7052220,734.6295071965129
7052250,734.6682942641257
7052280,734.7067533258224
7052310,734.7448865850788
7052340,734.7826962395313
7052370,734.8201844807783
7052400,734.8573534941982
7052430,734.8942054526456
7052460,734.930742519757
7052490,734.9669668469276
7052520,735.0028805728037
7052550,735.0384858436357
7052580,735.0737848346639
7052610,735.108779778557
7052640,735.1434729839481
7052670,735.1778668297844
7052700,735.211963736478
7052730,735.2457661292908
7052760,735.2792764114771
7052790,735.3124969550114
7052820,735.3454301050879
7052850,735.3780781893423
7052880,735.4104435248252
7052910,735.442528420657
7052940,735.4743351777101
7052970,735.5058660873464
7053000,735.537123430357
7053030,735.5681094763014
7053060,735.5988264830561
7053090,735.6292766964144
7053120,735.6594623497103
7053150,735.6893856635024
7053180,735.7190488453155
7053210,735.7484540894378
7053240,735.777603576746
7053270,735.8064994745447
7053300,735.8351439364276
7053330,735.863539102154
7053360,735.8916870975481
7053390,735.919590034422
7053420,735.9472500105173
7053450,735.9746691094725
7053480,736.0018494008025
7053510,736.0287929399046
7053540,736.0555017680756
7053570,736.0819779125488
7053600,736.1082233865466
7053630,736.1342401893469
7053660,736.1600303063663
7053690,736.1855957092553
7053720,736.2109383560097
7053750,736.2360601910938
7053780,736.2609631455765
7053810,736.2856491372831
7053840,736.3101200709584
7053870,736.3343778384422
7053900,736.3584243188612
7053930,736.3822613788299
7053960,736.4058908726693
7053990,736.4293146426354
7054020,736.4525345191652
7054050,736.4755523211337
7054080,736.4983698561285
7054110,736.5209889207375
7054140,736.543411300854
7054170,736.5656387719962
7054200,736.5876730996464
7054230,736.6095160396484
7054260,736.631169338571
7054290,736.6526347336808
7054320,736.6739139521708
7054350,736.6950087096617
7054380,736.715920708102
7054410,736.7366516334625
7054440,736.7572031535414
7054470,736.77757691609
7054500,736.7977745473522
7054530,736.8177976510474
7054560,736.8376478077831
7054590,736.8573265748774
7054620,736.876835486519
7054650,736.8961760541795
7054680,736.915349767198
7054710,736.9343580934718
7054740,736.9532024802277
7054770,736.9718843548519
7054800,736.9904051257715
7054830,737.0087661833792
7054860,737.0269689009942
7054890,737.0450146358494
7054920,737.0629047300976
7054950,737.0806405118316
7054980,737.0982232961078
7055010,737.1156543859631
7055040,737.132935073422
7055070,737.150066640481
7055100,737.167050360061
7055130,737.1838874969311
7055160,737.2005793085859
7055190,737.2171270460868
7055220,737.2335319548508
7055250,737.249795275398
7055280,737.2659182440468
7055310,737.2819020935619
7055340,737.2977480537489
7055370,737.3134573520016
7055400,737.329031213796
7055430,737.3444708631346
7055460,737.3597775229397
7055490,737.3749524153985
7055520,737.3899967622581
7055550,737.4049117850718
7055580,737.4196987053997
7055610,737.4343587449616
7055640,737.4488931257467
7055670,737.463303070078
7055700,737.4775898006343
7055730,737.4917545404318
7055760,737.5057985127643
