time,hvac_reaAhu_TRet_y
6925920,294.0360654856677
6925950,294.0360651414632
6925980,294.03606479754535
6926010,294.03606445371656
6926040,294.03606411006274
6926070,294.03606376657905
6926100,294.0360634231684
6926130,294.0360630800736
6926160,294.0360627368884
6926190,294.0360623940499
6926220,294.0360620511745
6926250,294.0360617085186
6926280,294.0360613659422
6926310,294.03606102337864
6926340,294.03606068109343
6926370,294.0360603386973
6926400,294.0360599966461
6926430,294.03605988253577
6926460,294.0360598448002
6926490,294.03606148396176
6926520,294.03605067508795
6926550,294.0360383043014
6926580,294.03602601741494
6926610,294.03601409972725
6926640,294.03600257416235
6926670,294.0359914438533
6926700,294.035980701296
6926730,294.0359703351447
6926760,294.0359603311836
6926790,294.0359506757784
6926820,294.035941355061
6926850,294.035932355732
6926880,294.0359236643599
6926910,294.0359152686626
6926940,294.03590715567003
6926970,294.03589931386125
6927000,294.03589173141546
6927030,294.03588439672734
6927060,294.03587729928387
6927090,294.03587042801905
6927120,294.0358637726256
6927150,294.0358573231208
6927180,294.03585106967836
6927210,294.03584500263685
6927240,294.0358391131581
6927270,294.0358333918203
6927300,294.03582783026525
6927330,294.0358224198169
6927360,294.0358171524159
6927390,294.0358120201321
6927420,294.03580701521634
6927450,294.035802130044
6927480,294.0357973574996
6927510,294.035792690565
6927540,294.0357881220839
6927570,294.03578364577083
6927600,294.0357792550165
6927630,294.03577494360445
6927660,294.0357707053913
6927690,294.03576653457304
6927720,294.0357624254835
6927750,294.0357583725405
6927780,294.0357543704168
6927810,294.0357504139952
6927840,294.0357464980654
6927870,294.03574261807125
6927900,294.0357387690064
6927930,294.03573494659884
6927960,294.035731146376
6927990,294.0357273639436
6928020,294.0357235954932
6928050,294.03571983698515
6928080,294.03571608448027
6928110,294.03571233434815
6928140,294.0357085835872
6928170,294.0357048279384
6928200,294.03570106491225
6928230,294.03569739092234
6928260,294.03569343873414
6928290,294.0356896598772
6928320,294.0356858541325
6928350,294.03568201130815
6928380,294.03567814000087
6928410,294.03567424074623
6928440,294.0356703127154
6928470,294.03566635373454
6928500,294.0356623621513
6928530,294.0356583360342
6928560,294.03565427399184
6928590,294.03565017456157
6928620,294.035646036155
6928650,294.0356418577881
6928680,294.0356376381087
6928710,294.03563337621284
6928740,294.0356290716087
6928770,294.0356247230901
6928800,294.0356203306983
6928830,294.03561589346
6928860,294.0356114114037
6928890,294.0356068845546
6928920,294.0356023124527
6928950,294.03559769590106
6928980,294.0355930346299
6929010,294.03558832958976
6929040,294.03558358110695
6929070,294.0355787901203
6929100,294.03557395746543
6929130,294.035569084053
6929160,294.0355641716437
6929190,294.0355592210923
6929220,294.0355542343165
6929250,294.0355492131137
6929280,294.03554415896235
6929310,294.03553907430944
6929340,294.0355339614966
6929370,294.0355288224499
6929400,294.0355236605534
6929430,294.0355184780304
6929460,294.03551327763245
6929490,294.035508063336
6929520,294.0355028379075
6929550,294.0354976049817
6929580,294.0354923684633
6929610,294.03548713207044
6929640,294.0354819001552
6929670,294.03547667720835
6929700,294.0354714673795
6929730,294.03546627552845
6929760,294.03546110710414
6929790,294.03545596678686
6929820,294.0354508602781
6929850,294.03544579311097
6929880,294.03544077127555
6929910,294.0354358009439
6929940,294.0354308882896
6929970,294.03542603989473
6930000,294.03542126277705
6930030,294.0354196698606
6930060,294.03541913834727
6930090,294.0354228972398
6930120,294.03542442778934
6930150,294.0354258637481
6930180,294.0354275355964
6930210,294.0354293656062
6930240,294.0354313272591
6930270,294.0354334143186
6930300,294.03543562071275
6930330,294.0354379408202
6930360,294.0354403693173
6930390,294.03544290085495
6930420,294.03544553022857
6930450,294.0354482525305
6930480,294.03545106267086
6930510,294.0354539552035
6930540,294.03545692513796
6930570,294.0354599672586
6930600,294.03546307625317
6930630,294.03546624673385
6930660,294.03546947321104
6930690,294.03547275013864
6930720,294.03547607198504
6930750,294.0354794327411
6930780,294.0354828268187
6930810,294.03548624784213
6930840,294.0354896900801
6930870,294.03549314672244
6930900,294.0354966118854
6930930,294.0355000787154
6930960,294.0355035405439
6930990,294.0355069904949
6931020,294.03551042158585
6931050,294.03551382668434
6931080,294.0355171986556
6931110,294.03552052984406
6931140,294.03552381311255
6931170,294.035527040352
6931200,294.03553020414716
6931230,294.035533296385
6931260,294.0355363091545
6931290,294.0355392346125
6931320,294.0355420642816
6931350,294.0355447901593
6931380,294.0355474039429
6931410,294.0355498972767
6931440,294.03555226182857
6931470,294.0355544891976
6931500,294.0355565710995
6931530,294.0355584991936
6931560,294.0355602650549
6931590,294.03556186047905
6931620,294.0355632774469
6931650,294.03556450764637
6931680,294.0355655430047
6931710,294.0355663758182
6931740,294.0355669985159
6931770,294.0355674031613
6931800,294.0355675826695
6931830,294.03556758142827
6931860,294.03556768199536
6931890,294.0355654437423
6931920,294.03556480110814
6931950,294.0355648031295
6931980,294.0355648078249
6932010,294.03556514250454
6932040,294.03556520980226
6932070,294.03556521816677
6932100,294.03556105336804
6932130,294.0355643548319
6932160,294.03556436699034
6932190,294.03557003594415
6932220,294.03557039890916
6932250,294.0355704143787
6932280,294.0355705395571
6932310,294.0355846068399
6932340,294.03558922119237
6932370,294.0355872771155
6932400,294.03558281010356
6932430,294.03557750361784
6932460,294.03557183370833
6932490,294.0355658843523
6932520,294.03555966617984
6932550,294.0355531817969
6932580,294.03554643665467
6932610,294.0355394355941
6932640,294.03553218639473
6932670,294.0355246959274
6932700,294.0355169725931
6932730,294.0355090259442
6932760,294.03550086560494
6932790,294.03549250221647
6932820,294.03548394757473
6932850,294.03547483333193
6932880,294.0354656936466
6932910,294.0354561964517
6932940,294.0354465469081
6932970,294.03543678199475
6933000,294.0354269113664
6933030,294.035416950211
6933060,294.0354069174289
6933090,294.0353968331644
6933120,294.03538671849446
6933150,294.0353765947133
6933180,294.03536648508924
6933210,294.03535641280837
6933240,294.03534640256987
6933270,294.0353364790841
6933300,294.03532666869756
6933330,294.03531699848685
6933360,294.03530749537305
6933390,294.0352981878577
6933420,294.03528910503127
6933450,294.03528027663987
6933480,294.0352717325083
6933510,294.0352635040502
6933540,294.03525562223575
6933570,294.0352481196183
6933600,294.03524102824855
6933630,294.0419561895947
6933660,294.01217930395165
6933690,293.93728057977523
6933720,293.85303764307264
6933750,293.7746327581669
6933780,293.69709704461786
6933810,293.6322627845324
6933840,293.5847062512643
6933870,293.54919107597334
6933900,293.5213660006385
6933930,293.4984878090227
6933960,293.47877295479924
6933990,293.4595398475106
6934020,293.43334191617987
6934050,293.41213975811684
6934080,293.3967768422057
6934110,293.3827982298847
6934140,293.36856068388465
6934170,293.3542080042563
6934200,293.34013963024154
6934230,293.3265719126606
6934260,293.31356040426493
6934290,293.3010724410705
6934320,293.28906022782434
6934350,293.27747354914015
6934380,293.2662735458841
6934410,293.255428373077
6934440,293.24491077037715
6934470,293.23469907195073
6934500,293.2247760994675
6934530,293.21512801871046
6934560,293.20574283147056
6934590,293.1966095224184
6934620,293.1877177627051
6934650,293.17905763418156
6934680,293.17061981192745
6934710,293.16239477120996
6934740,293.154373736412
6934770,293.14654781888294
6934800,293.1389088092922
6934830,293.13144573030894
6934860,293.12410351706825
6934890,293.11690562881995
6934920,293.1099207286469
6934950,293.1032387466572
6934980,293.0969650142209
6935010,293.0912073941736
6935040,293.08606664716274
6935070,293.0816261822216
6935100,293.0779414220715
6935130,293.07521829665285
6935160,293.07358104933485
6935190,293.07269314163887
6935220,293.07226942320557
6935250,293.0721213700115
6935280,293.07213722761225
6935310,293.0722536121442
6935340,293.07243419857326
6935370,293.07265527225604
6935400,293.0729005374598
6935430,293.07315778024025
6935460,293.073418133597
6935490,293.07367558854145
6935520,293.0739266172936
6935550,293.0741697480621
6935580,293.07440499416623
6935610,293.0746333384146
6935640,293.074856307139
6935670,293.07507575301616
6935700,293.07529353683145
6935730,293.0755114316234
6935760,293.07573109819856
6935790,293.0759540328054
6935820,293.0761815447886
6935850,293.07641475610393
6935880,293.0766546138027
6935910,293.0769019074999
6935940,293.07715728707984
6935970,293.0774212786883
6936000,293.0776942986207
6936030,293.07797666530837
6936060,293.0782686097273
6936090,293.0785702845172
6936120,293.0788817720277
6936150,293.07920309144595
6936180,293.079534205124
6936210,293.07990212433305
6936240,293.080885700977
6936270,293.08366830483675
6936300,293.0886572739203
6936330,293.0953142967701
6936360,293.1028347184904
6936390,293.1106202633564
6936420,293.1183462329115
6936450,293.1258695881433
6936480,293.1331583976456
6936510,293.140238781625
6936540,293.1471444577758
6936570,293.15390260713815
6936600,293.160536349021
6936630,293.16706600048354
6936660,293.17350860568257
6936690,293.179872801236
6936720,293.18616310965376
6936750,293.1923813705121
6936780,293.1985273969248
6936810,293.2045993594259
6936840,293.2105949274236
6936870,293.2165121939585
6936900,293.2223497761776
6936930,293.22810424262076
6936960,293.23394337843786
6936990,293.2413380036201
6937020,293.2515229771061
6937050,293.26389841815563
6937080,293.2771668741128
6937110,293.29022933694296
6937140,293.3025229115679
6937170,293.31429693995955
6937200,293.3262968979115
6937230,293.3388480850659
6937260,293.3516499593649
6937290,293.3641797689876
6937320,293.3760246272479
6937350,293.3869738069985
6937380,293.3969783999082
6937410,293.4060798974217
6937440,293.4143589122461
6937470,293.42190290262175
6937500,293.4287927703951
6937530,293.4350996795296
6937560,293.44088371152003
6937590,293.4461950726607
6937620,293.45107794276856
6937650,293.4555680558173
6937680,293.4596974279772
6937710,293.46349291529793
6937740,293.466962968796
6937770,293.47008532435837
6937800,293.4728126137441
6937830,293.4751103834048
6937860,293.47698134165734
6937890,293.4784665509939
6937920,293.47963355434814
6937950,293.48055239744076
6937980,293.4812899754868
6938010,293.4818989507721
6938040,293.4824171782079
6938070,293.4828731491691
6938100,293.48328096972625
6938130,293.4836502953697
6938160,293.48398618924267
6938190,293.4842909927217
6938220,293.48456640369136
6938250,293.4848136012955
6938280,293.4850335711852
6938310,293.4852271698314
6938340,293.4853960321934
6938370,293.4855414224384
6938400,293.48566491670823
6938430,293.48576818636616
6938460,293.48585288858743
6938490,293.4859206783015
6938520,293.485973164198
6938550,293.4860120021365
6938580,293.48603856582145
6938610,293.48605407910406
6938640,293.48605996203025
6938670,293.4860574086354
6938700,293.48604749211853
6938730,293.4860312119587
6938760,293.4860094907127
6938790,293.48598316410715
6938820,293.4859529883198
6938850,293.4859196473373
6938880,293.4858837592267
6938910,293.4858458816336
6938940,293.485806516875
6938970,293.48576611675867
6939000,293.48572508713977
6939030,293.48568379283523
6939060,293.485642564434
6939090,293.48560170764233
6939120,293.48556151302677
6939150,293.4855222622393
6939180,293.4854842282476
6939210,293.48544767056734
6939240,293.4854128327273
6939270,293.48537995103806
6939300,293.4853492683685
6939330,293.4853210349757
6939360,293.4852954891744
6939390,293.4852728303684
6939420,293.48525780478064
6939450,293.4853840824053
6939480,293.485509770259
6939510,293.4854191325037
6939540,293.4848475189212
6939570,293.4835304071253
6939600,293.4812763630172
6939630,293.47800410275187
6939660,293.4737429851557
6939690,293.46861164232143
6939720,293.46278458691796
6939750,293.45646712071044
6939780,293.4498699568752
6939810,293.44318984481805
6939840,293.4365954639886
6939870,293.4302226747216
6939900,293.4241731238976
6939930,293.4185211395635
6939960,293.4133131702796
6939990,293.40856821658423
6940020,293.4042885908713
6940050,293.4004654378604
6940080,293.39708231992705
6940110,293.39411734457707
6940140,293.3915469532703
6940170,293.38934594573817
6940200,293.38748783927565
6940230,293.3859455244707
6940260,293.3846918362461
6940290,293.38370001830066
6940320,293.3829441023189
6940350,293.3823992130452
6940380,293.38204179738835
6940410,293.38184977632704
6940440,293.3818026259489
6940470,293.38188140060237
6940500,293.38206871350314
6940530,293.3823486888404
6940560,293.38270689637204
6940590,293.3831302762254
6940620,293.38360705891955
6940650,293.38412668371063
6940680,293.3846797171554
6940710,293.38525777308706
6940740,293.38585343480327
6940770,293.3864601800266
6940800,293.3870723090264
6940830,293.3877241377062
6940860,293.3885406448904
6940890,293.3896222806726
6940920,293.3909956303059
6940950,293.3926520231834
6940980,293.3945687432538
6941010,293.39671576609044
6941040,293.39906174883015
6941070,293.4015786212371
6941100,293.40424082273256
6941130,293.40702572984014
6941160,293.40991315711096
6941190,293.4128859673179
6941220,293.4159295978195
6941250,293.41903163238806
6941280,293.42218044820004
6941310,293.425365288508
6941340,293.4285764599288
6941370,293.43180635094274
6941400,293.43505039649904
6941430,293.4383050930125
6941460,293.44156486327444
6941490,293.44482504919364
6941520,293.44808029310127
6941550,293.4513263345106
6941580,293.45456051518255
6941610,293.45777758302506
6941640,293.460970304252
6941670,293.4641332534732
6941700,293.4672669289767
6941730,293.47037514962693
6941760,293.47346345202004
6941790,293.47653719808824
6941820,293.4796002994659
6941850,293.4826557514937
6941880,293.48570601911405
6941910,293.48875354448654
6941940,293.4918015719723
6941970,293.4948548014247
6942000,293.4979210019084
