time,hvac_reaZonNor_TZon_y
7003200,293.86735986231764
7003230,293.8670111664706
7003260,293.86666516628844
7003290,293.86632185207765
7003320,293.8659812106831
7003350,293.86564322559957
7003380,293.86530787708534
7003410,293.8649751422662
7003440,293.8646449952409
7003470,293.8643174071832
7003500,293.8639923464361
7003530,293.86366977860916
7003560,293.8633496666701
7003590,293.8630319710295
7003620,293.8627166496324
7003650,293.86240365803707
7003680,293.86209294949697
7003710,293.86178447504005
7003740,293.8614781835418
7003770,293.8611740218018
7003800,293.86087193461213
7003830,293.8605718887041
7003860,293.8602269072816
7003890,293.859775803712
7003920,293.8592004300758
7003950,293.8585113625053
7003980,293.8577278693402
7004010,293.8568677212424
7004040,293.8559448441391
7004070,293.8549699357718
7004100,293.85395153731065
7004130,293.85289672747086
7004160,293.8518114899126
7004190,293.85070090305436
7004220,293.8495692727753
7004250,293.8484202445026
7004280,293.8472569047351
7004310,293.84608186957166
7004340,293.84489735982896
7004370,293.8437052635943
7004400,293.84250718815144
7004430,293.8413045031509
7004460,293.84009837741957
7004490,293.8388898071679
7004520,293.83767964237353
7004550,293.83646860835273
7004580,293.83525732341303
7004610,293.83404631376607
7004640,293.832836026142
7004670,293.8316268384541
7004700,293.8304190688475
7004730,293.82921298335896
7004760,293.82800880241405
7004790,293.8268067063319
7004820,293.82560684002726
7004850,293.8244093170447
7004880,293.82321422302556
7004910,293.8220216187124
7004940,293.82083154253843
7004970,293.8196440128735
7005000,293.81845902997696
7005030,293.81727657769454
7005060,293.8160966249446
7005090,293.81491912701796
7005120,293.81374402672776
7005150,293.8125712554151
7005180,293.8114007338519
7005210,293.810232373037
7005240,293.80906607490306
7005270,293.80790173296316
7005300,293.8067392328763
7005330,293.80557845296664
7005360,293.80441926469166
7005390,293.80326153306476
7005420,293.80210511704144
7005450,293.8009498698708
7005480,293.7997956394173
7005510,293.79864226845564
7005540,293.79748959494304
7005570,293.7963374522658
7005600,293.79518566947166
7005630,293.79403382616925
7005660,293.7928811416755
7005690,293.79172671156687
7005720,293.7905696550765
7005750,293.78940916756324
7005780,293.7882445211628
7005810,293.78707504820125
7005840,293.78590013806445
7005870,293.7847192197695
7005900,293.78353175916277
7005930,293.7823372602384
7005960,293.781135262207
7005990,293.7799253364732
7006020,293.778707085265
7006050,293.7774801403004
7006080,293.7762441612119
7006110,293.774998834304
7006140,293.773743871554
7006170,293.77247900959054
7006200,293.7712040086912
7006230,293.7699186519071
7006260,293.7686227442406
7006290,293.7673161118341
7006320,293.7659986012037
7006350,293.7646700785198
7006380,293.76333042886705
7006410,293.76197955559076
7006440,293.76061737975874
7006470,293.759243839548
7006500,293.75785888963986
7006530,293.7564625006476
7006560,293.75505465858294
7006590,293.7536353643502
7006620,293.75220463326207
7006650,293.75076249457436
7006680,293.74930899104345
7006710,293.74784417849395
7006740,293.74636812539967
7006770,293.74488091250237
7006800,293.7433826324623
7006830,293.7418733895191
7006860,293.7403532991589
7006890,293.7388224877919
7006920,293.7372810924432
7006950,293.7357292604594
7006980,293.734167149229
7007010,293.7325949259184
7007040,293.73101276721917
7007070,293.7294208591074
7007100,293.7278193966165
7007130,293.72620858362
7007160,293.72458863262324
7007190,293.7229597645648
7007220,293.72132220862767
7007250,293.71967620205896
7007280,293.7180219899946
7007310,293.7163598252889
7007340,293.7146899683498
7007370,293.71301268697755
7007400,293.71132825620356
7007430,293.70963695820404
7007460,293.70793908171606
7007490,293.70623492285586
7007520,293.7045247837326
7007550,293.7028089729134
7007580,293.7010878050356
7007610,293.6993616000584
7007640,293.697630682088
7007670,293.69589537606845
7007700,293.69415600201455
7007730,293.6924129367818
7007760,293.6906665856527
7007790,293.6889173550286
7007820,293.68716564496646
7007850,293.68541185151724
7007880,293.68365637067916
7007910,293.6818996010915
7007940,293.68014194538733
7007970,293.67838381079866
7008000,293.6766256094629
7008030,293.6748677586289
7008060,293.673110680819
7008090,293.67135480393966
7008120,293.6696005613854
7008150,293.66784839212806
7008180,293.6660987407826
7008210,293.66435205764657
7008240,293.6626087987254
7008270,293.66086942574475
7008300,293.6591344061553
7008330,293.65740421313717
7008360,293.65567932559713
7008390,293.6539602281643
7008420,293.65224741118277
7008450,293.65054137062384
7008480,293.648842608155
7008510,293.64715163116813
7008540,293.6454689527502
7008570,293.6437950916442
7008600,293.64213057222435
7008630,293.64047592446656
7008660,293.63883168393085
7008690,293.63719839173143
7008720,293.6355765945115
7008750,293.633966844413
7008780,293.63236969904153
7008810,293.6307857214298
7008840,293.62921548000276
7008870,293.627659548531
7008900,293.6261185060873
7008930,293.6245929369976
7008960,293.62308343079025
7008990,293.62159058213575
7009020,293.6201149907909
7009050,293.6186572615286
7009080,293.6172180040744
7009110,293.61579783302716
7009140,293.61439736778146
7009170,293.6130172324439
7009200,293.6116580557381
7009230,293.6103207080691
7009260,293.6090063627171
7009290,293.6077162151919
7009320,293.6064513311665
7009350,293.6052125735851
7009380,293.6040007351933
7009410,293.602816443722
7009440,293.60166020429904
7009470,293.6005324463724
7009500,293.5994335331758
7009530,293.5983637636163
7009560,293.59732337834123
7009590,293.5963125660254
7009620,293.5953314684635
7009650,293.594380184958
7009680,293.59345877611383
7009710,293.59256726703495
7009740,293.59170565006116
7009770,293.5908738871405
7009800,293.5900719119
7009830,293.58929963146596
7009860,293.5885569280629
7009890,293.5878436604389
7009920,293.58715966513137
7009950,293.58650475760913
7009980,293.5858787332942
7010010,293.5852813685011
7010040,293.58471242129366
7010070,293.5841716322818
7010100,293.58365872532215
7010130,293.58317340810845
7010160,293.58271537268683
7010190,293.5822842959524
7010220,293.58187984015393
7010250,293.5815016534079
7010280,293.58114937020906
7010310,293.58082261192067
7010340,293.5805209872472
7010370,293.58024409267557
7010400,293.57999151289556
7010430,293.57976282119984
7010460,293.579557579863
7010490,293.57937534050257
7010520,293.5792156444232
7010550,293.5790780229442
7010580,293.5789619977084
7010610,293.57886708098107
7010640,293.5787927759257
7010670,293.5787385768722
7010700,293.5787039695637
7010730,293.5786884313932
7010760,293.5786914316235
7010790,293.5787124315932
7010820,293.5787508849075
7010850,293.5788062376154
7010880,293.57887792837624
7010910,293.578965388606
7010940,293.5790680426166
7010970,293.5791853077382
7011000,293.5793165944343
7011030,293.5794613064401
7011060,293.57961884043266
7011090,293.57978858737863
7011120,293.5799699308473
7011150,293.580162248208
7011180,293.58036491044413
7011210,293.5805772821273
7011240,293.5807987214415
7011270,293.5810285802279
7011300,293.58126620400316
7011330,293.5815109319721
7011360,293.5817620970293
7011390,293.58201902576155
7011420,293.582281038446
7011450,293.5825474490412
7011480,293.5828175651848
7011510,293.5830906881793
7011540,293.5833661129858
7011570,293.5836431282635
7011600,293.58392101614436
7011630,293.58419904890707
7011660,293.5844764920469
7011690,293.58475260352884
7011720,293.58502663530743
7011750,293.58529783173606
7011780,293.58556543135245
7011810,293.5858286655278
7011840,293.5860867605671
7011870,293.5863389359444
7011900,293.5865844067744
7011930,293.5868223814417
7011960,293.58705206499735
7011990,293.5872726559848
7012020,293.58748335198817
7012050,293.5876833475692
7012080,293.58787183340604
7012110,293.5880479569702
7012140,293.5882108604167
7012170,293.5883596823373
7012200,293.58849356781377
7012230,293.5886116594563
7012260,293.5887131062746
7012290,293.5887970494373
7012320,293.5888626294227
7012350,293.588908978482
7012380,293.58893523366976
7012410,293.58894051805476
7012440,293.5889239666321
7012470,293.58888468787495
7012500,293.58882180739226
7012530,293.58873443689515
7012560,293.588621703965
7012590,293.58848270883044
7012620,293.58831656076563
7012650,293.5881223438175
7012680,293.5878991668386
7012710,293.5876461252286
7012740,293.5873623345152
7012770,293.5870468781608
7012800,293.5866988524354
7012830,293.58631866756673
7012860,293.58590874856145
7012890,293.58547223599624
7012920,293.5850121173255
7012950,293.5845309376245
7012980,293.58403081315174
7013010,293.5835135422562
7013040,293.58298066305633
7013070,293.58243352611436
7013100,293.58187332685384
7013130,293.58130112493836
7013160,293.58071786361796
7013190,293.5801243866011
7013220,293.5795214519159
7013250,293.57890974358946
7013280,293.5782898814571
7013310,293.57766242933684
7013340,293.57702790188637
7013370,293.5763867704041
7013400,293.5757394677576
7013430,293.5750863925816
7013460,293.5744279128899
7013490,293.57376436917514
7013520,293.5730960771048
7013550,293.5724233298548
7013580,293.5717464001609
7013610,293.5710655421114
7013640,293.5703809927364
7013670,293.56969297341107
7013700,293.5690016911115
7013730,293.56830733953336
7013760,293.567610100096
7013790,293.56691014285406
7013820,293.5662076273148
7013850,293.5655027031849
7013880,293.5647955110497
7013910,293.5640861829937
7013940,293.5633748431685
7013970,293.56266160831683
7014000,293.56194658825206
7014030,293.56122988630295
7014060,293.5605115997255
7014090,293.5597918200803
7014120,293.55907063359
7014150,293.5583481214628
7014180,293.557624360202
7014210,293.55689942188764
7014240,293.5561733744434
7014270,293.5554462818847
7014300,293.5547182045494
7014330,293.5539891993159
7014360,293.55325931980445
7014390,293.5525286165689
7014420,293.5517971372739
7014450,293.55106492686286
7014480,293.55033202771233
7014510,293.54959847978307
7014540,293.5488643207544
7014570,293.54812958615696
7014600,293.5473943094916
7014630,293.54665852242977
7014660,293.5459222550918
7014690,293.54518553627236
7014720,293.544448393548
7014750,293.54371085330706
7014780,293.54297294074854
7014810,293.5422346798953
7014840,293.54149609360786
7014870,293.54075720362084
7014900,293.5400180305797
7014930,293.5392785940775
7014960,293.5385389126958
7014990,293.53779900404186
7015020,293.53705888478225
7015050,293.5363185706777
7015080,293.5355780766126
7015110,293.53483741661694
7015140,293.534096603882
7015170,293.53335565075713
7015200,293.5326145687158
7015230,293.5318733682201
7015260,293.53113205806943
7015290,293.530390647811
7015320,293.5296491506869
7015350,293.5289075800869
7015380,293.5281659478474
7015410,293.5274242641321
7015440,293.52668253783247
7015470,293.5259407769362
7015500,293.52519898874897
7015530,293.5244571800089
7015560,293.52371535695085
7015590,293.5229735253484
7015620,293.5222316905585
7015650,293.521489857545
7015680,293.5207480309181
7015710,293.5200062149504
7015740,293.51926441360536
7015770,293.5185226305535
7015800,293.517780869189
7015830,293.5170391326464
7015860,293.51629742381374
7015890,293.5155557453456
7015920,293.5148140996743
7015950,293.51407248902075
7015980,293.5133309154048
7016010,293.5125893806547
7016040,293.5118478864151
7016070,293.51110643415586
7016100,293.51036502518065
7016130,293.50962366063203
7016160,293.50888234150045
7016190,293.5081410686301
7016220,293.5073998427238
7016250,293.506658664353
7016280,293.5059175339564
7016310,293.5051764518527
7016340,293.50443541824063
7016370,293.5036944332053
7016400,293.50295349672353
7016430,293.5022125998661
7016460,293.5014717201846
7016490,293.5007308300092
7016520,293.49998990245734
7016550,293.4992489135271
7016580,293.49850784214163
7016610,293.4977666696357
7016640,293.49702537930875
7016670,293.49628395613644
7016700,293.49554238659266
7016730,293.4948006585216
7016760,293.49405876103214
7016790,293.4933166844037
7016820,293.4925744200036
7016850,293.49183196021295
7016880,293.49108929836115
7016910,293.49034642866974
7016940,293.4896033462004
7016970,293.48886004680776
7017000,293.4881165271002
7017030,293.48737278439864
7017060,293.4866288167048
7017090,293.48588462266457
7017120,293.48514020154374
7017150,293.4843955531938
7017180,293.4836506780303
7017210,293.48290557700585
7017240,293.48216025158644
7017270,293.4814147037332
7017300,293.48066893587526
7017330,293.4799229508948
7017360,293.47917675210846
7017390,293.47843034324444
7017420,293.47768372843103
7017450,293.47693691217694
7017480,293.47618989935677
7017510,293.47544269519614
7017540,293.47469530525626
7017570,293.4739477354234
7017600,293.47319999189205
7017630,293.47245208115413
7017660,293.4717040099887
7017690,293.4709557854472
7017720,293.4702074148459
7017750,293.46945890575324
7017780,293.4687102659799
7017810,293.4679615035716
7017840,293.46721262679665
7017870,293.4664636441398
7017900,293.4657145642924
7017930,293.46496539614543
7017960,293.4642161487815
7017990,293.46346683146345
7018020,293.4627174536304
7018050,293.461968024896
7018080,293.46121855503714
7018110,293.46046905399095
7018140,293.4597195318456
7018170,293.45896999883564
7018200,293.4582204653371
7018230,293.45747094624056
7018260,293.4567214761563
7018290,293.4559720878379
7018320,293.455222826973
7018350,293.4544737450173
7018380,293.45372489792896
7018410,293.4529763451596
7018440,293.4522281488316
7018470,293.4514803730641
7018500,293.4507330834175
7018530,293.44998634643594
7018560,293.4492402292699
7018590,293.44849479936613
7018620,293.44775012420865
7018650,293.4470062711088
7018680,293.4462633070285
7018710,293.44552129843765
7018740,293.44478031119627
7018770,293.4440404104593
7018800,293.4433016605984
7018830,293.44256412514136
7018860,293.441827866722
7018890,293.4410929470431
7018920,293.4403594268482
7018950,293.43962736590055
7018980,293.4388968229689
7019010,293.43816785582055
7019040,293.437440521216
7019070,293.4367148749101
7019100,293.43599097165617
7019130,293.43526886521107
7019160,293.43454860834413
7019190,293.4338302528477
7019220,293.4331138495487
7019250,293.43239944832135
7019280,293.43168709810016
7019310,293.4309768468939
