time,hvac_reaZonWes_CO2Zon_y
7021500,630.5990388397319
7021530,629.527855334036
7021560,628.4946214429417
7021590,627.4954996624768
7021620,626.526826751408
7021650,625.5851944551785
7021680,624.667636178929
7021710,623.7716425741029
7021740,622.8951183205382
7021770,622.0363758706053
7021800,621.1937697277999
7021830,620.3659540923111
7021860,619.5517724044146
7021890,618.7501837647495
7021920,617.9602421069159
7021950,617.1810857084972
7021980,616.4119519771864
7022010,615.6521285775043
7022040,614.9009818206465
7022070,614.1579252774904
7022100,613.4224602163129
7022130,612.6941298886029
7022160,611.9724791842598
7022190,611.25711047103
7022220,610.5476833634393
7022250,609.8438900863781
7022280,609.1454356386002
7022310,608.452044126638
7022340,607.7634717826932
7022370,607.0794977904035
7022400,606.3999228250502
7022430,605.7245642677783
7022460,605.0532558783631
7022490,604.3858450355557
7022520,603.7221927561237
7022550,603.0621714602626
7022580,602.4056649278004
7022610,601.752680667448
7022640,601.1075106245451
7022670,600.4646657648741
7022700,599.807447954774
7022730,599.1052411131035
7022760,598.3302883692213
7022790,597.4751894383228
7022820,596.5507479762722
7022850,595.5766045597338
7022880,594.5725684721747
7022910,593.5542484344122
7022940,592.5319425310927
7022970,591.5116280486063
7023000,590.4961665165408
7023030,589.4867444465565
7023060,588.4836151229418
7023090,587.4868629604287
7023120,586.4965425857976
7023150,585.5128119388128
7023180,584.5358824496227
7023210,583.5659530919356
7023240,582.6031786387666
7023270,581.6476789451416
7023300,580.6997106005673
7023330,579.7596985444007
7023360,578.827794471313
7023390,577.903940678583
7023420,576.9879479600837
7023450,576.0795511737075
7023480,575.1784359363575
7023510,574.2842549606431
7023540,573.3966480845031
7023570,572.5152608006889
7023600,571.6397678752503
7023630,570.769888228581
7023660,569.9053885890389
7023690,569.0460857891766
7023720,568.1918358643526
7023750,567.3425134651459
7023780,566.4894156323696
7023810,565.6194893727178
7023840,564.7366199660976
7023870,563.8464880227174
7023900,562.9537338837068
7023930,562.0618104609164
7023960,561.1729947040172
7023990,560.2887668447922
7024020,559.4099987868119
7024050,558.5371405416812
7024080,557.6703481232365
7024110,556.8095800154343
7024140,555.9546954584164
7024170,555.105524704057
7024200,554.2619128432246
7024230,553.4237374241661
7024260,552.5909143205708
7024290,551.7633860943882
7024320,550.9411055412739
7024350,550.1240283939679
7024380,549.3121129977197
7024410,548.5053194099735
7024440,547.7036063009605
7024470,546.9069290619803
7024500,546.1152411617209
7024530,545.3284970576402
7024560,544.5466539775384
7024590,543.7696718928266
7024620,542.9975128994797
7024650,542.2301475046993
7024680,541.4675540126101
7024710,540.709727093176
7024740,539.9566684734727
7024770,539.2083681145527
7024800,538.464805223891
7024830,537.7259618532677
7024860,536.9918263282904
7024890,536.2623864897195
7024920,535.5376246992204
7024950,534.8175196636914
7024980,534.1020502780859
7025010,533.3911963018189
7025040,532.6849364292711
7025070,531.9832472796385
7025100,531.286104418967
7025130,530.5934811107056
7025160,529.9053524738293
7025190,529.2216902237436
7025220,528.5424642331868
7025250,527.8676395170788
7025280,527.1971862507435
7025310,526.5310758905464
7025340,525.8692879591204
7025370,525.2118009092488
7025400,524.5586011379493
7025430,523.9096586634474
7025460,523.2649476423493
7025490,522.6244191392212
7025520,521.9880481734868
7025550,521.3557760145547
7025580,520.7275895522605
7025610,520.1034313445786
7025640,519.4833159976388
7025670,518.8672099396964
7025700,518.2550985602246
7025730,517.6468610379488
7025760,517.0425215729117
7025790,516.442016188175
7025820,515.8454224337122
7025850,515.2526071250774
7025880,514.663640133439
7025910,514.0783566788891
7025940,513.4967403921314
7025970,512.9187394912658
7026000,512.3444623122282
7026030,511.77388053957657
7026060,511.2070341183343
7026090,510.6437733968669
7026120,510.08407511998894
7026150,509.52784758528685
7026180,508.9751338247311
7026210,508.42588194949775
7026240,507.8801004676183
7026270,507.33772675694496
7026300,506.7987457313425
7026330,506.26312024967586
7026360,505.7308448803338
7026390,505.2018921861297
7026420,504.67623008050555
7026450,504.15382325485496
7026480,503.6346520762547
7026510,503.11870074892494
7026540,502.6059436840896
7026570,502.0963482413952
7026600,501.58988842054913
7026630,501.08654658238197
7026660,500.5863026591302
7026690,500.08912947867293
7026720,499.59500017333403
7026750,499.1038940283124
7026780,498.61579216222896
7026810,498.1306717652523
7026840,497.64850801831443
7026870,497.16927904962205
7026900,496.6929656364773
7026930,496.2195473293768
7026960,495.7490017932128
7026990,495.2813075863779
7027020,494.816445253686
7027050,494.35439548208655
7027080,493.89513789942134
7027110,493.43865217648613
7027140,492.9849191236713
7027170,492.53392010715135
7027200,492.08563613438105
7027230,491.6480325246477
7027260,491.2304576736463
7027290,490.83590540039995
7027320,490.46212711867713
7027350,490.10696006512995
7027380,489.7705585180188
7027410,489.4539025118691
7027440,489.1571452372344
7027470,488.8796949200423
7027500,488.6210804986106
7027530,488.3812710309339
7027560,488.1603729911587
7027590,487.9583372626896
7027620,487.7749797562918
7027650,487.6101341259933
7027680,487.4637100804991
7027710,487.3356446448658
7027740,487.22584870342416
7027770,487.1342041867695
7027800,487.06059120072064
7027830,487.0049052032555
7027860,486.9670503262556
7027890,486.94692412280716
7027920,486.9444138354026
7027950,486.9594054053357
7027980,486.9917901423376
7028010,487.041460813083
7028040,487.10830561823195
7028070,487.19220942558445
7028100,487.29305851036855
7028130,487.4107406863245
7028160,487.5451419813378
7028190,487.69614631936275
7028220,487.86363828274244
7028250,488.0475038118592
7028280,488.24762813877646
7028310,488.4638951406057
7028340,488.6961892510213
7028370,488.9443965049039
7028400,489.2084032055925
7028430,489.48809490123364
7028460,489.783357498368
7028490,490.09407852441956
7028520,490.4201465782527
7028550,490.76145024620405
7028580,491.11787841121355
7028610,491.4893213180495
7028640,491.875670654945
7028670,492.27681877303553
7028700,492.6926584875557
7028730,493.12308370288355
7028760,493.56798976257625
7028790,494.0272730712795
7028820,494.500830748921
7028850,494.988560854631
7028880,495.49036271630956
7028910,496.0061368391689
7028940,496.53578462618117
7028970,497.0792083703627
7029000,497.6363114509245
7029030,498.2069983655934
7029060,498.79117455643427
7029090,499.3887462893589
7029120,499.99962068384
7029150,500.62370573595933
7029180,501.2609102420263
7029210,501.91114372272943
7029240,502.57431642869943
7029270,503.25033935630216
7029300,503.93912419140196
7029330,504.6405832226335
7029360,505.3546293074876
7029390,506.0811758870701
7029420,506.82013698598166
7029450,507.5714271796384
7029480,508.33496155462177
7029510,509.1106544580714
7029540,509.89840741481146
7029570,510.69808249440746
7029600,511.5095042611869
7029630,512.3324855487034
7029660,513.1668535221619
7029690,514.0124647145216
7029720,514.8692387925248
7029750,515.7377364862687
7029780,516.6201588201974
7029810,517.5189230901852
7029840,518.435284096202
7029870,519.3690677647884
7029900,520.319175280929
7029930,521.2841369220661
7029960,522.2624711545186
7029990,523.252916360808
7030020,524.2544828642635
7030050,525.2663954396497
7030080,526.2881191929694
7030110,527.3192756518563
7030140,528.3596112983678
7030170,529.4089664879576
7030200,530.4672487843021
7030230,531.5344063410186
7030260,532.6104199382771
7030290,533.6953057702364
7030320,534.7891063961087
7030350,535.8918750285009
7030380,537.0036642420379
7030410,538.1245239823177
7030440,539.2545082397403
7030470,540.3936767992867
7030500,541.5420886000893
7030530,542.6997852773706
7030560,543.8667838849698
7030590,545.0430750622191
7030620,546.2286385641337
7030650,547.4234469151979
7030680,548.6274620071276
7030710,549.8406077036436
7030740,551.0627443330974
7030770,552.293695461174
7030800,553.5332815133339
7030830,554.7718570342037
7030860,556.0010633633171
7030890,557.2206647946266
7030920,558.4308223214045
7030950,559.6317215019023
7030980,560.8235608987319
7031010,562.0065461426155
7031040,563.180926926457
7031070,564.3468932379689
7031100,565.5045147965046
7031130,566.6538516666511
7031160,567.794990684718
7031190,568.9280300865738
7031220,570.0530743901203
7031250,571.1702283946081
7031280,572.2795962990372
7031310,573.3812795644294
7031340,574.4753771731198
7031370,575.5619846125728
7031400,576.6411937721238
7031430,577.7130929106925
7031460,578.7777665050501
7031490,579.835295722511
7031520,580.885758550299
7031550,581.929229586076
7031580,582.9657805121534
7031610,583.9954803963661
7031640,585.0183956944969
7031670,586.0345906280173
7031700,587.0441272745088
7031730,588.0470658157864
7031760,589.0434646689705
7031790,590.0333806668893
7031820,591.0168691849589
7031850,591.9939842768258
7031880,592.9647787856577
7031910,593.9293044466411
7031940,594.8876119792674
7031970,595.8397511751738
7032000,596.7857709648172
7032030,597.7257194887882
7032060,598.6596441652823
7032090,599.5875917493041
7032120,600.5096084054009
7032150,601.4257397609684
7032180,602.3360304409982
7032210,603.2405238055006
7032240,604.1392603050182
7032270,605.0322838217415
7032300,605.9196437573354
7032330,606.8013937209189
7032360,607.6775813817533
7032390,608.5482545594583
7032420,609.4134634468631
7032450,610.273254317488
7032480,611.127669097711
7032510,611.9767480364526
7032540,612.8205296722239
7032570,613.6590518982496
7032600,614.4923473433868
7032630,615.3204450707717
7032660,616.1433802752158
7032690,616.9611848833042
7032720,617.7738900101477
7032750,618.5815261775056
7032780,619.384123600188
7032810,620.1817122668946
7032840,620.9743219452998
7032870,621.7619821738376
7032900,622.5447222575717
7032930,623.3225712674512
7032960,624.0955580388706
7032990,624.8637111671497
7033020,625.6270589997911
7033050,626.3856296266321
7033080,627.139450869271
7033110,627.8885502708317
7033140,628.6329550866394
7033170,629.3726922759496
7033200,630.10778849464
7033230,630.8382700886348
7033260,631.5641630878517
7033290,632.2854932005154
7033320,633.0022858077234
7033350,633.7145659582279
7033380,634.4223583634196
7033410,635.1256873925108
7033440,635.8245770679326
7033470,636.5190510609453
7033500,637.2091326874618
7033530,637.8948449040831
7033560,638.5762103043443
7033590,639.2532511151475
7033620,639.9259891933965
7033650,640.5944460228098
7033680,641.2586427109072
7033710,641.918599986161
7033740,642.5743381953167
7033770,643.2258773008513
7033800,643.8732368785837
7033830,644.5164361154174
7033860,645.1554938072104
7033890,645.7904283567665
7033920,646.4212577719388
7033950,647.0479996638408
7033980,647.6706712451512
7034010,648.2892893285241
7034040,648.9038703250694
7034070,649.514430242931
7034100,650.1209846859296
7034130,650.7235488522826
7034160,651.3221375333909
7034190,651.9167651126813
7034220,652.5074455645164
7034250,653.0941924531487
7034280,653.6770189317341
7034310,654.2559377413858
7034340,654.8309612102755
7034370,655.402101252775
7034400,655.9693693686345
7034430,656.5327766579476
7034460,657.0923337703617
7034490,657.6480509595252
7034520,658.1999380737568
7034550,658.7480045713903
7034580,659.292259564877
7034610,659.8327118957068
7034640,660.3693702382863
7034670,660.9022432202632
7034700,661.4313395370054
7034730,661.9566680380846
7034760,662.4782377747931
7034790,662.9960580126184
7034820,663.5101382222741
7034850,664.0204880637533
7034880,664.5271173725822
7034910,665.0300361511868
7034940,665.5292545643867
7034970,666.0247829369372
7035000,666.5166317515601
7035030,667.0048116467395
7035060,667.4893334141203
7035090,667.9702079956062
7035120,668.4474464803153
7035150,668.9210601015534
7035180,669.3910602339331
7035210,669.8574583907231
7035240,670.3202662214618
7035270,670.7794955098375
7035300,671.2351581718221
7035330,671.6872662540401
7035360,672.1358319323479
7035390,672.5808675106247
7035420,673.0223854197491
7035450,673.4603982167608
7035480,673.8949185841947
7035510,674.3259593295774
7035540,674.7535333850767
7035570,675.1776538072971
7035600,675.5983337772016
7035630,676.0155866001635
7035660,676.4294257061284
7035690,676.8398646498822
7035720,677.2469171114177
7035750,677.6505968963878
7035780,678.0509179366435
7035810,678.4478942908455
7035840,678.8415401451456
7035870,679.2318698139309
7035900,679.6188977406246
7035930,680.0026384985417
7035960,680.3831067917915
7035990,680.7603174562204
7036020,681.1342854603997
7036050,681.5050259066437
7036080,681.8725540320612
7036110,682.23688520964
7036140,682.5980349493483
7036170,682.9560188992706
7036200,683.310852846755
7036230,683.6625527274128
7036260,684.0111346606975
7036290,684.3566149992132
7036320,684.6990103872183
7036350,685.0383378049302
7036380,685.3746145909636
7036410,685.7078584450684
7036440,686.0380874178965
7036470,686.3653198943726
7036500,686.689574575133
7036530,687.0108704583939
7036560,687.329226823249
7036590,687.6446632146714
7036620,687.9571994301615
7036650,688.2668555078305
7036680,688.5736517156939
7036710,688.8776085419813
7036740,689.1787466863582
7036770,689.4770870520244
7036800,689.7726507386955
7036830,690.0654590364729
7036860,690.3555334206086
7036890,690.6428955471149
7036920,690.9275672491839
7036950,691.2095705343444
7036980,691.4889275823133
7037010,691.7656607434878
7037040,692.0397925380607
7037070,692.3113456557479
7037100,692.5803429561475
7037130,692.8468074697809
7037160,693.1107623984125
7037190,693.3722309293236
7037220,693.6312359440839
7037250,693.8877999813724
7037280,694.1419455953816
7037310,694.3936958617002
7037340,694.6430746905447
7037370,694.8901068933757
7037400,695.1348181748345
7037430,695.3772351864812
7037460,695.617385529057
7037490,695.8552975549148
7037520,696.0909999818097
7037550,696.3245214858641
7037580,696.5558902639509
7037610,696.7851338462882
7037640,697.0122791163611
7037670,697.2373525842804
7037700,697.4603801527703
7037730,697.6813874496073
7037760,697.9003998701618
7037790,698.1174426590861
7037820,698.3325409968666
7037850,698.5457201129694
7037880,698.7570053824446
7037910,698.9664223731152
7037940,699.1739968559482
7037970,699.3797548031231
7038000,699.5837223879253
7038030,699.7859259955106
7038060,699.9863922257217
7038090,700.1851479135156
7038120,700.3822201750711
7038150,700.5776364587164
7038180,700.7714246660296
7038210,700.963613295821
7038240,701.1542314858114
7038270,701.343308919221
7038300,701.5308756113706
7038330,701.7169614969621
