time,hvac_oveZonActWes_yDam_u
6921540,0.15000000000000002
6921570,0.15000000000000002
6921600,0.15000000000000002
6921630,0.15000000000000002
6921660,0.15000000000000002
6921690,0.15000000000000002
6921720,0.15000000000000002
6921750,0.15000000000000002
6921780,0.15000000000000002
6921810,0.15000000000000002
6921840,0.15000000000000002
6921870,0.15000000000000002
6921900,0.15000000000000002
6921930,0.15000000000000002
6921960,0.15000000000000002
6921990,0.15000000000000002
6922020,0.15000000000000002
6922050,0.15000000000000002
6922080,0.15000000000000002
6922110,0.15000000000000002
6922140,0.15000000000000002
6922170,0.15000000000000002
6922200,0.15000000000000002
6922230,0.15000000000000002
6922260,0.15000000000000002
6922290,0.15000000000000002
6922320,0.15000000000000002
6922350,0.15000000000000002
6922380,0.15000000000000002
6922410,0.15000000000000002
6922440,0.15000000000000002
6922470,0.15000000000000002
6922500,0.15000000000000002
6922530,0.15000000000000002
6922560,0.15000000000000002
6922590,0.15000000000000002
6922620,0.15000000000000002
6922650,0.15000000000000002
6922680,0.15000000000000002
6922710,0.15000000000000002
6922740,0.15000000000000002
6922770,0.15000000000000002
6922800,0.15000000000000002
6922830,0.15000000000000002
6922860,0.15000000000000002
6922890,0.15000000000000002
6922920,0.15000000000000002
6922950,0.15000000000000002
6922980,0.15000000000000002
6923010,0.15000000000000002
6923040,0.15000000000000002
6923070,0.15000000000000002
6923100,0.15000000000000002
6923130,0.15000000000000002
6923160,0.15000000000000002
6923190,0.15000000000000002
6923220,0.15000000000000002
6923250,0.15000000000000002
6923280,0.15000000000000002
6923310,0.15000000000000002
6923340,0.15000000000000002
6923370,0.15000000000000002
6923400,0.15000000000000002
6923430,0.15000000000000002
6923460,0.15000000000000002
6923490,0.15000000000000002
6923520,0.15000000000000002
6923550,0.15000000000000002
6923580,0.15000000000000002
6923610,0.15000000000000002
6923640,0.15000000000000002
6923670,0.15000000000000002
6923700,0.15000000000000002
6923730,0.15000000000000002
6923760,0.15000000000000002
6923790,0.15000000000000002
6923820,0.15000000000000002
6923850,0.15000000000000002
6923880,0.15000000000000002
6923910,0.15000000000000002
6923940,0.15000000000000002
6923970,0.15000000000000002
6924000,0.15000000000000002
6924030,0.15000000000000002
6924060,0.15000000000000002
6924090,0.15000000000000002
6924120,0.15000000000000002
6924150,0.15000000000000002
6924180,0.15000000000000002
6924210,0.15000000000000002
6924240,0.15000000000000002
6924270,0.15000000000000002
6924300,0.15000000000000002
6924330,0.15000000000000002
6924360,0.15000000000000002
6924390,0.15000000000000002
6924420,0.15000000000000002
6924450,0.15000000000000002
6924480,0.15000000000000002
6924510,0.15000000000000002
6924540,0.15000000000000002
6924570,0.15000000000000002
6924600,0.15000000000000002
6924630,0.15000000000000002
6924660,0.15000000000000002
6924690,0.15000000000000002
6924720,0.15000000000000002
6924750,0.15000000000000002
6924780,0.15000000000000002
6924810,0.15000000000000002
6924840,0.15000000000000002
6924870,0.15000000000000002
6924900,0.15000000000000002
6924930,0.15000000000000002
6924960,0.15000000000000002
6924990,0.15000000000000002
6925020,0.15000000000000002
6925050,0.15000000000000002
6925080,0.15000000000000002
6925110,0.15000000000000002
6925140,0.15000000000000002
6925170,0.15000000000000002
6925200,0.15000000000000002
6925230,0.15000000000000002
6925260,0.15000000000000002
6925290,0.15000000000000002
6925320,0.15000000000000002
6925350,0.15000000000000002
6925380,0.15000000000000002
6925410,0.15000000000000002
6925440,0.15000000000000002
6925470,0.15000000000000002
6925500,0.15000000000000002
6925530,0.15000000000000002
6925560,0.15000000000000002
6925590,0.15000000000000002
6925620,0.15000000000000002
6925650,0.15000000000000002
6925680,0.15000000000000002
6925710,0.15000000000000002
6925740,0.15000000000000002
6925770,0.15000000000000002
6925800,0.15000000000000002
6925830,0.15000000000000002
6925860,0.15000000000000002
6925890,0.15000000000000002
6925920,0.15000000000000002
6925950,0.15000000000000002
6925980,0.15000000000000002
6926010,0.15000000000000002
6926040,0.15000000000000002
6926070,0.15000000000000002
6926100,0.15000000000000002
6926130,0.15000000000000002
6926160,0.15000000000000002
6926190,0.15000000000000002
6926220,0.15000000000000002
6926250,0.15000000000000002
6926280,0.15000000000000002
6926310,0.15000000000000002
6926340,0.15000000000000002
6926370,0.15000000000000002
6926400,0.15000000000000002
6926430,0.15000000000000002
6926460,0.15000000000000002
6926490,0.15000000000000002
6926520,0.15000000000000002
6926550,0.15000000000000002
6926580,0.15000000000000002
6926610,0.15000000000000002
6926640,0.15000000000000002
6926670,0.15000000000000002
6926700,0.15000000000000002
6926730,0.15000000000000002
6926760,0.15000000000000002
6926790,0.15000000000000002
6926820,0.15000000000000002
6926850,0.15000000000000002
6926880,0.15000000000000002
6926910,0.15000000000000002
6926940,0.15000000000000002
6926970,0.15000000000000002
6927000,0.15000000000000002
6927030,0.15000000000000002
6927060,0.15000000000000002
6927090,0.15000000000000002
6927120,0.15000000000000002
6927150,0.15000000000000002
6927180,0.15000000000000002
6927210,0.15000000000000002
6927240,0.15000000000000002
6927270,0.15000000000000002
6927300,0.15000000000000002
6927330,0.15000000000000002
6927360,0.15000000000000002
6927390,0.15000000000000002
6927420,0.15000000000000002
6927450,0.15000000000000002
6927480,0.15000000000000002
6927510,0.15000000000000002
6927540,0.15000000000000002
6927570,0.15000000000000002
6927600,0.15000000000000002
6927630,0.15000000000000002
6927660,0.15000000000000002
6927690,0.15000000000000002
6927720,0.15000000000000002
6927750,0.15000000000000002
6927780,0.15000000000000002
6927810,0.15000000000000002
6927840,0.15000000000000002
6927870,0.15000000000000002
6927900,0.15000000000000002
6927930,0.15000000000000002
6927960,0.15000000000000002
6927990,0.15000000000000002
6928020,0.15000000000000002
6928050,0.15000000000000002
6928080,0.15000000000000002
6928110,0.15000000000000002
6928140,0.15000000000000002
6928170,0.15000000000000002
6928200,0.15000000000000002
6928230,0.15000000000000002
6928260,0.15000000000000002
6928290,0.15000000000000002
6928320,0.15000000000000002
6928350,0.15000000000000002
6928380,0.15000000000000002
6928410,0.15000000000000002
6928440,0.15000000000000002
6928470,0.15000000000000002
6928500,0.15000000000000002
6928530,0.15000000000000002
6928560,0.15000000000000002
6928590,0.15000000000000002
6928620,0.15000000000000002
6928650,0.15000000000000002
6928680,0.15000000000000002
6928710,0.15000000000000002
6928740,0.15000000000000002
6928770,0.15000000000000002
6928800,0.15000000000000002
6928830,0.15000000000000002
6928860,0.15000000000000002
6928890,0.15000000000000002
6928920,0.15000000000000002
6928950,0.15000000000000002
6928980,0.15000000000000002
6929010,0.15000000000000002
6929040,0.15000000000000002
6929070,0.15000000000000002
6929100,0.15000000000000002
6929130,0.15000000000000002
6929160,0.15000000000000002
6929190,0.15000000000000002
6929220,0.15000000000000002
6929250,0.15000000000000002
6929280,0.15000000000000002
6929310,0.15000000000000002
6929340,0.15000000000000002
6929370,0.15000000000000002
6929400,0.15000000000000002
6929430,0.15000000000000002
6929460,0.15000000000000002
6929490,0.15000000000000002
6929520,0.15000000000000002
6929550,0.15000000000000002
6929580,0.15000000000000002
6929610,0.15000000000000002
6929640,0.15000000000000002
6929670,0.15000000000000002
6929700,0.15000000000000002
6929730,0.15000000000000002
6929760,0.15000000000000002
6929790,0.15000000000000002
6929820,0.15000000000000002
6929850,0.15000000000000002
6929880,0.15000000000000002
6929910,0.15000000000000002
6929940,0.15000000000000002
6929970,0.15000000000000002
6930000,0.15000000000000002
6930030,0.15000000000000002
6930060,0.15000000000000002
6930090,0.15000000000000002
6930120,0.15000000000000002
6930150,0.15000000000000002
6930180,0.15000000000000002
6930210,0.15000000000000002
6930240,0.15000000000000002
6930270,0.15000000000000002
6930300,0.15000000000000002
6930330,0.15000000000000002
6930360,0.15000000000000002
6930390,0.15000000000000002
6930420,0.15000000000000002
6930450,0.15000000000000002
6930480,0.15000000000000002
6930510,0.15000000000000002
6930540,0.15000000000000002
6930570,0.15000000000000002
6930600,0.15000000000000002
6930630,0.15000000000000002
6930660,0.15000000000000002
6930690,0.15000000000000002
6930720,0.15000000000000002
6930750,0.15000000000000002
6930780,0.15000000000000002
6930810,0.15000000000000002
6930840,0.15000000000000002
6930870,0.15000000000000002
6930900,0.15000000000000002
6930930,0.15000000000000002
6930960,0.15000000000000002
6930990,0.15000000000000002
6931020,0.15000000000000002
6931050,0.15000000000000002
6931080,0.15000000000000002
6931110,0.15000000000000002
6931140,0.15000000000000002
6931170,0.15000000000000002
6931200,0.15000000000000002
6931230,0.15000000000000002
6931260,0.15000000000000002
6931290,0.15000000000000002
6931320,0.15000000000000002
6931350,0.15000000000000002
6931380,0.15000000000000002
6931410,0.15000000000000002
6931440,0.15000000000000002
6931470,0.15000000000000002
6931500,0.15000000000000002
6931530,0.15000000000000002
6931560,0.15000000000000002
6931590,0.15000000000000002
6931620,0.15000000000000002
6931650,0.15000000000000002
6931680,0.15000000000000002
6931710,0.15000000000000002
6931740,0.15000000000000002
6931770,0.15000000000000002
6931800,0.15000000000000002
6931830,0.15000000000000002
6931860,0.15000000000000002
6931890,0.15000000000000002
6931920,0.15000000000000002
6931950,0.15000000000000002
6931980,0.15000000000000002
6932010,0.15000000000000002
6932040,0.15000000000000002
6932070,0.15000000000000002
6932100,0.15000000000000002
6932130,0.15000000000000002
6932160,0.15000000000000002
6932190,0.15000000000000002
6932220,0.15000000000000002
6932250,0.15000000000000002
6932280,0.15000000000000002
6932310,0.15000000000000002
6932340,0.15000000000000002
6932370,0.15000000000000002
6932400,0.15000000000000002
6932430,0.15000000000000002
6932460,0.15000000000000002
6932490,0.15000000000000002
6932520,0.15000000000000002
6932550,0.15000000000000002
6932580,0.15000000000000002
6932610,0.15000000000000002
6932640,0.15000000000000002
6932670,0.15000000000000002
6932700,0.15000000000000002
6932730,0.15000000000000002
6932760,0.15000000000000002
6932790,0.15000000000000002
6932820,0.15000000000000002
6932850,0.15000000000000002
6932880,0.15000000000000002
6932910,0.15000000000000002
6932940,0.15000000000000002
6932970,0.15000000000000002
6933000,0.15000000000000002
6933030,0.15000000000000002
6933060,0.15000000000000002
6933090,0.15000000000000002
6933120,0.15000000000000002
6933150,0.15000000000000002
6933180,0.15000000000000002
6933210,0.15000000000000002
6933240,0.15000000000000002
6933270,0.15000000000000002
6933300,0.15000000000000002
6933330,0.15000000000000002
6933360,0.15000000000000002
6933390,0.15000000000000002
6933420,0.15000000000000002
6933450,0.15000000000000002
6933480,0.15000000000000002
6933510,0.15000000000000002
6933540,0.15000000000000002
6933570,0.15000000000000002
6933600,0.15000000000000002
6933630,0.15000000000000002
6933660,0.15000000000000002
6933690,0.15000000000000002
6933720,0.15000000000000002
6933750,0.15000000000000002
6933780,0.15000000000000002
6933810,0.15000000000000002
6933840,0.15000000000000002
6933870,0.15000000000000002
6933900,0.15000000000000002
6933930,0.15000000000000002
6933960,0.15000000000000002
6933990,0.30000000000000004
6934020,0.30000000000000004
6934050,0.30000000000000004
6934080,0.30000000000000004
6934110,0.30000000000000004
6934140,0.30000000000000004
6934170,0.30000000000000004
6934200,0.30000000000000004
6934230,0.30000000000000004
6934260,0.30000000000000004
6934290,0.30000000000000004
6934320,0.30000000000000004
6934350,0.30000000000000004
6934380,0.30000000000000004
6934410,0.30000000000000004
6934440,0.30000000000000004
6934470,0.30000000000000004
6934500,0.30000000000000004
6934530,0.30000000000000004
6934560,0.30000000000000004
6934590,0.30000000000000004
6934620,0.30000000000000004
6934650,0.30000000000000004
6934680,0.30000000000000004
6934710,0.30000000000000004
6934740,0.30000000000000004
6934770,0.30000000000000004
6934800,0.30000000000000004
6934830,0.30000000000000004
6934860,0.30000000000000004
6934890,0.30000000000000004
6934920,0.30000000000000004
6934950,0.30000000000000004
6934980,0.30000000000000004
6935010,0.30000000000000004
6935040,0.30000000000000004
6935070,0.30000000000000004
6935100,0.30000000000000004
6935130,0.30000000000000004
6935160,0.30000000000000004
6935190,0.30000000000000004
6935220,0.30000000000000004
6935250,0.30000000000000004
6935280,0.30000000000000004
6935310,0.30000000000000004
6935340,0.30000000000000004
6935370,0.30000000000000004
6935400,0.30000000000000004
6935430,0.30000000000000004
6935460,0.30000000000000004
6935490,0.30000000000000004
6935520,0.30000000000000004
6935550,0.30000000000000004
6935580,0.30000000000000004
6935610,0.30000000000000004
6935640,0.30000000000000004
6935670,0.30000000000000004
6935700,0.30000000000000004
6935730,0.30000000000000004
6935760,0.30000000000000004
6935790,0.30000000000000004
6935820,0.30000000000000004
6935850,0.30000000000000004
6935880,0.30000000000000004
6935910,0.30000000000000004
6935940,0.30000000000000004
6935970,0.30000000000000004
6936000,0.30000000000000004
6936030,0.30000000000000004
6936060,0.30000000000000004
6936090,0.30000000000000004
6936120,0.30000000000000004
6936150,0.30000000000000004
6936180,0.30000000000000004
6936210,0.30000000000000004
6936240,0.30000000000000004
6936270,0.30000000000000004
6936300,0.30000000000000004
6936330,0.30000000000000004
6936360,0.30000000000000004
6936390,0.30000000000000004
6936420,0.30000000000000004
6936450,0.30000000000000004
6936480,0.30000000000000004
6936510,0.30000000000000004
6936540,0.30000000000000004
6936570,0.30000000000000004
6936600,0.30000000000000004
6936630,0.30000000000000004
6936660,0.30000000000000004
6936690,0.30000000000000004
6936720,0.30000000000000004
6936750,0.30000000000000004
6936780,0.30000000000000004
6936810,0.30000000000000004
6936840,0.30000000000000004
6936870,0.30000000000000004
6936900,0.30000000000000004
6936930,0.30000000000000004
6936960,0.30000000000000004
6936990,0.30000000000000004
6937020,0.30000000000000004
6937050,0.30000000000000004
6937080,0.30000000000000004
6937110,0.30000000000000004
6937140,0.30000000000000004
6937170,0.30000000000000004
6937200,0.30000000000000004
6937230,0.30000000000000004
6937260,0.30000000000000004
6937290,0.30000000000000004
6937320,0.30000000000000004
6937350,0.30000000000000004
6937380,0.30000000000000004
6937410,0.30000000000000004
6937440,0.30000000000000004
6937470,0.30000000000000004
6937500,0.30000000000000004
