time,hvac_reaZonSou_CO2Zon_y
6991230,645.6089537549799
6991260,645.4740757997635
6991290,645.3427374025804
6991320,645.2149322077496
6991350,645.0906495202172
6991380,644.9698760686645
6991410,644.8525967892054
6991440,644.7387952291512
6991470,644.6284538065887
6991500,644.5215540049533
6991530,644.4180765290577
6991560,644.318001433134
6991590,644.2213082262883
6991620,644.1279759589374
6991650,644.0379832929226
6991680,643.9513085576044
6991710,643.8679297939103
6991740,643.7878247880769
6991770,643.7109710966109
6991800,643.6373460637817
6991830,643.5669268328633
6991860,643.4996903520865
6991890,643.4356133762036
6991920,643.374672464443
6991950,643.3168439754832
6991980,643.2621040600535
6992010,643.2104286515902
6992040,643.1617934554253
6992070,643.1161739368185
6992100,643.073545308138
6992130,643.0338825154802
6992160,642.9971602248796
6992190,642.9633528083475
6992220,642.9324343298417
6992250,642.9043785313376
6992280,642.8791588190356
6992310,642.8567482498638
6992340,642.8371195182633
6992370,642.8202449433817
6992400,642.8060964566315
6992430,642.794645589693
6992460,642.7858634629016
6992490,642.7797207742937
6992520,642.7761877893848
6992550,642.7752343315166
6992580,642.7768297726515
6992610,642.7809430245562
6992640,642.7875425303869
6992670,642.7965962566944
6992700,642.8080716860328
6992730,642.8219358160212
6992760,642.8381551642699
6992790,642.8566957699011
6992820,642.8775231965363
6992850,642.900602534579
6992880,642.9258983989547
6992910,642.9533749254597
6992940,642.9829957669244
6992970,643.014724089197
6993000,643.0485225670101
6993030,643.0843533483967
6993060,643.122178133144
6993090,643.1619581036385
6993120,643.203653929837
6993150,643.2472257677251
6993180,643.2926332558978
6993210,643.3398355114841
6993240,643.3887911258734
6993270,643.4394581603509
6993300,643.4917941417178
6993330,643.5457560578981
6993360,643.601300353573
6993390,643.6583829258201
6993420,643.7169591197915
6993450,643.7769837244242
6993480,643.838410968205
6993510,643.9011945149898
6993540,643.9652874598946
6993570,644.0306423252594
6993600,644.0972110567299
6993630,644.1649450194229
6993660,644.2337949942241
6993690,644.3037111742128
6993720,644.374643161254
6993750,644.4465399627296
6993780,644.519349988468
6993810,644.593021047858
6993840,644.6675003471685
6993870,644.7427344870925
6993900,644.8186694605356
6993930,644.8952506506491
6993960,644.9724228291254
6993990,645.0501301547878
6994020,645.1283161724405
6994050,645.2069238120503
6994080,645.2858953882347
6994110,645.3651726000782
6994140,645.4446965312595
6994170,645.5244076505313
6994200,645.604245812572
6994230,645.6841502591495
6994260,645.7640596206559
6994290,645.8439119180058
6994320,645.923644564883
6994350,646.0031943703483
6994380,646.0824975417934
6994410,646.1614896882691
6994440,646.2401058241362
6994470,646.3182803730995
6994500,646.3959471726386
6994530,646.4730394789196
6994560,646.549489972737
6994590,646.6252307647775
6994620,646.7001933910811
6994650,646.7743088162536
6994680,646.8475074406438
6994710,646.919719108562
6994740,646.9908731146539
6994770,647.0608982114915
6994800,647.1297226204965
6994830,647.1972834608118
6994860,647.2635315806903
6994890,647.3284242133716
6994920,647.391921761962
6994950,647.4539874701663
6994980,647.5145866529316
6995010,647.5736864665279
6995040,647.6312557525033
6995070,647.6872649616832
6995100,647.7416860817424
6995130,647.794492565777
6995160,647.8456592661047
6995190,647.8951623737167
6995220,647.9429793630507
6995250,647.9890889412727
6995280,648.0334710013489
6995310,648.0761065782552
6995340,648.1169778063495
6995370,648.1560678866704
6995400,648.193361058365
6995430,648.228842567672
6995460,648.2624986367554
6995490,648.2943164335
6995520,648.3242840428751
6995550,648.3523904397961
6995580,648.37862546343
6995610,648.4029797927661
6995640,648.4254449233688
6995670,648.4460131451847
6995700,648.4646775213038
6995730,648.4814318677012
6995760,648.4962707338071
6995790,648.5091893838555
6995820,648.5201837790884
6995850,648.529250560673
6995880,648.5363870333014
6995910,648.5415911495456
6995940,648.54486149486
6995970,648.5461972732336
6996000,648.5455982935057
6996030,648.5430649562669
6996060,648.5385982414325
6996090,648.5321996963839
6996120,648.5238714246915
6996150,648.5136160754614
6996180,648.5014368332374
6996210,648.4873374084493
6996240,648.4713220284718
6996270,648.4533954291932
6996300,648.4335628471523
6996330,648.4118300122228
6996360,648.3882031408164
6996390,648.3626889296199
6996420,648.3352945498627
6996450,648.3060276421093
6996480,648.2748963115366
6996510,648.2419091237545
6996540,648.2070751011038
6996570,648.1704037194426
6996600,648.1319049054617
6996630,648.0915890004748
6996660,648.0494674380984
6996690,648.005551107044
6996720,647.9598510616704
6996750,647.9123797640743
6996780,647.8631499275793
6996810,647.8121746254668
6996840,647.7594673600827
6996870,647.7050420763037
6996900,647.6489131658379
6996930,647.5910954711954
6996960,647.5316042892194
6996990,647.4704553743811
6997020,647.407664942464
6997050,647.343249674541
6997080,647.2772267213594
6997110,647.2096137081055
6997140,647.1404287395894
6997170,647.0696904057376
6997200,646.9974177875024
6997230,646.9236304631307
6997260,646.8483485147781
6997290,646.7715925354566
6997320,646.6933836363465
6997350,646.6137434544459
6997380,646.5326941604995
6997410,646.450258467288
6997440,646.3664596382157
6997470,646.281321496187
6997500,646.1948684327631
6997530,646.1071254176322
6997560,646.0181180083251
6997590,645.927872360195
6997620,645.8364152366572
6997650,645.7437740196785
6997680,645.6499767204704
6997710,645.5550519904494
6997740,645.459029132353
6997770,645.3619381116109
6997800,645.263809567867
6997830,645.1646748267144
6997860,645.064565911477
6997890,644.9635155552095
6997920,644.8615572146359
6997950,644.7587250821214
6997980,644.6550540969438
6998010,644.5505799572962
6998040,644.445339132769
6998070,644.3393688767511
6998100,644.2327072387569
6998130,644.125393077275
6998160,644.0174660731791
6998190,643.9089667419752
6998220,643.7999364460713
6998250,643.6904174077202
6998280,643.5804527219573
6998310,643.4700863693275
6998340,643.3593632285899
6998370,643.2483290893944
6998400,643.1370306649375
6998430,643.0256351448934
6998460,642.9143839561623
6998490,642.8034393890299
6998520,642.6929290105581
6998550,642.5829937456089
6998580,642.4737799615052
6998610,642.3654368160225
6998640,642.2581146375486
6998670,642.1519662118536
6998700,642.0471436010245
6998730,641.9438002035143
6998760,641.8420895082519
6998790,641.7421650419034
6998820,641.6441802565674
6998850,641.5482884238172
6998880,641.4546425402773
6998910,641.3633952475503
6998940,641.2746987777696
6998970,641.1887048989307
6999000,641.105564870502
6999030,641.0254294095557
6999060,640.9484486631272
6999090,640.8747721853014
6999120,640.8045489177107
6999150,640.737927172443
6999180,640.675054616387
6999210,640.6160782561115
6999240,640.5611444224821
6999270,640.5103987544877
6999300,640.4639861814514
6999330,640.4220509032947
6999360,640.384736368218
6999390,640.3521852474785
6999420,640.32453940682
6999450,640.3019398742128
6999480,640.284526803568
6999510,640.2724394341639
6999540,640.2658160454858
6999570,640.2647939072009
6999600,640.2695092240617
6999630,640.280097075501
6999660,640.2966913496829
6999690,640.3194246717029
6999720,640.3484283248068
6999750,640.3838321717898
6999780,640.4257645674062
6999810,640.4743522623128
6999840,640.52972030309
6999870,640.5919919247224
6999900,640.661288437887
6999930,640.7377291082973
6999960,640.8214310304103
6999990,640.9125089926379
7000020,641.0110753367499
7000050,641.1172398077696
7000080,641.2311093979762
7000110,641.3527881798501
7000140,641.4823771334999
7000170,641.61997396044
7000200,641.7656728941522
7000230,641.9195644929872
7000260,642.0817354412449
7000290,642.252268337938
7000320,642.4312414889484
7000350,642.6187282393485
7000380,642.8147967572794
7000410,643.0195095805576
7000440,643.2329233717924
7000470,643.4550885604356
7000500,643.68604896641
7000530,643.9258413587339
7000560,644.1744949750675
7000590,644.4320309777352
7000620,644.6984618608024
7000650,644.9737907865137
7000680,645.2580108668571
7000710,645.5511043637251
7000740,645.8530418362939
7000770,646.1637811911162
7000800,646.4832667044977
7000830,646.811427908266
7000860,647.148178549653
7000890,647.4934152509804
7000920,647.8470765452512
7000950,648.2089695641827
7000980,648.5789301906017
7001010,648.9567746974654
7001040,649.3425949368633
7001070,649.736325556177
7001100,650.1374085771896
7001130,650.5458537710633
7001160,650.9596142157814
7001190,651.3795528759761
7001220,651.8038250210639
7001250,652.2244823626176
7001280,652.6402936671751
7001310,653.0487211635267
7001340,653.4507185098473
7001370,653.8454766265473
7001400,654.2327474034757
7001430,654.6124052630876
7001460,654.9843913564922
7001490,655.3486858231108
7001520,655.7053012866932
7001550,656.0542818700854
7001580,656.3956996321398
7001610,656.7296491320526
7001640,657.056242621654
7001670,657.3756063420541
7001700,657.6878776748443
7001730,657.9932028401457
7001760,658.2917349538569
7001790,658.5836326821562
7001820,658.8690577185744
7001850,659.1481746799186
7001880,659.421149321998
7001910,659.6881482452828
7001940,659.9493381251738
7001970,660.2048848166547
7002000,660.4549527319829
7002030,660.6996991362514
7002060,660.939266754361
7002090,661.1737900802287
7002120,661.4033995635713
7002150,661.628222974771
7002180,661.8483860702781
7002210,662.064011931395
7002240,662.2752207596342
7002270,662.4821300400777
7002300,662.684854525275
7002330,662.8835061969896
7002360,663.0781943156594
7002390,663.2690254635068
7002420,663.4561035744546
7002450,663.639529978454
7002480,663.8194034506201
7002510,663.995820258854
7002540,664.1688742140469
7002570,664.3386567219866
7002600,664.5052568357927
7002630,664.668761308516
7002660,664.8292546598312
7002690,664.9868191937546
7002720,665.1415350755266
7002750,665.2934803805641
7002780,665.4427311489442
7002810,665.5893614332394
7002840,665.7334433474174
7002870,665.8750471155337
7002900,666.0142411198028
7002930,666.1510919476435
7002960,666.2856644378331
7002990,666.4180217255401
7003020,666.5482252864757
7003050,666.676334979959
7003080,666.8024090910549
7003110,666.9265043716872
7003140,667.0486760807905
7003170,667.16897802343
7003200,667.287462589034
7003230,667.4041807885839
7003260,667.5191822909367
7003290,667.6325154581217
7003320,667.7442273798107
7003350,667.8543639067719
7003380,667.9629696835514
7003410,668.0700881801298
7003440,668.1757617228109
7003470,668.2800315242404
7003500,668.3829377124977
7003530,668.4845193594695
7003560,668.5848145083571
7003590,668.6838602002998
7003620,668.7816925003991
7003650,668.8783465227756
7003680,668.9738564549568
7003710,669.0682555815446
7003740,669.1615763070473
7003770,669.2538501781191
7003800,669.3451079049831
7003830,669.4353792742272
7003860,669.52469298742
7003890,669.6130766174361
7003920,669.7005568796028
7003950,669.7871583084371
7003980,669.8729046204382
7004010,669.9578183046572
7004040,670.0419208718419
7004070,670.1252326876144
7004100,670.2077731583565
7004130,670.2895607639266
7004160,670.3706131682939
7004190,670.4509472622153
7004220,670.530579221382
7004250,670.6095245468255
7004280,670.68779810793
7004310,670.7654141803667
7004340,670.842386482124
7004370,670.9187282064497
7004400,670.9944520523911
7004430,671.0695702527805
7004460,671.1440945960144
7004490,671.2180364604208
7004520,671.291406828885
7004550,671.364216310927
7004580,671.4364751602543
7004610,671.5081932929925
7004640,671.5793803045267
7004670,671.650045484608
7004700,671.7201978315449
7004730,671.7898460652257
7004760,671.8589986394078
7004790,671.9276637528845
7004820,671.9958493600259
7004850,672.0635631806523
7004880,672.1308127091155
7004910,672.1976052230398
7004940,672.2639477913324
7004970,672.3298472817286
7005000,672.3953103679149
7005030,672.4603435361126
7005060,672.5249530913263
7005090,672.5891451631212
7005120,672.6529257111727
7005150,672.7163005302759
7005180,672.7792752552958
7005210,672.8418553656745
7005240,672.904046189602
7005270,672.9658529082345
7005300,673.0272805593298
7005330,673.0883340408983
7005360,673.1490181145908
7005390,673.2093374088942
7005420,673.269296422155
7005450,673.3288995254577
7005480,673.3881509653354
7005510,673.4470548663543
7005540,673.5056152335983
7005570,673.5638359549348
7005600,673.6217208032892
7005630,673.6792729291768
7005660,673.7364945736016
7005690,673.7933875033422
7005720,673.8499533169326
7005750,673.9061935544366
7005780,673.9621097097739
7005810,674.0177031613387
7005840,674.072975346329
7005870,674.127927539171
7005900,674.1825608718095
7005930,674.2368764164759
7005960,674.2908751708176
7005990,674.3445580354561
7006020,674.3979258220064
7006050,674.4509792583736
7006080,674.5037189855846
7006110,674.5561455588867
7006140,674.6082594519804
7006170,674.6600610591515
7006200,674.7115506964482
7006230,674.7627286043953
7006260,674.8135949509006
7006290,674.8641498335581
7006320,674.914393282102
7006350,674.9643252611866
7006380,675.0139456720788
7006410,675.0632543555212
7006440,675.1122510965062
7006470,675.1609356269997
7006500,675.2093076283187
7006530,675.2573667336715
7006560,675.3051125310119
7006590,675.3525445660168
7006620,675.3996623438966
7006650,675.4464653303714
7006680,675.4929529551881
7006710,675.5391246170263
7006740,675.5849796872603
7006770,675.6305175133921
7006800,675.675737422323
7006830,675.7206387234909
7006860,675.7652207118479
7006890,675.8094826707987
7006920,675.8534238751306
7006950,675.8970435939559
7006980,675.9403410936605
7007010,675.9833156408546
7007040,676.0259665053002
7007070,676.0682929628131
7007100,676.1102942981884
7007130,676.1519698081154
7007160,676.1933188040219
7007190,676.2343406149297
7007220,676.2750345903027
7007250,676.3154001028956
7007280,676.3554365515453
7007310,676.3951433639141
7007340,676.4345199992424
7007370,676.473565951116
7007400,676.5122807501942
7007430,676.5506639781667
7007460,676.58871529272
7007490,676.6264344897344
7007520,676.6638215072131
7007550,676.7008764496816
7007580,676.7375995815869
7007610,676.7739913113442
7007640,676.8100521786835
7007670,676.8457828441165
7007700,676.8811840795934
7007730,676.9162567607411
7007760,676.9510018603049
7007790,676.9854204423038
7007820,677.0195136566426
7007850,677.0532827342672
7007880,677.0867289828406
7007910,677.1198537828991
7007940,677.1526585845113
7007970,677.1851449044149
7008000,677.2173143236147
7008030,677.2491684854184
7008060,677.2807090938732
7008090,677.3119379123077
7008120,677.3428567625455
7008150,677.3734675245508
