time,hvac_reaZonEas_CO2Zon_y
6763110,574.068651443236
6763140,573.5042399390067
6763170,572.9421437464086
6763200,572.3823698832686
6763230,571.8249260289691
6763260,571.2698208579409
6763290,570.7170643749512
6763320,570.1666682442832
6763350,569.6186461026376
6763380,569.0730138268844
6763410,568.5297897069984
6763440,567.9889944288407
6763470,567.4506507208886
6763500,566.9147824488884
6763530,566.3814129253037
6763560,565.8505622618751
6763590,565.3222387868377
6763620,564.7964280586519
6763650,564.2730904005679
6763680,563.752230574833
6763710,563.2342532142245
6763740,562.7194583977526
6763770,562.2078965786128
6763800,561.6994635429178
6763830,561.1939623652322
6763860,560.6911584674722
6763890,560.1908032244098
6763920,559.6926565108744
6763950,559.1964978367924
6763980,558.7021083821064
6764010,558.2093311072429
6764040,557.7180254570975
6764070,557.2280637139756
6764100,556.7393545662005
6764130,556.2518249439211
6764160,555.7654196452171
6764190,555.2801005848492
6764220,554.7958432773803
6764250,554.3126337073238
6764280,553.8294247235181
6764310,553.3294059561059
6764340,552.802602193629
6764370,552.2521120786971
6764400,551.6832570398986
6764430,551.0970371679158
6764460,550.4770371327395
6764490,549.7971813722115
6764520,549.0432567731042
6764550,548.2190711073636
6764580,547.3394040788058
6764610,546.4227387824355
6764640,545.4857118207162
6764670,544.5408971798705
6764700,543.5966572356249
6764730,542.6580326912224
6764760,541.7279618739548
6764790,540.807976492194
6764820,539.8984950173085
6764850,538.9993813327875
6764880,538.11032645867
6764910,537.2309778467835
6764940,536.3609979088695
6764970,535.5000124316076
6765000,534.6476963644727
6765030,533.8039262738697
6765060,532.9722903548835
6765090,532.1488127826482
6765120,531.330035933436
6765150,530.5155332068899
6765180,529.7056627768897
6765210,528.9011601369137
6765240,528.1025586922402
6765270,527.3096937887541
6765300,526.5216780885655
6765330,525.737256598818
6765360,524.9552527718126
6765390,524.1747742331208
6765420,523.3953858983447
6765450,522.6168910264361
6765480,521.839326688624
6765510,521.0628233512605
6765540,520.2875761172558
6765570,519.5138099400541
6765600,518.7418012492137
6765630,517.9718639811497
6765660,517.2042525099331
6765690,516.439162899099
6765720,515.6771714657614
6765750,514.9194712932832
6765780,514.1670814465352
6765810,513.4206229845847
6765840,512.6803947755957
6765870,511.9463499748288
6765900,511.2183338157019
6765930,510.49663806391067
6765960,509.781932620675
6765990,509.07493191016164
6766020,508.3760812286903
6766050,507.68518266919085
6766080,507.00111681841094
6766110,506.32230316168557
6766140,505.6473925617983
6766170,504.97556195001283
6766200,504.30649058724657
6766230,503.64018244248535
6766260,502.97699796257956
6766290,502.319350607051
6766320,501.67282880253765
6766350,501.04349969710864
6766380,500.43489272351337
6766410,499.8475692472098
6766440,499.2799892024648
6766470,498.7294701976918
6766500,498.1930096846122
6766530,497.6676967318208
6766560,497.15086565743223
6766590,496.6401790010026
6766620,496.1339419522598
6766650,495.5977400499217
6766680,495.0171494841342
6766710,494.4225166099185
6766740,493.8229649026891
6766770,493.22121256878813
6766800,492.61795505601276
6766830,492.01424575567614
6766860,491.41088169777584
6766890,490.80903329388667
6766920,490.2099818474175
6766950,489.6158688402521
6766980,489.0280550853759
6767010,488.44765742364325
6767040,487.8738763829341
6767070,487.3056616818562
6767100,486.7422218135711
6767130,486.18283757258814
6767160,485.62694708675957
6767190,485.0741657725275
6767220,484.5244103361246
6767250,483.97897243420556
6767280,483.44236527496315
6767310,482.92351000370746
6767340,482.4356866357559
6767370,481.99154693697176
6767400,481.56256278311093
6767430,481.1466734152678
6767460,480.74611486831
6767490,480.359657318913
6767520,479.98521125277927
6767550,479.62045646967255
6767580,479.26302770414094
6767610,478.9106265009364
6767640,478.56120354281063
6767670,478.2131740327107
6767700,477.86545247983776
6767730,477.5173512032329
6767760,477.16845431095163
6767790,476.8185473006545
6767820,476.4675297045338
6767850,476.1153811182418
6767880,475.7621412190743
6767910,475.4078724365803
6767940,475.05267352773535
6767970,474.6966583165822
6768000,474.33995755029434
6768030,473.99215459396055
6768060,473.6619164318459
6768090,473.3499688122953
6768120,473.05663755372325
6768150,472.782309757805
6768180,472.52734490073317
6768210,472.29207269700703
6768240,472.07678494259056
6768270,471.88168047594775
6768300,471.7068368314944
6768330,471.55221455481995
6768360,471.4177072349863
6768390,471.3031690647377
6768420,471.2084503862072
6768450,471.13335406067125
6768480,471.07769246874886
6768510,471.0411861483736
6768540,471.0236168685131
6768570,471.0246469345579
6768600,471.04402628932655
6768630,471.0813962337408
6768660,471.13640290083583
6768690,471.2086344071746
6768720,471.2976235798754
6768750,471.4023661634272
6768780,471.5211353511094
6768810,471.6525552713207
6768840,471.7955884863422
6768870,471.94944925683825
6768900,472.11354227763513
6768930,472.2874511365158
6768960,472.4708761681814
6768990,472.6636316250981
6769020,472.8656017022809
6769050,473.07672967243855
6769080,473.29700353413597
6769110,473.526441437212
6769140,473.76507653229146
6769170,474.01295725668507
6769200,474.27013448827444
6769230,474.5366637811116
6769260,474.8125969984448
6769290,475.09798299093273
6769320,475.3928660525282
6769350,475.69728945834055
6769380,476.0112818415991
6769410,476.3348707682217
6769440,476.66807397337686
6769470,477.0109072557516
6769500,477.3633789275501
6769530,477.725488420461
6769560,478.0972303741711
6769590,478.4785939411042
6769620,478.8695621570123
6769650,479.27011223417605
6769680,479.68021584772816
6769710,480.0998393634619
6769740,480.52894403349484
6769770,480.96748618424084
6769800,481.4154174058437
6769830,481.8726847393177
6769860,482.33923085073184
6769890,482.81499418781823
6769920,483.29990912383766
6769950,483.79390609537273
6769980,484.29691173777127
6770010,484.808849018482
6770040,485.32963736694194
6770070,485.8591927941686
6770100,486.3974278924203
6770130,486.9442517212275
6770160,487.4995696258634
6770190,488.0632831347935
6770220,488.63529038653434
6770250,489.21548667345184
6770280,489.8037648479131
6770310,490.40001575595426
6770340,491.0041284484365
6770370,491.61599013524443
6770400,492.23548636497685
6770430,492.8625006386081
6770460,493.49691493295063
6770490,494.138608701145
6770520,494.7874602425046
6770550,495.44334556607896
6770580,496.106138927327
6770610,496.77571353173965
6770640,497.4519416546001
6770670,498.13469557273214
6770700,498.9146871125921
6770730,499.9326901034786
6770760,501.0570539817307
6770790,502.34811473820633
6770820,503.7638826265372
6770850,505.2743778711795
6770880,506.85572482722097
6770910,508.48785346356345
6770940,510.1541272492327
6770970,511.8411148958251
6771000,513.5383514865001
6771030,515.2378222964372
6771060,516.9335431414559
6771090,518.6212991101696
6771120,520.2981662093816
6771150,521.9622428288579
6771180,523.6123349913764
6771210,525.2479873801848
6771240,526.869027943241
6771270,528.4757473635917
6771300,530.0686031266289
6771330,531.6481930413054
6771360,533.2152339379429
6771390,534.7705208460106
6771420,536.3148914213173
6771450,537.8492007395404
6771480,539.3743043734065
6771510,540.8910468344698
6771540,542.4002534497354
6771570,543.9027246234832
6771600,545.3992318864174
6771630,546.8805635820449
6771660,548.3412068726705
6771690,549.7798132932729
6771720,551.1969886284598
6771750,552.5937972646151
6771780,553.9712093967611
6771810,555.3300234504412
6771840,556.670920952845
6771870,557.99451959468
6771900,559.3014002691424
6771930,560.5921167223015
6771960,561.8671979502183
6771990,563.1271486515002
6772020,564.3724495893429
6772050,565.6035582279313
6772080,566.8209095883715
6772110,568.0249172333142
6772140,569.2159743231787
6772170,570.3944547008805
6772200,571.5607139620275
6772230,572.7150904743863
6772260,573.8579063279398
6772290,574.9894682150896
6772320,576.1100682505725
6772350,577.2199847417102
6772380,578.3194829163882
6772410,579.4088156130124
6772440,580.4882239352888
6772470,581.5579378744745
6772500,582.6181769025337
6772530,583.6691505191674
6772560,584.7110587924927
6772590,585.7440928957703
6772620,586.7684355711965
6772650,587.784261610388
6772680,588.7917382360552
6772710,589.7910255092806
6772740,590.7822768641244
6772770,591.7656394626437
6772800,592.741254564437
6772830,593.7092578720589
6772860,594.6697798616907
6772890,595.6229460881514
6772920,596.5688774794684
6772950,597.50769061933
6772980,598.4394980216792
6773010,599.3644083982199
6773040,600.2825269217597
6773070,601.1939553867439
6773100,602.0987926816035
6773130,602.9971349530346
6773160,603.889075856038
6773190,604.7747068402829
6773220,605.65411746175
6773250,606.5273957176432
6773280,607.394628411245
6773310,608.2559015451735
6773340,609.1113007237615
6773370,609.9609115006878
6773400,610.8048195242193
6773430,611.6431102207857
6773460,612.4758677262814
6773490,613.29928294311
6773520,614.097089963727
6773550,614.8616508346694
6773580,615.5934578601917
6773610,616.2964916205498
6773640,616.9752572276351
6773670,617.6336002438092
6773700,618.2745869277413
6773730,618.9006731068547
6773760,619.5138820010895
6773790,620.1159154081139
6773820,620.7082185386861
6773850,621.2920233150774
6773880,621.8683807545603
6773910,622.4381878746943
6773940,623.0022103064754
6773970,623.5611015187955
6774000,624.1154192428457
6774030,624.6656528411818
6774060,625.2121956128944
6774090,625.7553870730253
6774120,626.2955158182525
6774150,626.832825531742
6774180,627.3675229394001
6774210,627.8997863005651
6774240,628.4297688351289
6774270,628.9576063516167
6774300,629.4834197306253
6774330,630.0073203413933
6774360,630.5294083366155
6774390,631.049776765964
6774420,631.5685067891676
6774450,632.0856654085349
6774480,632.6013016823593
6774510,633.1154547412203
6774540,633.6281429558145
6774570,634.1393686499574
6774600,634.6491255129017
6774630,635.1573995684616
6774660,635.6641699715315
6774690,636.169411374088
6774720,636.6730959501454
6774750,637.1751948005822
6774780,637.6756787898317
6774810,638.1745189889335
6774840,638.6716868769162
6774870,639.1671544232717
6774900,639.6608941248086
6774930,640.1528790370439
6774960,640.643082811618
6774990,641.1314797384216
6775020,641.6180447834962
6775050,642.1027536137788
6775080,642.5855826005965
6775110,643.0665087972926
6775140,643.5455098888715
6775170,644.0225641414731
6775200,644.4976502433552
6775230,644.9707036656147
6775260,645.4415908006918
6775290,645.9101452037962
6775320,646.3761960678205
6775350,646.8395798171113
6775380,647.3001427221204
6775410,647.7577408305548
6775440,648.2122397689906
6775470,648.6635146505306
6775500,649.1114498260168
6775530,649.5559383967117
6775560,649.9968816258935
6775590,650.4341884436017
6775620,650.8677750288643
6775650,651.2975644271137
6775680,651.7234861862783
6775710,652.145476003463
6775740,652.5634753806203
6775770,652.9774312909807
6775800,653.3872958586461
6775830,653.7930260537626
6775860,654.1945834055207
6775890,654.59193373456
6775920,654.985046905303
6775950,655.3738965976756
6775980,655.7584600969612
6776010,656.138718100255
6776040,656.5146545379883
6776070,656.886256409159
6776100,657.2535136290413
6776130,657.6164188882816
6776160,657.9749675223999
6776190,658.3291573907728
6776220,658.6789887642574
6776250,659.0244642206652
6776280,659.3655885473561
6776310,659.7023686502822
6776340,660.0348134688759
6776370,660.3629338962076
6776400,660.686742703939
6776430,661.0062544716171
6776460,661.3214855199157
6776490,661.6324538474878
6776520,661.9391790711243
6776550,662.2416823689581
6776580,662.5399864264803
6776610,662.8341153851823
6776640,663.1240947936388
6776670,663.4099515608924
6776700,663.6917139120125
6776730,663.9694113457028
6776760,664.2430745938817
6776790,664.5127355831345
6776820,664.7784273979656
6776850,665.0401842457867
6776880,665.2980414235907
6776910,665.5520352862387
6776940,665.8022032163182
6776970,666.0485835952331
6777000,666.2912157768329
6777030,666.530140062081
6777060,666.7653976774877
6777090,666.9970307571147
6777120,667.2250823265258
6777150,667.4495962870714
6777180,667.6706173996696
6777210,667.8881912681037
6777240,668.102364322281
6777270,668.3131838020012
6777300,668.5206977418873
6777330,668.7249549580014
6777360,668.9260050361378
6777390,669.1238983213304
6777420,669.3186859080809
6777450,669.5104196310787
6777480,669.6991520564222
6777510,669.8849364735073
6777540,670.0678268877305
6777570,670.2478780141081
6777600,670.4251452729683
6777630,670.5996847934179
6777660,670.771553429806
6777690,670.9408087844895
6777720,671.1075092270888
6777750,671.2717139072702
6777780,671.4334827604733
6777810,671.5928765077463
6777840,671.7499566515476
6777870,671.9047854686285
6777900,672.057425996433
6777930,672.2079420203379
6777960,672.356398061157
6777990,672.5028593648692
6778020,672.6473918963156
6778050,672.7900623343394
6778080,672.9309380687548
6778110,673.0700871999941
6778140,673.2075785405459
6778170,673.3434816171639
6778200,673.4778666733794
6778230,673.6108046721731
6778260,673.7423672988732
6778290,673.8726269644163
6778320,674.001656809041
6778350,674.1295307063887
6778380,674.2563232679526
6778410,674.382109847798
6778440,674.5069665474834
6778470,674.6309702211046
6778500,674.7541984804075
6778530,674.8767296999089
6778560,674.99864302198
6778590,675.1200183618528
6778620,675.2409364125148
6778650,675.3614786494546
6778680,675.4817273352329
6778710,675.6017655238462
6778740,675.72167706486
6778770,675.8415466120123
6778800,675.961459615558
6778830,676.0814991447471
6778860,676.201742329644
6778890,676.3222610656717
6778920,676.443123081642
6778950,676.5643924272028
6778980,676.6861294647473
6779010,676.8083906489109
6779040,676.9312283400469
6779070,677.0546907998058
6779100,677.1788223973932
6779130,677.3036639559723
6779160,677.4292531303889
6779190,677.555624731328
6779220,677.6828109628404
6779250,677.8108415830079
6779280,677.9397440157202
6779310,678.0695434397927
6779340,678.2002628717537
6779370,678.3319232491854
6779400,678.4645435155988
6779430,678.5981407051619
6779460,678.7327300250244
6779490,678.8683249333932
6779520,679.0049372122492
6779550,679.1425770343255
6779580,679.2812530244432
6779610,679.4209723156071
6779640,679.561740600352
6779670,679.7035621778301
6779700,679.8464399970845
6779730,679.9903756968549
6779760,680.1353696422173
6779790,680.2814209582887
6779820,680.4285275611857
6779850,680.5766861864123
6779880,680.7258924148222
6779910,680.8761406962924
